year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,vocational + Abi,weiblich,78,1197.049834554568,1123.257982431022,1270.841686678114,1459.0100943492075,1176.0,1608.4036582312233,1234.9197485261839,1227.0,1227.0,1088.0,1521.0
1987,higher vocational,maennlich,248,2044.7252817820024,2000.9745431276497,2088.476020436355,2140.012134010847,2256.03681597761,1693.3615915575847,2809.987947690741,1023.385777877691,2045.0,1949.0,2198.0
1987,higher vocational,weiblich,130,1178.5107070821791,1119.350788150569,1237.6706260137892,1398.2756622077377,1522.4948699723523,1018.67366491445,1967.6786581476692,449.27066897451846,1083.0,888.0,1143.0
1987,higher education,maennlich,418,2721.4221130508677,2659.217329032287,2783.626897069448,2441.8491607608917,1823.2068581376875,3068.4137706293905,1502.0022459581435,4008.2606854321384,2605.0,2499.4249999999997,2659.2
1987,higher education,weiblich,163,1624.2660681492086,1561.1877096909855,1687.3444266074318,700.294434672559,1177.041665171938,1636.211865287397,402.0,1534.0,1636.0,1482.0,1739.0
1988,in school,maennlich,,,,,,,,,,,,
1988,in school,weiblich,,,,,,,,,,,,
1988,inadequately,maennlich,204,1388.4166896771053,1356.2338339341422,1420.5995454200684,1591.20341670636,1641.352730162816,1115.5329258541656,2304.7091529846516,402.0271895758739,1432.0,1330.0,1546.025
1988,inadequately,weiblich,159,841.9649095802173,799.2932568634304,884.6365622970042,301.8840632334054,1130.0598857379684,1242.5839466763657,217.0,2653.633771840806,920.0,817.0,1073.0
1988,general elemantary,maennlich,675,1249.7438040751283,1225.9302446797246,1273.557363470532,1343.1594535300221,494.9629014504999,903.5098097620579,2002.6339191819684,220.0,1329.0,1278.0,1380.0
1988,general elemantary,weiblich,668,812.2427667514022,782.3330022878166,842.1525312149878,463.29682196172575,1496.9112820842722,482.9277374991186,433.85044865563646,220.0,731.0,644.0,838.25
1988,middle vocational,maennlich,1895,1748.4369912320367,1730.9007974867473,1765.9731849773261,1672.0600606948194,1719.2090167425986,2042.476252054173,1116.435773655789,1278.0,1636.0,1636.0,1665.125
1988,middle vocational,weiblich,1093,1035.0410098881862,1017.4998154931908,1052.5822042831817,689.2806614760913,1148.2287847484633,1082.5609351290834,920.0,427.0,1023.0,972.0,1075.0
1988,vocational + Abi,maennlich,103,1772.3123594926599,1697.8517588103637,1846.772960174956,2260.6209832644377,2701.887848851308,1490.912195710132,3415.184164595896,336.3490143786735,1738.0,1584.0,1942.0
1988,vocational + Abi,weiblich,78,1160.92104912569,1086.4028318398503,1235.4392664115296,485.3899913263665,1173.109641151919,663.5741117389283,767.0,930.850292357771,1125.0,921.0,1331.275
1988,higher vocational,maennlich,247,2145.9166904112813,2081.3939939722927,2210.43938685027,1404.0479675515267,1908.5341795435838,2260.4085681509855,877.0,3016.0,2045.0,1943.975,2134.0
1988,higher vocational,weiblich,124,1239.345554980959,1176.358084745428,1302.33302521649,1449.4564303566708,665.9282196140186,1062.82732148177,2029.400093669022,482.8836581694188,1227.0,1125.0,1380.0
1988,higher education,maennlich,395,2842.3909551348343,2776.1340002080965,2908.647910061572,2908.6240672478216,2293.990632318678,3331.3194758999653,2556.0,3965.3625888781808,2590.0,2419.0,2624.0
1988,higher education,weiblich,160,1777.7057372352285,1685.9722297133908,1869.4392447570663,960.2082286202335,1918.4684297452086,2949.73099187224,562.0,5934.015136750249,1764.0,1611.0,1892.0
1989,in school,maennlich,,,,,,,,,,,,
1989,in school,weiblich,,,,,,,,,,,,
1989,inadequately,maennlich,192,1386.8653830829194,1351.0069947766121,1422.7237713892266,1790.0,1519.9740641482158,1602.9058393431699,2070.641240985245,1322.2645983579246,1423.0,1312.0,1568.0
1989,inadequately,weiblich,146,904.9198659368845,872.1313651538275,937.7083667199416,617.7544469494395,1117.4751361051135,1414.9961315205435,1125.0,2556.0,971.0,868.0,1022.0
1989,general elemantary,maennlich,671,1276.2649850866474,1251.7977919718169,1300.7321782014778,2667.757857758141,1741.6855228974528,1273.6637818465697,4758.898971625498,-817.4773320207878,1356.0,1291.0,1383.0
1989,general elemantary,weiblich,652,809.0671777444702,789.8048461870543,828.3295093018861,1021.8565182398227,335.42797932503834,415.9298749157307,1930.7464832259607,-492.9600900704073,767.0,678.9,869.0
1989,middle vocational,maennlich,1856,1819.6052641725369,1800.9186591604778,1838.291869184596,1648.9604210698906,2123.693758070188,1668.54214080239,1953.0,1697.9147204011388,1687.0,1636.0,1738.0
1989,middle vocational,weiblich,1114,1086.992482861872,1069.1429343738846,1104.8420313498596,1028.2138606810804,1106.2199793841444,1449.0204601682742,1245.0,2080.230359399065,1074.0,1038.9,1125.0
1989,vocational + Abi,maennlich,106,1810.0016162680445,1730.6919124683595,1889.3113200677294,1195.1001262266468,1832.554002036145,2432.9467984511907,1681.0,225.0,1790.0,1611.35,2046.0
1989,vocational + Abi,weiblich,81,1368.306876776686,1305.6875235636207,1430.9262299897514,1060.446758178163,1920.7107643604372,2289.3061419273718,275.0,1202.0,1304.0,1074.0,1406.0
1989,higher vocational,maennlich,230,2201.333411749144,2144.860331878229,2257.806491620059,1755.2810450390557,2425.282588700099,2165.4197544804056,1140.072980877031,2780.6278186424306,2045.0,1840.0,2070.0
1989,higher vocational,weiblich,127,1246.2810706219461,1194.282636806584,1298.2795044373083,1280.2671993974761,1624.87110926111,1577.409839343236,1123.0,925.0,1329.0,1226.0,1584.0
1989,higher education,maennlich,397,2993.508414942298,2904.299259698221,3082.717570186375,2696.4836709095443,2965.0,4059.2925721796228,1687.0,6103.50592408474,2659.0,2506.0,2762.0
1989,higher education,weiblich,157,1869.7690647398151,1795.2332105903038,1944.3049188893265,2078.3940246849347,1889.065231185194,2478.88439261685,1477.6584727870616,2147.0,1841.0,1637.0,1995.0
1990,in school,maennlich,,,,,,,,,,,,
1990,in school,weiblich,,,,,,,,,,,,
1990,inadequately,maennlich,190,1404.8404369733278,1366.1074156217794,1443.5734583248761,2187.3955973202055,1809.5282342934534,1615.018296600835,3045.9615483992616,152.0,1534.0,1483.0,1688.0
1990,inadequately,weiblich,154,957.3531074524288,923.5555284324469,991.1506864724108,418.7437050501836,1236.3447571829151,278.9235211935827,628.4739808350851,69.19324540868132,971.0,847.0,1022.0
1990,general elemantary,maennlich,736,1232.1204611860808,1204.4635545003632,1259.7773678717983,905.873849493465,1545.837342906409,661.2727388384349,1272.77551547601,294.37107285588974,1329.0,1226.975,1380.0
1990,general elemantary,weiblich,766,795.7176785038431,775.7163341707654,815.7190228369208,749.8358985594646,545.5803948857605,291.00330035894547,1438.0847958602433,-397.24559694183324,690.0,586.675,766.0
1990,middle vocational,maennlich,2859,1600.9751689771672,1584.9747285225706,1616.9756094317638,2590.625056851237,2334.5977101923554,3424.9019440501243,1339.2097260529058,920.0,1585.0,1534.0,1636.0
1990,middle vocational,weiblich,2075,908.5484550299609,896.3430200038932,920.7538900560286,1324.6864835870701,1088.899792862464,443.60609217658885,2646.307070702792,-878.0144949391331,767.0,721.0,808.2
1990,vocational + Abi,maennlich,142,1614.544872120425,1547.4759262899931,1681.6138179508569,2016.935334218147,1386.0183737165962,2964.575710479905,595.4747698255103,718.0,1534.0,1278.0,1636.0
1990,vocational + Abi,weiblich,108,1196.3907255582264,1138.7915435027733,1253.9899076136796,840.1318482832377,1952.7967666220206,1652.9275495253708,1217.0,475.0,1273.0,1217.0,1524.3
1990,higher vocational,maennlich,398,1896.8693569014604,1845.6845524268917,1948.054161376029,2786.292594903235,2267.1731069250673,708.4505527133199,5903.055658188108,-2408.3125105715535,1943.0,1841.0,2096.65
1990,higher vocational,weiblich,173,1246.6953674226359,1199.1385751410664,1294.2521597042053,1525.017448413349,1180.6720041449692,1234.6607720080249,1960.5524630213354,614.0,1282.0,1132.0,1490.0
1990,higher education,maennlich,798,2346.9243003226425,2282.3964138943743,2411.4521867509106,3948.8487660302862,4241.563789709029,853.4318760908951,8591.974100939373,-3789.6934588181916,2286.0,2118.0,2476.0
1990,higher education,weiblich,602,1254.553543995343,1212.9009047010104,1296.2061832896757,1828.254712612233,631.575883952858,627.7510199982844,3629.0102515331564,-1173.0045189226387,792.0,715.0,843.0
1991,in school,maennlich,,,,,,,,,,,,
1991,in school,weiblich,,,,,,,,,,,,
1991,inadequately,maennlich,185,1544.681643797863,1508.5813185064349,1580.7819690892911,1436.901867860024,1712.5359391814518,1316.5974750890666,1617.3584570164599,286.0,1636.0,1585.0,1789.0
1991,inadequately,weiblich,161,973.4079537556036,940.4724860079543,1006.3434215032528,668.2256599411628,1052.7323629716386,930.6771726896499,971.0,286.0,1023.0,921.0,1029.0
1991,general elemantary,maennlich,695,1355.2042547552242,1327.2429950284015,1383.1655144820468,1068.2679640456804,538.1683332792234,1720.6680761917569,328.0,230.0,1451.0,1368.0,1522.0
1991,general elemantary,weiblich,721,840.1203615347833,820.1415988633854,860.0991242061813,926.4824569490085,1512.7652390655398,1054.8075915274915,733.994755081284,281.0,690.0,562.975,766.0
1991,middle vocational,maennlich,2687,1718.0114726253778,1700.7455609178407,1735.2773843329148,2918.5148500837295,2073.645330981291,2634.748355336411,3344.1645922047073,807.0,1687.0,1636.0,1714.025
1991,middle vocational,weiblich,1904,1010.8505496196537,997.1444503861031,1024.5566488532043,980.7946467345546,1273.0980518252486,581.5736712582602,1579.6261099489961,-17.257791956181336,869.0,818.0,920.0
1991,vocational + Abi,maennlich,153,1613.9597705398855,1550.302217318387,1677.6173237613841,723.5440692292027,1709.9111805994694,2392.2559628331073,1023.0,511.0,1607.0,1476.0,1834.0
1991,vocational + Abi,weiblich,116,1416.0816002014865,1356.2726013101478,1475.8905990928251,1307.6876594521766,1156.665647288792,2095.8288562678144,920.0,511.0,1483.0,1409.0,1627.0
1991,higher vocational,maennlich,390,2039.735693846545,1987.7139410913808,2091.757446601709,1615.3443676705501,2393.34217513573,1322.942217628281,2053.9475927339536,690.0,1943.0,1774.25,2096.525
1991,higher vocational,weiblich,166,1252.5264944846213,1202.6626682172368,1302.3903207520057,1492.978283391754,1238.1840722926913,312.57428380929093,3263.5842827654487,-1458.0317155644038,1227.0,1022.0,1422.0
1991,higher education,maennlich,757,2573.7143480894265,2514.8102510846434,2632.6184450942096,1728.435421498942,4326.752338246033,1244.0443268385989,2455.0220634894567,517.457684848084,2505.0,2402.0,2658.0
1991,higher education,weiblich,563,1367.0251830214177,1327.2295946882314,1406.820771354604,2025.5551350274632,1005.0619015768418,620.5751673877573,4133.025086487021,-1486.8947840718013,1018.0,911.0,1116.3
1992,in school,maennlich,,,,,,,,,,,,
1992,in school,weiblich,,,,,,,,,,,,
1992,inadequately,maennlich,167,1691.3396713528311,1651.3920176316954,1731.287325073967,2082.3214667509365,1825.5638225010018,2254.137456236949,1824.5974825219173,2511.8614404659684,1687.0,1584.0,1763.0
1992,inadequately,weiblich,137,1065.245422885919,1029.7198550589726,1100.7709907128653,974.4397825050277,1311.4957113967014,1104.1486839119598,869.0,1176.0,1074.0,972.0,1125.0
1992,general elemantary,maennlich,655,1463.2634401394982,1433.7380860956239,1492.7887941833726,1682.4834800266187,1107.7812148959629,1835.1487177201243,1453.4856234863605,2064.1465742603827,1585.0,1534.0,1636.0
1992,general elemantary,weiblich,667,925.6728444234014,903.6896441005821,947.6560447462208,297.4278335266331,1082.2159788996314,423.72838154619376,470.0,613.1792035755348,818.0,730.6249999999999,872.5749999999999
1992,middle vocational,maennlich,2501,1908.7887262382524,1890.5693540078908,1927.008098468614,2191.745298259148,1967.615491116247,2027.419316904296,2438.234270291426,1780.930344872018,1841.0,1812.85,1892.0
1992,middle vocational,weiblich,1739,1151.9520733246327,1136.581900542093,1167.3222461071723,1274.266351561358,1372.5777460660743,1092.3362146351392,1547.1615569506864,819.4410092458108,1023.0,954.9749999999999,1054.15
1992,vocational + Abi,maennlich,142,1893.7931136637192,1820.5216464858395,1967.0645808415989,1254.2329661007057,2078.49231148137,1800.0670531072178,881.0,2618.818183616986,1790.0,1535.0,1989.15
1992,vocational + Abi,weiblich,104,1522.6779942165576,1452.7363511895683,1592.619637243547,1490.960521044499,1283.3499846014938,2812.0,102.0,3185.0,1585.0,1502.0,1733.45
1992,higher vocational,maennlich,388,2177.237631488831,2124.7519558441154,2229.7233071335468,1656.8444506550495,1232.4184162140637,2229.7738191839658,797.4503978616751,3089.16787197734,2045.0,1840.0,2230.0
1992,higher vocational,weiblich,164,1404.5163103488876,1352.3340449634188,1456.6985757343564,1498.6624862610543,1138.1177626743997,1148.1796866065126,2024.3866857428666,622.4554871247002,1432.0,1279.0,1637.0
1992,higher education,maennlich,720,2856.468547721899,2797.1592262673207,2915.7778691764775,2027.7406671102422,1888.1549322081778,3807.254567838518,1482.0,6476.525418930933,2662.0,2461.0,2768.0
1992,higher education,weiblich,536,1588.527073316411,1548.5824475485874,1628.4716990842344,1151.6729765780972,858.9088141990435,2476.2362078715178,230.0,4463.081054811649,1360.0,1236.3999999999999,1442.0
1993,in school,maennlich,,,,,,,,,,,,
1993,in school,weiblich,,,,,,,,,,,,
1993,inadequately,maennlich,165,1658.1415022755125,1617.6399462924853,1698.6430582585397,1755.844832854975,1855.5337567657864,1744.187664352121,2045.0,1726.7019115978396,1738.0,1686.0,1840.0
1993,inadequately,weiblich,136,1108.9157749818805,1068.1720058609876,1149.6595441027735,1170.8501908865724,1191.862153949219,793.9812139037774,1736.1536563607647,228.677748429585,1176.0,1074.0,1278.0
1993,general elemantary,maennlich,622,1567.9967350142515,1536.095630294064,1599.897839734439,1660.1511915239419,1516.0599944613994,1567.348424909965,2301.0,1428.1442749889995,1636.0,1585.0,1687.0
1993,general elemantary,weiblich,642,963.8068709732086,939.8198729799857,987.7938689664314,534.6449819616616,1203.5542034012578,1833.5299585825012,178.0,1534.0,869.0,818.0,971.175
1993,middle vocational,maennlich,2415,2055.9229439808705,2032.7316900866522,2079.114197875089,2068.9778649234213,2228.092096470786,2142.6223143051075,1958.511190850892,2253.0889883776367,1917.0,1891.0,1942.0
1993,middle vocational,weiblich,1706,1262.94771535961,1246.3623847193305,1279.5330459998893,1511.6654208365453,817.1651846053779,1635.1944591072127,2352.0,1820.4880165132136,1204.0,1142.0,1283.0
1993,vocational + Abi,maennlich,146,1980.2454849743697,1913.6243417199496,2046.8666282287898,818.313782754941,2429.3098891832324,2103.3271721045944,614.0,3068.0,1994.0,1841.0,2288.0
1993,vocational + Abi,weiblich,108,1517.3328517257808,1446.6749316830742,1587.9907717684873,1042.940046066723,1633.89118602762,1751.533754293446,153.0,2814.424316633531,1534.0,1329.1999999999998,1721.375
1993,higher vocational,maennlich,351,2397.3252430167418,2340.562220035859,2454.0882659976246,1958.140715012311,2149.325377162668,2123.7747962846474,1738.0,2372.225918193152,2301.0,2148.0,2506.925
1993,higher vocational,weiblich,166,1496.8290385165203,1437.959526915559,1555.6985501174815,726.8848433349702,1925.4069892965745,1244.5080784039405,1336.0,2020.942931007396,1483.0,1330.0,1644.125
1993,higher education,maennlich,707,3166.4807255562055,3100.6023879325035,3232.3590631799075,1766.7903919067219,3284.6144091141678,3042.864530326565,2301.0,4956.975737956329,2981.0,2817.875,3150.0
1993,higher education,weiblich,530,1832.0701500399105,1786.9083740678407,1877.2319260119802,1442.6373444843196,2200.5227027179467,2349.2164841823737,1790.0,3709.085193729455,1672.0,1554.0,1810.0
1994,in school,maennlich,,,,,,,,,,,,
1994,in school,weiblich,,,,,,,,,,,,
1994,inadequately,maennlich,143,1689.6437445915788,1645.2275786799157,1734.0599105032418,1752.5585199064024,1648.8725762436054,1999.4023145837523,2199.0,2369.668006599777,1790.0,1739.0,1944.0
1994,inadequately,weiblich,123,1089.838484491575,1051.4475376627734,1128.2294313203765,1052.1384348617796,1699.7937723724158,1331.0523801242841,633.7675169680228,818.0,1125.0,1047.3749999999998,1227.0
1994,general elemantary,maennlich,542,1577.5868665548294,1542.142900324519,1613.0308327851399,912.3895310886212,1943.5711499663553,1751.0859904899019,424.0,3009.1306795918226,1695.0,1600.0,1785.325
1994,general elemantary,weiblich,557,1027.4759576047825,998.7918935523205,1056.1600216572444,721.7749915483339,489.3125602203122,602.2761499228359,901.0232539865809,423.02788748458886,920.0,816.675,1022.175
1994,middle vocational,maennlich,2338,2130.258922681001,2107.3265608893093,2153.1912844726926,2027.4179606740483,1874.0361268363322,2188.5812577058855,1785.6730151262927,2430.3262032536413,1994.0,1947.95,2045.0
1994,middle vocational,weiblich,1631,1316.8426876431618,1299.1439799214018,1334.5413953649218,990.7849259448448,657.1478139936647,1492.907583476111,419.0,1074.0,1278.0,1227.0,1329.0
1994,vocational + Abi,maennlich,140,1951.9205120418872,1880.099445205848,2023.7415788779263,2572.6121317451193,1860.97780210044,1562.0295509359903,4088.4860029588126,46.15567972229678,1790.0,1535.0,1893.45
1994,vocational + Abi,weiblich,115,1450.4874589971673,1378.1543337685239,1522.8205842258108,1306.387827777464,1871.780793792515,1969.0647198937695,788.0,2963.0800580682276,1483.0,1278.95,1790.0
1994,higher vocational,maennlich,341,2345.98010110644,2297.1783338993787,2394.7818683135015,2155.5144038033777,2235.290589860046,2116.4175474097265,2760.0,2057.7722628192496,2246.0,2038.0,2396.0
1994,higher vocational,weiblich,181,1529.2637757016719,1474.1738982057748,1584.353653197569,1393.2150218752236,1037.7901876083931,1550.4962323772484,1157.2932061221863,1786.4180481302856,1534.0,1432.0,1688.0
1994,higher education,maennlich,711,3208.66636367191,3137.6929436227138,3279.639783721106,2111.298033209692,2105.46739934981,3472.5708067687915,2659.0,5514.479967107441,2969.0,2870.0,3102.0
1994,higher education,weiblich,545,1922.8083032472455,1877.7213183545844,1967.8952881399066,812.9486133036258,1791.946174335789,1188.4630724366966,2045.0,1751.7347611363027,1790.0,1652.6,1879.35
1995,in school,maennlich,,,,,,,,,,,,
1995,in school,weiblich,,,,,,,,,,,,
1995,inadequately,maennlich,126,1765.995131677007,1716.1294915332371,1815.860771820777,2169.8358080611897,2292.65277566113,2126.7814286006133,2234.4173772520544,1892.0,1841.0,1739.0,1944.0
1995,inadequately,weiblich,109,1091.1413898775322,1044.2866461977917,1137.9961335572727,1634.5110349788602,906.0824507306885,1312.3819279068323,2117.704695586902,829.1882672987905,1156.0,983.0,1392.0
1995,general elemantary,maennlich,575,1579.4577323759736,1546.5114108742653,1612.404053877682,2082.3157700773713,2038.9126339843908,2290.853818413054,1769.5086975738475,2603.660890916578,1687.0,1636.0,1789.0
1995,general elemantary,weiblich,543,1057.8540492445863,1026.3497718502183,1089.3583266389544,340.9952503797341,308.2209644430728,1240.1308383486369,363.0,2588.834220301991,920.0,817.0,1022.5
1995,middle vocational,maennlich,2378,2156.433333484956,2130.485913480385,2182.3807534895273,2133.7743878582605,1807.8502673499306,1911.2734350252524,2467.5258171077726,1577.5220057757401,1994.0,1943.0,2045.0
1995,middle vocational,weiblich,1724,1322.3806319279745,1304.551312986982,1340.2099508689669,1180.3711368409722,1542.9552747812286,327.35519726782513,2459.895046200693,-952.1687120918955,1278.0,1227.0,1329.0
