year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,18-29 y.,Lower Secondary Level,521,670.6697959974523,645.1369438507132,696.2026481441914,285.63049788373,460.89835111428425,982.3476371249512,0.0,2027.4233459867833,461.0,308.0,523.175
1985,18-29 y.,Upper Secondary Level,1001,1065.8815057215252,1052.1560334439168,1079.6069779991335,818.0,1074.0,1292.7418309406212,105.88725358906822,2004.854577351553,1074.0,1023.0,1074.125
1985,18-29 y.,Post-secondary Non-tertiary Level,69,1196.4964199742733,1147.9346080984242,1245.0582318501224,971.0,1278.0,1434.4997253137974,275.7504120293039,2096.0,1278.0,1176.0,1413.45
1985,18-29 y.,First Stage of Tertiary Education,86,1266.0164803472148,1204.839157800199,1327.1938028942307,961.512453143223,1226.5112985184826,1513.9675459111302,132.82981399136213,2342.650185062991,1227.0,1165.1999999999998,1329.0
1985,18-29 y.,Second Stage of Tertiary Education,87,1342.8986438562167,1269.8636232988827,1415.9336644135508,803.8255648445225,1278.0,1841.0,102.0,3396.7616527332166,1278.0,1022.0,1585.0
1985,30-45 y.,Primary Level,186,1110.2672792237715,1074.4173929913643,1146.1171654561788,869.0,1125.0,1431.1825729808418,77.0,2274.4564324521043,1125.0,997.0,1222.125
1985,30-45 y.,Lower Secondary Level,443,1017.2775516904812,991.951401619307,1042.6037017616554,562.0,1074.0,1380.0,0.0,2607.0,1074.0,1023.0,1166.9
1985,30-45 y.,Upper Secondary Level,1338,1445.8450018803676,1425.4570692269851,1466.23293453375,1023.0,1421.3831120969262,1790.0,0.0,2940.5,1421.0,1410.0,1462.0
1985,30-45 y.,Post-secondary Non-tertiary Level,71,1672.0235005067714,1568.1877662093243,1775.8592348042184,1168.0805862962088,1500.0079230435344,2045.0,163.0,3360.3791205556868,1483.0,1065.0,1534.0
1985,30-45 y.,First Stage of Tertiary Education,192,1703.8117323257602,1652.4902279421253,1755.133236709395,1278.0,1696.1409941138706,2112.9001109245255,153.0,3365.2502773113138,1697.0,1604.0,1759.0
1985,30-45 y.,Second Stage of Tertiary Education,323,2186.84121942731,2132.5334006970074,2241.1490381576127,1636.0,2045.0,2556.0,256.0,3936.0,2045.0,1943.0,2096.025
1985,46-65 y.,Primary Level,209,1176.188463587177,1148.586176831981,1203.790750342373,1023.0,1176.0,1359.299130871062,518.5513036934069,1863.7478271776552,1176.0,1125.0,1227.0
1985,46-65 y.,Lower Secondary Level,454,979.7723727571921,955.7262912080023,1003.8184543063819,537.0,1023.0,1329.0,0.0,2517.0,1023.0,972.0,1131.075
1985,46-65 y.,Upper Secondary Level,904,1577.2369472706152,1543.2692775673004,1611.2046169739301,1125.0,1483.0,1841.0,51.0,2915.0,1483.0,1432.0,1534.0
1985,46-65 y.,Post-secondary Non-tertiary Level,45,1694.3023285729207,1544.1736204142687,1844.4310367315727,992.3426377822447,1673.6255511710986,2076.3872091707835,153.0,3702.454066253592,1663.0,1369.0,2049.2749999999996
1985,46-65 y.,First Stage of Tertiary Education,142,1914.8721139596219,1849.1468610949487,1980.597366824295,1424.48939585713,1790.0,2371.4003918595054,4.1229018535666455,3791.7668858630686,1790.0,1535.0,1944.0
1985,46-65 y.,Second Stage of Tertiary Education,176,2606.93170365427,2524.2376423866413,2689.625764921899,1987.131424417582,2563.8761112185566,3095.7092251898416,324.26472325919235,4758.575926348231,2567.0,2373.0,2680.0
1985,66 and older,Primary Level,,,,,,,,,,,,
1985,66 and older,Lower Secondary Level,,,,,,,,,,,,
1985,66 and older,Upper Secondary Level,,,,,,,,,,,,
1985,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1985,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1986,under 18 y.,Primary Level,,,,,,,,,,,,
1986,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1986,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1986,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1986,18-29 y.,Primary Level,71,789.4094352459168,735.3308820047376,843.487988487096,293.93938415322685,835.8515068974607,1198.209448678594,35.0,1790.0,850.0,641.0,1240.525
1986,18-29 y.,Lower Secondary Level,532,683.5754883390977,663.7997652984511,703.3512113797442,299.0,460.0,1023.0,0.0,2109.0,460.0,306.0,540.05
1986,18-29 y.,Upper Secondary Level,994,1111.0012151275146,1090.9066262439408,1131.0958040110884,818.0,1104.2233469192809,1380.0,0.0,2223.0,1108.0,1040.0,1142.0
1986,18-29 y.,Post-secondary Non-tertiary Level,70,1237.024450757794,1181.5853518724587,1292.4635496431295,982.7834819401021,1278.0,1511.6591275742721,189.47001348884703,2304.9725960255273,1278.0,1176.975,1411.0
1986,18-29 y.,First Stage of Tertiary Education,79,1290.1221880222377,1236.0635003738146,1344.1808756706607,1023.0,1278.0676951445973,1479.8665237469843,337.7002143795236,2165.1663093674606,1279.0,1161.0,1382.0
1986,18-29 y.,Second Stage of Tertiary Education,70,1628.6205353811288,1529.5505788158657,1727.6904919463918,1177.1965233092735,1534.0,1943.0,409.0,3091.7052150360896,1534.0,1432.0,1790.0
1986,30-45 y.,Primary Level,164,1216.0551547870923,1176.2348227017312,1255.8754868724534,893.736384186304,1215.4512895331325,1534.0,153.0,2494.395423720544,1224.0,1170.0,1272.0
1986,30-45 y.,Lower Secondary Level,402,1097.9996653849257,1071.2142999444504,1124.785030825401,636.6557261071622,1125.0,1483.0,0.0,2752.5164108392564,1125.0,1074.0,1176.0
1986,30-45 y.,Upper Secondary Level,1238,1509.711520157306,1488.6420690192776,1530.7809712953344,1125.0,1483.0,1801.1039389488237,110.84409157676441,2815.259847372059,1483.0,1447.0,1534.0
1986,30-45 y.,Post-secondary Non-tertiary Level,79,1729.765394978367,1651.6687220768642,1807.86206787987,1329.0,1751.79045837231,2215.440174875361,15.0,3545.100437188403,1738.0,1431.0,1993.0
1986,30-45 y.,First Stage of Tertiary Education,171,1667.540846188702,1609.994353649495,1725.0873387279091,1125.7867567985516,1687.0,2041.9814956265288,102.0,3416.273603868495,1687.0,1533.0,1840.0
1986,30-45 y.,Second Stage of Tertiary Education,326,2366.712618686308,2291.2061166297926,2442.219120742823,1593.9268694768011,2175.7182086543626,2812.0,92.0,4639.1096957847985,2174.0,2047.0,2303.0
1986,46-65 y.,Primary Level,190,1266.834421565914,1230.7545403793747,1302.9143027524533,1016.0520379138467,1227.0,1432.0,392.13009478461674,2055.92194312923,1227.0,1176.0,1278.0
1986,46-65 y.,Lower Secondary Level,446,1018.8477394773784,993.9990736445044,1043.6964053102522,614.0,1023.0,1415.2308346604343,0.0,2617.0770866510857,1023.0,946.675,1126.0
1986,46-65 y.,Upper Secondary Level,911,1576.2862184203086,1545.2827037467657,1607.2897330938515,1125.0,1483.0,1841.0,51.0,2915.0,1483.0,1432.0,1527.175
1986,46-65 y.,Post-secondary Non-tertiary Level,38,1934.4121502374796,1750.403268219218,2118.4210322557415,1234.8316748927436,1767.5483504575454,2314.2433489271543,80.0,3933.3608599787703,1738.0,1324.1749999999993,2106.0
1986,46-65 y.,First Stage of Tertiary Education,142,1975.2627909538955,1908.6084888415876,2041.9170930662035,1425.8596222081928,1942.5226120479426,2450.316032253631,58.0,3987.000647321788,1943.0,1841.0,2149.1
1986,46-65 y.,Second Stage of Tertiary Education,184,2780.1823578170524,2693.3310783701777,2867.033637263927,2152.1694028284383,2558.151247268829,3182.6818829181975,606.4006826937994,4728.450603052836,2556.0,2310.0,2556.05
1986,66 and older,Primary Level,,,,,,,,,,,,
1986,66 and older,Lower Secondary Level,,,,,,,,,,,,
1986,66 and older,Upper Secondary Level,,,,,,,,,,,,
1986,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1986,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1987,under 18 y.,Primary Level,,,,,,,,,,,,
1987,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1987,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1987,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1987,18-29 y.,Primary Level,62,840.8968085472621,776.39784831501,905.3957687795142,306.4899324303942,992.2459508712218,1278.0,44.0,1892.0,1023.0,819.0,1432.0
1987,18-29 y.,Lower Secondary Level,523,736.2465643797166,715.3820290521811,757.111099707252,321.90236822105356,553.7889893757832,1125.0,31.0,2329.6464476684196,557.0,448.5999999999999,654.125
1987,18-29 y.,Upper Secondary Level,1024,1108.2115343454302,1093.2291636562964,1123.193905034564,818.0,1125.0,1394.7065428019368,0.0,2259.766357004842,1125.0,1081.8,1125.0
1987,18-29 y.,Post-secondary Non-tertiary Level,72,1173.7897251297595,1113.7578386909229,1233.8216115685962,880.819780268684,1206.8953261678894,1456.1548061417654,164.0,2319.1573449513876,1227.0,1124.0749999999998,1406.625
1987,18-29 y.,First Stage of Tertiary Education,64,1218.9494993857095,1162.8926769248703,1275.0063218465486,1028.9234262743055,1278.0,1465.4649213001162,374.1111837355894,2120.277163838832,1278.0,1176.0,1406.625
1987,18-29 y.,Second Stage of Tertiary Education,65,1644.6420656384557,1493.4146959641068,1795.8694353128046,884.1380558761173,1512.171760277761,1995.308594558911,511.0,3662.0644025831016,1534.0,1330.0,1840.025
1987,30-45 y.,Primary Level,165,1232.7476049960396,1180.2484283453507,1285.2467816467286,873.2070164547335,1227.0,1636.0,128.0,2780.1894753178995,1227.0,1074.0,1380.0
1987,30-45 y.,Lower Secondary Level,393,1092.731412695269,1066.2545480162325,1119.2082773743055,665.0,1125.0,1474.8010308495188,66.0,2689.502577123797,1125.0,1033.0,1176.0
1987,30-45 y.,Upper Secondary Level,1225,1530.0768373280052,1508.6099258704808,1551.5437487855297,1116.3025564120971,1526.208690086907,1834.3148468859106,41.0,2911.333282596631,1526.0,1518.0,1575.5
1987,30-45 y.,Post-secondary Non-tertiary Level,77,1703.988043800932,1603.3820051089072,1804.5940824929569,1319.1338587564296,1621.0619444296956,2278.916507578521,36.0,3718.5904808116575,1624.0,1203.0,1816.0
1987,30-45 y.,First Stage of Tertiary Education,171,1738.73426236823,1679.9392052289081,1797.529319507552,1256.1342829078246,1736.329107803237,2255.0239797093423,153.0,3753.3585249116186,1738.0,1686.0,1900.425
1987,30-45 y.,Second Stage of Tertiary Education,325,2332.5879056844337,2269.9378995985344,2395.237911770333,1653.220855302549,2199.0,2863.0,72.0,4677.668717046176,2199.0,2096.8,2353.0
1987,46-65 y.,Primary Level,181,1271.6995329281256,1243.7074887757228,1299.6915770805283,1023.0,1278.0,1534.0,256.5,2300.5,1278.0,1176.0,1380.0
1987,46-65 y.,Lower Secondary Level,450,1030.6201080993133,1003.2750529426016,1057.9651632560249,515.0135700351386,1023.0,1432.0,0.0,2807.479644947292,1023.0,921.0,1177.0
1987,46-65 y.,Upper Secondary Level,920,1643.4787856512637,1613.94607011737,1673.0115011851574,1176.0,1559.980111097854,1906.7325514139623,79.9011728790565,3002.8313785349055,1560.0,1509.0,1586.0
1987,46-65 y.,Post-secondary Non-tertiary Level,38,1689.1868632806813,1533.1364534067254,1845.2372731546373,953.1077144126023,1729.4047646905274,2408.7442599232877,83.0,3835.0,1738.0,1175.0,2301.2749999999996
1987,46-65 y.,First Stage of Tertiary Education,140,1992.2240991367794,1923.9428779219388,2060.50532035162,1532.3652659542718,1994.877841187828,2555.6196046362984,115.0,4090.501112659338,1996.0,1841.7499999999995,2159.1
1987,46-65 y.,Second Stage of Tertiary Education,183,2745.416928613613,2647.227518737096,2843.60633849013,2123.9115587926626,2742.4716441027313,3323.0,325.27889698165654,5121.632661811006,2744.0,2535.6749999999997,2880.0
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,,,,,,,,,,,,
1987,66 and older,Upper Secondary Level,,,,,,,,,,,,
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1987,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1988,under 18 y.,Primary Level,,,,,,,,,,,,
1988,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1988,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1988,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1988,18-29 y.,Primary Level,54,913.2685735698551,836.7699550643613,989.7671920753489,337.05033275479593,1062.6143467636398,1278.0,51.0,2301.0,1073.0,919.0,1747.0
1988,18-29 y.,Lower Secondary Level,527,774.3974234829315,751.7365033684299,797.058343597433,332.0,637.8762655952589,1125.0,0.0,2314.5,639.0,460.0,849.5
1988,18-29 y.,Upper Secondary Level,930,1197.3759870808558,1180.2381662866246,1214.513807875087,895.0,1227.0,1483.0,13.0,2365.0,1227.0,1176.0,1278.0
1988,18-29 y.,Post-secondary Non-tertiary Level,76,1153.688087038883,1092.7864546313708,1214.589719446395,775.6122775628052,1189.2278047025952,1522.4693958101343,0.0,2556.0,1187.0,1045.0,1351.65
1988,18-29 y.,First Stage of Tertiary Education,59,1291.896373104354,1230.6080435778642,1353.184702630844,991.9287350820953,1329.0,1441.92366782454,316.93633596842824,2116.916066938207,1329.0,1252.0,1533.0
1988,18-29 y.,Second Stage of Tertiary Education,61,1718.0689444151424,1614.3250406956724,1821.8128481346123,1218.3391080793522,1792.797252136532,2116.4579767159034,0.0,3463.6362796707303,1790.0,1535.0,2048.55
1988,30-45 y.,Primary Level,149,1261.3949564684594,1221.0315843009712,1301.7583286359477,971.0,1329.0,1636.0,128.0,2633.5,1329.0,1193.7749999999999,1482.0
1988,30-45 y.,Lower Secondary Level,358,1110.5590881963772,1080.0431565026474,1141.075019890107,562.0,1176.0,1534.0,0.0,2992.0,1176.0,1074.0,1261.425
1988,30-45 y.,Upper Secondary Level,1154,1551.7576409903165,1528.5187834721228,1574.9964985085103,1164.1914446073174,1534.0,1841.0,148.97861151829352,2856.2128330890237,1534.0,1483.0,1535.025
1988,30-45 y.,Post-secondary Non-tertiary Level,72,1687.57322258007,1602.9565805862794,1772.1898645738606,1274.2141106442577,1738.0,2301.0,51.0,3579.0,1738.0,1580.7499999999993,1907.2
1988,30-45 y.,First Stage of Tertiary Education,170,1911.5596234327563,1817.7936294869323,2005.3256173785803,1301.983995651267,1750.4230258430193,2269.146001053894,0.0,3719.8890091578346,1738.0,1634.7749999999999,1891.0
1988,30-45 y.,Second Stage of Tertiary Education,299,2422.6837934269447,2352.407809488129,2492.9597773657606,1736.7333273574088,2250.0,2827.6922577828577,100.29493171923536,4464.130653421031,2250.0,2097.0,2353.0
1988,46-65 y.,Primary Level,160,1291.9041804428625,1248.1291294969399,1335.6792313887852,1023.0,1255.2133617147172,1445.365428721637,389.45185691754443,2078.9135718040925,1268.0,1206.35,1321.975
1988,46-65 y.,Lower Secondary Level,449,1139.9017149328633,1096.9332280601031,1182.8702018056235,562.0,1125.0,1534.0,0.0,2992.0,1125.0,1051.7749999999999,1227.0
1988,46-65 y.,Upper Secondary Level,893,1671.2687191275313,1642.405335291468,1700.1321029635947,1227.0,1605.0909379995412,1968.9851430627325,114.02228540590113,3081.962857656831,1605.0,1574.0,1676.0
1988,46-65 y.,Post-secondary Non-tertiary Level,32,1839.5588777877801,1649.8018042730935,2029.3159513024668,818.0,1825.2418372129353,2297.2953794743044,82.0,4516.238448685761,1738.0,1328.0,2238.5
1988,46-65 y.,First Stage of Tertiary Education,139,1991.1710014002026,1922.0940583606637,2060.2479444397413,1534.0,2000.6517484112596,2557.030196101185,0.0,4091.5754902529625,1995.0,1852.775,2200.025
1988,46-65 y.,Second Stage of Tertiary Education,184,2919.626039729672,2812.8926967979596,3026.359382661384,2301.0,2949.4710493690873,3384.672012282762,675.4919815758572,5010.180030706904,2955.0,2842.0,3151.0
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,,,,,,,,,,,,
1988,66 and older,Upper Secondary Level,,,,,,,,,,,,
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1988,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1989,under 18 y.,Primary Level,,,,,,,,,,,,
1989,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1989,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1989,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1989,18-29 y.,Primary Level,52,1014.8069054399233,943.5073236595571,1086.1064872202894,554.0499203120411,1074.0,1328.1633685703232,112.0,2489.3335409577467,1074.0,921.0,1330.0
1989,18-29 y.,Lower Secondary Level,544,798.768981086483,776.2673983631441,821.2705638098219,346.8216068364427,605.360522579423,1205.0877761821664,0.0,2492.487030200752,614.0,410.0,768.05
1989,18-29 y.,Upper Secondary Level,961,1222.4284803712562,1204.4344012734957,1240.4225594690167,920.0,1227.0,1534.0,0.0,2455.0,1227.0,1176.0,1252.0
1989,18-29 y.,Post-secondary Non-tertiary Level,80,1348.617356760017,1295.075842514872,1402.158871005162,1062.688778665003,1304.0,1692.458298736519,205.0,2562.0,1304.0,1228.0,1381.0
1989,18-29 y.,First Stage of Tertiary Education,66,1416.8096839019502,1352.159467190076,1481.4599006138244,1074.0,1432.0,1613.825083374613,264.26237493808037,2423.562708436533,1432.0,1355.35,1536.2749999999999
1989,18-29 y.,Second Stage of Tertiary Education,58,1833.0059197727487,1725.5070148171671,1940.5048247283303,1425.7798600940164,1947.7079322754385,2147.0,343.94965023504096,3228.8302098589756,1943.0,1831.0,2199.0
1989,30-45 y.,Primary Level,132,1280.8065550627455,1234.0274865519232,1327.5856235735678,1018.3619567271486,1278.0,1651.0469867908437,69.33441163160603,2600.0745318863865,1278.0,1133.0,1380.0
1989,30-45 y.,Lower Secondary Level,348,1175.0828876376272,1144.0868479866417,1206.0789272886127,709.1302517155358,1227.0,1627.9333349729468,0.0,3006.1379598590634,1227.0,1176.0,1318.275
1989,30-45 y.,Upper Secondary Level,1140,1621.7447213804192,1597.3326947945338,1646.1567479663045,1227.0,1585.0,1943.0,153.0,3017.0,1585.0,1534.0,1636.0
1989,30-45 y.,Post-secondary Non-tertiary Level,73,1776.262089515062,1693.4517433721298,1859.072435657994,1380.0,1790.0,2337.9099419114896,225.0,3477.0,1790.0,1586.0,1960.0
1989,30-45 y.,First Stage of Tertiary Education,164,1935.1676227068815,1857.5958033655807,2012.7394420481824,1427.6608508994354,1738.0,2472.0670870674157,0.0,4038.676441319386,1738.0,1533.0,1829.0
1989,30-45 y.,Second Stage of Tertiary Education,303,2606.384623568308,2503.3154110868936,2709.4538360497227,1827.8767495564505,2341.3363551725106,2863.0,275.1918738911261,4415.684875665324,2344.0,2183.0,2453.9
1989,46-65 y.,Primary Level,154,1283.355747574215,1248.6208649490725,1318.0906301993575,971.0,1278.0,1534.0,199.0,2378.5,1278.0,1227.0,1380.0
1989,46-65 y.,Lower Secondary Level,421,1141.1586030466092,1111.0404846831348,1171.2767214100836,607.2482547822575,1134.2547957414276,1534.0,0.0,2924.1276178266135,1135.0,992.0,1247.0
1989,46-65 y.,Upper Secondary Level,861,1740.725533488733,1710.59489816272,1770.8561688147458,1278.0,1660.2305186723956,2074.8521995937695,82.72170060934582,3270.130498984424,1662.0,1586.0,1688.0
1989,46-65 y.,Post-secondary Non-tertiary Level,31,1972.6938014761192,1756.1995314185474,2189.188071533691,1239.4171424387991,2035.1550065313504,2741.834182829061,179.0,4995.459743414453,2045.0,1745.0,2842.0
1989,46-65 y.,First Stage of Tertiary Education,123,2027.2310132246557,1953.3331324951837,2101.1288939541278,1514.3632896514491,2045.0,2556.0,179.0,4118.455065522827,2045.0,1941.0,2229.5
1989,46-65 y.,Second Stage of Tertiary Education,182,3004.7199236651563,2894.680731323196,3114.7591160071165,2147.0,3009.0,3579.0,0.0,5727.0,3009.0,2848.0,3155.325
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,,,,,,,,,,,,
1989,66 and older,Upper Secondary Level,,,,,,,,,,,,
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1989,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1990,under 18 y.,Primary Level,,,,,,,,,,,,
1990,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1990,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1990,under 18 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1990,18-29 y.,Primary Level,56,1046.404226989032,978.0950881195236,1114.7133658585403,536.9705578659263,1216.1559532225504,1459.7910049605646,71.0,2020.0,1217.0,1104.0,1514.0
1990,18-29 y.,Lower Secondary Level,609,762.8473889614118,738.4220638409097,787.2727140819138,307.0,499.39908090135714,1227.0,0.0,2607.0,501.0,307.0,578.0
1990,18-29 y.,Upper Secondary Level,1502,1080.6465101958154,1066.1982433186326,1095.094777072998,562.0,1074.0,1483.0,0.0,2864.5,1074.0,1003.0,1177.125
1990,18-29 y.,Post-secondary Non-tertiary Level,102,1213.0614905787331,1161.1821573556178,1264.9408238018484,824.0470651111883,1278.0,1507.1024761099304,153.0,2531.6855926080434,1278.0,1176.0,1482.0
1990,18-29 y.,First Stage of Tertiary Education,89,1316.0265487156694,1262.3493923356405,1369.7037050956983,780.9586279756406,1427.4870656866105,1626.7295052740515,230.0,2812.0,1432.0,1393.9,1582.175
1990,18-29 y.,Second Stage of Tertiary Education,181,1198.3201764605326,1142.5232955095369,1254.1170574115283,551.7994687296112,837.8213595847934,1951.007090635218,112.0,3170.0,841.0,638.2249999999999,1017.0
1990,30-45 y.,Primary Level,129,1313.5694676777687,1260.8723664391825,1366.2665689163548,920.0,1329.0,1687.0,194.0,2837.5,1329.0,1173.7249999999997,1533.0
1990,30-45 y.,Lower Secondary Level,400,1168.0167840274655,1132.463903603937,1203.569664450994,613.7251511856845,1219.9425566557752,1585.0,0.0,3041.9122732214732,1217.0,1156.0,1376.0
1990,30-45 y.,Upper Secondary Level,1955,1400.785871992175,1380.9809719223133,1420.5907720620369,614.0,1425.3073103128036,1892.0,0.0,3809.0,1426.0,1395.0,1523.0
1990,30-45 y.,Post-secondary Non-tertiary Level,106,1651.4282848560053,1574.389661328621,1728.4669083833896,766.1019424076583,1687.8528572891,2304.019793699635,215.0,3579.0,1688.0,1411.1499999999996,1894.2749999999999
