year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,general elementary,East,135,561.4232411432336,531.8155112126335,591.0309710738336,302.0,411.0063743909256,767.0,0.0,1464.5,409.0,343.0,435.0
1994,middle vocational,West,2768,1919.6888085157027,1898.7407481695464,1940.636868861859,1329.0,1841.0,2352.0,0.0,3886.5,1841.0,1790.0,1867.625
1994,middle vocational,East,1201,1297.9601814968285,1283.886702795243,1312.0336601984138,1022.002163826411,1278.0,1573.624348960912,194.56888612465957,2401.057626662663,1278.0,1227.0,1298.125
1994,vocational + Abi,West,209,1774.5625505671787,1714.6386256570536,1834.4864754773039,1176.0,1738.0,2360.6813360213278,0.0,4137.703340053319,1738.0,1635.0,1891.0
1994,vocational + Abi,East,46,1376.991635697476,1283.6606786635102,1470.322592731442,930.2826915170718,1234.6460649472394,1687.0,452.0,2822.0759627243924,1227.0,1048.0,1431.0
1994,higher vocational,West,363,2146.3619349212295,2097.5403546860794,2195.1835151563796,1585.0,2045.0,2776.078741846292,0.0,4562.6968546157295,2045.0,1890.875,2198.0
1994,higher vocational,East,159,1560.776074601051,1501.759533029074,1619.7926161730281,1125.0,1483.0,1790.0,127.5,2787.5,1483.0,1369.0,1549.9
1994,higher education,West,620,3128.144538974298,3052.205419761049,3204.083658187547,2082.411000518282,2965.0,3835.0,153.0,6463.883499222577,2965.0,2862.0,3094.0
1994,higher education,East,636,1861.9594974051802,1826.7448505636528,1897.1741442467076,1329.0,1790.0,2199.0,24.0,3504.0,1790.0,1750.0,1892.025
1995,in school,West,,,,,,,,,,,,
1995,in school,East,,,,,,,,,,,,
1995,inadequately,West,232,1458.1165933086731,1417.955177330139,1498.2780092872074,1043.1869891322244,1483.0,1868.3188401947505,0.0,3106.0166167885395,1483.0,1330.0,1586.0
1995,inadequately,East,,,,,,,,,,,,
1995,general elementary,West,990,1351.8404044902793,1326.213417393589,1377.4673915869696,570.7617239919098,1413.614700309339,1892.0,0.0,3873.8574140121355,1419.0,1304.0,1560.0
1995,general elementary,East,128,720.9940609672902,682.521179110316,759.4669428242645,369.67341548820815,542.0,1023.0,61.0,2002.9898767676877,542.0,368.0,624.0
1995,middle vocational,West,2897,1930.5727436289762,1907.7940615147118,1953.3514257432407,1304.3801794071762,1876.8594039548404,2362.0894568613007,0.0,3948.6533730424876,1877.0,1837.0,1939.0
1995,middle vocational,East,1205,1345.5012152051886,1328.9478678730895,1362.0545625372877,1023.0,1329.0,1636.0,103.5,2555.5,1329.0,1278.0,1380.0
1995,vocational + Abi,West,258,1855.2922313258625,1799.8830488359538,1910.7014138157713,1278.0,1805.4164675874024,2492.9622250970265,0.0,4315.405562742566,1810.0,1728.0,1984.0
1995,vocational + Abi,East,48,1446.9771018394451,1352.7185423395435,1541.2356613393467,981.8703420488774,1489.7080281297865,1718.811232457721,215.0,2824.222568070986,1483.0,1363.0,1943.0
1995,higher vocational,West,379,2308.5592624689075,2250.6526343677974,2366.4658905700176,1578.4580073118334,2199.0,2863.0,0.0,4789.81298903225,2199.0,1924.0,2404.0
1995,higher vocational,East,163,1589.7684975332531,1540.2664356862801,1639.2705593802261,1140.1579997249598,1534.0,1921.6507408559435,0.0,3093.889852552419,1534.0,1432.0,1636.025
1995,higher education,West,717,3143.9448357526376,3073.9540446001542,3213.935626905121,2045.0,3017.0,3929.2219125274833,0.0,6755.554781318708,3017.0,2915.0,3221.0
1995,higher education,East,627,2021.8097434968263,1942.391610921646,2101.2278760720064,1380.0,1790.0,2301.0,0.0,3682.5,1790.0,1657.725,1842.0
1996,in school,West,,,,,,,,,,,,
1996,in school,East,,,,,,,,,,,,
1996,inadequately,West,212,1510.364670712916,1467.392811775189,1553.336529650643,1023.0,1660.9749866326954,1943.0,142.0,3323.0,1655.0,1572.0,1878.0
1996,inadequately,East,,,,,,,,,,,,
1996,general elementary,West,904,1363.310804039189,1336.0939854142675,1390.5276226641104,570.749493009786,1431.2702859336985,1915.911406931376,20.0,3933.654277813761,1431.0,1328.0,1635.0
1996,general elementary,East,128,736.6419320327483,694.8205115700723,778.4633524954243,309.2103061056152,614.0,1014.677685233229,80.0,2072.87875392465,614.0,489.0,717.0
1996,middle vocational,West,2847,2051.410050842409,2021.29588493261,2081.524216752208,1380.0,1943.0,2475.700022529936,51.0,4119.25005632484,1943.0,1892.0,1994.0
1996,middle vocational,East,1142,1399.017616424365,1382.9527549836012,1415.082477865129,1068.0201250068997,1400.9608153973509,1714.562784975031,98.2061350547026,2684.3767749272283,1401.0,1370.0,1434.2
1996,vocational + Abi,West,259,1897.6952835499737,1836.089068156639,1959.3014989433084,1278.0,1790.0,2454.0,52.0,4218.0,1790.0,1586.0,1944.0
1996,vocational + Abi,East,53,1562.5679023825537,1483.1203538264183,1642.0154509386891,1097.329499222778,1549.6335799908875,1997.1723720418267,205.0,3346.9366812704,1556.0,1376.0,1783.0
1996,higher vocational,West,390,2425.883773755607,2364.407428181625,2487.3601193295885,1639.3607327607901,2298.0704843229596,2972.293901154852,205.0,4971.693653745944,2295.0,2187.0,2454.025
1996,higher vocational,East,160,1660.8888835375524,1607.6300494297286,1714.1477176453761,1227.0,1585.0,1943.0,399.0,3017.0,1585.0,1396.0,1713.025
1996,higher education,West,719,3334.5144895940734,3263.845582323283,3405.183396864864,2153.1093624822706,3068.0,4180.0,153.0,7220.3359562765945,3068.0,2914.0,3222.0
1996,higher education,East,606,2087.7115621490443,2048.7198386158843,2126.7032856822043,1534.0,1943.0,2519.055976541397,61.0,3996.639941353492,1943.0,1841.0,2045.0
1997,in school,West,,,,,,,,,,,,
1997,in school,East,,,,,,,,,,,,
1997,inadequately,West,186,1584.7664074697766,1540.3860206116933,1629.1467943278599,1176.0,1534.0,1994.0,279.0,3221.0,1534.0,1330.0,1636.0
1997,inadequately,East,,,,,,,,,,,,
1997,general elementary,West,864,1424.6350695485507,1395.803742698761,1453.4663963983405,614.0,1483.0,1943.7163489480204,51.0,3938.290872370051,1483.0,1381.0,1611.65
1997,general elementary,East,122,754.2101683321918,710.3988126076525,798.021524056731,306.5891385432953,614.0,1045.0019529141823,102.0,2152.621174470513,614.0,461.0,758.0
1997,middle vocational,West,2736,2020.0434438507152,1999.5516051605334,2040.535282540897,1379.9523773798278,1994.0,2556.0,31.0,4320.0714339302585,1994.0,1943.0,2045.0
1997,middle vocational,East,1084,1425.2941591412448,1408.4098776622984,1442.1784406201912,1048.0,1432.0,1738.0,51.0,2773.0,1432.0,1396.0,1484.0
1997,vocational + Abi,West,258,1974.6601774204069,1906.3351192218086,2042.9852356190052,1225.9552475906305,1841.0,2631.858962398529,25.0,4740.714534610377,1841.0,1688.0,2046.0
1997,vocational + Abi,East,51,1618.6710852678002,1539.7829156180746,1697.5592549175258,1232.394796253513,1534.0,2006.3132987532742,614.0,3167.191052502916,1534.0,1227.0,1688.0
1997,higher vocational,West,382,2414.0887715815406,2355.9823476882802,2472.195195474801,1790.0,2301.0,3068.0,102.0,4985.0,2301.0,2148.0,2506.0
1997,higher vocational,East,155,1758.1511103171586,1698.7462213197853,1817.5559993145318,1278.0,1719.1753071509115,2044.6075548553335,307.0,3194.518887138334,1717.0,1644.0,1900.0
1997,higher education,West,738,3329.3273774042304,3262.035836275038,3396.618918533423,2147.0,3068.0,4239.796344750989,153.0,7378.990861877473,3068.0,2915.0,3171.0
1997,higher education,East,609,2165.6612273004807,2107.9607878716124,2223.361666729349,1534.0,1994.0,2557.0,61.0,4091.5,1994.0,1910.75,2096.475
1998,in school,West,,,,,,,,,,,,
1998,in school,East,,,,,,,,,,,,
1998,inadequately,West,177,1465.7191094091284,1415.4162899181213,1516.0219289001354,1023.0,1534.0,1994.0,51.0,3450.5,1534.0,1278.0,1636.0
1998,inadequately,East,,,,,,,,,,,,
1998,general elementary,West,887,1461.6834574247355,1431.5741227519354,1491.7927920975355,614.0,1534.0,2045.0,0.0,4191.5,1534.0,1483.0,1662.65
1998,general elementary,East,139,764.1072649286933,721.9812543226979,806.2332755346888,315.99437063511107,614.0,1079.1705851711843,34.0,2223.9349069752943,614.0,487.0,714.075
1998,middle vocational,West,2987,2052.048532956143,2031.4025766713337,2072.694489240952,1329.0,1990.618193248957,2556.0,0.0,4396.5,1990.0,1970.875,2037.0
1998,middle vocational,East,1135,1475.5253289460181,1457.501744012524,1493.5489138795124,1074.0,1432.0,1795.1876377693773,0.0,2876.9690944234435,1432.0,1381.0,1479.125
1998,vocational + Abi,West,309,1974.7687498335367,1916.1366043422058,2033.4008953248676,1227.0,1898.0144785686193,2530.1951776275987,0.0,4484.9879440689965,1893.0,1792.0,2048.0
1998,vocational + Abi,East,50,1522.4390539153462,1444.9908948964614,1599.887212934231,1115.5027444390075,1432.0,1790.0,205.0,2801.7458833414885,1432.0,1128.0,1688.0
1998,higher vocational,West,425,2426.852928284552,2374.668482763171,2479.037373805933,1790.0,2301.0,2969.115261383972,205.0,4737.788153459931,2301.0,2199.0,2403.0
1998,higher vocational,East,160,1761.624672048434,1704.3707903142245,1818.8785537826434,1241.9815381548576,1558.1905050053276,2105.1493002602683,0.0,3399.9009434183845,1556.0,1372.8499999999997,1680.0
1998,higher education,West,868,3329.122363283793,3268.139395538126,3390.1053310294606,2147.0,3072.796274134277,4141.0,0.0,7132.0,3073.0,2912.0,3232.0
1998,higher education,East,595,2173.507685449054,2123.3940717156306,2223.6212991824773,1520.017297300772,2045.0,2649.938640400189,102.0,4344.820655049314,2045.0,1943.0,2199.1499999999996
1999,in school,West,,,,,,,,,,,,
1999,in school,East,,,,,,,,,,,,
1999,inadequately,West,177,1423.7633888756047,1371.4804281885183,1476.0463495626911,916.8986088765579,1483.0,1943.0,61.0,3482.1520866851633,1483.0,1303.3749999999998,1688.0
1999,inadequately,East,,,,,,,,,,,,
1999,general elementary,West,885,1398.1557772791596,1367.6577997062855,1428.6537548520337,534.8446305110659,1432.0,2002.566059546164,0.0,4204.148203098811,1432.0,1380.3749999999998,1586.0
1999,general elementary,East,149,781.3503046240172,739.0284243655616,823.6721848824728,332.0,614.0,1197.482369740631,55.0,2495.7059243515773,614.0,389.9,755.325
1999,middle vocational,West,3029,2048.5146657015803,2027.7714210128827,2069.257910390278,1317.8736195153124,1989.3473506178175,2556.0,0.0,4413.189570727031,1989.0,1933.0,2035.0
1999,middle vocational,East,1143,1496.227736530162,1476.483005229828,1515.972467830496,1085.8330673640653,1457.0,1790.0,29.58266841016325,2846.250398953902,1457.0,1380.0,1482.025
1999,vocational + Abi,West,303,2064.831007222707,1998.2124443770458,2131.449570068368,1238.7481416259718,2020.4095651045254,2625.061087839361,0.0,4704.530507159445,2020.0,1944.0,2173.65
1999,vocational + Abi,East,59,1666.5157860526056,1596.0496984791941,1736.981873626017,1265.1613044934304,1547.9028775613228,2037.7992086735164,205.0,3196.7560649436455,1542.0,1141.0,1626.65
1999,higher vocational,West,423,2628.4667365766654,2546.1461086814,2710.7873644719307,1790.0,2352.0,3159.0436882533863,61.0,5212.609220633465,2352.0,2199.0,2454.0
1999,higher vocational,East,165,1785.573532631898,1731.5799527596596,1839.5671125041363,1278.0,1678.9464917023677,2045.0,127.5,3195.5,1673.0,1608.0,1812.0
1999,higher education,West,892,3408.500550304698,3327.0683655512134,3489.932735058183,2199.0,3093.0137343841066,4244.0,0.0,7311.5,3093.0,2924.0,3169.0
1999,higher education,East,599,2184.656203784853,2139.7687264071833,2229.5436811625227,1534.0,2045.0,2707.2448313414166,0.0,4467.112078353542,2045.0,1891.0,2098.25
2000,in school,West,,,,,,,,,,,,
2000,in school,East,,,,,,,,,,,,
2000,inadequately,West,137,1371.274515317787,1304.126789504257,1438.4222411313172,611.2264319100316,1416.3311255803799,1943.0,57.0,3940.6603521349525,1432.0,1177.0,1688.0
2000,inadequately,East,,,,,,,,,,,,
2000,general elementary,West,1201,1275.4577714352215,1246.3575167999409,1304.5580260705021,516.9789442331121,1125.0,1790.0,0.0,3699.531583650332,1125.0,1000.2749999999999,1227.0
2000,general elementary,East,177,555.9656305706922,524.7279041686863,587.203356972698,286.0,384.4428897455816,664.365642691206,0.0,1231.9141067280148,383.0,260.0,415.15
2000,middle vocational,West,5614,2000.2493816953108,1984.9686964636237,2015.530066926998,1227.0,1943.1891323512643,2556.0,0.0,4549.5,1943.0,1892.0,1943.0
2000,middle vocational,East,1696,1464.2937156669636,1446.5803548955334,1482.0070764383938,1023.0,1432.0,1827.962316930194,0.0,3035.405792325485,1432.0,1432.0,1484.0
2000,vocational + Abi,West,671,2137.0155681633737,2087.2073712161964,2186.823765110551,1329.0,2045.0,2608.0,0.0,4526.5,2045.0,1970.0,2136.0
2000,vocational + Abi,East,92,1762.7568515552568,1670.2924705593653,1855.2212325511484,1146.9170344711995,1631.0150346561566,2122.0,61.0,3584.6244482932007,1631.0,1370.0,1882.35
2000,higher vocational,West,956,2494.559231980874,2454.2720654937166,2534.846398468031,1727.6037330348609,2454.0,3102.791362049316,48.0,5165.572805570999,2454.0,2386.0,2556.4
