year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,30-45 J.,maennlich,1454,1946.1803448105898,1923.614759611242,1968.7459300099374,1432.0,1740.9165428151991,2300.4295699767777,129.35564503483351,3603.073924941944,1741.0,1692.0,1793.0
1987,30-45 J.,weiblich,920,1088.467143509786,1066.5531920207113,1110.3810949988606,585.6099404931398,1023.0,1510.2743848931084,36.0,2897.2710514930613,1023.0,925.875,1075.0
1987,46-65 J.,maennlich,1273,2008.7630391673854,1980.9243080885633,2036.6017702462075,1432.0,1786.519928820511,2403.0,0.0,3859.5,1787.0,1784.0,1875.0
1987,46-65 J.,weiblich,652,1015.7324579487733,990.6226742016739,1040.8422416958729,562.0,915.7132566690815,1379.049830574567,0.0,2604.6245764364176,918.0,865.0,1018.0
1987,66 und älter,maennlich,,,,,,,,,,,,
1987,66 und älter,weiblich,,,,,,,,,,,,
1988,unter 18 J.,maennlich,,,,,,,,,,,,
1988,unter 18 J.,weiblich,,,,,,,,,,,,
1988,18-29 J.,maennlich,995,1237.000130463325,1217.0894476651952,1256.9108132614547,818.0,1278.0,1569.9938099681992,0.0,2697.984524920498,1278.0,1227.0,1329.0
1988,18-29 J.,weiblich,772,953.6561117421478,936.3095607478188,971.0026627364769,510.0,1012.0,1278.0,0.0,2430.0,1012.0,976.0,1078.0
1988,30-45 J.,maennlich,1348,2019.615376116922,1994.520700244337,2044.7100519895073,1483.0,1790.0,2301.0,256.0,3528.0,1790.0,1754.6,1811.05
1988,30-45 J.,weiblich,875,1119.7321441877452,1093.7421457994578,1145.7221425760326,568.6553075131541,1074.0,1534.0,0.0,2982.0170387302687,1074.0,1023.0,1125.025
1988,46-65 J.,maennlich,1210,2099.7190714647304,2071.430910550176,2128.0072323792847,1508.0,1790.0,2556.0,0.0,4128.0,1790.0,1714.0,1790.0
1988,46-65 J.,weiblich,662,1071.9087011629617,1036.9059533287677,1106.9114489971557,511.0,920.0,1432.0,0.0,2813.5,920.0,836.6499999999999,1022.0
1988,66 und älter,maennlich,,,,,,,,,,,,
1988,66 und älter,weiblich,,,,,,,,,,,,
1989,unter 18 J.,maennlich,,,,,,,,,,,,
1989,unter 18 J.,weiblich,,,,,,,,,,,,
1989,18-29 J.,maennlich,1015,1284.9697121082977,1263.6832141839886,1306.2562100326068,853.9556805673157,1329.0,1664.5774201698973,0.0,2880.5100295737698,1329.0,1280.0,1380.0
1989,18-29 J.,weiblich,804,999.4932347497364,982.6813873158446,1016.3050821836282,580.0903755167799,1028.0,1300.8503022667935,0.0,2381.990192391814,1028.0,982.0,1084.025
1989,30-45 J.,maennlich,1311,2127.9913279933035,2095.7763054513525,2160.2063505352544,1534.0,1841.0,2454.0,154.0,3834.0,1841.0,1790.0,1892.0
1989,30-45 J.,weiblich,873,1169.353901029889,1145.4830071427739,1193.224794917004,665.0,1125.0,1547.106931179732,0.0,2870.26732794933,1125.0,1050.2999999999997,1176.0
1989,46-65 J.,maennlich,1158,2166.206160714147,2135.770750446225,2196.6415709820685,1534.0,1841.0,2556.0,1.0,4089.0,1841.0,1739.0,1883.0
1989,46-65 J.,weiblich,628,1127.0383764750807,1097.6920383313886,1156.3847146187727,571.1588909266851,971.0,1534.0,0.0,2978.2616636099724,971.0,918.3249999999998,1022.125
1989,66 und älter,maennlich,,,,,,,,,,,,
1989,66 und älter,weiblich,,,,,,,,,,,,
1990,unter 18 J.,maennlich,,,,,,,,,,,,
1990,unter 18 J.,weiblich,,,,,,,,,,,,
1990,18-29 J.,maennlich,1413,1124.3100398946128,1107.0455478480374,1141.5745319411883,536.8049159308177,1176.0,1585.0,0.0,3157.2926261037733,1176.0,1104.725,1329.0
1990,18-29 J.,weiblich,1186,919.7166078886795,904.760321194911,934.6728945824481,450.0,879.2847803695737,1289.0,0.0,2547.5,879.0,835.8249999999999,940.0
1990,30-45 J.,maennlich,2038,1907.3553859212172,1879.1014947821584,1935.609277060276,1227.0,1764.0,2362.0,16.0,4064.5,1764.0,1736.9,1818.0
1990,30-45 J.,weiblich,1602,1018.3234848038023,1000.4522737266732,1036.1946958809315,501.0,818.0,1432.0,0.0,2828.5,818.0,767.0,869.0
1990,46-65 J.,maennlich,1705,1876.932566426199,1851.4359459135364,1902.4291869388614,1105.401424819733,1761.5429459837849,2403.0,102.0,4349.3978627704,1761.0,1732.0,1835.0
1990,46-65 J.,weiblich,1117,928.3636822246067,908.9459946061872,947.7813698430261,424.0,741.0,1278.0,0.0,2559.0,741.0,715.0,803.1
1990,66 und älter,maennlich,30,1201.7925863461016,1021.5881932097523,1381.996979482451,460.0578008631121,931.3290131857427,1535.6281451670013,87.0,3148.983661622835,920.0,367.0,1278.0
1990,66 und älter,weiblich,,,,,,,,,,,,
1991,unter 18 J.,maennlich,,,,,,,,,,,,
1991,unter 18 J.,weiblich,,,,,,,,,,,,
1991,18-29 J.,maennlich,1362,1280.5335558756574,1261.5959221153496,1299.4711896359652,665.0,1278.8773457772922,1790.0,51.0,3477.5,1278.0,1226.35,1329.0
1991,18-29 J.,weiblich,1086,1007.5570219923803,990.8467000042176,1024.267343980543,556.7216277318929,971.0,1381.6787041504797,0.0,2619.11431877836,971.0,919.0,1073.0
1991,30-45 J.,maennlich,1986,2014.6734141148652,1990.6033366971487,2038.7434915325816,1380.0,1841.0,2513.1534343430844,198.0,4212.883585857711,1841.0,1790.0,1892.0
1991,30-45 J.,weiblich,1577,1095.4448491096864,1077.5953794892137,1113.2943187301591,614.0,920.0,1516.5212744454366,51.0,2870.3031861135914,920.0,858.0,971.0
1991,46-65 J.,maennlich,1573,2047.1237958377924,2016.37284030628,2077.8747513693047,1329.0,1790.0,2556.0,0.0,4396.5,1790.0,1739.0,1790.0
1991,46-65 J.,weiblich,1010,1038.4859962492815,1016.415443865149,1060.556548633414,531.0,844.0,1432.0,0.0,2783.5,844.0,793.0,870.0
1991,66 und älter,maennlich,,,,,,,,,,,,
1991,66 und älter,weiblich,,,,,,,,,,,,
1992,unter 18 J.,maennlich,,,,,,,,,,,,
1992,unter 18 J.,weiblich,,,,,,,,,,,,
1992,18-29 J.,maennlich,1265,1426.1610261323924,1405.7290015728388,1446.593050691946,854.802662946639,1457.0,1860.3115622130017,64.0,3368.574911112546,1457.0,1380.0,1533.0
1992,18-29 J.,weiblich,1006,1104.9184254838253,1086.4451500768198,1123.3917008908309,614.0,1092.8961119029586,1533.1401069089732,0.0,2911.8502672724326,1091.0,1006.0,1159.0
1992,30-45 J.,maennlich,1916,2173.349088417011,2149.287461456935,2197.410715377087,1559.0,1994.0,2556.0,63.5,4051.5,1994.0,1943.0,2045.0
1992,30-45 J.,weiblich,1489,1237.2624800336835,1218.3643150962243,1256.1606449711426,767.0,1125.0,1636.0,0.0,2939.5,1125.0,1074.0,1176.025
1992,46-65 J.,maennlich,1452,2328.4677697418024,2295.2078278592917,2361.727711624313,1585.0,2045.0,2810.688079195074,0.0,4649.2201979876845,2045.0,1994.0,2096.0
1992,46-65 J.,weiblich,902,1216.787529981585,1191.4114655070432,1242.163594456127,681.9917376860138,1034.907145718367,1633.554645269815,0.0,3060.8990066455167,1035.0,945.0,1067.15
1992,66 und älter,maennlich,,,,,,,,,,,,
1992,66 und älter,weiblich,,,,,,,,,,,,
1993,unter 18 J.,maennlich,,,,,,,,,,,,
1993,unter 18 J.,weiblich,,,,,,,,,,,,
1993,18-29 J.,maennlich,1195,1515.77328245372,1491.8524469457986,1539.6941179616413,971.0,1534.0,1943.0,44.0,3401.0,1534.0,1483.0,1611.575
1993,18-29 J.,weiblich,999,1174.4270858074613,1156.4349531627613,1192.4192184521612,665.0,1176.0,1585.0,0.0,2965.0,1176.0,1074.0,1243.225
1993,30-45 J.,maennlich,1897,2368.012849661975,2336.473257049555,2399.552442274395,1636.0,2096.0,2761.0,0.0,4448.5,2096.0,2045.0,2147.0
1993,30-45 J.,weiblich,1464,1369.0243104700694,1347.594670950929,1390.4539499892098,818.0,1278.0,1765.9364473206506,0.0,3187.8411183016265,1278.0,1227.0,1329.0
1993,46-65 J.,maennlich,1376,2511.2141275640374,2475.1883126338844,2547.2399424941905,1713.7126774216752,2147.0,3068.0,0.0,5099.430983867487,2147.0,2095.0,2198.0
1993,46-65 J.,weiblich,872,1335.1056385961797,1306.1624946367472,1364.0487825556122,689.263185061149,1176.0,1790.0,0.0,3441.1052224082764,1176.0,1076.0,1235.525
1993,66 und älter,maennlich,,,,,,,,,,,,
1993,66 und älter,weiblich,,,,,,,,,,,,
1994,unter 18 J.,maennlich,,,,,,,,,,,,
1994,unter 18 J.,weiblich,,,,,,,,,,,,
1994,18-29 J.,maennlich,1097,1550.1927366225505,1525.24986193975,1575.135611305351,1023.0,1534.0,1943.0,82.0,3323.0,1534.0,1457.975,1585.0
1994,18-29 J.,weiblich,941,1215.9717946883766,1197.4569428956927,1234.4866464810605,690.0,1248.0,1636.0,0.0,3055.0,1248.0,1167.0,1320.0
1994,30-45 J.,maennlich,1854,2388.9393515413262,2359.5475254942917,2418.331177588361,1729.8705684991573,2147.0,2812.0,106.67642124789336,4435.194147251264,2147.0,2095.0,2198.0
1994,30-45 J.,weiblich,1410,1431.8137802281346,1409.8344517684222,1453.793108687847,877.8481709273833,1329.0,1881.6857096378044,0.0,3387.4420177034362,1329.0,1231.85,1380.0
1994,46-65 J.,maennlich,1327,2595.4516857642534,2554.3798083630863,2636.5235631654205,1790.0,2202.911059565072,3017.0,0.0,4857.5,2205.0,2109.0,2263.0
1994,46-65 J.,weiblich,861,1437.0268422193944,1405.1400241297667,1468.9136603090221,818.0,1324.6169765039358,1887.5145887668214,0.0,3491.7864719170534,1327.0,1222.0,1427.0
1994,66 und älter,maennlich,,,,,,,,,,,,
1994,66 und älter,weiblich,,,,,,,,,,,,
1995,unter 18 J.,maennlich,,,,,,,,,,,,
1995,unter 18 J.,weiblich,,,,,,,,,,,,
1995,18-29 J.,maennlich,1095,1570.8572387864854,1539.090379433618,1602.6240981393528,837.3619835657246,1584.1282556527337,1994.0,0.0,3728.957024651413,1584.0,1532.0,1634.0
1995,18-29 J.,weiblich,937,1257.710976684609,1237.7157989199843,1277.7061544492337,716.0,1278.0,1687.0,0.0,3143.5,1278.0,1227.0,1329.0
1995,30-45 J.,maennlich,1970,2461.2564453128803,2429.830822480396,2492.6820681453646,1738.0,2199.0,2914.0,0.0,4678.0,2199.0,2135.975,2251.0
1995,30-45 J.,weiblich,1511,1470.6188417343255,1448.8848876786014,1492.3527957900496,869.0,1432.0,1917.0,0.0,3489.0,1432.0,1340.0,1535.0
1995,46-65 J.,maennlich,1372,2678.972401035004,2631.5294119159025,2726.415390154106,1790.0,2301.0,3170.0,0.0,5240.0,2301.0,2211.0,2397.075
1995,46-65 J.,weiblich,891,1447.3339028575213,1414.731248086134,1479.9365576289085,805.032980422364,1329.0,1943.0,0.0,3649.9505293664542,1329.0,1226.0,1400.0
1995,66 und älter,maennlich,,,,,,,,,,,,
1995,66 und älter,weiblich,,,,,,,,,,,,
1996,unter 18 J.,maennlich,,,,,,,,,,,,
1996,unter 18 J.,weiblich,,,,,,,,,,,,
1996,18-29 J.,maennlich,1002,1637.7865979807696,1599.0478145436707,1676.5253814178684,920.0,1621.1220947465292,2045.0,20.0,3732.5,1621.0,1555.0,1708.0
1996,18-29 J.,weiblich,874,1243.9005778277524,1222.9610582514244,1264.8400974040803,703.0681890508137,1278.0,1687.0,26.0,3162.8977164237795,1278.0,1200.55,1380.0
1996,30-45 J.,maennlich,1981,2632.1776495470276,2588.074940096415,2676.28035899764,1790.0,2301.0,2965.0,80.0,4727.5,2301.0,2280.75,2352.0
1996,30-45 J.,weiblich,1497,1551.50129075519,1528.9160828701376,1574.0864986402423,920.0,1495.7649150942216,2045.0,51.0,3732.5,1496.0,1458.0,1560.0
1996,46-65 J.,maennlich,1297,2794.7827745257064,2755.3397482299583,2834.2258008214544,1892.0,2454.0,3373.8135909515554,102.0,5596.533977378889,2454.0,2352.0,2538.175
1996,46-65 J.,weiblich,893,1562.7258918282494,1528.4398641295793,1597.0119195269194,920.0,1480.980575389212,2045.0,51.0,3732.5,1481.0,1428.0,1630.0
1996,66 und älter,maennlich,,,,,,,,,,,,
1996,66 und älter,weiblich,,,,,,,,,,,,
1997,unter 18 J.,maennlich,,,,,,,,,,,,
1997,unter 18 J.,weiblich,,,,,,,,,,,,
1997,18-29 J.,maennlich,954,1597.7883025218728,1562.0113605119323,1633.5652445318133,869.0,1604.9116677015215,2045.0,19.0,3809.0,1611.0,1586.0,1688.0
1997,18-29 J.,weiblich,825,1237.2439131479416,1215.5047973130295,1258.9830289828537,614.0,1281.0092597593848,1738.0,46.0,3424.0,1281.0,1186.875,1358.0
1997,30-45 J.,maennlich,1939,2588.4817769873353,2562.896604651373,2614.0669493232976,1841.0,2352.0,3068.0,205.0,4908.5,2352.0,2301.0,2403.0
1997,30-45 J.,weiblich,1461,1592.10423699108,1568.2364893945698,1615.97198458759,920.0,1508.0,2096.0,56.0,3860.0,1508.0,1431.0,1584.0
1997,46-65 J.,maennlich,1248,2878.839260532461,2833.4308393469096,2924.2476817180127,1943.0,2556.0,3454.7388582507056,194.0,5722.347145626763,2556.0,2479.0,2685.175
1997,46-65 J.,weiblich,891,1564.1476814884393,1531.0542309188056,1597.241132058073,920.0,1473.0,2045.0,25.0,3732.5,1473.0,1412.0,1566.0
1997,66 und älter,maennlich,,,,,,,,,,,,
1997,66 und älter,weiblich,,,,,,,,,,,,
1998,unter 18 J.,maennlich,,,,,,,,,,,,
1998,unter 18 J.,weiblich,,,,,,,,,,,,
1998,18-29 J.,maennlich,1003,1534.9497213671543,1500.1598212870226,1569.739621447286,701.4057335305076,1534.0,1994.0,0.0,3932.8913997042387,1534.0,1483.0,1636.0
1998,18-29 J.,weiblich,824,1248.5753151049503,1226.702560658347,1270.4480695515535,639.0,1278.0,1738.0,0.0,3386.5,1278.0,1176.0,1330.2749999999999
1998,30-45 J.,maennlich,2145,2632.551446517887,2606.0347088598946,2659.0681841758797,1841.0,2352.0,3068.0,0.5,4908.5,2352.0,2269.0,2403.0
1998,30-45 J.,weiblich,1623,1612.495519957372,1589.3711744142427,1635.6198655005012,957.9341090931524,1534.0,2096.0,0.0,3803.098836360271,1534.0,1433.95,1585.325
1998,46-65 J.,maennlich,1410,2887.5908277068756,2847.6299646141288,2927.5516907996225,1943.0,2556.0,3562.6876376391665,0.0,5992.219094097916,2556.0,2453.0,2607.525
1998,46-65 J.,weiblich,1030,1657.148115216683,1625.5050526848822,1688.7911777484837,920.0,1534.0,2230.798534311585,0.0,4196.996335778963,1534.0,1431.975,1585.125
1998,66 und älter,maennlich,,,,,,,,,,,,
1998,66 und älter,weiblich,,,,,,,,,,,,
1999,unter 18 J.,maennlich,,,,,,,,,,,,
1999,unter 18 J.,weiblich,,,,,,,,,,,,
1999,18-29 J.,maennlich,959,1479.4884147931389,1452.3715807388166,1506.605248847461,614.0,1534.0,2045.0,0.0,4191.5,1534.0,1432.0,1611.0
1999,18-29 J.,weiblich,845,1230.2288664281473,1207.9467357595813,1252.5109970967133,614.0,1262.4529218041132,1708.762511798995,0.0,3350.906279497488,1253.0,1176.35,1335.1
1999,30-45 J.,maennlich,2150,2694.333768516558,2663.875457889225,2724.792079143891,1841.0,2352.0,3170.0,0.0,5163.5,2352.0,2250.0,2403.0
1999,30-45 J.,weiblich,1651,1570.9928070490384,1548.4033936994647,1593.5822203986122,905.3203177160764,1534.0,2096.0,0.0,3882.0195234258854,1534.0,1534.0,1636.0
1999,46-65 J.,maennlich,1344,2977.1354536747626,2920.376757776135,3033.89414957339,1943.0,2556.0,3673.7745160276113,0.0,6269.9362900690285,2556.0,2451.725,2632.25
1999,46-65 J.,weiblich,1019,1699.3433107079343,1665.7233311328305,1732.963290283038,922.5081605104942,1635.9253957171886,2301.0,0.0,4368.737759234258,1636.0,1535.95,1764.625
1999,66 und älter,maennlich,31,1503.3724788528305,1315.5242271232264,1691.2207305824345,484.3358085313928,1253.3370717847693,2227.4584995697414,123.0,4842.142536127265,1235.0,420.8999999999992,1709.3999999999999
1999,66 und älter,weiblich,,,,,,,,,,,,
2000,unter 18 J.,maennlich,,,,,,,,,,,,
2000,unter 18 J.,weiblich,,,,,,,,,,,,
2000,18-29 J.,maennlich,1416,1605.8251061989986,1580.3786462627108,1631.2715661352863,716.9052412726624,1638.8824368703417,2140.337439255918,0.0,4275.485736230801,1639.0,1540.0,1667.0
2000,18-29 J.,weiblich,1281,1239.6795169814131,1219.5150598997934,1259.8439740630329,562.0,1227.0,1738.0,0.0,3502.0,1227.0,1176.0,1304.5
2000,30-45 J.,maennlich,3670,2777.897809087184,2753.735795313727,2802.0598228606414,1892.0,2502.1250326896975,3221.0,0.0,5214.5,2505.0,2454.0,2556.0
2000,30-45 J.,weiblich,2867,1580.8708413689496,1561.4233063230436,1600.3183764148557,869.0,1432.0,2147.0,0.0,4064.0,1432.0,1356.0,1484.625
2000,46-65 J.,maennlich,2477,2975.7970284438766,2941.364726545164,3010.229330342589,1943.0,2565.55036735148,3579.0905463886384,0.0,6033.226365971595,2564.0,2469.0,2572.0
2000,46-65 J.,weiblich,1904,1630.0715122950885,1603.5500811052825,1656.5929434848945,794.0086739042275,1478.6762308172936,2224.0,0.0,4368.986989143658,1478.0,1422.0,1525.625
2000,66 und älter,maennlich,62,1954.1222252945868,1709.4945763828687,2198.749874206305,312.17073779319827,1518.2531086513586,2930.472246266179,0.0,6857.92450897565,1534.0,665.0,2531.025
2000,66 und älter,weiblich,,,,,,,,,,,,
2001,unter 18 J.,maennlich,,,,,,,,,,,,
2001,unter 18 J.,weiblich,,,,,,,,,,,,
2001,18-29 J.,maennlich,1254,1557.2574159364278,1530.2213956054804,1584.2934362673752,640.1575681520347,1636.0,2147.0,0.0,4407.263647771948,1636.0,1534.0,1738.0
2001,18-29 J.,weiblich,1152,1188.9751732466088,1167.1575774636574,1210.7927690295603,522.6491588901937,1074.0,1738.0,0.0,3561.0262616647096,1074.0,972.0,1177.0
2001,30-45 J.,maennlich,3247,2841.494570015788,2816.346952268645,2866.6421877629314,1994.0,2556.0,3323.0,0.5,5316.5,2556.0,2556.0,2616.275
2001,30-45 J.,weiblich,2667,1627.0904109697997,1607.3619584203198,1646.8188635192796,918.16079594831,1493.909108781547,2250.0,0.0,4247.758806077535,1493.0,1452.0,1554.0
2001,46-65 J.,maennlich,2301,2976.7939669459925,2940.4769733518406,3013.1109605401443,1991.6768606266241,2556.0,3579.0,0.0,5959.984709060063,2556.0,2453.0,2556.0
2001,46-65 J.,weiblich,1800,1667.7511902621131,1642.3791921541927,1693.1231883700336,895.0,1534.0,2258.6998651904923,0.0,4304.249662976231,1534.0,1469.0,1606.0
2001,66 und älter,maennlich,66,1623.5616572103677,1416.561862322477,1830.5614520982583,320.0822103782287,957.4791420901571,2301.0,0.0,5272.3766844326565,961.0,133.0,1539.0
2001,66 und älter,weiblich,,,,,,,,,,,,
2002,unter 18 J.,maennlich,,,,,,,,,,,,
2002,unter 18 J.,weiblich,,,,,,,,,,,,
2002,18-29 J.,maennlich,1185,1550.7095087112336,1521.8838692755837,1579.5351481468836,600.0,1528.3159359948372,2237.180231365623,0.0,4692.950578414058,1530.0,1460.0,1618.275
2002,18-29 J.,weiblich,1129,1222.5153085592406,1195.2475441807692,1249.783072937712,530.496835767275,1100.0,1750.0,0.0,3579.2547463490873,1100.0,980.675,1200.0
2002,30-45 J.,maennlich,3240,2881.5984296835977,2853.252896443799,2909.9439629233966,2000.0,2548.4980627672,3400.0,0.0,5500.0,2550.0,2500.0,2600.0
2002,30-45 J.,weiblich,2771,1680.8063193907951,1642.9266940772181,1718.685944704372,838.2452639341169,1500.0,2250.0,0.0,4367.632104098825,1500.0,1434.875,1557.2
2002,46-65 J.,maennlich,2756,3259.138072826728,3210.843186405449,3307.432959248007,2000.0,2700.0,3750.0,0.0,6375.0,2700.0,2600.0,2800.0
2002,46-65 J.,weiblich,2167,1699.123771818617,1672.8700393958495,1725.3775042413843,798.4368681703725,1500.0,2351.517222256613,0.0,4681.137753385974,1500.0,1400.0,1560.0
2002,66 und älter,maennlich,97,2264.1135685260706,2000.1707720109216,2528.0563650412196,321.0252829689164,1267.9316369500946,3520.061192699606,0.0,8318.615057295641,1250.0,194.9999999999991,2100.0
2002,66 und älter,weiblich,43,1437.2941853109191,1034.2366167946589,1840.3517538271794,259.1639572353851,382.3785962983322,1203.1950818465154,0.0,2619.2417687632105,380.0,-49.0,435.0
2003,unter 18 J.,maennlich,,,,,,,,,,,,
2003,unter 18 J.,weiblich,,,,,,,,,,,,
2003,18-29 J.,maennlich,1093,1556.4356537342287,1522.045093383971,1590.8262140844863,637.493021160282,1506.695387800473,2200.0,0.0,4543.7604682595775,1506.0,1339.8,1612.0
2003,18-29 J.,weiblich,1088,1243.5578769232106,1220.3794270664966,1266.7363267799246,567.0486173110826,1143.0304558476282,1820.0,0.0,3699.427074033376,1142.0,1084.0,1227.475
2003,30-45 J.,maennlich,2972,3023.29092470931,2992.354722152201,3054.227127266419,2100.0,2700.0,3500.0,0.0,5600.0,2700.0,2640.0,2800.0
2003,30-45 J.,weiblich,2596,1699.5029820956124,1676.0285359498723,1722.9774282413525,859.7561036193846,1550.0,2300.0,0.0,4460.3658445709225,1550.0,1500.0,1620.25
2003,46-65 J.,maennlich,2643,3339.3982757116023,3289.918143058352,3388.8784083648525,2046.9593541904385,2800.0,3926.3226593504337,0.0,6745.367617090426,2800.0,2700.0,2900.0
2003,46-65 J.,weiblich,2115,1805.0138466758285,1776.5420915146885,1833.4856018369685,844.9299027176268,1597.9341883592574,2500.0,0.0,4982.6051459235605,1598.0,1525.675,1696.0
2003,66 und älter,maennlich,112,2259.298423923375,2009.870229930034,2508.7266179167164,366.9799025974838,1600.0,2700.0,0.0,6199.530146103774,1600.0,1200.0,2601.0
2003,66 und älter,weiblich,65,1151.3385038802267,909.2686161651186,1393.4083915953347,325.0,644.8576217069942,1347.9431351028138,0.0,2882.3578377570348,644.0,537.3499999999999,914.0
2004,unter 18 J.,maennlich,,,,,,,,,,,,
2004,unter 18 J.,weiblich,,,,,,,,,,,,
2004,18-29 J.,maennlich,1062,1526.2128691604987,1493.411635718301,1559.0141026026963,630.0,1447.8398584762474,2100.0,0.0,4305.0,1450.0,1336.0749999999998,1600.0
2004,18-29 J.,weiblich,1067,1278.805232622987,1254.4863981783783,1303.1240670675957,570.0,1200.0,1800.0,0.0,3645.0,1200.0,1100.0,1370.5
2004,30-45 J.,maennlich,2818,3047.6666467024693,3015.5154566630995,3079.817836741839,2100.0,2800.0,3506.0,0.0,5615.0,2800.0,2770.0,2900.0
2004,30-45 J.,weiblich,2436,1686.951796759182,1663.4431531566415,1710.4604403617222,900.0,1523.0125670408506,2300.0,0.0,4400.0,1523.0,1446.0,1546.0
2004,46-65 J.,maennlich,2581,3392.6324714449283,3341.9454761203465,3443.31946676951,2000.0,2800.0,4000.0,0.0,7000.0,2800.0,2669.0,2900.0
2004,46-65 J.,weiblich,2153,1805.1228058304807,1775.488988907892,1834.7566227530695,800.0,1600.0,2500.0,0.0,5050.0,1600.0,1554.875,1700.2
