year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,No migration background,male,3321,2283.557564357386,2237.0666286970386,2330.0485000177337,1585.0,2045.0,2761.0,0.0,4525.0,2045.0,1994.0,2045.0
1994,No migration background,female,2587,1393.5843402885334,1359.9696112559525,1427.1990693211144,818.0,1329.0,1841.0,0.0,3375.5,1329.0,1278.0,1380.0
1994,Direct migration background,male,838,2245.6332991183517,2136.8308057403146,2354.435792496389,1585.0,1956.9309971836467,2458.0204059334756,275.46939109978666,3767.551014833689,1958.0,1871.0,1986.2
1994,Direct migration background,female,520,1284.4053021928282,1220.0423515489533,1348.7682528367031,766.59825173233,1248.0,1636.0,0.0,2940.102622401505,1248.0,1167.0,1333.0
1994,Indirect migration background,male,157,1360.0522172827996,1215.169789650422,1504.9346449151772,551.1374416929461,1329.0,1872.9834999196933,227.0,3855.752587259814,1329.0,1022.0,1817.0
1994,Indirect migration background,female,133,971.8325539870386,872.3146977002218,1071.3504102738555,508.16442845786156,815.9691250452107,1380.0,51.0,2687.7533573132077,818.0,564.0,971.0
1995,No migration background,male,3361,2367.614176523238,2316.622798510586,2418.6055545358895,1636.0,2096.0,2896.8372148397452,0.0,4788.093037099363,2096.0,2045.0,2147.0
1995,No migration background,female,2643,1425.5129365719606,1391.0741086100497,1459.9517645338715,818.0,1380.0,1892.0,0.0,3503.0,1380.0,1328.975,1455.025
1995,Direct migration background,male,953,2248.2323669234984,2114.836448756814,2381.6282850901825,1585.0,2036.5886249470332,2556.0,128.5,4012.5,2037.0,2029.0,2131.0
1995,Direct migration background,female,591,1279.7802453930135,1213.415866177327,1346.1446246087,716.7461124382455,1278.0,1707.3342494867204,0.0,3193.2164550594325,1278.0,1227.0,1431.0
1995,Indirect migration background,male,165,1309.3945839461198,1174.4223701833653,1444.3667977088744,537.0,1278.0,1846.0941224905316,153.0,3809.735306226329,1278.0,1022.0,1833.0
1995,Indirect migration background,female,140,1011.1223910377099,899.9702511657588,1122.274530909661,447.4806895835656,851.3896906829029,1432.0,0.0,2908.7789656246514,844.0,512.0,972.0
1996,No migration background,male,3294,2507.3096937966857,2444.593392991981,2570.0259946013903,1661.4246477127895,2199.0,3017.0,61.0,5050.363028430816,2199.0,2106.975,2251.0
1996,No migration background,female,2598,1507.21909860275,1471.229383859017,1543.2088133464829,869.0,1457.6962853020311,2045.0,51.0,3809.0,1460.0,1395.9,1539.025
1996,Direct migration background,male,866,2269.035178167825,2186.685949717605,2351.384406618045,1685.3615654746714,2045.0,2544.0311325653333,397.3572148386784,3832.0354832013263,2045.0,1994.0,2147.0
1996,Direct migration background,female,558,1332.1803064468409,1253.2649431883174,1411.0956697053643,716.0,1278.0,1720.7002365690716,36.0,3227.7505914226795,1278.0,1227.0,1417.0
1996,Indirect migration background,male,172,1901.0508503286642,1442.5768323998202,2359.5248682575084,580.5786899552483,1289.9197833596304,2045.0,51.0,4241.631965067128,1278.0,869.0,1535.5749999999998
1996,Indirect migration background,female,142,1067.7368530554152,970.0729330976413,1165.400773013189,496.2049852748865,1111.5486647086948,1551.2027172724756,26.0,2505.0,1124.0,906.9999999999998,1381.55
1997,No migration background,male,3191,2503.891821906869,2454.6650643187327,2553.1185794950056,1687.0,2301.0,3068.0,61.0,5139.5,2301.0,2300.0,2352.3
1997,No migration background,female,2543,1537.4461744462153,1500.0688687647869,1574.8234801276437,869.0,1483.0,2045.0,25.0,3809.0,1483.0,1432.0,1534.0
1997,Direct migration background,male,817,2370.824204969974,2277.3710662273297,2464.277343712618,1738.0,2045.0,2608.0,433.0,3913.0,2045.0,1943.0,2096.425
1997,Direct migration background,female,501,1350.5045768472291,1278.4305826096618,1422.5785710847965,767.0,1329.0,1738.0,56.0,3194.5,1329.0,1226.0,1431.0
1997,Indirect migration background,male,189,1810.9217355616443,1441.2522548730888,2180.5912162502,557.0,1461.069434113815,2233.90931814613,19.0,4749.273295365325,1457.0,1149.35,1866.0
1997,Indirect migration background,female,156,1006.8721784094832,916.3931505090563,1097.3512063099101,536.869195051065,883.2285209706813,1422.4214540286118,46.0,2750.7498424949317,885.0,492.0,1080.0
1998,No migration background,male,3637,2521.924054510149,2474.4724697816255,2569.375639238672,1636.1072958001228,2301.0,3068.0,0.0,5215.839056299816,2301.0,2250.0,2352.0
1998,No migration background,female,2861,1577.6220392728253,1541.5147810343362,1613.7292975113144,920.0,1534.0,2096.0,0.0,3860.0,1534.0,1510.6,1585.0
1998,Direct migration background,male,787,2377.7717982638574,2282.3364278900635,2473.207168637651,1687.0,2045.0,2607.5183687613185,306.2224468580223,3988.2959219032964,2045.0,1943.0,2096.0
1998,Direct migration background,female,490,1391.0729721078767,1310.2108408879396,1471.9351033278137,756.0866290462602,1294.9368527503666,1790.838054615415,0.0,3342.965192969147,1299.0,1192.0,1371.0
1998,Indirect migration background,male,190,1738.865336303808,1466.4771597656272,2011.2535128419886,562.0,1534.0,2403.0,0.0,5164.5,1534.0,1175.3749999999998,1994.0
1998,Indirect migration background,female,164,1111.9847839238032,1008.9330924352565,1215.0364754123498,539.2960301903198,1128.6973602979801,1585.0,51.0,3153.5559547145203,1125.0,921.0,1365.0
1999,No migration background,male,3577,2548.55237964352,2499.578526169353,2597.526233117687,1653.025799064595,2301.0,3140.294776698577,0.0,5371.198243149551,2301.0,2250.0,2337.0
1999,No migration background,female,2917,1566.4075971898787,1529.529405829381,1603.2857885503765,827.3589106359215,1534.0,2147.0,0.0,4126.461634046118,1534.0,1534.0,1611.0
1999,Direct migration background,male,725,2651.048108244793,2433.4517028636046,2868.6445136259817,1738.0,2096.0,2710.0,280.0,4168.0,2096.0,1993.0,2147.0
1999,Direct migration background,female,462,1390.1769559837096,1309.6316478562312,1470.722264111188,767.0,1380.0,1790.0,75.0,3324.5,1380.0,1294.0,1482.0
1999,Indirect migration background,male,210,1536.7821686688555,1385.5577765439323,1688.0065607937788,516.0941656029156,1483.0,2045.7337390334478,97.0,4340.193099179246,1483.0,1233.85,1925.45
1999,Indirect migration background,female,167,1207.908122588912,1109.3628661495543,1306.4533790282696,588.8808456747115,1268.5176001608945,1708.0540867110985,61.0,3386.813948265679,1253.0,1021.7249999999997,1524.0
2000,No migration background,male,6340,2678.11007188814,2636.692015851273,2719.5281279250066,1754.9052266071599,2426.0,3221.4153170209975,0.0,5421.180452641754,2426.0,2398.0,2500.0
2000,No migration background,female,5152,1535.121501230288,1505.2224455262558,1565.0205569343202,767.0,1414.0,2096.0,0.0,4089.5,1414.0,1396.0,1453.075
2000,Direct migration background,male,1056,2344.3772244913944,2261.035777897156,2427.7186710856326,1677.5952354880858,2045.0,2608.0,281.9880887202146,4003.607146767871,2045.0,1941.725,2045.0
2000,Direct migration background,female,745,1440.2279215434305,1358.304566388037,1522.151276698824,638.1398670372887,1329.0,1841.0,0.0,3645.290199444067,1329.0,1226.0,1380.0
2000,Indirect migration background,male,275,1746.9542493884514,1610.82409730595,1883.0844014709528,614.0,1744.038488998011,2454.0,26.0,5214.0,1748.0,1604.0,1911.0
2000,Indirect migration background,female,215,1343.425079785521,1222.591569939597,1464.2585896314447,665.0,1278.0,1790.0,0.0,3477.5,1278.0,1022.0,1407.1499999999999
2001,No migration background,male,5708,2688.8272852353402,2645.5317743020523,2732.122796168628,1790.0,2454.0,3323.0,0.0,5622.5,2454.0,2427.5499999999997,2505.0
2001,No migration background,female,4790,1571.3449274048335,1541.3532533147006,1601.3366014949663,767.0,1432.0,2199.0,0.0,4347.0,1432.0,1357.875,1458.0
2001,Direct migration background,male,934,2384.9410965818633,2287.9569060391045,2481.925287124622,1687.0,2147.0,2672.295027520934,209.0574587185988,4150.237568802335,2147.0,2044.0,2249.0
2001,Direct migration background,female,683,1417.042578441234,1335.4112115993232,1498.6739452831446,614.0,1309.8409524383362,1841.0,0.0,3681.5,1310.0,1188.0,1392.025
2001,Indirect migration background,male,260,2048.4286497418807,1857.5774286580156,2239.2798708257455,649.5166689675629,1906.7802298878582,2811.8915837174395,0.0,6055.453955842255,1906.0,1714.725,2126.2749999999996
2001,Indirect migration background,female,199,1404.2131071557853,1254.4129104035392,1554.0133039080315,665.0,1278.0,1892.0,64.0,3732.5,1278.0,1099.0,1533.0
2002,No migration background,male,6182,2852.3637292423264,2798.3726943295273,2906.3547641551254,1800.0,2500.0,3400.0,0.0,5800.0,2500.0,2500.0,2500.0
2002,No migration background,female,5271,1627.0175980602335,1579.6298893728313,1674.4053067476357,722.9573344494994,1431.0,2200.0,0.0,4415.5639983257515,1431.0,1362.0,1462.0
2002,Direct migration background,male,878,2391.0712219460993,2273.067210973184,2509.0752329190145,1600.0,2150.0,2760.0,0.0,4500.0,2150.0,2000.0,2204.2
2002,Direct migration background,female,655,1413.4277289678137,1319.601356438978,1507.2541014966494,562.0,1280.246887694789,1900.0,0.0,3907.0,1281.0,1162.0,1409.075
2002,Indirect migration background,male,253,1994.5954574980237,1783.1805064496557,2206.010408546392,600.0,2000.0,2500.0,0.0,5350.0,2000.0,1815.0,2400.0
2002,Indirect migration background,female,216,1453.3704037446385,1304.9417571860415,1601.7990503032354,691.7403654709949,1386.3076795803486,1905.875492702234,0.0,3727.0781835490925,1378.0,1222.0,1656.0
2003,No migration background,male,5830,2946.456339531046,2888.7155158443934,3004.1971632176987,1800.0,2600.0,3500.0,0.0,6050.0,2600.0,2599.875,2668.375
2003,No migration background,female,5045,1676.5612033425086,1640.9664796805937,1712.1559270044236,750.0,1500.0,2300.0,0.0,4625.0,1500.0,1498.6999999999998,1565.0
2003,Direct migration background,male,777,2462.1039521698935,2345.3668266663294,2578.8410776734577,1700.0,2289.229420361373,2925.5706524393186,0.0,4763.926631098297,2290.0,2180.0,2380.0
2003,Direct migration background,female,625,1425.5039513481115,1331.9511271557965,1519.0567755404265,585.2961257286403,1300.0,1872.648105360422,0.0,3803.676074808095,1300.0,1200.0,1433.0
2003,Indirect migration background,male,248,2217.885049651193,1955.7231611478396,2480.0469381545468,800.0,2000.0,2800.0,0.0,5800.0,2000.0,1698.7499999999995,2400.0
2003,Indirect migration background,female,226,1367.0940901872239,1218.153992171507,1516.0341882029406,500.0,1200.0,2000.0,57.0,4250.0,1200.0,810.0,1451.25
2004,No migration background,male,5622,2997.9998474032936,2937.175670390041,3058.8240244165463,1830.5335212239913,2600.0,3589.0,0.0,6226.699718164013,2600.0,2500.0,2623.0
2004,No migration background,female,4940,1666.682787564199,1630.6831360402707,1702.6824390881275,729.0614545874984,1500.0,2307.7115238365345,0.0,4675.686627710089,1500.0,1500.0,1580.125
2004,Direct migration background,male,742,2475.6494830539746,2361.0711519657316,2590.2278141422175,1700.0,2250.0,3000.0,0.0,4950.0,2250.0,2105.0,2400.0
2004,Direct migration background,female,589,1470.9976688647907,1379.725990578223,1562.2693471513585,600.0,1300.0,1853.3323575706406,0.0,3733.3308939266017,1300.0,1110.725,1400.0
2004,Indirect migration background,male,252,2022.4988363896812,1839.5577105890945,2205.4399621902676,767.2453853387242,1900.0,2931.975238690253,80.0,6179.070018717546,1900.0,1609.75,2400.0
2004,Indirect migration background,female,221,1403.6133334357037,1267.2321738872292,1539.9944929841781,644.7253936292283,1250.0,1986.574558214438,67.0,3999.3483050922523,1250.0,900.0,1600.0
2005,No migration background,male,5288,2935.9116622435295,2878.1174670480727,2993.705857438986,1820.0,2600.0,3528.7012254275796,0.0,6091.753063568949,2600.0,2504.875,2650.0
2005,No migration background,female,4723,1696.7047218786297,1658.6699955262004,1734.739448231059,730.4090482466024,1500.0,2400.0,0.0,4904.3864276300965,1500.0,1500.0,1600.0
2005,Direct migration background,male,663,2462.3834055308944,2334.322726149063,2590.444084912726,1704.1986026963345,2210.965833195855,2900.0,0.0,4693.702095955498,2201.0,2002.0,2208.0
2005,Direct migration background,female,568,1445.5304890521093,1334.8457179617967,1556.2152601424218,585.5853168772643,1200.0,1900.0,0.0,3871.622024684104,1200.0,1000.0,1250.0
2005,Indirect migration background,male,255,2080.017710012736,1898.3199308487742,2261.715489176698,717.379005241038,2003.7873308146573,2800.0,0.0,5923.931492138443,2000.0,1800.0,2210.0
2005,Indirect migration background,female,220,1498.4378983504992,1335.700287599185,1661.1755091018133,608.3164239855076,1200.0,2100.0,50.0,4337.525364021738,1200.0,750.0,1390.725
2006,No migration background,male,5581,2965.363185570001,2898.6456340307354,3032.0807371092665,1800.0,2597.105034504386,3579.3659033180406,0.0,6248.414758295101,2596.0,2541.85,2692.0
2006,No migration background,female,5041,1716.8623291188826,1679.6419357758007,1754.0827224619645,770.0,1500.0,2367.966338880487,0.0,4764.915847201217,1500.0,1450.0,1558.05
2006,Direct migration background,male,676,2510.074705640297,2381.8386037753835,2638.3108075052105,1600.0,2300.0,3000.0,0.0,5100.0,2300.0,2200.0,2400.0
2006,Direct migration background,female,578,1408.4405466446196,1313.093364010936,1503.7877292783032,589.1039447322526,1239.6825088888604,1983.0,0.0,4073.8440829016213,1238.0,1076.0,1376.0
2006,Indirect migration background,male,251,2131.8570359540604,1968.2260097956826,2295.488062112438,1000.0,2100.0,3000.0,88.0,6000.0,2100.0,1900.0,2301.5249999999996
2006,Indirect migration background,female,235,1428.4465199803392,1282.0248695743546,1574.8681703863238,620.366332831176,1184.8394660759107,2000.119210398244,0.0,4069.748526748846,1184.0,868.0,1468.0
2007,No migration background,male,5332,2997.6597366805213,2930.8771674665227,3064.44230589452,1800.0,2600.0,3600.0,0.0,6300.0,2600.0,2500.0,2644.0
2007,No migration background,female,4839,1732.629577487264,1694.2911449560652,1770.9680100184628,750.0,1500.0,2400.0,0.0,4875.0,1500.0,1450.0,1540.075
2007,Direct migration background,male,592,2642.203657739258,2482.3150096272416,2802.092305851274,1800.0,2347.0957109563324,3000.0,0.0,4800.0,2348.0,2196.0,2485.275
2007,Direct migration background,female,514,1333.8223254245931,1250.5801495525116,1417.0645012966747,492.8725610660076,1200.0,1800.0,0.0,3760.6911584009886,1200.0,1052.0,1300.0
2007,Indirect migration background,male,260,2247.7283865070244,2053.100489357401,2442.356283656648,1200.0,2200.0,2800.0,140.0,5200.0,2200.0,2000.0,2473.25
2007,Indirect migration background,female,243,1487.8201434234686,1329.6974216240203,1645.942865222917,548.4214537683132,1224.1607573289712,2103.547973544883,0.0,4436.237753209738,1200.0,850.0,1351.0
2008,No migration background,male,5002,3019.455634581726,2954.423165224441,3084.4881039390107,1800.0,2600.0,3620.0,0.0,6350.0,2600.0,2500.0,2639.0
2008,No migration background,female,4621,1749.2279358395763,1709.7834893377408,1788.6723823414118,770.0,1500.0,2465.4714466619234,0.0,5008.678616654808,1500.0,1400.0,1550.0
2008,Direct migration background,male,536,2727.1782742181313,2564.3578243248535,2889.998724111409,1800.0,2400.0,3180.873805754913,0.0,5252.184514387283,2400.0,2200.0,2500.0
2008,Direct migration background,female,501,1272.7744866831872,1189.3747837704445,1356.1741895959299,400.0,1114.3309853440016,1806.2550749099873,0.0,3915.6376872749684,1110.0,976.0,1240.5
2008,Indirect migration background,male,266,2277.4209201175513,2101.7744583321773,2453.0673819029253,1184.1413088482402,2322.484777763339,3000.0,0.0,5723.788036727639,2300.0,2100.0,2600.0
2008,Indirect migration background,female,236,1492.7182762966115,1332.9224479960444,1652.5141045971786,500.0,1255.9035135257216,2100.0,0.0,4500.0,1250.0,909.75,1450.0
2009,No migration background,male,4658,3032.9032251663625,2965.4999268562206,3100.3065234765045,1800.0,2700.0,3700.0,0.0,6550.0,2700.0,2600.0,2800.0
2009,No migration background,female,4386,1846.622166413914,1803.3475559168016,1889.8967769110266,800.4784554192903,1610.0,2600.0,0.0,5299.282316871065,1610.0,1520.0,1644.4
2009,Direct migration background,male,447,2704.6966521648224,2528.2904416696974,2881.1028626599473,1700.0,2400.0,3041.7360552493483,164.0,5054.340138123371,2400.0,2216.0,2500.0
2009,Direct migration background,female,449,1300.7102837979867,1208.4101935617741,1393.0103740341992,400.0,1130.606365650195,1900.0,0.0,4150.0,1118.0,936.0,1286.0
2009,Indirect migration background,male,241,2375.5652683471526,2186.146360142206,2564.984176552099,1400.0,2297.0304615009773,3200.0,0.0,5900.0,2296.0,2081.525,2592.0
2009,Indirect migration background,female,222,1671.2105838796433,1456.4121963778798,1886.0089713814068,468.12535028164905,1350.0,2196.706820069552,0.0,4789.579024751407,1350.0,1000.0,1690.4
2010,No migration background,male,6119,3041.017021542058,2982.9853800578458,3099.0486630262703,1800.0,2700.0,3800.0,0.0,6800.0,2700.0,2600.0,2800.0
2010,No migration background,female,5790,1899.6515555092506,1856.8579088264264,1942.4452021920747,843.6413500332721,1600.0,2577.560181843887,0.0,5178.43842955981,1600.0,1500.0,1655.125
2010,Direct migration background,male,891,2775.6058724334516,2641.5277278684125,2909.6840169984907,1700.0,2475.969095949774,3200.0,0.0,5450.0,2458.0,2316.0,2616.0
2010,Direct migration background,female,637,1315.4392757346382,1225.491456008246,1405.3870954610304,400.0,1137.428443925242,1867.1840257332656,0.0,4067.9600643331637,1145.0,990.0,1340.0
2010,Indirect migration background,male,363,2365.842896114414,2188.170456546809,2543.515335682019,800.0,2300.0,3350.0,50.0,7175.0,2300.0,2100.0,2800.0
2010,Indirect migration background,female,287,1612.373316937836,1434.1327694736638,1790.6138644020084,557.6212200789297,1395.9819445541536,2200.0,0.0,4663.568169881606,1400.0,1100.0,1800.0
2011,No migration background,male,7129,3086.239819929917,3032.019344087082,3140.4602957727516,1800.0,2700.0,3800.0,0.0,6800.0,2700.0,2600.0,2746.0
