year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Second Stage of Tertiary Education,591,2218.2370803250087,2174.1842385971368,2262.2899220528807,1534.0,2096.0,2761.0,71.0,4601.5,2096.0,2019.0,2147.0
1986,Pre-primary Level,,,,,,,,,,,,
1986,Primary Level,425,1073.7558169193712,1048.0895777225917,1099.4220561161508,767.0,1125.0,1380.0,35.0,2299.5,1125.0,1025.925,1227.0
1986,Lower Secondary Level,1388,891.4512395504975,877.181949186294,905.7205299147009,358.0,869.0,1278.0,0.0,2658.0,869.0,818.0,946.625
1986,Upper Secondary Level,3156,1403.610334232241,1389.298458941735,1417.9222095227472,971.0,1355.0,1694.319386619984,0.0,2779.29846654996,1355.0,1330.0,1381.0
1986,Post-secondary Non-tertiary Level,189,1546.0978619116827,1489.6222558037596,1602.5734680196058,1125.1780102098435,1432.0,1994.0,15.0,3297.232984685235,1432.0,1277.3749999999998,1535.0
1986,First Stage of Tertiary Education,395,1719.9709538204293,1681.3909366051178,1758.5509710357408,1176.0,1636.0,2170.1957739070067,58.0,3661.4894347675167,1636.0,1534.0,1738.0
1986,Second Stage of Tertiary Education,585,2416.738354845665,2363.3964200379446,2470.0802896533855,1635.1690204553772,2301.0,2885.5009312147267,0.0,4760.998797353751,2301.0,2240.9,2417.1
1987,Pre-primary Level,,,,,,,,,,,,
1987,Primary Level,409,1123.5514019240113,1095.25493100432,1151.8478728437026,788.7614136245402,1176.0,1483.0,44.0,2524.3578795631897,1176.0,1125.0,1278.0
1987,Lower Secondary Level,1378,924.2364726819523,909.3438168427524,939.1291285211521,383.0,910.1276308646812,1329.0,0.0,2748.0,910.0,849.0,1002.0
1987,Upper Secondary Level,3180,1430.2972061465748,1416.69712047751,1443.8972918156396,978.0353164671276,1380.0,1754.8042547769026,0.0,2919.9576622415652,1380.0,1328.0,1402.075
1987,Post-secondary Non-tertiary Level,188,1459.2479528383162,1401.6385686125655,1516.857337064067,932.6954349482537,1382.9556868054601,1943.0,36.0,3458.4568475776196,1380.0,1226.0,1482.0
1987,First Stage of Tertiary Education,378,1752.5212065061864,1712.0403992736597,1793.0020137387132,1227.0,1687.0,2301.0,111.0,3912.0,1687.0,1584.0,1789.0
1987,Second Stage of Tertiary Education,581,2410.617364427619,2358.741472921057,2462.4932559341814,1637.3889631800128,2301.0,3017.823950011277,51.0,5088.476430258173,2301.0,2199.0,2403.0
1988,Pre-primary Level,,,,,,,,,,,,
1988,Primary Level,363,1175.0074753096133,1145.9741179758678,1204.0408326433587,903.4605081566541,1227.0,1534.0,51.0,2479.809237765019,1227.0,1176.0,1278.0
1988,Lower Secondary Level,1343,996.1009011339638,975.8749831138199,1016.3268191541077,383.0,971.0,1406.0,0.0,2940.5,971.0,894.0,1022.0
1988,Upper Secondary Level,2988,1481.9552723756342,1467.8063317112415,1496.104213040027,1060.7261129683072,1432.0,1790.0,0.0,2883.9108305475393,1432.0,1381.0,1432.0
1988,Post-secondary Non-tertiary Level,181,1453.0163804642486,1396.252629963933,1509.7801309645643,897.1599303794472,1432.0,1896.3878360388112,0.0,3395.229694527857,1432.0,1292.1999999999998,1586.0
1988,First Stage of Tertiary Education,371,1840.47360930446,1788.2118927441854,1892.7353258647347,1278.0,1738.0,2301.0,0.0,3835.5,1738.0,1635.0,1840.0
1988,Second Stage of Tertiary Education,555,2528.4484869580156,2470.9879381743244,2585.9090357417067,1748.7654490440384,2378.3334269721922,3068.0,0.0,5046.851826433942,2377.0,2300.0,2453.0
1989,Pre-primary Level,,,,,,,,,,,,
1989,Primary Level,338,1207.6939341634002,1179.830692143563,1235.5571761832373,920.0,1227.0,1534.0,0.0,2455.0,1227.0,1176.0,1329.0
1989,Lower Secondary Level,1323,1009.6186960359979,993.1513193033796,1026.086072768616,409.0,1023.0,1432.0,0.0,2966.5,1023.0,965.0,1075.0
1989,Upper Secondary Level,2970,1539.66132413061,1524.862592742913,1554.460055518307,1075.2609647774534,1486.2493288488702,1841.0,0.0,2989.60855283382,1485.0,1436.0,1513.0
1989,Post-secondary Non-tertiary Level,187,1588.1291843767322,1534.6219044124214,1641.636464341043,1125.0,1534.0,2035.0874641330788,179.0,3400.2186603326973,1534.0,1371.0,1720.475
1989,First Stage of Tertiary Education,357,1865.8455116231019,1818.9812503741798,1912.709772872024,1329.0,1738.0,2404.2161062644896,0.0,4017.040265661224,1738.0,1584.0,1829.0
1989,Second Stage of Tertiary Education,554,2669.5271878481412,2599.2792763186376,2739.775099377645,1841.0,2454.0,3169.0187094948974,0.0,5161.046773737244,2454.0,2352.0,2526.675
1990,Pre-primary Level,,,,,,,,,,,,
1990,Primary Level,344,1229.8556882030357,1201.0517685045688,1258.6596079015026,920.0,1278.0,1586.832114191288,71.0,2587.0802854782196,1278.0,1210.875,1329.0
1990,Lower Secondary Level,1502,983.3491377419429,965.8705611491552,1000.8277143347306,382.74482915025845,920.0,1432.0,0.0,3005.8827562746123,920.0,817.0,1030.05
1990,Upper Secondary Level,4934,1319.55177244068,1307.9468434801981,1331.1567014011619,614.0,1278.0,1790.0,0.0,3554.0,1278.0,1227.0,1303.15
1990,Post-secondary Non-tertiary Level,250,1417.5116942995157,1370.781534103738,1464.2418544952934,766.3817366020852,1380.0,1943.0,102.0,3579.0,1380.0,1267.0,1482.0
1990,First Stage of Tertiary Education,571,1676.9025322370042,1637.0314489653113,1716.773615508697,792.0934170214304,1534.0,2293.1121773937443,128.0,4544.640317952215,1534.0,1381.0,1594.0
1990,Second Stage of Tertiary Education,1400,1936.7401459918049,1892.664034627323,1980.8162573562868,767.0,1636.0,2739.7192934081813,0.0,5698.798233520453,1636.0,1431.0,1789.0
1991,Pre-primary Level,,,,,,,,,,,,
1991,Primary Level,346,1301.7106947078385,1273.0193488535922,1330.4020405620847,1022.4680585714403,1278.0,1687.0,179.0,2683.79791214284,1278.0,1124.0,1329.0
1991,Lower Secondary Level,1416,1062.2297934696464,1044.2701966274667,1080.1893903118262,440.0,995.7047257472277,1534.0,0.0,3175.0,996.0,918.0,1097.0
1991,Upper Secondary Level,4591,1428.7583133653184,1416.159087867812,1441.3575388628246,757.0,1380.0,1892.0,0.0,3594.5,1380.0,1328.0,1431.0
1991,Post-secondary Non-tertiary Level,269,1520.7408962735876,1476.2610391876333,1565.220753359542,1021.3747733149402,1534.0,1943.0,102.0,3325.43784002759,1534.0,1460.9,1688.0
1991,First Stage of Tertiary Education,556,1787.158106236644,1745.365948832023,1828.950263641265,920.0,1636.0,2320.365412432324,0.0,4420.91353108081,1636.0,1534.0,1738.0
1991,Second Stage of Tertiary Education,1320,2129.4667966555285,2087.7832830239286,2171.1503102871284,931.0,1790.0,2914.0,0.0,5888.5,1790.0,1656.0,1893.0
1992,Pre-primary Level,,,,,,,,,,,,
1992,Primary Level,304,1425.9439936926976,1393.8452504138675,1458.0427369715278,1023.0,1432.0,1790.0,28.0,2940.5,1432.0,1330.0,1586.0
1992,Lower Secondary Level,1322,1159.9052129153229,1140.5587412862446,1179.251684544401,493.82440236825533,1125.0,1677.3775215033309,0.0,3452.707200205944,1125.0,1023.0,1227.0
1992,Upper Secondary Level,4240,1602.1517557138932,1588.5461812077651,1615.7573302200212,933.0,1534.0,2045.0,0.0,3713.0,1534.0,1482.95,1534.0
1992,Post-secondary Non-tertiary Level,246,1731.44982822131,1678.796432066532,1784.1032243760883,1151.2476433221998,1667.6841477537498,2258.1426401846115,102.0,3918.485135478229,1668.0,1546.0,1751.0
1992,First Stage of Tertiary Education,552,1931.4419351575243,1889.1397349626095,1973.7441353524391,1225.9496837255138,1790.0,2454.0,0.0,4296.075474411729,1790.0,1726.0,1944.0
1992,Second Stage of Tertiary Education,1256,2391.3657145815987,2348.9998711315666,2433.731558031631,1270.1417293673485,2045.0,3135.5470610405923,0.0,5933.655058550457,2045.0,1839.5,2147.0
1993,Pre-primary Level,,,,,,,,,,,,
1993,Primary Level,301,1419.366651886543,1386.860859057227,1451.872444715859,1125.0,1432.0,1790.0,127.5,2787.5,1432.0,1279.0,1522.0
1993,Lower Secondary Level,1264,1229.85425831464,1208.6810431162064,1251.0274735130736,524.0,1176.0,1738.0,0.0,3559.0,1176.0,1023.0,1278.0
1993,Upper Secondary Level,4121,1733.100464812497,1716.7765994348208,1749.4243301901731,1106.8556808912435,1636.0,2147.0,0.0,3707.2164786631347,1636.0,1585.0,1636.0
1993,Post-secondary Non-tertiary Level,254,1771.1062188643887,1720.6459873981787,1821.5664503305986,1214.696856341634,1738.370340762047,2301.0,102.0,3930.454715487549,1738.0,1629.75,1917.625
1993,First Stage of Tertiary Education,517,2082.21265872009,2036.0237540894193,2128.401563350761,1337.9920973853464,1892.0,2565.497196460201,0.0,4406.754845072483,1892.0,1739.0,1994.0
1993,Second Stage of Tertiary Education,1237,2678.1419665787903,2631.3021399033173,2724.9817932542633,1549.4458714903901,2403.0,3426.0,0.0,6240.831192764415,2403.0,2250.0,2539.0
1994,Pre-primary Level,,,,,,,,,,,,
1994,Primary Level,266,1414.005715552871,1379.5160273190463,1448.4954037866955,1030.1590184363183,1432.0,1814.37269412409,92.0,2990.6932076557478,1432.0,1279.0,1586.0
1994,Lower Secondary Level,1099,1282.7194419681598,1258.7863208316671,1306.6525631046525,537.0,1328.2040878545984,1790.0,0.0,3669.5,1329.0,1231.85,1456.65
1994,Upper Secondary Level,3969,1801.9223307781015,1785.40218750529,1818.442474050913,1176.0,1704.7381519568287,2250.0,0.0,3861.0,1712.0,1685.475,1737.0
1994,Post-secondary Non-tertiary Level,255,1728.4051570551603,1675.1017142004853,1781.7085999098354,1176.0,1687.0,2301.0,0.0,3988.5,1687.0,1584.0,1840.0
1994,First Stage of Tertiary Education,522,2040.7607025624548,2000.2938515623941,2081.2275535625154,1483.0,1892.0,2608.0,0.0,4295.5,1892.0,1739.0,1994.0
1994,Second Stage of Tertiary Education,1256,2718.911714269303,2670.1106425617527,2767.7127859768534,1636.0,2454.0,3445.7320928779745,0.0,6160.330232194936,2454.0,2351.95,2607.0
1995,Pre-primary Level,,,,,,,,,,,,
1995,Primary Level,235,1449.5352599150992,1409.2722515249643,1489.7982683052342,1023.0,1483.0,1874.3629099013015,0.0,3151.4072747532537,1483.0,1330.0,1637.0
1995,Lower Secondary Level,1118,1302.7550786360373,1278.8272802661797,1326.6828770058949,542.0,1278.0,1841.0,0.0,3789.5,1278.0,1124.0,1380.0
1995,Upper Secondary Level,4102,1817.3954548551317,1799.4265533867738,1835.3643563234896,1202.0,1738.0,2267.019462689214,0.0,3864.5486567230346,1738.0,1686.0,1768.025
1995,Post-secondary Non-tertiary Level,306,1807.3446246149488,1757.3523583767308,1857.3368908531668,1273.8984109644011,1691.1932445162167,2339.5096395106834,0.0,3937.926482330107,1687.0,1482.0,1813.275
1995,First Stage of Tertiary Education,542,2173.349515401304,2126.7265778966103,2219.9724529059977,1483.0,1994.0,2761.0,0.0,4678.0,1994.0,1890.85,2122.225
1995,Second Stage of Tertiary Education,1344,2807.599815841659,2753.8458986928986,2861.3537329904198,1636.0,2556.0,3579.0,0.0,6493.5,2556.0,2504.0,2709.0
1996,Pre-primary Level,,,,,,,,,,,,
1996,Primary Level,217,1490.3022737997435,1447.10349596699,1533.501051632497,1013.8644696069117,1636.0,1943.0,36.0,3336.7032955896325,1636.0,1534.0,1866.0
1996,Lower Secondary Level,1032,1312.258754222175,1286.9726157986483,1337.5448926457016,538.7866795693586,1278.0,1841.0,20.0,3794.3199806459625,1278.0,1124.0,1403.0
1996,Upper Secondary Level,3989,1931.3889365507584,1907.8047171596984,1954.9731559418185,1278.0,1790.0,2352.0,51.0,3963.0,1790.0,1739.0,1790.0
1996,Post-secondary Non-tertiary Level,312,1865.6048148719467,1811.0180203231705,1920.191609420723,1278.0,1738.0,2399.4398064959355,52.0,4081.5995162398385,1738.0,1533.0,1840.0
1996,First Stage of Tertiary Education,550,2283.3335204001028,2233.5351241547014,2333.131916645504,1534.0,2049.542458195672,2812.0,205.0,4729.0,2052.0,1905.0,2110.0
1996,Second Stage of Tertiary Education,1325,2979.700502057491,2931.200546486093,3028.200457628889,1790.0,2659.0,3835.0,61.0,6902.5,2659.0,2506.0,2762.0
1997,Pre-primary Level,,,,,,,,,,,,
1997,Primary Level,190,1571.4536863646972,1527.0178142497557,1615.8895584796387,1176.0,1534.0,1961.8738002505438,279.0,3140.6845006263593,1534.0,1330.0,1636.0
1997,Lower Secondary Level,986,1369.2920388029768,1342.4773393989242,1396.1067382070294,563.5254857975913,1380.0,1943.0,51.0,4012.211771303613,1380.0,1226.0,1533.0
1997,Upper Secondary Level,3820,1913.136883973917,1896.5972965964436,1929.6764713513905,1253.0,1841.0,2403.0,31.0,4128.0,1841.0,1790.0,1892.0
1997,Post-secondary Non-tertiary Level,309,1939.8441537366525,1879.4312288161639,2000.2570786571412,1227.0,1790.0,2505.0,25.0,4422.0,1790.0,1686.7249999999997,1995.0
1997,First Stage of Tertiary Education,537,2301.8169245860645,2254.19725437516,2349.436594796969,1613.125107609597,2132.9390295665335,2936.0714643945694,102.0,4920.490999572028,2137.0,1973.0,2229.0
1997,Second Stage of Tertiary Education,1347,2995.683279880055,2946.829301919346,3044.537257840764,1805.0150090966151,2659.0,3835.0,61.0,6879.977486355077,2659.0,2506.0,2762.0
1998,Pre-primary Level,,,,,,,,,,,,
1998,Primary Level,183,1442.3583558537719,1392.7525499164205,1491.9641617911232,971.0,1528.8484330421068,1994.0,51.0,3528.5,1534.0,1330.0,1739.0
1998,Lower Secondary Level,1026,1399.8271441951927,1372.0753392059223,1427.578949184463,565.2479399985532,1432.0,1992.7164195334276,0.0,4133.919138835739,1432.0,1330.0,1586.0
1998,Upper Secondary Level,4122,1942.6125222867577,1925.9265015191124,1959.298543054403,1227.0,1841.0,2454.0,0.0,4294.5,1841.0,1790.0,1892.0
1998,Post-secondary Non-tertiary Level,359,1937.025160835917,1883.9113103881934,1990.1390112836405,1213.7939172946883,1827.798652385632,2469.149507593265,0.0,4352.18289304113,1829.0,1715.0,1922.075
1998,First Stage of Tertiary Education,585,2305.035360958898,2261.648515530578,2348.4222063872176,1636.0,2186.6542934127933,2914.0,0.0,4831.0,2187.0,2073.0,2328.025
1998,Second Stage of Tertiary Education,1463,3023.875416249218,2978.559410333909,3069.1914221645266,1841.0,2761.0,3835.0,0.0,6826.0,2761.0,2659.0,2910.1
1999,Pre-primary Level,,,,,,,,,,,,
1999,Primary Level,182,1399.285373314669,1347.3876587094799,1451.183087919858,833.3195555234008,1479.7393925420859,1904.5495466914404,61.0,3511.3945334434998,1478.0,1294.975,1678.0
1999,Lower Secondary Level,1034,1343.06946871619,1315.2296542475547,1370.9092831848252,511.0,1329.0,1943.0,0.0,4091.0,1329.0,1226.0,1442.025
1999,Upper Secondary Level,4172,1947.4660429041892,1930.594581481767,1964.3375043266115,1238.136834500237,1841.0,2454.0,0.0,4277.794748249645,1841.0,1790.0,1892.0
1999,Post-secondary Non-tertiary Level,362,2024.70553038334,1965.9020167618871,2083.509044004793,1246.2556852462792,1968.139219620457,2556.0,0.0,4520.616472130581,1968.0,1890.0249999999999,2095.0
1999,First Stage of Tertiary Education,588,2476.7253641589637,2411.1077018442847,2542.3430264736426,1636.0,2250.0,3067.6963011574476,0.0,5215.240752893618,2250.0,2148.0,2455.0
1999,Second Stage of Tertiary Education,1491,3102.2423532862176,3044.3885027694514,3160.096203802984,1892.0,2811.583064560213,3839.5267011468068,0.0,6760.8167528670165,2812.0,2733.525,2965.0
2000,Pre-primary Level,35,657.4213121064226,509.99028211876686,804.8523420940785,154.9969592124271,322.0,778.5059493309094,15.0,1713.769434508633,322.0,236.0,455.725
2000,Primary Level,143,1352.190294698873,1286.5231930860364,1417.8573963117096,604.8022840608661,1380.0,1892.0,57.0,3822.7965739087012,1380.0,1073.0,1584.0
2000,Lower Secondary Level,1378,1205.546641547069,1178.9334990092175,1232.1597840849204,465.0,1022.2431044046493,1790.0,0.0,3777.5,1023.0,921.0,1126.0
2000,Upper Secondary Level,7310,1903.734300159168,1890.874379252176,1916.5942210661601,1156.0,1836.0,2454.0,0.0,4401.0,1836.0,1831.0,1882.0
2000,Post-secondary Non-tertiary Level,763,2104.863091678441,2059.0824639359353,2150.6437194209466,1324.7050065386748,1994.0,2556.0,0.0,4402.942490191988,1994.0,1917.0,2045.0
2000,First Stage of Tertiary Education,1266,2376.1817421268306,2341.495212386146,2410.8682718675154,1534.0,2301.0,2965.0,0.0,5111.5,2301.0,2250.0,2416.25
2000,Second Stage of Tertiary Education,2798,3209.0326971285403,3171.262027313119,3246.803366943962,1943.0,2863.0,4090.0,0.0,7310.5,2863.0,2760.6,2914.0
2001,Pre-primary Level,53,273.0810951928083,245.81159158351824,300.3505988020983,137.74731611808312,237.26920271947634,322.0,0.0,598.3790258228753,239.0,166.0,273.0
2001,Primary Level,112,1392.2562153978354,1318.582948459144,1465.9294823365267,713.7164325572433,1405.428900782216,1943.0,54.0,3786.925351164135,1406.0,1125.0,1573.3
2001,Lower Secondary Level,1235,1208.5556836097223,1184.7718071736194,1232.3395600458252,503.1030448045157,1015.9919064078406,1790.0,0.0,3720.3454327932263,1015.0,956.0,1161.0
2001,Upper Secondary Level,6638,1916.5397726387628,1903.1445507188687,1929.9349945586569,1164.7193994505672,1848.8766060966777,2505.0,0.0,4515.420900824149,1849.0,1784.0,1857.0
2001,Post-secondary Non-tertiary Level,707,2149.4684931539655,2101.7815823575206,2197.1554039504103,1368.2699394349072,2040.4437204540477,2749.5390909509997,0.0,4821.442818225139,2039.0,1931.0,2135.0
2001,First Stage of Tertiary Education,1126,2409.8503257174652,2375.2516516375317,2444.4489997973988,1620.073018796167,2403.0,3068.0,0.0,5239.890471805749,2403.0,2307.825,2505.0
2001,Second Stage of Tertiary Education,2579,3260.1061620235723,3221.083865431164,3299.1284586159804,2032.5568834603228,2863.053052242961,4090.0,0.0,7176.164674809515,2863.0,2709.0,2914.0
2002,Pre-primary Level,52,293.6504666134733,262.0598577617209,325.2410754652258,200.0,296.887499424757,325.0,12.5,512.5,297.0,269.0,380.0
2002,Primary Level,100,1228.7047636415675,1146.3277174768496,1311.0818098062855,467.88717512988325,1100.0,1745.5376567901121,0.0,3662.0133792804554,1100.0,799.2499999999998,1300.0
2002,Lower Secondary Level,1141,1228.445888654999,1200.9705560505677,1255.9212212594302,460.0,1000.0,1800.0,0.0,3810.0,1000.0,900.0,1168.05
2002,Upper Secondary Level,6562,1984.1920581306615,1968.560029553235,1999.824086708088,1150.0,1900.0,2549.7493270712876,0.0,4649.373317678219,1900.0,1850.0,1950.125
2002,Post-secondary Non-tertiary Level,787,2208.6914601550416,2160.5397884631557,2256.8431318469275,1400.0,2050.0,2800.0,0.0,4900.0,2050.0,1898.7499999999995,2150.0
2002,First Stage of Tertiary Education,1206,2483.2527380701067,2444.984287592497,2521.5211885477165,1575.9306869488487,2436.0652861765775,3200.0,0.0,5636.103969576727,2440.0,2380.0,2580.0
2002,Second Stage of Tertiary Education,3434,3537.9347171615696,3483.5398260700695,3592.3296082530696,2000.0,3000.0,4166.288527372516,0.0,7415.72131843129,3000.0,2982.925,3096.1
2003,Pre-primary Level,42,230.98743782483123,184.5862831360258,277.3885925136367,100.0,172.2915020913523,270.0,0.0,525.0,170.0,139.4999999999999,240.0
2003,Primary Level,90,1360.3139910985337,1257.4043420147034,1463.223640182364,341.91126851599284,1200.0,1903.3752697365758,60.0,4245.571271567451,1200.0,798.1249999999995,1409.0
2003,Lower Secondary Level,1068,1347.4321761361782,1317.325286999121,1377.5390652732353,500.0,1100.0,2000.0,0.0,4250.0,1100.0,949.8499999999999,1200.0
2003,Upper Secondary Level,6231,2027.3139211320415,2011.3290152105108,2043.2988270535723,1179.237301765411,1938.111764335772,2635.9837998990856,0.0,4821.103547099598,1939.0,1878.0,1978.0
2003,Post-secondary Non-tertiary Level,792,2194.588416567745,2143.2447435087315,2245.932089626758,1200.0,2051.3876687379425,2869.299396565055,0.0,5373.248491412637,2050.0,1900.0,2150.0
2003,First Stage of Tertiary Education,1127,2689.4984319161645,2642.003240884138,2736.993622948191,1700.0,2500.0,3396.535272268949,0.0,5941.338180672372,2500.0,2399.95,2600.0
2003,Second Stage of Tertiary Education,3196,3583.880715581385,3533.73074005746,3634.0306911053103,2050.0,3060.7889115627636,4200.0,0.0,7425.0,3062.0,2943.75,3124.0
2004,Pre-primary Level,37,390.9247845911351,323.734540480983,458.1150287012872,150.0,250.0,399.6064285085156,60.0,774.016071271289,250.0,102.92499999999995,350.0
2004,Primary Level,84,1338.032224165236,1235.9551017816807,1440.109346548791,433.45557715245565,1300.0,1799.5638883904317,57.0,3848.7263552473955,1300.0,1009.75,1602.5
2004,Lower Secondary Level,992,1308.5002349511476,1278.6920367408566,1338.3084331614386,508.0054153041211,1100.0,1900.0,0.0,3987.9918770438185,1100.0,1000.0,1250.0
2004,Upper Secondary Level,6001,2046.3234824785693,2029.6021066117212,2063.044858345417,1150.0,1999.0,2700.0,0.0,5025.0,1999.0,1998.0,2088.2
2004,Post-secondary Non-tertiary Level,797,2190.8678784593317,2139.2359292760593,2242.499827642604,1200.0,2039.5300915870264,2838.159324211275,0.0,5295.398310528188,2040.0,1980.0,2180.0
2004,First Stage of Tertiary Education,1114,2656.8487547291384,2605.8150906025817,2707.882418855695,1700.0,2500.0,3300.0,0.0,5700.0,2500.0,2400.0,2600.0
2004,Second Stage of Tertiary Education,3152,3631.518132484646,3580.7282447907933,3682.3080201784983,2000.0,3100.0,4400.0,0.0,8000.0,3100.0,3000.0,3200.0
2005,Pre-primary Level,38,378.3206493701607,324.2162663425605,432.4250323977609,143.24294961306066,310.3333452560646,499.9851354496406,30.0,1035.0984142045106,300.0,200.0,401.25
2005,Primary Level,78,1414.6584998516819,1304.498960806941,1524.8180388964226,400.0,1400.0,2200.0,63.0,4900.0,1400.0,1115.0,1821.05
2005,Lower Secondary Level,902,1289.0549483972766,1258.5172402586863,1319.5926565358668,483.7682416288498,1100.0,1879.697381560983,0.0,3973.5910914591827,1100.0,1000.0,1201.0
2005,Upper Secondary Level,5672,2017.8073391175064,2001.2797244057047,2034.3349538293082,1140.6073442724012,1980.0,2700.0,0.0,5039.088983591399,1980.0,1960.0,2060.0
2005,Post-secondary Non-tertiary Level,783,2171.4822771991853,2122.42104467748,2220.5435097208906,1200.0,2100.0,2808.1261976062447,0.0,5220.315494015611,2100.0,1999.0,2200.0
2005,First Stage of Tertiary Education,1042,2723.4320870072697,2675.211257736685,2771.6529162778543,1680.0,2600.0,3500.0,0.0,6230.0,2600.0,2499.325,2700.0
2005,Second Stage of Tertiary Education,3000,3602.445326591382,3553.3232883554497,3651.5673648273146,2000.0,3150.0,4400.173110110133,0.0,8000.4327752753325,3150.0,3078.975,3300.0
2006,Pre-primary Level,41,877.3284663494842,702.2378127117297,1052.4191199872387,198.66261939361448,300.50970775404323,581.595067093404,30.0,1155.9937386430884,300.0,189.97500000000002,400.0
2006,Primary Level,75,1446.0417454419637,1324.5881470316451,1567.4953438522823,400.0,1400.0,2335.9988529576362,0.0,5152.0,1400.0,982.0,1911.275
2006,Lower Secondary Level,914,1283.1132391321526,1251.8706886802227,1314.3557895840825,467.70661796160334,1000.0,1933.1626605659956,0.0,4131.346724472584,1000.0,850.0,1070.0
2006,Upper Secondary Level,6017,1989.2662211812858,1973.2838812994212,2005.2485610631504,1100.0,1900.0,2648.8120712918453,0.0,4972.030178229614,1900.0,1807.8,1945.125
2006,Post-secondary Non-tertiary Level,838,2178.3474832262223,2130.867210501055,2225.8277559513895,1200.0,2040.7593873808723,2883.6005195395264,0.0,5409.001298848816,2020.0,1880.725,2091.25
2006,First Stage of Tertiary Education,1075,2651.7420440074097,2603.8977851609284,2699.586302853891,1600.0,2500.0,3400.0,0.0,6100.0,2500.0,2400.0,2600.0
2006,Second Stage of Tertiary Education,3242,3688.572984882109,3632.34124495766,3744.8047248065577,2020.8395947968513,3200.0,4500.0,0.0,8218.740607804724,3200.0,3150.0,3343.625
2007,Pre-primary Level,,,,,,,,,,,,
2007,Primary Level,66,1747.1906406524104,1571.5708680374803,1922.8104132673404,670.0709667679506,1599.5279291988475,2294.573594004049,7.0,4731.3275348581965,1600.0,1300.0,2200.0
2007,Lower Secondary Level,810,1335.855796701815,1301.6173621523735,1370.0942312512566,468.6518931109613,1141.342811140393,1982.860485024433,0.0,4254.173372894641,1141.0,1082.0,1282.0
2007,Upper Secondary Level,5772,2023.0763397083645,2003.693316404066,2042.4593630126628,1100.0,1950.0,2700.0,0.0,5100.0,1950.0,1900.0,2000.0
2007,Post-secondary Non-tertiary Level,821,2239.801859478884,2190.754015078856,2288.8497038789124,1250.0,2106.9821263482204,3000.0,0.0,5625.0,2101.0,1902.0,2202.0
2007,First Stage of Tertiary Education,1006,2685.670831074516,2635.4648332025195,2735.876828946513,1590.0,2500.0,3400.7594318097226,0.0,6116.898579524306,2500.0,2300.975,2600.0
2007,Second Stage of Tertiary Education,3113,3622.7524586794125,3570.4684995633806,3675.0364177954443,2000.0,3142.090647782589,4500.0,0.0,8250.0,3140.0,3019.75,3280.0
2008,Pre-primary Level,32,234.32979943378288,185.6251291510519,283.03446971651385,83.69072123695499,155.91915238350043,335.97095188126394,0.0,714.3912978477274,120.0,-56.0,148.0
2008,Primary Level,68,1545.2019604492511,1407.9787740645056,1682.4251468339967,489.2997213233004,1415.341218011641,2211.7602462597815,0.0,4795.4510336645035,1400.0,968.0,2000.0
