year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,46-65 J.,4. Quintil,145,2159.033909190621,2066.2736875219375,2251.794130859305,1196.7667409404405,2045.0,2849.9823119738835,0.0,5329.805668524048,2045.0,1788.775,2198.0
1984,46-65 J.,5. Quintil,48,2828.3329976520936,2498.305071478998,3158.3609238251893,1077.9579943372376,2116.30895915335,4293.556836004887,199.0,9116.955098506362,2045.0,1108.0,2761.0
1984,66 und älter,1. Quintil,,,,,,,,,,,,
1984,66 und älter,2. Quintil,,,,,,,,,,,,
1984,66 und älter,3. Quintil,,,,,,,,,,,,
1984,66 und älter,4. Quintil,,,,,,,,,,,,
1984,66 und älter,5. Quintil,,,,,,,,,,,,
1985,18-29 J.,1. Quintil,931,835.3356252020876,817.8100164278325,852.8612339763428,358.0,868.2420072322474,1151.5965610653573,0.0,2341.9914026633933,869.0,818.0,933.275
1985,18-29 J.,2. Quintil,606,1060.8783788696164,1041.7081480751633,1080.0486096640695,767.0,1099.0081466682416,1329.0,0.0,2172.0,1099.0,1073.0,1150.125
1985,18-29 J.,3. Quintil,257,1238.669769081687,1208.9642223874541,1268.37531577592,971.0,1272.5469856509596,1495.750327865924,183.87450820111405,2282.87581966481,1273.0,1268.0,1347.025
1985,18-29 J.,4. Quintil,51,1365.608294359608,1263.8475635350114,1467.3690251842045,908.8837769501007,1380.0,1827.2457592714943,128.0,3204.7887327535846,1380.0,1226.0,1584.0
1985,18-29 J.,5. Quintil,,,,,,,,,,,,
1985,30-45 J.,1. Quintil,1240,1236.2319181610687,1219.8532976174245,1252.610538704713,869.0,1278.0,1585.0,0.0,2659.0,1278.0,1227.0,1329.0
1985,30-45 J.,2. Quintil,744,1536.0839363664538,1511.300281165028,1560.8675915678796,1110.9923153644636,1483.114575604112,1994.0,0.0,3318.5115269533044,1483.0,1422.0,1534.0
1985,30-45 J.,3. Quintil,371,1751.6433193528153,1712.3382411749683,1790.9483975306623,1249.258988815603,1636.0,2084.130250227725,102.0,3336.437142345908,1636.0,1482.0,1685.05
1985,30-45 J.,4. Quintil,164,2075.4996815931504,2001.8658392457055,2149.1335239405953,1477.074753750709,1943.0,2556.0,184.0,4174.387869373936,1943.0,1739.0,2096.0
1985,30-45 J.,5. Quintil,58,3008.1841339955263,2752.011248743175,3264.3570192478774,1300.7442640381373,2558.796282956528,4090.0,179.0,8170.0,2556.0,1840.0,2984.525
1985,46-65 J.,1. Quintil,815,1243.376925205369,1223.5923822859195,1263.1614681248184,869.0,1278.0,1585.0,0.0,2659.0,1278.0,1252.0,1329.0
1985,46-65 J.,2. Quintil,614,1487.5404141412346,1458.3166180338303,1516.7642102486388,1023.0,1432.0,1841.0,0.0,3068.0,1432.0,1330.0,1484.0
1985,46-65 J.,3. Quintil,330,1766.672860949968,1717.4464599428125,1815.8992619571236,1125.0,1760.3228210842867,2239.073782860706,0.0,3910.1844571517654,1764.0,1686.3749999999998,1943.0
1985,46-65 J.,4. Quintil,134,2245.6640482023167,2149.7856368025823,2341.542459602051,1432.0,2185.0269767480777,2928.295957401936,77.0,5172.73989350484,2186.0,1969.0,2429.0
1985,46-65 J.,5. Quintil,50,3467.757677242823,3050.325202643647,3885.1901518419986,1789.4182377449338,2932.0196685231517,4158.5997413636815,184.0,7712.371996791803,2914.0,2348.4499999999994,3272.0
1985,66 und älter,1. Quintil,,,,,,,,,,,,
1985,66 und älter,2. Quintil,,,,,,,,,,,,
1985,66 und älter,3. Quintil,,,,,,,,,,,,
1985,66 und älter,4. Quintil,,,,,,,,,,,,
1985,66 und älter,5. Quintil,,,,,,,,,,,,
1986,18-29 J.,1. Quintil,873,851.5496338731053,834.3307443228761,868.7685234233346,347.21022275164455,862.3411899835854,1202.0,0.0,2484.184665872533,864.0,808.0,953.0
1986,18-29 J.,2. Quintil,616,1057.643625569849,1039.7420949981502,1075.545156141548,767.0,1118.362809216176,1355.0,0.0,2237.0,1125.0,1074.0,1176.0
1986,18-29 J.,3. Quintil,297,1222.681076157006,1193.6849211282665,1251.6772311857453,920.0,1227.0,1533.9602175174039,102.0,2454.9005437935098,1227.0,1175.6499999999999,1278.0
1986,18-29 J.,4. Quintil,55,1595.5064210325395,1446.2379619504343,1744.7748801146447,920.5741766847048,1414.5395527242927,2000.6910269332855,205.0,3620.8663023061563,1432.0,1151.0,1759.0
1986,18-29 J.,5. Quintil,,,,,,,,,,,,
1986,30-45 J.,1. Quintil,1098,1304.562685536941,1285.8662261361005,1323.2591449377815,920.0,1329.0,1687.0,0.0,2837.5,1329.0,1277.875,1354.0
1986,30-45 J.,2. Quintil,684,1568.0343905359352,1541.138012848942,1594.9307682229285,1074.0,1494.8849870612705,1994.0,102.0,3374.0,1503.0,1472.0,1523.65
1986,30-45 J.,3. Quintil,399,1870.6718493196438,1829.852256695898,1911.4914419433896,1329.0,1761.406620785161,2254.0812034943733,92.0,3641.7030087359335,1764.0,1687.0,1841.0
1986,30-45 J.,4. Quintil,173,2311.8500066683505,2200.3951787340698,2423.304834602631,1575.7390156831273,2070.7497321050246,2662.685534525644,179.0,4293.105312789419,2060.0,1891.0,2177.0
1986,30-45 J.,5. Quintil,47,2973.4222009153086,2661.1278341909488,3285.7165676396685,1374.366241387874,2505.1263784430316,4163.045342993937,205.0,8346.063995403032,2608.0,1637.0,3273.65
1986,46-65 J.,1. Quintil,721,1295.9032105764654,1262.4234361551419,1329.382984997789,913.3612431444235,1278.0,1611.420558122721,0.0,2658.5095305901677,1278.0,1227.0,1298.125
1986,46-65 J.,2. Quintil,651,1511.2572444502118,1484.96682353368,1537.5476653667436,1067.8249180814955,1483.0,1868.7232389641383,0.0,3070.070720288102,1483.0,1432.0,1534.0
1986,46-65 J.,3. Quintil,363,1785.421494556914,1737.7469980389158,1833.0959910749123,1125.0,1684.0853286759864,2301.0,0.0,4065.0,1681.0,1572.0,1828.0
1986,46-65 J.,4. Quintil,136,2420.1494653161826,2305.6851342040322,2534.613796428333,1483.0,2452.7199084578697,3068.0,0.0,5445.5,2453.0,2350.0,2759.0
1986,46-65 J.,5. Quintil,53,2909.3939829601763,2672.414603746523,3146.3733621738297,1517.6143489720841,2770.144929925804,3651.84984455941,205.0,6853.203087940399,2761.0,2454.0,3323.0
1986,66 und älter,1. Quintil,,,,,,,,,,,,
1986,66 und älter,2. Quintil,,,,,,,,,,,,
1986,66 und älter,3. Quintil,,,,,,,,,,,,
1986,66 und älter,4. Quintil,,,,,,,,,,,,
1986,66 und älter,5. Quintil,,,,,,,,,,,,
1987,18-29 J.,1. Quintil,784,875.0891758607519,857.3613390844732,892.8170126370305,383.0,876.9210981187396,1227.0,0.0,2493.0,874.0,820.0,930.0
1987,18-29 J.,2. Quintil,622,1000.7900890837875,981.3300177839732,1020.2501603836018,566.15103482225,1089.5396851617686,1278.0,31.0,2345.773447766625,1094.0,1063.0,1165.0
1987,18-29 J.,3. Quintil,366,1266.8245606679832,1241.4342597022708,1292.2148616336956,997.765621545863,1253.649422299902,1606.1720350218663,85.15600133185808,2518.7816552358713,1254.0,1179.0,1312.0
1987,18-29 J.,4. Quintil,73,1298.9598008724504,1216.6664427992166,1381.2531589456842,703.8478940265189,1234.914246118712,1863.9589241055905,46.0,3579.0,1176.0,816.7249999999997,1329.0
1987,18-29 J.,5. Quintil,,,,,,,,,,,,
1987,30-45 J.,1. Quintil,953,1301.006194848242,1281.0794053832296,1320.9329843132546,920.0,1368.039782979707,1687.0,66.0,2837.5,1370.0,1324.85,1452.25
1987,30-45 J.,2. Quintil,724,1511.0453177110583,1486.052458437584,1536.0381769845326,1074.0,1483.0,1892.0,36.0,3119.0,1483.0,1432.0,1516.45
1987,30-45 J.,3. Quintil,407,1795.4613405638715,1755.0615394782085,1835.8611416495346,1310.4101808687733,1683.463963343167,2171.4335517887157,184.0,3462.9686081686295,1687.0,1633.0,1738.0
1987,30-45 J.,4. Quintil,220,2238.047893847729,2173.1988687328376,2302.8969189626205,1583.5509469989408,2045.0,2848.7444679496602,148.0,4746.53474937574,2045.0,1789.0,2122.0
1987,30-45 J.,5. Quintil,70,3274.930323972294,3043.6226751369995,3506.2379728075884,1892.0,2656.713641837262,4602.0,205.0,8667.0,2608.0,1461.9249999999997,2939.975
1987,46-65 J.,1. Quintil,618,1238.1973534220208,1215.0610013237447,1261.333705520297,818.0,1278.0,1636.0,51.0,2863.0,1278.0,1227.0,1310.15
1987,46-65 J.,2. Quintil,625,1492.1836198152373,1464.3486102734878,1520.0186293569868,949.0829244870097,1534.0,1918.8790950168252,0.0,3373.573350811548,1534.0,1513.0,1636.0
1987,46-65 J.,3. Quintil,449,1800.699599009336,1761.6309400221392,1839.7682579965328,1176.0,1782.6540735863346,2299.1365280539244,51.0,3983.841320134811,1779.0,1767.3999999999999,1871.0
1987,46-65 J.,4. Quintil,159,2215.187970673791,2116.5093273906537,2313.866613956928,1292.163521154376,2154.6993728035654,2965.0,164.0,5474.254718268436,2147.0,1789.0,2428.0
1987,46-65 J.,5. Quintil,74,3391.470247883611,3143.72995443713,3639.2105413300924,2000.119959811549,3136.924384984618,4153.961454127284,184.0,7384.7236956008865,3068.0,2563.825,3528.0
1987,66 und älter,1. Quintil,,,,,,,,,,,,
1987,66 und älter,2. Quintil,,,,,,,,,,,,
1987,66 und älter,3. Quintil,,,,,,,,,,,,
1987,66 und älter,4. Quintil,,,,,,,,,,,,
1987,66 und älter,5. Quintil,,,,,,,,,,,,
1988,18-29 J.,1. Quintil,688,860.5992814755609,841.135752341857,880.0628106092648,372.0,869.0,1227.0,0.0,2509.5,869.0,818.0,948.25
1988,18-29 J.,2. Quintil,604,1105.3116856676809,1085.4229170631752,1125.2004542721866,767.0,1176.0,1432.0,0.0,2429.5,1176.0,1125.0,1227.0
1988,18-29 J.,3. Quintil,351,1324.3265926409758,1296.009452061334,1352.6437332206176,1023.0,1278.0,1636.0,103.5,2555.5,1278.0,1227.0,1302.15
1988,18-29 J.,4. Quintil,98,1460.4935406015213,1407.5276954021413,1513.4593858009014,1151.822440025004,1509.4344953691214,1798.1417535051312,182.34346980481314,2767.620723725322,1521.0,1457.0,1662.0
1988,18-29 J.,5. Quintil,,,,,,,,,,,,
1988,30-45 J.,1. Quintil,838,1294.9794512050048,1274.525428165359,1315.4334742446506,908.7582383049225,1380.0,1699.0505949639987,0.0,2884.489129952613,1380.0,1328.0,1431.0
1988,30-45 J.,2. Quintil,661,1541.017730801069,1512.8654166501485,1569.1700449519897,1125.0,1534.0,1943.0,0.0,3170.0,1534.0,1518.1,1636.0
1988,30-45 J.,3. Quintil,416,1840.4613058210437,1801.4313694475386,1879.4912421945487,1380.0,1738.0,2146.445441330517,230.33183800422444,3296.113603326293,1738.0,1686.0,1789.0
1988,30-45 J.,4. Quintil,237,2225.5771465766497,2161.8096501432683,2289.344643010031,1585.0,2096.0,2812.0,0.0,4652.5,2096.0,1891.0,2198.0
1988,30-45 J.,5. Quintil,71,3274.988918446178,2971.4703041838184,3578.507532708538,1687.0,2496.056592922576,4064.1027516630265,205.0,7629.756879157567,2454.0,1840.0,2863.0
1988,46-65 J.,1. Quintil,530,1266.9432055108891,1228.9043285790156,1304.9820824427627,818.0,1278.0,1628.0749599435726,0.0,2843.1873998589317,1278.0,1229.925,1329.0
1988,46-65 J.,2. Quintil,637,1523.8838617216354,1493.2649039629316,1554.5028194803392,1023.0,1534.0,1892.0,0.0,3195.5,1534.0,1497.975,1593.0
1988,46-65 J.,3. Quintil,421,1808.9972126117689,1763.8119495184174,1854.1824757051204,1227.0,1738.0,2301.0,0.0,3912.0,1738.0,1686.0,1840.2
1988,46-65 J.,4. Quintil,194,2313.9659131380886,2238.551068578222,2389.3807576979552,1567.3479325446428,2301.0,3048.547191626973,102.0,5270.346080250469,2301.0,2046.0,2456.0
1988,46-65 J.,5. Quintil,90,3136.8340216106544,2935.486578934121,3338.1814642871877,2045.0,2936.5609250602897,3835.0,153.0,6520.0,2934.0,2543.7,3425.0
1988,66 und älter,1. Quintil,,,,,,,,,,,,
1988,66 und älter,2. Quintil,,,,,,,,,,,,
1988,66 und älter,3. Quintil,,,,,,,,,,,,
1988,66 und älter,4. Quintil,,,,,,,,,,,,
1988,66 und älter,5. Quintil,,,,,,,,,,,,
1989,18-29 J.,1. Quintil,668,922.415921308987,902.8368805140091,941.9949621039649,409.0,936.9567190414673,1278.0,0.0,2581.5,938.0,853.0,1024.0
1989,18-29 J.,2. Quintil,593,1147.112011394327,1124.8430696123437,1169.3809531763104,761.6244939442228,1202.0,1483.0,26.0,2565.063259083666,1202.0,1176.95,1279.0
1989,18-29 J.,3. Quintil,401,1302.2621166553586,1274.520758147237,1330.00347516348,1023.0,1329.0,1738.0,0.0,2810.5,1329.0,1278.0,1431.0
1989,18-29 J.,4. Quintil,137,1473.7716437150343,1410.7158896959174,1536.8273977341512,1110.1977228943624,1432.0,1889.736702117774,205.0,3059.0451709528916,1432.0,1279.0,1509.0
1989,18-29 J.,5. Quintil,,,,,,,,,,,,
1989,30-45 J.,1. Quintil,708,1331.8380862009196,1309.8471604038973,1353.829011997942,971.0,1432.0,1746.0154666697335,0.0,2908.538666674334,1432.0,1380.5,1535.0
1989,30-45 J.,2. Quintil,701,1607.3412652110562,1580.0105495010819,1634.6719809210306,1227.0,1564.8203379860133,2045.0,56.0,3272.0,1565.0,1494.0,1596.0
1989,30-45 J.,3. Quintil,426,1831.3048332254955,1793.717303304704,1868.892363146287,1348.233973675323,1738.0,2247.2538356349414,0.0,3595.783628574369,1738.0,1686.0,1840.0
1989,30-45 J.,4. Quintil,251,2235.7466270955333,2171.918723844776,2299.5745303462904,1636.0,2147.0,2634.435082376167,138.34737643574954,4132.087705940417,2147.0,1993.0,2249.0
1989,30-45 J.,5. Quintil,98,3276.392426262479,2966.1814708936263,3586.603381631332,1740.6246503305445,2556.0,3924.509008315752,205.0,7200.335545293563,2556.0,2249.0,3067.0
1989,46-65 J.,1. Quintil,434,1276.104713192264,1246.5430520775176,1305.6663743070103,894.7385867448259,1380.0,1636.0,0.0,2747.892119882761,1380.0,1328.0,1431.0
1989,46-65 J.,2. Quintil,591,1554.8092045941312,1525.8943761670687,1583.7240330211937,1081.845627973792,1585.0,1969.2699651069522,112.0,3300.4064708066926,1585.0,1534.0,1636.0
1989,46-65 J.,3. Quintil,463,1780.9343157621088,1738.2107279788913,1823.6579035453262,1176.0,1738.0,2200.969940590174,0.0,3738.4248514754345,1738.0,1635.0,1840.0
1989,46-65 J.,4. Quintil,213,2428.3104456579586,2352.6696838706757,2503.9512074452414,1714.9605341292997,2346.3866845161933,3119.0,0.0,5225.0591988060505,2345.0,2134.0,2544.275
1989,46-65 J.,5. Quintil,85,3219.374233385424,3002.8673796441485,3435.881087126699,2136.6569539065868,3093.8758062267157,3689.164726267346,0.0,6017.926384808485,3069.0,2692.0,3431.85
1989,66 und älter,1. Quintil,,,,,,,,,,,,
1989,66 und älter,2. Quintil,,,,,,,,,,,,
1989,66 und älter,3. Quintil,,,,,,,,,,,,
1989,66 und älter,4. Quintil,,,,,,,,,,,,
1989,66 und älter,5. Quintil,,,,,,,,,,,,
1990,18-29 J.,1. Quintil,534,877.5464975141806,856.7542693160492,898.338725712312,396.99916447707244,876.7000739170182,1267.5950576393404,0.0,2573.4888973827424,876.0,806.0,985.0
1990,18-29 J.,2. Quintil,577,1154.152699748896,1133.1366280673728,1175.1687714304194,743.6844506905742,1233.748898024607,1534.0,60.0,2719.4733239641387,1234.0,1189.0,1292.65
1990,18-29 J.,3. Quintil,436,1357.8527839787203,1330.6781333856488,1385.0274345717917,1074.0,1401.0296809354472,1687.0,154.5,2606.5,1402.0,1362.6,1493.0
1990,18-29 J.,4. Quintil,160,1614.7830562495274,1558.324329662109,1671.2417828369457,1278.0,1534.0,1966.4713000053628,245.29304999195574,2999.178250013407,1534.0,1330.0,1629.175
1990,18-29 J.,5. Quintil,,,,,,,,,,,,
1990,30-45 J.,1. Quintil,688,1332.1201009186127,1307.9738167114506,1356.2663851257748,818.0,1432.0,1790.0,43.0,3248.0,1432.0,1378.475,1535.0
1990,30-45 J.,2. Quintil,674,1599.3983698140025,1572.4017601831342,1626.3949794448708,1127.600630555489,1585.0,2096.0,0.0,3548.5990541667666,1585.0,1533.0,1636.2
1990,30-45 J.,3. Quintil,424,1830.4097951040364,1792.051426528586,1868.7681636794869,1329.0,1790.0,2301.0,51.0,3759.0,1790.0,1739.0,1893.0
1990,30-45 J.,4. Quintil,281,2275.1812798094247,2216.745483306086,2333.6170763127634,1636.0,2207.4283672276006,2761.0,0.0,4448.5,2207.0,2113.0,2363.0
1990,30-45 J.,5. Quintil,132,3410.797864581542,3143.3196079529685,3678.2761212101154,1896.7419618468425,2707.8770432878678,3994.1679151486132,230.0,7140.30684510127,2693.0,2318.0,3085.0
1990,46-65 J.,1. Quintil,367,1328.176835468224,1284.8968802667148,1371.4567906697332,813.6872569524522,1329.0,1742.8391888804488,0.0,3136.567086772444,1329.0,1226.0,1392.975
1990,46-65 J.,2. Quintil,538,1493.648169901121,1463.857297593778,1523.4390422084641,920.0,1534.0,1943.0,0.0,3477.5,1534.0,1448.5749999999998,1611.05
1990,46-65 J.,3. Quintil,453,1815.3136150705357,1775.4684143421107,1855.1588157989606,1252.1236077686299,1790.0,2299.0107504256202,0.0,3869.341464411106,1790.0,1739.0,1893.1
1990,46-65 J.,4. Quintil,286,2260.6613949991765,2204.276313392235,2317.046476606118,1606.3271037994498,2187.524858164169,2940.520197607923,164.0,4941.8098383206325,2186.0,1923.0,2327.0
1990,46-65 J.,5. Quintil,102,2925.4365827156744,2747.1088040162526,3103.764361415096,1950.9378893234814,2821.1925115483714,3636.9886019825935,199.0,6166.064670971262,2825.0,2478.725,3150.0
1990,66 und älter,1. Quintil,,,,,,,,,,,,
1990,66 und älter,2. Quintil,,,,,,,,,,,,
1990,66 und älter,3. Quintil,,,,,,,,,,,,
1990,66 und älter,4. Quintil,,,,,,,,,,,,
1990,66 und älter,5. Quintil,,,,,,,,,,,,
1991,18-29 J.,1. Quintil,496,971.4915545675024,947.5524922316708,995.4306169033339,460.0,968.1732538720937,1329.0,0.0,2632.5,971.0,894.0,1073.0
1991,18-29 J.,2. Quintil,488,1130.8753001501198,1105.9847256262647,1155.7658746739748,639.0,1227.0,1508.0,36.0,2811.5,1227.0,1176.0,1380.0
1991,18-29 J.,3. Quintil,458,1447.161506550479,1417.593602395925,1476.7294107050332,1074.0,1432.0,1843.614867850798,102.0,2998.037169626995,1432.0,1340.0,1466.0
1991,18-29 J.,4. Quintil,273,1619.891274147872,1575.029321139466,1664.7532271562782,1159.8597240299973,1636.0,1994.0,102.0,3245.210413955004,1636.0,1534.0,1738.0
1991,18-29 J.,5. Quintil,37,1621.4620125477813,1462.4307785693497,1780.493246526213,897.3155036443649,1579.0284922223934,2189.8715809913324,121.0,4128.705697011784,1572.0,1148.7249999999997,1866.0
1991,30-45 J.,1. Quintil,534,1304.9268902810604,1278.6490398862197,1331.2047406759011,789.6674528100352,1432.0,1738.0,61.0,3160.4988207849474,1432.0,1330.0,1535.625
1991,30-45 J.,2. Quintil,683,1594.283486708877,1566.9916470358057,1621.5753263819483,1045.0146464590277,1585.0,2147.0,56.0,3799.9780303114585,1585.0,1483.0,1636.0
1991,30-45 J.,3. Quintil,478,1801.7976850356126,1763.6258492393124,1839.9695208319129,1227.0,1790.0,2301.0,102.0,3912.0,1790.0,1739.0,1893.0
1991,30-45 J.,4. Quintil,372,2221.9593995916675,2169.315992717733,2274.602806465602,1585.0,2074.94639695744,2659.0,51.0,4270.0,2075.0,1950.3249999999998,2156.0
1991,30-45 J.,5. Quintil,179,3066.7105062800515,2927.1214523188673,3206.2995602412357,2045.1574496458263,2753.638523022348,3589.5016458482933,61.0,5906.017940151994,2761.0,2505.0,3047.0
1991,46-65 J.,1. Quintil,283,1271.4625260081007,1233.347804885524,1309.5772471306773,767.0,1380.0,1758.7850482534548,41.0,3246.462620633637,1380.0,1277.0,1635.0
1991,46-65 J.,2. Quintil,470,1534.9478217701812,1503.4716585661395,1566.423984974223,1023.0,1534.0,1943.0,0.0,3323.0,1534.0,1483.0,1585.0
1991,46-65 J.,3. Quintil,508,1686.215307812734,1648.892706191672,1723.537909433796,1015.3612503911386,1729.6161342276,2171.3734278049506,0.0,3905.3916939256687,1730.0,1670.0,1824.0
1991,46-65 J.,4. Quintil,360,2332.1772368597394,2264.0229826743125,2400.3314910451663,1636.0,2147.0,2930.6546049364324,0.0,4872.6365123410815,2147.0,1917.0,2300.9
1991,46-65 J.,5. Quintil,140,3154.238006940195,2991.2353717867,3317.2406420936904,1892.0,3068.0,3962.735055840756,128.0,7068.83763960189,3068.0,2813.0,3428.125
1991,66 und älter,1. Quintil,,,,,,,,,,,,
1991,66 und älter,2. Quintil,,,,,,,,,,,,
1991,66 und älter,3. Quintil,,,,,,,,,,,,
1991,66 und älter,4. Quintil,,,,,,,,,,,,
1991,66 und älter,5. Quintil,,,,,,,,,,,,
1992,18-29 J.,1. Quintil,693,887.6493390027531,868.6638308391376,906.6348471663686,487.7271288832889,838.4770591651388,1176.0,0.0,2208.4093066750665,840.0,811.0,913.0
1992,18-29 J.,2. Quintil,647,1152.7844015786725,1130.2874758668972,1175.2813272904477,614.0,1176.0,1585.0,0.0,3041.5,1176.0,1074.0,1240.0
1992,18-29 J.,3. Quintil,514,1425.0226457618744,1398.251793281437,1451.793498242312,971.0,1483.0,1820.7554425216283,51.0,3095.388606304071,1483.0,1432.0,1586.0
1992,18-29 J.,4. Quintil,355,1770.2025458726255,1733.4686757308805,1806.9364160143705,1406.0,1738.0,2199.0,216.5,3388.5,1738.0,1686.0,1865.0
1992,18-29 J.,5. Quintil,62,2043.789860626173,1921.110196371577,2166.4695248807693,1529.2395918248685,1990.8866325276756,2657.508153640128,205.0,4349.910996363017,1994.0,1636.0,2224.0
1992,30-45 J.,1. Quintil,1149,1208.9520029969915,1192.9073862111934,1224.9966197827896,818.0,1074.0,1585.4293000261416,0.0,2736.573250065354,1074.0,1023.0,1101.075
1992,30-45 J.,2. Quintil,992,1576.250358705459,1554.9482804830282,1597.5524369278896,1023.0,1586.116669427967,2045.0,56.0,3578.0,1585.0,1534.0,1636.0
1992,30-45 J.,3. Quintil,611,1869.58687748443,1837.3633451862484,1901.8104097826117,1418.0077946287734,1790.0,2301.0,123.0,3625.4883080568397,1790.0,1688.0,1859.075
1992,30-45 J.,4. Quintil,454,2236.600938669111,2189.61054753215,2283.5913298060723,1636.0,2147.0,2812.0,51.0,4576.0,2147.0,1993.0,2249.0
1992,30-45 J.,5. Quintil,199,3135.4378464724773,2999.219981484464,3271.6557114604907,1927.0968116496372,2674.5769108542595,3772.229312379469,55.0,6539.928063474216,2662.0,2461.0,2769.275
1992,46-65 J.,1. Quintil,479,1082.0589392390473,1054.436967126032,1109.6809113520626,716.0,981.2125647888643,1475.1850439156776,0.0,2613.962609789194,982.0,928.7749999999999,1041.05
1992,46-65 J.,2. Quintil,670,1506.9055220831178,1480.481438309813,1533.3296058564226,1023.0,1534.0,1943.0,0.0,3323.0,1534.0,1483.0,1636.0
1992,46-65 J.,3. Quintil,550,1729.2076237644703,1695.2629183032602,1763.1523292256804,1125.0,1738.0,2213.885849356683,129.0,3847.214623391708,1738.0,1647.725,1840.0
1992,46-65 J.,4. Quintil,462,2269.604908315361,2213.3103195724852,2325.899497058237,1509.4278202700193,2146.3641880984624,2894.869525478077,0.0,4973.032083290163,2146.0,1991.0,2247.0
1992,46-65 J.,5. Quintil,193,3373.207807297777,3239.0264251311405,3507.3891894644134,2306.558815849103,3068.0,4346.0,112.0,7405.161776226345,3068.0,2608.0,3171.0
1992,66 und älter,1. Quintil,,,,,,,,,,,,
1992,66 und älter,2. Quintil,,,,,,,,,,,,
1992,66 und älter,3. Quintil,,,,,,,,,,,,
1992,66 und älter,4. Quintil,,,,,,,,,,,,
1992,66 und älter,5. Quintil,,,,,,,,,,,,
1993,18-29 J.,1. Quintil,523,966.5266273037854,944.4013453704085,988.6519092371623,511.0,920.0,1278.0,0.0,2428.5,920.0,828.975,996.0
1993,18-29 J.,2. Quintil,637,1174.994639783062,1151.7703538668359,1198.218925699288,598.2259586656049,1200.8415544779925,1585.0,0.0,3065.1610620015927,1201.0,1124.0,1277.0
1993,18-29 J.,3. Quintil,544,1445.257762734192,1414.0463910013061,1476.469134467078,1038.8980899560966,1532.3957685736498,1790.0,0.0,2916.652865065855,1534.0,1483.0,1606.0
1993,18-29 J.,4. Quintil,407,1816.3738020100404,1779.8247301484398,1852.922873871641,1432.0,1762.8024495587701,2275.570490719309,166.64426392103655,3540.926226798272,1764.0,1737.85,1847.475
1993,18-29 J.,5. Quintil,83,1970.6974079803792,1849.5892884940022,2091.8055274667563,1075.3731739340433,2096.0,2556.0,44.0,4776.940239098935,2096.0,1891.0,2556.0
1993,30-45 J.,1. Quintil,811,1284.7163896791192,1263.5306125636628,1305.9021667945756,869.0,1227.0,1649.900386298444,0.0,2821.2509657461096,1227.0,1176.0,1278.0
1993,30-45 J.,2. Quintil,1041,1607.1594177862657,1585.7864885126075,1628.532347059924,1125.0,1585.0,2045.0,56.0,3425.0,1585.0,1534.0,1636.0
