year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,17-29 y.,Direct migration background,495,977.5609840921278,956.8818885769502,998.2400796073053,651.0056916632941,1023.0,1278.0,0.0,2218.4914625050587,1023.0,951.2249999999999,1126.0
1985,17-29 y.,Indirect migration background,51,986.832498609431,914.2817426870973,1059.3832545317646,716.0,920.0,1227.0,41.0,1993.5,920.0,664.0,1022.0
1985,30-45 y.,No migration background,1711,1550.7350556352944,1530.7157854828968,1570.754325787692,1047.461721938092,1483.0,1943.0,0.0,3286.307417092862,1483.0,1432.0,1534.0
1985,30-45 y.,Direct migration background,856,1396.2840354647724,1370.0510307937016,1422.5170401358432,1023.0,1316.3202414162745,1636.0,103.5,2555.5,1314.0,1283.725,1350.625
1985,30-45 y.,Indirect migration background,,,,,,,,,,,,
1985,46-65 y.,No migration background,1367,1600.5862038387831,1572.6280869595234,1628.5443207180429,1023.0,1475.8942128304695,2022.4626031968544,0.0,3521.6565079921356,1477.0,1421.95,1522.0
1985,46-65 y.,Direct migration background,573,1358.0151197582593,1330.3078959298186,1385.7223435867,971.0,1278.0,1559.0,89.0,2441.0,1278.0,1176.0,1329.0
1985,46-65 y.,Indirect migration background,,,,,,,,,,,,
1985,66 and older,No migration background,46,827.0134812506794,669.9546350879443,984.0723274134145,222.0363994900846,330.33967088875033,1131.8151502987898,76.0,2496.4832765118476,330.0,-3.0,402.0
1985,66 and older,Direct migration background,,,,,,,,,,,,
1985,66 and older,Indirect migration background,,,,,,,,,,,,
1986,0-16 y.,No migration background,,,,,,,,,,,,
1986,0-16 y.,Direct migration background,,,,,,,,,,,,
1986,0-16 y.,Indirect migration background,,,,,,,,,,,,
1986,17-29 y.,No migration background,1364,1009.2212029649111,991.8022167120224,1026.6401892177998,460.0,1023.0,1329.0,0.0,2632.5,1023.0,972.0,1039.025
1986,17-29 y.,Direct migration background,480,1052.504065194282,1030.2077356107006,1074.8003947778634,665.0,1074.0,1432.0,0.0,2582.5,1074.0,972.0,1125.0
1986,17-29 y.,Indirect migration background,72,901.9189673937738,854.7149484917846,949.1229862957629,614.0,870.4671606791637,1244.690706770478,49.0,1994.0,886.0,596.0,1005.0
1986,30-45 y.,No migration background,1600,1649.7595514878665,1626.0076669577218,1673.5114360180112,1125.0,1534.0,2020.0,0.0,3362.5,1534.0,1483.0,1559.0
1986,30-45 y.,Direct migration background,789,1400.7235541441978,1376.7353181370752,1424.7117901513204,971.0,1329.0,1638.7694512112384,102.0,2640.423628028096,1329.0,1278.0,1380.0
1986,30-45 y.,Indirect migration background,,,,,,,,,,,,
1986,46-65 y.,No migration background,1331,1645.2360240651176,1617.1574827245724,1673.3145654056627,1023.0,1503.0,2045.0,0.0,3578.0,1503.0,1472.0,1567.175
1986,46-65 y.,Direct migration background,587,1421.9200816572168,1393.2112626639644,1450.6289006504692,1023.0,1377.0145159698436,1662.0,64.5,2620.5,1373.0,1314.0,1468.0
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,31,833.1153102360643,657.1069524889378,1009.1236679831907,204.65368309110892,307.0,1023.0,82.0,2250.519475363337,307.0,2.0,396.325
1986,66 and older,Direct migration background,,,,,,,,,,,,
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,1362,1004.305783175862,988.6963325737069,1019.9152337780171,460.0,1023.0930978343432,1329.0,0.0,2632.5,1023.0,972.0,1023.0
1987,17-29 y.,Direct migration background,493,1096.193715400096,1072.7088501150304,1119.6785806851615,690.0,1176.0,1432.0,46.0,2545.0,1176.0,1125.0,1258.0
1987,17-29 y.,Indirect migration background,74,925.5954919236343,872.5091729815547,978.6818108657139,383.0,922.8926551023598,1304.7795884137795,187.0,2225.0,923.0,619.0,1054.0
1987,30-45 y.,No migration background,1599,1655.402881503859,1633.2815174227658,1677.524245584952,1125.0,1572.3532320087902,2045.0,36.0,3425.0,1572.0,1508.0,1610.0
1987,30-45 y.,Direct migration background,765,1466.1701961120407,1434.345485440187,1497.9949067838943,1023.0,1380.0,1738.0,153.0,2810.5,1380.0,1328.0,1482.0
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,1330,1679.9975678113085,1651.8596891861068,1708.1354464365102,1023.0,1544.0,2096.0,0.0,3705.5,1544.0,1502.975,1554.0
1987,46-65 y.,Direct migration background,588,1452.3670046517811,1424.7293315119057,1480.0046777916566,1018.6662497930632,1432.0,1712.6622360878325,51.0,2753.656215529986,1432.0,1380.3749999999998,1586.0
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,34,1051.2935031744191,835.8915368992823,1266.695469449556,193.56738334705224,297.6877633793906,1278.0,53.0,2904.6489249794213,299.0,-616.0,393.0
1987,66 and older,Direct migration background,,,,,,,,,,,,
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,1243,1081.8070264834107,1064.9993819761771,1098.6146709906443,517.2110568420965,1125.0,1432.0,0.0,2804.1834147368554,1125.0,1100.0,1176.0
1988,17-29 y.,Direct migration background,489,1095.8012765599829,1070.629829304656,1120.9727238153098,656.4743130972295,1171.740546719764,1409.514711697089,0.0,2539.0753095968785,1163.0,1099.0,1303.55
1988,17-29 y.,Indirect migration background,101,997.0229104267676,949.7763671512466,1044.2694537022885,562.0,1022.9344702436684,1534.0,102.0,2112.0,1023.0,784.0,1228.025
1988,30-45 y.,No migration background,1534,1702.6061579578443,1677.2141918545801,1727.9981240611085,1176.0,1636.0,2058.326940586176,0.0,3381.81735146544,1636.0,1636.0,1700.025
1988,30-45 y.,Direct migration background,677,1475.389480388301,1450.8748462083586,1499.9041145682436,1125.0,1432.0,1777.680192008393,145.97971198741038,2756.7004800209825,1432.0,1330.0,1484.0
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,1305,1734.9887590304825,1705.94312659095,1764.034391470015,1074.0,1585.0,2198.8611843796543,0.0,3886.152960949136,1585.0,1534.0,1636.0
1988,46-65 y.,Direct migration background,560,1595.656653229824,1546.2762144777835,1645.0370919818647,1074.0,1432.0,1790.0,0.0,2864.0,1432.0,1330.0,1535.0
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,34,1309.4086441586428,1008.4369106899647,1610.3803776273207,186.32905899683266,512.0594688406114,1588.9136035851038,0.0,3692.7904204675106,511.0,-1.0,795.3
1988,66 and older,Direct migration background,,,,,,,,,,,,
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,1265,1134.0466751043514,1116.6802254432362,1151.4131247654666,579.3120750518524,1176.0,1483.0,0.0,2838.531887422221,1176.0,1125.0,1227.0
1989,17-29 y.,Direct migration background,473,1163.5824942662528,1139.2212191548715,1187.943769377634,776.8437956255119,1157.399906243967,1534.0,0.0,2669.7343065617324,1156.0,1034.0,1264.0
1989,17-29 y.,Indirect migration background,113,959.6003596274905,903.9144648301444,1015.2862544248367,438.59480931488355,949.7299735336884,1329.0,0.0,2664.6077860276746,920.0,707.0,1278.0
1989,30-45 y.,No migration background,1517,1784.2008947613558,1755.0252387730493,1813.3765507496623,1227.0,1636.0,2147.3227799880497,0.0,3527.806949970124,1636.0,1584.35,1636.0
1989,30-45 y.,Direct migration background,652,1609.5916182897365,1575.750002769618,1643.433233809855,1176.0,1479.0248950515947,1943.0,25.5,3093.5,1478.0,1371.0,1550.0
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,1221,1815.86736052475,1784.747710203949,1846.987010845551,1125.0,1664.2327210460764,2301.0,0.0,4065.0,1663.0,1588.0,1712.0
1989,46-65 y.,Direct migration background,557,1549.5912816542361,1519.5649813219793,1579.617581986493,1125.0,1534.0,1841.0,179.0,2915.0,1534.0,1446.625,1636.0
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,36,1445.9353744299651,1177.4802893423396,1714.3904595175907,292.8423770482661,915.4185087180031,1617.8802084001145,82.0,3605.436955427887,932.0,637.0,1461.4
1989,66 and older,Direct migration background,,,,,,,,,,,,
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,2078,999.2766102069718,986.3128888987047,1012.2403315152388,465.0,895.0,1432.0,0.0,2882.5,895.0,819.0,972.0
1990,17-29 y.,Direct migration background,440,1230.508263036827,1198.2400780713967,1262.7764480022572,767.0,1227.0,1562.0070725157382,0.0,2754.517681289345,1227.0,1076.925,1278.0
1990,17-29 y.,Indirect migration background,146,981.9198647935982,927.3649317368829,1036.4747978503135,408.1367548159125,920.0,1432.0,0.0,2967.794867776131,920.0,694.2249999999999,1175.0
1990,30-45 y.,No migration background,2955,1530.7020414336869,1509.0242125370826,1552.3798703302912,665.0,1432.0,2045.0,0.0,4115.0,1432.0,1381.0,1484.0
1990,30-45 y.,Direct migration background,671,1594.6484525243725,1558.5820273816464,1630.7148776670986,1083.398715074163,1534.0,1943.0,143.0,3232.4019273887557,1534.0,1492.75,1636.0
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,2187,1507.8911141593858,1485.6002505717001,1530.1819777470714,655.1246030099719,1380.0,2045.0,0.0,4129.813095485042,1380.0,1316.0,1482.0
1990,46-65 y.,Direct migration background,628,1478.6824807822593,1447.285812443885,1510.0791491206335,818.0,1432.0,1841.0,102.0,3375.5,1432.0,1330.0,1484.0
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,49,1097.223274028346,893.7462776739586,1300.7002703827332,243.41879295802818,754.3843472054289,1369.8981173069506,0.0,3059.617103830334,767.0,563.0,1074.8
1990,66 and older,Direct migration background,,,,,,,,,,,,
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,1886,1133.46924767682,1118.4389551273437,1148.4995402262964,584.8365910566655,1074.0,1566.8786776811353,0.0,3039.94180761784,1074.0,1023.0,1125.0
1991,17-29 y.,Direct migration background,437,1247.3708912624757,1217.0637219358596,1277.6780605890917,708.639178550906,1278.0,1636.0,184.0,3027.041232173641,1278.0,1227.0,1399.8
1991,17-29 y.,Indirect migration background,188,958.575744023743,911.7349750375806,1005.4165130099054,443.50725658088993,778.6265269780666,1432.0,26.0,2914.739115128665,798.0,520.7249999999997,982.0
1991,30-45 y.,No migration background,2894,1632.6579481968568,1613.0098546443398,1652.3060417493737,818.0,1534.0,2168.143295865845,51.0,4193.3582396646125,1534.0,1534.0,1585.0
1991,30-45 y.,Direct migration background,652,1620.811749840909,1589.733763072508,1651.88973660931,1125.0,1636.0,1943.0,164.0,3170.0,1636.0,1589.875,1738.0
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,1937,1645.8068069529738,1619.355066278774,1672.2585476271736,772.0,1508.0,2147.0,0.0,4209.5,1508.0,1482.0,1584.0
1991,46-65 y.,Direct migration background,639,1637.5422660471907,1597.594381661305,1677.4901504330762,962.1961264578518,1534.0,1994.0,0.0,3541.705810313222,1534.0,1432.0,1636.0
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,35,1071.5440936800765,866.0086372303456,1277.0795501298073,244.01163392916652,908.6631004782294,1269.6900863782657,0.0,2808.2077650519145,920.0,715.0,1431.0
1991,66 and older,Direct migration background,,,,,,,,,,,,
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,1714,1270.0989962284439,1253.6624341949976,1286.5355582618902,716.0,1227.0,1738.0,0.0,3271.0,1227.0,1165.75,1278.0
1992,17-29 y.,Direct migration background,410,1310.1044474481487,1274.1417752997706,1346.0671195965267,665.0,1329.0,1790.0,112.0,3477.5,1329.0,1226.0,1405.0
1992,17-29 y.,Indirect migration background,208,1040.7953931249153,988.8374221474218,1092.7533641024088,445.0,920.0,1432.0,0.0,2912.5,920.0,664.0,1185.0
1992,30-45 y.,No migration background,2788,1788.926492016574,1768.958654865922,1808.894329167226,1023.0,1636.0,2295.3750634034623,0.0,4203.937658508656,1636.0,1585.0,1636.0
1992,30-45 y.,Direct migration background,598,1771.4066720475876,1738.62765869685,1804.1856853983252,1227.0,1718.638707106907,2147.0,0.0,3527.0,1721.0,1652.0,1806.0
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,1751,1906.5874839126936,1876.9256267058888,1936.2493411194985,1023.0,1728.0,2476.2735250112646,0.0,4656.183812528161,1728.0,1666.0,1820.0
1992,46-65 y.,Direct migration background,597,1788.3085931986193,1746.706787795901,1829.9103986013376,1176.0,1713.0,2096.0,0.0,3476.0,1713.0,1636.0,1810.0
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,,,,,,,,,,,,
1992,66 and older,Direct migration background,,,,,,,,,,,,
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,1626,1363.5832788269531,1344.893219068198,1382.2733385857082,767.0,1378.809368669963,1790.0,44.0,3324.5,1380.0,1328.0,1482.0
1993,17-29 y.,Direct migration background,374,1389.7843060015011,1354.6338005353064,1424.934811467696,973.1713065206687,1406.0,1790.0,0.0,3015.2430402189966,1406.0,1278.0,1534.0
1993,17-29 y.,Indirect migration background,250,963.8367810194619,925.5524807247158,1002.121081314208,436.92544988160233,627.469334454083,1432.0,0.0,2924.6118251775965,614.0,205.0,672.0
1993,30-45 y.,No migration background,2773,1960.0797970695119,1935.4547394330805,1984.7048547059433,1176.949939148007,1790.0,2471.720419423571,0.0,4413.876139836917,1790.0,1790.0,1865.05
1993,30-45 y.,Direct migration background,562,1914.9218073035331,1874.5793399372174,1955.2642746698489,1329.0,1790.0,2147.0,143.0,3374.0,1790.0,1697.95,1944.0
1993,30-45 y.,Indirect migration background,,,,,,,,,,,,
1993,46-65 y.,No migration background,1664,2053.796049424385,2021.5958605042588,2085.996238344511,1145.249151738962,1841.0,2648.0,0.0,4902.126272391557,1841.0,1765.0,1892.0
1993,46-65 y.,Direct migration background,577,1956.7819779781948,1908.7412771552085,2004.8226788011812,1346.6851136832963,1790.0,2250.0,26.0,3604.9723294750556,1790.0,1688.0,1893.0
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,,,,,,,,,,,,
1993,66 and older,Direct migration background,,,,,,,,,,,,
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,1527,1402.715405301241,1383.9604297637632,1421.4703808387187,767.5258862502225,1432.0,1841.0,0.0,3451.2111706246665,1432.0,1381.0,1484.375
1994,17-29 y.,Direct migration background,300,1433.5309570752256,1385.8329775403379,1481.2289366101134,971.0028237726177,1432.0,1790.0,92.0,3018.4957643410735,1432.0,1330.0,1586.0
1994,17-29 y.,Indirect migration background,252,1059.9458919496137,1018.5676453662779,1101.3241385329495,501.0,827.6835800271051,1534.0,51.0,3083.5,818.0,469.75,920.0
1994,30-45 y.,No migration background,2711,2009.51541246624,1986.0471971995423,2032.9836277329375,1278.0,1851.5917012171478,2519.9418598124225,0.0,4382.854649531057,1856.0,1769.0,1881.225
1994,30-45 y.,Direct migration background,521,1916.1428883881083,1875.3695063274336,1956.916270448783,1329.0,1758.8967377172153,2270.774697283688,0.0,3683.4367432092204,1764.0,1636.0,1892.0
1994,30-45 y.,Indirect migration background,32,1578.8513532523586,1390.670199079736,1767.0325074249813,752.3079377608126,1579.1636380003458,1796.6533768682955,256.0,3363.17153552952,1595.0,1400.0,2424.0
1994,46-65 y.,No migration background,1648,2156.4414998427023,2123.5013661895914,2189.3816334958133,1308.6124122036153,1943.0,2691.3894437957624,0.0,4765.554991183983,1943.0,1881.3999999999999,2045.0
1994,46-65 y.,Direct migration background,534,1980.75878397209,1904.8155730929036,2056.701994851276,1227.0,1790.0,2199.0,0.0,3657.0,1790.0,1737.7249999999997,1893.0
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,,,,,,,,,,,,
1994,66 and older,Direct migration background,,,,,,,,,,,,
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,1485,1451.7057921043918,1427.5039032273596,1475.907680981424,767.0,1432.0,1866.4542098597235,0.0,3515.6355246493085,1432.0,1330.0,1473.05
1995,17-29 y.,Direct migration background,329,1336.1164967069697,1298.3686543619588,1373.8643390519806,637.6520358957071,1432.0,1790.0,0.0,3518.5219461564393,1432.0,1330.0,1586.0
1995,17-29 y.,Indirect migration background,263,1032.799900978414,992.4927061152532,1073.1070958415746,486.32342057601477,882.2099045152943,1534.0,0.0,3105.5148691359777,871.0,566.0,1103.0
1995,30-45 y.,No migration background,2793,2073.839219274767,2049.3748998279466,2098.3035387215873,1329.0,1943.0,2556.0,0.0,4396.5,1943.0,1943.0,2024.0
1995,30-45 y.,Direct migration background,654,1944.2688590728965,1895.588179887258,1992.9495382585349,1329.0,1790.0,2301.0,0.0,3759.0,1790.0,1637.0,1844.525
1995,30-45 y.,Indirect migration background,34,1596.4777697777693,1438.135290710136,1754.8202488454026,796.5302970334851,1534.0,2176.936348833105,307.0,4247.545426532535,1534.0,1124.75,2224.0
1995,46-65 y.,No migration background,1696,2207.140876406916,2172.4035749012573,2241.8781779125748,1285.7270407795995,1943.0,2812.0,0.0,5101.4094388306,1943.0,1841.0,1969.0
1995,46-65 y.,Direct migration background,559,2052.8578483655624,1953.6296329989086,2152.086063732216,1278.0,1799.6441760310158,2321.4891291861227,0.0,3886.7228229653065,1795.0,1667.475,1852.575
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,30,1051.1366179828024,854.3926067462818,1247.8806292193228,268.96280711049525,665.0,1282.9767582139632,0.0,2803.997684869165,665.0,52.0,1051.0
1995,66 and older,Direct migration background,,,,,,,,,,,,
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,1376,1451.467205468045,1428.9444196030395,1473.9899913330505,736.0,1457.0,1892.0,52.0,3626.0,1457.0,1405.0,1534.0
1996,17-29 y.,Direct migration background,285,1367.0507146297928,1327.3740078550281,1406.7274214045574,706.3251202609351,1525.8160738228564,1828.6439925781592,20.0,3512.122301053995,1524.0,1412.0,1693.65
1996,17-29 y.,Indirect migration background,263,1436.917116385992,1288.9927598923111,1584.8414728796727,501.5055442360152,1144.040598613557,1636.0,26.0,3337.741683645977,1176.0,1023.0,1585.0
1996,30-45 y.,No migration background,2817,2226.041760299205,2192.982987836463,2259.1005327619473,1432.0,2034.0,2659.0,51.0,4499.5,2034.0,2022.0,2125.0
1996,30-45 y.,Direct migration background,616,1921.7259413490515,1878.930811285305,1964.521071412798,1278.0,1790.0,2301.0,102.0,3835.5,1790.0,1688.0,1893.0
1996,30-45 y.,Indirect migration background,45,1832.7775671709146,1675.0125791268608,1990.5425552149684,890.1777784258827,1534.0,2800.65953274327,297.0,5666.382164219351,1534.0,290.0,2148.0
1996,46-65 y.,No migration background,1666,2312.2040661441,2277.8324987225856,2346.5756335656147,1432.0,2077.55706778431,2953.680565512981,51.0,5236.201413782453,2077.0,2006.4499999999998,2128.025
1996,46-65 y.,Direct migration background,519,2168.694774043514,2108.9734528251756,2228.416095261852,1329.0,1943.0,2505.3842291379588,51.0,4269.960572844897,1943.0,1841.0,2071.0
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,33,1126.653328308684,962.3723988815274,1290.9342577358404,300.0546892868997,861.728223641582,1790.0,61.0,4024.9179660696504,920.0,306.0,1533.0
1996,66 and older,Direct migration background,,,,,,,,,,,,
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,1287,1415.0762312998224,1394.4760221244962,1435.6764404751486,690.0,1473.0499642939465,1892.0,51.0,3695.0,1473.0,1412.0,1566.0
1997,17-29 y.,Direct migration background,253,1479.975898192212,1434.759293651091,1525.1925027333332,874.532087274745,1585.0,1892.0,194.0,3418.2018690878826,1585.0,1483.0,1764.65
1997,17-29 y.,Indirect migration background,281,1379.1494660791593,1258.0602629448538,1500.2386692134648,532.6723203296996,1059.030562039404,1585.0,19.0,3163.4915195054505,1048.0,767.0,1380.625
1997,30-45 y.,No migration background,2770,2211.242691073914,2189.2540651200206,2233.2313170278076,1432.0,2045.0,2761.0,61.0,4754.5,2045.0,1987.3249999999998,2045.0
1997,30-45 y.,Direct migration background,580,1952.774364649857,1910.8565888487299,1994.6921404509842,1329.0,1825.1508549569526,2403.0,56.0,4014.0,1833.0,1723.0,1928.075
1997,30-45 y.,Indirect migration background,50,1689.7104330716315,1553.1717749067022,1826.2490912365608,741.5383975237955,1687.0,2452.4276111194804,247.0,4857.0,1687.0,1022.0,2455.125
1997,46-65 y.,No migration background,1646,2356.0596635365064,2318.6792006516707,2393.440126421342,1432.0,2096.0,3016.8969388337687,25.0,5394.242347084422,2096.0,2003.875,2147.0
1997,46-65 y.,Direct migration background,481,2249.0106052833708,2180.5914460714753,2317.429764495266,1396.507763658851,1943.0,2556.0,162.0,4295.238354511724,1943.0,1841.0,2045.0
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,31,1397.165323386233,1213.3084612142554,1581.0221855582106,303.6766204001766,1318.4881704910667,2301.0,61.0,3582.0,1534.0,1023.0,2761.0
1997,66 and older,Direct migration background,,,,,,,,,,,,
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,1379,1392.7024804749271,1369.2079520900431,1416.1970088598111,637.0,1432.0,1892.0,0.0,3774.5,1432.0,1355.725,1510.3
1998,17-29 y.,Direct migration background,228,1345.4718004581027,1298.3187309393168,1392.6248699768887,740.9783217002418,1427.5366976858309,1790.0,100.0,3363.5325174496375,1432.0,1330.0,1586.95
1998,17-29 y.,Indirect migration background,273,1339.7554865030445,1248.7518394546319,1430.7591335514571,543.4346770795253,1125.0,1700.7894248716284,0.0,3436.821546559783,1125.0,870.0,1483.0
1998,30-45 y.,No migration background,3140,2240.61974021717,2218.7918468530834,2262.447633581257,1432.0,2045.0,2812.0,0.0,4882.0,2045.0,1994.0,2045.0
1998,30-45 y.,Direct migration background,561,1975.24852757709,1928.1464517922966,2022.3506033618835,1404.3727576049541,1841.0,2454.0,51.0,4028.440863592569,1841.0,1739.0,1937.0
1998,30-45 y.,Indirect migration background,67,1971.1521302591684,1842.5822242768002,2099.7220362415364,1219.264092354386,1957.7278577827612,3001.6005785100947,0.0,5113.0,1968.0,1175.0,2402.65
1998,46-65 y.,No migration background,1943,2405.4464299468955,2372.6236411161285,2438.2692187776624,1432.0,2199.0,3068.0,0.0,5522.0,2199.0,2102.875,2279.0
1998,46-65 y.,Direct migration background,484,2277.409336806593,2213.220525339471,2341.5981482737147,1454.1883135279486,1994.0,2556.0,0.0,4208.717529708078,1994.0,1914.4249999999997,2045.0
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,36,1168.6027442442062,1011.6455484149717,1325.5599400734407,302.2461655003901,933.8364452155741,1737.3586858340113,0.0,3890.027466334443,876.0,269.0,1349.0
1998,66 and older,Direct migration background,,,,,,,,,,,,
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
