year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,30-45 y.,West,2374,1628.4089234197902,1610.2291865865843,1646.588660252996,1115.9964678370065,1534.0,1994.0,36.0,3311.0052982444904,1534.0,1497.875,1535.0
1987,46-65 y.,West,1925,1650.5972635222377,1627.985684806872,1673.2088422376032,1023.0,1534.0,2045.0,0.0,3578.0,1534.0,1502.0,1534.0
1987,66 and older,West,36,1024.6652728860083,817.3997877958432,1231.9307579761735,197.01592888043396,290.8897192885244,1274.3970988867393,53.0,2890.4688538961973,297.0,-429.0,389.0
1988,under 18 y.,West,,,,,,,,,,,,
1988,18-29 y.,West,1767,1105.3744804073754,1091.5613637420167,1119.187597072734,614.0,1125.0,1432.0,0.0,2659.0,1125.0,1074.0,1125.25
1988,30-45 y.,West,2223,1672.3158369924035,1651.9438981394712,1692.6877758453359,1160.3563437060268,1585.0,2045.0,0.0,3371.9654844409597,1585.0,1534.0,1636.0
1988,46-65 y.,West,1872,1717.4823481204076,1692.8861294789663,1742.0785667618488,1074.0,1572.3998986044783,2147.0,0.0,3756.5,1571.0,1527.875,1608.0
1988,66 and older,West,35,1280.868351044926,986.7841859224002,1574.9525161674517,189.99399188763988,472.2829000328302,1565.9285762458674,0.0,3629.830452783209,511.0,42.87499999999977,795.3
1989,under 18 y.,West,,,,,,,,,,,,
1989,18-29 y.,West,1819,1149.1141529235554,1134.8996850043375,1163.3286208427733,665.0,1176.0,1487.9676163158017,0.0,2722.419040789504,1176.0,1125.0,1227.0
1989,30-45 y.,West,2184,1758.879139064272,1735.1995494026055,1782.5587287259386,1227.0,1636.0,2137.644832124931,0.0,3503.612080312327,1636.0,1609.75,1652.0
1989,46-65 y.,West,1786,1782.8023159830857,1757.94708987381,1807.6575420923614,1125.0,1636.0,2217.5194061604966,0.0,3856.2985154012413,1636.0,1584.0,1656.125
1989,66 and older,West,36,1445.9353744299651,1177.4802893423396,1714.3904595175907,292.8423770482661,915.4185087180031,1617.8802084001145,82.0,3605.436955427887,932.0,433.0,1516.0
1990,under 18 y.,West,,,,,,,,,,,,
1990,under 18 y.,East,,,,,,,,,,,,
1990,18-29 y.,West,1735,1183.7383389020854,1169.4021058257697,1198.074571978401,690.0,1233.1176681701475,1534.0,0.0,2800.0,1234.0,1190.0,1266.0
1990,18-29 y.,East,864,524.2668440914464,515.8131942495601,532.7204939333327,409.0,511.0,621.464077777014,90.30388333447894,940.1601944425352,511.0,485.0,511.0
1990,30-45 y.,West,2199,1802.2728099330438,1776.7744770904485,1827.7711427756392,1216.463062351583,1684.445265622479,2250.0,0.0,3800.3054064726257,1684.0,1665.8,1732.0
1990,30-45 y.,East,1441,633.6951334927179,627.2236329486979,640.166634036738,486.0,603.5830954099663,736.0,111.0,1111.0,603.0,592.0,618.0
1990,46-65 y.,West,1746,1796.8247874338197,1772.515762347419,1821.1338125202203,1124.8087555800664,1687.0,2301.0,0.0,4065.2868666299005,1687.0,1612.925,1722.4
1990,46-65 y.,East,1076,606.0983112487814,598.2464349441044,613.9501875534585,435.0,573.0,741.0,77.0,1200.0,573.0,552.875,584.0
1990,66 and older,West,,,,,,,,,,,,
1990,66 and older,East,,,,,,,,,,,,
1991,under 18 y.,West,,,,,,,,,,,,
1991,under 18 y.,East,,,,,,,,,,,,
1991,18-29 y.,West,1774,1274.7523691051233,1258.9988569166433,1290.5058812936034,716.0,1283.3726633925228,1687.0,0.0,3143.5,1283.0,1237.0,1288.0
1991,18-29 y.,East,674,717.7410251904903,703.8596594184896,731.622390962491,511.0,665.0,818.0,92.0,1278.5,665.0,640.0,691.0
1991,30-45 y.,West,2253,1843.3206867976523,1820.931730554096,1865.7096430412087,1202.0,1738.0,2301.0,51.0,3949.5,1738.0,1686.0,1789.0
1991,30-45 y.,East,1310,856.1267668778648,845.7258897947412,866.5276439609885,639.0,767.0,971.0,141.0,1469.0,767.0,747.0,767.0
1991,46-65 y.,West,1764,1888.2408198611427,1859.9784675065064,1916.503172215779,1125.0,1745.5224976135582,2403.0,0.0,4320.0,1746.0,1702.0,1805.0
1991,46-65 y.,East,819,790.5311527751111,778.5761987905887,802.4861067596335,593.4099289721502,756.8185153824442,929.6896430500885,88.99035785524262,1434.109214166996,757.0,747.0,784.0
1991,66 and older,West,31,1077.5435748408458,853.6412329035635,1301.4459167781283,225.08701876450655,914.3338775573509,1273.5778336430008,0.0,2846.314055960742,920.0,577.0,1595.0
1991,66 and older,East,,,,,,,,,,,,
1992,under 18 y.,West,,,,,,,,,,,,
1992,under 18 y.,East,,,,,,,,,,,,
1992,18-29 y.,West,1703,1379.863765850784,1362.793461445729,1396.9340702558388,793.7500823824519,1432.0,1790.0,0.0,3284.3748764263223,1432.0,1423.5749999999998,1484.0
1992,18-29 y.,East,568,904.691355779504,885.9360672821088,923.4466442768992,618.9926533327614,869.0,1099.9109798083487,31.0,1821.2884695217294,869.0,855.0,920.0
1992,30-45 y.,West,2227,1944.8252423388578,1922.1490712674445,1967.5014134102712,1315.9221105567615,1841.0,2413.792291216338,0.0,4060.597562205703,1841.0,1790.0,1892.0
1992,30-45 y.,East,1178,1142.8809570108995,1127.968975738429,1157.79293828337,858.7220760867106,1034.3609600069626,1329.0,153.3051902167764,2034.416885869934,1035.0,996.0,1047.0
1992,46-65 y.,West,1692,2074.909656995901,2044.1755653550485,2105.6437486367536,1278.0,1902.651513276529,2556.0,0.0,4473.0,1903.0,1822.875,1965.0
1992,46-65 y.,East,662,1090.2162286189,1072.9582018577762,1107.4742553800238,818.0,1023.0,1278.0,128.0,1968.0,1023.0,995.925,1075.0
1992,66 and older,West,,,,,,,,,,,,
1992,66 and older,East,,,,,,,,,,,,
1993,under 18 y.,West,,,,,,,,,,,,
1993,under 18 y.,East,,,,,,,,,,,,
1993,18-29 y.,West,1650,1442.2306006410442,1424.1639933611052,1460.2972079209833,818.0,1483.0,1841.0,0.0,3375.5,1483.0,1432.0,1534.0
1993,18-29 y.,East,544,1057.5959411567985,1027.8141233555493,1087.3777589580477,665.0,1023.0,1294.0,51.0,2237.5,1023.0,998.0,1075.0
1993,30-45 y.,West,2231,2099.2658834775266,2070.8146237685246,2127.7171431865286,1380.0,1943.0,2604.745737223349,0.0,4441.8643430583725,1943.0,1892.0,2015.0
1993,30-45 y.,East,1130,1370.8032928357595,1351.8555148800538,1389.7510707914653,984.3839920968524,1278.0,1636.0,6.959980242130882,2613.4240118547214,1278.0,1259.8,1290.15
1993,46-65 y.,West,1672,2165.4525584319963,2132.408686464873,2198.4964303991196,1329.0,1991.267152665169,2812.0,0.0,5036.5,1991.0,1937.0,2039.525
1993,46-65 y.,East,576,1390.0755372671188,1364.5283748099291,1415.6226997243084,1023.0,1278.0,1636.0,154.0,2555.5,1278.0,1227.0,1329.0
1993,66 and older,West,,,,,,,,,,,,
1993,66 and older,East,,,,,,,,,,,,
1994,under 18 y.,West,,,,,,,,,,,,
1994,under 18 y.,East,,,,,,,,,,,,
1994,18-29 y.,West,1525,1473.0177014799522,1453.4060704819408,1492.6293324779635,841.0748257189973,1517.949108408674,1892.0,0.0,3468.387761421504,1518.0,1502.0,1579.125
1994,18-29 y.,East,513,1106.630664777154,1083.1765895235371,1130.0847400307707,616.4496378817075,1134.421575404766,1432.0,0.0,2655.3255431774387,1129.0,1031.0,1184.0
1994,30-45 y.,West,2168,2108.510176822697,2081.3975959316813,2135.6227577137124,1425.718283349335,1994.0,2608.0,0.0,4381.422574975997,1994.0,1943.0,2045.0
1994,30-45 y.,East,1096,1544.8759571091332,1523.2083300637262,1566.5435841545402,1125.0,1480.2889078264575,1841.0,51.0,2915.0,1479.0,1431.8,1526.0
1994,46-65 y.,West,1594,2252.3820435318216,2215.3278213172684,2289.436265746375,1483.0,2045.0,2812.0,0.0,4805.5,2045.0,2045.0,2147.0
1994,46-65 y.,East,594,1542.28002639993,1510.0460747863447,1574.5139780135153,1074.0,1432.0,1814.4296649296257,0.0,2925.074162324064,1432.0,1340.925,1484.0
1994,66 and older,West,,,,,,,,,,,,
1994,66 and older,East,,,,,,,,,,,,
1995,under 18 y.,West,,,,,,,,,,,,
1995,under 18 y.,East,,,,,,,,,,,,
1995,18-29 y.,West,1525,1496.3920369514437,1471.9485301577954,1520.835543745092,767.0,1534.0,1943.0,0.0,3707.0,1534.0,1483.0,1611.0
1995,18-29 y.,East,507,1182.3333298537755,1157.5675387147426,1207.0991209928084,716.0,1227.0,1534.0,66.0,2761.0,1227.0,1176.0,1278.725
1995,30-45 y.,West,2416,2152.289249084248,2128.3347094433807,2176.243788725115,1472.492071503168,2037.6090866199959,2659.0,0.0,4438.761892745248,2037.0,2012.75,2131.0
1995,30-45 y.,East,1065,1640.2513982076177,1591.046747907361,1689.4560485078746,1135.435474189676,1534.0,1892.0,0.5886854741897878,3026.846788715486,1534.0,1534.0,1611.575
1995,46-65 y.,West,1642,2306.4470383919993,2264.460739685648,2348.4333370983504,1432.0,2045.0,2864.9495732163064,0.0,5014.373933040766,2045.0,1951.0,2086.0
1995,46-65 y.,East,621,1631.4709475275572,1597.928885207852,1665.0130098472623,1111.4642464564654,1534.0,1943.0,0.0,3190.303630315302,1534.0,1484.95,1608.0
1995,66 and older,West,31,1057.1888848805256,861.0002273526078,1253.3775424084433,266.7940856818753,665.0,1445.2736866758664,0.0,3212.9930881668533,665.0,103.0,1051.0
1995,66 and older,East,,,,,,,,,,,,
1996,under 18 y.,West,,,,,,,,,,,,
1996,under 18 y.,East,,,,,,,,,,,,
1996,18-29 y.,West,1388,1539.7395299598452,1510.3968810997644,1569.082178819926,767.0,1534.0,1944.729517359916,20.0,3711.32379339979,1534.0,1483.0,1585.0
1996,18-29 y.,East,488,1157.8645463520616,1132.1390923721026,1183.5900003320205,614.0047013612765,1209.6713161283258,1534.0,36.0,2913.992947958085,1204.0,1130.0,1333.025
1996,30-45 y.,West,2453,2293.8894314162953,2257.374908852237,2330.403953980354,1527.2959905929645,2096.0,2761.0,51.0,4611.556014110553,2096.0,2045.0,2147.0
1996,30-45 y.,East,1025,1703.2710782853912,1678.5811614288295,1727.960995141953,1227.0,1585.0,1994.0,76.5,3144.5,1585.0,1534.0,1636.0
1996,46-65 y.,West,1586,2411.0068376041927,2374.1650614903547,2447.8486137180307,1534.0,2147.0,3068.0,51.0,5369.0,2147.0,2038.8000000000002,2198.0
1996,46-65 y.,East,604,1710.316502267061,1678.0579654987334,1742.5750390353885,1176.0,1585.0,2045.0,64.0,3348.5,1585.0,1476.0,1636.0
1996,66 and older,West,35,1154.4825423873492,995.1618468504757,1313.8032379242227,300.6513862394909,931.6676865100088,1824.8999376046763,77.0,4111.2727646524545,920.0,255.0,1533.0
1996,66 and older,East,,,,,,,,,,,,
1997,under 18 y.,West,,,,,,,,,,,,
1997,under 18 y.,East,,,,,,,,,,,,
1997,18-29 y.,West,1308,1504.1050454100114,1476.5802105318223,1531.6298802882004,716.0,1534.0,1943.0,19.0,3783.5,1534.0,1483.0,1585.0
1997,18-29 y.,East,471,1156.2095400089984,1129.9539594728794,1182.4651205451173,630.0842226032443,1176.0,1535.7530120263525,51.0,2894.256196161015,1176.0,1074.0,1254.55
1997,30-45 y.,West,2441,2271.0330364237466,2247.219172191513,2294.8469006559803,1520.3712735187396,2147.0,2812.0,56.0,4749.443089721891,2147.0,2044.0,2198.0
1997,30-45 y.,East,959,1754.8976476457497,1726.7245655302813,1783.070729761218,1227.0,1636.0,2071.0,61.0,3337.0,1636.0,1635.8,1712.375
1997,46-65 y.,West,1516,2445.969952971644,2406.3903424569826,2485.5495634863055,1534.0,2161.9612386309036,3068.0,25.0,5369.0,2163.0,2025.0,2230.0
1997,46-65 y.,East,623,1799.778278387917,1749.5251527024875,1850.0314040733465,1227.0,1636.0,2147.0,61.0,3527.0,1636.0,1558.6499999999999,1695.025
1997,66 and older,West,33,1405.8477994412242,1235.823138202484,1575.8724606799644,307.0,1459.542203725301,2042.4567047893092,77.0,3582.0,1534.0,1125.0,2496.0
1997,66 and older,East,,,,,,,,,,,,
1998,under 18 y.,West,,,,,,,,,,,,
1998,under 18 y.,East,,,,,,,,,,,,
1998,18-29 y.,West,1325,1485.6250942971171,1457.967152189999,1513.2830364042352,690.0,1534.0,1943.0,0.0,3822.5,1534.0,1483.0,1636.0
1998,18-29 y.,East,502,1145.3697659993013,1119.9731995475183,1170.7663324510843,614.0,1176.0,1534.0,34.0,2914.0,1176.0,1074.0,1278.0
1998,30-45 y.,West,2779,2295.59429188345,2272.082075836579,2319.1065079303207,1534.0,2147.0,2863.0,0.0,4856.5,2147.0,2089.0,2242.1
1998,30-45 y.,East,989,1792.34998771841,1761.0212335308515,1823.6787419059683,1232.6446827284014,1636.0,2096.0,0.0,3391.032975907398,1636.0,1585.0,1687.0
1998,46-65 y.,West,1789,2503.3880540046885,2467.7672406801325,2539.0088673292444,1534.0,2301.0,3119.0,0.0,5496.5,2301.0,2283.0,2403.0
1998,46-65 y.,East,651,1775.459957123639,1741.6100192490153,1809.3098949982627,1207.2309095169037,1636.0,2199.0,0.0,3686.6536357246446,1636.0,1534.0,1738.0
1998,66 and older,West,36,1190.2205542831177,1030.7779790224463,1349.6631295437892,295.33556805796337,1154.1887017517581,1862.9059763278376,0.0,4090.0,1278.0,1022.0,2155.15
1998,66 and older,East,,,,,,,,,,,,
1999,under 18 y.,West,,,,,,,,,,,,
1999,under 18 y.,East,,,,,,,,,,,,
1999,18-29 y.,West,1318,1423.0580422146738,1400.9741991902795,1445.1418852390682,614.0,1483.0,1943.0,0.0,3936.5,1483.0,1432.0,1534.0
1999,18-29 y.,East,486,1141.5133660445324,1115.7354322462324,1167.2912998428324,614.0,1176.0,1583.8173674474692,0.0,3038.543418618673,1176.0,1074.0,1278.0
1999,30-45 y.,West,2796,2311.8783907700995,2285.412200093964,2338.3445814462348,1483.0,2147.0,2863.0,0.0,4933.0,2147.0,2095.0,2248.025
1999,30-45 y.,East,1005,1788.078487237721,1760.117632674765,1816.039341800677,1278.0,1640.0690889681428,2147.0,0.0,3450.5,1641.0,1595.0,1697.0
1999,46-65 y.,West,1705,2561.2164319864464,2514.2184467212596,2608.214417251633,1552.8239068016246,2301.0,3194.7626791897505,0.0,5657.670837771939,2301.0,2250.0,2352.0
1999,46-65 y.,East,658,1807.0066265482376,1772.0846565680522,1841.928596528423,1227.0,1639.9029827793404,2250.0,0.0,3784.5,1641.0,1544.0,1696.025
1999,66 and older,West,40,1276.724066380339,1120.3954155674046,1433.0527171932736,319.7343166181266,1071.7986449417265,2045.0,0.0,4632.89852507281,1109.0,331.92499999999905,1825.0
1999,66 and older,East,,,,,,,,,,,,
2000,under 18 y.,West,,,,,,,,,,,,
2000,under 18 y.,East,,,,,,,,,,,,
2000,18-29 y.,West,2021,1506.7964860018617,1486.9639541337765,1526.629017869947,642.0,1534.0,2045.0,0.0,4149.5,1534.0,1432.0,1534.0
2000,18-29 y.,East,676,1155.9365960573218,1127.0929491927502,1184.7802429218934,510.2269140008624,1125.0,1585.0,0.0,3197.1596289987065,1125.0,1062.5249999999999,1176.0
2000,30-45 y.,West,5062,2369.49118072338,2348.9023624280194,2390.07999901874,1480.772526644075,2199.0,2963.1927713347577,0.0,5186.823138370782,2199.0,2145.0,2240.275
2000,30-45 y.,East,1475,1811.7741431510372,1783.9718863366584,1839.576399965416,1195.9129779828081,1636.0,2198.26790213447,0.0,3701.8002883619633,1636.0,1585.0,1687.0
2000,46-65 y.,West,3358,2508.040267926969,2478.64382268048,2537.4367131734584,1431.0,2301.0,3170.0,0.0,5778.5,2301.0,2272.0,2378.15
2000,46-65 y.,East,1023,1851.379866647895,1818.4346747956738,1884.325058500116,1176.0,1717.6848015127748,2342.763450628468,0.0,4092.9086265711703,1715.0,1640.0,1807.3
2000,66 and older,West,83,1573.3851317739525,1376.5352744282263,1770.2349891196786,256.0,581.1306821819747,2498.4170944194448,0.0,5862.042736048612,595.0,-344.0,868.0
2000,66 and older,East,,,,,,,,,,,,
2001,under 18 y.,West,,,,,,,,,,,,
2001,under 18 y.,East,,,,,,,,,,,,
2001,18-29 y.,West,1769,1449.715743745843,1428.127221415504,1471.3042660761819,613.2034795999172,1483.0,2045.0,0.0,4192.694780600124,1483.0,1381.0,1582.0
2001,18-29 y.,East,637,1132.3208443583767,1103.975729322071,1160.6659593946824,450.9145853818419,1092.0012054943495,1585.0,0.0,3286.1281219272373,1074.0,975.925,1125.0
2001,30-45 y.,West,4587,2414.5875373648114,2393.448583797443,2435.72649093218,1534.0,2273.5769680049925,3018.002739988723,0.0,5244.006849971807,2273.0,2245.0,2347.0
2001,30-45 y.,East,1327,1852.3615871351728,1822.4892296405653,1882.2339446297804,1227.0,1663.246485568025,2286.383719922525,0.0,3875.4592998063126,1664.0,1590.0,1692.0
2001,46-65 y.,West,3116,2513.0802911858354,2482.68407844727,2543.4765039244007,1413.1116699461531,2301.0,3135.5039017600056,0.0,5719.092249480785,2301.0,2250.0,2352.0
2001,46-65 y.,East,985,1876.1066640193867,1845.577383886382,1906.6359441523914,1227.0,1743.1944994270395,2352.0,0.0,4039.5,1738.0,1679.55,1828.3
2001,66 and older,West,81,1502.8196411238587,1321.6733284568113,1683.965953790906,321.58752654065097,818.3148046071551,2045.0,0.0,4630.118710189024,838.0,142.0,1293.0
2001,66 and older,East,,,,,,,,,,,,
2002,under 18 y.,West,,,,,,,,,,,,
2002,under 18 y.,East,,,,,,,,,,,,
2002,18-29 y.,West,1732,1459.0151913051716,1435.019839099118,1483.0105435112253,600.0,1400.0,2100.0,0.0,4350.0,1400.0,1300.0,1497.075
2002,18-29 y.,East,582,1144.221770186798,1111.2855177788556,1177.1580225947405,450.0,1100.0,1600.0,0.0,3325.0,1100.0,1000.0,1200.0
2002,30-45 y.,West,4748,2451.769632795522,2422.901455071324,2480.6378105197196,1500.0,2300.0,3025.695878352922,0.0,5314.239695882305,2300.0,2300.0,2400.0
2002,30-45 y.,East,1263,1935.248728188664,1905.942923907412,1964.554532469916,1280.0,1800.0,2386.626368319372,0.0,4046.56592079843,1800.0,1739.6999999999998,1862.0
2002,46-65 y.,West,3859,2682.54549088043,2645.320363055742,2719.770618705118,1400.0,2321.393979053467,3300.0,0.0,6150.0,2320.0,2240.0,2360.0
2002,46-65 y.,East,1064,1934.6295241397038,1899.1832457340947,1970.0758025453129,1229.995766578468,1750.0,2400.0,0.0,4155.006350132298,1750.0,1650.0,1821.0
2002,66 and older,West,124,2009.0058930876319,1763.0023125247421,2255.0094736505216,315.32506047251394,749.9958372002476,2659.047784255729,0.0,6174.631869930551,750.0,-350.0,1150.0
2002,66 and older,East,,,,,,,,,,,,
2003,under 18 y.,West,,,,,,,,,,,,
2003,under 18 y.,East,,,,,,,,,,,,
2003,18-29 y.,West,1630,1477.4082557358427,1452.0935243152553,1502.72298715643,630.0,1400.0,2083.534493997344,0.0,4263.8362349933595,1400.0,1299.1749999999997,1500.0
2003,18-29 y.,East,551,1090.3512188094826,1058.0730017375017,1122.6294358814635,400.95531445647686,945.4698596859188,1584.0,0.0,3358.567028315285,940.0,730.0,1020.2
2003,30-45 y.,West,4410,2538.6459080256773,2513.3408271208373,2563.9509889305173,1500.0,2400.0,3155.5132054928204,0.0,5638.783013732051,2400.0,2349.75,2500.0
2003,30-45 y.,East,1158,1998.0252775545177,1963.8033103066382,2032.2472448023973,1300.0,1820.94197295252,2438.7223117536814,0.0,4146.805779384204,1820.0,1740.0,1860.5
2003,46-65 y.,West,3678,2771.8508744277906,2733.3170923501107,2810.3846565054705,1472.0267900713893,2444.053150815956,3500.0,0.0,6541.959814892916,2446.0,2392.0,2492.025
2003,46-65 y.,East,1080,2065.558157206467,2027.4229404086834,2103.6933740042505,1300.0,1840.0,2550.0,0.0,4425.0,1840.0,1730.0,1920.0
2003,66 and older,West,154,1834.7339547281956,1633.8599812928846,2035.6079281635066,345.1998916339262,759.2476170909335,2063.9685025091662,0.0,4642.121418822026,767.0,188.04999999999905,1034.0
2003,66 and older,East,,,,,,,,,,,,
2004,under 18 y.,West,,,,,,,,,,,,
2004,under 18 y.,East,,,,,,,,,,,,
2004,18-29 y.,West,1562,1471.5168445576396,1447.9712807635794,1495.0624083516998,650.0,1400.0,2050.0,0.0,4150.0,1400.0,1300.0,1500.0
2004,18-29 y.,East,567,1141.2358406782262,1099.2893672028454,1183.182314153607,400.0,902.6492068126519,1600.0,0.0,3400.0,903.0,681.0,1000.0
2004,30-45 y.,West,4183,2538.465789619573,2512.2158316111227,2564.7157476280236,1500.0,2400.0,3200.0,0.0,5750.0,2400.0,2400.0,2500.0
2004,30-45 y.,East,1071,2029.2023456459985,1996.5039645174836,2061.9007267745133,1296.735052419637,1898.1110320043417,2566.5731904603563,0.0,4471.330397521435,1899.0,1798.0,2008.0
2004,46-65 y.,West,3628,2811.149185514966,2771.535487115841,2850.762883914091,1401.9176405754931,2400.0,3500.0,0.0,6647.12353913676,2400.0,2300.0,2459.175
2004,46-65 y.,East,1106,2025.1591173452357,1988.2847534075058,2062.0334812829656,1276.0055587637598,1900.0,2500.0,0.0,4335.99166185436,1900.0,1807.8,2000.0
2004,66 and older,West,173,1751.638380462617,1555.4846279548046,1947.7921329704295,314.81190399005214,861.1115406667542,2138.461917090062,0.0,4873.936936740076,876.0,597.799999999999,1252.75
2004,66 and older,East,,,,,,,,,,,,
2005,under 18 y.,West,,,,,,,,,,,,
2005,under 18 y.,East,,,,,,,,,,,,
2005,18-29 y.,West,1505,1451.6979820191657,1427.2201004554875,1476.175863582844,587.709605209599,1400.0,2088.8453877685715,0.0,4340.54906160703,1400.0,1300.0,1600.0
2005,18-29 y.,East,492,1090.4800014137663,1054.3561143204793,1126.6038885070534,400.0,973.5145046940227,1586.6679474150144,0.0,3366.669868537536,973.0,776.0,1146.0
2005,30-45 y.,West,3888,2530.09252933441,2503.8653443532385,2556.319714315581,1500.0,2400.0,3200.0,0.0,5750.0,2400.0,2349.25,2500.0
2005,30-45 y.,East,1005,2008.0155672474784,1973.8818437267212,2042.1492907682357,1200.0,1857.4317488697538,2600.0,0.0,4700.0,1856.0,1712.0,1996.0
2005,46-65 y.,West,3528,2764.5148254769306,2727.041599924017,2801.988051029844,1346.4432347288225,2430.6020194198236,3500.0,0.0,6730.335147906766,2430.0,2360.0,2460.0
2005,46-65 y.,East,1087,2053.6380011760284,2012.3825190345754,2094.8934833174817,1252.1298939851538,1900.0,2520.0663108490708,0.0,4421.970936144946,1900.0,1800.0,2000.0
2005,66 and older,West,132,2002.4077570522263,1753.5765560633968,2251.238958041056,338.8479775717895,791.3857001702677,2207.3521011162265,0.0,5010.108286432882,797.0,293.0,1094.0
2005,66 and older,East,30,682.1933612464217,552.286969029415,812.0997534634283,266.18240653806424,332.4064040495197,1168.7326329683106,55.0,2522.5579726136802,330.0,-40.0,380.0
2006,under 18 y.,West,,,,,,,,,,,,
2006,under 18 y.,East,,,,,,,,,,,,
2006,18-29 y.,West,1554,1438.3476806057606,1414.1085017329,1462.5868594786211,575.8824972370113,1352.5371140054017,2100.0,0.0,4386.176254144483,1354.0,1257.75,1508.0
2006,18-29 y.,East,530,1157.2074132043695,1124.6101711829292,1189.8046552258097,448.8783951130988,1141.9057794325606,1633.3509214703513,0.0,3410.05971100623,1135.0,1009.3749999999998,1307.0
2006,30-45 y.,West,4012,2534.461032690382,2506.652435013442,2562.2696303673224,1400.0,2350.0,3200.0,0.0,5900.0,2350.0,2300.0,2400.0
2006,30-45 y.,East,1038,1935.7320468360813,1901.8303780432498,1969.6337156289128,1200.0,1800.0,2500.0,0.0,4450.0,1800.0,1730.975,1945.125
2006,46-65 y.,West,3844,2848.7782919064166,2808.461406216082,2889.095177596751,1400.0,2430.0,3500.6468865221627,0.0,6651.617216305407,2430.0,2360.0,2460.0
2006,46-65 y.,East,1172,2049.584374768848,2012.1630498090724,2087.0056997286238,1278.950865061832,1900.0,2523.610089796254,0.0,4390.598926897887,1900.0,1800.0,2000.0
2006,66 and older,West,186,2108.0471202995705,1781.031666184752,2435.062574414389,325.0,804.7148073273538,2299.4626837900814,0.0,5261.156709475204,800.0,259.75,1136.0
2006,66 and older,East,,,,,,,,,,,,
2007,under 18 y.,West,,,,,,,,,,,,
2007,under 18 y.,East,,,,,,,,,,,,
2007,18-29 y.,West,1463,1467.185943556808,1440.8217082767437,1493.5501788368724,577.0,1400.0,2100.0,0.0,4384.5,1400.0,1300.975,1506.325
2007,18-29 y.,East,496,1109.8834007724372,1069.0089684754394,1150.757833069435,400.0,988.0387643852214,1586.1865700812548,0.0,3365.466425203137,991.0,830.7499999999998,1252.0
2007,30-45 y.,West,3740,2597.4686733032427,2563.9808307047247,2630.9565159017607,1451.6803961327003,2400.0,3291.8588013189246,0.0,6052.126409098261,2400.0,2300.0,2500.0
2007,30-45 y.,East,1019,1975.355723848835,1939.3066978699915,2011.4047498276784,1200.0,1800.0,2500.0,0.0,4450.0,1800.0,1700.0,1900.275
2007,46-65 y.,West,3696,2851.2715695801685,2814.728166255824,2887.814972904513,1480.0,2500.0,3500.0,0.0,6530.0,2500.0,2479.5,2600.0
