year,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,Direct migration background,1358,1855.790781653587,1819.5181465694495,1892.0634167377243,1248.0,1687.0,2147.0,0.0,3495.5,1687.0,1636.0,1738.0
1994,Indirect migration background,290,1192.017506779511,1146.6365953984855,1237.3984181605365,532.0,1025.715204627872,1738.0,51.0,3547.0,1023.0,717.0,1228.0
1995,No migration background,6004,1972.8427488613313,1956.0393683176521,1989.6461294050105,1227.0,1790.0,2505.0,0.0,4422.0,1790.0,1769.9,1790.0
1995,Direct migration background,1544,1864.312790802576,1821.4056223007424,1907.2199593044097,1237.3891303658745,1738.0,2239.0542632590277,0.0,3741.5519625987577,1738.0,1686.0,1840.0
1995,Indirect migration background,305,1179.5572098211876,1135.7063282674617,1223.4080913749135,525.0,999.0114572732346,1687.0,0.0,3430.0,997.0,716.0,1278.0
1996,No migration background,5892,2085.773024376806,2065.961244077044,2105.584804676568,1278.0,1883.888151092489,2562.780809507,51.0,4489.9520237675,1884.0,1825.0,1927.0
1996,Direct migration background,1424,1903.4330490409543,1872.7040971353956,1934.162000946513,1227.0,1790.0,2301.0,20.0,3912.0,1790.0,1739.0,1847.275
1996,Indirect migration background,314,1513.4583180634002,1390.0702369449914,1636.846399181809,562.0,1185.6139240968394,1747.461728933449,26.0,3525.654322333622,1186.0,977.0,1349.0
1997,No migration background,5734,2095.5389977851664,2078.8017276462806,2112.2762679240523,1278.0,1943.0,2659.0,25.0,4730.5,1943.0,1892.0,1994.0
1997,Direct migration background,1318,1973.4876033715684,1939.9680860087442,2007.0071207343926,1278.0,1790.0,2324.607422255065,56.0,3894.5185556376628,1790.0,1688.0,1790.0
1997,Indirect migration background,345,1426.3491445960913,1326.9027713991843,1525.7955177929982,551.9777550218739,1176.0,1790.0,19.0,3647.0333674671892,1176.0,972.0,1432.0
1998,No migration background,6498,2127.7601101678183,2111.6746615380252,2143.8455587976114,1278.0,1943.0,2686.89943476259,0.0,4800.248586906475,1943.0,1892.0,1957.0
1998,Direct migration background,1277,1978.814218373272,1944.37624738491,2013.2521893616342,1278.0,1825.4539535073477,2321.1465210288193,0.0,3885.866302572048,1829.0,1766.0,1869.3
1998,Indirect migration background,354,1449.816070484457,1373.977141629328,1525.654999339586,562.0,1278.0,1901.0852945519568,0.0,3909.713236379892,1278.0,1073.0,1585.0
1999,No migration background,6494,2127.215857044445,2110.73975392792,2143.6919601609698,1247.116777700375,1943.0,2710.0,0.0,4904.324833449437,1943.0,1892.0,1963.125
1999,Direct migration background,1187,2135.333898325779,2067.9882048015065,2202.6795918500516,1310.123478551631,1790.0,2352.0,0.0,3914.8147821725534,1790.0,1688.0,1790.0
1999,Indirect migration background,377,1392.5262336881992,1346.036991080674,1439.0154762957245,542.3522648394302,1380.0,1902.4864486259012,61.0,3942.687724305608,1380.0,1226.0,1584.0
2000,No migration background,11492,2185.814920380111,2171.9505393129,2199.6793014473214,1181.0,1994.0,2799.1242618736974,0.0,5226.310654684243,1994.0,1943.0,2020.4
2000,Direct migration background,1801,1960.2774427739635,1929.857788732072,1990.6970968158548,1227.0,1790.0,2403.0,0.0,4167.0,1790.0,1739.0,1790.0
2000,Indirect migration background,490,1570.4796609067268,1524.7924235219702,1616.1668982914834,614.0,1534.0,2096.0,0.0,4319.0,1534.0,1381.0,1636.0
2001,No migration background,10498,2200.223546881061,2185.9669466429973,2214.4801471191245,1202.0,2045.0,2812.0,0.0,5227.0,2045.0,2045.0,2076.475
2001,Direct migration background,1617,1968.4045398331873,1934.6855757212006,2002.123503945174,1176.0,1834.1121689779725,2403.0,0.0,4243.5,1830.0,1768.0,1871.0
2001,Indirect migration background,459,1768.3733284392788,1705.9506915981956,1830.795965280362,660.7680870683436,1608.1022396578971,2301.0,0.0,4761.347869397485,1608.0,1426.0,1784.15
2002,No migration background,11453,2311.822270382884,2293.3090467003176,2330.335494065451,1200.0,2050.0,2988.436215617812,0.0,5671.0905390445305,2050.0,2000.0,2100.0
2002,Direct migration background,1533,1961.9844529289796,1922.3181597061694,2001.65074615179,1021.3662511014654,1800.0,2500.0,0.0,4717.950623347802,1800.0,1709.75,1900.0
2002,Indirect migration background,469,1746.7953751758646,1681.5211678289986,1812.0695825227306,642.0295516714169,1600.0,2350.0,0.0,4911.955672492875,1600.0,1400.0,1722.7
2003,No migration background,10875,2383.073033922867,2364.9681507523255,2401.1779170934087,1200.0,2100.0,3000.0,0.0,5700.0,2100.0,2020.0,2100.0
2003,Direct migration background,1402,1993.8444032822215,1954.4289035810457,2033.2599029833973,1057.3862549603998,1800.0,2500.0,0.0,4663.920617559401,1800.0,1700.0,1842.0
2003,Indirect migration background,474,1815.269354323999,1738.3691579750116,1892.1695506729866,624.4912972823307,1600.0,2488.2309628590647,0.0,5283.840461224166,1600.0,1400.0,1851.25
2004,No migration background,10562,2402.4363643313004,2383.5501929455872,2421.3225357170136,1200.0,2115.6554183534618,3005.154885572303,0.0,5712.887213930758,2115.0,2030.0,2130.0
2004,Direct migration background,1331,2019.5063095248406,1980.815902010701,2058.1967170389803,1100.0,1800.0,2500.0,0.0,4600.0,1800.0,1700.0,1820.0
2004,Indirect migration background,473,1740.226269687829,1682.2711892128727,1798.1813501627853,710.0,1550.0,2400.0,67.0,4935.0,1550.0,1300.0,1700.0
2005,No migration background,10011,2381.961146878571,2363.658929588664,2400.2633641684783,1200.0,2150.636508373177,3051.2957235195895,0.0,5828.239308798973,2151.0,2102.0,2202.0
2005,Direct migration background,1231,1980.0403550392934,1936.415995497444,2023.6647145811428,1000.0,1847.5980107211142,2500.0,0.0,4750.0,1844.0,1688.0,1980.0
2005,Indirect migration background,475,1822.232924906466,1761.257170165623,1883.208679647309,674.6453534269108,1716.1444642535553,2500.0,0.0,5238.031969859634,1726.0,1574.425,1952.0
2006,No migration background,10622,2410.0674665333945,2389.910128847762,2430.224804219027,1200.0,2114.814708258898,3100.0,0.0,5950.0,2115.0,2030.0,2130.0
2006,Direct migration background,1254,2013.296614193967,1970.8969403750393,2055.6962880128945,1000.0,1800.0,2500.0,0.0,4750.0,1800.0,1629.675,1900.5
2006,Indirect migration background,486,1800.5304062602977,1745.157023943441,1855.9037885771545,745.692101129443,1619.1118907763155,2500.0,0.0,5131.461848305836,1620.0,1399.4749999999997,1791.25
2007,No migration background,10171,2431.3103818894433,2411.015919461844,2451.6048443170425,1200.0,2185.0,3100.0,0.0,5950.0,2185.0,2170.0,2270.0
2007,Direct migration background,1106,2045.325432382637,1996.0190455174297,2094.6318192478443,980.0,1850.76512511778,2600.0,0.0,5030.0,1851.0,1702.0,1903.25
2007,Indirect migration background,503,1887.2615942673942,1824.1228969434062,1950.4002915913823,760.8375299549434,1700.0,2500.0,0.0,5108.743705067585,1700.0,1400.0,2000.0
2008,No migration background,9623,2445.2943480446174,2425.3027821805867,2465.285913908648,1200.0,2200.0,3164.164187555649,0.0,6110.410468889122,2200.0,2200.0,2284.4
2008,Direct migration background,1037,2041.8022396604633,1991.568197255566,2092.0362820653604,900.0,1860.0,2605.48651779886,0.0,5163.71629449715,1860.0,1718.7499999999998,2020.0
2008,Indirect migration background,502,1920.2641484535015,1860.1101191025068,1980.4181778044963,755.8463679058337,1900.0,2600.0,0.0,5366.230448141249,1900.0,1700.0,2200.0
2009,No migration background,9044,2492.623746348309,2471.859400342629,2513.3880923539887,1200.0,2250.0,3200.0,0.0,6200.0,2250.0,2200.0,2300.0
2009,Direct migration background,896,1999.7273263710927,1946.7805120676637,2052.674140674522,800.0,1800.0,2600.0,0.0,5300.0,1800.0,1699.825,1950.0
2009,Indirect migration background,463,2053.2054206547737,1982.8608440384949,2123.5499972710527,800.0,1800.0,2800.0,0.0,5800.0,1800.0,1450.0,2000.0
2010,No migration background,11909,2514.349522404272,2495.914022077019,2532.7850227315253,1200.0,2200.0,3236.1264397526306,0.0,6290.316099381576,2200.0,2100.0,2200.0
2010,Direct migration background,1528,2062.0938264409874,2017.8636861426526,2106.3239667393223,800.0,1800.0,2697.0512249840112,0.0,5542.628062460028,1800.0,1620.0,1900.0
2010,Indirect migration background,650,2013.5283888661113,1950.961660633092,2076.0951170991307,679.1232508229077,1800.0,2865.0063847643596,0.0,6143.831085676537,1800.0,1600.0,2101.7
2011,No migration background,14376,2525.7324617161025,2509.5627103677984,2541.9022130644066,1239.221373010978,2300.0,3300.0,0.0,6391.167940483533,2300.0,2300.0,2400.0
2011,Direct migration background,1828,2187.366859012458,2147.1641269732622,2227.569591051654,1000.0,1929.0714588902067,2800.0,0.0,5500.0,1926.0,1752.0,2052.0
2011,Indirect migration background,800,2131.669746166902,2072.300781356808,2191.038710976996,850.0,1835.0,2801.823120412478,0.0,5729.557801031195,1835.0,1670.0,1970.0
2012,No migration background,14076,2564.8543308305434,2547.651155099609,2582.057506561478,1250.0,2300.0,3390.0,0.0,6600.0,2300.0,2299.225,2350.15
2012,Direct migration background,1851,2188.263742378453,2145.473454233758,2231.0540305231484,1000.0,1900.0,2800.0,0.0,5500.0,1900.0,1700.975,2000.0
2012,Indirect migration background,809,2197.681508538186,2139.633289742614,2255.7297273337576,891.0092541856844,1900.0,2950.0,0.0,6038.486118721474,1900.0,1600.0,2100.0
2013,No migration background,13611,2614.2052996698244,2596.3331086867247,2632.077490652924,1250.0,2300.0,3420.0,0.0,6675.0,2300.0,2219.775,2330.125
2013,Direct migration background,4125,2143.528766142401,2117.4173359866572,2169.6401962981445,950.0,1900.0,2800.0,0.0,5575.0,1900.0,1800.0,2000.0
2013,Indirect migration background,1344,2303.256187903515,2250.739313110313,2355.7730626967173,836.7369146604251,2100.0,3000.0,0.0,6244.894628009362,2100.0,2000.0,2400.0
2014,No migration background,12364,2666.5971178486343,2647.076724251142,2686.1175114461266,1250.0,2397.0,3500.0,0.0,6875.0,2397.0,2394.0,2494.0
2014,Direct migration background,3312,2191.6252359230866,2160.645917040227,2222.6045548059465,998.9347230026225,1900.0,2800.0,0.0,5501.597915496066,1900.0,1800.0,2000.0
2014,Indirect migration background,1146,2273.6379918424486,2216.9887493771207,2330.2872343077765,840.0,2000.0,3000.0,0.0,6240.0,2000.0,1800.0,2200.0
2015,No migration background,11694,2736.8224554123667,2716.0512839105077,2757.5936269142258,1300.0,2400.0,3500.0,0.0,6800.0,2400.0,2300.975,2450.0
2015,Direct migration background,3817,2274.5984884976256,2245.592350521898,2303.604626473353,1050.0,2000.0,2906.4983391580377,0.0,5691.245847895094,2000.0,2000.0,2200.0
2015,Indirect migration background,1065,2399.445540998287,2338.7125193654824,2460.1785626310916,900.0,2100.0,3200.0,0.0,6650.0,2100.0,1900.0,2200.55
2016,No migration background,11001,2769.783104086144,2748.390248512912,2791.1759596593756,1378.68580936361,2493.167091143021,3600.0,0.0,6931.971285954585,2495.0,2490.0,2590.0
2016,Direct migration background,3574,2349.008543855301,2314.376064756715,2383.641022953887,1000.0,2000.0,3000.0,0.0,6000.0,2000.0,1900.0,2020.075
2016,Indirect migration background,1044,2509.8224753887557,2438.536689476085,2581.1082613014264,900.0,2200.0,3200.0,0.0,6650.0,2200.0,1900.0,2400.0
2017,No migration background,12889,2839.5168790441135,2818.8448405495724,2860.1889175386546,1400.0,2500.0,3700.0,0.0,7150.0,2500.0,2469.65,2500.0
2017,Direct migration background,3743,2397.2037570091243,2365.6213677703554,2428.786146247893,1000.0,2100.0,3081.3143895444096,0.0,6203.285973861024,2100.0,1959.75,2200.0
2017,Indirect migration background,1139,2457.335271838621,2394.813221356154,2519.857322321088,910.0538515248434,2150.0,3200.0,0.0,6634.919222712735,2150.0,2000.0,2400.0
2018,No migration background,12310,2932.4908461435243,2910.8664228195444,2954.1152694675043,1500.0,2600.0,3850.0,0.0,7375.0,2600.0,2559.75,2700.0
2018,Direct migration background,3912,2478.146852714535,2448.0868758423035,2508.206829586766,1200.0,2200.0,3200.0,0.0,6200.0,2200.0,2100.0,2400.0
2018,Indirect migration background,1150,2532.685681793551,2468.2940843036326,2597.077279283469,954.1932734757277,2147.677612163378,3400.0,0.0,7068.710089786409,2150.0,1997.4999999999995,2400.0
2019,No migration background,13307,3142.666712863194,3015.587719575984,3269.7457061504037,1500.0,2700.0,4000.0,0.0,7750.0,2700.0,2600.0,2708.3
2019,Direct migration background,3756,2596.121249381031,2563.3421799476805,2628.900318814381,1204.903239924936,2300.0,3300.0,0.0,6442.645140112596,2300.0,2200.0,2400.5
2019,Indirect migration background,1152,2916.543268055712,2813.029049305386,3020.057486806038,1200.0,2500.0,3800.0,0.0,7700.0,2500.0,2299.45,2700.0
2020,No migration background,12048,3142.1955426197646,3119.508398161569,3164.8826870779603,1600.0,2800.0,4100.0,0.0,7850.0,2800.0,2724.75,2850.0
2020,Direct migration background,5376,2737.439806780785,2710.061501526316,2764.818112035254,1500.0,2468.0,3400.0,0.0,6250.0,2468.0,2386.0,2616.5
2020,Indirect migration background,1122,2861.849744924504,2765.804736542881,2957.8947533061273,1100.0,2400.0,3700.0,0.0,7600.0,2400.0,2000.0,2565.25
2021,No migration background,8519,3337.1149618114514,3308.5869011172203,3365.6430225056824,1700.0,3000.0,4300.0,0.0,8200.0,3000.0,2912.6749999999997,3000.0
2021,Direct migration background,3113,2833.3086208023274,2795.2237098462933,2871.3935317583614,1400.0,2500.0,3500.0,0.0,6650.0,2500.0,2300.0,2600.0
2021,Indirect migration background,694,3192.950483463848,3072.3059598098125,3313.595007117883,1500.0,2700.0,4000.0,0.0,7750.0,2700.0,2400.0,2900.0
