year,bula_h,sex,ple0005,proportion,n,lower_confidence,upper_confidence
2004,"Rheinland-Pfalz,Saarland",weiblich,Stark,0.004630285849279471,26790,0.0038173321208063824,0.005443239577752559
2004,Hamburg,weiblich,Gar nicht,0.004205055516182376,26790,0.003430164653173478,0.004979946379191275
2004,Brandenburg,weiblich,Stark,0.003968816442239546,26790,0.0032159174966917593,0.004721715387787333
2004,Hamburg,maennlich,Gar nicht,0.003968816442239546,26790,0.0032159174966917593,0.004721715387787333
2004,Hessen,maennlich,Stark,0.0038743208126624145,26790,0.0031304036602305702,0.004618237965094259
2004,"Rheinland-Pfalz,Saarland",maennlich,Stark,0.0036380817387195842,26790,0.0029171162094280096,0.004359047268011159
2004,Sachsen-Anhalt,weiblich,Stark,0.003543586109142452,26790,0.0028320116304356565,0.004255160587849248
2004,Berlin,weiblich,Stark,0.003496338294353886,26790,0.002789506807669204,0.0042031697810385685
2004,Schleswig-Holstein,maennlich,Ein wenig,0.003401842664776754,26790,0.002704595324490087,0.004099090005063422
2004,Thüringen,weiblich,Stark,0.003118355776045358,26790,0.002450697332653953,0.003786014219436763
2004,Thüringen,maennlich,Stark,0.002834868887313962,26790,0.0021981910312410882,0.0034715467433868354
2004,Brandenburg,maennlich,Stark,0.0025986298133711316,26790,0.0019889849721993784,0.003208274654542885
2004,Sachsen-Anhalt,maennlich,Stark,0.0025986298133711316,26790,0.0019889849721993784,0.003208274654542885
2004,Bremen,weiblich,Gar nicht,0.002267895109851169,26790,0.0016982712525232596,0.002837518967179079
2004,Bremen,maennlich,Gar nicht,0.0022206472950626033,26790,0.0016569749038864942,0.0027843196862387125
2004,Hamburg,weiblich,Ein wenig,0.0020316560359083394,26790,0.0014924519323735413,0.0025708601394431375
2004,Berlin,maennlich,Stark,0.001842664776754075,26790,0.001329103366251462,0.002356226187256688
2004,Mecklenburg-Vorpommern,weiblich,Stark,0.001842664776754075,26790,0.001329103366251462,0.002356226187256688
2004,Hamburg,maennlich,Ein wenig,0.001700921332388377,26790,0.0012074724568120316,0.0021943702079647224
2004,Schleswig-Holstein,weiblich,Stark,0.001559177888022679,26790,0.0010867030196652558,0.002031652756380102
2004,Schleswig-Holstein,maennlich,Stark,0.001559177888022679,26790,0.0010867030196652558,0.002031652756380102
2004,Bremen,weiblich,Ein wenig,0.0013229388140798487,26790,0.0008876754331731564,0.0017582021949865412
2004,Mecklenburg-Vorpommern,maennlich,Stark,0.0012756909992912829,26790,0.0008482607336478574,0.0017031212649347084
2004,Hamburg,weiblich,Stark,0.0009922041105598866,26790,0.0006151925528678599,0.0013692156682519132
2004,Bremen,maennlich,Ein wenig,0.0008032128514056225,26790,0.0004639701184111482,0.0011424555844000968
2004,Hamburg,maennlich,Stark,0.0007559650366170564,26790,0.0004268434623619105,0.0010850866108722023
2004,Bremen,maennlich,Stark,0.0006142215922513584,26790,0.00031753437388857284,0.0009109088106141439
2004,Bremen,weiblich,Stark,0.0006142215922513584,26790,0.00031753437388857284,0.0009109088106141439
2006,Nordrhein-Westfalen,maennlich,Gar nicht,0.056594285714285715,27321,0.05385433141929614,0.05933424000927529
2006,Nordrhein-Westfalen,weiblich,Gar nicht,0.05467428571428572,27321,0.0519784708075733,0.057370100620998135
2006,Bayern,maennlich,Gar nicht,0.03666285714285714,27321,0.03443437026197981,0.038891344023734474
2006,Bayern,weiblich,Gar nicht,0.036617142857142855,27321,0.03438999289878749,0.03884429281549822
2006,Baden-Württemberg,maennlich,Gar nicht,0.03643428571428572,27321,0.034212492813242325,0.03865607861532911
2006,Nordrhein-Westfalen,weiblich,Ein wenig,0.03469714285714286,27321,0.03252700946965781,0.036867276244627906
2006,Baden-Württemberg,weiblich,Gar nicht,0.033005714285714284,27321,0.030887283410317233,0.035124145161111335
2006,Nordrhein-Westfalen,maennlich,Ein wenig,0.030765714285714285,27321,0.028718064589821596,0.032813363981606974
2006,Bayern,weiblich,Ein wenig,0.027245714285714286,27321,0.025315264758698195,0.029176163812730378
2006,Niedersachsen,maennlich,Gar nicht,0.02418285714285714,27321,0.022361287405248235,0.026004426880466048
2006,Bayern,maennlich,Ein wenig,0.022765714285714285,27321,0.020997040398123456,0.024534388173305114
2006,Baden-Württemberg,weiblich,Ein wenig,0.022308571428571428,27321,0.02055733589903585,0.024059806958107006
2006,Niedersachsen,weiblich,Gar nicht,0.02176,27321,0.02002994492118264,0.02349005507881736
2006,Nordrhein-Westfalen,weiblich,Stark,0.018377142857142856,27321,0.016784497416697925,0.019969788297587786
2006,Hessen,maennlich,Gar nicht,0.017325714285714285,27321,0.015778472642493675,0.018872955928934895
2006,Niedersachsen,weiblich,Ein wenig,0.01705142857142857,27321,0.015516268879856812,0.01858658826300033
2006,"Rheinland-Pfalz,Saarland",maennlich,Gar nicht,0.016594285714285714,27321,0.015079492255265765,0.018109079173305665
2006,"Rheinland-Pfalz,Saarland",weiblich,Gar nicht,0.016365714285714286,27321,0.014861214648795383,0.017870213922633188
2006,Baden-Württemberg,maennlich,Ein wenig,0.01622857142857143,27321,0.014730284384780898,0.01772685847236196
2006,Sachsen,maennlich,Gar nicht,0.01618285714285714,27321,0.01468664708867312,0.017679067197041164
2006,Hessen,weiblich,Gar nicht,0.015954285714285716,27321,0.014468507125759663,0.01744006430281177
2006,Sachsen,weiblich,Gar nicht,0.01577142857142857,27321,0.014294051765742218,0.017248805377114925
2006,Sachsen,weiblich,Ein wenig,0.015497142857142857,27321,0.014032465106570823,0.01696182060771489
2006,Sachsen,maennlich,Ein wenig,0.014125714285714285,27321,0.012726372656660108,0.015525055914768462
2006,Niedersachsen,maennlich,Ein wenig,0.013714285714285714,27321,0.0123351857616074,0.015093385666964027
2006,Hessen,weiblich,Ein wenig,0.013622857142857143,27321,0.01224829817103373,0.014997416114680556
2006,Nordrhein-Westfalen,maennlich,Stark,0.011977142857142856,27321,0.010687207679781803,0.01326707803450391
2006,Bayern,weiblich,Stark,0.011108571428571428,27321,0.009865742973798265,0.012351399883344591
2006,Hessen,maennlich,Ein wenig,0.010285714285714285,27321,0.00908930459133595,0.01148212398009262
2006,Thüringen,weiblich,Ein wenig,0.010102857142857143,27321,0.008917020360805578,0.011288693924908708
2006,"Rheinland-Pfalz,Saarland",weiblich,Ein wenig,0.010102857142857143,27321,0.008917020360805578,0.011288693924908708
2006,Sachsen-Anhalt,weiblich,Gar nicht,0.00992,27321,0.008744835250926045,0.011095164749073955
2006,Brandenburg,weiblich,Ein wenig,0.009417142857142857,27321,0.00827186000305627,0.010562425711229444
2006,Baden-Württemberg,weiblich,Stark,0.009371428571428572,27321,0.008228902549633392,0.010513954593223752
2006,Thüringen,maennlich,Gar nicht,0.009234285714285714,27321,0.008100071947761432,0.010368499480809996
2006,Sachsen-Anhalt,maennlich,Gar nicht,0.009188571428571428,27321,0.008057142503706273,0.010320000353436583
2006,Thüringen,weiblich,Gar nicht,0.009097142857142857,27321,0.007971305063922357,0.010222980650363358
2006,Brandenburg,maennlich,Gar nicht,0.009097142857142857,27321,0.007971305063922357,0.010222980650363358
2006,Brandenburg,maennlich,Ein wenig,0.008914285714285715,27321,0.007799717486858813,0.010028853941712617
2006,Thüringen,maennlich,Ein wenig,0.008777142857142857,27321,0.00767110494615696,0.009883180768128753
2006,Bayern,maennlich,Stark,0.00832,27321,0.007242902008287564,0.009397097991712434
2006,Sachsen-Anhalt,weiblich,Ein wenig,0.00832,27321,0.007242902008287564,0.009397097991712434
2006,Schleswig-Holstein,maennlich,Gar nicht,0.008228571428571429,27321,0.007157358529052705,0.009299784328090152
2006,Berlin,weiblich,Gar nicht,0.008228571428571429,27321,0.007157358529052705,0.009299784328090152
2006,Brandenburg,weiblich,Gar nicht,0.008228571428571429,27321,0.007157358529052705,0.009299784328090152
2006,Sachsen-Anhalt,maennlich,Ein wenig,0.007862857142857144,27321,0.0068155264702365334,0.008910187815477753
2006,Berlin,maennlich,Gar nicht,0.0077714285714285715,27321,0.006730156860333959,0.008812700282523185
2006,Berlin,weiblich,Ein wenig,0.00768,27321,0.006644823848770757,0.008715176151229244
2006,Schleswig-Holstein,weiblich,Gar nicht,0.007542857142857143,27321,0.006516894381345194,0.008568819904369092
2006,Niedersachsen,weiblich,Stark,0.007314285714285714,27321,0.006303871092754256,0.008324700335817174
2006,"Rheinland-Pfalz,Saarland",maennlich,Ein wenig,0.0070857142857142855,27321,0.006091098211788314,0.008080330359640257
2006,Berlin,maennlich,Ein wenig,0.006902857142857143,27321,0.005921068317421424,0.007884645968292862
2006,Baden-Württemberg,maennlich,Stark,0.006537142857142857,27321,0.005581539688963414,0.0074927460253223
2006,Schleswig-Holstein,weiblich,Ein wenig,0.0061257142857142855,27321,0.005200479672992725,0.007050948898435846
2006,Sachsen,weiblich,Stark,0.005851428571428572,27321,0.0049470206114042995,0.006755836531452844
2006,Mecklenburg-Vorpommern,weiblich,Gar nicht,0.005714285714285714,27321,0.00482047748031806,0.006608093948253369
2006,Mecklenburg-Vorpommern,weiblich,Ein wenig,0.005668571428571428,27321,0.004778325142024998,0.006558817715117859
2006,Hessen,weiblich,Stark,0.005668571428571428,27321,0.004778325142024998,0.006558817715117859
2006,Mecklenburg-Vorpommern,maennlich,Gar nicht,0.005531428571428572,27321,0.004651956684803086,0.006410900458054057
2006,"Rheinland-Pfalz,Saarland",weiblich,Stark,0.005074285714285714,27321,0.0042317456490076465,0.005916825779563782
2006,Niedersachsen,maennlich,Stark,0.004937142857142857,27321,0.004106009179396373,0.005768276534889341
2006,Mecklenburg-Vorpommern,maennlich,Ein wenig,0.004708571428571428,27321,0.00389681172422739,0.005520331132915467
2006,Schleswig-Holstein,maennlich,Ein wenig,0.004571428571428572,27321,0.0037715228634317586,0.005371334279425385
2006,Hamburg,maennlich,Gar nicht,0.004571428571428572,27321,0.0037715228634317586,0.005371334279425385
2006,Sachsen,maennlich,Stark,0.004571428571428572,27321,0.0037715228634317586,0.005371334279425385
2006,Hessen,maennlich,Stark,0.004525714285714286,27321,0.0037297998801409027,0.005321628691287669
2006,Brandenburg,weiblich,Stark,0.004525714285714286,27321,0.0037297998801409027,0.005321628691287669
2006,Hamburg,weiblich,Gar nicht,0.004251428571428572,27321,0.0034799034614305772,0.005022953681426566
2006,"Rheinland-Pfalz,Saarland",maennlich,Stark,0.0037028571428571427,27321,0.0029826279894693475,0.004423086296244938
2006,Sachsen-Anhalt,weiblich,Stark,0.0036114285714285714,27321,0.0029001140755498898,0.004322743067307253
2006,Thüringen,weiblich,Stark,0.003245714285714286,27321,0.00257125307925676,0.003920175492171812
2006,Berlin,weiblich,Stark,0.0029714285714285715,27321,0.002326005887291209,0.003616851255565934
2006,Sachsen-Anhalt,maennlich,Stark,0.0027885714285714285,27321,0.002163265874869362,0.003413876982273495
2006,Schleswig-Holstein,weiblich,Stark,0.0027885714285714285,27321,0.002163265874869362,0.003413876982273495
2006,Thüringen,maennlich,Stark,0.0026514285714285715,27321,0.002041651308447757,0.003261205834409386
2006,Brandenburg,maennlich,Stark,0.002605714285714286,27321,0.002001202725264108,0.0032102258461644637
2006,Berlin,maennlich,Stark,0.001965714285714286,27321,0.0014404949535473466,0.002490933617881225
2006,Hamburg,weiblich,Ein wenig,0.001965714285714286,27321,0.0014404949535473466,0.002490933617881225
2006,Bremen,weiblich,Gar nicht,0.00192,27321,0.0014009119074967797,0.00243908809250322
2006,Mecklenburg-Vorpommern,weiblich,Stark,0.0018285714285714285,27321,0.0013219701193572042,0.002335172737785653
2006,Bremen,maennlich,Gar nicht,0.0017828571428571429,27321,0.0012826169762174037,0.002283097309496882
