year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,46-65 y.,higher vocational,,,,,,,,,,,,
1985,46-65 y.,higher education,,,,,,,,,,,,
1985,66 and older,inadequately,,,,,,,,,,,,
1985,66 and older,general elementary,65,1.2516578019721574,1.1926471198982944,1.3106684840460203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985,66 and older,middle vocational,75,1.3974448099113577,1.2935534251996441,1.5013361946230712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985,66 and older,vocational + Abi,,,,,,,,,,,,
1985,66 and older,higher vocational,,,,,,,,,,,,
1985,66 and older,higher education,,,,,,,,,,,,
1986,under 18 y.,in school,,,,,,,,,,,,
1986,under 18 y.,inadequately,,,,,,,,,,,,
1986,under 18 y.,general elementary,,,,,,,,,,,,
1986,under 18 y.,middle vocational,,,,,,,,,,,,
1986,18-29 y.,in school,,,,,,,,,,,,
1986,18-29 y.,inadequately,,,,,,,,,,,,
1986,18-29 y.,general elementary,94,1.2501049428085254,1.1723809768526017,1.327828908764449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,18-29 y.,middle vocational,150,1.606708192505542,1.497640862980758,1.715775522030326,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1986,18-29 y.,vocational + Abi,,,,,,,,,,,,
1986,18-29 y.,higher vocational,,,,,,,,,,,,
1986,18-29 y.,higher education,,,,,,,,,,,,
1986,30-45 y.,inadequately,33,1.7889804603013566,1.331766884876945,2.246194035725768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,30-45 y.,general elementary,73,2.9917441846778416,1.9968751180141708,3.9866132513415122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,30-45 y.,middle vocational,156,1.5982695126393567,1.432345393453252,1.7641936318254614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,30-45 y.,vocational + Abi,,,,,,,,,,,,
1986,30-45 y.,higher vocational,,,,,,,,,,,,
1986,30-45 y.,higher education,33,1.113538971977911,1.0610740613022842,1.1660038826535377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,46-65 y.,inadequately,42,1.378579492011624,1.2034942338990609,1.5536647501241874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,46-65 y.,general elementary,102,1.398129015266552,1.3220920882885245,1.4741659422445794,1.0,1.0,1.8205923005569422,1.0,3.051480751392355,1.0,1.0,1.0
1986,46-65 y.,middle vocational,161,1.5474136493134434,1.3563710555069641,1.7384562431199226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,46-65 y.,vocational + Abi,,,,,,,,,,,,
1986,46-65 y.,higher vocational,,,,,,,,,,,,
1986,46-65 y.,higher education,,,,,,,,,,,,
1986,66 and older,inadequately,,,,,,,,,,,,
1986,66 and older,general elementary,51,1.188237552526951,1.1236451417003277,1.2528299633535744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,66 and older,middle vocational,92,1.7137028412397688,1.2950201419626162,2.132385540516921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,66 and older,vocational + Abi,,,,,,,,,,,,
1986,66 and older,higher vocational,,,,,,,,,,,,
1986,66 and older,higher education,,,,,,,,,,,,
1987,under 18 y.,in school,,,,,,,,,,,,
1987,under 18 y.,inadequately,,,,,,,,,,,,
1987,under 18 y.,general elementary,,,,,,,,,,,,
1987,under 18 y.,middle vocational,,,,,,,,,,,,
1987,18-29 y.,in school,,,,,,,,,,,,
1987,18-29 y.,inadequately,,,,,,,,,,,,
1987,18-29 y.,general elementary,93,1.7926212924827607,1.3353997437542884,2.2498428412112332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,18-29 y.,middle vocational,156,1.4786022960970342,1.3513622555131048,1.6058423366809635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,18-29 y.,vocational + Abi,,,,,,,,,,,,
1987,18-29 y.,higher vocational,,,,,,,,,,,,
1987,18-29 y.,higher education,,,,,,,,,,,,
1987,30-45 y.,inadequately,34,1.567322725903513,1.1346280340499424,2.0000174177570833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,30-45 y.,general elementary,61,1.6405254716756006,1.244653805739599,2.036397137611602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,30-45 y.,middle vocational,155,1.4551737038810886,1.302762121785702,1.6075852859764752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,30-45 y.,vocational + Abi,,,,,,,,,,,,
1987,30-45 y.,higher vocational,,,,,,,,,,,,
1987,30-45 y.,higher education,,,,,,,,,,,,
1987,46-65 y.,inadequately,37,1.2846416291552567,1.2004891809431535,1.36879407736736,1.0,1.0,1.0879702657308667,1.0,1.219925664327167,1.0,1.0,1.0
1987,46-65 y.,general elementary,89,1.4163937908950646,1.3104003956844124,1.5223871861057168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,46-65 y.,middle vocational,145,1.9557404259513431,1.689897257301427,2.221583594601259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,46-65 y.,vocational + Abi,,,,,,,,,,,,
1987,46-65 y.,higher vocational,,,,,,,,,,,,
1987,46-65 y.,higher education,,,,,,,,,,,,
1987,66 and older,inadequately,,,,,,,,,,,,
1987,66 and older,general elementary,67,1.4753450671338935,1.3633350313402783,1.5873551029275086,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1987,66 and older,middle vocational,94,1.441064215422979,1.2762273014064733,1.6059011294394845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,66 and older,vocational + Abi,,,,,,,,,,,,
1987,66 and older,higher vocational,,,,,,,,,,,,
1987,66 and older,higher education,,,,,,,,,,,,
1988,under 18 y.,in school,,,,,,,,,,,,
1988,under 18 y.,inadequately,,,,,,,,,,,,
1988,under 18 y.,general elementary,,,,,,,,,,,,
1988,under 18 y.,middle vocational,,,,,,,,,,,,
1988,18-29 y.,in school,,,,,,,,,,,,
1988,18-29 y.,inadequately,,,,,,,,,,,,
1988,18-29 y.,general elementary,104,1.8158827312323158,1.5651599459781562,2.0666055164864754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,18-29 y.,middle vocational,137,1.4400449041606622,1.2916921250545075,1.588397683266817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,18-29 y.,vocational + Abi,,,,,,,,,,,,
1988,18-29 y.,higher vocational,,,,,,,,,,,,
1988,18-29 y.,higher education,,,,,,,,,,,,
1988,30-45 y.,inadequately,32,1.14031653002978,1.0644022013163807,1.2162308587431792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,30-45 y.,general elementary,72,1.6416572575310995,1.3659000257949216,1.9174144892672773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,30-45 y.,middle vocational,139,1.5909024233932698,1.432513753829951,1.7492910929565886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,30-45 y.,vocational + Abi,,,,,,,,,,,,
1988,30-45 y.,higher vocational,,,,,,,,,,,,
1988,30-45 y.,higher education,,,,,,,,,,,,
1988,46-65 y.,inadequately,38,1.9110687508651352,1.5664595203200367,2.2556779814102335,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
1988,46-65 y.,general elementary,85,1.8424755386807772,1.4295272216181634,2.255423855743391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,46-65 y.,middle vocational,151,1.5751599324000067,1.3966307447912474,1.753689120008766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,46-65 y.,vocational + Abi,,,,,,,,,,,,
1988,46-65 y.,higher vocational,,,,,,,,,,,,
1988,46-65 y.,higher education,,,,,,,,,,,,
1988,66 and older,inadequately,,,,,,,,,,,,
1988,66 and older,general elementary,67,1.7966619648530089,1.4006419605436427,2.192681969162375,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1988,66 and older,middle vocational,73,1.5791200325410428,1.2644213387277659,1.8938187263543198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,66 and older,vocational + Abi,,,,,,,,,,,,
1988,66 and older,higher vocational,,,,,,,,,,,,
1988,66 and older,higher education,,,,,,,,,,,,
1989,under 18 y.,in school,,,,,,,,,,,,
1989,under 18 y.,inadequately,,,,,,,,,,,,
1989,under 18 y.,general elementary,,,,,,,,,,,,
1989,under 18 y.,middle vocational,,,,,,,,,,,,
1989,18-29 y.,in school,,,,,,,,,,,,
1989,18-29 y.,inadequately,,,,,,,,,,,,
1989,18-29 y.,general elementary,88,1.20129704277102,1.136580153561568,1.2660139319804717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,18-29 y.,middle vocational,152,1.371811246442665,1.2848399224456863,1.4587825704396438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,18-29 y.,vocational + Abi,,,,,,,,,,,,
1989,18-29 y.,higher vocational,,,,,,,,,,,,
1989,18-29 y.,higher education,,,,,,,,,,,,
1989,30-45 y.,inadequately,32,1.1296660308713926,1.0570992176755125,1.2022328440672727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,30-45 y.,general elementary,60,1.4559950497151875,1.3413623515012383,1.5706277479291366,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1989,30-45 y.,middle vocational,139,1.1711727485725016,1.132770746814808,1.2095747503301952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,30-45 y.,vocational + Abi,,,,,,,,,,,,
1989,30-45 y.,higher vocational,,,,,,,,,,,,
1989,30-45 y.,higher education,,,,,,,,,,,,
1989,46-65 y.,inadequately,41,1.3570607856919397,1.2550880728323928,1.4590334985514866,1.0,1.0,1.5755618863916196,1.0,2.4389047159790493,1.0,1.0,1.0
1989,46-65 y.,general elementary,87,1.698648132118721,1.4278948752257188,1.9694013890117232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,46-65 y.,middle vocational,136,1.9926101130109724,1.6758480942136407,2.309372131808304,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1989,46-65 y.,vocational + Abi,,,,,,,,,,,,
1989,46-65 y.,higher vocational,,,,,,,,,,,,
1989,46-65 y.,higher education,,,,,,,,,,,,
1989,66 and older,inadequately,,,,,,,,,,,,
1989,66 and older,general elementary,61,1.8205945104210832,1.214310352744893,2.4268786680972734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,66 and older,middle vocational,70,1.4539584840698667,1.359908395958692,1.5480085721810415,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1989,66 and older,vocational + Abi,,,,,,,,,,,,
1989,66 and older,higher vocational,,,,,,,,,,,,
1989,66 and older,higher education,,,,,,,,,,,,
1990,under 18 y.,in school,,,,,,,,,,,,
1990,under 18 y.,inadequately,,,,,,,,,,,,
1990,under 18 y.,general elementary,,,,,,,,,,,,
1990,under 18 y.,middle vocational,,,,,,,,,,,,
1990,under 18 y.,vocational + Abi,,,,,,,,,,,,
1990,18-29 y.,in school,,,,,,,,,,,,
1990,18-29 y.,inadequately,,,,,,,,,,,,
1990,18-29 y.,general elementary,,,,,,,,,,,,
1990,18-29 y.,middle vocational,,,,,,,,,,,,
1990,18-29 y.,vocational + Abi,,,,,,,,,,,,
1990,18-29 y.,higher vocational,,,,,,,,,,,,
1990,18-29 y.,higher education,,,,,,,,,,,,
1990,30-45 y.,inadequately,,,,,,,,,,,,
1990,30-45 y.,general elementary,,,,,,,,,,,,
1990,30-45 y.,middle vocational,,,,,,,,,,,,
1990,30-45 y.,vocational + Abi,,,,,,,,,,,,
1990,30-45 y.,higher vocational,,,,,,,,,,,,
1990,30-45 y.,higher education,,,,,,,,,,,,
1990,46-65 y.,inadequately,,,,,,,,,,,,
1990,46-65 y.,general elementary,,,,,,,,,,,,
1990,46-65 y.,middle vocational,,,,,,,,,,,,
1990,46-65 y.,vocational + Abi,,,,,,,,,,,,
1990,46-65 y.,higher vocational,,,,,,,,,,,,
1990,46-65 y.,higher education,,,,,,,,,,,,
1990,66 and older,inadequately,,,,,,,,,,,,
1990,66 and older,general elementary,,,,,,,,,,,,
1990,66 and older,middle vocational,,,,,,,,,,,,
1990,66 and older,vocational + Abi,,,,,,,,,,,,
1990,66 and older,higher vocational,,,,,,,,,,,,
1990,66 and older,higher education,,,,,,,,,,,,
1991,under 18 y.,in school,,,,,,,,,,,,
1991,under 18 y.,inadequately,,,,,,,,,,,,
1991,under 18 y.,general elementary,,,,,,,,,,,,
1991,under 18 y.,middle vocational,,,,,,,,,,,,
1991,18-29 y.,in school,,,,,,,,,,,,
1991,18-29 y.,inadequately,,,,,,,,,,,,
1991,18-29 y.,general elementary,85,1.4228366758986604,1.3294282726849591,1.5162450791123616,1.0,1.0,1.0630760201764526,1.0,1.1576900504411316,1.0,1.0,1.0
1991,18-29 y.,middle vocational,160,1.688726223755878,1.4876272544327578,1.8898251930789982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1991,18-29 y.,vocational + Abi,,,,,,,,,,,,
1991,18-29 y.,higher vocational,,,,,,,,,,,,
1991,18-29 y.,higher education,,,,,,,,,,,,
1991,30-45 y.,inadequately,,,,,,,,,,,,
1991,30-45 y.,general elementary,50,2.08290855145362,1.540349428174907,2.6254676747323327,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1991,30-45 y.,middle vocational,122,1.6055396402934108,1.376323295355278,1.8347559852315436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1991,30-45 y.,vocational + Abi,,,,,,,,,,,,
1991,30-45 y.,higher vocational,,,,,,,,,,,,
1991,30-45 y.,higher education,,,,,,,,,,,,
1991,46-65 y.,inadequately,,,,,,,,,,,,
1991,46-65 y.,general elementary,92,1.9311811913677521,1.599191421498916,2.2631709612365882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1991,46-65 y.,middle vocational,138,1.5032626493342707,1.3367892506928358,1.6697360479757055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1991,46-65 y.,vocational + Abi,,,,,,,,,,,,
1991,46-65 y.,higher vocational,,,,,,,,,,,,
1991,46-65 y.,higher education,,,,,,,,,,,,
1991,66 and older,inadequately,,,,,,,,,,,,
1991,66 and older,general elementary,66,1.632321555406106,1.4123117025721126,1.8523314082400992,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1991,66 and older,middle vocational,91,1.6027565087262903,1.477959127231247,1.7275538902213337,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1991,66 and older,vocational + Abi,,,,,,,,,,,,
1991,66 and older,higher vocational,,,,,,,,,,,,
1991,66 and older,higher education,,,,,,,,,,,,
1992,under 18 y.,in school,,,,,,,,,,,,
1992,under 18 y.,inadequately,,,,,,,,,,,,
1992,under 18 y.,general elementary,,,,,,,,,,,,
1992,under 18 y.,middle vocational,,,,,,,,,,,,
1992,18-29 y.,in school,,,,,,,,,,,,
1992,18-29 y.,inadequately,,,,,,,,,,,,
1992,18-29 y.,general elementary,92,1.346328645029549,1.2730162941790037,1.4196409958800944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,18-29 y.,middle vocational,196,1.3002013756125181,1.2206446560614341,1.3797580951636021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,18-29 y.,vocational + Abi,,,,,,,,,,,,
1992,18-29 y.,higher vocational,,,,,,,,,,,,
1992,18-29 y.,higher education,,,,,,,,,,,,
1992,30-45 y.,inadequately,,,,,,,,,,,,
1992,30-45 y.,general elementary,55,1.2611412022769624,1.1766671320995143,1.3456152724544104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,30-45 y.,middle vocational,197,1.7369537987748063,1.5163101589347565,1.957597438614856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,30-45 y.,vocational + Abi,,,,,,,,,,,,
1992,30-45 y.,higher vocational,,,,,,,,,,,,
1992,30-45 y.,higher education,57,1.4381259537040965,1.3043235249680873,1.5719283824401056,1.0,1.0,1.1768060043670467,1.0,1.4420150109176169,1.0,1.0,1.0
1992,46-65 y.,inadequately,,,,,,,,,,,,
1992,46-65 y.,general elementary,80,1.9416295034091147,1.597739308086177,2.2855196987320525,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1992,46-65 y.,middle vocational,183,1.4530626919155953,1.3677257868184445,1.5383995970127462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,46-65 y.,vocational + Abi,,,,,,,,,,,,
1992,46-65 y.,higher vocational,,,,,,,,,,,,
1992,46-65 y.,higher education,42,1.6118851279933637,1.1194827015495308,2.104287554437197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,66 and older,inadequately,,,,,,,,,,,,
1992,66 and older,general elementary,78,1.3003295069372,1.2370533319145136,1.3636056819598865,1.0,1.0,1.7845391308463676,1.0,2.961347827115919,1.0,1.0,1.0
1992,66 and older,middle vocational,126,1.5713223750327845,1.4218335968476945,1.7208111532178745,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1992,66 and older,vocational + Abi,,,,,,,,,,,,
1992,66 and older,higher vocational,,,,,,,,,,,,
1992,66 and older,higher education,,,,,,,,,,,,
1993,under 18 y.,in school,,,,,,,,,,,,
1993,under 18 y.,inadequately,,,,,,,,,,,,
1993,under 18 y.,general elementary,,,,,,,,,,,,
1993,under 18 y.,middle vocational,,,,,,,,,,,,
1993,18-29 y.,in school,,,,,,,,,,,,
1993,18-29 y.,inadequately,,,,,,,,,,,,
1993,18-29 y.,general elementary,,,,,,,,,,,,
1993,18-29 y.,middle vocational,,,,,,,,,,,,
1993,18-29 y.,vocational + Abi,,,,,,,,,,,,
1993,18-29 y.,higher vocational,,,,,,,,,,,,
1993,18-29 y.,higher education,,,,,,,,,,,,
1993,30-45 y.,inadequately,,,,,,,,,,,,
1993,30-45 y.,general elementary,,,,,,,,,,,,
1993,30-45 y.,middle vocational,,,,,,,,,,,,
1993,30-45 y.,vocational + Abi,,,,,,,,,,,,
1993,30-45 y.,higher vocational,,,,,,,,,,,,
1993,30-45 y.,higher education,,,,,,,,,,,,
1993,46-65 y.,inadequately,,,,,,,,,,,,
1993,46-65 y.,general elementary,,,,,,,,,,,,
1993,46-65 y.,middle vocational,,,,,,,,,,,,
1993,46-65 y.,vocational + Abi,,,,,,,,,,,,
1993,46-65 y.,higher vocational,,,,,,,,,,,,
1993,46-65 y.,higher education,,,,,,,,,,,,
1993,66 and older,inadequately,,,,,,,,,,,,
1993,66 and older,general elementary,,,,,,,,,,,,
1993,66 and older,middle vocational,,,,,,,,,,,,
1993,66 and older,vocational + Abi,,,,,,,,,,,,
1993,66 and older,higher vocational,,,,,,,,,,,,
1993,66 and older,higher education,,,,,,,,,,,,
1994,under 18 y.,in school,,,,,,,,,,,,
1994,under 18 y.,inadequately,,,,,,,,,,,,
1994,under 18 y.,general elementary,,,,,,,,,,,,
1994,18-29 y.,in school,,,,,,,,,,,,
1994,18-29 y.,inadequately,,,,,,,,,,,,
1994,18-29 y.,general elementary,79,1.188246357341925,1.1224586455763177,1.2540340691075325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,18-29 y.,middle vocational,158,1.2269909274261686,1.1681122545445513,1.2858696003077859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,18-29 y.,vocational + Abi,,,,,,,,,,,,
1994,18-29 y.,higher vocational,,,,,,,,,,,,
1994,18-29 y.,higher education,,,,,,,,,,,,
1994,30-45 y.,inadequately,,,,,,,,,,,,
1994,30-45 y.,general elementary,49,1.217348435742418,1.1487435534943806,1.2859533179904554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,30-45 y.,middle vocational,199,1.3212920337961804,1.239826611686478,1.4027574559058829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,30-45 y.,vocational + Abi,,,,,,,,,,,,
1994,30-45 y.,higher vocational,,,,,,,,,,,,
1994,30-45 y.,higher education,63,1.4377221584778812,1.2097051551026476,1.6657391618531148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,46-65 y.,inadequately,35,1.135975356288977,1.0635519093145378,1.208398803263416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,46-65 y.,general elementary,80,1.3888350833553063,1.2530122258219778,1.5246579408886347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,46-65 y.,middle vocational,212,1.625666516608652,1.3991943313433017,1.852138701874002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,46-65 y.,vocational + Abi,,,,,,,,,,,,
1994,46-65 y.,higher vocational,,,,,,,,,,,,
1994,46-65 y.,higher education,46,1.551256767066002,1.3391352499684193,1.7633782841635848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,66 and older,inadequately,,,,,,,,,,,,
1994,66 and older,general elementary,83,1.520976371425306,1.374068847813161,1.6678838950374508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,66 and older,middle vocational,148,1.7530517838612505,1.6119979776674151,1.8941055900550858,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1994,66 and older,vocational + Abi,,,,,,,,,,,,
1994,66 and older,higher vocational,,,,,,,,,,,,
1994,66 and older,higher education,,,,,,,,,,,,
1995,under 18 y.,in school,,,,,,,,,,,,
1995,under 18 y.,inadequately,,,,,,,,,,,,
1995,under 18 y.,general elementary,,,,,,,,,,,,
1995,under 18 y.,middle vocational,,,,,,,,,,,,
1995,18-29 y.,in school,,,,,,,,,,,,
1995,18-29 y.,inadequately,,,,,,,,,,,,
1995,18-29 y.,general elementary,81,1.7151784077873815,1.514124698073406,1.916232117501357,1.0,1.0,1.914386238686632,1.0,3.28596559671658,1.0,1.0,1.0
1995,18-29 y.,middle vocational,168,1.2631894138514537,1.1916519452927954,1.334726882410112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1995,18-29 y.,vocational + Abi,,,,,,,,,,,,
1995,18-29 y.,higher vocational,,,,,,,,,,,,
1995,18-29 y.,higher education,,,,,,,,,,,,
1995,30-45 y.,inadequately,,,,,,,,,,,,
1995,30-45 y.,general elementary,56,1.6364346398431298,1.5061800230644184,1.766689256621841,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
1995,30-45 y.,middle vocational,237,1.374316209962411,1.3078681086935842,1.440764311231238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1995,30-45 y.,vocational + Abi,,,,,,,,,,,,
1995,30-45 y.,higher vocational,,,,,,,,,,,,
1995,30-45 y.,higher education,64,1.3026160689398687,1.2157981352693363,1.389434002610401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
