"plh0171","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","maennlich","62","0.0129470571087336","0.00994026132975775","0.0159538528877094"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","weiblich","71","0.0147447441615505","0.01158935242817","0.0179001358949311"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","maennlich","138","0.0260741935572166","0.0218356509264483","0.0303127361879848"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","weiblich","166","0.033835310216346","0.0291019348687186","0.0385686855639733"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","maennlich","189","0.0379656756921029","0.0328824542812707","0.0430488971029351"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","weiblich","232","0.0451913964781697","0.039753307298853","0.0506294856574863"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","maennlich","218","0.045044158054491","0.0395277160335823","0.0505606000753996"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","weiblich","300","0.0560731153028227","0.0500501993469027","0.0620960312587426"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","maennlich","703","0.135885551577271","0.126771311787151","0.144999791367392"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","weiblich","953","0.178505483597248","0.168480390879008","0.188530576315487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","maennlich","420","0.0847491771170864","0.0773414327782281","0.0921569214559448"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","weiblich","450","0.0823632205565855","0.0751660408195138","0.0895604002936571"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","maennlich","747","0.142362520837405","0.1330686231585","0.151656418516311"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","weiblich","718","0.130145489277417","0.121337066470478","0.138953912084356"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","maennlich","1176","0.213989485230998","0.203081147611874","0.224897822850122"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","weiblich","1079","0.179684115621705","0.169633198627397","0.189735032616013"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","maennlich","665","0.114292194367894","0.105829635596784","0.122754753139004"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","weiblich","581","0.102038789794178","0.0941142925190583","0.109963287069298"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","maennlich","1003","0.163604332513601","0.153765321116369","0.173443343910832"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Westdeutschland, alte Bundeslaender","weiblich","934","0.153173449414449","0.143744804901846","0.162602093927051"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","maennlich","90","0.0198934534657943","0.0161184952494168","0.0236684116821718"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","weiblich","136","0.0301317970116572","0.0255561389379908","0.0347074550853236"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","maennlich","59","0.0123120964364619","0.00933086093395481","0.0152933319389691"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","weiblich","72","0.0155790697909563","0.0122643572832649","0.0188937822986478"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","maennlich","108","0.0230600844950917","0.0190023391613742","0.0271178298288092"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","weiblich","141","0.0271488334326096","0.022798891348806","0.0314987755164133"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","maennlich","181","0.036540480943808","0.0314679549838045","0.0416130069038114"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","weiblich","259","0.0507651472375661","0.0448895184617958","0.0566407760133364"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","maennlich","241","0.0493227034498361","0.0434685997612617","0.0551768071384106"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","weiblich","298","0.0603774935664781","0.0540022184380894","0.0667527686948667"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","maennlich","676","0.135759824108284","0.12649956216212","0.145020086054448"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","weiblich","869","0.17508271625056","0.164910595063223","0.185254837437898"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","maennlich","420","0.0841352390030565","0.0766306821203838","0.0916397958857292"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","weiblich","480","0.0924018504878813","0.0846505991123697","0.100153101863393"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","maennlich","741","0.144964805228331","0.135446849143919","0.154482761312743"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","weiblich","669","0.124336867871612","0.115504987452028","0.133168748291197"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","maennlich","1159","0.222425388495404","0.211182351812009","0.233668425178799"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","weiblich","1046","0.188330416607118","0.177865529310651","0.198795303903585"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","maennlich","686","0.12586962830401","0.116902177709506","0.134837078898514"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","weiblich","627","0.108408731299766","0.100087267647083","0.116730194952448"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","maennlich","895","0.145716296069922","0.136177895970687","0.155254696169157"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Westdeutschland, alte Bundeslaender","weiblich","765","0.127437076443795","0.118511609134599","0.136362543752992"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","maennlich","72","0.0162483713130858","0.0128117171373759","0.0196850254887957"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","weiblich","112","0.0255509506854863","0.0213024642961712","0.0297994370748014"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","maennlich","58","0.0135602522373981","0.0104164345858374","0.0167040698889587"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","weiblich","83","0.0186999415349752","0.0150526358129204","0.0223472472570299"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","maennlich","132","0.0258638547516022","0.0215492140333848","0.0301784954698197"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","weiblich","173","0.0367206310990169","0.0316567636517213","0.0417844985463126"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","maennlich","182","0.0392609571278202","0.0339817178834289","0.0445401963722115"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","weiblich","242","0.0463233137281044","0.0406641595799452","0.0519824678762637"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","maennlich","228","0.0474642275177426","0.0416844377988197","0.0532440172366656"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","weiblich","240","0.0509558995310667","0.0450349472018997","0.0568768518602337"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","maennlich","657","0.138239519447383","0.128857473036506","0.147621565858261"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","weiblich","837","0.172885559940795","0.162704024128573","0.183067095753017"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","maennlich","427","0.0915883951277974","0.0837477870859662","0.0994290031696286"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","weiblich","508","0.0969758623305934","0.0890081685277963","0.10494355613339"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","maennlich","817","0.161808605117654","0.151797994054716","0.171819216180592"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","weiblich","752","0.139614621268354","0.130282871314693","0.148946371222015"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","maennlich","1182","0.22435695151174","0.213017582207699","0.235696320815782"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","weiblich","1100","0.201790565689501","0.190984689469364","0.212596441909638"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","maennlich","649","0.119016181986731","0.110214307830299","0.127818056143163"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","weiblich","569","0.0940922473113731","0.0862313877011749","0.101953106921571"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","maennlich","795","0.122592683861045","0.113677689260661","0.131507678461428"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Westdeutschland, alte Bundeslaender","weiblich","683","0.116390406880734","0.107755852369964","0.125024961391504"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","82","0.0208415657682319","0.0168587668851741","0.0248243646512898"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","107","0.0276477867285561","0.0231296669497458","0.0321659065073664"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","61","0.0140679846685002","0.0107844912635899","0.0173514780734105"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","77","0.0184606162586983","0.0147513098171108","0.0221699227002858"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","127","0.0310677712243596","0.0262305219228924","0.0359050205258268"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","153","0.0349911815452578","0.0299275663308624","0.0400547967596532"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
