syear,bula_h,plh0108,proportion,n,lower_confidence,upper_confidence
1990,Schleswig-Holstein,1.0,0.007478481727105969,13886,0.00604548837735022,0.008911475076861717
1990,Schleswig-Holstein,4.0,0.005220826866092846,13886,0.0040221545404575,0.006419499191728193
1990,Hamburg,4.0,0.0047975165796528855,13886,0.003648221735082431,0.00594681142422334
1990,Bremen,4.0,0.0045153097220262456,13886,0.003400171873427102,0.005630447570625389
1990,Hamburg,2.0,0.0038097925779596443,13886,0.0027851101450814437,0.004834475010837845
1990,Berlin,2.0,0.0038097925779596443,13886,0.0027851101450814437,0.004834475010837845
1990,Bremen,1.0,0.0031042754338930435,13886,0.002178996911038097,0.00402955395674799
1990,Bremen,3.0,0.0023987582898264428,13886,0.0015851052979431338,0.003212411281709752
1990,Bremen,2.0,0.0022576548610131228,13886,0.001468239690625667,0.0030470700314005786
1990,Berlin,1.0,0.0015521377169465218,13886,0.0008973578567906186,0.002206917577102425
1990,Hamburg,1.0,0.0011288274305065614,13886,0.0005703109305210184,0.0016873439304921044
1992,Nordrhein-Westfalen,3.0,0.05949866862547057,13316,0.05548073730133088,0.06351659994961026
1992,Nordrhein-Westfalen,2.0,0.054724084106142684,13316,0.05086096831723701,0.05858719989504836
1992,Bayern,2.0,0.039390322284455055,13316,0.03608634217588938,0.04269430239302073
1992,Sachsen,3.0,0.038196676154623084,13316,0.03494112067186039,0.041452231637385775
1992,Baden-Wuerttemberg,2.0,0.035350289229639155,13316,0.03221375173836763,0.03848682672091068
1992,Bayern,1.0,0.0333302727022312,13316,0.030281481582949247,0.03637906382151315
1992,Bayern,3.0,0.0331466348361032,13316,0.030105965414863517,0.03618730425734289
1992,Nordrhein-Westfalen,1.0,0.031493894040951244,13316,0.028527467892816245,0.03446032018908624
1992,Baden-Wuerttemberg,1.0,0.027729317785327334,13316,0.024940421488017016,0.030518214082637652
1992,Baden-Wuerttemberg,3.0,0.026811128454687357,13316,0.024067500040978653,0.02955475686839606
1992,Nordrhein-Westfalen,4.0,0.02616839592323937,13316,0.02345695802811973,0.028879833818359013
1992,Sachsen,4.0,0.024699292994215406,13316,0.02206307871177952,0.02733550727665129
1992,Niedersachsen,2.0,0.024056560462767423,13316,0.021454015332575165,0.02665910559295968
1992,Sachsen-Anhalt,3.0,0.023597465797447433,13316,0.021019267544810795,0.02617566405008407
1992,Niedersachsen,3.0,0.022771095399871454,13316,0.020237371479321028,0.02530481932042188
1992,Hessen,2.0,0.021577449270039482,13316,0.019109521430292487,0.024045377109786478
1992,Sachsen,2.0,0.021301992470847488,13316,0.01884952280925772,0.023754462132437256
1992,Sachsen,1.0,0.021118354604719492,13316,0.01867624973431929,0.023560459475119696
1992,"Rheinland-Pfalz,Saarland",2.0,0.021118354604719492,13316,0.01867624973431929,0.023560459475119696
1992,Brandenburg,3.0,0.020934716738591496,13316,0.01850302483843489,0.0233664086387481
1992,Berlin,3.0,0.019832889541823523,13316,0.01746472301898975,0.022201056064657297
1992,Niedersachsen,1.0,0.019006519144247544,13316,0.016687237277538756,0.02132580101095633
1992,Thueringen,2.0,0.018639243411991552,13316,0.016342049473829123,0.02093643735015398
1992,Thueringen,1.0,0.018271967679735563,13316,0.01599709322808357,0.020546842131387556
1992,Sachsen-Anhalt,2.0,0.018088329813607567,13316,0.015824704077147506,0.02035195555006763
1992,Hessen,3.0,0.017629235148287577,13316,0.015393997888614501,0.019864472407960652
1992,Sachsen-Anhalt,1.0,0.0167110458176476,13316,0.014533779403407837,0.018888312231887364
1992,Thueringen,3.0,0.016527407951519604,13316,0.014361935404566479,0.018692880498472727
1992,Berlin,4.0,0.015792856487007623,13316,0.013675262090967824,0.01791045088304742
1992,"Rheinland-Pfalz,Saarland",1.0,0.015609218620879625,13316,0.013503775425166727,0.017714661816592522
1992,Brandenburg,2.0,0.014782848223303646,13316,0.01273303533680455,0.016832661109802742
1992,Bayern,4.0,0.014048296758791663,13316,0.012049314980651822,0.016047278536931504
1992,Mecklenburg-Vorpommern,3.0,0.013589202093471675,13316,0.01162269704520991,0.01555570714173344
1992,Brandenburg,1.0,0.012762831695895694,13316,0.010856258653749992,0.014669404738041396
1992,Hessen,1.0,0.012671012762831696,13316,0.010771221936751223,0.01457080358891217
1992,Sachsen-Anhalt,4.0,0.011844642365255715,13316,0.010007077116489689,0.013682207614021741
1992,Brandenburg,4.0,0.011385547699935727,13316,0.009583527648383347,0.013187567751488107
1992,Baden-Wuerttemberg,4.0,0.011018271967679736,13316,0.009245225751570482,0.01279131818378899
1992,Niedersachsen,4.0,0.010650996235423744,13316,0.008907427575552684,0.012394564895294804
1992,"Rheinland-Pfalz,Saarland",3.0,0.009640987971719769,13316,0.00798130064566466,0.011300675297774877
1992,Mecklenburg-Vorpommern,2.0,0.009549169038655771,13316,0.007897327324950562,0.01120101075236098
1992,Thueringen,4.0,0.008906436507207786,13316,0.007310636384729556,0.010502236629686017
1992,Mecklenburg-Vorpommern,1.0,0.008447341841887798,13316,0.006892854806479316,0.01000182887729628
1992,Hessen,4.0,0.007988247176567808,13316,0.0064762418046829,0.009500252548452714
1992,Schleswig-Holstein,2.0,0.007437333578183821,13316,0.0059779926037294775,0.008896674552638165
1992,Schleswig-Holstein,3.0,0.006794601046735837,13316,0.005399291085231327,0.008189911008240349
1992,Mecklenburg-Vorpommern,4.0,0.006335506381415848,13316,0.004987848268078196,0.0076831644947535
1992,Berlin,2.0,0.005233679184647874,13316,0.0040081228938832515,0.0064592354754124965
1992,Schleswig-Holstein,1.0,0.004958222385455881,13316,0.003765188341606522,0.00615125642930524
1992,Berlin,1.0,0.004131851987879901,13316,0.00304231374904421,0.005221390226715592
1992,Hamburg,3.0,0.0038563951886879076,13316,0.002803655685295869,0.004909134692079946
1992,"Rheinland-Pfalz,Saarland",4.0,0.0034891194564319163,13316,0.0024875798695955225,0.00449065904326831
1992,Hamburg,4.0,0.003213662657239923,13316,0.002252337385086463,0.004174987929393383
1992,Bremen,4.0,0.0030300247911119274,13316,0.002096483979683678,0.003963565602540177
1992,Schleswig-Holstein,4.0,0.0028463869249839317,13316,0.001941494027142433,0.0037512798228254303
1992,Bremen,2.0,0.002662749058855936,13316,0.0017874523041683976,0.0035380458135434744
1992,Hamburg,2.0,0.0023872922596639428,13316,0.001558390695078835,0.0032161938242490505
1992,Bremen,1.0,0.0014691029290239647,13316,0.0008185598749532083,0.002119645983094721
1992,Hamburg,1.0,0.000918189330639978,13316,0.00040374803277916924,0.0014326306285007868
1992,Bremen,3.0,0.0008263703975759802,13316,0.00033830610464985705,0.0013144346905021032
1995,Nordrhein-Westfalen,2.0,0.06073674752920036,13284,0.05667501735399789,0.06479847770440282
1995,Nordrhein-Westfalen,3.0,0.060287511230907455,13284,0.056239862506835214,0.0643351599549797
1995,Bayern,2.0,0.040521114106019766,13284,0.03716798683525981,0.04387424137677972
1995,Nordrhein-Westfalen,1.0,0.038364779874213835,13284,0.035098426453431905,0.041631133294995765
1995,Baden-Wuerttemberg,2.0,0.03827493261455526,13284,0.035012253797326524,0.04153761143178399
1995,Bayern,3.0,0.03728661275831087,13284,0.03406467898255043,0.04050854653407131
1995,Sachsen,3.0,0.033962264150943396,13284,0.030882006809542964,0.03704252149234383
1995,Bayern,1.0,0.031805929919137464,13284,0.02882173699736959,0.03479012284090534
1995,Niedersachsen,2.0,0.03018867924528302,13284,0.027278918242224157,0.03309844024834188
1995,Baden-Wuerttemberg,3.0,0.03009883198562444,13284,0.027193269628390925,0.03300439434285796
1995,Baden-Wuerttemberg,1.0,0.027942497753818508,13284,0.025139838959176982,0.030745156548460034
1995,Sachsen,2.0,0.026594788858939802,13284,0.023858658752979874,0.02933091896489973
1995,Niedersachsen,3.0,0.02345013477088949,13284,0.020876709735752456,0.02602355980602652
1995,Hessen,2.0,0.023090745732255166,13284,0.02053664671930867,0.02564484474520166
1995,Nordrhein-Westfalen,4.0,0.02183288409703504,13284,0.01934772771909413,0.02431804047497595
1995,"Rheinland-Pfalz,Saarland",2.0,0.021383647798742137,13284,0.01892362705963715,0.023843668537847123
1995,Sachsen,1.0,0.020395327942497755,13284,0.017991616071968898,0.02279903981302661
1995,Thueringen,2.0,0.020395327942497755,13284,0.017991616071968898,0.02279903981302661
1995,Berlin,3.0,0.020305480682839175,13284,0.01790695918961408,0.022704002176064268
1995,Niedersachsen,1.0,0.01949685534591195,13284,0.01714560745991911,0.021848103231904788
1995,"Rheinland-Pfalz,Saarland",1.0,0.01913746630727763,13284,0.016807562825239826,0.021467369789315432
1995,Sachsen-Anhalt,2.0,0.018778077268643306,13284,0.01646973172561944,0.02108642281166717
1995,Hessen,3.0,0.018238993710691823,13284,0.015963398746319246,0.0205145886750644
1995,Thueringen,1.0,0.017160826594788858,13284,0.01495230338170769,0.019369349807870025
1995,Sachsen-Anhalt,1.0,0.017160826594788858,13284,0.01495230338170769,0.019369349807870025
1995,Brandenburg,3.0,0.016981132075471698,13284,0.014784001414738946,0.01917826273620445
1995,Sachsen-Anhalt,3.0,0.016711590296495958,13284,0.014531668128314862,0.018891512464677053
1995,Sachsen,4.0,0.016262353998203055,13284,0.014111440282781947,0.018413267713624164
1995,Brandenburg,2.0,0.014824797843665768,13284,0.012769651448194615,0.016879944239136923
1995,Bayern,4.0,0.014555256064690027,13284,0.012518599967423168,0.016591912161956886
1995,Brandenburg,1.0,0.013836477987421384,13284,0.011850022292584157,0.01582293368225861
1995,Thueringen,3.0,0.013836477987421384,13284,0.011850022292584157,0.01582293368225861
1995,Berlin,4.0,0.013387241689128481,13284,0.011432854741512372,0.01534162863674459
1995,Mecklenburg-Vorpommern,3.0,0.01293800539083558,13284,0.011016252615444469,0.014859758166226691
1995,Hessen,1.0,0.012398921832884097,13284,0.010517117879357786,0.014280725786410408
1995,"Rheinland-Pfalz,Saarland",3.0,0.011590296495956873,13284,0.009770145527669163,0.013410447464244583
1995,Mecklenburg-Vorpommern,2.0,0.01096136567834681,13284,0.009190724339727958,0.012732007016965662
1995,Baden-Wuerttemberg,4.0,0.009793351302785264,13284,0.00811871607154552,0.01146798653402501
1995,Mecklenburg-Vorpommern,1.0,0.008984725965858042,13284,0.00738006152144183,0.010589390410274253
1995,Niedersachsen,4.0,0.008355795148247979,13284,0.006807821835534546,0.009903768460961412
1995,Sachsen-Anhalt,4.0,0.008086253369272238,13284,0.006563245087367154,0.009609261651177321
1995,Schleswig-Holstein,2.0,0.007996406109613656,13284,0.006481814028535611,0.009510998190691702
1995,Hessen,4.0,0.007277628032345013,13284,0.005832186698036534,0.008723069366653492
1995,Berlin,2.0,0.007097933513027853,13284,0.005670319478793329,0.008525547547262376
1995,Schleswig-Holstein,3.0,0.007097933513027853,13284,0.005670319478793329,0.008525547547262376
1995,Thueringen,4.0,0.006738544474393531,13284,0.005347290305488623,0.00812979864329844
1995,Brandenburg,4.0,0.006738544474393531,13284,0.005347290305488623,0.00812979864329844
1995,Schleswig-Holstein,1.0,0.006019766397124888,13284,0.004704328555765736,0.0073352042384840395
1995,Mecklenburg-Vorpommern,4.0,0.004132973944294699,13284,0.003041976714240136,0.005223971174349262
1995,Berlin,1.0,0.004043126684636119,13284,0.0029640046036183863,0.005122248765653851
1995,"Rheinland-Pfalz,Saarland",4.0,0.003953279424977538,13284,0.002886166822435818,0.005020392027519258
1995,Hamburg,3.0,0.0038634321653189577,13284,0.0028084679582120547,0.004918396372425861
1995,Hamburg,2.0,0.0025157232704402514,13284,0.0016638478240996752,0.0033675987167808277
1995,Bremen,2.0,0.002425876010781671,13284,0.0015893132552089301,0.003262438766354412
1995,Bremen,4.0,0.001976639712488769,13284,0.0012213288170098775,0.0027319506079676605
1995,Schleswig-Holstein,4.0,0.0018867924528301887,13284,0.0011488141314530019,0.0026247707742073755
1995,Bremen,1.0,0.0018867924528301887,13284,0.0011488141314530019,0.0026247707742073755
1995,Hamburg,4.0,0.0017969451931716084,13284,0.0010767196813863994,0.0025171707049568173
1995,Bremen,3.0,0.0011680143755615454,13284,0.0005871671055054727,0.001748861645617618
1995,Hamburg,1.0,0.0009883198562443845,13284,0.0004539700192378375,0.0015226696932509314
2004,Nordrhein-Westfalen,2.0,0.0743577767398412,21612,0.07085998966685543,0.07785556381282698
2004,Nordrhein-Westfalen,3.0,0.06347501167678656,21612,0.060224365716394536,0.06672565763717858
2004,Bayern,2.0,0.05310602522185894,21612,0.05011630074404555,0.056095749699672334
2004,Nordrhein-Westfalen,1.0,0.047874824848201776,21612,0.04502833777935853,0.05072131191704502
2004,Baden-Wuerttemberg,2.0,0.04297057449789818,21612,0.040266884978725596,0.04567426401707076
2004,Bayern,3.0,0.03755254553946754,21612,0.03501790254890321,0.04008718853003187
2004,Bayern,1.0,0.03657169546940682,21612,0.034069098928486294,0.03907429201032735
2004,Baden-Wuerttemberg,3.0,0.0341429238673517,21612,0.03172180908295147,0.03656403865175194
2004,Niedersachsen,2.0,0.032274638019617004,21612,0.029918420702560032,0.034630855336673975
2004,Baden-Wuerttemberg,1.0,0.030920130780009342,21612,0.028612273017165086,0.033227988542853595
2004,Niedersachsen,1.0,0.02648295189163942,21612,0.02434221364471127,0.02862369013856757
2004,Hessen,2.0,0.025455394675385334,21612,0.023355491016400116,0.02755529833437055
2004,Nordrhein-Westfalen,4.0,0.024848201774871556,21612,0.022772847770155445,0.026923555779587667
2004,Sachsen,3.0,0.02456795889771135,21612,0.022504044698113596,0.026631873097309106
2004,"Rheinland-Pfalz,Saarland",1.0,0.021531994395142456,21612,0.01959680250341884,0.02346718628686607
2004,Niedersachsen,3.0,0.02087809434843531,21612,0.018971877063076032,0.02278431163379459
2004,"Rheinland-Pfalz,Saarland",2.0,0.020457730032695003,21612,0.01857039542131253,0.022345064644077477
2004,Sachsen,2.0,0.01933675852405418,21612,0.01750081052056499,0.021172706527543373
2004,Hessen,3.0,0.018075665576833256,21612,0.01629945377116697,0.019851877382499543
2004,Hessen,1.0,0.015506772536198038,21612,0.013859461277863578,0.017154083794532496
2004,Sachsen,4.0,0.015179822512844466,21612,0.013549699390064156,0.016809945635624775
2004,Berlin,3.0,0.014759458197104157,21612,0.01315172145562071,0.016367194938587605
2004,Thueringen,2.0,0.01452592246613732,21612,0.012930766857525137,0.016121078074749502
2004,"Rheinland-Pfalz,Saarland",3.0,0.014012143858010275,21612,0.012445044009453078,0.015579243706567472
2004,Bayern,4.0,0.013965436711816909,21612,0.012400913821379976,0.015529959602253842
2004,Sachsen-Anhalt,2.0,0.013404950957496498,21612,0.01187170908046738,0.014938192834525615
2004,Sachsen,1.0,0.013171415226529658,21612,0.011651407929359661,0.014691422523699656
2004,Berlin,4.0,0.012891172349369453,21612,0.011387208777326923,0.014395135921411983
2004,Brandenburg,3.0,0.012844465203176086,21612,0.011343193158538337,0.014345737247813836
2004,Brandenburg,2.0,0.01237739374124241,21612,0.010903321709026028,0.013851465773458792
2004,Sachsen-Anhalt,3.0,0.012283979448855675,21612,0.010815411040402652,0.013752547857308698
2004,Baden-Wuerttemberg,4.0,0.012050443717888836,21612,0.010595730126347814,0.013505157309429859
2004,Thueringen,3.0,0.011863615133115367,21612,0.010420085970309646,0.013307144295921088
2004,Schleswig-Holstein,2.0,0.011116300794021485,21612,0.009718448299463823,0.012514153288579147
2004,Thueringen,1.0,0.010415693601120971,21612,0.009062128683905638,0.011769258518336304
2004,Sachsen-Anhalt,1.0,0.009434843531060251,21612,0.008145948745403834,0.010723738316716669
2004,Brandenburg,1.0,0.009061186361513311,21612,0.00779783386483818,0.010324538858188442
2004,Schleswig-Holstein,3.0,0.00812704343764596,21612,0.006930019302241287,0.009324067573050633
2004,Niedersachsen,4.0,0.007846800560485754,21612,0.006670429674139108,0.009023171446832401
2004,Hessen,4.0,0.007800093414292387,21612,0.0066272012504323945,0.00897298557815238
2004,Mecklenburg-Vorpommern,3.0,0.007613264829518916,21612,0.006454395321906992,0.00877213433713084
2004,Sachsen-Anhalt,4.0,0.007566557683325549,21612,0.006411221271847583,0.008721894094803515
2004,Brandenburg,4.0,0.007379729098552079,21612,0.006238637857602906,0.008520820339501252
2004,Schleswig-Holstein,1.0,0.007052779075198506,21612,0.005937067819960299,0.008168490330436713
2004,Thueringen,4.0,0.007006071929005138,21612,0.00589403506523098,0.008118108792779296
2004,Mecklenburg-Vorpommern,2.0,0.006445586174684726,21612,0.005378656903899196,0.007512515445470257
2004,Berlin,2.0,0.005838393274170948,21612,0.004822650460520469,0.006854136087821427
2004,Hamburg,3.0,0.005371321812237272,21612,0.004396826695879494,0.0063458169285950505
2004,Mecklenburg-Vorpommern,1.0,0.005277907519850537,21612,0.004311878079935251,0.006243936959765823
2004,Schleswig-Holstein,4.0,0.004717421765530126,21612,0.0038038679281215734,0.005630975602938678
2004,"Rheinland-Pfalz,Saarland",4.0,0.004203643157403083,21612,0.0033410484690771696,0.005066237845728996
2004,Mecklenburg-Vorpommern,4.0,0.004203643157403083,21612,0.0033410484690771696,0.005066237845728996
2004,Berlin,1.0,0.0038766931340495094,21612,0.003048186757498357,0.004705199510600662
2004,Hamburg,2.0,0.0035964502568893043,21612,0.0027983393352457044,0.004394561178532904
2004,Hamburg,4.0,0.0028958430639887903,21612,0.0021794252660964387,0.003612260861881142
2004,Bremen,2.0,0.002475478748248482,21612,0.0018129572378872676,0.0031380002586096963
2004,Bremen,1.0,0.002335357309668379,21612,0.0016918143389356695,0.002978900280401089
2004,Bremen,3.0,0.0020551144325081736,21612,0.0014513328311729647,0.0026588960338433825
2004,Hamburg,1.0,0.001681457262961233,21612,0.0011352140203041501,0.002227700505618316
2004,Bremen,4.0,0.0008874357776739841,21612,0.0004904414797686778,0.0012844300755792905
2008,Nordrhein-Westfalen,2.0,0.07010588910333317,19571,0.0665286863010265,0.07368309190563983
2008,Nordrhein-Westfalen,3.0,0.06546346043503208,19571,0.061998109791666,0.06892881107839817
2008,Bayern,2.0,0.05487455010171614,19571,0.051683895609522565,0.05806520459390971
2008,Baden-Wuerttemberg,2.0,0.046528610922747904,19571,0.043577650130537174,0.049479571714958634
2008,Bayern,3.0,0.04026915653852173,19571,0.037514860892582276,0.04302345218446118
2008,Nordrhein-Westfalen,1.0,0.03896510354180794,19571,0.036253931613812414,0.041676275469803466
2008,Niedersachsen,2.0,0.03520943091127223,19571,0.03262719693893904,0.03779166488360542
2008,Baden-Wuerttemberg,3.0,0.03411402639403265,19571,0.031570835363921176,0.03665721742414413
2008,Bayern,1.0,0.031505920400605084,19571,0.029058581385495368,0.0339532594157148
2008,Nordrhein-Westfalen,4.0,0.029575921965468675,19571,0.027202365922013024,0.03194947800892432
2008,Baden-Wuerttemberg,1.0,0.027750247770069375,19571,0.025448954772367995,0.030051540767770755
2008,Hessen,2.0,0.02618538417401283,19571,0.02394812044344007,0.028422647904585593
2008,Niedersachsen,1.0,0.02399457513953367,19571,0.02185053845970616,0.02613861181936118
2008,Sachsen,3.0,0.02389025089979657,19571,0.021750765912030717,0.02602973588756242
2008,"Rheinland-Pfalz,Saarland",2.0,0.02175160398518596,19571,0.019707891589681018,0.0237953163806909
2008,Niedersachsen,3.0,0.021438631265974648,19571,0.019409350571872958,0.02346791196007634
2008,Hessen,3.0,0.021334307026237547,19571,0.019309861871778234,0.02335875218069686
2008,Sachsen,4.0,0.019717281310312453,19571,0.01776946161669825,0.021665101003926657
2008,Sachsen,2.0,0.01830890407386156,19571,0.016430590212487203,0.020187217935235917
2008,"Rheinland-Pfalz,Saarland",1.0,0.017422148036096187,19571,0.015589057572795564,0.01925523849939681
2008,Bayern,4.0,0.015805122320171092,19571,0.014057735548066701,0.017552509092275483
2008,Thueringen,2.0,0.014866204162537165,19571,0.013170706410235771,0.01656170191483856
2008,Brandenburg,3.0,0.014344582963851651,19571,0.012678655519638385,0.016010510408064917
2008,Sachsen-Anhalt,3.0,0.014292420843983099,19571,0.012629481116695603,0.015955360571270595
2008,Berlin,3.0,0.013770799645297585,19571,0.012138055740262735,0.015403543550332435
2008,Berlin,4.0,0.013666475405560482,19571,0.01203984186785777,0.015293108943263193
2008,Baden-Wuerttemberg,4.0,0.013562151165823379,19571,0.01194165235377266,0.015182649977874099
2008,Thueringen,3.0,0.013509989045954827,19571,0.011892566817671507,0.015127411274238146
2008,Sachsen-Anhalt,2.0,0.01324917844661207,19571,0.011647232765429325,0.014851124127794817
2008,"Rheinland-Pfalz,Saarland",3.0,0.012518908768452349,19571,0.01096116079728677,0.014076656739617928
2008,Brandenburg,2.0,0.012414584528715246,19571,0.010863258813027384,0.013965910244403109
2008,Sachsen,1.0,0.012049449689635387,19571,0.010520825340897426,0.013578074038373349
2008,Hessen,1.0,0.011214855771738563,19571,0.009739497908573336,0.01269021363490379
2008,Schleswig-Holstein,2.0,0.010536748213447394,19571,0.009106199343288044,0.011967297083606743
2008,Niedersachsen,4.0,0.00933701945647071,19571,0.007989557035840424,0.010684481877100997
2008,Hessen,4.0,0.009180533096865057,19571,0.007844304448867257,0.010516761744862857
2008,Thueringen,1.0,0.009180533096865057,19571,0.007844304448867257,0.010516761744862857
2008,Schleswig-Holstein,3.0,0.008763236137916646,19571,0.0074574546096407065,0.010069017666192585
2008,Brandenburg,4.0,0.008293777059099682,19571,0.007023152454990004,0.009564401663209359
2008,Thueringen,4.0,0.007980804339888374,19571,0.006734187662506055,0.009227421017270693
2008,Mecklenburg-Vorpommern,3.0,0.007719993740545616,19571,0.006493754647965446,0.008946232833125786
2008,Sachsen-Anhalt,1.0,0.007615669500808513,19571,0.006397679967301319,0.008833659034315707
2008,Brandenburg,1.0,0.0075635073809399616,19571,0.006349664311485923,0.008777350450394
2008,Mecklenburg-Vorpommern,2.0,0.0073026967815972045,19571,0.0061098089233375215,0.008495584639856887
2008,Sachsen-Anhalt,4.0,0.006885399822648792,19571,0.005726852365770496,0.008043947279527088
2008,Berlin,2.0,0.0065202649835689325,19571,0.005392647782325567,0.007647882184812298
2008,Mecklenburg-Vorpommern,1.0,0.005633508945803558,19571,0.004584903044774901,0.006682114846832214
2008,Hamburg,3.0,0.0053726983464608006,19571,0.0043485190800708375,0.006396877612850764
2008,"Rheinland-Pfalz,Saarland",4.0,0.005059725627249491,19571,0.004065668022784684,0.006053783231714299
2008,Schleswig-Holstein,1.0,0.004903239267643837,19571,0.003924597465771907,0.005881881069515767
2008,Mecklenburg-Vorpommern,4.0,0.0045902665484325285,19571,0.0036432240749461435,0.0055373090219189135
2008,Schleswig-Holstein,4.0,0.004277293829221219,19571,0.0033629631107428446,0.005191624547699594
2008,Hamburg,4.0,0.0037035105106671537,19571,0.0028524691767645846,0.004554551844569723
2008,Hamburg,2.0,0.0036513483907986023,19571,0.00280629943781729,0.004496397343779914
2008,Berlin,1.0,0.0033905377914558448,19571,0.002576121672365195,0.004204953910546495
2008,Bremen,3.0,0.0028689165927703302,19571,0.002119566696773793,0.0036182664887668674
2008,Hamburg,1.0,0.001721349955662198,19571,0.0011405721108857132,0.002302127800438683
2008,Bremen,1.0,0.0016170257159250953,19571,0.0010540928443577863,0.002179958587492404
2008,Bremen,2.0,0.0015127014761879922,19571,0.0009682020196900261,0.0020572009326859583
2008,Bremen,4.0,0.0011475666371081321,19571,0.0006732272526404133,0.001621906021575851
2012,Nordrhein-Westfalen,2.0,0.06773982081724816,28166,0.06480498322928703,0.0706746584052093
2012,Nordrhein-Westfalen,3.0,0.06355160608930002,28166,0.060702565255788966,0.06640064692281109
2012,Bayern,2.0,0.06023745356544541,28166,0.057458790730104514,0.0630161164007863
2012,Baden-Wuerttemberg,2.0,0.047235778279554226,28166,0.04475823219417112,0.049713324364937334
2012,Bayern,3.0,0.04246485541554374,28166,0.04010988383653293,0.04481982699455455
2012,Niedersachsen,2.0,0.03791244810255663,28166,0.03568200219096041,0.04014289401415285
2012,Nordrhein-Westfalen,1.0,0.03743899774200597,28166,0.0352219771746673,0.03965601830934464
2012,Bayern,1.0,0.03580013110933061,28166,0.03363033299968084,0.03796992921898039
2012,Baden-Wuerttemberg,3.0,0.03518100371476437,28166,0.033029359205489314,0.03733264822403942
2012,Nordrhein-Westfalen,4.0,0.03168475489839027,28166,0.029639125084988564,0.033730384711791975
2012,Baden-Wuerttemberg,1.0,0.027350863136426543,28166,0.02544602926547565,0.029255697007377436
2012,Hessen,2.0,0.026658897224852502,28166,0.024777644656899113,0.02854014979280589
2012,Niedersachsen,3.0,0.02341758321800568,28166,0.02165146825378555,0.02518369818222581
2012,Niedersachsen,1.0,0.02217932842887319,28166,0.02045945183175368,0.023899205025992697
2012,"Rheinland-Pfalz,Saarland",2.0,0.021997232136353705,28166,0.020284270861998573,0.023710193410708836
2012,Sachsen,3.0,0.020722558088717313,28166,0.01905888480705834,0.022386231370376288
2012,Hessen,3.0,0.020576881054701728,28166,0.018918942492267183,0.022234819617136272
2012,Bayern,4.0,0.019338626265569234,28166,0.017730330831805075,0.020946921699333394
2012,Sachsen,2.0,0.018865175905018575,28166,0.017276306293889942,0.02045404551614721
2012,Sachsen,4.0,0.017226309272343216,28166,0.01570675447927079,0.018745864065415643
