year,bula_h,migback,plb0037_h,proportion,n,lower_confidence,upper_confidence
1985,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Befristet,0.005120960621578669,14443,0.003956866156279529,0.006285055086877808
1985,Hessen,direkter Migrationshintergrund,Befristet,0.00476779092353876,14443,0.0036443553325896565,0.005891226514487864
1985,Bremen,kein Migrationshintergrund,Unbefristet,0.004061451527458944,14443,0.003024199543674972,0.0050987035112429165
1985,Bayern,direkter Migrationshintergrund,Befristet,0.0038848666784389897,14443,0.0028703242959786553,0.004899409060899324
1985,Berlin,kein Migrationshintergrund,Befristet,0.0038848666784389897,14443,0.0028703242959786553,0.004899409060899324
1985,Schleswig-Holstein,kein Migrationshintergrund,Befristet,0.003708281829419036,14443,0.002716977524048916,0.004699586134789156
1985,Schleswig-Holstein,direkter Migrationshintergrund,Unbefristet,0.003708281829419036,14443,0.002716977524048916,0.004699586134789156
1985,Hamburg,kein Migrationshintergrund,Befristet,0.0028253575843192654,14443,0.0019596929220979976,0.003691022246540533
1985,Bayern,indirekter Migrationshintergrund,Unbefristet,0.002472187886279357,14443,0.0016622893588725154,0.0032820864136861986
1985,Baden-Württemberg,indirekter Migrationshintergrund,Unbefristet,0.0019424333392194949,14443,0.0012243444232031822,0.0026605222552358075
1985,Nordrhein-Westfalen,indirekter Migrationshintergrund,Unbefristet,0.0017658484901995409,14443,0.0010811170067985898,0.002450579973600492
1985,Berlin,direkter Migrationshintergrund,Befristet,0.0017658484901995409,14443,0.0010811170067985898,0.002450579973600492
1985,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Befristet,0.0015892636411795867,14443,0.0009396128661411889,0.0022389144162179844
1985,Niedersachsen,direkter Migrationshintergrund,Befristet,0.0012360939431396785,14443,0.0006630544889302338,0.0018091333973491233
1985,Nordrhein-Westfalen,indirekter Migrationshintergrund,Befristet,0.0010595090941197245,14443,0.0005289307516425727,0.0015900874365968763
1985,Bremen,direkter Migrationshintergrund,Unbefristet,0.0010595090941197245,14443,0.0005289307516425727,0.0015900874365968763
1985,Hamburg,direkter Migrationshintergrund,Befristet,0.0008829242450997704,14443,0.0003985318927411838,0.001367316597458357
1985,Bremen,kein Migrationshintergrund,Befristet,0.0008829242450997704,14443,0.0003985318927411838,0.001367316597458357
1985,Bremen,direkter Migrationshintergrund,Befristet,0.0005297545470598623,14443,0.0001544795354530788,0.0009050295586666457
1985,Hessen,indirekter Migrationshintergrund,Unbefristet,0.0005297545470598623,14443,0.0001544795354530788,0.0009050295586666457
1985,Baden-Württemberg,indirekter Migrationshintergrund,Befristet,0.0005297545470598623,14443,0.0001544795354530788,0.0009050295586666457
1985,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Befristet,0.0003531696980399082,14443,4.673186726215575e-05,0.0006596075288176607
1985,Schleswig-Holstein,direkter Migrationshintergrund,Befristet,0.0001765848490199541,14443,-4.011855662845116e-05,0.0003932882546683593
1985,Niedersachsen,indirekter Migrationshintergrund,Befristet,0.0001765848490199541,14443,-4.011855662845116e-05,0.0003932882546683593
1985,Niedersachsen,indirekter Migrationshintergrund,Unbefristet,0.0001765848490199541,14443,-4.011855662845116e-05,0.0003932882546683593
1985,Berlin,indirekter Migrationshintergrund,Unbefristet,0.0001765848490199541,14443,-4.011855662845116e-05,0.0003932882546683593
1985,Bayern,indirekter Migrationshintergrund,Befristet,0.0001765848490199541,14443,-4.011855662845116e-05,0.0003932882546683593
1985,Hessen,indirekter Migrationshintergrund,Befristet,0.0001765848490199541,14443,-4.011855662845116e-05,0.0003932882546683593
1986,Nordrhein-Westfalen,kein Migrationshintergrund,Unbefristet,0.1441326530612245,13742,0.13826025457021096,0.15000505155223803
1986,Baden-Württemberg,kein Migrationshintergrund,Unbefristet,0.12244897959183673,13742,0.11696816801049574,0.12792979117317774
1986,Bayern,kein Migrationshintergrund,Unbefristet,0.09311224489795919,13742,0.08825364354248436,0.09797084625343402
1986,Hessen,kein Migrationshintergrund,Unbefristet,0.05994897959183673,13742,0.055979827785688066,0.0639181313979854
1986,Niedersachsen,kein Migrationshintergrund,Unbefristet,0.0548469387755102,13742,0.05104015360922028,0.05865372394180012
1986,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Unbefristet,0.04974489795918367,13742,0.046109721674320085,0.05338007424404726
1986,Nordrhein-Westfalen,kein Migrationshintergrund,Befristet,0.044642857142857144,13742,0.04118990970342192,0.048095804582292366
1986,Baden-Württemberg,direkter Migrationshintergrund,Unbefristet,0.04336734693877551,13742,0.03996181367385024,0.04677288020370078
1986,Berlin,kein Migrationshintergrund,Unbefristet,0.03571428571428571,13742,0.032611477375122724,0.0388170940534487
1986,Nordrhein-Westfalen,direkter Migrationshintergrund,Unbefristet,0.03443877551020408,13742,0.031389863729323675,0.03748768729108448
1986,Niedersachsen,kein Migrationshintergrund,Befristet,0.03316326530612245,13742,0.03016937204057997,0.03615715857166493
1986,Baden-Württemberg,kein Migrationshintergrund,Befristet,0.025510204081632654,13742,0.0228740140487099,0.02814639411455541
1986,Bayern,kein Migrationshintergrund,Befristet,0.02295918367346939,13742,0.020455002916558968,0.02546336443037981
1986,Bayern,direkter Migrationshintergrund,Unbefristet,0.02295918367346939,13742,0.020455002916558968,0.02546336443037981
1986,Hessen,direkter Migrationshintergrund,Unbefristet,0.021683673469387755,13742,0.019248459203688305,0.024118887735087205
1986,Hessen,kein Migrationshintergrund,Befristet,0.017857142857142856,13742,0.01564290425916673,0.020071381455118983
1986,Schleswig-Holstein,kein Migrationshintergrund,Unbefristet,0.016581632653061226,13742,0.014446553885244351,0.0187167114208781
1986,Hamburg,kein Migrationshintergrund,Unbefristet,0.01403061224489796,13742,0.01206407975434897,0.015997144735446948
1986,Niedersachsen,direkter Migrationshintergrund,Unbefristet,0.01403061224489796,13742,0.01206407975434897,0.015997144735446948
1986,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Unbefristet,0.012755102040816327,13742,0.010878874455481313,0.014631329626151341
1986,Baden-Württemberg,direkter Migrationshintergrund,Befristet,0.012755102040816327,13742,0.010878874455481313,0.014631329626151341
1986,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Befristet,0.011479591836734694,13742,0.009698496598568954,0.013260687074900435
1986,Nordrhein-Westfalen,direkter Migrationshintergrund,Befristet,0.01020408163265306,13742,0.00852376591151055,0.01188439735379557
1986,Hessen,direkter Migrationshintergrund,Befristet,0.007653061224489796,13742,0.006195991077621508,0.009110131371358084
1986,Schleswig-Holstein,kein Migrationshintergrund,Befristet,0.007653061224489796,13742,0.006195991077621508,0.009110131371358084
1986,Berlin,kein Migrationshintergrund,Befristet,0.007653061224489796,13742,0.006195991077621508,0.009110131371358084
1986,Berlin,direkter Migrationshintergrund,Unbefristet,0.007653061224489796,13742,0.006195991077621508,0.009110131371358084
1986,Bremen,kein Migrationshintergrund,Unbefristet,0.006377551020408163,13742,0.005046579485111904,0.007708522555704423
1986,Niedersachsen,direkter Migrationshintergrund,Befristet,0.006377551020408163,13742,0.005046579485111904,0.007708522555704423
1986,Hamburg,kein Migrationshintergrund,Befristet,0.00510204081632653,13742,0.003910819836616904,0.006293261796036157
1986,Nordrhein-Westfalen,indirekter Migrationshintergrund,Unbefristet,0.00510204081632653,13742,0.003910819836616904,0.006293261796036157
1986,Hamburg,direkter Migrationshintergrund,Unbefristet,0.003826530612244898,13742,0.0027942418943518775,0.004858819330137918
1986,Bayern,indirekter Migrationshintergrund,Unbefristet,0.003826530612244898,13742,0.0027942418943518775,0.004858819330137918
1986,Baden-Württemberg,indirekter Migrationshintergrund,Unbefristet,0.003826530612244898,13742,0.0027942418943518775,0.004858819330137918
1986,Bremen,kein Migrationshintergrund,Befristet,0.002551020408163265,13742,0.0017076207688845667,0.0033944200474419635
1986,Schleswig-Holstein,direkter Migrationshintergrund,Unbefristet,0.002551020408163265,13742,0.0017076207688845667,0.0033944200474419635
1986,Baden-Württemberg,indirekter Migrationshintergrund,Befristet,0.002551020408163265,13742,0.0017076207688845667,0.0033944200474419635
1986,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Befristet,0.0012755102040816326,13742,0.00067875540867649,0.0018722649994867752
1986,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Befristet,0.0012755102040816326,13742,0.00067875540867649,0.0018722649994867752
1986,Bayern,direkter Migrationshintergrund,Befristet,0.0012755102040816326,13742,0.00067875540867649,0.0018722649994867752
1986,Bayern,indirekter Migrationshintergrund,Befristet,0.0012755102040816326,13742,0.00067875540867649,0.0018722649994867752
1986,Niedersachsen,indirekter Migrationshintergrund,Unbefristet,0.0012755102040816326,13742,0.00067875540867649,0.0018722649994867752
1986,Berlin,indirekter Migrationshintergrund,Befristet,0.0012755102040816326,13742,0.00067875540867649,0.0018722649994867752
1986,Bremen,direkter Migrationshintergrund,Unbefristet,0.0012755102040816326,13742,0.00067875540867649,0.0018722649994867752
1987,Nordrhein-Westfalen,kein Migrationshintergrund,Unbefristet,0.14285714285714285,13496,0.13695334985736446,0.14876093585692124
1987,Bayern,kein Migrationshintergrund,Unbefristet,0.10760667903525047,13496,0.10237848970624962,0.11283486836425131
1987,Baden-Württemberg,kein Migrationshintergrund,Unbefristet,0.08441558441558442,13496,0.07972513941121495,0.08910602941995388
1987,Niedersachsen,kein Migrationshintergrund,Unbefristet,0.0686456400742115,13496,0.06437967307022247,0.07291160707820055
1987,Nordrhein-Westfalen,kein Migrationshintergrund,Befristet,0.04823747680890538,13496,0.04462246160711858,0.05185249201069218
1987,Nordrhein-Westfalen,direkter Migrationshintergrund,Unbefristet,0.041743970315398886,13496,0.03836961203168296,0.04511832859911481
1987,Baden-Württemberg,direkter Migrationshintergrund,Unbefristet,0.041743970315398886,13496,0.03836961203168296,0.04511832859911481
1987,Hessen,kein Migrationshintergrund,Unbefristet,0.04081632653061224,13496,0.037478057116782315,0.04415459594444217
1987,Bayern,kein Migrationshintergrund,Befristet,0.039888682745825604,13496,0.03658697082007477,0.04319039467157644
1987,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Unbefristet,0.036178107606679034,13496,0.03302764120073137,0.039328574012626696
1987,Hessen,direkter Migrationshintergrund,Unbefristet,0.03339517625231911,13496,0.03036393930690331,0.03642641319773491
1987,Niedersachsen,kein Migrationshintergrund,Befristet,0.030612244897959183,13496,0.027705881664702243,0.03351860813121613
1987,Berlin,kein Migrationshintergrund,Unbefristet,0.027829313543599257,13496,0.0250542301127585,0.030604396974440014
1987,Baden-Württemberg,kein Migrationshintergrund,Befristet,0.026901669758812616,13496,0.024171928281291555,0.029631411236333678
1987,Nordrhein-Westfalen,direkter Migrationshintergrund,Befristet,0.02040816326530612,13496,0.018022670656811852,0.02279365587380039
1987,Schleswig-Holstein,kein Migrationshintergrund,Unbefristet,0.02040816326530612,13496,0.018022670656811852,0.02279365587380039
1987,Bayern,direkter Migrationshintergrund,Unbefristet,0.015769944341372914,13496,0.013668020731871327,0.0178718679508745
1987,Hessen,direkter Migrationshintergrund,Befristet,0.015769944341372914,13496,0.013668020731871327,0.0178718679508745
1987,Baden-Württemberg,direkter Migrationshintergrund,Befristet,0.013914656771799629,13496,0.011938383315898478,0.01589093022770078
1987,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Befristet,0.013914656771799629,13496,0.011938383315898478,0.01589093022770078
1987,Berlin,direkter Migrationshintergrund,Unbefristet,0.012987012987012988,13496,0.011076853597848485,0.01489717237617749
1987,Hessen,kein Migrationshintergrund,Befristet,0.012987012987012988,13496,0.011076853597848485,0.01489717237617749
1987,Schleswig-Holstein,kein Migrationshintergrund,Befristet,0.01020408163265306,13496,0.008508520986739283,0.011899642278566838
1987,Hamburg,kein Migrationshintergrund,Unbefristet,0.01020408163265306,13496,0.008508520986739283,0.011899642278566838
1987,Niedersachsen,direkter Migrationshintergrund,Unbefristet,0.00927643784786642,13496,0.007659026811952375,0.010893848883780463
1987,Bayern,direkter Migrationshintergrund,Befristet,0.006493506493506494,13496,0.0051383840717717354,0.007848628915241252
1987,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Unbefristet,0.0055658627087198514,13496,0.0043106775555952475,0.006821047861844455
1987,Bremen,kein Migrationshintergrund,Unbefristet,0.0055658627087198514,13496,0.0043106775555952475,0.006821047861844455
1987,Hamburg,kein Migrationshintergrund,Befristet,0.0055658627087198514,13496,0.0043106775555952475,0.006821047861844455
1987,Baden-Württemberg,indirekter Migrationshintergrund,Unbefristet,0.00463821892393321,13496,0.0034918625795693006,0.005784575268297119
1987,Berlin,kein Migrationshintergrund,Befristet,0.00463821892393321,13496,0.0034918625795693006,0.005784575268297119
1987,Schleswig-Holstein,direkter Migrationshintergrund,Unbefristet,0.0037105751391465678,13496,0.0026847651777964516,0.004736385100496684
1987,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Befristet,0.0037105751391465678,13496,0.0026847651777964516,0.004736385100496684
1987,Bayern,indirekter Migrationshintergrund,Unbefristet,0.0037105751391465678,13496,0.0026847651777964516,0.004736385100496684
1987,Bremen,direkter Migrationshintergrund,Unbefristet,0.0037105751391465678,13496,0.0026847651777964516,0.004736385100496684
1987,Niedersachsen,direkter Migrationshintergrund,Befristet,0.0027829313543599257,13496,0.0018941403810429944,0.003671722327676857
1987,Berlin,direkter Migrationshintergrund,Befristet,0.0027829313543599257,13496,0.0018941403810429944,0.003671722327676857
1987,Hamburg,direkter Migrationshintergrund,Befristet,0.0027829313543599257,13496,0.0018941403810429944,0.003671722327676857
1987,Bayern,indirekter Migrationshintergrund,Befristet,0.0027829313543599257,13496,0.0018941403810429944,0.003671722327676857
1987,Berlin,indirekter Migrationshintergrund,Unbefristet,0.0018552875695732839,13496,0.0011292553246991452,0.0025813198144474226
1987,Hessen,indirekter Migrationshintergrund,Unbefristet,0.0018552875695732839,13496,0.0011292553246991452,0.0025813198144474226
1987,Nordrhein-Westfalen,indirekter Migrationshintergrund,Befristet,0.0018552875695732839,13496,0.0011292553246991452,0.0025813198144474226
1987,Hamburg,direkter Migrationshintergrund,Unbefristet,0.0018552875695732839,13496,0.0011292553246991452,0.0025813198144474226
1987,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Unbefristet,0.0009276437847866419,13496,0.00041402295591859927,0.0014412646136546846
1987,Niedersachsen,indirekter Migrationshintergrund,Unbefristet,0.0009276437847866419,13496,0.00041402295591859927,0.0014412646136546846
1987,Baden-Württemberg,indirekter Migrationshintergrund,Befristet,0.0009276437847866419,13496,0.00041402295591859927,0.0014412646136546846
1987,Niedersachsen,indirekter Migrationshintergrund,Befristet,0.0009276437847866419,13496,0.00041402295591859927,0.0014412646136546846
1987,Hessen,indirekter Migrationshintergrund,Befristet,0.0009276437847866419,13496,0.00041402295591859927,0.0014412646136546846
1987,Nordrhein-Westfalen,indirekter Migrationshintergrund,Unbefristet,0.0009276437847866419,13496,0.00041402295591859927,0.0014412646136546846
1987,Bremen,direkter Migrationshintergrund,Befristet,0.0009276437847866419,13496,0.00041402295591859927,0.0014412646136546846
1987,Bremen,kein Migrationshintergrund,Befristet,0.0009276437847866419,13496,0.00041402295591859927,0.0014412646136546846
1988,Nordrhein-Westfalen,kein Migrationshintergrund,Unbefristet,0.16166060837956764,12817,0.15528715343264624,0.16803406332648904
1988,Bayern,kein Migrationshintergrund,Unbefristet,0.107709967476564,12817,0.10234281606310888,0.11307711889001912
1988,Baden-Württemberg,kein Migrationshintergrund,Unbefristet,0.102161851922709,12817,0.09691853287417841,0.1074051709712396
1988,Baden-Württemberg,direkter Migrationshintergrund,Unbefristet,0.08379567629615459,12817,0.07899867481154843,0.08859267778076074
1988,Niedersachsen,kein Migrationshintergrund,Unbefristet,0.0696384159173522,12817,0.06523171875683642,0.07404511307786799
1988,Nordrhein-Westfalen,direkter Migrationshintergrund,Unbefristet,0.0642816146929405,12817,0.0600356258445483,0.0685276035413327
1988,Hessen,kein Migrationshintergrund,Unbefristet,0.05050698297302468,12817,0.04671571501764887,0.05429825092840049
1988,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Unbefristet,0.044576238760283146,12817,0.0410034066522939,0.048149070868272394
1988,Bayern,direkter Migrationshintergrund,Unbefristet,0.03979338052420126,12817,0.036409222421446355,0.04317753862695617
1988,Hessen,direkter Migrationshintergrund,Unbefristet,0.03807155155921178,12817,0.03475845150329108,0.04138465161513249
1988,Berlin,kein Migrationshintergrund,Unbefristet,0.02238377654486321,12817,0.01982275188634271,0.024944801203383712
1988,Nordrhein-Westfalen,kein Migrationshintergrund,Befristet,0.02200114788597666,12817,0.01946160985008201,0.024540685921871308
1988,Schleswig-Holstein,kein Migrationshintergrund,Unbefristet,0.021427204897646834,12817,0.018920274886316233,0.023934134908977434
1988,Niedersachsen,direkter Migrationshintergrund,Unbefristet,0.015305146355462025,12817,0.01317978658071295,0.0174305061302111
1988,Hamburg,kein Migrationshintergrund,Unbefristet,0.013965946049359097,12817,0.011934318860513835,0.015997573238204357
1988,Bayern,kein Migrationshintergrund,Befristet,0.013583317390472546,12817,0.011579325278252511,0.01558730950269258
1988,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Unbefristet,0.012435431413812894,12817,0.010516868445635505,0.014353994381990283
1988,Niedersachsen,kein Migrationshintergrund,Befristet,0.012052802754926343,12817,0.01016362087833942,0.013941984631513266
1988,Baden-Württemberg,kein Migrationshintergrund,Befristet,0.011096231107709967,12817,0.009282689007222952,0.012909773208196983
1988,Berlin,direkter Migrationshintergrund,Unbefristet,0.009565716472163765,12817,0.007880582384626378,0.011250850559701151
1988,Nordrhein-Westfalen,direkter Migrationshintergrund,Befristet,0.008417830495504113,12817,0.006836118815059789,0.009999542175948437
1988,Hessen,kein Migrationshintergrund,Befristet,0.006313372871628085,12817,0.004942117563668109,0.007684628179588061
1988,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Befristet,0.005930744212741534,12817,0.004601435665457117,0.007260052760025952
1988,Bremen,kein Migrationshintergrund,Unbefristet,0.005548115553854984,12817,0.004262155389113121,0.006834075718596846
1988,Schleswig-Holstein,kein Migrationshintergrund,Befristet,0.004782858236081882,12817,0.0035884148847355477,0.005977301587428217
1988,Hamburg,direkter Migrationshintergrund,Unbefristet,0.004782858236081882,12817,0.0035884148847355477,0.005977301587428217
1988,Bayern,direkter Migrationshintergrund,Befristet,0.004400229577195332,12817,0.00325433954650805,0.0055461196078826136
1988,Schleswig-Holstein,direkter Migrationshintergrund,Unbefristet,0.004017600918308781,12817,0.0029224546986531385,0.005112747137964424
1988,Baden-Württemberg,direkter Migrationshintergrund,Befristet,0.003634972259422231,12817,0.002593080345849571,0.00467686417299489
1988,Bayern,indirekter Migrationshintergrund,Unbefristet,0.0034436579299789555,12817,0.00242945745321496,0.004457858406742951
1988,Hessen,direkter Migrationshintergrund,Befristet,0.0034436579299789555,12817,0.00242945745321496,0.004457858406742951
1988,Baden-Württemberg,indirekter Migrationshintergrund,Unbefristet,0.00325234360053568,12817,0.0022666232984952578,0.004238063902576103
1988,Nordrhein-Westfalen,indirekter Migrationshintergrund,Unbefristet,0.0028697149416491295,12817,0.0019436142423265696,0.0037958156409716895
1988,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Befristet,0.0022957719533193035,12817,0.0014672039494244532,0.0031243399572141537
1988,Niedersachsen,direkter Migrationshintergrund,Befristet,0.0022957719533193035,12817,0.0014672039494244532,0.0031243399572141537
1988,Berlin,kein Migrationshintergrund,Befristet,0.0022957719533193035,12817,0.0014672039494244532,0.0031243399572141537
1988,Berlin,direkter Migrationshintergrund,Befristet,0.002104457623876028,12817,0.0013110881011557478,0.0028978271465963084
1988,Schleswig-Holstein,direkter Migrationshintergrund,Befristet,0.0015305146355462024,12817,0.0008537322903217608,0.002207296980770644
1988,Baden-Württemberg,indirekter Migrationshintergrund,Befristet,0.0015305146355462024,12817,0.0008537322903217608,0.002207296980770644
1988,Hamburg,kein Migrationshintergrund,Befristet,0.001339200306102927,12817,0.0007060677430048718,0.0019723328692009823
1988,Nordrhein-Westfalen,indirekter Migrationshintergrund,Befristet,0.001339200306102927,12817,0.0007060677430048718,0.0019723328692009823
1988,Bremen,direkter Migrationshintergrund,Unbefristet,0.0011478859766596518,12817,0.0005616629803614359,0.0017341089729578677
1988,Hessen,indirekter Migrationshintergrund,Unbefristet,0.0009565716472163765,12817,0.00042137446896453807,0.0014917688254682151
1988,Bremen,kein Migrationshintergrund,Befristet,0.0009565716472163765,12817,0.00042137446896453807,0.0014917688254682151
1988,Bayern,indirekter Migrationshintergrund,Befristet,0.0007652573177731012,12817,0.00028651657675064595,0.0012439980587955566
1988,Niedersachsen,indirekter Migrationshintergrund,Unbefristet,0.0007652573177731012,12817,0.00028651657675064595,0.0012439980587955566
1988,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Unbefristet,0.0005739429883298259,12817,0.00015930165668661365,0.0009885843199730381
1988,Hessen,indirekter Migrationshintergrund,Befristet,0.0005739429883298259,12817,0.00015930165668661365,0.0009885843199730381
1988,Berlin,indirekter Migrationshintergrund,Unbefristet,0.0005739429883298259,12817,0.00015930165668661365,0.0009885843199730381
1988,Bremen,direkter Migrationshintergrund,Befristet,0.0005739429883298259,12817,0.00015930165668661365,0.0009885843199730381
1988,Niedersachsen,indirekter Migrationshintergrund,Befristet,0.0003826286588865506,12817,4.404302719921761e-05,0.0007212142905738836
1988,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Befristet,0.0003826286588865506,12817,4.404302719921761e-05,0.0007212142905738836
1988,Hamburg,direkter Migrationshintergrund,Befristet,0.0003826286588865506,12817,4.404302719921761e-05,0.0007212142905738836
1988,Berlin,indirekter Migrationshintergrund,Befristet,0.0001913143294432753,12817,-4.81247762798532e-05,0.0004307534351664038
1988,Hamburg,indirekter Migrationshintergrund,Befristet,0.0001913143294432753,12817,-4.81247762798532e-05,0.0004307534351664038
1989,Nordrhein-Westfalen,kein Migrationshintergrund,Unbefristet,0.14109742441209405,12393,0.13496828722532703,0.14722656159886108
1989,Bayern,kein Migrationshintergrund,Unbefristet,0.10302351623740201,12393,0.09767138739957226,0.10837564507523176
1989,Baden-Württemberg,kein Migrationshintergrund,Unbefristet,0.07278835386338185,12393,0.06821443733878114,0.07736227038798256
1989,Nordrhein-Westfalen,kein Migrationshintergrund,Befristet,0.06159014557670773,12393,0.05735742361372993,0.06582286753968553
1989,Baden-Württemberg,direkter Migrationshintergrund,Unbefristet,0.055991041433370664,12393,0.05194327749351941,0.06003880537322192
1989,Niedersachsen,kein Migrationshintergrund,Unbefristet,0.054871220604703244,12393,0.05086176276676384,0.05888067844264265
1989,Hessen,kein Migrationshintergrund,Unbefristet,0.04143337066069429,12393,0.03792460687473703,0.044942134446651544
1989,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Unbefristet,0.03919372900335946,12393,0.035777129654995576,0.04261032835172335
1989,Nordrhein-Westfalen,direkter Migrationshintergrund,Unbefristet,0.0335946248600224,12393,0.03042226524295365,0.03676698447709114
1989,Hessen,direkter Migrationshintergrund,Unbefristet,0.026875699888017916,12393,0.0240284086169725,0.029722991159063333
1989,Baden-Württemberg,kein Migrationshintergrund,Befristet,0.026875699888017916,12393,0.0240284086169725,0.029722991159063333
1989,Bayern,kein Migrationshintergrund,Befristet,0.025755879059350503,12393,0.02296693417374332,0.028544823944957685
1989,Berlin,kein Migrationshintergrund,Unbefristet,0.02463605823068309,12393,0.021906849163004997,0.02736526729836118
1989,Bayern,direkter Migrationshintergrund,Unbefristet,0.02463605823068309,12393,0.021906849163004997,0.02736526729836118
1989,Schleswig-Holstein,kein Migrationshintergrund,Unbefristet,0.02463605823068309,12393,0.021906849163004997,0.02736526729836118
1989,Niedersachsen,kein Migrationshintergrund,Befristet,0.023516237402015677,12393,0.020848246910541428,0.026184227893489925
1989,Baden-Württemberg,direkter Migrationshintergrund,Befristet,0.023516237402015677,12393,0.020848246910541428,0.026184227893489925
1989,Nordrhein-Westfalen,direkter Migrationshintergrund,Befristet,0.02127659574468085,12393,0.018735921971904254,0.023817269517457447
1989,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Befristet,0.014557670772676373,12393,0.012448899872952982,0.01666644167239976
1989,Hessen,kein Migrationshintergrund,Befristet,0.012318029115341545,12393,0.01037603896543366,0.014260019265249429
1989,Schleswig-Holstein,kein Migrationshintergrund,Befristet,0.011198208286674132,12393,0.009345543959067264,0.013050872614281
1989,Hamburg,kein Migrationshintergrund,Unbefristet,0.011198208286674132,12393,0.009345543959067264,0.013050872614281
1989,Bremen,kein Migrationshintergrund,Unbefristet,0.010078387458006719,12393,0.008319800796339575,0.011836974119673863
