year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Upper Secondary Level,Rural regions,1436,40.5225023143667,39.67215213821549,41.31545996656131,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
1993,Post-secondary Non-tertiary Level,Urban regions,186,36.241787510632584,33.70654302260054,38.96871426997486,31.018361291245423,40.0,43.98771364704816,11.564332757541319,63.441742180752264,40.0,40.0,41.5
1993,Post-secondary Non-tertiary Level,Rural regions,51,39.35738036599087,36.48063627742121,42.59826326812299,38.613809599558685,40.0,41.924199800884715,33.64822429756964,46.88978510287376,40.0,40.0,40.0
1993,First Stage of Tertiary Education,Urban regions,314,40.123762881374134,38.29895511575828,41.63649385391818,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.5
1993,First Stage of Tertiary Education,Rural regions,166,43.91181114097553,41.076649480475915,45.882625079308816,40.0,42.0,50.0,25.0,65.0,42.0,39.0,44.0
1993,Second Stage of Tertiary Education,Urban regions,729,41.79622311293426,40.696692203254514,42.85285348382806,38.5,42.0,48.5,23.5,63.5,42.0,41.0,43.0
1993,Second Stage of Tertiary Education,Rural regions,429,41.930752276045176,40.80134244467465,43.55812881345829,40.0,42.0,48.0,28.0,60.0,42.0,41.5,44.0
1994,Pre-primary Level,Urban regions,,,,,,,,,,,,
1994,Pre-primary Level,Rural regions,,,,,,,,,,,,
1994,Primary Level,Urban regions,206,37.13235054364591,35.986069852388596,38.6062294695027,36.0,38.0,40.0,30.0,46.0,38.0,37.0,38.5
1994,Primary Level,Rural regions,45,40.61481690169794,37.15942466708276,44.03309238029409,38.0,40.0,42.5799041560431,31.13014376593535,49.44976039010775,40.0,39.94999999999999,42.0
1994,Lower Secondary Level,Urban regions,754,36.30970306744597,35.26632154759869,37.31384117179153,36.0,38.5,41.5,27.75,49.75,38.5,38.0,38.5
1994,Lower Secondary Level,Rural regions,286,36.32295974372986,34.395934162419415,38.55384769551995,30.0,38.5,42.0,12.0,60.0,38.5,37.0,39.0
1994,Upper Secondary Level,Urban regions,2383,38.958152404098506,38.36355255756622,39.48471521406333,37.5,40.0,43.0,29.25,51.25,40.0,40.0,40.0
1994,Upper Secondary Level,Rural regions,1349,40.3031069402718,39.537787512778685,41.10833674828386,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
1994,Post-secondary Non-tertiary Level,Urban regions,175,38.93234182429927,35.497598631994315,42.465696934661395,37.5,40.0,43.0,29.25,51.25,40.0,40.0,41.5
1994,Post-secondary Non-tertiary Level,Rural regions,66,37.281039494224004,34.40844655639482,40.819141033184465,36.53449213672,40.0,43.5949565729359,25.943795482396144,54.18565322725975,40.0,40.0,42.0
1994,First Stage of Tertiary Education,Urban regions,303,39.43446167354442,37.709916123699095,41.04266900633291,38.0,40.0,43.06945104300068,30.395823435498976,50.67362760750171,40.0,40.0,40.0
1994,First Stage of Tertiary Education,Rural regions,177,40.83468580078402,38.23192954822498,42.99202977989769,38.301518540009724,40.0,48.0,23.75379635002431,62.547722189985414,40.0,38.0,40.0
1994,Second Stage of Tertiary Education,Urban regions,764,40.88558196664121,39.975748203213065,42.03880472323249,38.5,42.0,48.0,24.25,62.25,42.0,41.5,44.0
1994,Second Stage of Tertiary Education,Rural regions,423,43.781157445473696,42.429695157657186,45.527594771751744,40.0,42.0,50.0,25.0,65.0,42.0,40.0,43.0
1995,Pre-primary Level,Urban regions,,,,,,,,,,,,
1995,Pre-primary Level,Rural regions,,,,,,,,,,,,
1995,Primary Level,Urban regions,188,36.463739095882346,35.008569163812055,37.894297516515785,36.5,38.0,40.0,31.25,45.25,38.0,37.0,38.5
1995,Primary Level,Rural regions,38,36.8067078928323,32.56007251216087,43.03685295979346,37.13332692358929,40.0,40.0,32.83331730897322,44.30000961461607,40.0,40.0,42.5
1995,Lower Secondary Level,Urban regions,777,36.63957248513049,35.59637799748269,37.80582624480216,35.0,39.0,42.0,24.5,52.5,39.0,38.0,39.5
1995,Lower Secondary Level,Rural regions,305,35.69173705851825,34.013863478280875,37.34673409366862,35.85360521788999,39.0,40.0,29.63401304472498,46.21959217316501,39.0,38.0,40.0
1995,Upper Secondary Level,Urban regions,2433,38.36493316069609,37.73749810020985,38.96013525016667,37.5,40.0,44.0,27.75,53.75,40.0,40.0,40.0
1995,Upper Secondary Level,Rural regions,1467,39.658581223109266,38.79463705344647,40.457996096470104,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1995,Post-secondary Non-tertiary Level,Urban regions,216,37.96453133987463,35.57335675030844,40.26408025081137,37.0,40.0,43.35410010459908,27.468849843101385,52.88525026149769,40.0,40.0,40.0
1995,Post-secondary Non-tertiary Level,Rural regions,78,39.218160030338126,36.69565449979356,42.3817968377583,37.858040907605265,40.0,44.19572841884081,28.35150964075195,53.70225968569412,40.0,40.0,41.5125
1995,First Stage of Tertiary Education,Urban regions,316,40.32358236952829,38.734459276155135,41.9604485268387,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
1995,First Stage of Tertiary Education,Rural regions,200,41.92874980878007,39.470309317957714,44.10311352262089,38.5,40.458113757701476,50.0,21.25,67.25,40.5,37.5,41.0
1995,Second Stage of Tertiary Education,Urban regions,831,40.701109273598746,39.48667139093023,41.89261322837005,37.5,42.0,50.0,18.75,68.75,42.0,41.0,43.0
1995,Second Stage of Tertiary Education,Rural regions,478,43.37671851712957,42.07870787561734,44.76842978726069,40.0,42.0,50.0,25.0,65.0,42.0,40.0,42.0
1996,Pre-primary Level,Urban regions,,,,,,,,,,,,
1996,Pre-primary Level,Rural regions,,,,,,,,,,,,
1996,Primary Level,Urban regions,167,36.25981658360359,34.09820335273118,38.41324974912267,35.0,38.0,40.0,27.5,47.5,38.0,37.5,38.5
1996,Primary Level,Rural regions,34,39.743054466470966,35.66967484580021,43.93713759008517,40.0,40.0,42.755128077597305,35.86730788360404,46.887820193993264,40.0,36.0,40.0
1996,Lower Secondary Level,Urban regions,714,35.380557281814454,34.138610742504355,36.411465367939435,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
1996,Lower Secondary Level,Rural regions,285,35.81282365239253,34.009414484585726,38.07651203151969,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
1996,Upper Secondary Level,Urban regions,2359,38.4748529183737,37.95042464104052,39.091435736130485,37.0,40.0,43.0,28.0,52.0,40.0,40.0,40.0
1996,Upper Secondary Level,Rural regions,1412,39.58334458426341,38.904106019490136,40.32798715319273,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1996,Post-secondary Non-tertiary Level,Urban regions,218,37.5363627645128,35.73816084841542,39.950009171487096,30.735282977759802,40.0,45.0,9.338207444399504,66.3970755333603,40.0,39.4875,41.0
1996,Post-secondary Non-tertiary Level,Rural regions,80,40.74249151958592,36.48852480180402,45.30071565766433,38.0,40.0,45.0,27.5,55.5,40.0,39.0,41.5
1996,First Stage of Tertiary Education,Urban regions,330,41.121447464616054,39.60604942429198,42.85753357678279,38.0,40.43654138272079,46.0,26.0,58.0,40.4,38.80000305175781,40.80000305175781
1996,First Stage of Tertiary Education,Rural regions,192,40.6889728796724,37.78824245838557,43.362466260889434,37.7777329382058,41.0,50.0,19.444332345514503,68.3334005926913,41.0,37.9875,42.0
1996,Second Stage of Tertiary Education,Urban regions,814,41.433074659048245,40.39375293555275,42.41090787723353,38.5,42.0,50.0,21.25,67.25,42.0,40.0,43.0
1996,Second Stage of Tertiary Education,Rural regions,455,42.78841250883199,41.52687609961119,44.11737160541682,39.74795402706338,42.0,50.0,24.369885067658448,65.37806895940493,42.0,41.0,43.22000074386597
1997,Pre-primary Level,Urban regions,,,,,,,,,,,,
1997,Pre-primary Level,Rural regions,,,,,,,,,,,,
1997,Primary Level,Urban regions,147,36.10551181251806,34.739362491296035,37.59346486393209,35.0,37.80978433950781,40.0,27.5,47.5,37.8,37.099998474121094,38.30749921798706
1997,Primary Level,Rural regions,31,38.124550891948005,33.173981857937896,45.56205280520639,37.2552284742933,40.0,41.64257562168236,30.6742077532097,48.22359634276596,40.0,30.0,43.0
1997,Lower Secondary Level,Urban regions,700,36.42423574309739,35.46596016359338,37.31986245179432,35.0,38.5,40.0,27.5,47.5,38.5,37.5,39.0
1997,Lower Secondary Level,Rural regions,280,37.519212437666866,35.685286807450275,39.367474135916254,35.28053305540477,40.0,42.0,25.201332638511918,52.079200416892846,40.0,40.0,41.79999923706055
1997,Upper Secondary Level,Urban regions,2304,38.68899023985963,38.142837394812176,39.29012346611589,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
1997,Upper Secondary Level,Rural regions,1364,40.013574911247595,39.112342024258986,40.82268447140436,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1997,Post-secondary Non-tertiary Level,Urban regions,215,38.096837572595014,36.05566562995105,40.52174853555023,35.0,40.0,45.0,20.0,60.0,40.0,38.0,40.0
1997,Post-secondary Non-tertiary Level,Rural regions,82,42.57571078966767,39.59354401093497,45.0707051678467,39.0,40.0,45.0,30.0,54.0,40.0,37.5,40.0
1997,First Stage of Tertiary Education,Urban regions,327,40.661903648507895,38.36701564402397,42.54192924695883,38.0,40.0,46.57829273153608,25.13256090269588,59.4457318288402,40.0,39.5,40.0
1997,First Stage of Tertiary Education,Rural regions,191,42.24362608000146,39.49833764629105,44.77965363238673,38.0,42.0,50.0,20.0,68.0,42.0,39.5,44.0
1997,Second Stage of Tertiary Education,Urban regions,829,41.82294580436976,40.67788639324298,42.93376991275578,38.5,43.0,50.0,21.25,67.25,43.0,41.0,44.0
1997,Second Stage of Tertiary Education,Rural regions,459,43.09846161635392,41.608596001301585,44.49519763445652,40.0,42.0,50.0,25.0,65.0,42.0,41.0,44.0
1998,Pre-primary Level,Urban regions,,,,,,,,,,,,
1998,Pre-primary Level,Rural regions,,,,,,,,,,,,
1998,Primary Level,Urban regions,128,36.83230306260388,34.733515221087664,39.18158762602422,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.5
1998,Primary Level,Rural regions,31,38.247101819461314,32.48206078862524,45.15198329280702,37.0,40.0,44.83797476101978,25.24303785847033,56.59493690254945,40.0,34.87499999999997,42.5
1998,Lower Secondary Level,Urban regions,713,37.34121022173541,36.1785921438928,38.588288159227965,35.0,38.5,41.0,26.0,50.0,38.5,37.0,38.5
1998,Lower Secondary Level,Rural regions,300,37.69350060893074,35.9522229605798,39.0480971206665,36.2773668183405,40.0,42.0,27.69341704585124,50.583949772489255,40.0,40.0,40.0
