year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,4th Quintile,West,1459,38.96773595675208,38.67440556796107,39.26106634554309,39.0,40.0,43.0,33.0,49.0,40.0,40.0,40.0
1987,5th Quintile,West,1462,41.904352085730665,41.60834634178534,42.20035782967599,40.0,40.0,48.0,28.0,60.0,40.0,39.0,40.0
1988,1st Quintile,West,707,36.902095396274945,36.40675270251316,37.39743809003673,35.0,40.0,42.58335265548125,23.624971016778126,53.95838163870312,40.0,40.0,40.0
1988,2nd Quintile,West,1000,37.50600936048665,37.11474116782374,37.897277553149564,36.0,40.0,42.0,27.0,51.0,40.0,40.0,40.0
1988,3rd Quintile,West,1177,37.734219258887755,37.39067666004797,38.07776185772754,38.0,40.0,42.0,32.0,48.0,40.0,40.0,40.0
1988,4th Quintile,West,1336,39.40191297455734,39.09037935867132,39.71344659044336,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
1988,5th Quintile,West,1369,41.046231877894606,40.72200053521383,41.37046322057538,39.0,40.0,46.0,28.5,56.5,40.0,40.0,40.0
1989,1st Quintile,West,714,37.21216157538691,36.744622428785206,37.67970072198861,35.0,40.0,42.0,24.5,52.5,40.0,40.0,40.0
1989,2nd Quintile,West,1009,38.92938835534099,38.57078817462479,39.28798853605719,38.0,40.0,44.0,29.0,53.0,40.0,40.0,40.0
1989,3rd Quintile,West,1130,39.084814518997504,38.75129246899255,39.418336569002456,38.0,40.0,44.0,29.0,53.0,40.0,40.0,40.0
1989,4th Quintile,West,1337,40.19944976111833,39.93130394566154,40.46759557657512,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
1989,5th Quintile,West,1307,41.488501041757544,41.17768532415205,41.79931675936304,38.0,40.0,48.0,23.0,63.0,40.0,40.0,40.0
1990,1st Quintile,West,707,36.76179163095361,36.288957755666964,37.234625506240256,37.0,39.0,41.0,31.0,47.0,39.0,38.0,39.5
1990,2nd Quintile,West,993,37.765594293754376,37.40845870092896,38.12272988657979,37.5,39.5,43.0,29.25,51.25,39.5,39.0,40.0
1990,3rd Quintile,West,1141,38.27909010576449,37.95173460510666,38.60644560642232,37.5,39.05441680216292,43.0,29.25,51.25,39.1,38.19999694824219,39.19999694824219
1990,4th Quintile,West,1287,39.090509784167814,38.81400567884449,39.36701388949114,38.0,40.0,43.0,30.5,50.5,40.0,40.0,40.0
1990,5th Quintile,West,1271,41.00571731408932,40.68613995748186,41.32529467069677,38.5,40.0,46.0,27.25,57.25,40.0,39.0,40.0
1991,1st Quintile,West,702,37.46601567711339,37.0055942523999,37.92643710182688,36.0,39.0,42.0,27.0,51.0,39.0,38.0,39.5
1991,2nd Quintile,West,1024,36.55050017771801,36.17507607320846,36.925924282227555,35.0,39.0,42.5,23.75,53.75,39.0,39.0,39.5
1991,3rd Quintile,West,1156,38.44459709735839,38.138735021791895,38.750459172924884,37.5,39.5,42.5,30.0,50.0,39.5,39.0,40.0
1991,4th Quintile,West,1291,39.05387891652995,38.75145510399563,39.356302729064275,37.5,40.0,44.0,27.75,53.75,40.0,40.0,40.0
1991,5th Quintile,West,1319,40.77944162088755,40.45600006735121,41.102883174423894,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
1992,1st Quintile,West,377,35.893933283673036,35.25734188473521,36.53052468261086,30.0,38.5,42.0,12.0,60.0,38.5,37.4875,39.0
1992,1st Quintile,East,650,41.80863467082033,41.45084819801338,42.16642114362728,40.0,40.0,45.0,32.5,52.5,40.0,40.0,40.0
1992,2nd Quintile,West,754,37.816079147688704,37.405786841325245,38.22637145405216,37.0,39.0,42.0,29.5,49.5,39.0,38.0,39.5
1992,2nd Quintile,East,818,42.93979159676613,42.68071849255361,43.198864700978646,40.0,40.0,45.0,32.5,52.5,40.0,39.0,40.0
1992,3rd Quintile,West,1117,37.61174413584336,37.27420033184664,37.949287939840076,37.5,39.0,42.0,30.75,48.75,39.0,38.0,39.0
1992,3rd Quintile,East,495,43.583661172863806,43.20435315346904,43.96296919225857,40.0,42.0,47.0,29.5,57.5,42.0,42.0,44.0
1992,4th Quintile,West,1491,39.09360040365998,38.81364239617242,39.373558411147535,37.5,40.0,43.50911213345344,28.486331799819837,52.522780333633605,40.0,40.0,41.0
1992,4th Quintile,East,240,45.575785303435985,44.936671048298926,46.214899558573045,40.0,43.0,50.0,25.0,65.0,43.0,41.0,44.0
1992,5th Quintile,West,1583,39.97718975815923,39.69738973879952,40.25698977751893,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1992,5th Quintile,East,96,47.18984437737651,46.02159974343232,48.3580890113207,40.0,43.0,55.0,17.5,77.5,43.0,40.0,46.0
1993,1st Quintile,West,461,36.13760030048095,35.53676954968971,36.73843105127219,30.0,38.5,42.0,12.0,60.0,38.5,38.0,39.0
1993,1st Quintile,East,430,42.86756928289941,42.33151075858397,43.40362780721485,40.0,40.0,48.0,28.0,60.0,40.0,39.0,40.0
1993,2nd Quintile,West,778,35.972301843366886,35.58299527438884,36.36160841234493,36.0,38.5,40.0,30.0,46.0,38.5,38.4875,39.0
1993,2nd Quintile,East,684,43.143133902103195,42.82737778124118,43.45889002296521,40.0,41.0,45.0,32.5,52.5,41.0,40.0,42.0
1993,3rd Quintile,West,1055,37.758207299253705,37.418754691610445,38.097659906896965,37.0,39.0,42.0,29.5,49.5,39.0,38.0,39.5
1993,3rd Quintile,East,570,43.22997754318724,42.84473187579302,43.615223210581455,40.0,41.0,45.0,32.5,52.5,41.0,40.0,42.0
1993,4th Quintile,West,1388,38.383460910328935,38.09324338201546,38.67367843864241,37.5,39.5,42.5,30.0,50.0,39.5,39.0,40.0
1993,4th Quintile,East,334,43.77989864209716,43.226601445689674,44.33319583850464,40.0,42.0,50.0,25.0,65.0,42.0,41.0,43.0
1993,5th Quintile,West,1547,40.26071527072548,39.977230999188734,40.54419954226222,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1993,5th Quintile,East,129,47.216627422420224,46.196469596132644,48.236785248707804,40.0,45.0,55.0,17.5,77.5,45.0,40.0,46.05
1994,1st Quintile,West,491,35.641857082802865,35.063057889443364,36.220656276162366,30.0,38.5,40.027219700456065,14.959170449315902,55.06804925114017,38.5,38.0,39.0
1994,1st Quintile,East,318,42.33138795536018,41.808975262557446,42.85380064816291,40.0,40.241586977276725,50.0,25.0,65.0,40.5,39.0,41.0
1994,2nd Quintile,West,750,36.81716965160817,36.38321809066815,37.251121212548185,36.0,39.0,42.0,27.0,51.0,39.0,38.0,39.5
1994,2nd Quintile,East,573,42.868715873455535,42.529771862278324,43.20765988463275,40.0,41.5,45.0,32.5,52.5,41.5,41.0,43.0
1994,3rd Quintile,West,1034,37.11177612336142,36.75724713587028,37.466305110852566,36.0,38.5,41.0,28.5,48.5,38.5,38.0,38.5
1994,3rd Quintile,East,577,42.59012630945803,42.238395878370916,42.94185674054514,40.0,41.0,45.0,32.5,52.5,41.0,40.0,42.0
1994,4th Quintile,West,1271,38.65940384010249,38.357622024451246,38.96118565575374,37.5,40.0,42.5,30.0,50.0,40.0,40.0,41.0
1994,4th Quintile,East,373,43.80745650079453,43.337691051343874,44.277221950245185,40.0,43.0,48.0,28.0,60.0,43.0,41.974999999999994,44.0
1994,5th Quintile,West,1463,40.097745479908724,39.80437097939313,40.39111998042432,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1994,5th Quintile,East,218,47.20529968353735,46.57086127602167,47.83973809105303,40.0,45.0,50.0,25.0,65.0,45.0,45.0,47.0
1995,1st Quintile,West,585,36.185133551059096,35.66049869533235,36.70976840678584,32.15453899695083,38.5,41.0,18.886347492377084,54.26819150457375,38.5,37.0,38.5
1995,1st Quintile,East,317,40.96946388942277,40.35319750763711,41.585730271208426,39.0,40.0,45.0,30.0,54.0,40.0,39.0,40.0
1995,2nd Quintile,West,905,36.001754951058714,35.57242079888022,36.431089103237206,31.620731866022464,38.5,42.0,16.05182966505616,57.568902200966306,38.5,37.0,38.5
1995,2nd Quintile,East,513,41.592346647471196,41.19203846366645,41.99265483127594,40.0,40.0,45.0,32.5,52.5,40.0,38.0,40.0
1995,3rd Quintile,West,1103,37.07795680404929,36.717364843909515,37.43854876418907,36.0,39.0,42.0,27.0,51.0,39.0,38.0,39.5
1995,3rd Quintile,East,548,44.02583182451259,43.61385497794895,44.43780867107624,40.0,42.0,48.0,28.0,60.0,42.0,42.0,44.0
1995,4th Quintile,West,1289,37.733511920043306,37.42519291045841,38.041830929628205,36.5,39.0,42.5,27.5,51.5,39.0,38.0,39.29999923706055
1995,4th Quintile,East,487,43.41071534374545,42.93923525206885,43.882195435422055,40.0,42.324186154818776,50.0,25.0,65.0,42.3,41.57499847412109,42.599998474121094
1995,5th Quintile,West,1475,40.48108863324458,40.1765602966844,40.785616969804764,37.5,40.0,46.0,24.75,58.75,40.0,39.0,40.0
1995,5th Quintile,East,255,45.37148253551383,44.692511004051106,46.05045406697655,40.0,45.0,50.0,25.0,65.0,45.0,45.0,48.0
1996,1st Quintile,West,601,35.79550997780196,35.31603377698949,36.274986178614434,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
1996,1st Quintile,East,308,41.91843014959235,41.30203750881619,42.534822790368516,39.0,40.0,46.0,28.5,56.5,40.0,39.0,40.0
1996,2nd Quintile,West,873,36.287505666190725,35.89071982345652,36.68429150892493,35.0,38.86559875580643,42.0,24.5,52.5,38.8,37.599998474121094,39.099998474121094
1996,2nd Quintile,East,494,42.61281090266657,42.221844847306805,43.00377695802633,40.0,41.0,45.0,32.5,52.5,41.0,40.0,42.0
1996,3rd Quintile,West,1033,36.36064811262771,36.0013610684373,36.71993515681812,34.28805369774696,39.0,42.0,22.7201342443674,53.56791945337956,39.0,38.0,39.5
1996,3rd Quintile,East,507,43.3647831449528,42.93529690444088,43.79426938546472,40.0,41.0,47.0,29.5,57.5,41.0,40.0,42.0
1996,4th Quintile,West,1282,38.7892826871862,38.49118845697569,39.08737691739671,37.20000076293945,40.0,44.0,27.000001907348633,54.19999885559082,40.0,40.0,40.5
1996,4th Quintile,East,467,42.62901822347165,42.18517502844116,43.072861418502136,40.0,41.0,46.0,31.0,55.0,41.0,40.0,42.0
1996,5th Quintile,West,1383,40.32337448119317,39.99912906154002,40.64761990084632,37.5,40.0,46.0,24.75,58.75,40.0,40.0,40.0
1996,5th Quintile,East,257,45.39335334576314,44.74470129905921,46.04200539246707,40.0,45.0,50.0,25.0,65.0,45.0,44.5,47.0
1997,1st Quintile,West,529,35.91566516846319,35.36311894006235,36.468211396864035,28.179720063590167,39.0,41.0,8.949300158975419,60.23041990461475,39.0,38.0,40.0
1997,1st Quintile,East,274,42.70703704297956,42.03661129440958,43.37746279154953,40.0,41.0,49.52852958081652,25.707205628775224,63.8213239520413,41.0,39.0,42.0
1997,2nd Quintile,West,903,35.919660766963375,35.52376278704364,36.31555874688311,31.0,38.5,41.0,16.0,56.0,38.5,38.0,39.0
1997,2nd Quintile,East,470,43.2286629601385,42.83764741985021,43.619678500426794,40.0,42.0,48.0,28.0,60.0,42.0,41.4875,43.0
1997,3rd Quintile,West,984,36.73997023166664,36.37758901904944,37.10235144428384,35.0,39.5,42.0,24.5,52.5,39.5,39.0,40.5
1997,3rd Quintile,East,479,42.38106442809573,41.9365769455666,42.82555191062487,40.0,41.0,45.10554460604683,32.34168309092976,52.76386151511707,41.0,40.0,42.0
1997,4th Quintile,West,1274,39.499317732741325,39.192667306408005,39.805968159074645,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1997,4th Quintile,East,486,42.56719853258527,42.124277224946816,43.01011984022373,40.0,42.0,48.0,28.0,60.0,42.0,42.0,43.0
1997,5th Quintile,West,1421,41.24593385798705,40.923682742957965,41.56818497301613,38.0,40.0,48.0,23.0,63.0,40.0,38.5,40.0
1997,5th Quintile,East,269,46.02751512602869,45.33125511891578,46.7237751331416,40.0,45.0,52.0,22.0,70.0,45.0,45.0,47.5125
1998,1st Quintile,West,584,35.62410675684346,35.1195370756898,36.12867643799712,27.441203271552368,38.5,40.462392786650724,7.909418998904833,59.99417705929826,38.5,38.0,39.0
1998,1st Quintile,East,222,41.63563400190254,40.769059154071314,42.50220884973376,38.0,40.0,48.0,23.0,63.0,40.0,37.0,40.0
1998,2nd Quintile,West,832,36.433245787293934,35.9995648498212,36.86692672476667,35.0,39.0,42.0,24.5,52.5,39.0,38.0,39.5
1998,2nd Quintile,East,440,42.35918157850276,41.91204195054779,42.80632120645774,40.0,41.5,48.0,28.0,60.0,41.5,41.0,43.0
1998,3rd Quintile,West,925,36.956480833178,36.591266177205114,37.32169548915088,35.0,40.0,43.0,23.0,55.0,40.0,40.0,41.5
1998,3rd Quintile,East,505,41.47240259870535,41.04972897015462,41.895076227256084,40.0,42.0,45.0,32.5,52.5,42.0,42.0,43.0
1998,4th Quintile,West,1240,39.06666731440339,38.74389640880297,39.38943822000381,37.39365998235134,40.0,45.0,25.984149955878344,56.409510026472994,40.0,40.0,40.0
1998,4th Quintile,East,454,43.72074513681994,43.2646572037617,44.176833069878185,40.0,42.0,47.31523931619344,29.027141025709838,58.2880982904836,42.0,41.5,43.0
1998,5th Quintile,West,1269,40.40171189500882,40.05475725700487,40.74866653301277,37.5,40.0,48.0,21.75,63.75,40.0,39.0,40.0
1998,5th Quintile,East,293,45.2831145530783,44.67195285365815,45.89427625249845,40.0,45.0,50.0,25.0,65.0,45.0,45.0,47.0
1999,1st Quintile,West,665,34.43167643575682,33.91603825107432,34.94731462043932,24.0,38.5,41.0,2.5,66.5,38.5,38.0,39.0
1999,1st Quintile,East,336,40.97170369766687,40.33981122726956,41.60359616806418,37.833704725174734,40.0,45.0,27.084261812936834,55.749442912237896,40.0,39.4875,40.0
1999,2nd Quintile,West,952,36.42906357029737,36.04305707474688,36.81507006584786,35.0,40.0,42.0,24.5,52.5,40.0,40.0,41.5
1999,2nd Quintile,East,529,41.153683643556136,40.72615368180448,41.58121360530779,40.0,40.0,45.0,32.5,52.5,40.0,39.0,40.0
1999,3rd Quintile,West,1105,37.06417863883149,36.6857723377225,37.44258493994049,35.0,39.5,43.0,23.0,55.0,39.5,39.0,40.5
1999,3rd Quintile,East,537,42.45001109054616,42.006420405271825,42.8936017758205,40.0,42.0,46.0,31.0,55.0,42.0,42.0,44.0
1999,4th Quintile,West,1420,38.271134865585466,37.97867883316594,38.563590898004996,36.0,40.0,43.5,24.75,54.75,40.0,40.0,40.0
1999,4th Quintile,East,437,42.137721432413905,41.66884277424382,42.60660009058399,40.0,40.390556098373786,46.0,31.0,55.0,40.5,39.0,41.0
1999,5th Quintile,West,1559,40.238807169748746,39.908617207231345,40.56899713226615,37.0,40.0,48.0,20.5,64.5,40.0,39.0,40.0
1999,5th Quintile,East,284,43.58532073381091,42.89635508623027,44.27428638139155,40.0,45.0,50.0,25.0,65.0,45.0,44.0,47.0125
2000,1st Quintile,West,616,33.63430173101259,33.08873041937775,34.179873042647436,20.0,38.0,40.0,2.0,70.0,38.0,37.5,38.5
2000,1st Quintile,East,307,38.91310005630774,38.20334169397425,39.62285841864123,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
2000,2nd Quintile,West,935,36.37858997754688,35.97374789654723,36.78343205854653,35.0,40.0,42.478322696996365,23.782515954505453,53.695806742490916,40.0,40.0,41.5
2000,2nd Quintile,East,477,41.299400511469536,40.89654946361904,41.70225155932003,40.0,40.0,45.0,32.5,52.5,40.0,38.0,40.0
2000,3rd Quintile,West,1070,37.28175668038572,36.92446585390651,37.63904750686493,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0125
2000,3rd Quintile,East,545,42.21573215366343,41.8035942229409,42.62787008438596,40.0,41.0,45.0,32.5,52.5,41.0,40.0,42.0
2000,4th Quintile,West,1353,39.261114356820165,38.951979553148725,39.570249160491606,37.0,40.0,45.0,25.0,57.0,40.0,40.0,40.0
2000,4th Quintile,East,450,41.94299308045836,41.447259326217605,42.43872683469911,40.0,40.0,47.0,29.5,57.5,40.0,38.0,40.0
2000,5th Quintile,West,1508,40.781888360178996,40.46878127511306,41.09499544524493,38.0,40.0,48.0,23.0,63.0,40.0,39.0,40.0
2000,5th Quintile,East,256,44.089086473206166,43.468046105346595,44.71012684106574,40.0,44.703184347381374,50.0,25.0,65.0,44.0,43.0,45.5
2001,1st Quintile,West,968,33.833152723178266,33.38964643117172,34.27665901518481,21.293207201406535,38.0,40.130664734649216,1.5,68.38685103451323,38.0,37.5,38.5
2001,1st Quintile,East,439,39.43898070605291,38.86488560944514,40.01307580266068,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
2001,2nd Quintile,West,1529,36.21650154366065,35.885448012262295,36.547555075059,30.00179179373147,39.0,42.0,12.004479484328677,59.997312309402794,39.0,38.0,39.5
2001,2nd Quintile,East,642,40.76623918262268,40.34912510325807,41.183353261987286,39.0,40.0,45.0,30.0,54.0,40.0,39.5,40.0
2001,3rd Quintile,West,1862,37.57689184983189,37.29580820911009,37.857975490553684,35.0,40.0,43.547638296582384,22.178542555126423,56.369095741455965,40.0,40.0,40.0
2001,3rd Quintile,East,741,41.65701844184132,41.30796392622605,42.006072957456595,40.0,41.0,45.0,32.5,52.5,41.0,40.0,42.0
2001,4th Quintile,West,2334,38.242734271819025,37.99727473453339,38.48819380910466,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2001,4th Quintile,East,630,41.15793075260782,40.73479879037952,41.581062714836115,39.0,40.0,45.0,30.0,54.0,40.0,39.0,40.0
2001,5th Quintile,West,2631,41.14426871546979,40.903518460823115,41.38501897011647,38.0,41.0,49.0,21.5,65.5,41.0,40.0,42.0
2001,5th Quintile,East,447,44.17856814499836,43.57673757565216,44.78039871434456,40.0,45.0,50.0,25.0,65.0,45.0,45.0,48.0
2002,1st Quintile,West,805,32.160106512597004,31.666304087724797,32.65390893746921,20.0,37.5,40.0,1.0,70.0,37.5,37.0,40.0
2002,1st Quintile,East,354,38.452682754475696,37.862867747873004,39.04249776107839,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2002,2nd Quintile,West,1288,35.382109913497956,35.022467963180965,35.74175186381495,28.499383301870203,38.5,42.0,8.248458254675509,62.2509250471947,38.5,37.0,38.5
2002,2nd Quintile,East,522,40.2197137766633,39.77787313446545,40.661554418861144,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
2002,3rd Quintile,West,1598,36.67005892773278,36.37303832252945,36.96707953293611,33.0,40.0,42.0,19.5,55.5,40.0,40.0,41.5
2002,3rd Quintile,East,613,41.66695120353663,41.27142913205374,42.062473275019514,40.0,41.0,45.0,32.5,52.5,41.0,40.0,42.0
2002,4th Quintile,West,2095,37.51891267690806,37.26583116919328,37.77199418462284,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
2002,4th Quintile,East,658,42.13097869117603,41.76933578462612,42.49262159772594,40.0,40.5,45.0,32.5,52.5,40.5,39.0,41.0
2002,5th Quintile,West,2903,41.106805053172735,40.87887597781446,41.33473412853101,38.0,41.0,50.0,20.0,68.0,41.0,40.0,42.0
2002,5th Quintile,East,530,43.6269479957313,43.12993403535649,44.12396195610611,40.0,43.0,50.0,25.0,65.0,43.0,41.0,44.0
2003,1st Quintile,West,760,31.270975177456112,30.767115674371563,31.77483468054066,20.0,36.5,40.0,2.0,70.0,36.5,35.0,38.025
2003,1st Quintile,East,342,37.37864251652121,36.73560043101445,38.021684602027975,34.01191430371771,40.0,45.0,17.529785759294274,61.48212854442343,40.0,40.0,40.0
2003,2nd Quintile,West,1214,35.13523744995373,34.78122928987424,35.489245610033215,30.0,38.5,41.0,13.5,57.5,38.5,37.5,38.5
2003,2nd Quintile,East,564,39.93633483921823,39.48926536783402,40.383404310602444,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
2003,3rd Quintile,West,1661,36.52649904595504,36.225966706320584,36.8270313855895,30.0,39.0,42.0,12.0,60.0,39.0,38.0,39.5
2003,3rd Quintile,East,617,41.184535004916164,40.76176460721333,41.607305402619,39.79583349822397,40.0,46.0,30.489583745559926,55.306249752664044,40.0,38.0,40.0
2003,4th Quintile,West,2213,37.626710791700816,37.38019475244354,37.87322683095809,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.5
2003,4th Quintile,East,623,41.38224534112877,41.01072596180179,41.753764720455756,38.5,40.0,45.0,28.75,54.75,40.0,38.0,40.0
2003,5th Quintile,West,3718,40.74444014597161,40.53285350648395,40.956026785459265,37.0,41.0,50.0,17.5,69.5,41.0,40.0,42.0
2003,5th Quintile,East,610,43.24667969006211,42.7630918904163,43.73026748970792,39.0,43.0,50.0,22.5,66.5,43.0,41.0,44.0
2004,1st Quintile,West,729,32.02166299403597,31.51367922145062,32.52964676662132,20.0,38.0,40.0,1.5,70.0,38.0,37.5,39.0
2004,1st Quintile,East,359,34.28023912487305,33.55743912460193,35.00303912514417,24.0,40.0,42.0,4.0,69.0,40.0,40.0,42.0
2004,2nd Quintile,West,1205,35.344368870878135,34.983721084753476,35.705016657002794,30.0,38.87006769800048,42.0,12.0,60.0,39.0,38.0,39.5
2004,2nd Quintile,East,503,38.73361422546216,38.21733706073302,39.2498913901913,35.290471908434235,40.0,45.0,20.726179771085587,59.564292137348644,40.0,40.0,40.0
2004,3rd Quintile,West,1504,36.313547476524256,36.001551193363625,36.62554375968489,32.0,40.0,42.0,17.0,57.0,40.0,40.0,41.0
2004,3rd Quintile,East,594,40.39809149075947,39.95721336222448,40.83896961929446,38.0,40.0,45.0,27.5,55.5,40.0,39.0,40.0
2004,4th Quintile,West,2066,37.58503328945538,37.33009327475909,37.83997330415167,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
2004,4th Quintile,East,631,42.324430858574615,41.92536045802537,42.723501259123864,38.0,40.0064559717739,46.0,26.0,58.0,40.0,38.0,40.0
2004,5th Quintile,West,3636,40.56163979754065,40.3573113537744,40.7659682413069,37.5,41.0,48.0,21.75,63.75,41.0,41.0,42.0
2004,5th Quintile,East,595,43.18119977587748,42.71216168708458,43.65023786467038,40.0,42.0,50.0,25.0,65.0,42.0,39.0,43.025
2005,1st Quintile,West,677,32.68249476831401,32.1242388144735,33.240750722154516,20.0,38.0,41.0,1.0,72.5,38.0,37.5,39.025
2005,1st Quintile,East,322,39.035580167018935,38.42591413760597,39.6452461964319,35.0,40.0,45.0,20.0,60.0,40.0,39.5,40.0
2005,2nd Quintile,West,1081,35.60099890623324,35.2039315608128,35.998066251653675,28.5,40.0,42.0,8.25,62.25,40.0,40.0,41.5
2005,2nd Quintile,East,484,38.439588304159415,37.89143866263431,38.98773794568452,35.0,40.0,44.595067510579725,20.607398734130413,58.98766877644931,40.0,40.0,40.0
2005,3rd Quintile,West,1499,36.45264782815374,36.140991945267615,36.76430371103986,30.0,40.0,42.5,11.25,61.25,40.0,40.0,41.0
2005,3rd Quintile,East,542,40.994632909021455,40.532235656770226,41.457030161272684,39.0,40.0,45.0,30.0,54.0,40.0,39.0,40.0
2005,4th Quintile,West,2006,37.131074104315736,36.86328297784559,37.39886523078588,32.0,40.0,43.0,15.5,59.5,40.0,40.0,40.0
2005,4th Quintile,East,601,41.985466633952186,41.575090468876326,42.395842799028046,39.0,40.10361963334724,46.0,28.5,56.5,40.0,38.0,40.0
2005,5th Quintile,West,3389,40.88886102096307,40.67836219336322,41.09935984856292,37.50172759899272,41.0,48.0,21.754318997481807,63.74740860151091,41.0,40.0,42.0
2005,5th Quintile,East,572,43.6092974465209,43.12904760883607,44.08954728420573,40.0,43.68916268235888,50.0,25.0,65.0,44.0,43.0,46.0
2006,1st Quintile,West,676,31.6163597209107,31.09451678766653,32.13820265415487,20.0,37.0,40.0,1.5,70.0,37.0,35.5,39.0
2006,1st Quintile,East,330,37.20889811177796,36.497512983254424,37.9202832403015,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2006,2nd Quintile,West,998,35.786142863274776,35.387584323607605,36.18470140294195,30.0,40.0,42.0,12.0,60.0,40.0,40.0,41.5
2006,2nd Quintile,East,454,39.96336708074207,39.4629666786578,40.463767482826334,38.0,40.0,46.06243358537607,25.906349621935895,58.156083963440175,40.0,38.0,40.0
2006,3rd Quintile,West,1445,37.19630981989274,36.8697955309788,37.52282410880668,32.0,40.0,44.0,14.0,62.0,40.0,40.0,40.0
2006,3rd Quintile,East,542,40.29094438794889,39.8329187840415,40.74896999185628,37.431160828878674,40.0,45.0,26.077902072196686,56.35325875668199,40.0,40.0,40.0
2006,4th Quintile,West,1894,37.66432219516045,37.39574339424329,37.93290099607761,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2006,4th Quintile,East,531,42.27399670084689,41.80850006282565,42.73949333886812,38.573871535895776,42.0,48.0,24.43467883973944,62.139192696156336,42.0,42.0,44.0
2006,5th Quintile,West,3145,40.99651263587927,40.777366336005585,41.215658935752955,38.0,42.0,48.0,23.0,63.0,42.0,42.0,42.5125
