year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Saxony-Anhalt,First Stage of Tertiary Education,40,42.704231211133774,41.33083564497347,44.07762677729408,38.814661098783034,43.0,50.0,22.036652746957586,66.77800835182545,43.0,36.0,46.025
2007,Saxony-Anhalt,Second Stage of Tertiary Education,151,43.122604119902185,42.06118075385859,44.184027485945784,39.6558590556234,45.0,50.0,24.139647639058506,65.5162114165649,45.0,42.0,50.0
2007,Thuringa,Pre-primary Level,,,,,,,,,,,,
2007,Thuringa,Primary Level,,,,,,,,,,,,
2007,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2007,Thuringa,Upper Secondary Level,262,42.0587265514657,41.29745020256366,42.82000290036775,37.681296212718756,40.49073363246077,50.0,19.20324053179689,68.47805568092187,40.5,38.0,41.0
2007,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Thuringa,First Stage of Tertiary Education,32,46.71645463414272,44.44932028233696,48.98358898594848,40.0,45.0,50.0,25.0,65.0,45.0,40.0,50.0
2007,Thuringa,Second Stage of Tertiary Education,122,40.87019541630547,40.056706002664505,41.683684829946436,36.49486327239765,40.0,45.0,23.73715818099413,57.75770509140352,40.0,37.9875,40.0
2008,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,Upper Secondary Level,144,35.11862004481273,34.129161291082546,36.10807879854291,30.0,40.0,42.0,12.0,60.0,40.0,40.0,41.5
2008,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Schleswig-Holstein,Second Stage of Tertiary Education,59,42.568797293652985,40.806082849234656,44.33151173807131,36.51269892736221,45.0,50.0,16.28174731840552,70.23095160895669,45.0,42.0,50.0
2008,Hamburg,Pre-primary Level,,,,,,,,,,,,
2008,Hamburg,Primary Level,,,,,,,,,,,,
2008,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2008,Hamburg,Upper Secondary Level,43,39.64117949867027,38.34348157972655,40.93887741761399,37.5,40.0,44.945205591015196,26.332191613477207,50.0,40.0,36.5,41.5
2008,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Hamburg,Second Stage of Tertiary Education,58,40.9222598035611,39.24693581200715,42.59758379511504,35.0,42.0,47.18255839889974,16.726162401650395,65.45639599724934,42.0,39.0,49.0
2008,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2008,Lower Saxony,Primary Level,,,,,,,,,,,,
2008,Lower Saxony,Lower Secondary Level,58,34.88843031485995,33.51030589178587,36.26655473793404,28.192001977708472,39.0,40.0,10.48000494427118,57.71199703343729,39.0,38.0,48.0
2008,Lower Saxony,Upper Secondary Level,511,36.76388645826631,36.193987976288675,37.33378494024395,30.0,40.0,45.0,7.5,67.5,40.0,40.0,41.0
2008,Lower Saxony,Post-secondary Non-tertiary Level,73,38.23775112739622,36.73141194830984,39.744090306482605,30.0,41.0,45.0,7.5,67.5,41.0,38.0,42.5
2008,Lower Saxony,First Stage of Tertiary Education,78,41.67297336956102,39.75872257734509,43.58722416177695,38.37445402585927,42.0,51.91235620311441,18.06760075997656,72.21920946899712,42.0,39.0,44.0
2008,Lower Saxony,Second Stage of Tertiary Education,210,40.37892963890971,39.531613038753264,41.22624623906616,34.85855771841399,41.24308006279678,50.0,12.146394296034977,72.712163422379,41.0,37.0,42.0
2008,Bremen,Pre-primary Level,,,,,,,,,,,,
2008,Bremen,Lower Secondary Level,,,,,,,,,,,,
2008,Bremen,Upper Secondary Level,34,37.49914922365402,35.88817172947916,39.110126717828884,35.24540219110621,40.0,43.0,23.61350547776552,50.0,40.0,36.94999999999999,44.5
2008,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,Lower Secondary Level,170,34.33488760282758,33.33641134302063,35.33336386263453,25.0,39.0,40.0,2.5,62.5,39.0,38.0,40.0
2008,North Rhine-Westphalia,Upper Secondary Level,1010,36.885973596855365,36.49056391037374,37.28138328333699,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,207,35.76553040679013,34.93125125069192,36.59980956288833,30.0,40.0,42.0,12.0,60.0,40.0,40.0,42.0
2008,North Rhine-Westphalia,First Stage of Tertiary Education,184,38.86437708656713,38.07783436193912,39.650919811195145,35.0,40.0,45.0,20.0,60.0,40.0,38.0,41.5
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,540,41.60824866730051,41.05224437425752,42.1642529603435,38.0,42.0,50.0,20.0,68.0,42.0,39.0,43.0
2008,Hesse,Pre-primary Level,,,,,,,,,,,,
2008,Hesse,Primary Level,,,,,,,,,,,,
2008,Hesse,Lower Secondary Level,49,35.374431653407655,33.72480069133458,37.02406261548073,24.45518092595019,40.0,45.0,4.0,56.0,40.0,39.92499999999998,50.0
2008,Hesse,Upper Secondary Level,345,36.17951276230895,35.46810004857011,36.8909254760478,26.631465806422778,40.0,43.0,2.078664516056943,67.55280129036584,40.0,40.0,41.0
2008,Hesse,Post-secondary Non-tertiary Level,62,32.863014126002696,31.155512133494703,34.57051611851069,20.0,40.0,42.71812940289174,3.0,60.0,40.0,39.0,48.175
2008,Hesse,First Stage of Tertiary Education,54,37.64258743313771,35.73879975065269,39.54637511562274,24.763825634838017,40.0,46.24930719563739,10.0,78.47752953683646,40.0,37.5,43.05
2008,Hesse,Second Stage of Tertiary Education,243,41.30018739333624,40.44495867014943,42.15541611652304,37.5,42.0,50.0,18.75,68.75,42.0,39.0,44.0
2008,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Lower Secondary Level,54,32.23544599109403,30.630245351546044,33.84064663064202,20.0,36.15508256634953,40.0,6.0,60.0,35.0,30.0,40.0
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,308,35.15838049850553,34.36990726353881,35.946853733472246,25.0,40.0,42.5,3.0,68.75,40.0,40.0,42.0
2008,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,44,37.28517710871252,35.5786080032029,38.99174621422213,34.425134535627535,40.0,43.0,21.562836339068838,55.8622981965587,40.0,37.0,41.5
2008,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,56,44.441831751272744,42.90494112306693,45.978722379478555,39.93414181660225,42.5,50.0,24.835354541505623,65.09878727509663,42.5,37.4875,45.0
2008,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,121,41.09064115882,40.00391164282762,42.17737067481238,36.0,44.0,50.0,15.0,70.0,44.0,43.0,48.0
2008,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Lower Secondary Level,125,35.0009195629294,34.07979391205858,35.92204521380022,30.0,38.72903550038087,40.0,15.0,55.0,38.5,37.0,40.0
2008,Baden-Wuerttemberg,Upper Secondary Level,675,36.50165421685231,36.04731218109365,36.955996252610966,32.0,40.0,43.0,15.5,59.5,40.0,40.0,40.0
2008,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,97,39.07255850261809,37.892704546873766,40.25241245836241,36.0,42.0,45.0,22.5,58.5,42.0,39.0,44.0375
2008,Baden-Wuerttemberg,First Stage of Tertiary Education,125,38.633336697667005,37.56561024948523,39.70106314584878,36.61287205929105,42.0,45.0,24.032180148227624,57.580691911063425,42.0,40.0,44.0
2008,Baden-Wuerttemberg,Second Stage of Tertiary Education,313,41.927898186399005,41.307680692954925,42.548115679843086,40.0,43.0,50.0,25.0,65.0,43.0,41.0,44.0
2008,Bavaria,Pre-primary Level,,,,,,,,,,,,
2008,Bavaria,Primary Level,,,,,,,,,,,,
2008,Bavaria,Lower Secondary Level,123,34.23574952565261,32.98224714408869,35.48925190721653,24.14856736877695,38.5,40.0,4.0,63.77714894683458,38.5,37.0,39.0125
2008,Bavaria,Upper Secondary Level,854,37.22558388661835,36.7946695575052,37.6564982157315,31.757765244400797,40.0,45.0,11.894413111001992,64.8633521333988,40.0,40.0,40.0
2008,Bavaria,Post-secondary Non-tertiary Level,97,37.837493130888355,36.64702259709461,39.0279636646821,29.332788421539117,40.0,45.0,8.0,68.50081736769133,40.0,38.0,45.0
2008,Bavaria,First Stage of Tertiary Education,131,39.96381883677291,38.84059116673445,41.08704650681137,35.36338715551779,40.0,45.0,20.90846788879448,59.45491926672331,40.0,38.0,40.0
2008,Bavaria,Second Stage of Tertiary Education,370,42.005968630546306,41.35116199040314,42.66077527068947,40.0,42.5,50.0,25.0,65.0,42.5,40.0,43.0
2008,Berlin,Pre-primary Level,,,,,,,,,,,,
2008,Berlin,Primary Level,,,,,,,,,,,,
2008,Berlin,Lower Secondary Level,,,,,,,,,,,,
2008,Berlin,Upper Secondary Level,153,35.60528660714263,34.58546129038199,36.62511192390327,29.939520657258907,40.0,43.0,10.348801643147265,62.59071901411164,40.0,40.0,41.5
2008,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Berlin,Second Stage of Tertiary Education,173,42.56972516996586,41.85650334438565,43.28294699554606,37.75822395660815,42.04294024993685,50.0,19.39555989152037,60.0,42.0,39.0,44.0
2008,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2008,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2008,Brandenburg,Upper Secondary Level,182,41.507778692682614,40.764273756883156,42.25128362848207,39.0,40.0,45.0,30.0,54.0,40.0,37.9875,40.0
2008,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Brandenburg,First Stage of Tertiary Education,35,43.29266806862191,41.93693000038431,44.648406136859506,40.0,43.0,48.41298259056777,27.380526114148342,60.0,43.0,38.0,45.0
2008,Brandenburg,Second Stage of Tertiary Education,124,39.39836290067045,38.31125689684786,40.48546890449304,35.0,40.0,45.0,20.0,60.0,40.0,38.0,40.0
2008,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Upper Secondary Level,123,41.15268271826598,40.29560123687974,42.00976419965222,40.0,42.0,45.0,32.5,52.5,42.0,41.5,44.0
2008,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,80,41.64702531343723,40.172378053730476,43.12167257314399,40.0,40.256547757248036,49.62535622531763,25.561965662023553,64.06339056329408,40.5,36.0,41.0
2008,Saxony,Pre-primary Level,,,,,,,,,,,,
2008,Saxony,Primary Level,,,,,,,,,,,,
2008,Saxony,Lower Secondary Level,31,44.42765456618908,42.53554480771299,46.319764324665165,40.0,40.0,48.19635804934799,27.70546292597801,60.49089512336998,40.0,32.0,40.0
2008,Saxony,Upper Secondary Level,412,39.65935041556805,39.07587500075688,40.24282583037922,38.0,40.0,46.0,26.0,58.0,40.0,38.5,40.0
2008,Saxony,Post-secondary Non-tertiary Level,45,39.5986982407389,38.15439268939643,41.043003792081365,35.0,40.0,42.36616508530821,23.950752372037684,53.41541271327053,40.0,38.0,42.0
2008,Saxony,First Stage of Tertiary Education,67,42.59060919771824,41.44200037698201,43.739218018454466,40.0,42.0,50.0,25.0,65.0,42.0,39.0,44.0
2008,Saxony,Second Stage of Tertiary Education,227,40.38371711359887,39.760755142748415,41.006679084449324,38.56997013048263,41.0,45.0,28.924925326206576,54.645044804276054,41.0,39.0,42.0
2008,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Upper Secondary Level,212,38.60958344728199,37.70379762923543,39.51536926532855,35.0,40.0,45.0,20.0,60.0,40.0,38.974999999999994,40.0
2008,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,First Stage of Tertiary Education,41,43.94447085482814,42.33257803604513,45.55636367361115,40.0,42.0,50.0,25.0,65.0,42.0,34.0,44.0
2008,Saxony-Anhalt,Second Stage of Tertiary Education,133,43.47701370935041,42.41733854928579,44.53668886941503,38.35816390066601,43.631441060141235,50.0,20.895409751665017,67.46275414900099,45.0,44.0,50.0
2008,Thuringa,Pre-primary Level,,,,,,,,,,,,
2008,Thuringa,Primary Level,,,,,,,,,,,,
2008,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2008,Thuringa,Upper Secondary Level,240,40.21627120474078,39.50177165877185,40.930770750709705,38.0,40.0,45.0,27.5,55.5,40.0,39.0,40.0
2008,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Thuringa,Second Stage of Tertiary Education,121,40.37123976811233,39.51918590378666,41.223293632438,39.0,40.0,45.0,30.0,54.0,40.0,38.0,40.0
2009,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Upper Secondary Level,137,36.29663217259465,35.06214814208452,37.53111620310478,30.0,40.0,42.0,12.0,60.0,40.0,40.0,42.0
2009,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Schleswig-Holstein,Second Stage of Tertiary Education,54,39.662779255834955,37.904597859519576,41.420960652150335,30.0,43.29142343088653,48.52528035513277,2.5,62.0,42.5,39.0,45.5
2009,Hamburg,Pre-primary Level,,,,,,,,,,,,
2009,Hamburg,Primary Level,,,,,,,,,,,,
2009,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2009,Hamburg,Upper Secondary Level,44,39.45982258801592,38.08522695735596,40.83441821867588,36.43235332283368,41.22851464888254,45.0,23.580883307084193,56.0,41.5,39.0,44.5
2009,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Hamburg,Second Stage of Tertiary Education,55,40.945733802739554,39.60941435138803,42.282053254091075,35.0,40.059386979387746,45.85839338650994,18.712409920235093,61.0,40.0,35.0,45.0
2009,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2009,Lower Saxony,Primary Level,,,,,,,,,,,,
2009,Lower Saxony,Lower Secondary Level,47,27.39092390674182,25.4895412474837,29.292306565999937,15.443835378894432,24.859812003970557,40.0,3.0,50.0,28.0,17.5,38.0
2009,Lower Saxony,Upper Secondary Level,485,36.55653186492948,35.97209988773946,37.140963842119504,30.0,40.0,43.48850307740921,9.76724538388618,63.72125769352303,40.0,40.0,40.5
2009,Lower Saxony,Post-secondary Non-tertiary Level,67,38.5954536495321,37.300915244873416,39.88999205419078,36.995781543161804,41.42010426847211,45.0,24.98945385790451,57.00632768525729,41.5,39.0,43.0
2009,Lower Saxony,First Stage of Tertiary Education,74,39.56181204189346,37.77455811893868,41.34906596484824,37.85925560015449,42.0,48.63448761239308,21.696407581796606,64.79733563075096,42.0,39.0,44.0
2009,Lower Saxony,Second Stage of Tertiary Education,202,41.392032621656156,40.51381529606795,42.27024994724436,37.5,42.0,50.0,18.75,68.75,42.0,39.0,44.0
2009,Bremen,Pre-primary Level,,,,,,,,,,,,
2009,Bremen,Lower Secondary Level,,,,,,,,,,,,
2009,Bremen,Upper Secondary Level,,,,,,,,,,,,
2009,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,Lower Secondary Level,152,37.141084739455565,36.00200871141665,38.28016076749448,35.0,40.0,43.478906220747106,22.28164066887934,56.197265551867766,40.0,40.0,41.0
2009,North Rhine-Westphalia,Upper Secondary Level,916,35.90861554000523,35.47287190291651,36.34435917709395,27.106741766060384,40.0,45.0,1.0,71.83988735090942,40.0,40.0,40.5125
2009,North Rhine-Westphalia,Post-secondary Non-tertiary Level,196,35.13448557964604,34.248511064360585,36.020460094931494,28.178974187758556,39.0,42.352659061117166,6.9184468777206405,63.61318637115508,39.0,38.0,41.0125
2009,North Rhine-Westphalia,First Stage of Tertiary Education,171,38.46707314571086,37.51949934915367,39.41464694226806,33.07982579315695,40.0,45.945114773035165,13.781892323339626,65.2430482428525,40.0,37.5,40.0
2009,North Rhine-Westphalia,Second Stage of Tertiary Education,524,40.88101787089743,40.29816288197839,41.46387285981647,38.5,42.0,50.0,21.25,67.25,42.0,39.0,43.0
2009,Hesse,Pre-primary Level,,,,,,,,,,,,
2009,Hesse,Primary Level,,,,,,,,,,,,
2009,Hesse,Lower Secondary Level,39,36.396855639986306,34.93835620694171,37.8553550730309,34.67874660280772,40.0,42.565153182203446,22.849136733714133,50.0,40.0,38.0,43.0
2009,Hesse,Upper Secondary Level,326,35.20260501597874,34.498557425009,35.906652606948484,25.0,39.42615827999762,43.0,2.0,70.0,39.5,39.0,41.0
2009,Hesse,Post-secondary Non-tertiary Level,59,33.60421228884143,31.87597950002219,35.33244507766067,21.025764980579442,38.87499954157582,40.01610312121686,6.0,68.50161033217299,38.5,37.0,42.0
2009,Hesse,First Stage of Tertiary Education,45,42.210929461626,40.041869967652225,44.37998895559978,39.10642708099495,42.5,51.00661340329509,21.256147597544732,68.8568928867453,42.5,35.0,45.0
2009,Hesse,Second Stage of Tertiary Education,235,41.3222288248161,40.4153789052322,42.2290787444,35.0,45.0,50.0,12.5,72.5,45.0,45.0,49.0
2009,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Lower Secondary Level,60,35.03115712683957,33.534752781686876,36.52756147199226,25.0,38.5,41.793934902519354,9.0,60.0,38.5,37.0,42.0
2009,"Rhineland-Palatinate, Saarland",Upper Secondary Level,286,35.58252941166576,34.83401619416818,36.33104262916334,26.382406324277177,40.0,41.5,3.706015810692943,64.17639051358424,40.0,40.0,42.0
2009,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,36,36.723311727668964,35.108410543522915,38.33821291181501,37.5,39.717436470022896,42.0,30.75,48.0,40.0,38.0,42.5
2009,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,53,44.44274672907306,43.1544498549739,45.73104360317222,40.0,45.0,50.0,25.0,65.0,45.0,44.0,50.0
2009,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,113,37.802309611579616,36.49248264938382,39.112136573775416,35.0,40.0,45.0,20.0,60.0,40.0,37.0,44.0
2009,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Lower Secondary Level,117,35.278780689584636,34.23664044383636,36.320920935332914,30.0,37.5,40.50116773300732,14.248248400489018,56.2529193325183,37.5,35.0,40.0
2009,Baden-Wuerttemberg,Upper Secondary Level,601,36.72806151965851,36.21639743585031,37.23972560346671,35.0,40.0,42.5,23.75,53.75,40.0,40.0,40.0
2009,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,82,36.74236211280108,35.356729427173065,38.1279947984291,30.0,40.0,43.0,10.5,62.5,40.0,37.5,45.0
2009,Baden-Wuerttemberg,First Stage of Tertiary Education,106,40.98086698525503,39.829071440463245,42.13266253004681,40.0,43.5,50.0,25.0,64.0,43.5,42.0,47.0
2009,Baden-Wuerttemberg,Second Stage of Tertiary Education,289,40.3876231648162,39.63744412483518,41.13780220479722,37.5,42.0,50.0,18.75,68.75,42.0,39.0,44.0
2009,Bavaria,Pre-primary Level,,,,,,,,,,,,
2009,Bavaria,Primary Level,,,,,,,,,,,,
2009,Bavaria,Lower Secondary Level,106,33.40079409263372,32.23631040051982,34.565277784747614,30.0,38.5,40.0,15.0,55.0,38.5,37.0,42.0
2009,Bavaria,Upper Secondary Level,802,37.385540423653055,36.944496091620785,37.826584755685325,33.0,40.0,44.0,16.5,60.5,40.0,40.0,40.0
2009,Bavaria,Post-secondary Non-tertiary Level,91,36.93735078024334,35.723349806914875,38.15135175357181,30.0,40.0,42.0,12.0,60.0,40.0,39.0,41.0
2009,Bavaria,First Stage of Tertiary Education,129,38.967609362422394,37.779483019763255,40.15573570508153,30.753208075307843,40.0,46.0,7.883020188269608,68.87018788703824,40.0,37.0,41.0
2009,Bavaria,Second Stage of Tertiary Education,370,40.37371426228511,39.67798769002387,41.069440834546356,36.0,42.0,50.0,15.0,71.0,42.0,39.974999999999994,42.0
2009,Berlin,Pre-primary Level,,,,,,,,,,,,
2009,Berlin,Primary Level,,,,,,,,,,,,
2009,Berlin,Lower Secondary Level,,,,,,,,,,,,
2009,Berlin,Upper Secondary Level,140,36.34965967297252,35.3191492875573,37.38017005838774,30.0,40.0,43.478633598585716,9.782049602121425,63.69658399646429,40.0,39.0,41.0125
2009,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Berlin,Second Stage of Tertiary Education,166,41.46716409728985,40.61557651663303,42.31875167794668,37.5,42.02727241425672,48.0,21.75,63.75,42.0,39.0,44.0
2009,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2009,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2009,Brandenburg,Upper Secondary Level,181,40.68583973599388,39.89777225298543,41.47390721900233,38.0,40.0,45.0,27.5,55.5,40.0,38.0,40.0
2009,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Brandenburg,First Stage of Tertiary Education,38,43.742439809882455,41.774659872677695,45.710219747087216,39.21073887828401,45.0,50.0,23.02684719571003,66.18389168257399,45.0,40.0,50.0
2009,Brandenburg,Second Stage of Tertiary Education,130,41.16420826522118,40.19811976580901,42.13029676463334,36.0,40.0,46.0,21.0,61.0,40.0,37.0,40.0
2009,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Upper Secondary Level,127,38.766208753909346,37.87898199388382,39.65343551393487,37.64799150994567,40.0,42.60873811778839,30.206871598181586,50.049858029552475,40.0,39.5,40.0
2009,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,72,42.025625909641825,40.93667945201438,43.11457236726927,40.0,40.0,48.0,28.0,60.0,40.0,33.0,40.0
2009,Saxony,Pre-primary Level,,,,,,,,,,,,
2009,Saxony,Primary Level,,,,,,,,,,,,
2009,Saxony,Lower Secondary Level,,,,,,,,,,,,
2009,Saxony,Upper Secondary Level,403,40.99863312963262,40.4277220536359,41.56954420562935,38.0,40.0,47.0,24.5,60.5,40.0,38.0,40.0
2009,Saxony,Post-secondary Non-tertiary Level,36,39.39488337362592,38.38747527826044,40.40229146899141,35.0,40.0,42.696809924937696,23.454785112593456,54.24202481234424,40.0,38.0,45.0
2009,Saxony,First Stage of Tertiary Education,69,42.88224155635615,41.66311805548451,44.10136505722779,40.0,40.0,50.0,25.0,65.0,40.0,32.0,40.0
2009,Saxony,Second Stage of Tertiary Education,209,39.49999061363398,38.76454088991018,40.23544033735779,36.965959406827956,41.0,45.0,24.91489851706989,57.05106088975806,41.0,40.0,42.0
2009,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Upper Secondary Level,191,38.14708736399259,37.16373638210492,39.13043834588026,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2009,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,First Stage of Tertiary Education,35,45.78370280145243,44.246706798029656,47.3206988048752,40.0,46.68366127588288,50.0,25.0,65.0,45.0,39.94999999999999,50.0
2009,Saxony-Anhalt,Second Stage of Tertiary Education,133,44.1839658914786,43.02056741401287,45.347364368944326,40.0,45.0,50.0388177649428,24.941773352585802,65.097044412357,45.0,42.0,50.0
2009,Thuringa,Pre-primary Level,,,,,,,,,,,,
2009,Thuringa,Primary Level,,,,,,,,,,,,
2009,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2009,Thuringa,Upper Secondary Level,229,41.343728521873594,40.506114025859226,42.18134301788796,36.0,40.0,48.0,18.0,66.0,40.0,38.0,40.0
2009,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Thuringa,Second Stage of Tertiary Education,115,41.632301222118926,40.77485420381987,42.48974824041798,39.23409456780597,41.62159977357671,50.0,23.08523641951492,60.0,42.0,39.0,44.0
2010,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,Lower Secondary Level,33,36.99134290180744,34.0282173475818,39.954468456033084,30.0,37.35067336346004,43.25760187217877,10.113597191731849,63.14400468044692,37.0,32.0,38.05
2010,Schleswig-Holstein,Upper Secondary Level,190,37.83748830836784,36.909493803805134,38.76548281293054,30.0,40.0,45.0,7.5,67.5,40.0,38.0,40.0
2010,Schleswig-Holstein,Post-secondary Non-tertiary Level,37,35.94091924270014,33.84964214273566,38.03219634266462,27.12203279806801,40.390376973838215,44.749838822252826,10.0,55.0,40.0,35.0,50.199999999999996
2010,Schleswig-Holstein,First Stage of Tertiary Education,33,34.22515198886848,31.6323921821275,36.81791179560947,15.0,38.533480495394535,50.0588784427692,8.0,70.0,38.5,26.94999999999999,62.0
2010,Schleswig-Holstein,Second Stage of Tertiary Education,83,35.53731415903284,33.67413253396406,37.400495784101615,25.0,40.0,45.0,4.0,70.0,40.0,36.0,51.29999923706055
2010,Hamburg,Pre-primary Level,,,,,,,,,,,,
2010,Hamburg,Primary Level,,,,,,,,,,,,
2010,Hamburg,Lower Secondary Level,,,,,,,,,,,,
