year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,First Stage of Tertiary Education,332,40.89949266356008,40.242621289881804,41.55636403723836,39.0,40.43096191328137,46.0,28.5,56.5,41.0,40.0,42.0
1989,Second Stage of Tertiary Education,525,42.762101300058674,42.290021331263695,43.23418126885365,40.0,43.0,50.0,25.0,65.0,43.0,41.0,44.0
1990,Pre-primary Level,,,,,,,,,,,,
1990,Primary Level,331,37.91598362089388,37.4420801144197,38.38988712736806,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
1990,Lower Secondary Level,1395,37.675077560275426,37.371669479906146,37.978485640644706,37.0,40.0,42.5,28.75,50.75,40.0,40.0,41.0
1990,Upper Secondary Level,4615,40.61647862129776,40.45460633137663,40.77835091121889,38.0,40.0,46.0,26.0,58.0,40.0,40.0,40.0
1990,Post-secondary Non-tertiary Level,233,39.41663756500831,38.70194258039145,40.131332549625164,38.5,40.0,45.0,28.75,54.75,40.0,38.0,40.0
1990,First Stage of Tertiary Education,528,42.93434295768877,42.47219953539483,43.39648637998271,39.0,42.0,50.0,22.5,66.5,42.0,40.4875,42.5
1990,Second Stage of Tertiary Education,1319,42.99708445875059,42.705552444438304,43.28861647306288,39.0,45.0,50.0,22.5,66.5,45.0,45.0,46.0
1991,Pre-primary Level,,,,,,,,,,,,
1991,Primary Level,332,37.8446916112709,37.33028155722894,38.35910166531286,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
1991,Lower Secondary Level,1303,36.62940893340474,36.30245677896918,36.9563610878403,35.0,38.70000076293945,40.0,27.5,47.5,38.7,37.900001525878906,38.900001525878906
1991,Upper Secondary Level,4204,39.401950090625604,39.23457531566018,39.56932486559103,37.5,40.0,44.0,27.75,53.75,40.0,40.0,40.0
1991,Post-secondary Non-tertiary Level,247,38.18898335132692,37.54083101591481,38.837135686739025,38.0,40.0,42.5,31.25,49.25,40.0,40.0,40.0
1991,First Stage of Tertiary Education,518,41.15682584347161,40.64324460384958,41.670407083093636,38.5,40.0,45.0,28.75,54.75,40.0,39.4875,40.0
1991,Second Stage of Tertiary Education,1225,41.681535470667036,41.369165424565125,41.99390551676895,38.5,42.0,48.5,23.5,63.5,42.0,42.0,44.0
1992,Pre-primary Level,,,,,,,,,,,,
1992,Primary Level,293,39.147416853167954,38.66117953619945,39.63365417013646,37.5,39.0,40.0,33.75,43.75,39.0,38.0,39.5
1992,Lower Secondary Level,1218,36.28892050578222,35.96742129948112,36.61041971208333,35.0,38.5,40.0,27.5,47.5,38.5,38.0,38.5
1992,Upper Secondary Level,3991,39.77267682623913,39.604528861381446,39.94082479109681,38.0,40.0,44.0,29.0,53.0,40.0,40.0,40.0
1992,Post-secondary Non-tertiary Level,232,38.77178177285314,38.084104318588956,39.45945922711732,37.73761932516689,40.0,45.0,26.844048312917224,55.893571012249666,40.0,38.974999999999994,40.0
1992,First Stage of Tertiary Education,515,41.50173902439739,40.995986449232426,42.00749159956235,38.5,40.0,47.0,25.75,59.75,40.0,38.4875,40.0
1992,Second Stage of Tertiary Education,1187,41.86524511480827,41.5506805147672,42.179809714849334,38.5,42.0,50.0,21.25,67.25,42.0,41.0,42.0
1993,Pre-primary Level,,,,,,,,,,,,
1993,Primary Level,289,38.80752895951085,38.30042725912012,39.314630659901574,37.5,39.0,40.0,33.75,43.75,39.0,38.0,40.0
1993,Lower Secondary Level,1174,35.97419870601263,35.63848176948627,36.30991564253899,33.261464515686946,38.5,40.0,23.153661289217364,50.107803226469585,38.5,38.5,39.0
1993,Upper Secondary Level,3862,39.5518278850574,39.378145215689855,39.72551055442494,37.5,40.0,44.0,27.75,53.75,40.0,40.0,40.0
1993,Post-secondary Non-tertiary Level,237,36.8119630649016,36.02301919043694,37.600906939366254,35.91848379405893,40.0,43.5,24.546209485147322,54.87227430891161,40.0,40.0,41.5
1993,First Stage of Tertiary Education,480,41.26902507531677,40.71158026129164,41.8264698893419,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
1993,Second Stage of Tertiary Education,1158,41.834195952432815,41.51417860057042,42.15421330429521,38.75094246866555,42.0,48.0,24.877356171663873,61.87358629700168,42.0,41.5,42.0
1994,Pre-primary Level,,,,,,,,,,,,
1994,Primary Level,250,37.77841310730165,37.18804595335658,38.36878026124673,37.0,38.5,40.0,32.5,44.5,38.5,37.5,39.0
1994,Lower Secondary Level,1008,36.263132441466176,35.8902576225237,36.636007260408654,35.0,38.5,42.0,24.5,52.5,38.5,38.0,38.5
1994,Upper Secondary Level,3732,39.376556149538104,39.202622447266464,39.55048985180974,37.5,40.0,44.0,27.75,53.75,40.0,40.0,40.0
1994,Post-secondary Non-tertiary Level,241,38.51161353057608,37.71386179147183,39.30936526968033,37.5,40.0,43.0,29.25,51.25,40.0,40.0,41.0
1994,First Stage of Tertiary Education,480,39.883728071083794,39.33564181074004,40.431814331427546,38.0,40.0,44.0,29.0,53.0,40.0,40.0,40.0
1994,Second Stage of Tertiary Education,1187,41.66997726946594,41.33721635375901,42.002738185172866,38.5,42.0,49.0,22.75,64.75,42.0,41.5,44.0
1995,Pre-primary Level,,,,,,,,,,,,
1995,Primary Level,222,36.737717380090736,36.08671545853009,37.388719301651385,36.956102501605706,38.5,40.0,32.39025625401426,44.56584624759144,38.5,38.0,39.0
1995,Lower Secondary Level,1050,36.37147243591129,36.00162350693896,36.741321364883625,35.0,39.0,41.0,26.0,50.0,39.0,38.0,39.5
1995,Upper Secondary Level,3898,38.79748154896342,38.61349700900047,38.98146608892637,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1995,Post-secondary Non-tertiary Level,294,38.27712042246002,37.561343638466305,38.99289720645374,37.0,40.0,43.0,28.0,52.0,40.0,40.0,40.0125
1995,First Stage of Tertiary Education,516,40.862312315672696,40.31186014702574,41.41276448431965,38.0,40.0,45.0,27.5,55.5,40.0,39.0,40.0
1995,Second Stage of Tertiary Education,1309,41.44788699367213,41.120935521723375,41.77483846562088,38.0,42.0,50.0,20.0,68.0,42.0,41.0,42.0
1996,Pre-primary Level,,,,,,,,,,,,
1996,Primary Level,200,37.005032548123005,36.30910440695156,37.70096068929445,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
1996,Lower Secondary Level,959,35.394792407470995,35.00900130548969,35.7805835094523,35.0,38.5,40.0,27.5,47.5,38.5,38.0,39.0
1996,Upper Secondary Level,3771,38.83722063725248,38.65804878881785,39.016392485687106,37.0,40.0,44.0,26.5,54.5,40.0,40.0,40.0
1996,Post-secondary Non-tertiary Level,298,38.31778483636118,37.57337610549905,39.062193567223304,36.5,40.0,45.0,23.75,57.75,40.0,39.5,40.0
1996,First Stage of Tertiary Education,522,40.97651568052833,40.43767554636251,41.515355814694146,38.0,40.892487618881454,48.0,23.0,63.0,41.0,40.0,42.0
1996,Second Stage of Tertiary Education,1269,41.8039689161234,41.48506485968169,42.12287297256511,38.5,42.0,50.0,21.25,67.25,42.0,41.0,42.0
1997,Pre-primary Level,,,,,,,,,,,,
1997,Primary Level,177,36.58596672269236,36.02509180259151,37.14684164279321,35.0,38.183841871031944,40.0,27.5,47.5,38.5,37.0,39.5
1997,Lower Secondary Level,942,36.67881504638177,36.32206466013572,37.03556543262782,35.0,39.0,40.5,26.75,48.75,39.0,38.0,39.5
1997,Upper Secondary Level,3667,39.107498003446025,38.91410020769758,39.30089579919447,37.0,40.0,45.0,25.0,57.0,40.0,40.0,40.0
1997,Post-secondary Non-tertiary Level,297,39.22994873437072,38.54822303118948,39.911674437551966,37.5,40.0,45.0,26.25,56.25,40.0,38.0,40.0
1997,First Stage of Tertiary Education,518,41.16452713764279,40.61537369499482,41.71368058029076,38.0,40.0,48.937727689909174,21.59340846513624,65.34431922477293,40.0,39.0,40.0
1997,Second Stage of Tertiary Education,1288,42.16998077297316,41.852088080786125,42.4878734651602,39.0,42.5,50.0,22.5,66.5,42.5,41.0,43.0
1998,Pre-primary Level,,,,,,,,,,,,
1998,Primary Level,157,37.15886295744288,36.32722152979338,37.99050438509238,36.0,38.5,40.0,30.0,46.0,38.5,37.0,39.0
1998,Lower Secondary Level,973,37.37409018003549,36.99922146969098,37.748958890379996,35.0,39.0,42.0,24.5,52.5,39.0,38.0,39.5
1998,Upper Secondary Level,3936,38.697843517143916,38.511209667323925,38.88447736696391,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
1998,Post-secondary Non-tertiary Level,343,37.913045717056704,37.22744262190059,38.598648812212815,35.0,40.0,45.0,20.0,60.0,40.0,38.9875,40.0
1998,First Stage of Tertiary Education,563,41.66633812705813,41.18905851554629,42.14361773856997,38.5,40.0,48.0,24.25,62.25,40.0,38.0,40.0
1998,Second Stage of Tertiary Education,1398,41.93714773677179,41.63130565443846,42.24298981910513,38.5,42.0,50.0,21.25,67.25,42.0,41.0,42.0
1999,Pre-primary Level,,,,,,,,,,,,
1999,Primary Level,170,36.214562140727416,35.447531710460716,36.98159257099412,35.0,38.0,40.0,27.5,47.5,38.0,37.0,38.5
1999,Lower Secondary Level,990,35.83007980942464,35.4409494512428,36.21921016760648,34.72523373081994,39.0,40.0,26.813084327049843,47.912149403770094,39.0,38.0,39.5
1999,Upper Secondary Level,4059,38.38412562180428,38.19575095066326,38.5725002929453,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
1999,Post-secondary Non-tertiary Level,359,37.80474555857961,37.12232396182171,38.48716715533752,35.53552089707284,40.0,45.0,21.338802242682107,59.196718654390736,40.0,39.0,40.0
1999,First Stage of Tertiary Education,572,40.988681503633565,40.48902538251577,41.48833762475136,38.0,40.0,46.0,26.0,58.0,40.0,38.4875,40.0
1999,Second Stage of Tertiary Education,1459,41.29471555611398,40.9882322139643,41.601198898263654,38.5,42.0,50.0,21.25,67.25,42.0,42.0,42.0125
2000,Pre-primary Level,33,11.599231407879614,9.957143830381426,13.241318985377802,5.0,8.776275416742994,14.463063416774686,1.5,28.657658541936712,9.0,6.0,11.5125
2000,Primary Level,135,36.36188429149569,35.40852065583336,37.315247927158026,35.0,39.0,42.0,24.5,52.5,39.0,38.0,40.0
2000,Lower Secondary Level,1320,35.98035126285142,35.652304072061,36.30839845364184,35.0,39.0,40.0,27.5,47.5,39.0,38.0,39.5
2000,Upper Secondary Level,7068,38.194729403789346,38.04822054045352,38.34123826712517,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2000,Post-secondary Non-tertiary Level,731,38.267881859573556,37.834633281946665,38.70113043720045,37.0,40.0,44.0,26.5,54.5,40.0,40.0,40.0
2000,First Stage of Tertiary Education,1203,40.66091552077578,40.32140493583894,41.00042610571262,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
2000,Second Stage of Tertiary Education,2682,41.92125560187825,41.689252157104505,42.153259046651996,38.5,42.0,50.0,21.25,67.25,42.0,41.5,42.0
2001,Pre-primary Level,50,12.687935753985352,11.272152526112862,14.103718981857842,7.0,10.0,13.724784730301968,1.0,23.81196182575492,10.0,7.5,12.0
2001,Primary Level,109,37.77804691769861,36.83749745147774,38.71859638391948,35.10148491443902,38.0,40.0,27.75371228609755,47.347772628341474,38.0,37.5,38.5
2001,Lower Secondary Level,1193,35.62360128521972,35.28760593221891,35.95959663822053,35.0,38.5,40.0,27.5,47.5,38.5,37.0,38.5
2001,Upper Secondary Level,6469,38.21749438325337,38.06492838955812,38.370060376948615,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2001,Post-secondary Non-tertiary Level,689,37.77638508680839,37.31603241379107,38.23673775982571,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2001,First Stage of Tertiary Education,1086,40.86008710879026,40.46855452656859,41.25161969101193,37.5,40.0,48.0,21.75,63.75,40.0,38.5,40.0
2001,Second Stage of Tertiary Education,2510,41.66626525561722,41.42731341509547,41.90521709613897,38.0,42.0,50.0,20.0,68.0,42.0,41.9875,43.0
2002,Pre-primary Level,52,11.391546421128885,10.328037615012448,12.455055227245321,8.0,10.0,15.0,1.0,25.5,10.0,8.0,12.0
2002,Primary Level,95,35.883549681099886,34.684489408736724,37.08260995346305,35.0,38.0,40.0,27.5,47.5,38.0,36.0,40.0
2002,Lower Secondary Level,1091,34.67523704656972,34.313062766208795,35.037411326930645,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2002,Upper Secondary Level,6314,37.485966755922995,37.32900922283538,37.64292428901061,35.0,40.0,44.5,20.75,58.75,40.0,40.0,40.0
2002,Post-secondary Non-tertiary Level,763,37.676859175598075,37.273275249022866,38.080443102173284,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2002,First Stage of Tertiary Education,1160,40.46244608205118,40.10413231055328,40.82075985354908,37.5,40.0,46.0,24.75,58.75,40.0,39.0,40.0
2002,Second Stage of Tertiary Education,3292,41.9668586891902,41.755336312762985,42.17838106561741,38.5,42.0,50.0,21.25,67.25,42.0,41.0,42.0
2003,Pre-primary Level,38,9.67679453905243,8.265435653772,11.08815342433286,4.0,8.0,12.0,1.0,24.0,8.0,6.0,12.0
2003,Primary Level,84,36.454454026941946,35.17500523097,37.73390282291389,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
2003,Lower Secondary Level,1019,34.7136735208737,34.346627103591224,35.08071993815617,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2003,Upper Secondary Level,6029,37.057670071937224,36.89731238235997,37.21802776151448,32.0,40.0,43.813860747955104,14.279208878067344,61.53465186988776,40.0,40.0,40.0
2003,Post-secondary Non-tertiary Level,765,36.56227787487395,36.11465035915459,37.00990539059331,30.0,40.0,43.467763669437204,9.798354495844194,63.66940917359301,40.0,40.0,41.0
2003,First Stage of Tertiary Education,1097,40.26938027762546,39.91073792312104,40.62802263212988,37.0,40.0,45.0,25.0,57.0,40.0,39.0,40.0
2003,Second Stage of Tertiary Education,3099,41.37955793043467,41.15706746281258,41.602048398056766,38.0,42.0,50.0,20.0,68.0,42.0,41.4875,42.0
2004,Pre-primary Level,35,8.440769336196263,7.6286622086466265,9.2528764637459,5.0,7.766604249742345,11.875854479853473,1.5,22.189636199633682,8.0,4.5,11.0
2004,Primary Level,78,35.06102536304493,33.626379335786595,36.49567139030326,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
2004,Lower Secondary Level,937,35.01192422303341,34.63501099714156,35.38883744892526,30.5,38.5,40.0,16.25,54.25,38.5,37.974999999999994,39.0
2004,Upper Secondary Level,5739,36.91600953769287,36.75218736527912,37.079831710106625,32.0,40.0,43.0,15.5,59.5,40.0,40.0,40.0
2004,Post-secondary Non-tertiary Level,768,36.382723496902,35.94123523897973,36.824211754824276,30.0,40.0,43.0,10.5,62.5,40.0,40.0,41.0
2004,First Stage of Tertiary Education,1064,40.315313015996686,39.94200891192371,40.688617120069665,37.0,40.0,45.0,25.0,57.0,40.0,39.0,40.0
2004,Second Stage of Tertiary Education,3019,41.06858572972772,40.84610416164037,41.291067297815076,38.0,42.0,50.0,20.0,68.0,42.0,42.0,43.0
2005,Pre-primary Level,32,9.37954098393292,8.184372904515424,10.574709063350415,4.541826038139108,8.0,12.0,2.0,23.187260942791337,8.0,4.0,12.0
2005,Primary Level,70,37.189219046564205,35.83005339850436,38.54838469462405,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.5
2005,Lower Secondary Level,857,35.6165101046088,35.19092295494307,36.04209725427453,30.0,38.5,41.23575274193971,13.14637088709043,58.08938185484928,38.5,37.0,38.5
2005,Upper Secondary Level,5415,37.177202318124614,37.00754413322806,37.34686050302117,32.0,40.0,44.0,14.0,62.0,40.0,40.0,40.0
2005,Post-secondary Non-tertiary Level,761,36.09567027671507,35.64674293493409,36.54459761849605,30.0,40.0,43.5,9.75,63.75,40.0,40.0,40.0
2005,First Stage of Tertiary Education,991,40.70750754883923,40.32940975368326,41.085605343995205,37.5,40.0,48.0,21.75,63.75,40.0,38.0,40.0
2005,Second Stage of Tertiary Education,2857,41.130552858621506,40.89879575527048,41.362309961972535,37.5,42.0,50.0,18.75,68.75,42.0,42.0,43.0
2006,Pre-primary Level,37,15.66639581834633,13.640242871669692,17.69254876502297,6.8528852954691235,10.0,22.78525897409314,1.0,44.0,10.0,-10.0,11.0
2006,Primary Level,71,39.221165183254534,37.51757562483669,40.92475474167238,35.996865034018384,39.176086119650286,41.981882593672665,27.019338694536962,50.95940893315409,38.5,37.0,39.0
2006,Lower Secondary Level,868,35.22589819831541,34.79347880776627,35.658317588864556,30.0,40.0,40.0,15.0,55.0,40.0,40.0,41.5
2006,Upper Secondary Level,5766,37.327982658662926,37.1651889443954,37.49077637293045,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2006,Post-secondary Non-tertiary Level,807,36.48848925255256,36.059670968510524,36.9173075365946,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2006,First Stage of Tertiary Education,1034,40.87301186599525,40.48030587740027,41.265717854590235,37.5,41.0,48.0,21.75,63.75,41.0,40.0,42.0
2006,Second Stage of Tertiary Education,3084,41.48112623532189,41.257534382478326,41.70471808816545,38.0,42.5,50.0,20.0,68.0,42.5,42.0,43.0
2007,Pre-primary Level,,,,,,,,,,,,
2007,Primary Level,62,38.13574089270081,36.56777363593253,39.70370814946909,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.5
2007,Lower Secondary Level,765,35.29587415091106,34.849952096324486,35.741796205497636,28.524783329852575,40.0,40.0,11.311958324631437,57.212825005221134,40.0,40.0,41.5
2007,Upper Secondary Level,5533,37.64899590971136,37.47855974811449,37.81943207130823,33.0,40.0,45.0,15.0,63.0,40.0,40.0,40.0
2007,Post-secondary Non-tertiary Level,796,36.92605146112845,36.48539094019837,37.36671198205853,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2007,First Stage of Tertiary Education,963,39.99554826720687,39.59659221721504,40.3945043171987,36.0,41.0,46.0,21.0,61.0,41.0,40.0,42.0
2007,Second Stage of Tertiary Education,2957,41.44094948538082,41.20784215986289,41.67405681089875,38.0,42.5,50.0,20.0,68.0,42.5,42.0,43.0
2008,Pre-primary Level,31,7.906972517909897,6.797365309931457,9.016579725888336,2.599792784630011,8.222397105077615,12.0,1.5,26.100310823054983,8.0,4.487499999999997,13.0
2008,Primary Level,65,35.708604797519264,34.080592411974095,37.33661718306443,33.13215875865103,38.5,40.0,22.830396896627576,50.301761862023454,38.5,37.0,42.0
2008,Lower Secondary Level,730,35.039088277694304,34.58842339712525,35.48975315826336,30.0,39.0,40.0,15.0,55.0,39.0,38.0,39.5
2008,Upper Secondary Level,5246,37.17208031724742,37.00024471636106,37.34391591813378,30.903454707459908,40.0,45.0,9.758636768649769,66.14481793881014,40.0,40.0,40.0
2008,Post-secondary Non-tertiary Level,768,36.944203246880456,36.51027235468949,37.37813413907142,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2008,First Stage of Tertiary Education,888,40.1834400460243,39.758512116761956,40.60836797528665,36.0,41.0,47.0,19.5,63.5,41.0,40.0,42.0
2008,Second Stage of Tertiary Education,2797,41.478423394121485,41.249243326237895,41.707603462005075,38.0,42.0,50.0,20.0,68.0,42.0,41.5,42.0
2009,Pre-primary Level,33,11.624347044128827,10.173489514706253,13.075204573551401,5.0,9.142259358019384,15.0,1.0,30.0,9.0,3.0,12.0
2009,Primary Level,53,38.285051030912356,36.673022312990696,39.89707974883402,35.0,40.0,44.21979463436362,21.170308048454565,58.04948658590906,40.0,39.0,42.5
2009,Lower Secondary Level,653,35.440510616912896,34.94091108801242,35.94011014581337,30.0,39.0,40.0,15.0,55.0,39.0,38.0,40.0
2009,Upper Secondary Level,4893,37.06838127374727,36.88667878937043,37.25008375812411,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2009,Post-secondary Non-tertiary Level,690,36.66836891413713,36.220740939500004,37.11599688877426,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.00749998092651
2009,First Stage of Tertiary Education,831,40.60168024067707,40.1583477967991,41.04501268455504,38.0,41.0,50.0,20.0,68.0,41.0,38.9875,42.0
2009,Second Stage of Tertiary Education,2687,40.749838580654945,40.50488610568155,40.99479105562834,37.0,42.0,50.0,17.5,69.5,42.0,41.9875,42.0
2010,Pre-primary Level,41,8.502793387822633,7.035694166474075,9.969892609171191,3.2218273515468177,5.630026396036981,9.301099579882576,1.0,18.420007922386212,6.0,3.5,8.0
2010,Primary Level,103,37.769243058713975,36.31645332292322,39.22203279450473,30.0,40.0,45.0,7.5,67.5,40.0,38.974999999999994,42.0
2010,Lower Secondary Level,941,34.820005860397,34.402038649881995,35.23797307091201,27.985199858859986,38.5,41.0,8.462999647149964,60.52220021171002,38.5,37.0,39.0
2010,Upper Secondary Level,6553,36.30409186570111,36.1452489445464,36.46293478685582,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2010,Post-secondary Non-tertiary Level,1129,36.47105394068454,36.106166763055306,36.83594111831378,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0125
2010,First Stage of Tertiary Education,1059,40.09373345526573,39.71975959740041,40.467707313131044,36.0,41.0,48.0,18.0,66.0,41.0,40.0,42.0
2010,Second Stage of Tertiary Education,3604,40.49041598786949,40.27993710476421,40.70089487097477,36.0,42.0,48.0,18.0,66.0,42.0,42.0,43.0
2011,Pre-primary Level,57,15.458282494611774,13.756718829652755,17.159846159570794,7.0,10.0,17.4659819099563,0.5,33.16495477489075,10.0,4.0,12.024999999999999
2011,Primary Level,140,37.64460363734566,36.39288241057613,38.89632486411519,30.0,40.0,45.0,7.5,67.5,40.0,40.0,42.0
2011,Lower Secondary Level,1169,35.68289299003109,35.3004738375865,36.06531214247568,27.0,40.0,43.0,3.0,67.0,40.0,40.0,41.0
2011,Upper Secondary Level,7913,37.264993165041,37.123708748263205,37.40627758181879,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2011,Post-secondary Non-tertiary Level,1405,37.086070576718114,36.7734505382945,37.39869061514173,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2011,First Stage of Tertiary Education,1235,41.25578367870962,40.913756525153964,41.597810832265274,38.0,42.0,48.0,23.0,63.0,42.0,41.0,43.0125
