year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2011,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2011,Bavaria,No migration background,,,,,,,,,,,,
2011,Bavaria,Direct migration background,,,,,,,,,,,,
2011,Bavaria,Indirect migration background,,,,,,,,,,,,
2011,Berlin,No migration background,,,,,,,,,,,,
2011,Berlin,Direct migration background,,,,,,,,,,,,
2011,Berlin,Indirect migration background,,,,,,,,,,,,
2011,Brandenburg,No migration background,,,,,,,,,,,,
2011,Brandenburg,Direct migration background,,,,,,,,,,,,
2011,Brandenburg,Indirect migration background,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2011,Saxony,No migration background,,,,,,,,,,,,
2011,Saxony,Direct migration background,,,,,,,,,,,,
2011,Saxony,Indirect migration background,,,,,,,,,,,,
2011,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2011,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2011,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2011,Thuringa,No migration background,,,,,,,,,,,,
2011,Thuringa,Direct migration background,,,,,,,,,,,,
2011,Thuringa,Indirect migration background,,,,,,,,,,,,
2012,Schleswig-Holstein,No migration background,594,172.60260,171.76145,173.44376,165.00000,172.00000,180.00000,142.50000,202.50000,172.0,171.00000,174.00000
2012,Schleswig-Holstein,Direct migration background,58,167.98853,165.52189,170.45517,159.16263,168.47862,175.00000,150.0,188.0,170.0,165.00000,172.00000
2012,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2012,Hamburg,No migration background,292,172.69075,171.52469,173.85681,165.00000,172.00000,180.00000,142.50000,202.50000,172.0,170.00000,175.00000
2012,Hamburg,Direct migration background,,,,,,,,,,,,
2012,Hamburg,Indirect migration background,,,,,,,,,,,,
2012,Lower Saxony,No migration background,1698,172.27174,171.81995,172.72354,165.00000,172.00000,179.00000,144.00000,200.00000,172.0,170.00000,173.00000
2012,Lower Saxony,Direct migration background,171,170.19535,168.76082,171.62988,163.00000,170.00000,178.00000,150.0,192.0,170.0,165.00000,172.00000
2012,Lower Saxony,Indirect migration background,55,173.48966,171.13877,175.84054,169.00000,172.00000,179.90655,155.0,192.0,172.0,170.00000,179.00000
2012,Bremen,No migration background,109,172.57172,170.79589,174.34754,165.00000,171.92152,180.00000,154.0,194.0,172.0,168.00000,177.02500
2012,Bremen,Direct migration background,,,,,,,,,,,,
2012,Bremen,Indirect migration background,,,,,,,,,,,,
2012,North Rhine-Westphalia,No migration background,3369,172.78337,172.46199,173.10474,165.00000,172.00000,180.00000,142.50000,202.50000,172.0,172.00000,173.00000
2012,North Rhine-Westphalia,Direct migration background,556,169.64881,168.85892,170.43870,162.00000,170.00000,176.00000,146.0,197.00000,170.0,168.00000,170.00000
2012,North Rhine-Westphalia,Indirect migration background,223,173.31514,172.06790,174.56237,166.60317,173.00000,180.00000,146.50792,200.0,173.0,170.00000,176.00000
2012,Hesse,No migration background,1169,172.32526,171.77541,172.87511,165.00000,172.00000,179.00000,148.0,200.00000,172.0,170.00000,173.00000
2012,Hesse,Direct migration background,184,168.72492,167.35748,170.09237,162.21003,168.00000,175.00000,145.0,194.0,168.0,167.00000,170.00000
2012,Hesse,Indirect migration background,81,174.65885,172.35335,176.96435,168.00000,174.00000,181.00000,155.0,198.0,174.0,168.00000,178.02500
2012,"Rhineland-Palatinate, Saarland",No migration background,1014,171.60908,171.04404,172.17412,165.00000,171.00000,178.00000,145.50000,197.50000,171.0,170.00000,172.00000
2012,"Rhineland-Palatinate, Saarland",Direct migration background,139,168.97230,167.63431,170.31029,162.00000,168.00000,175.00000,148.0,193.0,168.0,165.00000,171.00000
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,75,171.04428,169.04223,173.04632,164.00000,170.00000,175.00000,157.0,191.50000,170.0,164.00000,175.00000
2012,Baden-Wuerttemberg,No migration background,1921,171.43081,171.00532,171.85631,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,172.00000
2012,Baden-Wuerttemberg,Direct migration background,352,168.34546,167.36518,169.32573,161.01524,168.00000,175.00000,148.0,195.97715,168.0,166.00000,170.00000
2012,Baden-Wuerttemberg,Indirect migration background,168,172.26973,170.96903,173.57043,167.00000,172.00000,178.00000,150.50000,194.50000,172.0,168.00000,175.00000
2012,Bavaria,No migration background,2759,170.90467,170.55715,171.25218,164.00000,170.00000,178.00000,143.00000,199.00000,170.0,170.00000,172.00000
2012,Bavaria,Direct migration background,351,168.25229,167.24178,169.26280,160.00000,168.00000,175.00000,150.0,196.0,168.0,166.00000,170.00000
2012,Bavaria,Indirect migration background,165,170.84358,169.35393,172.33324,163.00000,170.00000,179.00000,150.0,195.0,170.0,166.00000,173.00000
2012,Berlin,No migration background,745,171.89368,171.18013,172.60724,164.00000,171.00000,179.00000,148.0,200.0,171.0,170.00000,173.00000
2012,Berlin,Direct migration background,53,170.98843,167.62670,174.35017,161.00000,170.03375,180.00000,149.0,192.0,170.0,165.00000,179.00000
2012,Berlin,Indirect migration background,,,,,,,,,,,,
2012,Brandenburg,No migration background,835,170.87622,170.24873,171.50370,164.00000,171.00000,178.00000,148.0,199.00000,171.0,170.00000,172.00000
2012,Brandenburg,Direct migration background,,,,,,,,,,,,
2012,Brandenburg,Indirect migration background,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,No migration background,491,171.71293,170.84541,172.58045,165.00000,170.00000,178.00000,145.50000,196.0,170.0,170.00000,173.00000
2012,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2012,Saxony,No migration background,1413,171.15791,170.66290,171.65292,164.00000,172.00000,178.00000,143.00000,199.00000,172.0,170.00000,172.00000
2012,Saxony,Direct migration background,36,169.44077,166.52395,172.35759,161.54483,170.00000,176.00000,150.0,187.0,170.0,162.00000,175.00000
2012,Saxony,Indirect migration background,,,,,,,,,,,,
2012,Saxony-Anhalt,No migration background,811,172.15128,171.47347,172.82908,165.00000,171.00000,178.00000,145.50000,197.50000,171.0,170.00000,172.00000
2012,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2012,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2012,Thuringa,No migration background,848,170.91012,170.26026,171.55998,164.00000,170.00000,178.00000,148.0,199.00000,170.0,168.00000,172.00000
2012,Thuringa,Direct migration background,,,,,,,,,,,,
2012,Thuringa,Indirect migration background,,,,,,,,,,,,
2013,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2013,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2013,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2013,Hamburg,No migration background,,,,,,,,,,,,
2013,Hamburg,Direct migration background,,,,,,,,,,,,
2013,Hamburg,Indirect migration background,,,,,,,,,,,,
2013,Lower Saxony,No migration background,,,,,,,,,,,,
2013,Lower Saxony,Direct migration background,,,,,,,,,,,,
2013,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2013,Bremen,No migration background,,,,,,,,,,,,
2013,Bremen,Direct migration background,,,,,,,,,,,,
2013,Bremen,Indirect migration background,,,,,,,,,,,,
2013,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2013,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2013,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2013,Hesse,No migration background,,,,,,,,,,,,
2013,Hesse,Direct migration background,,,,,,,,,,,,
2013,Hesse,Indirect migration background,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2013,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2013,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2013,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2013,Bavaria,No migration background,,,,,,,,,,,,
2013,Bavaria,Direct migration background,,,,,,,,,,,,
2013,Bavaria,Indirect migration background,,,,,,,,,,,,
2013,Berlin,No migration background,,,,,,,,,,,,
2013,Berlin,Direct migration background,,,,,,,,,,,,
2013,Berlin,Indirect migration background,,,,,,,,,,,,
2013,Brandenburg,No migration background,,,,,,,,,,,,
2013,Brandenburg,Direct migration background,,,,,,,,,,,,
2013,Brandenburg,Indirect migration background,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2013,Saxony,No migration background,,,,,,,,,,,,
2013,Saxony,Direct migration background,,,,,,,,,,,,
2013,Saxony,Indirect migration background,,,,,,,,,,,,
2013,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2013,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2013,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2013,Thuringa,No migration background,,,,,,,,,,,,
2013,Thuringa,Direct migration background,,,,,,,,,,,,
2013,Thuringa,Indirect migration background,,,,,,,,,,,,
2014,Schleswig-Holstein,No migration background,712,172.72947,171.99020,173.46873,165.00000,172.00000,180.00000,150.0,202.0,172.0,171.00000,174.00000
2014,Schleswig-Holstein,Direct migration background,187,167.36743,165.95466,168.78020,158.00000,167.24663,174.00000,150.0,198.00000,168.0,165.00000,170.00000
2014,Schleswig-Holstein,Indirect migration background,52,171.53272,168.73877,174.32667,161.71673,173.00000,180.00000,154.0,197.0,173.0,164.97500,180.00000
2014,Hamburg,No migration background,298,173.60480,172.45971,174.74989,167.00000,173.49219,180.00000,147.50000,199.50000,174.0,171.00000,175.00000
2014,Hamburg,Direct migration background,117,170.68553,169.13711,172.23394,164.55409,172.00000,176.00000,152.0,193.16887,172.0,168.00000,176.00000
2014,Hamburg,Indirect migration background,38,171.52588,168.77183,174.27993,164.40185,170.40584,177.88169,155.0,195.0,171.0,165.00000,176.02500
2014,Lower Saxony,No migration background,2033,172.57875,172.17081,172.98668,165.00000,172.00000,180.00000,142.50000,202.50000,172.0,171.00000,173.00000
2014,Lower Saxony,Direct migration background,504,169.88712,168.99145,170.78280,163.00000,170.00000,177.00000,142.00000,197.0,170.0,168.00000,171.00000
2014,Lower Saxony,Indirect migration background,122,173.78631,172.25496,175.31766,168.00000,172.00000,182.00000,155.0,193.0,172.0,170.00000,178.05000
2014,Bremen,No migration background,137,172.03101,170.48143,173.58060,165.00000,170.80444,178.00000,154.0,197.50000,171.0,168.97500,175.00000
2014,Bremen,Direct migration background,66,171.55431,169.55565,173.55297,165.00000,173.78919,178.00000,155.0,192.0,174.0,168.00000,176.00000
2014,Bremen,Indirect migration background,,,,,,,,,,,,
2014,North Rhine-Westphalia,No migration background,3817,173.02020,172.71203,173.32838,166.00000,172.00000,180.00000,145.00000,201.00000,172.0,172.00000,173.00000
2014,North Rhine-Westphalia,Direct migration background,1409,168.92526,168.43798,169.41255,162.00000,168.00000,175.00000,145.0,194.50000,168.0,168.00000,170.00000
2014,North Rhine-Westphalia,Indirect migration background,529,171.69770,170.80431,172.59109,165.00000,170.00000,179.00000,144.00000,200.00000,170.0,169.00000,174.00000
2014,Hesse,No migration background,1276,172.60288,172.07481,173.13094,165.00000,172.00000,179.74612,148.0,201.86529,172.0,172.00000,174.00000
2014,Hesse,Direct migration background,473,170.88806,169.92888,171.84724,164.00000,170.00000,178.00000,148.0,198.0,170.0,170.00000,172.00000
2014,Hesse,Indirect migration background,179,175.33476,173.69298,176.97655,168.00000,175.00000,183.00000,145.50000,198.0,175.0,169.97500,180.00000
2014,"Rhineland-Palatinate, Saarland",No migration background,1103,171.38601,170.84004,171.93198,165.00000,171.00000,178.00000,147.0,197.50000,171.0,170.00000,172.00000
2014,"Rhineland-Palatinate, Saarland",Direct migration background,385,169.14097,168.10942,170.17253,162.00000,170.00000,176.00000,141.00000,196.0,170.0,168.00000,172.00000
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,127,172.27029,170.91704,173.62353,167.00000,172.00000,176.00000,153.50000,189.50000,172.0,170.00000,174.00000
2014,Baden-Wuerttemberg,No migration background,2188,171.49691,171.09373,171.90009,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,172.00000
2014,Baden-Wuerttemberg,Direct migration background,767,169.21996,168.56932,169.87059,163.00000,168.00000,175.00000,145.00000,193.00000,168.0,167.00000,170.00000
2014,Baden-Wuerttemberg,Indirect migration background,320,172.62685,171.58805,173.66566,165.00000,172.00000,179.00000,150.0,196.0,172.0,170.00000,175.00000
2014,Bavaria,No migration background,3253,171.36748,171.05013,171.68482,165.00000,171.00000,178.00000,145.50000,197.50000,171.0,170.00000,172.00000
2014,Bavaria,Direct migration background,929,169.58469,168.93968,170.22971,162.00000,170.00000,177.00000,140.0,198.0,170.0,168.00000,170.00000
2014,Bavaria,Indirect migration background,297,172.95009,171.78252,174.11766,165.00000,172.00000,180.00000,150.0,196.0,172.0,168.00000,175.00000
2014,Berlin,No migration background,807,172.26559,171.55900,172.97217,165.00000,172.00000,180.00000,148.0,200.0,172.0,170.00000,174.00000
2014,Berlin,Direct migration background,144,170.47316,168.79810,172.14822,161.00000,169.00000,178.79579,151.0,195.0,169.0,167.00000,172.00000
2014,Berlin,Indirect migration background,58,175.18993,173.34802,177.03183,170.39168,175.00000,180.00000,155.97920,194.0,175.0,172.00000,178.00000
2014,Brandenburg,No migration background,920,170.97699,170.35740,171.59659,164.00000,171.00000,178.00000,147.0,199.00000,171.0,170.00000,172.00000
2014,Brandenburg,Direct migration background,105,168.96532,167.34721,170.58342,164.00000,170.00000,174.62927,148.05609,187.0,170.0,168.00000,173.00000
2014,Brandenburg,Indirect migration background,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,No migration background,531,171.47729,170.65844,172.29613,165.00000,170.00000,178.00000,152.0,197.50000,170.0,168.00000,172.00000
2014,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2014,Saxony,No migration background,1518,171.20650,170.71163,171.70136,164.00000,171.00000,178.00000,143.00000,199.00000,171.0,170.00000,172.00000
2014,Saxony,Direct migration background,84,168.58646,166.60804,170.56487,160.00000,170.00000,175.00000,154.0,197.50000,170.0,165.00000,173.00000
2014,Saxony,Indirect migration background,30,170.22178,166.75401,173.68956,160.00000,170.00000,177.78838,158.0,195.0,170.0,160.00000,178.00000
2014,Saxony-Anhalt,No migration background,883,171.76526,171.11722,172.41329,165.00000,170.00000,178.00000,148.0,197.50000,170.0,170.00000,172.00000
2014,Saxony-Anhalt,Direct migration background,71,168.85469,166.99695,170.71242,163.58842,168.00000,173.46526,156.0,188.28053,168.0,165.00000,171.02500
2014,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2014,Thuringa,No migration background,945,171.16887,170.56672,171.77103,164.00000,170.00000,178.00000,149.0,199.00000,170.0,170.00000,172.00000
2014,Thuringa,Direct migration background,53,167.39136,165.00797,169.77475,163.61309,165.49365,172.00000,151.03271,184.58037,165.0,165.00000,172.00000
2014,Thuringa,Indirect migration background,,,,,,,,,,,,
2015,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2015,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2015,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2015,Hamburg,No migration background,,,,,,,,,,,,
2015,Hamburg,Direct migration background,,,,,,,,,,,,
2015,Hamburg,Indirect migration background,,,,,,,,,,,,
2015,Lower Saxony,No migration background,,,,,,,,,,,,
2015,Lower Saxony,Direct migration background,,,,,,,,,,,,
2015,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2015,Bremen,No migration background,,,,,,,,,,,,
2015,Bremen,Direct migration background,,,,,,,,,,,,
2015,Bremen,Indirect migration background,,,,,,,,,,,,
2015,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2015,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2015,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2015,Hesse,No migration background,,,,,,,,,,,,
2015,Hesse,Direct migration background,,,,,,,,,,,,
2015,Hesse,Indirect migration background,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2015,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2015,Bavaria,No migration background,,,,,,,,,,,,
2015,Bavaria,Direct migration background,,,,,,,,,,,,
2015,Bavaria,Indirect migration background,,,,,,,,,,,,
2015,Berlin,No migration background,,,,,,,,,,,,
2015,Berlin,Direct migration background,,,,,,,,,,,,
2015,Berlin,Indirect migration background,,,,,,,,,,,,
2015,Brandenburg,No migration background,,,,,,,,,,,,
2015,Brandenburg,Direct migration background,,,,,,,,,,,,
2015,Brandenburg,Indirect migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2015,Saxony,No migration background,,,,,,,,,,,,
2015,Saxony,Direct migration background,,,,,,,,,,,,
2015,Saxony,Indirect migration background,,,,,,,,,,,,
2015,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2015,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2015,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2015,Thuringa,No migration background,,,,,,,,,,,,
2015,Thuringa,Direct migration background,,,,,,,,,,,,
2015,Thuringa,Indirect migration background,,,,,,,,,,,,
2016,Schleswig-Holstein,No migration background,641,173.18454,172.42244,173.94664,165.00000,173.00000,180.00000,150.0,200.0,173.0,172.00000,175.00000
2016,Schleswig-Holstein,Direct migration background,151,166.68258,165.12804,168.23713,160.00000,166.00000,173.00000,151.0,192.50000,166.0,163.00000,168.02500
2016,Schleswig-Holstein,Indirect migration background,40,171.35024,168.37910,174.32139,164.00000,170.00000,179.93721,156.0,192.0,170.0,165.00000,177.00000
2016,Hamburg,No migration background,283,173.37845,172.12197,174.63494,166.00000,172.25047,179.00000,146.50000,198.50000,172.0,170.00000,175.00000
2016,Hamburg,Direct migration background,111,170.32756,168.68592,171.96920,164.00000,172.00000,177.87673,152.0,196.0,172.0,166.00000,177.00000
2016,Hamburg,Indirect migration background,37,172.46456,169.47617,175.45294,164.16579,171.00000,180.00000,155.0,188.0,171.0,164.00000,180.00000
2016,Lower Saxony,No migration background,1805,173.22526,172.79348,173.65705,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,172.00000,174.00000
2016,Lower Saxony,Direct migration background,503,168.38918,167.57107,169.20730,162.00000,167.00000,175.00000,145.0,192.0,167.0,165.00000,170.00000
2016,Lower Saxony,Indirect migration background,113,171.85695,170.19106,173.52284,165.00000,170.79658,180.00000,156.0,196.0,171.0,167.97500,172.00000
2016,Bremen,No migration background,113,172.22178,170.46973,173.97382,165.00000,170.00000,178.00000,154.0,197.50000,170.0,168.00000,175.00000
2016,Bremen,Direct migration background,59,173.29306,170.89907,175.68705,165.00000,173.09240,180.00000,155.0,193.0,173.0,169.00000,180.00000
2016,Bremen,Indirect migration background,,,,,,,,,,,,
2016,North Rhine-Westphalia,No migration background,3366,173.47955,173.15025,173.80886,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,172.00000,174.00000
2016,North Rhine-Westphalia,Direct migration background,1309,169.21511,168.70858,169.72163,162.00000,168.00000,176.39226,145.0,197.98066,168.0,168.00000,170.00000
2016,North Rhine-Westphalia,Indirect migration background,463,172.58962,171.75280,173.42643,165.00000,172.00000,179.00000,144.00000,200.00000,172.0,170.00000,175.00000
2016,Hesse,No migration background,1112,172.32180,171.75138,172.89221,165.00000,172.00000,179.00000,148.0,200.00000,172.0,170.00000,173.00000
2016,Hesse,Direct migration background,398,171.12374,170.15151,172.09597,164.00000,171.00000,177.00000,150.0,195.0,171.0,169.00000,174.00000
2016,Hesse,Indirect migration background,132,173.31061,171.38869,175.23253,166.00000,170.00000,180.00000,152.0,200.0,170.0,168.00000,175.00000
2016,"Rhineland-Palatinate, Saarland",No migration background,997,171.61476,171.04013,172.18940,165.00000,171.00000,178.00000,147.0,197.50000,171.0,170.00000,172.00000
2016,"Rhineland-Palatinate, Saarland",Direct migration background,390,170.02748,169.11298,170.94199,164.00000,170.00000,176.00000,148.0,194.00000,170.0,168.00000,172.00000
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,116,172.47365,170.70157,174.24573,165.00000,170.00000,181.00000,150.0,198.0,170.0,168.00000,173.02500
2016,Baden-Wuerttemberg,No migration background,1902,171.67822,171.24785,172.10859,165.00000,171.00000,178.00000,146.0,197.50000,171.0,170.00000,172.00000
2016,Baden-Wuerttemberg,Direct migration background,687,169.37422,168.63298,170.11546,162.05786,168.00000,175.00000,145.0,194.41322,168.0,167.00000,170.00000
2016,Baden-Wuerttemberg,Indirect migration background,270,172.11819,171.03678,173.19960,165.00000,172.00000,178.00000,149.0,196.0,172.0,170.00000,174.00000
2016,Bavaria,No migration background,2834,171.39691,171.05874,171.73507,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,172.00000
2016,Bavaria,Direct migration background,858,169.11974,168.45418,169.78530,162.00000,169.00000,176.00000,145.0,195.0,169.0,168.00000,170.00000
2016,Bavaria,Indirect migration background,252,172.62002,171.41776,173.82228,165.00000,171.00000,180.00000,146.0,196.0,171.0,166.00000,176.00000
2016,Berlin,No migration background,707,172.51975,171.77037,173.26912,165.00000,172.39891,180.00000,142.50000,200.0,173.0,170.00000,175.00000
2016,Berlin,Direct migration background,161,171.52787,169.97800,173.07773,162.59996,170.00000,178.00000,152.0,196.0,170.0,167.00000,175.00000
2016,Berlin,Indirect migration background,48,173.51445,170.36581,176.66308,169.15479,175.00000,180.00000,152.88698,195.0,175.0,170.00000,180.00000
2016,Brandenburg,No migration background,832,170.65382,170.02652,171.28111,164.00000,170.00000,177.00000,147.0,196.50000,170.0,170.00000,172.00000
2016,Brandenburg,Direct migration background,102,169.39899,167.68485,171.11313,163.79557,170.00000,175.13777,150.0,192.15106,170.0,168.00000,175.00000
2016,Brandenburg,Indirect migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,No migration background,500,171.97220,171.11767,172.82672,165.00000,170.00000,178.00000,148.0,197.50000,170.0,169.00000,174.00000
2016,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2016,Saxony,No migration background,1374,171.50395,170.99523,172.01266,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,173.00000
2016,Saxony,Direct migration background,70,171.02003,169.17940,172.86065,169.78886,172.00000,174.28290,163.04779,181.02397,172.0,170.00000,174.00000
2016,Saxony,Indirect migration background,30,170.54815,167.21348,173.88281,160.32917,170.81990,176.16508,160.0,194.0,170.0,160.00000,176.00000
2016,Saxony-Anhalt,No migration background,773,171.45016,170.74932,172.15100,165.00000,170.00000,178.00000,148.0,197.50000,170.0,169.00000,172.00000
2016,Saxony-Anhalt,Direct migration background,53,167.30161,164.91015,169.69308,162.00000,165.02941,174.00000,154.0,192.00000,165.0,164.00000,170.00000
2016,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2016,Thuringa,No migration background,822,171.08176,170.43073,171.73279,164.00000,170.00000,178.00000,143.00000,199.00000,170.0,170.00000,172.00000
2016,Thuringa,Direct migration background,71,166.67411,164.15950,169.18873,158.00000,168.00000,174.00000,145.0,190.0,168.0,162.92500,172.00000
2016,Thuringa,Indirect migration background,,,,,,,,,,,,
2017,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2017,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2017,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2017,Hamburg,No migration background,,,,,,,,,,,,
2017,Hamburg,Direct migration background,,,,,,,,,,,,
2017,Hamburg,Indirect migration background,,,,,,,,,,,,
2017,Lower Saxony,No migration background,,,,,,,,,,,,
2017,Lower Saxony,Direct migration background,,,,,,,,,,,,
2017,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2017,Bremen,No migration background,,,,,,,,,,,,
2017,Bremen,Direct migration background,,,,,,,,,,,,
2017,Bremen,Indirect migration background,,,,,,,,,,,,
2017,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2017,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2017,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2017,Hesse,No migration background,,,,,,,,,,,,
2017,Hesse,Direct migration background,,,,,,,,,,,,
2017,Hesse,Indirect migration background,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2017,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2017,Bavaria,No migration background,,,,,,,,,,,,
2017,Bavaria,Direct migration background,,,,,,,,,,,,
2017,Bavaria,Indirect migration background,,,,,,,,,,,,
2017,Berlin,No migration background,,,,,,,,,,,,
2017,Berlin,Direct migration background,,,,,,,,,,,,
2017,Berlin,Indirect migration background,,,,,,,,,,,,
2017,Brandenburg,No migration background,,,,,,,,,,,,
2017,Brandenburg,Direct migration background,,,,,,,,,,,,
2017,Brandenburg,Indirect migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2017,Saxony,No migration background,,,,,,,,,,,,
2017,Saxony,Direct migration background,,,,,,,,,,,,
2017,Saxony,Indirect migration background,,,,,,,,,,,,
2017,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2017,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2017,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2017,Thuringa,No migration background,,,,,,,,,,,,
2017,Thuringa,Direct migration background,,,,,,,,,,,,
2017,Thuringa,Indirect migration background,,,,,,,,,,,,
2018,Schleswig-Holstein,No migration background,747,173.21274,172.50729,173.91819,165.00000,173.00000,181.00000,150.0,200.0,173.0,172.00000,174.00000
2018,Schleswig-Holstein,Direct migration background,299,166.95413,165.90149,168.00678,160.00000,167.00000,173.00000,145.0,192.50000,167.0,164.00000,168.02500
2018,Schleswig-Holstein,Indirect migration background,51,169.12496,166.84333,171.40659,163.00000,166.23401,175.00000,153.0,193.00000,166.0,163.00000,174.00000
