year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,30-45 y.,4th Quintile,1509,173.99419,173.53480,174.45358,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,173.00000,175.00000
2002,30-45 y.,5th Quintile,1627,174.64692,174.18874,175.10510,168.00000,175.00000,182.00000,147.00000,203.00000,175.0,174.00000,175.00000
2002,46-65 y.,1st Quintile,909,168.36541,167.82321,168.90762,163.00000,168.00000,174.00000,146.50000,190.50000,168.0,168.00000,169.00000
2002,46-65 y.,2nd Quintile,1020,169.08381,168.54864,169.61898,163.00000,169.00000,175.00000,145.00000,193.00000,169.0,168.00000,170.00000
2002,46-65 y.,3rd Quintile,1162,170.11128,169.61559,170.60696,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.00000,170.00000
2002,46-65 y.,4th Quintile,1494,170.61252,170.17965,171.04539,165.00000,170.00000,176.00000,148.50000,192.50000,170.0,170.00000,171.00000
2002,46-65 y.,5th Quintile,2120,171.60056,171.22222,171.97890,165.00000,171.00000,178.00000,147.0,197.50000,171.0,170.00000,172.00000
2002,66 and older,1st Quintile,642,164.33568,163.74183,164.92954,160.00000,164.00000,168.00000,148.00000,180.00000,164.0,163.00000,165.00000
2002,66 and older,2nd Quintile,881,166.11891,165.59439,166.64343,160.00000,165.00000,172.00000,142.00000,190.00000,165.0,165.00000,166.00000
2002,66 and older,3rd Quintile,699,167.00348,166.38129,167.62567,160.00000,168.00000,173.00000,142.0,192.50000,168.0,165.97500,168.00000
2002,66 and older,4th Quintile,631,167.92617,167.30324,168.54910,162.00000,168.00000,173.00000,148.0,189.50000,168.0,167.97500,168.00000
2002,66 and older,5th Quintile,553,169.54355,168.82763,170.25946,163.00000,170.00000,176.00000,148.0,195.50000,170.0,168.00000,170.00000
2003,0-16 y.,1st Quintile,,,,,,,,,,,,
2003,0-16 y.,2nd Quintile,,,,,,,,,,,,
2003,0-16 y.,3rd Quintile,,,,,,,,,,,,
2003,0-16 y.,4th Quintile,,,,,,,,,,,,
2003,0-16 y.,5th Quintile,,,,,,,,,,,,
2003,17-29 y.,1st Quintile,,,,,,,,,,,,
2003,17-29 y.,2nd Quintile,,,,,,,,,,,,
2003,17-29 y.,3rd Quintile,,,,,,,,,,,,
2003,17-29 y.,4th Quintile,,,,,,,,,,,,
2003,17-29 y.,5th Quintile,,,,,,,,,,,,
2003,30-45 y.,1st Quintile,,,,,,,,,,,,
2003,30-45 y.,2nd Quintile,,,,,,,,,,,,
2003,30-45 y.,3rd Quintile,,,,,,,,,,,,
2003,30-45 y.,4th Quintile,,,,,,,,,,,,
2003,30-45 y.,5th Quintile,,,,,,,,,,,,
2003,46-65 y.,1st Quintile,,,,,,,,,,,,
2003,46-65 y.,2nd Quintile,,,,,,,,,,,,
2003,46-65 y.,3rd Quintile,,,,,,,,,,,,
2003,46-65 y.,4th Quintile,,,,,,,,,,,,
2003,46-65 y.,5th Quintile,,,,,,,,,,,,
2003,66 and older,1st Quintile,,,,,,,,,,,,
2003,66 and older,2nd Quintile,,,,,,,,,,,,
2003,66 and older,3rd Quintile,,,,,,,,,,,,
2003,66 and older,4th Quintile,,,,,,,,,,,,
2003,66 and older,5th Quintile,,,,,,,,,,,,
2004,0-16 y.,1st Quintile,,,,,,,,,,,,
2004,0-16 y.,2nd Quintile,,,,,,,,,,,,
2004,0-16 y.,3rd Quintile,,,,,,,,,,,,
2004,0-16 y.,4th Quintile,,,,,,,,,,,,
2004,0-16 y.,5th Quintile,,,,,,,,,,,,
2004,17-29 y.,1st Quintile,892,172.91849,172.28840,173.54857,165.14621,172.00000,180.00000,142.86551,200.0,172.0,170.00000,173.00000
2004,17-29 y.,2nd Quintile,729,173.76576,173.10643,174.42508,168.00000,173.00000,180.00000,150.00000,198.00000,173.0,172.00000,174.00000
2004,17-29 y.,3rd Quintile,756,174.25166,173.56837,174.93495,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,173.00000,175.00000
2004,17-29 y.,4th Quintile,729,174.73078,174.05702,175.40454,168.00000,175.00000,180.00000,150.00000,198.00000,175.0,173.00000,176.00000
2004,17-29 y.,5th Quintile,837,176.09309,175.43724,176.74894,168.00000,176.00000,183.00000,150.0,205.0,176.0,175.00000,178.00000
2004,30-45 y.,1st Quintile,925,170.84977,170.25914,171.44040,164.00000,170.00000,178.00000,143.00000,198.0,170.0,170.00000,172.00000
2004,30-45 y.,2nd Quintile,1174,172.07804,171.57102,172.58506,165.00000,172.00000,178.00000,149.0,197.50000,172.0,171.00000,172.00000
2004,30-45 y.,3rd Quintile,1242,173.02571,172.52410,173.52732,166.66767,173.00000,180.00000,150.0,199.99850,173.0,172.00000,174.00000
2004,30-45 y.,4th Quintile,1442,173.85648,173.38344,174.32953,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,173.00000,175.00000
2004,30-45 y.,5th Quintile,1710,175.21737,174.77871,175.65604,168.00000,175.00000,182.00000,147.00000,203.00000,175.0,174.97500,176.00000
2004,46-65 y.,1st Quintile,831,168.77756,168.18601,169.36911,163.00000,168.00000,174.00000,146.50000,190.50000,168.0,168.00000,169.00000
2004,46-65 y.,2nd Quintile,974,169.90270,169.35620,170.44920,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.00000,170.00000
2004,46-65 y.,3rd Quintile,1182,170.12465,169.61861,170.63069,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,170.00000,171.02500
2004,46-65 y.,4th Quintile,1474,170.20733,169.76453,170.65013,164.00000,170.00000,176.00000,148.0,194.00000,170.0,169.00000,170.00000
2004,46-65 y.,5th Quintile,2882,172.12171,171.78993,172.45349,165.00000,172.00000,179.00000,144.00000,198.0,172.0,170.00000,172.00000
2004,66 and older,1st Quintile,591,164.22857,163.58201,164.87514,158.00000,165.00000,169.00000,141.50000,185.50000,165.0,163.00000,165.00000
2004,66 and older,2nd Quintile,884,166.13879,165.62515,166.65243,160.00000,165.00000,172.00000,144.0,190.00000,165.0,165.00000,167.00000
2004,66 and older,3rd Quintile,820,167.49807,166.92233,168.07381,162.00000,168.00000,173.00000,145.50000,189.50000,168.0,167.00000,168.00000
2004,66 and older,4th Quintile,692,168.14173,167.50213,168.78133,162.00000,168.00000,174.00000,144.00000,192.00000,168.0,168.00000,169.00000
2004,66 and older,5th Quintile,748,169.80593,169.22267,170.38918,164.00000,169.00000,176.00000,146.00000,193.0,169.0,168.00000,170.00000
2005,0-16 y.,1st Quintile,,,,,,,,,,,,
2005,0-16 y.,2nd Quintile,,,,,,,,,,,,
2005,0-16 y.,3rd Quintile,,,,,,,,,,,,
2005,0-16 y.,4th Quintile,,,,,,,,,,,,
2005,0-16 y.,5th Quintile,,,,,,,,,,,,
2005,17-29 y.,1st Quintile,,,,,,,,,,,,
2005,17-29 y.,2nd Quintile,,,,,,,,,,,,
2005,17-29 y.,3rd Quintile,,,,,,,,,,,,
2005,17-29 y.,4th Quintile,,,,,,,,,,,,
2005,17-29 y.,5th Quintile,,,,,,,,,,,,
2005,30-45 y.,1st Quintile,,,,,,,,,,,,
2005,30-45 y.,2nd Quintile,,,,,,,,,,,,
2005,30-45 y.,3rd Quintile,,,,,,,,,,,,
2005,30-45 y.,4th Quintile,,,,,,,,,,,,
2005,30-45 y.,5th Quintile,,,,,,,,,,,,
2005,46-65 y.,1st Quintile,,,,,,,,,,,,
2005,46-65 y.,2nd Quintile,,,,,,,,,,,,
2005,46-65 y.,3rd Quintile,,,,,,,,,,,,
2005,46-65 y.,4th Quintile,,,,,,,,,,,,
2005,46-65 y.,5th Quintile,,,,,,,,,,,,
2005,66 and older,1st Quintile,,,,,,,,,,,,
2005,66 and older,2nd Quintile,,,,,,,,,,,,
2005,66 and older,3rd Quintile,,,,,,,,,,,,
2005,66 and older,4th Quintile,,,,,,,,,,,,
2005,66 and older,5th Quintile,,,,,,,,,,,,
2006,0-16 y.,1st Quintile,,,,,,,,,,,,
2006,0-16 y.,2nd Quintile,,,,,,,,,,,,
2006,0-16 y.,3rd Quintile,,,,,,,,,,,,
2006,0-16 y.,4th Quintile,,,,,,,,,,,,
2006,0-16 y.,5th Quintile,,,,,,,,,,,,
2006,17-29 y.,1st Quintile,854,173.23717,172.58993,173.88442,166.00000,173.00000,180.00000,145.00000,201.00000,173.0,171.00000,174.00000
2006,17-29 y.,2nd Quintile,648,172.97212,172.27185,173.67238,166.00000,172.00000,180.00000,153.0,201.00000,172.0,170.00000,173.00000
2006,17-29 y.,3rd Quintile,671,174.74026,173.99714,175.48337,167.00000,175.00000,180.00000,150.0,199.50000,175.0,173.00000,175.02500
2006,17-29 y.,4th Quintile,727,174.47396,173.78536,175.16255,167.00000,175.00000,182.00000,150.0,204.50000,175.0,174.00000,176.00000
2006,17-29 y.,5th Quintile,682,175.58630,174.88343,176.28916,169.00000,175.00000,182.00000,150.0,201.50000,175.0,174.00000,178.00000
2006,30-45 y.,1st Quintile,811,170.61514,170.00028,171.23000,164.00000,170.00000,178.00000,145.0,199.00000,170.0,169.00000,171.02500
2006,30-45 y.,2nd Quintile,973,171.80120,171.24147,172.36094,165.00000,172.00000,178.00000,149.0,197.50000,172.0,170.00000,172.02500
2006,30-45 y.,3rd Quintile,1083,173.21268,172.64534,173.78001,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,172.00000,174.00000
2006,30-45 y.,4th Quintile,1234,174.21877,173.70550,174.73204,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,173.00000,175.00000
2006,30-45 y.,5th Quintile,1453,175.09740,174.62997,175.56484,168.00000,175.00000,181.00000,148.50000,200.50000,175.0,174.00000,176.00000
2006,46-65 y.,1st Quintile,781,168.68708,168.07664,169.29752,163.00000,168.00000,174.43491,145.84763,191.58728,168.0,167.00000,169.00000
2006,46-65 y.,2nd Quintile,827,169.90500,169.27938,170.53062,163.00000,170.00000,176.00000,146.0,195.50000,170.0,168.00000,170.00000
2006,46-65 y.,3rd Quintile,1037,170.05684,169.51428,170.59941,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,168.00000,171.00000
2006,46-65 y.,4th Quintile,1383,170.95085,170.49109,171.41060,165.00000,171.00000,178.00000,145.50000,197.50000,171.0,170.00000,172.00000
2006,46-65 y.,5th Quintile,2619,172.49358,172.14414,172.84302,165.00000,172.00000,180.00000,147.0,200.0,172.0,172.00000,173.00000
2006,66 and older,1st Quintile,562,165.43301,164.73124,166.13478,160.00000,165.00000,170.00000,145.00000,185.00000,165.0,165.00000,166.00000
2006,66 and older,2nd Quintile,924,166.51213,165.98513,167.03912,160.00000,167.00000,172.00000,142.00000,190.00000,167.0,165.00000,168.00000
2006,66 and older,3rd Quintile,836,166.87199,166.30999,167.43398,160.00000,167.00000,172.00000,142.00000,190.00000,167.0,165.00000,168.00000
2006,66 and older,4th Quintile,678,167.65452,167.00768,168.30136,161.00000,168.00000,174.00000,143.0,193.50000,168.0,167.00000,168.00000
2006,66 and older,5th Quintile,807,169.79919,169.19907,170.39931,164.00000,169.00000,176.00000,146.00000,194.00000,169.0,168.00000,170.00000
2007,0-16 y.,1st Quintile,,,,,,,,,,,,
2007,0-16 y.,2nd Quintile,,,,,,,,,,,,
2007,0-16 y.,3rd Quintile,,,,,,,,,,,,
2007,0-16 y.,4th Quintile,,,,,,,,,,,,
2007,0-16 y.,5th Quintile,,,,,,,,,,,,
2007,17-29 y.,1st Quintile,,,,,,,,,,,,
2007,17-29 y.,2nd Quintile,,,,,,,,,,,,
2007,17-29 y.,3rd Quintile,,,,,,,,,,,,
2007,17-29 y.,4th Quintile,,,,,,,,,,,,
2007,17-29 y.,5th Quintile,,,,,,,,,,,,
2007,30-45 y.,1st Quintile,,,,,,,,,,,,
2007,30-45 y.,2nd Quintile,,,,,,,,,,,,
2007,30-45 y.,3rd Quintile,,,,,,,,,,,,
2007,30-45 y.,4th Quintile,,,,,,,,,,,,
2007,30-45 y.,5th Quintile,,,,,,,,,,,,
2007,46-65 y.,1st Quintile,,,,,,,,,,,,
2007,46-65 y.,2nd Quintile,,,,,,,,,,,,
2007,46-65 y.,3rd Quintile,,,,,,,,,,,,
2007,46-65 y.,4th Quintile,,,,,,,,,,,,
2007,46-65 y.,5th Quintile,,,,,,,,,,,,
2007,66 and older,1st Quintile,,,,,,,,,,,,
2007,66 and older,2nd Quintile,,,,,,,,,,,,
2007,66 and older,3rd Quintile,,,,,,,,,,,,
2007,66 and older,4th Quintile,,,,,,,,,,,,
2007,66 and older,5th Quintile,,,,,,,,,,,,
2008,0-16 y.,1st Quintile,,,,,,,,,,,,
2008,0-16 y.,2nd Quintile,,,,,,,,,,,,
2008,0-16 y.,3rd Quintile,,,,,,,,,,,,
2008,0-16 y.,4th Quintile,,,,,,,,,,,,
2008,0-16 y.,5th Quintile,,,,,,,,,,,,
2008,17-29 y.,1st Quintile,833,172.76524,172.09048,173.43999,165.00000,172.00000,180.00000,142.50000,202.50000,172.0,171.00000,173.00000
2008,17-29 y.,2nd Quintile,635,173.81177,173.07803,174.54552,167.00000,173.00000,181.00000,150.0,202.00000,173.0,172.00000,174.00000
2008,17-29 y.,3rd Quintile,689,173.43296,172.73422,174.13170,167.00000,173.00000,180.00000,152.0,199.50000,173.0,171.00000,175.00000
2008,17-29 y.,4th Quintile,635,174.96055,174.23976,175.68135,169.00000,175.00000,182.00000,150.0,201.50000,175.0,174.00000,176.00000
2008,17-29 y.,5th Quintile,603,175.48603,174.71040,176.26166,168.00000,176.00000,182.00000,150.0,203.00000,176.0,175.00000,178.00000
2008,30-45 y.,1st Quintile,730,170.83414,170.17088,171.49740,164.00000,170.00000,178.00000,146.0,198.0,170.0,169.00000,171.02500
2008,30-45 y.,2nd Quintile,916,172.38870,171.78601,172.99139,165.00000,172.00000,179.00000,150.0,199.0,172.0,170.00000,173.00000
2008,30-45 y.,3rd Quintile,1087,173.96105,173.39908,174.52302,167.00000,174.00000,180.00000,147.50000,199.50000,174.0,173.00000,175.00000
2008,30-45 y.,4th Quintile,1132,174.11046,173.56828,174.65265,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,172.00000,175.00000
2008,30-45 y.,5th Quintile,1300,175.66547,175.15015,176.18080,168.00000,175.00000,183.00000,145.50000,204.0,175.0,175.00000,176.00000
2008,46-65 y.,1st Quintile,786,168.77891,168.15231,169.40550,162.00000,168.00000,175.00000,142.50000,194.50000,168.0,167.00000,169.00000
2008,46-65 y.,2nd Quintile,816,169.69171,169.08171,170.30172,163.00000,170.00000,176.00000,145.0,195.50000,170.0,168.00000,170.00000
2008,46-65 y.,3rd Quintile,1144,170.52132,169.99740,171.04524,164.00000,170.00000,177.00000,144.50000,196.50000,170.0,170.00000,171.00000
2008,46-65 y.,4th Quintile,1441,171.85307,171.39100,172.31513,165.00000,172.00000,178.00000,146.0,197.50000,172.0,171.00000,173.00000
2008,46-65 y.,5th Quintile,2485,172.49876,172.14233,172.85519,165.00000,172.00000,180.00000,142.50000,202.0,172.0,172.00000,173.00000
2008,66 and older,1st Quintile,675,165.62883,165.00830,166.24935,160.00000,165.00000,170.95227,143.57159,186.0,165.0,165.00000,167.00000
2008,66 and older,2nd Quintile,1045,166.63377,166.11998,167.14756,160.00000,167.00000,172.00000,142.00000,190.00000,167.0,165.00000,168.00000
2008,66 and older,3rd Quintile,941,168.30903,167.77014,168.84791,162.00000,168.00000,175.00000,143.0,194.50000,168.0,168.00000,169.00000
2008,66 and older,4th Quintile,711,168.19085,167.55359,168.82812,162.00000,168.00000,175.00000,142.50000,193.0,168.0,167.00000,168.00000
2008,66 and older,5th Quintile,908,170.32300,169.75065,170.89534,164.00000,170.00000,177.00000,144.50000,196.0,170.0,168.00000,170.00000
2009,0-16 y.,1st Quintile,,,,,,,,,,,,
2009,0-16 y.,2nd Quintile,,,,,,,,,,,,
2009,0-16 y.,3rd Quintile,,,,,,,,,,,,
2009,0-16 y.,4th Quintile,,,,,,,,,,,,
2009,0-16 y.,5th Quintile,,,,,,,,,,,,
2009,17-29 y.,1st Quintile,,,,,,,,,,,,
2009,17-29 y.,2nd Quintile,,,,,,,,,,,,
2009,17-29 y.,3rd Quintile,,,,,,,,,,,,
2009,17-29 y.,4th Quintile,,,,,,,,,,,,
2009,17-29 y.,5th Quintile,,,,,,,,,,,,
2009,30-45 y.,1st Quintile,,,,,,,,,,,,
2009,30-45 y.,2nd Quintile,,,,,,,,,,,,
2009,30-45 y.,3rd Quintile,,,,,,,,,,,,
2009,30-45 y.,4th Quintile,,,,,,,,,,,,
2009,30-45 y.,5th Quintile,,,,,,,,,,,,
2009,46-65 y.,1st Quintile,,,,,,,,,,,,
2009,46-65 y.,2nd Quintile,,,,,,,,,,,,
2009,46-65 y.,3rd Quintile,,,,,,,,,,,,
2009,46-65 y.,4th Quintile,,,,,,,,,,,,
2009,46-65 y.,5th Quintile,,,,,,,,,,,,
2009,66 and older,1st Quintile,,,,,,,,,,,,
2009,66 and older,2nd Quintile,,,,,,,,,,,,
2009,66 and older,3rd Quintile,,,,,,,,,,,,
2009,66 and older,4th Quintile,,,,,,,,,,,,
2009,66 and older,5th Quintile,,,,,,,,,,,,
2010,0-16 y.,1st Quintile,,,,,,,,,,,,
2010,0-16 y.,2nd Quintile,,,,,,,,,,,,
2010,0-16 y.,3rd Quintile,,,,,,,,,,,,
2010,0-16 y.,4th Quintile,,,,,,,,,,,,
2010,0-16 y.,5th Quintile,,,,,,,,,,,,
2010,17-29 y.,1st Quintile,656,174.23291,173.53052,174.93530,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,172.00000,174.00000
2010,17-29 y.,2nd Quintile,486,174.16948,173.27853,175.06043,167.00000,174.00000,181.00000,150.0,200.0,174.0,172.97500,175.00000
2010,17-29 y.,3rd Quintile,548,174.84294,173.99515,175.69072,168.00000,175.00000,182.00000,150.0,203.00000,175.0,173.00000,176.00000
2010,17-29 y.,4th Quintile,524,175.79290,175.00596,176.57984,169.00000,176.00000,183.00000,153.0,204.00000,176.0,175.00000,178.00000
2010,17-29 y.,5th Quintile,477,175.71051,174.86108,176.55994,169.00000,176.00000,182.00000,150.0,201.50000,176.0,175.00000,178.00000
2010,30-45 y.,1st Quintile,587,171.64274,170.88511,172.40037,165.00000,170.15710,178.00000,149.0,197.50000,170.0,169.00000,174.00000
2010,30-45 y.,2nd Quintile,743,172.72252,172.07316,173.37188,165.72104,173.00000,179.00000,150.0,198.91844,173.0,171.00000,174.00000
2010,30-45 y.,3rd Quintile,866,173.44669,172.78215,174.11123,167.00000,173.00000,181.00000,150.0,202.00000,173.0,172.00000,174.00000
2010,30-45 y.,4th Quintile,922,174.32293,173.73468,174.91119,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,173.00000,175.02500
2010,30-45 y.,5th Quintile,973,175.11945,174.54428,175.69462,168.00000,175.00000,182.00000,147.00000,203.00000,175.0,174.00000,176.00000
2010,46-65 y.,1st Quintile,721,169.18713,168.52377,169.85048,163.00000,168.00000,175.00000,145.00000,193.00000,168.0,168.00000,170.00000
2010,46-65 y.,2nd Quintile,802,169.69942,169.06425,170.33460,164.00000,169.00000,176.00000,146.00000,194.00000,169.0,168.00000,170.00000
2010,46-65 y.,3rd Quintile,994,170.71594,170.18860,171.24329,165.00000,170.00000,177.00000,148.0,195.00000,170.0,170.00000,172.00000
2010,46-65 y.,4th Quintile,1341,171.95290,171.47884,172.42696,165.00000,172.00000,178.00000,148.0,197.50000,172.0,170.00000,173.00000
2010,46-65 y.,5th Quintile,2137,173.12992,172.74562,173.51422,166.00000,172.00000,180.00000,145.00000,201.00000,172.0,172.00000,174.00000
2010,66 and older,1st Quintile,655,165.06597,164.41730,165.71463,158.00000,165.00000,170.00000,140.00000,186.0,165.0,165.00000,166.00000
2010,66 and older,2nd Quintile,1001,167.22816,166.70816,167.74816,160.00000,168.00000,173.00000,146.0,192.50000,168.0,165.00000,168.00000
2010,66 and older,3rd Quintile,832,167.72576,167.14700,168.30453,161.00000,167.00000,174.00000,147.0,193.50000,167.0,165.97500,168.00000
2010,66 and older,4th Quintile,700,168.96083,168.31636,169.60529,162.97217,168.00000,175.00000,144.93043,193.04174,168.0,168.00000,170.00000
2010,66 and older,5th Quintile,802,170.35085,169.74659,170.95511,164.00000,170.00000,177.00000,147.0,196.50000,170.0,169.00000,172.00000
2011,0-16 y.,1st Quintile,,,,,,,,,,,,
2011,0-16 y.,2nd Quintile,,,,,,,,,,,,
2011,0-16 y.,3rd Quintile,,,,,,,,,,,,
2011,0-16 y.,4th Quintile,,,,,,,,,,,,
2011,0-16 y.,5th Quintile,,,,,,,,,,,,
2011,17-29 y.,1st Quintile,,,,,,,,,,,,
2011,17-29 y.,2nd Quintile,,,,,,,,,,,,
2011,17-29 y.,3rd Quintile,,,,,,,,,,,,
2011,17-29 y.,4th Quintile,,,,,,,,,,,,
2011,17-29 y.,5th Quintile,,,,,,,,,,,,
2011,30-45 y.,1st Quintile,,,,,,,,,,,,
2011,30-45 y.,2nd Quintile,,,,,,,,,,,,
2011,30-45 y.,3rd Quintile,,,,,,,,,,,,
2011,30-45 y.,4th Quintile,,,,,,,,,,,,
2011,30-45 y.,5th Quintile,,,,,,,,,,,,
2011,46-65 y.,1st Quintile,,,,,,,,,,,,
2011,46-65 y.,2nd Quintile,,,,,,,,,,,,
2011,46-65 y.,3rd Quintile,,,,,,,,,,,,
2011,46-65 y.,4th Quintile,,,,,,,,,,,,
2011,46-65 y.,5th Quintile,,,,,,,,,,,,
2011,66 and older,1st Quintile,,,,,,,,,,,,
2011,66 and older,2nd Quintile,,,,,,,,,,,,
2011,66 and older,3rd Quintile,,,,,,,,,,,,
2011,66 and older,4th Quintile,,,,,,,,,,,,
2011,66 and older,5th Quintile,,,,,,,,,,,,
2012,0-16 y.,1st Quintile,,,,,,,,,,,,
2012,0-16 y.,2nd Quintile,,,,,,,,,,,,
2012,0-16 y.,3rd Quintile,,,,,,,,,,,,
2012,0-16 y.,4th Quintile,,,,,,,,,,,,
2012,0-16 y.,5th Quintile,,,,,,,,,,,,
2012,17-29 y.,1st Quintile,837,173.16868,172.52458,173.81278,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,171.00000,174.00000
2012,17-29 y.,2nd Quintile,565,173.79291,172.97712,174.60869,167.00000,174.00000,180.00000,150.0,199.50000,174.0,172.00000,175.00000
2012,17-29 y.,3rd Quintile,609,173.87796,173.15557,174.60035,167.00000,174.00000,180.00000,153.0,198.0,174.0,172.00000,175.00000
2012,17-29 y.,4th Quintile,579,174.70800,173.92622,175.48978,168.00000,175.00000,183.00000,150.0,204.0,175.0,172.00000,176.00000
2012,17-29 y.,5th Quintile,430,175.94866,175.02239,176.87493,170.00000,176.00000,183.00000,150.50000,202.0,176.0,173.00000,178.00000
2012,30-45 y.,1st Quintile,665,173.15289,172.43384,173.87194,167.00000,173.00000,180.00000,147.50000,196.0,173.0,172.00000,175.00000
2012,30-45 y.,2nd Quintile,697,172.51176,171.83064,173.19289,165.00000,172.00000,178.00000,150.0,197.50000,172.0,170.00000,175.00000
2012,30-45 y.,3rd Quintile,821,173.51412,172.81004,174.21821,167.00000,173.00000,181.00000,146.00000,202.00000,173.0,170.00000,175.00000
2012,30-45 y.,4th Quintile,900,174.08912,173.48654,174.69171,167.00000,174.00000,180.00000,152.0,199.50000,174.0,172.97500,175.00000
2012,30-45 y.,5th Quintile,936,175.71069,175.09360,176.32777,169.00000,176.00000,183.00000,149.0,204.00000,176.0,175.00000,178.00000
2012,46-65 y.,1st Quintile,916,170.29199,169.70025,170.88372,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.00000,170.00000
2012,46-65 y.,2nd Quintile,892,170.08224,169.47244,170.69204,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,168.00000,170.00000
2012,46-65 y.,3rd Quintile,1198,171.02463,170.52217,171.52708,164.00000,170.00000,178.00000,148.0,199.00000,170.0,170.00000,172.00000
2012,46-65 y.,4th Quintile,1543,171.50475,171.04649,171.96301,165.00000,171.00000,178.00000,145.50000,197.50000,171.0,170.00000,172.00000
2012,46-65 y.,5th Quintile,2334,173.20049,172.82608,173.57490,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,172.00000,174.00000
2012,66 and older,1st Quintile,772,165.68051,165.07485,166.28618,159.00000,165.00000,172.00000,145.0,191.50000,165.0,165.00000,166.00000
2012,66 and older,2nd Quintile,1125,167.10616,166.60322,167.60911,160.00000,167.00000,173.00000,144.0,192.50000,167.0,165.00000,168.00000
2012,66 and older,3rd Quintile,943,167.67601,167.13721,168.21481,162.00000,167.00000,174.00000,144.00000,192.00000,167.0,166.00000,168.00000
2012,66 and older,4th Quintile,842,168.76987,168.19860,169.34113,163.00000,168.00000,175.00000,146.0,193.00000,168.0,168.00000,169.00000
2012,66 and older,5th Quintile,879,170.71697,170.13166,171.30229,164.00000,170.00000,178.00000,147.0,198.0,170.0,169.00000,172.00000
2013,0-16 y.,1st Quintile,,,,,,,,,,,,
2013,0-16 y.,2nd Quintile,,,,,,,,,,,,
2013,0-16 y.,3rd Quintile,,,,,,,,,,,,
2013,0-16 y.,4th Quintile,,,,,,,,,,,,
2013,0-16 y.,5th Quintile,,,,,,,,,,,,
2013,17-29 y.,1st Quintile,,,,,,,,,,,,
2013,17-29 y.,2nd Quintile,,,,,,,,,,,,
2013,17-29 y.,3rd Quintile,,,,,,,,,,,,
2013,17-29 y.,4th Quintile,,,,,,,,,,,,
2013,17-29 y.,5th Quintile,,,,,,,,,,,,
2013,30-45 y.,1st Quintile,,,,,,,,,,,,
2013,30-45 y.,2nd Quintile,,,,,,,,,,,,
2013,30-45 y.,3rd Quintile,,,,,,,,,,,,
2013,30-45 y.,4th Quintile,,,,,,,,,,,,
2013,30-45 y.,5th Quintile,,,,,,,,,,,,
2013,46-65 y.,1st Quintile,,,,,,,,,,,,
2013,46-65 y.,2nd Quintile,,,,,,,,,,,,
2013,46-65 y.,3rd Quintile,,,,,,,,,,,,
2013,46-65 y.,4th Quintile,,,,,,,,,,,,
2013,46-65 y.,5th Quintile,,,,,,,,,,,,
2013,66 and older,1st Quintile,,,,,,,,,,,,
2013,66 and older,2nd Quintile,,,,,,,,,,,,
2013,66 and older,3rd Quintile,,,,,,,,,,,,
2013,66 and older,4th Quintile,,,,,,,,,,,,
2013,66 and older,5th Quintile,,,,,,,,,,,,
2014,0-16 y.,1st Quintile,,,,,,,,,,,,
2014,0-16 y.,2nd Quintile,,,,,,,,,,,,
2014,0-16 y.,3rd Quintile,,,,,,,,,,,,
2014,0-16 y.,4th Quintile,,,,,,,,,,,,
2014,0-16 y.,5th Quintile,,,,,,,,,,,,
2014,17-29 y.,1st Quintile,1654,172.81242,172.33631,173.28853,165.00000,172.00000,180.00000,142.50000,202.50000,172.0,171.00000,173.00000
2014,17-29 y.,2nd Quintile,1007,173.74290,173.13079,174.35502,167.00000,174.00000,180.00000,147.50000,199.50000,174.0,172.00000,175.00000
2014,17-29 y.,3rd Quintile,847,175.61303,174.96650,176.25955,168.00000,176.00000,183.00000,151.0,205.50000,176.0,174.97500,178.00000
2014,17-29 y.,4th Quintile,803,173.95302,173.27321,174.63284,166.56140,175.00000,181.00000,150.0,202.65791,175.0,172.00000,175.00000
2014,17-29 y.,5th Quintile,534,175.37363,174.50290,176.24436,168.00000,175.00000,182.00000,147.00000,203.00000,175.0,173.00000,176.00000
2014,30-45 y.,1st Quintile,1900,171.16668,170.71738,171.61599,164.00000,170.00000,178.00000,145.0,199.00000,170.0,170.00000,172.00000
2014,30-45 y.,2nd Quintile,1899,172.79745,172.37551,173.21939,165.00000,172.00000,180.00000,145.0,202.50000,172.0,171.00000,173.00000
