year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,Primary Level,2nd Quintile,,,,,,,,,,,,
2005,Primary Level,3rd Quintile,,,,,,,,,,,,
2005,Primary Level,4th Quintile,,,,,,,,,,,,
2005,Primary Level,5th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2006,Pre-primary Level,1st Quintile,110,172.00568,170.24287,173.76849,165.00000,173.00000,178.00000,154.0,197.50000,173.0,168.00000,175.00000
2006,Pre-primary Level,2nd Quintile,101,172.18986,170.54454,173.83518,165.71310,172.00000,176.00000,155.0,191.0,172.0,170.00000,172.00000
2006,Pre-primary Level,3rd Quintile,94,175.35629,173.42923,177.28336,168.06029,175.00000,183.00000,154.0,195.0,175.0,172.00000,178.00000
2006,Pre-primary Level,4th Quintile,125,176.06930,174.44254,177.69605,169.32292,176.00000,184.00000,155.0,200.0,176.0,173.00000,182.00000
2006,Pre-primary Level,5th Quintile,151,175.05650,173.71856,176.39444,169.00000,175.00000,180.00000,153.0,196.50000,175.0,170.97500,178.00000
2006,Primary Level,1st Quintile,116,168.06399,166.06192,170.06605,160.00000,165.68491,175.00000,147.0,192.0,166.0,165.00000,170.00000
2006,Primary Level,2nd Quintile,47,166.83389,163.81036,169.85743,160.00000,165.00000,173.69259,150.0,190.0,165.0,160.00000,173.00000
2006,Primary Level,3rd Quintile,,,,,,,,,,,,
2006,Primary Level,4th Quintile,,,,,,,,,,,,
2006,Primary Level,5th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,1st Quintile,660,167.32890,166.59512,168.06269,160.00000,166.00000,174.00000,140.0,195.00000,166.0,165.00000,168.00000
2006,Lower Secondary Level,2nd Quintile,574,167.30252,166.54994,168.05509,160.00000,166.00000,173.00000,148.0,192.0,166.0,165.00000,168.00000
2006,Lower Secondary Level,3rd Quintile,447,166.96350,166.05394,167.87306,160.00000,165.00000,174.00000,149.0,195.00000,165.0,164.00000,167.00000
2006,Lower Secondary Level,4th Quintile,320,168.03900,167.02551,169.05249,162.00000,167.00000,174.00000,148.0,192.00000,167.0,165.00000,168.00000
2006,Lower Secondary Level,5th Quintile,201,169.55877,168.26930,170.84825,163.00000,168.90134,174.77108,147.0,192.42770,169.0,165.97500,172.00000
2006,Upper Secondary Level,1st Quintile,1604,170.30234,169.85780,170.74688,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.00000,170.00000
2006,Upper Secondary Level,2nd Quintile,1908,170.13585,169.74454,170.52716,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.00000,170.00000
2006,Upper Secondary Level,3rd Quintile,2018,171.37802,170.97514,171.78089,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,172.00000
2006,Upper Secondary Level,4th Quintile,2102,171.79627,171.40031,172.19223,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,172.00000
2006,Upper Secondary Level,5th Quintile,2085,172.15330,171.75336,172.55325,165.00000,172.00000,179.00000,146.0,200.00000,172.0,170.00000,172.00000
2006,Post-secondary Non-tertiary Level,1st Quintile,126,171.93429,170.48025,173.38832,167.00000,172.00000,178.00000,153.0,194.50000,172.0,169.00000,173.02500
2006,Post-secondary Non-tertiary Level,2nd Quintile,169,171.48144,169.91606,173.04682,164.00000,170.00000,180.00000,150.0,196.0,170.0,168.00000,173.02500
2006,Post-secondary Non-tertiary Level,3rd Quintile,189,172.37495,170.93530,173.81460,167.20898,172.00000,180.00000,148.02246,199.18652,172.0,170.00000,175.00000
2006,Post-secondary Non-tertiary Level,4th Quintile,240,172.56288,171.34882,173.77693,165.00000,172.00000,180.00000,150.0,196.0,172.0,170.00000,174.00000
2006,Post-secondary Non-tertiary Level,5th Quintile,335,172.59328,171.57732,173.60924,165.00000,172.00000,180.00000,150.0,198.0,172.0,170.00000,174.00000
2006,First Stage of Tertiary Education,1st Quintile,108,169.91564,168.35629,171.47499,164.51305,169.83231,175.00000,148.78263,190.73042,170.0,168.00000,172.00000
2006,First Stage of Tertiary Education,2nd Quintile,217,171.63641,170.39694,172.87588,165.00000,172.00000,178.00000,149.0,192.0,172.0,169.00000,174.00000
2006,First Stage of Tertiary Education,3rd Quintile,289,172.46630,171.54971,173.38288,168.00000,172.00000,178.00000,153.00000,193.00000,172.0,170.00000,173.00000
2006,First Stage of Tertiary Education,4th Quintile,383,172.33153,171.44412,173.21893,166.00000,173.00000,178.00000,150.0,196.00000,173.0,171.00000,174.00000
2006,First Stage of Tertiary Education,5th Quintile,466,174.22165,173.44080,175.00250,168.00000,175.00000,180.00000,151.0,198.00000,175.0,173.00000,176.00000
2006,Second Stage of Tertiary Education,1st Quintile,189,171.26683,170.04750,172.48615,165.00000,170.00000,176.00000,150.0,192.50000,170.0,168.00000,173.00000
2006,Second Stage of Tertiary Education,2nd Quintile,297,172.07385,171.01850,173.12921,165.00000,172.00000,178.00000,150.0,197.50000,172.0,170.00000,172.02500
2006,Second Stage of Tertiary Education,3rd Quintile,515,172.15610,171.30606,173.00614,165.00000,172.00000,179.00000,144.00000,200.00000,172.0,170.00000,173.00000
2006,Second Stage of Tertiary Education,4th Quintile,778,172.87829,172.23015,173.52644,166.00000,172.00000,180.00000,147.0,201.00000,172.0,171.00000,174.00000
2006,Second Stage of Tertiary Education,5th Quintile,2268,174.35512,173.97657,174.73367,168.00000,175.00000,181.00000,148.50000,200.50000,175.0,174.00000,175.00000
2007,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2007,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2007,Primary Level,1st Quintile,,,,,,,,,,,,
2007,Primary Level,2nd Quintile,,,,,,,,,,,,
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,1st Quintile,107,171.47629,169.59934,173.35325,164.00000,172.70232,179.00000,153.0,200.0,173.0,168.00000,175.00000
2008,Pre-primary Level,2nd Quintile,100,175.45231,173.59187,177.31276,168.00000,176.00000,183.00000,158.0,200.0,176.0,170.97500,180.00000
2008,Pre-primary Level,3rd Quintile,113,175.59458,173.93958,177.24959,168.00000,175.00000,184.21241,155.0,202.0,175.0,173.97500,176.00000
2008,Pre-primary Level,4th Quintile,110,174.87388,173.16803,176.57974,168.00000,173.43843,181.33380,157.0,194.0,173.0,170.00000,175.00000
2008,Pre-primary Level,5th Quintile,121,175.05261,173.47088,176.63435,168.00000,175.00000,182.00000,158.0,197.0,175.0,172.00000,178.00000
2008,Primary Level,1st Quintile,102,165.71908,163.86521,167.57295,160.00000,165.00000,170.00000,145.00000,185.00000,165.0,162.00000,170.00000
2008,Primary Level,2nd Quintile,36,168.67938,165.54170,171.81705,162.00000,167.04891,176.15355,150.0,187.0,167.0,164.00000,172.00000
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,645,167.19625,166.45939,167.93310,160.00000,166.00000,172.00000,142.00000,190.00000,166.0,165.00000,167.00000
2008,Lower Secondary Level,2nd Quintile,533,166.94455,166.16049,167.72862,160.00000,165.00000,173.00000,144.0,192.50000,165.0,165.00000,168.00000
2008,Lower Secondary Level,3rd Quintile,438,168.25556,167.37652,169.13460,163.00000,168.00000,174.00000,149.0,190.50000,168.0,165.00000,168.00000
2008,Lower Secondary Level,4th Quintile,278,168.16559,167.03526,169.29592,162.00000,168.00000,174.00000,148.0,192.00000,168.0,165.00000,169.00000
2008,Lower Secondary Level,5th Quintile,156,169.65286,168.12365,171.18208,163.00000,167.00000,176.00000,147.0,195.50000,167.0,165.00000,169.02500
2008,Upper Secondary Level,1st Quintile,1596,170.19093,169.73295,170.64891,164.00000,170.00000,177.00000,144.50000,196.50000,170.0,169.00000,170.00000
2008,Upper Secondary Level,2nd Quintile,1979,170.47780,170.08197,170.87364,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.97500,170.00000
2008,Upper Secondary Level,3rd Quintile,2121,171.33482,170.94765,171.72199,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,172.00000
2008,Upper Secondary Level,4th Quintile,2081,172.33267,171.93228,172.73307,165.00000,172.00000,179.00000,146.0,200.00000,172.0,170.00000,173.00000
2008,Upper Secondary Level,5th Quintile,1930,172.20861,171.78672,172.63050,165.00000,172.00000,180.00000,142.50000,202.50000,172.0,170.00000,172.00000
2008,Post-secondary Non-tertiary Level,1st Quintile,142,171.55632,170.23939,172.87325,165.00000,171.34519,177.59982,146.10028,190.0,171.0,168.97500,175.00000
2008,Post-secondary Non-tertiary Level,2nd Quintile,165,169.20126,167.68674,170.71578,163.00000,168.00000,176.00000,150.0,195.0,168.0,166.00000,170.00000
2008,Post-secondary Non-tertiary Level,3rd Quintile,192,173.49647,172.16166,174.83129,167.00000,172.00000,180.00000,150.0,198.0,172.0,170.00000,176.00000
2008,Post-secondary Non-tertiary Level,4th Quintile,255,172.32432,171.13881,173.50982,165.00000,172.00000,178.00000,150.0,197.50000,172.0,170.00000,174.00000
2008,Post-secondary Non-tertiary Level,5th Quintile,333,173.47325,172.46324,174.48327,166.00000,173.00000,180.00000,149.0,194.0,173.0,171.00000,175.00000
2008,First Stage of Tertiary Education,1st Quintile,116,170.78680,168.90159,172.67201,165.00000,170.03369,176.00000,148.50000,192.50000,170.0,166.00000,174.00000
2008,First Stage of Tertiary Education,2nd Quintile,210,171.89597,170.58729,173.20464,165.00000,172.00000,178.00000,149.0,195.0,172.0,170.00000,174.00000
2008,First Stage of Tertiary Education,3rd Quintile,320,172.99990,172.00841,173.99139,167.00000,173.00000,180.00000,153.0,194.0,173.0,170.97500,175.00000
2008,First Stage of Tertiary Education,4th Quintile,347,173.00144,172.08433,173.91856,166.00000,173.00000,178.00000,150.0,196.00000,173.0,171.97500,175.00000
2008,First Stage of Tertiary Education,5th Quintile,418,173.96517,173.11382,174.81653,168.00000,175.00000,180.00000,150.00000,198.00000,175.0,173.00000,176.00000
2008,Second Stage of Tertiary Education,1st Quintile,202,171.62029,170.44220,172.79839,166.00000,172.00000,175.00000,152.50000,188.50000,172.0,170.00000,173.00000
2008,Second Stage of Tertiary Education,2nd Quintile,339,172.39244,171.35789,173.42698,165.00000,171.57930,180.00000,150.0,202.50000,171.0,170.00000,172.00000
2008,Second Stage of Tertiary Education,3rd Quintile,594,172.37690,171.61579,173.13800,165.00000,172.00000,179.00000,150.0,200.00000,172.0,170.00000,173.00000
2008,Second Stage of Tertiary Education,4th Quintile,780,173.20251,172.56415,173.84087,167.00000,173.00000,180.00000,148.0,199.50000,173.0,172.00000,174.02500
2008,Second Stage of Tertiary Education,5th Quintile,2273,174.66839,174.28585,175.05092,168.00000,175.00000,181.00000,148.50000,200.50000,175.0,174.00000,176.00000
2009,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2009,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2009,Primary Level,1st Quintile,,,,,,,,,,,,
2009,Primary Level,2nd Quintile,,,,,,,,,,,,
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,1st Quintile,73,172.25338,169.54254,174.96422,164.12315,173.45098,180.00000,140.30787,194.0,173.0,168.00000,180.00000
2010,Pre-primary Level,2nd Quintile,57,172.00168,169.46903,174.53433,164.43400,170.00000,178.04359,153.0,198.45798,170.0,167.00000,175.00000
2010,Pre-primary Level,3rd Quintile,98,177.49479,175.81157,179.17800,170.06816,178.00000,183.00000,150.67040,202.0,178.0,175.00000,180.00000
2010,Pre-primary Level,4th Quintile,89,176.17897,174.29536,178.06258,168.00000,176.00000,183.00000,154.0,198.0,176.0,173.00000,180.00000
2010,Pre-primary Level,5th Quintile,106,175.66493,173.69427,177.63559,168.00000,175.00000,185.00000,155.0,193.0,175.0,172.00000,181.00000
2010,Primary Level,1st Quintile,87,165.02874,163.23174,166.82573,158.90036,165.00000,172.00000,147.0,185.0,165.0,160.00000,166.00000
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,543,165.92276,165.12742,166.71810,159.00000,165.00000,172.00000,140.0,191.50000,165.0,164.00000,165.00000
2010,Lower Secondary Level,2nd Quintile,448,168.07352,167.14623,169.00081,160.00000,168.00000,174.00000,148.0,195.00000,168.0,165.00000,168.00000
2010,Lower Secondary Level,3rd Quintile,313,168.11614,167.03358,169.19871,160.00000,167.00000,175.00000,150.0,195.0,167.0,165.00000,168.00000
2010,Lower Secondary Level,4th Quintile,222,168.34717,167.23853,169.45581,163.00000,168.00000,174.00000,148.0,190.50000,168.0,165.00000,169.00000
2010,Lower Secondary Level,5th Quintile,111,172.06912,170.04478,174.09346,163.00000,170.00000,180.45702,148.0,200.0,170.0,167.92500,176.00000
2010,Upper Secondary Level,1st Quintile,1421,170.43301,169.93886,170.92716,164.00000,170.00000,178.00000,143.00000,199.00000,170.0,169.00000,170.00000
2010,Upper Secondary Level,2nd Quintile,1779,170.28985,169.86605,170.71366,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.00000,170.00000
2010,Upper Secondary Level,3rd Quintile,1809,171.20370,170.78159,171.62581,165.00000,170.00000,178.00000,147.0,197.50000,170.0,170.00000,172.00000
2010,Upper Secondary Level,4th Quintile,1737,172.42629,171.99183,172.86075,165.00000,172.73005,179.00000,144.00000,200.00000,173.0,172.00000,174.00000
2010,Upper Secondary Level,5th Quintile,1519,172.53433,172.06019,173.00847,165.00000,171.00000,179.18883,147.0,200.47206,171.0,170.00000,172.00000
2010,Post-secondary Non-tertiary Level,1st Quintile,97,170.93374,169.21996,172.64752,163.93726,170.00000,178.07397,153.0,194.0,170.0,168.00000,174.00000
2010,Post-secondary Non-tertiary Level,2nd Quintile,153,168.72680,167.33311,170.12049,163.00000,168.00000,176.00000,143.50000,195.50000,168.0,165.00000,171.00000
2010,Post-secondary Non-tertiary Level,3rd Quintile,157,172.32106,170.84353,173.79858,167.00000,171.00000,178.00000,152.0,194.50000,171.0,169.00000,174.00000
2010,Post-secondary Non-tertiary Level,4th Quintile,244,173.24904,171.97838,174.51971,167.00000,173.00000,180.00000,150.0,195.0,173.0,170.00000,176.00000
2010,Post-secondary Non-tertiary Level,5th Quintile,286,172.99077,171.92172,174.05981,165.38229,173.00000,179.00000,149.0,199.0,173.0,170.00000,175.00000
2010,First Stage of Tertiary Education,1st Quintile,106,169.93644,168.45150,171.42137,165.00000,170.00000,175.00000,150.00000,190.00000,170.0,168.00000,173.00000
2010,First Stage of Tertiary Education,2nd Quintile,202,172.86173,171.59172,174.13174,166.08638,173.00000,179.00000,149.0,190.0,173.0,170.00000,175.00000
2010,First Stage of Tertiary Education,3rd Quintile,265,171.91910,170.73992,173.09828,165.00000,172.00000,178.00000,153.0,197.50000,172.0,170.00000,174.00000
2010,First Stage of Tertiary Education,4th Quintile,333,173.08588,172.14561,174.02614,168.00000,173.00000,178.00000,153.00000,193.00000,173.0,172.00000,176.00000
2010,First Stage of Tertiary Education,5th Quintile,344,175.12096,174.18549,176.05643,168.00000,175.00000,182.00000,151.0,198.0,175.0,172.00000,178.00000
2010,Second Stage of Tertiary Education,1st Quintile,196,171.70306,170.44900,172.95712,166.00000,170.00000,178.00000,150.0,196.00000,170.0,169.00000,173.00000
2010,Second Stage of Tertiary Education,2nd Quintile,314,171.51447,170.48647,172.54246,165.00000,170.00000,178.00000,148.0,197.50000,170.0,169.00000,173.00000
2010,Second Stage of Tertiary Education,3rd Quintile,536,172.21757,171.38028,173.05487,165.00000,172.00000,179.00000,149.0,200.00000,172.0,169.97500,174.00000
2010,Second Stage of Tertiary Education,4th Quintile,797,173.19328,172.56799,173.81857,166.00000,174.00000,180.00000,151.0,201.00000,174.0,172.00000,174.00000
2010,Second Stage of Tertiary Education,5th Quintile,1981,174.12211,173.73253,174.51168,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,174.00000,175.00000
2011,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2011,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2011,Primary Level,1st Quintile,,,,,,,,,,,,
2011,Primary Level,2nd Quintile,,,,,,,,,,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,1st Quintile,168,171.18209,169.79588,172.56830,165.00000,170.00000,179.20193,154.0,200.50482,170.0,168.00000,173.02500
2012,Pre-primary Level,2nd Quintile,145,173.59567,172.10853,175.08281,168.00000,172.00000,180.00000,150.00000,195.0,172.0,170.00000,175.00000
2012,Pre-primary Level,3rd Quintile,122,174.50407,173.07362,175.93453,168.00000,175.00000,180.00000,153.0,196.0,175.0,172.00000,177.00000
2012,Pre-primary Level,4th Quintile,114,173.87680,172.19073,175.56287,166.36215,175.00000,180.00000,155.0,193.0,175.0,171.97500,178.00000
2012,Pre-primary Level,5th Quintile,108,175.27060,173.22747,177.31373,170.00000,175.11628,185.00000,147.50000,200.0,175.0,170.00000,180.00000
2012,Primary Level,1st Quintile,120,166.99122,165.26958,168.71285,160.00000,167.20419,175.00000,146.0,190.0,167.0,163.00000,170.00000
2012,Primary Level,2nd Quintile,,,,,,,,,,,,
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,640,167.77429,166.96435,168.58424,160.00000,167.00000,175.00000,140.0,197.50000,167.0,165.00000,168.00000
2012,Lower Secondary Level,2nd Quintile,498,167.31759,166.48225,168.15292,160.00000,167.00000,173.11378,144.0,192.78446,167.0,165.00000,168.00000
2012,Lower Secondary Level,3rd Quintile,383,168.49590,167.53220,169.45961,162.00000,167.00000,175.00000,148.0,194.50000,167.0,165.00000,168.00000
2012,Lower Secondary Level,4th Quintile,247,168.76656,167.49537,170.03776,163.00000,168.00000,174.29732,146.05402,191.24330,168.0,165.00000,168.00000
2012,Lower Secondary Level,5th Quintile,118,169.35559,167.40171,171.30948,160.00000,166.66203,178.00000,148.0,195.0,166.0,163.00000,172.00000
2012,Upper Secondary Level,1st Quintile,1669,170.15768,169.71637,170.59899,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.00000,170.00000
2012,Upper Secondary Level,2nd Quintile,1885,170.43295,170.00636,170.85953,164.00000,170.00000,176.79270,146.0,195.98175,170.0,169.00000,171.00000
2012,Upper Secondary Level,3rd Quintile,1922,171.18666,170.77796,171.59536,165.00000,170.00000,178.00000,146.0,197.50000,170.0,170.00000,171.00000
2012,Upper Secondary Level,4th Quintile,1953,171.79982,171.38486,172.21477,165.00000,171.00000,178.00000,148.0,197.50000,171.0,170.00000,172.00000
2012,Upper Secondary Level,5th Quintile,1549,172.82332,172.33518,173.31145,165.00000,172.00000,180.00000,147.0,202.50000,172.0,170.00000,173.00000
2012,Post-secondary Non-tertiary Level,1st Quintile,132,172.65588,171.08393,174.22783,165.00000,172.00000,179.21346,153.0,194.0,172.0,170.00000,175.00000
2012,Post-secondary Non-tertiary Level,2nd Quintile,128,170.90785,169.29162,172.52408,165.00000,171.00000,178.00000,145.50000,195.0,171.0,168.00000,173.02500
2012,Post-secondary Non-tertiary Level,3rd Quintile,228,171.27129,169.91114,172.63145,164.00000,171.00000,180.00000,140.00000,200.0,171.0,167.00000,174.00000
2012,Post-secondary Non-tertiary Level,4th Quintile,259,171.65201,170.61586,172.68816,165.00000,172.00000,178.00000,153.0,195.0,172.0,168.00000,174.00000
2012,Post-secondary Non-tertiary Level,5th Quintile,276,173.70690,172.61178,174.80203,168.00000,173.00000,180.00000,150.00000,198.00000,173.0,172.00000,177.00000
