year,age_gr,quintil_oecd,plh0192,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,30-45 y.,2nd Quintile,Strongly disagree,0.04664,57,1246,0.03492,0.05835
2003,30-45 y.,3rd Quintile,Strongly agree,0.03864,58,1344,0.02833,0.04894
2003,30-45 y.,3rd Quintile,Agree,0.53887,736,1344,0.51221,0.56553
2003,30-45 y.,3rd Quintile,Disagree,0.38099,499,1344,0.35502,0.40696
2003,30-45 y.,3rd Quintile,Strongly disagree,0.04150,51,1344,0.03084,0.05217
2003,30-45 y.,4th Quintile,Strongly agree,0.05393,82,1513,0.04254,0.06531
2003,30-45 y.,4th Quintile,Agree,0.57987,873,1513,0.55499,0.60475
2003,30-45 y.,4th Quintile,Disagree,0.32243,491,1513,0.29887,0.34599
2003,30-45 y.,4th Quintile,Strongly disagree,0.04377,67,1513,0.03346,0.05409
2003,30-45 y.,5th Quintile,Strongly agree,0.05620,120,1823,0.04563,0.06678
2003,30-45 y.,5th Quintile,Agree,0.62053,1158,1823,0.59825,0.64282
2003,30-45 y.,5th Quintile,Disagree,0.28515,488,1823,0.26442,0.30588
2003,30-45 y.,5th Quintile,Strongly disagree,0.03811,57,1823,0.02932,0.04690
2003,46-65 y.,1st Quintile,Strongly agree,0.05735,55,865,0.04185,0.07286
2003,46-65 y.,1st Quintile,Agree,0.43583,371,865,0.40276,0.46889
2003,46-65 y.,1st Quintile,Disagree,0.36854,332,865,0.33637,0.40071
2003,46-65 y.,1st Quintile,Strongly disagree,0.13828,107,865,0.11526,0.16130
2003,46-65 y.,2nd Quintile,Strongly agree,0.06443,60,989,0.04912,0.07974
2003,46-65 y.,2nd Quintile,Agree,0.51100,498,989,0.47983,0.54217
2003,46-65 y.,2nd Quintile,Disagree,0.35284,363,989,0.32305,0.38264
2003,46-65 y.,2nd Quintile,Strongly disagree,0.07172,68,989,0.05563,0.08781
2003,46-65 y.,3rd Quintile,Strongly agree,0.06228,72,1181,0.04849,0.07607
2003,46-65 y.,3rd Quintile,Agree,0.50995,619,1181,0.48143,0.53848
2003,46-65 y.,3rd Quintile,Disagree,0.35602,412,1181,0.32870,0.38334
2003,46-65 y.,3rd Quintile,Strongly disagree,0.07175,78,1181,0.05702,0.08647
2003,46-65 y.,4th Quintile,Strongly agree,0.05449,78,1562,0.04323,0.06575
2003,46-65 y.,4th Quintile,Agree,0.56336,901,1562,0.53875,0.58796
2003,46-65 y.,4th Quintile,Disagree,0.32980,505,1562,0.30648,0.35313
2003,46-65 y.,4th Quintile,Strongly disagree,0.05235,78,1562,0.04130,0.06339
2003,46-65 y.,5th Quintile,Strongly agree,0.07407,224,2931,0.06459,0.08355
2003,46-65 y.,5th Quintile,Agree,0.60787,1867,2931,0.59019,0.62554
2003,46-65 y.,5th Quintile,Disagree,0.28459,774,2931,0.26825,0.30093
2003,46-65 y.,5th Quintile,Strongly disagree,0.03347,66,2931,0.02696,0.03998
2003,66 and older,1st Quintile,Strongly agree,0.09183,60,660,0.06978,0.11388
2003,66 and older,1st Quintile,Agree,0.53555,346,660,0.49747,0.57363
2003,66 and older,1st Quintile,Disagree,0.31036,212,660,0.27504,0.34569
2003,66 and older,1st Quintile,Strongly disagree,0.06226,42,660,0.04381,0.08071
2003,66 and older,2nd Quintile,Strongly agree,0.08530,75,876,0.06679,0.10381
2003,66 and older,2nd Quintile,Agree,0.50811,441,876,0.47499,0.54124
2003,66 and older,2nd Quintile,Disagree,0.34079,306,876,0.30938,0.37219
2003,66 and older,2nd Quintile,Strongly disagree,0.06580,54,876,0.04937,0.08223
2003,66 and older,3rd Quintile,Strongly agree,0.08240,57,770,0.06297,0.10184
2003,66 and older,3rd Quintile,Agree,0.54618,420,770,0.51100,0.58137
2003,66 and older,3rd Quintile,Disagree,0.30632,249,770,0.27374,0.33890
2003,66 and older,3rd Quintile,Strongly disagree,0.06509,44,770,0.04766,0.08253
2003,66 and older,4th Quintile,Strongly agree,0.10966,56,545,0.08340,0.13592
2003,66 and older,4th Quintile,Agree,0.57660,332,545,0.53507,0.61812
2003,66 and older,4th Quintile,Disagree,0.26445,157,545,0.22739,0.30151
2003,66 and older,5th Quintile,Strongly agree,0.10907,81,734,0.08650,0.13164
2003,66 and older,5th Quintile,Agree,0.62068,468,734,0.58555,0.65581
2003,66 and older,5th Quintile,Disagree,0.25339,185,734,0.22190,0.28488
2008,17-29 y.,1st Quintile,Strongly agree,0.08972,61,766,0.06947,0.10998
2008,17-29 y.,1st Quintile,Agree,0.49913,384,766,0.46370,0.53456
2008,17-29 y.,1st Quintile,Disagree,0.32399,261,766,0.29082,0.35715
2008,17-29 y.,1st Quintile,Strongly disagree,0.08716,60,766,0.06717,0.10715
2008,17-29 y.,2nd Quintile,Strongly agree,0.06889,44,565,0.04798,0.08979
2008,17-29 y.,2nd Quintile,Agree,0.49472,290,565,0.45346,0.53598
2008,17-29 y.,2nd Quintile,Disagree,0.40210,231,565,0.36164,0.44257
2008,17-29 y.,3rd Quintile,Strongly agree,0.03866,31,619,0.02346,0.05385
2008,17-29 y.,3rd Quintile,Agree,0.55645,356,619,0.51729,0.59562
2008,17-29 y.,3rd Quintile,Disagree,0.37961,232,619,0.34135,0.41788
2008,17-29 y.,4th Quintile,Strongly agree,0.02909,34,560,0.01516,0.04302
2008,17-29 y.,4th Quintile,Agree,0.52810,323,560,0.48671,0.56948
2008,17-29 y.,4th Quintile,Disagree,0.39134,203,560,0.35089,0.43180
2008,17-29 y.,5th Quintile,Strongly agree,0.05833,44,548,0.03869,0.07798
2008,17-29 y.,5th Quintile,Agree,0.58444,343,548,0.54314,0.62574
2008,17-29 y.,5th Quintile,Disagree,0.32116,161,548,0.28203,0.36029
2008,30-45 y.,1st Quintile,Agree,0.44537,326,701,0.40856,0.48219
2008,30-45 y.,1st Quintile,Disagree,0.44106,319,701,0.40427,0.47784
2008,30-45 y.,1st Quintile,Strongly disagree,0.07460,56,701,0.05513,0.09406
2008,30-45 y.,2nd Quintile,Strongly agree,0.05380,36,917,0.03919,0.06841
2008,30-45 y.,2nd Quintile,Agree,0.46756,464,917,0.43525,0.49987
2008,30-45 y.,2nd Quintile,Disagree,0.40703,360,917,0.37521,0.43884
2008,30-45 y.,2nd Quintile,Strongly disagree,0.07161,57,917,0.05491,0.08831
2008,30-45 y.,3rd Quintile,Strongly agree,0.04767,37,1087,0.03499,0.06034
2008,30-45 y.,3rd Quintile,Agree,0.53233,598,1087,0.50265,0.56200
2008,30-45 y.,3rd Quintile,Disagree,0.38376,418,1087,0.35484,0.41268
2008,30-45 y.,3rd Quintile,Strongly disagree,0.03625,34,1087,0.02513,0.04737
2008,30-45 y.,4th Quintile,Strongly agree,0.04452,53,1132,0.03250,0.05655
2008,30-45 y.,4th Quintile,Agree,0.54017,652,1132,0.51112,0.56921
2008,30-45 y.,4th Quintile,Disagree,0.36046,380,1132,0.33248,0.38844
2008,30-45 y.,4th Quintile,Strongly disagree,0.05485,47,1132,0.04158,0.06812
2008,30-45 y.,5th Quintile,Strongly agree,0.04330,71,1268,0.03209,0.05450
2008,30-45 y.,5th Quintile,Agree,0.64001,863,1268,0.61358,0.66644
2008,30-45 y.,5th Quintile,Disagree,0.28756,334,1268,0.26264,0.31248
2008,46-65 y.,1st Quintile,Strongly agree,0.03759,34,788,0.02430,0.05088
2008,46-65 y.,1st Quintile,Agree,0.41433,328,788,0.37992,0.44875
2008,46-65 y.,1st Quintile,Disagree,0.45068,341,788,0.41592,0.48544
2008,46-65 y.,1st Quintile,Strongly disagree,0.09740,85,788,0.07668,0.11811
2008,46-65 y.,2nd Quintile,Strongly agree,0.03529,36,820,0.02265,0.04793
2008,46-65 y.,2nd Quintile,Agree,0.50591,411,820,0.47167,0.54015
2008,46-65 y.,2nd Quintile,Disagree,0.38790,317,820,0.35452,0.42127
2008,46-65 y.,2nd Quintile,Strongly disagree,0.07090,56,820,0.05332,0.08848
2008,46-65 y.,3rd Quintile,Strongly agree,0.03583,44,1145,0.02506,0.04660
2008,46-65 y.,3rd Quintile,Agree,0.50345,596,1145,0.47447,0.53242
2008,46-65 y.,3rd Quintile,Disagree,0.41130,456,1145,0.38279,0.43982
2008,46-65 y.,3rd Quintile,Strongly disagree,0.04942,49,1145,0.03686,0.06198
2008,46-65 y.,4th Quintile,Strongly agree,0.04686,82,1440,0.03594,0.05778
2008,46-65 y.,4th Quintile,Agree,0.54519,818,1440,0.51946,0.57091
2008,46-65 y.,4th Quintile,Disagree,0.36933,490,1440,0.34439,0.39427
2008,46-65 y.,4th Quintile,Strongly disagree,0.03863,50,1440,0.02867,0.04858
2008,46-65 y.,5th Quintile,Strongly agree,0.05836,164,2484,0.04914,0.06759
2008,46-65 y.,5th Quintile,Agree,0.61101,1548,2484,0.59184,0.63019
2008,46-65 y.,5th Quintile,Disagree,0.29097,693,2484,0.27311,0.30884
2008,46-65 y.,5th Quintile,Strongly disagree,0.03965,79,2484,0.03197,0.04733
2008,66 and older,1st Quintile,Strongly agree,0.05753,40,679,0.04001,0.07506
2008,66 and older,1st Quintile,Agree,0.51660,338,679,0.47898,0.55421
2008,66 and older,1st Quintile,Disagree,0.34164,243,679,0.30594,0.37734
2008,66 and older,1st Quintile,Strongly disagree,0.08423,58,679,0.06332,0.10513
2008,66 and older,2nd Quintile,Strongly agree,0.05175,56,1042,0.03829,0.06521
2008,66 and older,2nd Quintile,Agree,0.51692,532,1042,0.48656,0.54728
2008,66 and older,2nd Quintile,Disagree,0.36128,385,1042,0.33210,0.39046
2008,66 and older,2nd Quintile,Strongly disagree,0.07005,69,1042,0.05455,0.08556
2008,66 and older,3rd Quintile,Strongly agree,0.08653,74,935,0.06850,0.10456
2008,66 and older,3rd Quintile,Agree,0.54452,530,935,0.51258,0.57646
2008,66 and older,3rd Quintile,Disagree,0.33089,294,935,0.30071,0.36107
2008,66 and older,3rd Quintile,Strongly disagree,0.03806,37,935,0.02579,0.05033
2008,66 and older,4th Quintile,Strongly agree,0.07843,44,710,0.05864,0.09822
2008,66 and older,4th Quintile,Agree,0.58267,425,710,0.54637,0.61897
2008,66 and older,4th Quintile,Disagree,0.29420,205,710,0.26065,0.32774
2008,66 and older,4th Quintile,Strongly disagree,0.04471,36,710,0.02949,0.05992
2008,66 and older,5th Quintile,Strongly agree,0.11752,103,887,0.09631,0.13872
2008,66 and older,5th Quintile,Agree,0.62233,589,887,0.59041,0.65425
2008,66 and older,5th Quintile,Disagree,0.23948,195,887,0.21138,0.26759
2013,17-29 y.,1st Quintile,Strongly agree,0.09239,75,1088,0.07518,0.10961
2013,17-29 y.,1st Quintile,Agree,0.53582,579,1088,0.50618,0.56547
2013,17-29 y.,1st Quintile,Disagree,0.33109,382,1088,0.30311,0.35907
2013,17-29 y.,1st Quintile,Strongly disagree,0.04069,52,1088,0.02895,0.05244
2013,17-29 y.,2nd Quintile,Strongly agree,0.07021,55,799,0.05248,0.08794
2013,17-29 y.,2nd Quintile,Agree,0.59071,462,799,0.55659,0.62482
2013,17-29 y.,2nd Quintile,Disagree,0.28598,249,799,0.25462,0.31733
2013,17-29 y.,2nd Quintile,Strongly disagree,0.05311,33,799,0.03755,0.06866
2013,17-29 y.,3rd Quintile,Strongly agree,0.06981,49,637,0.05000,0.08961
2013,17-29 y.,3rd Quintile,Agree,0.58944,399,637,0.55121,0.62767
2013,17-29 y.,3rd Quintile,Disagree,0.32493,189,637,0.28853,0.36133
2013,17-29 y.,4th Quintile,Strongly agree,0.08073,48,558,0.05810,0.10335
2013,17-29 y.,4th Quintile,Agree,0.60534,360,558,0.56474,0.64593
2013,17-29 y.,4th Quintile,Disagree,0.29072,150,558,0.25300,0.32843
2013,17-29 y.,5th Quintile,Strongly agree,0.07409,41,439,0.04956,0.09862
2013,17-29 y.,5th Quintile,Agree,0.61372,282,439,0.56812,0.65932
2013,17-29 y.,5th Quintile,Disagree,0.28609,116,439,0.24376,0.32841
2013,30-45 y.,1st Quintile,Strongly agree,0.07254,103,1757,0.06041,0.08468
2013,30-45 y.,1st Quintile,Agree,0.49583,874,1757,0.47244,0.51922
2013,30-45 y.,1st Quintile,Disagree,0.35613,659,1757,0.33373,0.37852
2013,30-45 y.,1st Quintile,Strongly disagree,0.07550,121,1757,0.06314,0.08786
2013,30-45 y.,2nd Quintile,Strongly agree,0.05727,106,1800,0.04653,0.06801
2013,30-45 y.,2nd Quintile,Agree,0.54047,1065,1800,0.51744,0.56350
2013,30-45 y.,2nd Quintile,Disagree,0.35795,559,1800,0.33579,0.38010
2013,30-45 y.,2nd Quintile,Strongly disagree,0.04431,70,1800,0.03480,0.05382
2013,30-45 y.,3rd Quintile,Strongly agree,0.03788,87,1528,0.02830,0.04745
2013,30-45 y.,3rd Quintile,Agree,0.64053,990,1528,0.61646,0.66460
2013,30-45 y.,3rd Quintile,Disagree,0.29391,418,1528,0.27106,0.31676
2013,30-45 y.,3rd Quintile,Strongly disagree,0.02768,33,1528,0.01945,0.03591
2013,30-45 y.,4th Quintile,Strongly agree,0.06214,111,1479,0.04984,0.07445
2013,30-45 y.,4th Quintile,Agree,0.64691,991,1479,0.62254,0.67128
2013,30-45 y.,4th Quintile,Disagree,0.27361,377,1479,0.25088,0.29633
2013,30-45 y.,5th Quintile,Strongly agree,0.09314,123,1367,0.07772,0.10855
2013,30-45 y.,5th Quintile,Agree,0.66741,974,1367,0.64243,0.69240
2013,30-45 y.,5th Quintile,Disagree,0.22157,270,1367,0.19954,0.24359
2013,46-65 y.,1st Quintile,Strongly agree,0.04702,81,1422,0.03601,0.05803
2013,46-65 y.,1st Quintile,Agree,0.43754,671,1422,0.41175,0.46333
2013,46-65 y.,1st Quintile,Disagree,0.42334,542,1422,0.39765,0.44903
2013,46-65 y.,1st Quintile,Strongly disagree,0.09210,128,1422,0.07707,0.10714
2013,46-65 y.,2nd Quintile,Strongly agree,0.05368,79,1389,0.04182,0.06553
2013,46-65 y.,2nd Quintile,Agree,0.51976,765,1389,0.49347,0.54604
2013,46-65 y.,2nd Quintile,Disagree,0.37095,476,1389,0.34554,0.39636
2013,46-65 y.,2nd Quintile,Strongly disagree,0.05561,69,1389,0.04356,0.06767
2013,46-65 y.,3rd Quintile,Strongly agree,0.03720,93,1620,0.02798,0.04642
2013,46-65 y.,3rd Quintile,Agree,0.57157,954,1620,0.54747,0.59568
2013,46-65 y.,3rd Quintile,Disagree,0.35796,518,1620,0.33461,0.38131
2013,46-65 y.,3rd Quintile,Strongly disagree,0.03326,55,1620,0.02453,0.04200
2013,46-65 y.,4th Quintile,Strongly agree,0.04608,104,1877,0.03659,0.05557
2013,46-65 y.,4th Quintile,Agree,0.60760,1176,1877,0.58550,0.62969
2013,46-65 y.,4th Quintile,Disagree,0.31880,550,1877,0.29771,0.33989
2013,46-65 y.,4th Quintile,Strongly disagree,0.02752,47,1877,0.02012,0.03492
2013,46-65 y.,5th Quintile,Strongly agree,0.06777,211,2647,0.05819,0.07734
2013,46-65 y.,5th Quintile,Agree,0.65526,1772,2647,0.63715,0.67337
2013,46-65 y.,5th Quintile,Disagree,0.24948,608,2647,0.23300,0.26597
2013,46-65 y.,5th Quintile,Strongly disagree,0.02749,56,2647,0.02126,0.03372
2013,66 and older,1st Quintile,Strongly agree,0.07154,56,821,0.05390,0.08918
2013,66 and older,1st Quintile,Agree,0.51167,420,821,0.47745,0.54588
2013,66 and older,1st Quintile,Disagree,0.36051,293,821,0.32764,0.39337
2013,66 and older,1st Quintile,Strongly disagree,0.05629,52,821,0.04052,0.07207
2013,66 and older,2nd Quintile,Strongly agree,0.06541,84,1194,0.05138,0.07944
2013,66 and older,2nd Quintile,Agree,0.58285,722,1194,0.55487,0.61083
2013,66 and older,2nd Quintile,Disagree,0.30166,340,1194,0.27562,0.32771
2013,66 and older,2nd Quintile,Strongly disagree,0.05008,48,1194,0.03770,0.06246
2013,66 and older,3rd Quintile,Strongly agree,0.06084,70,1056,0.04642,0.07527
2013,66 and older,3rd Quintile,Agree,0.62146,662,1056,0.59219,0.65073
2013,66 and older,3rd Quintile,Disagree,0.27603,284,1056,0.24906,0.30301
2013,66 and older,3rd Quintile,Strongly disagree,0.04167,40,1056,0.02961,0.05372
2013,66 and older,4th Quintile,Strongly agree,0.10178,80,850,0.08144,0.12212
2013,66 and older,4th Quintile,Agree,0.61278,548,850,0.58002,0.64555
2013,66 and older,4th Quintile,Disagree,0.25521,222,850,0.22589,0.28454
2013,66 and older,5th Quintile,Strongly agree,0.09357,97,952,0.07506,0.11208
2013,66 and older,5th Quintile,Agree,0.69462,679,952,0.66535,0.72390
2013,66 and older,5th Quintile,Disagree,0.18681,176,952,0.16204,0.21159
2018,17-29 y.,1st Quintile,Strongly agree,0.08508,259,2034,0.07295,0.09721
2018,17-29 y.,1st Quintile,Agree,0.52271,994,2034,0.50100,0.54443
2018,17-29 y.,1st Quintile,Disagree,0.33530,588,2034,0.31477,0.35582
2018,17-29 y.,1st Quintile,Strongly disagree,0.05691,193,2034,0.04684,0.06698
2018,17-29 y.,2nd Quintile,Strongly agree,0.09150,70,948,0.07313,0.10986
2018,17-29 y.,2nd Quintile,Agree,0.52114,522,948,0.48932,0.55295
2018,17-29 y.,2nd Quintile,Disagree,0.33051,303,948,0.30055,0.36047
2018,17-29 y.,2nd Quintile,Strongly disagree,0.05686,53,948,0.04211,0.07161
2018,17-29 y.,3rd Quintile,Strongly agree,0.08012,51,728,0.06038,0.09985
2018,17-29 y.,3rd Quintile,Agree,0.58115,453,728,0.54528,0.61701
2018,17-29 y.,3rd Quintile,Disagree,0.29815,224,728,0.26490,0.33141
2018,17-29 y.,4th Quintile,Strongly agree,0.08792,56,639,0.06595,0.10990
2018,17-29 y.,4th Quintile,Agree,0.60516,417,639,0.56723,0.64309
2018,17-29 y.,4th Quintile,Disagree,0.28590,166,639,0.25084,0.32096
2018,17-29 y.,5th Quintile,Strongly agree,0.04730,35,457,0.02781,0.06678
2018,17-29 y.,5th Quintile,Agree,0.67548,305,457,0.63250,0.71845
2018,17-29 y.,5th Quintile,Disagree,0.25918,117,457,0.21896,0.29940
2018,30-45 y.,1st Quintile,Strongly agree,0.07478,345,2529,0.06452,0.08503
2018,30-45 y.,1st Quintile,Agree,0.47930,1243,2529,0.45983,0.49878
2018,30-45 y.,1st Quintile,Disagree,0.36243,673,2529,0.34369,0.38117
2018,30-45 y.,1st Quintile,Strongly disagree,0.08349,268,2529,0.07271,0.09428
2018,30-45 y.,2nd Quintile,Strongly agree,0.05321,119,1556,0.04205,0.06436
2018,30-45 y.,2nd Quintile,Agree,0.54599,846,1556,0.52124,0.57074
2018,30-45 y.,2nd Quintile,Disagree,0.35643,518,1556,0.33263,0.38024
2018,30-45 y.,2nd Quintile,Strongly disagree,0.04437,73,1556,0.03413,0.05460
2018,30-45 y.,3rd Quintile,Strongly agree,0.05599,100,1333,0.04365,0.06834
2018,30-45 y.,3rd Quintile,Agree,0.63158,859,1333,0.60567,0.65748
2018,30-45 y.,3rd Quintile,Disagree,0.28807,329,1333,0.26375,0.31239
2018,30-45 y.,3rd Quintile,Strongly disagree,0.02436,45,1333,0.01608,0.03264
2018,30-45 y.,4th Quintile,Strongly agree,0.06339,90,1187,0.04952,0.07725
2018,30-45 y.,4th Quintile,Agree,0.69989,830,1187,0.67381,0.72598
2018,30-45 y.,4th Quintile,Disagree,0.21968,267,1187,0.19612,0.24324
2018,30-45 y.,5th Quintile,Strongly agree,0.09513,123,1058,0.07744,0.11281
2018,30-45 y.,5th Quintile,Agree,0.64707,731,1058,0.61826,0.67588
2018,30-45 y.,5th Quintile,Disagree,0.24010,204,1058,0.21435,0.26585
2018,46-65 y.,1st Quintile,Strongly agree,0.05968,173,1815,0.04878,0.07059
2018,46-65 y.,1st Quintile,Agree,0.43340,886,1815,0.41059,0.45620
2018,46-65 y.,1st Quintile,Disagree,0.40267,580,1815,0.38010,0.42524
2018,46-65 y.,1st Quintile,Strongly disagree,0.10425,176,1815,0.09019,0.11831
2018,46-65 y.,2nd Quintile,Strongly agree,0.04800,102,1634,0.03764,0.05837
2018,46-65 y.,2nd Quintile,Agree,0.58124,961,1634,0.55731,0.60517
2018,46-65 y.,2nd Quintile,Disagree,0.30494,476,1634,0.28261,0.32727
2018,46-65 y.,2nd Quintile,Strongly disagree,0.06581,95,1634,0.05379,0.07784
2018,46-65 y.,3rd Quintile,Strongly agree,0.03709,92,1671,0.02802,0.04615
2018,46-65 y.,3rd Quintile,Agree,0.58040,1035,1671,0.55673,0.60407
2018,46-65 y.,3rd Quintile,Disagree,0.34856,490,1671,0.32570,0.37141
2018,46-65 y.,3rd Quintile,Strongly disagree,0.03396,54,1671,0.02527,0.04265
2018,46-65 y.,4th Quintile,Strongly agree,0.07402,160,2011,0.06258,0.08547
2018,46-65 y.,4th Quintile,Agree,0.64136,1322,2011,0.62039,0.66233
2018,46-65 y.,4th Quintile,Disagree,0.26624,494,2011,0.24692,0.28557
2018,46-65 y.,4th Quintile,Strongly disagree,0.01837,35,2011,0.01250,0.02424
2018,46-65 y.,5th Quintile,Strongly agree,0.07680,249,2536,0.06644,0.08717
2018,46-65 y.,5th Quintile,Agree,0.66953,1740,2536,0.65122,0.68785
2018,46-65 y.,5th Quintile,Disagree,0.22975,513,2536,0.21338,0.24613
2018,46-65 y.,5th Quintile,Strongly disagree,0.02391,34,2536,0.01796,0.02985
2018,66 and older,1st Quintile,Strongly agree,0.06745,55,714,0.04904,0.08586
2018,66 and older,1st Quintile,Agree,0.56818,397,714,0.53182,0.60454
2018,66 and older,1st Quintile,Disagree,0.31122,219,714,0.27724,0.34521
2018,66 and older,1st Quintile,Strongly disagree,0.05315,43,714,0.03668,0.06961
2018,66 and older,2nd Quintile,Strongly agree,0.08302,79,1151,0.06708,0.09897
2018,66 and older,2nd Quintile,Agree,0.61194,710,1151,0.58377,0.64011
2018,66 and older,2nd Quintile,Disagree,0.26909,321,1151,0.24345,0.29472
2018,66 and older,2nd Quintile,Strongly disagree,0.03595,41,1151,0.02519,0.04671
2018,66 and older,3rd Quintile,Strongly agree,0.07649,71,1019,0.06016,0.09282
2018,66 and older,3rd Quintile,Agree,0.66340,699,1019,0.63437,0.69243
2018,66 and older,3rd Quintile,Disagree,0.23381,249,1019,0.20781,0.25981
2018,66 and older,4th Quintile,Strongly agree,0.09929,68,831,0.07895,0.11964
2018,66 and older,4th Quintile,Agree,0.68613,599,831,0.65456,0.71770
2018,66 and older,4th Quintile,Disagree,0.19591,164,831,0.16890,0.22291
2018,66 and older,5th Quintile,Strongly agree,0.09078,100,958,0.07258,0.10898
2018,66 and older,5th Quintile,Agree,0.69965,696,958,0.67061,0.72870
2018,66 and older,5th Quintile,Disagree,0.18579,162,958,0.16115,0.21043
