year,age_gr,pgisced97,plh0192,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2008,18-29 y.,vocational + Abi,Strongly disagree,0.02666666666666667,23673,0.02461434898501027,0.028718984348323068
2008,18-29 y.,higher vocational,Agree,0.5,23673,0.493630586755169,0.506369413244831
2008,18-29 y.,higher vocational,Disagree,0.4090909090909091,23673,0.4028276601684934,0.4153541580133248
2008,18-29 y.,higher vocational,Strongly disagree,0.045454545454545456,23673,0.04280106197028252,0.04810802893880839
2008,18-29 y.,higher vocational,Strongly agree,0.045454545454545456,23673,0.04280106197028252,0.04810802893880839
2008,18-29 y.,higher education,Agree,0.6666666666666666,23673,0.6606615262698674,0.6726718070634659
2008,18-29 y.,higher education,Disagree,0.2109704641350211,23673,0.20577305528337086,0.21616787298667134
2008,18-29 y.,higher education,Strongly agree,0.10548523206751055,23673,0.101572149506109,0.1093983146289121
2008,18-29 y.,higher education,Strongly disagree,0.016877637130801686,23673,0.015236710994274854,0.01851856326732852
2008,30-45 y.,inadequately,Agree,0.4897959183673469,23673,0.4834278316690772,0.49616400506561664
2008,30-45 y.,inadequately,Disagree,0.32653061224489793,23673,0.3205568174030007,0.3325044070867952
2008,30-45 y.,inadequately,Strongly disagree,0.12244897959183673,23673,0.11827314588770384,0.12662481329596964
2008,30-45 y.,inadequately,Strongly agree,0.061224489795918366,23673,0.05817046270284333,0.0642785168889934
2008,30-45 y.,general elementary,Disagree,0.4249201277955272,23673,0.4186229325657332,0.4312173230253212
2008,30-45 y.,general elementary,Agree,0.4185303514376997,23673,0.4122460584215505,0.42481464445384887
2008,30-45 y.,general elementary,Strongly disagree,0.11182108626198083,23673,0.10780649342945992,0.11583567909450174
2008,30-45 y.,general elementary,Strongly agree,0.04472843450479233,23673,0.04209522934903112,0.04736163966055354
2008,30-45 y.,middle vocational,Agree,0.5165003837298542,23673,0.5101344397366547,0.5228663277230536
2008,30-45 y.,middle vocational,Disagree,0.3994627782041443,23673,0.39322345408834064,0.4057021023199479
2008,30-45 y.,middle vocational,Strongly disagree,0.050268610897927855,23673,0.0474851939941671,0.05305202780168861
2008,30-45 y.,middle vocational,Strongly agree,0.03376822716807368,23673,0.03146718694754632,0.036069267388601035
2008,30-45 y.,vocational + Abi,Agree,0.6373165618448637,23673,0.6311920583523786,0.6434410653373489
2008,30-45 y.,vocational + Abi,Disagree,0.3081761006289308,23673,0.302294078140652,0.3140581231172096
2008,30-45 y.,vocational + Abi,Strongly agree,0.03773584905660377,23673,0.03530838035771172,0.04016331775549582
2008,30-45 y.,vocational + Abi,Strongly disagree,0.016771488469601678,23673,0.015135642312422735,0.01840733462678062
2008,30-45 y.,higher vocational,Agree,0.5418410041841004,23673,0.5354939315957614,0.5481880767724394
2008,30-45 y.,higher vocational,Disagree,0.38493723849372385,23673,0.3787387742198143,0.39113570276763343
2008,30-45 y.,higher vocational,Strongly agree,0.03765690376569038,23673,0.03523187611946884,0.040081931411911915
2008,30-45 y.,higher vocational,Strongly disagree,0.03556485355648536,23673,0.03320559005505902,0.037924117057911697
2008,30-45 y.,higher education,Agree,0.6780210867802109,23673,0.6720690619018654,0.6839731116585563
2008,30-45 y.,higher education,Disagree,0.23276561232765614,23673,0.22738225928121536,0.2381489653740969
2008,30-45 y.,higher education,Strongly agree,0.0681265206812652,23673,0.06491680914564318,0.07133623221688723
2008,30-45 y.,higher education,Strongly disagree,0.021086780210867802,23673,0.019256546059884673,0.02291701436185093
2008,46-65 y.,inadequately,Disagree,0.4918032786885246,23673,0.4854347213750614,0.4981718360019878
2008,46-65 y.,inadequately,Agree,0.3442622950819672,23673,0.3382097333125892,0.3503148568513452
2008,46-65 y.,inadequately,Strongly disagree,0.11475409836065574,23673,0.11069391649435205,0.11881428022695943
2008,46-65 y.,inadequately,Strongly agree,0.04918032786885246,23673,0.04642562848780513,0.05193502724989978
2008,46-65 y.,general elementary,Agree,0.44545454545454544,23673,0.43912314628876187,0.451785944620329
2008,46-65 y.,general elementary,Disagree,0.43636363636363634,23673,0.43004602071736775,0.44268125200990494
2008,46-65 y.,general elementary,Strongly disagree,0.075,23673,0.07164470337218132,0.07835529662781868
2008,46-65 y.,general elementary,Strongly agree,0.04318181818181818,23673,0.04059244530693663,0.04577119105669974
2008,46-65 y.,middle vocational,Agree,0.5200809014735626,23673,0.5137166271393611,0.5264451758077641
2008,46-65 y.,middle vocational,Disagree,0.38081479341230856,23673,0.37462898288040225,0.38700060394421487
2008,46-65 y.,middle vocational,Strongly disagree,0.055475296157180005,23673,0.05255930704776581,0.0583912852665942
2008,46-65 y.,middle vocational,Strongly agree,0.04362900895694886,23673,0.04102687114488135,0.046231146769016365
2008,46-65 y.,vocational + Abi,Agree,0.5587188612099644,23673,0.5523935227175244,0.5650441997024044
2008,46-65 y.,vocational + Abi,Disagree,0.3416370106761566,23673,0.33559551341244737,0.3476785079398658
2008,46-65 y.,vocational + Abi,Strongly agree,0.060498220640569395,23673,0.05746118753151937,0.06353525374961942
2008,46-65 y.,vocational + Abi,Strongly disagree,0.03914590747330961,23673,0.03667531378797221,0.041616501158647005
2008,46-65 y.,higher vocational,Agree,0.5924006908462867,23673,0.5861409850778966,0.5986603966146767
2008,46-65 y.,higher vocational,Disagree,0.32642487046632124,23673,0.3204515740823009,0.33239816685034157
2008,46-65 y.,higher vocational,Strongly agree,0.05008635578583765,23673,0.047307722702431894,0.05286498886924341
2008,46-65 y.,higher vocational,Strongly disagree,0.031088082901554404,23673,0.028877185741857363,0.03329898006125144
2008,46-65 y.,higher education,Agree,0.6390692640692641,23673,0.6329511816790953,0.645187346459433
2008,46-65 y.,higher education,Disagree,0.25432900432900435,23673,0.24878145729298035,0.25987655136502835
2008,46-65 y.,higher education,Strongly agree,0.07521645021645022,23673,0.07185670853818296,0.07857619189471748
2008,46-65 y.,higher education,Strongly disagree,0.031385281385281384,23673,0.02916418212389331,0.03360638064666946
2008,66 and older,inadequately,Agree,0.475,23673,0.468638553504059,0.481361446495941
2008,66 and older,inadequately,Disagree,0.35,23673,0.3439239670157314,0.35607603298426854
2008,66 and older,inadequately,Strongly disagree,0.1,23673,0.09617835205310142,0.10382164794689859
2008,66 and older,inadequately,Strongly agree,0.075,23673,0.07164470337218132,0.07835529662781868
2008,66 and older,general elementary,Agree,0.5173852573018081,23673,0.5110196954956897,0.5237508191079264
2008,66 and older,general elementary,Disagree,0.33936022253129344,23673,0.3333284875723514,0.3453919574902355
2008,66 and older,general elementary,Strongly disagree,0.08344923504867872,23673,0.07992618458165177,0.08697228551570568
2008,66 and older,general elementary,Strongly agree,0.059805285118219746,23673,0.05678458155629984,0.06282598868013965
2008,66 and older,middle vocational,Agree,0.5497523638000901,23673,0.5434145613840762,0.556090166216104
2008,66 and older,middle vocational,Disagree,0.32417829806393517,23673,0.318215673593404,0.3301409225344663
2008,66 and older,middle vocational,Strongly agree,0.07474110760918505,23673,0.07139113835687814,0.07809107686149196
2008,66 and older,middle vocational,Strongly disagree,0.05132823052678973,23673,0.04851720003033686,0.0541392610232426
2008,66 and older,vocational + Abi,Agree,0.6018518518518519,23673,0.5956159887423675,0.6080877149613362
2008,66 and older,vocational + Abi,Disagree,0.25925925925925924,23673,0.25367674712178495,0.26484177139673354
2008,66 and older,vocational + Abi,Strongly agree,0.09259259259259259,23673,0.08890010789090344,0.09628507729428173
2008,66 and older,vocational + Abi,Strongly disagree,0.046296296296296294,23673,0.04361953723606736,0.04897305535652523
2008,66 and older,higher vocational,Agree,0.567741935483871,23673,0.5614312510825057,0.5740526198852363
2008,66 and older,higher vocational,Disagree,0.33225806451612905,23673,0.3262577845635767,0.3382583444686814
2008,66 and older,higher vocational,Strongly agree,0.05161290322580645,23673,0.04879451130644321,0.05443129514516969
2008,66 and older,higher vocational,Strongly disagree,0.04838709677419355,23673,0.04565356349221003,0.05112063005617706
2008,66 and older,higher education,Agree,0.6443418013856813,23673,0.6382435687475507,0.6504400340238119
2008,66 and older,higher education,Disagree,0.24364896073903003,23673,0.23818039536911959,0.24911752610894047
2008,66 and older,higher education,Strongly agree,0.09006928406466513,23673,0.08642240014130356,0.0937161679880267
2008,66 and older,higher education,Strongly disagree,0.021939953810623556,23673,0.02007387476602604,0.023806032855221072
2013,18-29 y.,in school,Agree,0.6108597285067874,44486,0.6063289980189136,0.6153904589946612
2013,18-29 y.,in school,Disagree,0.2579185520361991,44486,0.2538530753887153,0.2619840286836829
2013,18-29 y.,in school,Strongly agree,0.10407239819004525,44486,0.1012348148081611,0.10690998157192941
2013,18-29 y.,in school,Strongly disagree,0.027149321266968326,44486,0.025639077771010387,0.028659564762926266
2013,18-29 y.,inadequately,Agree,0.43478260869565216,44486,0.4301759267076706,0.43938929068363375
2013,18-29 y.,inadequately,Disagree,0.42028985507246375,44486,0.4157029020059231,0.4248768081390044
2013,18-29 y.,inadequately,Strongly disagree,0.08695652173913043,44486,0.08433809033051289,0.08957495314774798
2013,18-29 y.,inadequately,Strongly agree,0.057971014492753624,44486,0.0557994037777725,0.06014262520773475
2013,18-29 y.,general elementary,Agree,0.5555555555555556,44486,0.550937949478277,0.5601731616328341
2013,18-29 y.,general elementary,Disagree,0.3318903318903319,44486,0.3275144502006191,0.3362662135800447
2013,18-29 y.,general elementary,Strongly disagree,0.06493506493506493,44486,0.0626452260937018,0.06722490377642806
2013,18-29 y.,general elementary,Strongly agree,0.047619047619047616,44486,0.04564007358592824,0.04959802165216699
2013,18-29 y.,middle vocational,Agree,0.5890603085553997,44486,0.584488233847998,0.5936323832628014
2013,18-29 y.,middle vocational,Disagree,0.3085553997194951,44486,0.3042631037274647,0.3128476957115255
2013,18-29 y.,middle vocational,Strongly agree,0.07223001402524544,44486,0.06982441410036368,0.0746356139501272
2013,18-29 y.,middle vocational,Strongly disagree,0.030154277699859747,44486,0.028565108332960918,0.03174344706675857
2013,18-29 y.,vocational + Abi,Agree,0.6086956521739131,44486,0.6041603959380534,0.6132309084097728
2013,18-29 y.,vocational + Abi,Disagree,0.29347826086956524,44486,0.2892467532653809,0.2977097684737496
2013,18-29 y.,vocational + Abi,Strongly agree,0.07608695652173914,44486,0.07362310207498687,0.0785508109684914
2013,18-29 y.,vocational + Abi,Strongly disagree,0.021739130434782608,44486,0.02038396343384216,0.023094297435723055
2013,18-29 y.,higher vocational,Agree,0.6538461538461539,44486,0.6494251920695198,0.658267115622788
2013,18-29 y.,higher vocational,Disagree,0.2692307692307692,44486,0.2651088747942956,0.2733526636672428
2013,18-29 y.,higher vocational,Strongly agree,0.057692307692307696,44486,0.05552560303748328,0.05985901234713211
2013,18-29 y.,higher vocational,Strongly disagree,0.019230769230769232,44486,0.01795454749486087,0.020506990966677595
2013,18-29 y.,higher education,Agree,0.6687898089171974,44486,0.6644161887693306,0.6731634290650642
2013,18-29 y.,higher education,Disagree,0.2070063694267516,44486,0.20324131640656476,0.21077142244693844
2013,18-29 y.,higher education,Strongly agree,0.12101910828025478,44486,0.11798828172425017,0.12404993483625938
2013,18-29 y.,higher education,Strongly disagree,0.0031847133757961785,44486,0.0026611287167498743,0.0037082980348424827
2013,30-45 y.,inadequately,Agree,0.4666666666666667,44486,0.46203062695889896,0.4713027063744344
2013,30-45 y.,inadequately,Disagree,0.37037037037037035,44486,0.36588286388604424,0.37485787685469646
2013,30-45 y.,inadequately,Strongly disagree,0.1259259259259259,44486,0.12284290772634907,0.12900894412550276
2013,30-45 y.,inadequately,Strongly agree,0.037037037037037035,44486,0.03528207671300322,0.03879199736107085
2013,30-45 y.,general elementary,Agree,0.467005076142132,44486,0.4623688273878396,0.4716413248964244
2013,30-45 y.,general elementary,Disagree,0.39593908629441626,44486,0.39139445192586364,0.4004837206629689
2013,30-45 y.,general elementary,Strongly disagree,0.07952622673434856,44486,0.07701199507623278,0.08204045839246434
2013,30-45 y.,general elementary,Strongly agree,0.05752961082910321,44486,0.05536577669302373,0.059693444965182696
2013,30-45 y.,middle vocational,Agree,0.5714285714285714,44486,0.5668298513448624,0.5760272915122804
2013,30-45 y.,middle vocational,Disagree,0.34285714285714286,44486,0.3384462055082743,0.3472680802060114
2013,30-45 y.,middle vocational,Strongly agree,0.047182175622542594,44486,0.04521184861435537,0.049152502630729816
2013,30-45 y.,middle vocational,Strongly disagree,0.03853211009174312,44486,0.0367434690935264,0.04032075108995984
2013,30-45 y.,vocational + Abi,Agree,0.6735870818915801,44486,0.6692297069007498,0.6779444568824105
2013,30-45 y.,vocational + Abi,Disagree,0.2537485582468281,44486,0.24970476655293541,0.2577923499407208
2013,30-45 y.,vocational + Abi,Strongly agree,0.0530565167243368,44486,0.050973581379280264,0.05513945206939333
2013,30-45 y.,vocational + Abi,Strongly disagree,0.0196078431372549,44486,0.01831941791299293,0.020896268361516875
2013,30-45 y.,higher vocational,Agree,0.6599597585513078,44486,0.6555575736690581,0.6643619434335576
2013,30-45 y.,higher vocational,Disagree,0.2837022132796781,44486,0.27951309561395316,0.28789133094540303
2013,30-45 y.,higher vocational,Strongly agree,0.04225352112676056,44486,0.04038412590796522,0.04412291634555591
2013,30-45 y.,higher vocational,Strongly disagree,0.014084507042253521,44486,0.012989454232434128,0.015179559852072914
2013,30-45 y.,higher education,Agree,0.7156280909990109,44486,0.7114359929747234,0.7198201890232985
2013,30-45 y.,higher education,Disagree,0.15182987141444115,44486,0.148495112123008,0.1551646307058743
2013,30-45 y.,higher education,Strongly agree,0.11819980217606331,44486,0.11519968744511992,0.1211999169070067
2013,30-45 y.,higher education,Strongly disagree,0.014342235410484669,44486,0.013237353432748355,0.015447117388220983
2013,46-65 y.,inadequately,Disagree,0.5138888888888888,44486,0.5092443053313851,0.5185334724463926
2013,46-65 y.,inadequately,Agree,0.3472222222222222,44486,0.3427980621752842,0.35164638226916023
2013,46-65 y.,inadequately,Strongly disagree,0.06944444444444445,44486,0.06708214852544025,0.07180674036344864
2013,46-65 y.,inadequately,Strongly agree,0.06944444444444445,44486,0.06708214852544025,0.07180674036344864
2013,46-65 y.,general elementary,Agree,0.4841549295774648,44486,0.4795108867732746,0.48879897238165504
2013,46-65 y.,general elementary,Disagree,0.36971830985915494,44486,0.3652324343438934,0.37420418537441646
2013,46-65 y.,general elementary,Strongly disagree,0.08450704225352113,44486,0.0819222934236279,0.08709179108341435
2013,46-65 y.,general elementary,Strongly agree,0.061619718309859156,44486,0.05938514975215131,0.063854286867567
2013,46-65 y.,middle vocational,Agree,0.5665432367675888,44486,0.5619381924493398,0.5711482810858377
2013,46-65 y.,middle vocational,Disagree,0.34197342626878674,44486,0.33756521613427537,0.3463816364032981
2013,46-65 y.,middle vocational,Strongly disagree,0.04944456545414942,44486,0.04742994889465513,0.05145918201364372
2013,46-65 y.,middle vocational,Strongly agree,0.04203877150947506,44486,0.040173923819796155,0.04390361919915397
2013,46-65 y.,vocational + Abi,Agree,0.6766666666666666,44486,0.6723199931211611,0.6810133402121722
2013,46-65 y.,vocational + Abi,Disagree,0.23833333333333334,44486,0.23437402557442702,0.24229264109223966
2013,46-65 y.,vocational + Abi,Strongly agree,0.065,44486,0.06270909607472142,0.06729090392527859
2013,46-65 y.,vocational + Abi,Strongly disagree,0.02,44486,0.018699014583654014,0.021300985416345987
2013,46-65 y.,higher vocational,Agree,0.6121134020618557,44486,0.607585336316741,0.6166414678069704
2013,46-65 y.,higher vocational,Disagree,0.30541237113402064,44486,0.3011322976350345,0.30969244463300677
2013,46-65 y.,higher vocational,Strongly agree,0.04896907216494845,44486,0.046963664592262505,0.0509744797376344
2013,46-65 y.,higher vocational,Strongly disagree,0.03350515463917526,44486,0.03183290936604399,0.03517739991230652
