year,age_gr,pgisced97,plh0105,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.27676,43,125,0.19801,0.35551
1992,17-29 y.,Post-secondary Non-tertiary Level,Important,0.52229,82,125,0.43437,0.61020
1992,17-29 y.,First Stage of Tertiary Education,Very important,0.27058,31,93,0.17979,0.36136
1992,17-29 y.,First Stage of Tertiary Education,Important,0.67852,62,93,0.58308,0.77396
1992,17-29 y.,Second Stage of Tertiary Education,Very important,0.36435,55,146,0.28602,0.44268
1992,17-29 y.,Second Stage of Tertiary Education,Important,0.50819,91,146,0.42682,0.58957
1992,30-45 y.,Lower Secondary Level,Very important,0.18608,65,268,0.13940,0.23277
1992,30-45 y.,Lower Secondary Level,Important,0.49069,167,268,0.43073,0.55066
1992,30-45 y.,Lower Secondary Level,Less important,0.10771,36,268,0.07053,0.14490
1992,30-45 y.,Upper Secondary Level,Very important,0.21988,476,2048,0.20194,0.23782
1992,30-45 y.,Upper Secondary Level,Important,0.64036,1368,2048,0.61957,0.66115
1992,30-45 y.,Upper Secondary Level,Less important,0.09776,204,2048,0.08489,0.11063
1992,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.34511,35,102,0.25240,0.43783
1992,30-45 y.,Post-secondary Non-tertiary Level,Important,0.55303,67,102,0.45607,0.64999
1992,30-45 y.,First Stage of Tertiary Education,Very important,0.20210,66,273,0.15438,0.24982
1992,30-45 y.,First Stage of Tertiary Education,Important,0.69988,207,273,0.64542,0.75435
1992,30-45 y.,Second Stage of Tertiary Education,Very important,0.20735,183,812,0.17945,0.23526
1992,30-45 y.,Second Stage of Tertiary Education,Important,0.68844,569,812,0.65657,0.72032
1992,30-45 y.,Second Stage of Tertiary Education,Less important,0.09513,60,812,0.07494,0.11532
1992,46-65 y.,Lower Secondary Level,Very important,0.20086,139,627,0.16947,0.23224
1992,46-65 y.,Lower Secondary Level,Important,0.60101,428,627,0.56265,0.63937
1992,46-65 y.,Lower Secondary Level,Less important,0.08240,60,627,0.06086,0.10394
1992,46-65 y.,Upper Secondary Level,Very important,0.22092,419,1768,0.20158,0.24026
1992,46-65 y.,Upper Secondary Level,Important,0.62122,1153,1768,0.59860,0.64384
1992,46-65 y.,Upper Secondary Level,Less important,0.10551,196,1768,0.09118,0.11983
1992,46-65 y.,First Stage of Tertiary Education,Very important,0.21600,48,228,0.16247,0.26953
1992,46-65 y.,First Stage of Tertiary Education,Important,0.66644,180,228,0.60510,0.72777
1992,46-65 y.,Second Stage of Tertiary Education,Very important,0.19252,107,530,0.15892,0.22612
1992,46-65 y.,Second Stage of Tertiary Education,Important,0.65711,360,530,0.61666,0.69756
1992,46-65 y.,Second Stage of Tertiary Education,Less important,0.12785,63,530,0.09940,0.15631
1992,66 and older,Lower Secondary Level,Very important,0.18918,98,447,0.15283,0.22553
1992,66 and older,Lower Secondary Level,Important,0.59386,280,447,0.54828,0.63944
1992,66 and older,Lower Secondary Level,Less important,0.15087,69,447,0.11765,0.18409
1992,66 and older,Upper Secondary Level,Very important,0.17728,144,683,0.14862,0.20595
1992,66 and older,Upper Secondary Level,Important,0.64648,457,683,0.61060,0.68236
1992,66 and older,Upper Secondary Level,Less important,0.12985,82,683,0.10462,0.15508
1992,66 and older,First Stage of Tertiary Education,Important,0.72994,66,66,0.62200,0.83787
1992,66 and older,Second Stage of Tertiary Education,Important,0.56242,67,67,0.44273,0.68210
1995,17-29 y.,Pre-primary Level,Very important,0.29276,81,219,0.23235,0.35316
1995,17-29 y.,Pre-primary Level,Important,0.53010,138,219,0.46385,0.59636
1995,17-29 y.,Lower Secondary Level,Very important,0.29962,184,514,0.25998,0.33926
1995,17-29 y.,Lower Secondary Level,Important,0.46150,281,514,0.41836,0.50464
1995,17-29 y.,Lower Secondary Level,Less important,0.08274,49,514,0.05890,0.10657
1995,17-29 y.,Upper Secondary Level,Very important,0.30121,447,1345,0.27668,0.32573
1995,17-29 y.,Upper Secondary Level,Important,0.56307,812,1345,0.53656,0.58959
1995,17-29 y.,Upper Secondary Level,Less important,0.06317,86,1345,0.05016,0.07617
1995,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.30918,41,145,0.23369,0.38466
1995,17-29 y.,Post-secondary Non-tertiary Level,Important,0.62314,104,145,0.54399,0.70230
1995,17-29 y.,First Stage of Tertiary Education,Very important,0.29722,35,94,0.20433,0.39011
1995,17-29 y.,First Stage of Tertiary Education,Important,0.64472,59,94,0.54744,0.74199
1995,17-29 y.,Second Stage of Tertiary Education,Very important,0.34626,61,149,0.26960,0.42291
1995,17-29 y.,Second Stage of Tertiary Education,Important,0.53705,88,149,0.45671,0.61738
1995,30-45 y.,Lower Secondary Level,Very important,0.24760,86,272,0.19621,0.29899
1995,30-45 y.,Lower Secondary Level,Important,0.53784,186,272,0.47848,0.59720
1995,30-45 y.,Upper Secondary Level,Very important,0.23925,573,2177,0.22133,0.25718
1995,30-45 y.,Upper Secondary Level,Important,0.64871,1422,2177,0.62865,0.66877
1995,30-45 y.,Upper Secondary Level,Less important,0.07333,182,2177,0.06237,0.08428
1995,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.25201,52,178,0.18805,0.31597
1995,30-45 y.,Post-secondary Non-tertiary Level,Important,0.64410,126,178,0.57356,0.71464
1995,30-45 y.,First Stage of Tertiary Education,Very important,0.19220,68,296,0.14723,0.23716
1995,30-45 y.,First Stage of Tertiary Education,Important,0.71601,228,296,0.66455,0.76747
1995,30-45 y.,Second Stage of Tertiary Education,Very important,0.23996,222,826,0.21082,0.26910
1995,30-45 y.,Second Stage of Tertiary Education,Important,0.66190,556,826,0.62962,0.69418
1995,30-45 y.,Second Stage of Tertiary Education,Less important,0.08238,48,826,0.06362,0.10114
1995,46-65 y.,Lower Secondary Level,Very important,0.19523,130,539,0.16174,0.22873
1995,46-65 y.,Lower Secondary Level,Important,0.61953,368,539,0.57850,0.66056
1995,46-65 y.,Lower Secondary Level,Less important,0.06709,41,539,0.04595,0.08824
1995,46-65 y.,Upper Secondary Level,Very important,0.20710,400,1795,0.18835,0.22586
1995,46-65 y.,Upper Secondary Level,Important,0.67367,1257,1795,0.65198,0.69537
1995,46-65 y.,Upper Secondary Level,Less important,0.07839,138,1795,0.06596,0.09083
1995,46-65 y.,First Stage of Tertiary Education,Very important,0.17981,48,217,0.12860,0.23103
1995,46-65 y.,First Stage of Tertiary Education,Important,0.69717,169,217,0.63589,0.75845
1995,46-65 y.,Second Stage of Tertiary Education,Very important,0.22594,127,566,0.19145,0.26042
1995,46-65 y.,Second Stage of Tertiary Education,Important,0.64716,380,566,0.60775,0.68656
1995,46-65 y.,Second Stage of Tertiary Education,Less important,0.10859,59,566,0.08293,0.13424
1995,66 and older,Lower Secondary Level,Very important,0.25103,123,451,0.21097,0.29109
1995,66 and older,Lower Secondary Level,Important,0.59580,277,451,0.55045,0.64114
1995,66 and older,Lower Secondary Level,Less important,0.11328,51,451,0.08400,0.14257
1995,66 and older,Upper Secondary Level,Very important,0.24004,190,710,0.20860,0.27148
1995,66 and older,Upper Secondary Level,Important,0.62132,450,710,0.58561,0.65702
1995,66 and older,Upper Secondary Level,Less important,0.10649,70,710,0.08379,0.12920
1995,66 and older,First Stage of Tertiary Education,Important,0.65106,54,54,0.52274,0.77938
1995,66 and older,Second Stage of Tertiary Education,Very important,0.27466,42,130,0.19763,0.35168
1995,66 and older,Second Stage of Tertiary Education,Important,0.56636,88,130,0.48084,0.65188
2004,17-29 y.,Pre-primary Level,Very important,0.35782,249,632,0.32042,0.39522
2004,17-29 y.,Pre-primary Level,Important,0.51998,328,632,0.48100,0.55896
2004,17-29 y.,Pre-primary Level,Less important,0.10668,55,632,0.08260,0.13077
2004,17-29 y.,Lower Secondary Level,Very important,0.32066,252,759,0.28743,0.35389
2004,17-29 y.,Lower Secondary Level,Important,0.54658,414,759,0.51114,0.58202
2004,17-29 y.,Lower Secondary Level,Less important,0.11581,93,759,0.09303,0.13859
2004,17-29 y.,Upper Secondary Level,Very important,0.34781,589,1695,0.32513,0.37049
2004,17-29 y.,Upper Secondary Level,Important,0.57338,969,1695,0.54983,0.59694
2004,17-29 y.,Upper Secondary Level,Less important,0.07481,137,1695,0.06228,0.08734
2004,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.39327,98,264,0.33424,0.45231
2004,17-29 y.,Post-secondary Non-tertiary Level,Important,0.54666,166,264,0.48649,0.60682
2004,17-29 y.,First Stage of Tertiary Education,Very important,0.41272,37,88,0.30926,0.51617
2004,17-29 y.,First Stage of Tertiary Education,Important,0.56448,51,88,0.46029,0.66867
2004,17-29 y.,Second Stage of Tertiary Education,Very important,0.29930,60,180,0.23221,0.36639
2004,17-29 y.,Second Stage of Tertiary Education,Important,0.60491,120,180,0.53330,0.67653
2004,30-45 y.,Primary Level,Important,0.56521,44,44,0.41704,0.71339
2004,30-45 y.,Lower Secondary Level,Very important,0.28878,125,418,0.24529,0.33228
2004,30-45 y.,Lower Secondary Level,Important,0.61807,260,418,0.57143,0.66470
2004,30-45 y.,Lower Secondary Level,Less important,0.08823,33,418,0.06101,0.11545
2004,30-45 y.,Upper Secondary Level,Very important,0.26718,904,3326,0.25214,0.28222
2004,30-45 y.,Upper Secondary Level,Important,0.64909,2195,3326,0.63287,0.66531
2004,30-45 y.,Upper Secondary Level,Less important,0.07733,227,3326,0.06825,0.08641
2004,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.29037,160,525,0.25150,0.32924
2004,30-45 y.,Post-secondary Non-tertiary Level,Important,0.62483,333,525,0.58338,0.66629
2004,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.08424,32,525,0.06046,0.10802
2004,30-45 y.,First Stage of Tertiary Education,Very important,0.27215,172,660,0.23817,0.30613
2004,30-45 y.,First Stage of Tertiary Education,Important,0.65573,446,660,0.61946,0.69201
2004,30-45 y.,First Stage of Tertiary Education,Less important,0.06781,42,660,0.04861,0.08701
2004,30-45 y.,Second Stage of Tertiary Education,Very important,0.28413,409,1475,0.26111,0.30716
2004,30-45 y.,Second Stage of Tertiary Education,Important,0.64485,967,1475,0.62042,0.66928
2004,30-45 y.,Second Stage of Tertiary Education,Less important,0.06791,99,1475,0.05507,0.08076
2004,46-65 y.,Primary Level,Very important,0.34675,34,65,0.23015,0.46336
2004,46-65 y.,Primary Level,Important,0.41305,31,65,0.29242,0.53369
2004,46-65 y.,Lower Secondary Level,Very important,0.22658,143,611,0.19336,0.25980
2004,46-65 y.,Lower Secondary Level,Important,0.66650,414,611,0.62909,0.70392
2004,46-65 y.,Lower Secondary Level,Less important,0.09864,54,611,0.07498,0.12230
2004,46-65 y.,Upper Secondary Level,Very important,0.20823,798,3742,0.19521,0.22124
2004,46-65 y.,Upper Secondary Level,Important,0.69202,2611,3742,0.67723,0.70681
2004,46-65 y.,Upper Secondary Level,Less important,0.09181,333,3742,0.08255,0.10106
2004,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.20548,59,240,0.15426,0.25671
2004,46-65 y.,Post-secondary Non-tertiary Level,Important,0.70159,181,240,0.64358,0.75960
2004,46-65 y.,First Stage of Tertiary Education,Very important,0.19245,130,626,0.16154,0.22336
2004,46-65 y.,First Stage of Tertiary Education,Important,0.71373,450,626,0.67829,0.74917
2004,46-65 y.,First Stage of Tertiary Education,Less important,0.08957,46,626,0.06718,0.11196
2004,46-65 y.,Second Stage of Tertiary Education,Very important,0.21290,433,1981,0.19487,0.23093
2004,46-65 y.,Second Stage of Tertiary Education,Important,0.68962,1399,1981,0.66924,0.71000
2004,46-65 y.,Second Stage of Tertiary Education,Less important,0.08335,149,1981,0.07118,0.09553
2004,66 and older,Lower Secondary Level,Very important,0.24277,207,749,0.21205,0.27350
2004,66 and older,Lower Secondary Level,Important,0.61605,458,749,0.58119,0.65090
2004,66 and older,Lower Secondary Level,Less important,0.11830,84,749,0.09515,0.14145
2004,66 and older,Upper Secondary Level,Very important,0.21426,434,1922,0.19591,0.23261
2004,66 and older,Upper Secondary Level,Important,0.68774,1345,1922,0.66702,0.70847
2004,66 and older,Upper Secondary Level,Less important,0.07565,143,1922,0.06382,0.08747
2004,66 and older,Post-secondary Non-tertiary Level,Important,0.56793,63,63,0.44463,0.69124
2004,66 and older,First Stage of Tertiary Education,Very important,0.20533,53,231,0.15313,0.25754
2004,66 and older,First Stage of Tertiary Education,Important,0.69524,178,231,0.63575,0.75473
2004,66 and older,Second Stage of Tertiary Education,Very important,0.21965,139,619,0.18701,0.25229
2004,66 and older,Second Stage of Tertiary Education,Important,0.69548,426,619,0.65920,0.73176
2004,66 and older,Second Stage of Tertiary Education,Less important,0.08071,54,619,0.05924,0.10219
2008,17-29 y.,Pre-primary Level,Very important,0.28905,160,334,0.24036,0.33774
2008,17-29 y.,Pre-primary Level,Important,0.28159,174,334,0.23328,0.32990
2008,17-29 y.,Lower Secondary Level,Very important,0.26805,169,532,0.23038,0.30573
2008,17-29 y.,Lower Secondary Level,Important,0.56473,322,532,0.52256,0.60690
2008,17-29 y.,Lower Secondary Level,Less important,0.07087,41,532,0.04904,0.09269
2008,17-29 y.,Upper Secondary Level,Very important,0.36722,516,1409,0.34204,0.39240
2008,17-29 y.,Upper Secondary Level,Important,0.56876,823,1409,0.54289,0.59463
2008,17-29 y.,Upper Secondary Level,Less important,0.05682,70,1409,0.04473,0.06891
2008,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.40976,85,219,0.34447,0.47504
2008,17-29 y.,Post-secondary Non-tertiary Level,Important,0.56159,134,219,0.49572,0.62746
2008,17-29 y.,Second Stage of Tertiary Education,Very important,0.36650,93,231,0.30423,0.42877
2008,17-29 y.,Second Stage of Tertiary Education,Important,0.60547,138,231,0.54230,0.66863
2008,30-45 y.,Lower Secondary Level,Very important,0.30865,99,284,0.25483,0.36247
2008,30-45 y.,Lower Secondary Level,Important,0.59852,185,284,0.54141,0.65563
2008,30-45 y.,Upper Secondary Level,Very important,0.26694,712,2595,0.24991,0.28396
2008,30-45 y.,Upper Secondary Level,Important,0.64448,1705,2595,0.62606,0.66290
2008,30-45 y.,Upper Secondary Level,Less important,0.07860,178,2595,0.06824,0.08895
2008,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.33081,162,456,0.28757,0.37404
2008,30-45 y.,Post-secondary Non-tertiary Level,Important,0.62331,294,456,0.57879,0.66784
2008,30-45 y.,First Stage of Tertiary Education,Very important,0.31016,138,450,0.26737,0.35294
2008,30-45 y.,First Stage of Tertiary Education,Important,0.63325,312,450,0.58867,0.67782
2008,30-45 y.,Second Stage of Tertiary Education,Very important,0.28000,359,1231,0.25491,0.30510
2008,30-45 y.,Second Stage of Tertiary Education,Important,0.66959,812,1231,0.64330,0.69587
2008,30-45 y.,Second Stage of Tertiary Education,Less important,0.04558,60,1231,0.03393,0.05724
2008,46-65 y.,Primary Level,Important,0.48358,34,34,0.31308,0.65408
2008,46-65 y.,Lower Secondary Level,Very important,0.22820,105,438,0.18885,0.26755
2008,46-65 y.,Lower Secondary Level,Important,0.66295,293,438,0.61863,0.70727
2008,46-65 y.,Lower Secondary Level,Less important,0.09876,40,438,0.07079,0.12674
2008,46-65 y.,Upper Secondary Level,Very important,0.19165,710,3445,0.17851,0.20480
2008,46-65 y.,Upper Secondary Level,Important,0.69741,2440,3445,0.68207,0.71275
2008,46-65 y.,Upper Secondary Level,Less important,0.10283,295,3445,0.09268,0.11297
2008,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.24239,74,266,0.19079,0.29398
2008,46-65 y.,Post-secondary Non-tertiary Level,Important,0.67652,192,266,0.62019,0.73284
2008,46-65 y.,First Stage of Tertiary Education,Very important,0.18480,116,579,0.15316,0.21645
2008,46-65 y.,First Stage of Tertiary Education,Important,0.74731,422,579,0.71188,0.78274
2008,46-65 y.,First Stage of Tertiary Education,Less important,0.06412,41,579,0.04415,0.08409
2008,46-65 y.,Second Stage of Tertiary Education,Very important,0.20759,397,1847,0.18909,0.22609
2008,46-65 y.,Second Stage of Tertiary Education,Important,0.72036,1311,1847,0.69988,0.74083
2008,46-65 y.,Second Stage of Tertiary Education,Less important,0.06960,139,1847,0.05799,0.08121
2008,66 and older,Lower Secondary Level,Very important,0.21869,165,696,0.18796,0.24943
2008,66 and older,Lower Secondary Level,Important,0.63107,459,696,0.59519,0.66694
2008,66 and older,Lower Secondary Level,Less important,0.11011,72,696,0.08684,0.13339
2008,66 and older,Upper Secondary Level,Very important,0.18863,436,2202,0.17228,0.20497
2008,66 and older,Upper Secondary Level,Important,0.68990,1543,2202,0.67058,0.70923
2008,66 and older,Upper Secondary Level,Less important,0.09908,223,2202,0.08660,0.11156
2008,66 and older,Post-secondary Non-tertiary Level,Important,0.73591,75,75,0.63546,0.83635
2008,66 and older,First Stage of Tertiary Education,Very important,0.15662,51,281,0.11405,0.19919
2008,66 and older,First Stage of Tertiary Education,Important,0.72858,230,281,0.67649,0.78067
2008,66 and older,Second Stage of Tertiary Education,Very important,0.19780,183,864,0.17122,0.22437
2008,66 and older,Second Stage of Tertiary Education,Important,0.68942,600,864,0.65854,0.72029
2008,66 and older,Second Stage of Tertiary Education,Less important,0.10427,81,864,0.08388,0.12466
2012,17-29 y.,Pre-primary Level,Very important,0.31377,265,452,0.27095,0.35660
2012,17-29 y.,Pre-primary Level,Important,0.21885,187,452,0.18069,0.25701
2012,17-29 y.,Primary Level,Very important,0.40915,35,86,0.30463,0.51368
2012,17-29 y.,Primary Level,Important,0.43898,51,86,0.33348,0.54448
2012,17-29 y.,Lower Secondary Level,Very important,0.46658,382,759,0.43106,0.50210
2012,17-29 y.,Lower Secondary Level,Important,0.38667,346,759,0.35200,0.42133
2012,17-29 y.,Lower Secondary Level,Less important,0.06611,31,759,0.04842,0.08380
2012,17-29 y.,Upper Secondary Level,Very important,0.47000,812,1665,0.44602,0.49398
2012,17-29 y.,Upper Secondary Level,Important,0.49349,795,1665,0.46947,0.51751
2012,17-29 y.,Upper Secondary Level,Less important,0.03478,58,1665,0.02598,0.04359
2012,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.59254,134,232,0.52918,0.65591
2012,17-29 y.,Post-secondary Non-tertiary Level,Important,0.36877,98,232,0.30655,0.43099
2012,17-29 y.,Second Stage of Tertiary Education,Very important,0.47319,171,327,0.41899,0.52739
2012,17-29 y.,Second Stage of Tertiary Education,Important,0.49530,156,327,0.44102,0.54957
2012,30-45 y.,Primary Level,Very important,0.39880,65,150,0.32018,0.47742
2012,30-45 y.,Primary Level,Important,0.56280,85,150,0.48315,0.64245
2012,30-45 y.,Lower Secondary Level,Very important,0.39571,301,665,0.35852,0.43291
2012,30-45 y.,Lower Secondary Level,Important,0.56598,364,665,0.52828,0.60367
2012,30-45 y.,Upper Secondary Level,Very important,0.34424,1695,4324,0.33008,0.35840
2012,30-45 y.,Upper Secondary Level,Important,0.60734,2502,4324,0.59279,0.62190
2012,30-45 y.,Upper Secondary Level,Less important,0.04393,127,4324,0.03782,0.05004
2012,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.39068,413,984,0.36018,0.42118
2012,30-45 y.,Post-secondary Non-tertiary Level,Important,0.59158,571,984,0.56086,0.62231
2012,30-45 y.,First Stage of Tertiary Education,Very important,0.34206,214,589,0.30372,0.38041
2012,30-45 y.,First Stage of Tertiary Education,Important,0.59088,343,589,0.55114,0.63063
2012,30-45 y.,First Stage of Tertiary Education,Less important,0.06441,32,589,0.04457,0.08425
2012,30-45 y.,Second Stage of Tertiary Education,Very important,0.37040,925,2259,0.35048,0.39032
2012,30-45 y.,Second Stage of Tertiary Education,Important,0.59041,1252,2259,0.57012,0.61069
2012,30-45 y.,Second Stage of Tertiary Education,Less important,0.03800,82,2259,0.03011,0.04589
2012,46-65 y.,Primary Level,Important,0.62353,46,46,0.48197,0.76509
2012,46-65 y.,Lower Secondary Level,Very important,0.38279,231,602,0.34393,0.42166
2012,46-65 y.,Lower Secondary Level,Important,0.54877,371,602,0.50898,0.58855
2012,46-65 y.,Upper Secondary Level,Very important,0.25489,1388,4827,0.24259,0.26718
2012,46-65 y.,Upper Secondary Level,Important,0.67316,3181,4827,0.65993,0.68640
2012,46-65 y.,Upper Secondary Level,Less important,0.06603,258,4827,0.05903,0.07304
2012,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.26220,191,579,0.22634,0.29806
2012,46-65 y.,Post-secondary Non-tertiary Level,Important,0.66968,388,579,0.63133,0.70802
2012,46-65 y.,First Stage of Tertiary Education,Very important,0.23302,211,792,0.20356,0.26248
2012,46-65 y.,First Stage of Tertiary Education,Important,0.68909,537,792,0.65684,0.72135
2012,46-65 y.,First Stage of Tertiary Education,Less important,0.06257,44,792,0.04569,0.07945
2012,46-65 y.,Second Stage of Tertiary Education,Very important,0.25892,708,2391,0.24136,0.27648
2012,46-65 y.,Second Stage of Tertiary Education,Important,0.67060,1567,2391,0.65176,0.68945
2012,46-65 y.,Second Stage of Tertiary Education,Less important,0.06316,116,2391,0.05341,0.07291
2012,66 and older,Primary Level,Important,0.58570,32,32,0.41229,0.75911
2012,66 and older,Lower Secondary Level,Very important,0.26158,218,781,0.23074,0.29243
2012,66 and older,Lower Secondary Level,Important,0.63296,506,781,0.59913,0.66678
2012,66 and older,Lower Secondary Level,Less important,0.07464,57,781,0.05619,0.09308
2012,66 and older,Upper Secondary Level,Very important,0.23009,605,2672,0.21413,0.24605
2012,66 and older,Upper Secondary Level,Important,0.67233,1852,2672,0.65453,0.69013
2012,66 and older,Upper Secondary Level,Less important,0.07850,184,2672,0.06830,0.08870
2012,66 and older,Upper Secondary Level,Unimportant,0.01277,31,2672,0.00851,0.01703
2012,66 and older,Post-secondary Non-tertiary Level,Very important,0.18609,34,112,0.11369,0.25850
2012,66 and older,Post-secondary Non-tertiary Level,Important,0.71815,78,112,0.63445,0.80185
2012,66 and older,First Stage of Tertiary Education,Very important,0.23086,85,346,0.18639,0.27533
2012,66 and older,First Stage of Tertiary Education,Important,0.69568,261,346,0.64713,0.74423
2012,66 and older,Second Stage of Tertiary Education,Very important,0.22844,263,1133,0.20398,0.25289
2012,66 and older,Second Stage of Tertiary Education,Important,0.68560,790,1133,0.65855,0.71264
2012,66 and older,Second Stage of Tertiary Education,Less important,0.06486,80,1133,0.05051,0.07920
2016,17-29 y.,Pre-primary Level,Very important,0.26328,184,328,0.21554,0.31101
2016,17-29 y.,Pre-primary Level,Important,0.19334,144,328,0.15054,0.23615
2016,17-29 y.,Primary Level,Very important,0.33759,39,72,0.22760,0.44759
2016,17-29 y.,Primary Level,Important,0.36223,33,72,0.25043,0.47404
2016,17-29 y.,Lower Secondary Level,Very important,0.38938,368,763,0.35476,0.42400
2016,17-29 y.,Lower Secondary Level,Important,0.42140,360,763,0.38634,0.45646
2016,17-29 y.,Lower Secondary Level,Less important,0.07206,35,763,0.05370,0.09042
2016,17-29 y.,Upper Secondary Level,Very important,0.49401,744,1482,0.46854,0.51947
2016,17-29 y.,Upper Secondary Level,Important,0.45698,680,1482,0.43161,0.48235
2016,17-29 y.,Upper Secondary Level,Less important,0.03617,58,1482,0.02666,0.04568
2016,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.45258,119,261,0.39208,0.51308
2016,17-29 y.,Post-secondary Non-tertiary Level,Important,0.53035,142,261,0.46969,0.59102
2016,17-29 y.,Second Stage of Tertiary Education,Very important,0.48755,203,390,0.43788,0.53722
2016,17-29 y.,Second Stage of Tertiary Education,Important,0.47056,187,390,0.42096,0.52017
2016,30-45 y.,Primary Level,Very important,0.29187,67,155,0.22006,0.36367
