year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,Schleswig-Holstein,female,148,7.81442,7.50302,8.12581,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1996,Hamburg,male,60,6.71973,6.05934,7.38013,5.00000,8.00000,8.00000,1.00000,10.00000,8.00000,6.00000,8.00000
1996,Hamburg,female,66,6.52363,5.99062,7.05664,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1996,Lower Saxony,male,508,7.31282,7.14609,7.47955,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,Lower Saxony,female,534,7.27077,7.10492,7.43661,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
1996,Bremen,male,46,7.09491,6.38610,7.80372,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1996,Bremen,female,48,7.55537,6.73757,8.37317,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,10.00000
1996,North Rhine-Westphalia,male,1214,7.22485,7.12405,7.32566,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,North Rhine-Westphalia,female,1336,7.28849,7.18900,7.38798,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1996,Hesse,male,437,7.39731,7.22358,7.57104,6.39992,8.00000,9.00000,2.49981,10.00000,8.00000,8.00000,8.00000
1996,Hesse,female,464,7.50328,7.33082,7.67573,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1996,"Rhineland-Palatinate, Saarland",male,335,7.29588,7.12035,7.47142,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1996,"Rhineland-Palatinate, Saarland",female,353,7.39144,7.19302,7.58986,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1996,Baden-Wuerttemberg,male,835,7.07838,6.94732,7.20945,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Baden-Wuerttemberg,female,867,7.23084,7.10556,7.35613,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,Bavaria,male,817,7.27956,7.15637,7.40274,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1996,Bavaria,female,842,7.37589,7.24618,7.50559,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,Berlin,male,255,6.70384,6.48110,6.92658,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Berlin,female,284,6.78233,6.54136,7.02329,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Brandenburg,male,285,6.37024,6.15140,6.58908,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Brandenburg,female,312,6.64046,6.42938,6.85155,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Mecklenburg-Western Pomerania,male,197,6.53823,6.23554,6.84092,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Mecklenburg-Western Pomerania,female,202,6.72240,6.46731,6.97750,5.94890,7.00000,8.00000,2.87224,10.00000,7.00000,7.00000,7.00000
1996,Saxony,male,524,6.58067,6.42381,6.73753,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Saxony,female,581,6.63256,6.46987,6.79525,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Saxony-Anhalt,male,314,6.46403,6.24875,6.67931,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Saxony-Anhalt,female,359,6.76370,6.57606,6.95134,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
1996,Thuringa,male,319,6.40540,6.20720,6.60360,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Thuringa,female,340,6.61211,6.40379,6.82042,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Schleswig-Holstein,male,128,6.88561,6.55061,7.22060,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Schleswig-Holstein,female,139,7.26061,6.91474,7.60647,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Hamburg,male,59,6.06933,5.45313,6.68553,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.02500
1997,Hamburg,female,65,6.47868,6.01292,6.94444,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1997,Lower Saxony,male,506,6.82482,6.66399,6.98566,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Lower Saxony,female,528,6.77186,6.61190,6.93182,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Bremen,male,46,7.15442,6.46510,7.84375,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,9.00000
1997,Bremen,female,47,7.22637,6.58978,7.86295,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,9.00000
1997,North Rhine-Westphalia,male,1197,6.85415,6.75512,6.95318,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,North Rhine-Westphalia,female,1304,6.83464,6.73438,6.93490,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Hesse,male,408,6.89704,6.70634,7.08774,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
1997,Hesse,female,432,7.10153,6.88642,7.31664,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,"Rhineland-Palatinate, Saarland",male,338,6.92483,6.73119,7.11847,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,"Rhineland-Palatinate, Saarland",female,369,7.10931,6.92334,7.29529,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Baden-Wuerttemberg,male,839,6.68137,6.54942,6.81331,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Baden-Wuerttemberg,female,856,6.65779,6.52350,6.79208,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Bavaria,male,794,6.85601,6.71826,6.99376,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Bavaria,female,823,7.02316,6.89857,7.14776,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
1997,Berlin,male,241,6.44633,6.17188,6.72079,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Berlin,female,264,6.26136,6.00659,6.51612,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Brandenburg,male,292,6.17002,5.94963,6.39041,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Brandenburg,female,303,6.25716,6.04054,6.47379,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Mecklenburg-Western Pomerania,male,193,6.26274,5.99360,6.53188,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Mecklenburg-Western Pomerania,female,197,6.39308,6.09273,6.69344,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Saxony,male,511,6.36151,6.20771,6.51531,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Saxony,female,569,6.46730,6.31492,6.61967,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Saxony-Anhalt,male,309,6.23599,6.04490,6.42707,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1997,Saxony-Anhalt,female,356,6.21471,6.01803,6.41140,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Thuringa,male,318,6.27031,6.07168,6.46894,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Thuringa,female,342,6.28335,6.08878,6.47791,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,Schleswig-Holstein,male,161,7.31585,7.04323,7.58848,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Schleswig-Holstein,female,183,7.61557,7.36914,7.86200,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,Hamburg,male,68,7.06064,6.52973,7.59155,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,Hamburg,female,86,6.85761,6.44354,7.27168,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1998,Lower Saxony,male,595,7.17817,7.02963,7.32671,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Lower Saxony,female,600,7.06315,6.90179,7.22450,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Bremen,male,48,7.15452,6.49824,7.81080,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1998,Bremen,female,52,7.55234,7.03579,8.06890,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.02500
1998,North Rhine-Westphalia,male,1362,7.01582,6.91622,7.11542,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,North Rhine-Westphalia,female,1463,7.09244,6.99851,7.18638,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Hesse,male,464,7.13573,6.96167,7.30980,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Hesse,female,481,7.25799,7.07552,7.44045,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1998,"Rhineland-Palatinate, Saarland",male,382,7.08497,6.88191,7.28803,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,"Rhineland-Palatinate, Saarland",female,415,7.22441,7.03597,7.41286,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Baden-Wuerttemberg,male,880,6.81551,6.69168,6.93933,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Baden-Wuerttemberg,female,930,6.94922,6.82732,7.07112,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Bavaria,male,903,7.35613,7.23887,7.47339,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1998,Bavaria,female,960,7.42036,7.30702,7.53371,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,Berlin,male,248,6.52063,6.27145,6.76980,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Berlin,female,277,6.65382,6.42671,6.88093,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Brandenburg,male,301,6.31955,6.10124,6.53785,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Brandenburg,female,317,6.38436,6.16577,6.60296,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Mecklenburg-Western Pomerania,male,199,6.67719,6.40989,6.94448,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Mecklenburg-Western Pomerania,female,208,6.64384,6.38052,6.90717,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.97500,7.00000
1998,Saxony,male,568,6.45436,6.30594,6.60278,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Saxony,female,607,6.63422,6.48315,6.78529,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Saxony-Anhalt,male,330,6.37269,6.15679,6.58859,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Saxony-Anhalt,female,359,6.55286,6.34723,6.75849,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Thuringa,male,352,6.22575,6.04973,6.40176,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1998,Thuringa,female,377,6.45329,6.28817,6.61841,5.00000,7.00000,7.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1999,Schleswig-Holstein,male,149,7.23593,6.97075,7.50111,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1999,Schleswig-Holstein,female,173,7.50151,7.18381,7.81922,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Hamburg,male,64,7.23779,6.73246,7.74312,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1999,Hamburg,female,75,7.10121,6.69607,7.50635,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Lower Saxony,male,584,7.20666,7.04022,7.37310,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1999,Lower Saxony,female,578,7.22842,7.06364,7.39321,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Bremen,male,39,6.96725,6.26034,7.67416,5.19775,7.00000,9.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1999,Bremen,female,48,7.70410,7.08744,8.32076,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
1999,North Rhine-Westphalia,male,1295,7.11051,7.01609,7.20494,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,North Rhine-Westphalia,female,1387,7.19161,7.09313,7.29009,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1999,Hesse,male,431,7.42156,7.25003,7.59309,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
1999,Hesse,female,457,7.47340,7.29189,7.65492,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,"Rhineland-Palatinate, Saarland",male,366,7.43929,7.26450,7.61407,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1999,"Rhineland-Palatinate, Saarland",female,401,7.54371,7.37684,7.71058,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Baden-Wuerttemberg,male,843,6.82637,6.68595,6.96679,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Baden-Wuerttemberg,female,877,6.92242,6.78550,7.05934,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Bavaria,male,867,7.39496,7.27928,7.51064,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1999,Bavaria,female,920,7.47213,7.35757,7.58670,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Berlin,male,246,6.80797,6.57746,7.03849,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,7.00000
1999,Berlin,female,267,6.75861,6.51179,7.00544,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,Brandenburg,male,284,6.58856,6.36439,6.81274,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Brandenburg,female,312,6.64950,6.43572,6.86328,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Mecklenburg-Western Pomerania,male,195,6.74012,6.48550,6.99474,5.62767,7.00000,8.00000,2.06917,10.00000,7.00000,7.00000,7.00000
1999,Mecklenburg-Western Pomerania,female,204,6.74807,6.48906,7.00707,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Saxony,male,546,6.62397,6.47410,6.77384,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Saxony,female,604,6.75847,6.60409,6.91286,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Saxony-Anhalt,male,330,6.64641,6.43835,6.85448,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Saxony-Anhalt,female,359,6.72814,6.52248,6.93379,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Thuringa,male,349,6.32367,6.13879,6.50856,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Thuringa,female,369,6.62108,6.44390,6.79826,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Schleswig-Holstein,male,335,7.43724,7.26110,7.61339,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2000,Schleswig-Holstein,female,372,7.56322,7.39338,7.73305,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Hamburg,male,132,7.16612,6.85821,7.47403,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Hamburg,female,164,7.23540,6.95775,7.51304,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Lower Saxony,male,998,7.37644,7.26194,7.49094,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,Lower Saxony,female,1026,7.52188,7.40711,7.63664,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Bremen,male,86,7.33316,6.82912,7.83720,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,Bremen,female,102,7.68523,7.26263,8.10782,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,North Rhine-Westphalia,male,2470,7.30811,7.23942,7.37681,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2000,North Rhine-Westphalia,female,2652,7.35652,7.28772,7.42532,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2000,Hesse,male,811,7.39153,7.26199,7.52108,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,Hesse,female,853,7.42049,7.28316,7.55782,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,"Rhineland-Palatinate, Saarland",male,680,7.21080,7.07942,7.34219,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,"Rhineland-Palatinate, Saarland",female,779,7.34412,7.21708,7.47117,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Baden-Wuerttemberg,male,1430,7.23470,7.14176,7.32764,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Baden-Wuerttemberg,female,1516,7.28925,7.19619,7.38231,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Bavaria,male,1617,7.47801,7.39288,7.56313,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2000,Bavaria,female,1747,7.46497,7.37793,7.55201,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Berlin,male,385,6.70607,6.52132,6.89081,5.77270,7.00000,8.00000,2.43176,10.00000,7.00000,7.00000,7.00000
2000,Berlin,female,424,7.01673,6.82291,7.21055,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Brandenburg,male,496,6.69999,6.52933,6.87064,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Brandenburg,female,517,6.73652,6.57474,6.89830,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Mecklenburg-Western Pomerania,male,262,6.86341,6.63664,7.09018,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Mecklenburg-Western Pomerania,female,303,7.09415,6.89183,7.29646,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Saxony,male,850,6.72725,6.60273,6.85177,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Saxony,female,919,6.86629,6.74326,6.98931,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Saxony-Anhalt,male,491,6.84819,6.68671,7.00966,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Saxony-Anhalt,female,567,6.67546,6.51375,6.83718,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Thuringa,male,511,6.56421,6.41506,6.71336,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Thuringa,female,540,6.64170,6.48528,6.79812,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Schleswig-Holstein,male,307,7.34105,7.14692,7.53518,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,Schleswig-Holstein,female,338,7.45511,7.25805,7.65217,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Hamburg,male,121,7.01259,6.62590,7.39928,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2001,Hamburg,female,153,7.22886,6.91981,7.53791,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,Lower Saxony,male,907,7.40762,7.28937,7.52587,7.00000,8.00000,8.46261,4.80609,10.00000,8.00000,8.00000,8.00000
2001,Lower Saxony,female,936,7.50365,7.38875,7.61856,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Bremen,male,73,7.35607,6.85354,7.85860,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,Bremen,female,83,7.63633,7.19450,8.07816,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,North Rhine-Westphalia,male,2226,7.36915,7.29816,7.44014,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,North Rhine-Westphalia,female,2402,7.41026,7.34003,7.48049,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,Hesse,male,714,7.34687,7.20647,7.48727,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,Hesse,female,762,7.47244,7.33957,7.60530,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,"Rhineland-Palatinate, Saarland",male,635,7.41421,7.27982,7.54860,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,"Rhineland-Palatinate, Saarland",female,714,7.47500,7.33881,7.61119,6.70479,8.00000,9.00000,3.26198,10.00000,8.00000,8.00000,8.00000
2001,Baden-Wuerttemberg,male,1257,7.13648,7.03405,7.23891,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Baden-Wuerttemberg,female,1331,7.25406,7.15491,7.35321,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Bavaria,male,1425,7.43362,7.34238,7.52486,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,Bavaria,female,1593,7.43972,7.35402,7.52542,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Berlin,male,383,6.70042,6.51188,6.88896,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Berlin,female,402,6.82876,6.63038,7.02714,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Brandenburg,male,466,6.55124,6.38798,6.71450,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Brandenburg,female,488,6.78557,6.62473,6.94641,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Mecklenburg-Western Pomerania,male,235,6.84895,6.61363,7.08427,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Mecklenburg-Western Pomerania,female,276,6.97005,6.76101,7.17910,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Saxony,male,783,6.74151,6.61721,6.86581,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Saxony,female,854,6.91826,6.80119,7.03534,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Saxony-Anhalt,male,475,6.79174,6.62531,6.95816,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Saxony-Anhalt,female,521,6.70384,6.52900,6.87867,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Thuringa,male,475,6.55604,6.39792,6.71416,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Thuringa,female,489,6.79112,6.63414,6.94809,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Schleswig-Holstein,male,343,7.16783,6.99298,7.34267,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2002,Schleswig-Holstein,female,372,7.34948,7.17769,7.52128,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2002,Hamburg,male,146,6.89804,6.57930,7.21678,5.00000,7.64238,8.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2002,Hamburg,female,179,7.14132,6.84432,7.43831,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2002,Lower Saxony,male,964,7.13784,7.01921,7.25647,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Lower Saxony,female,1008,7.23153,7.11187,7.35120,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Bremen,male,80,6.99084,6.37068,7.61099,6.00000,7.28154,9.00000,1.50000,10.00000,7.00000,7.00000,9.00000
2002,Bremen,female,92,6.67755,6.15912,7.19598,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2002,North Rhine-Westphalia,male,2352,7.08336,7.01257,7.15415,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,North Rhine-Westphalia,female,2505,7.16095,7.09258,7.22933,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Hesse,male,789,7.00348,6.86413,7.14284,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Hesse,female,846,7.12504,6.99332,7.25677,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",male,646,7.14613,7.01132,7.28093,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",female,723,7.08927,6.95448,7.22407,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Baden-Wuerttemberg,male,1373,6.86757,6.77412,6.96103,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Baden-Wuerttemberg,female,1416,7.01680,6.92065,7.11295,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
