year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,No migration background,Pre-primary Level,,,,,,,,,,,,
1986,No migration background,Primary Level,,,,,,,,,,,,
1986,No migration background,Lower Secondary Level,,,,,,,,,,,,
1986,No migration background,Upper Secondary Level,,,,,,,,,,,,
1986,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1986,Direct migration background,Primary Level,,,,,,,,,,,,
1986,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1986,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
1986,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1986,Indirect migration background,Primary Level,,,,,,,,,,,,
1986,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1986,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1986,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Pre-primary Level,,,,,,,,,,,,
1987,No migration background,Primary Level,,,,,,,,,,,,
1987,No migration background,Lower Secondary Level,,,,,,,,,,,,
1987,No migration background,Upper Secondary Level,,,,,,,,,,,,
1987,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1987,Direct migration background,Primary Level,,,,,,,,,,,,
1987,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1987,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
1987,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1987,Indirect migration background,Primary Level,,,,,,,,,,,,
1987,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1987,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1987,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,No migration background,Pre-primary Level,,,,,,,,,,,,
1988,No migration background,Primary Level,,,,,,,,,,,,
1988,No migration background,Lower Secondary Level,,,,,,,,,,,,
1988,No migration background,Upper Secondary Level,,,,,,,,,,,,
1988,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1988,Direct migration background,Primary Level,,,,,,,,,,,,
1988,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1988,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
1988,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1988,Indirect migration background,Primary Level,,,,,,,,,,,,
1988,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1988,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1988,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,No migration background,Pre-primary Level,,,,,,,,,,,,
1989,No migration background,Primary Level,,,,,,,,,,,,
1989,No migration background,Lower Secondary Level,,,,,,,,,,,,
1989,No migration background,Upper Secondary Level,,,,,,,,,,,,
1989,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1989,Direct migration background,Primary Level,,,,,,,,,,,,
1989,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1989,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
1989,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1989,Indirect migration background,Primary Level,,,,,,,,,,,,
1989,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1989,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1989,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,No migration background,Pre-primary Level,31,8.07202,7.52353,8.62051,7.00000,8.00000,9.21953,5.00000,10.00000,8.00000,7.00000,9.00000
1990,No migration background,Primary Level,,,,,,,,,,,,
1990,No migration background,Lower Secondary Level,493,5.93311,5.71591,6.15031,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1990,No migration background,Upper Secondary Level,2450,6.30709,6.22183,6.39234,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1990,No migration background,Post-secondary Non-tertiary Level,77,6.68200,6.23482,7.12919,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
1990,No migration background,First Stage of Tertiary Education,245,6.41127,6.13465,6.68788,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,No migration background,Second Stage of Tertiary Education,955,6.62453,6.50277,6.74629,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1990,Direct migration background,Primary Level,,,,,,,,,,,,
1990,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1990,Direct migration background,Upper Secondary Level,69,6.54081,5.99973,7.08190,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1990,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Direct migration background,Second Stage of Tertiary Education,36,5.96056,5.34392,6.57721,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1990,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1990,Indirect migration background,Primary Level,,,,,,,,,,,,
1990,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1990,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1990,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,No migration background,Pre-primary Level,108,8.00098,7.68015,8.32180,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1991,No migration background,Primary Level,102,6.30209,5.89587,6.70831,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1991,No migration background,Lower Secondary Level,1864,6.96805,6.87576,7.06035,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,No migration background,Upper Secondary Level,5908,6.95438,6.90335,7.00541,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1991,No migration background,Post-secondary Non-tertiary Level,269,7.35493,7.14822,7.56165,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,No migration background,First Stage of Tertiary Education,691,7.22897,7.09067,7.36727,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1991,No migration background,Second Stage of Tertiary Education,1548,7.01343,6.91440,7.11246,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1991,Direct migration background,Primary Level,534,6.71807,6.54800,6.88814,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Direct migration background,Lower Secondary Level,840,6.86352,6.72794,6.99910,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Direct migration background,Upper Secondary Level,867,6.95418,6.82190,7.08647,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,Direct migration background,Post-secondary Non-tertiary Level,100,6.16944,5.81559,6.52329,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1991,Direct migration background,First Stage of Tertiary Education,56,7.69582,7.23895,8.15269,6.98174,8.00000,9.00000,3.95436,10.00000,8.00000,7.00000,9.00000
1991,Direct migration background,Second Stage of Tertiary Education,126,6.82984,6.42087,7.23881,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1991,Indirect migration background,Pre-primary Level,34,7.38797,6.69350,8.08243,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,9.00000
1991,Indirect migration background,Primary Level,,,,,,,,,,,,
1991,Indirect migration background,Lower Secondary Level,136,7.26707,6.99792,7.53622,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,Indirect migration background,Upper Secondary Level,117,6.71621,6.33905,7.09338,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1991,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,No migration background,Pre-primary Level,124,7.85412,7.55287,8.15536,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1992,No migration background,Primary Level,85,5.93132,5.43581,6.42683,4.19355,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1992,No migration background,Lower Secondary Level,1776,6.64598,6.55235,6.73961,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,No migration background,Upper Secondary Level,5727,6.83197,6.78188,6.88206,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,No migration background,Post-secondary Non-tertiary Level,275,7.08627,6.87960,7.29294,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1992,No migration background,First Stage of Tertiary Education,690,7.05690,6.91819,7.19561,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1992,No migration background,Second Stage of Tertiary Education,1516,7.00639,6.90975,7.10303,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1992,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1992,Direct migration background,Primary Level,506,6.17618,5.99239,6.35998,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,Direct migration background,Lower Secondary Level,816,6.59633,6.45367,6.73900,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Direct migration background,Upper Secondary Level,846,6.82849,6.69573,6.96125,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1992,Direct migration background,Post-secondary Non-tertiary Level,93,6.35830,6.00702,6.70957,5.00000,6.00000,8.00000,3.00000,10.00000,6.00000,5.00000,7.00000
1992,Direct migration background,First Stage of Tertiary Education,61,7.25892,6.77998,7.73786,6.57011,7.00000,8.00000,4.42527,10.00000,7.00000,7.00000,8.00000
1992,Direct migration background,Second Stage of Tertiary Education,131,6.96821,6.61902,7.31741,5.77433,7.00000,8.00000,2.43581,10.00000,7.00000,7.00000,8.00000
1992,Indirect migration background,Pre-primary Level,46,7.08064,6.43711,7.72418,5.22517,7.00000,9.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1992,Indirect migration background,Primary Level,,,,,,,,,,,,
1992,Indirect migration background,Lower Secondary Level,165,7.06372,6.79744,7.33000,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1992,Indirect migration background,Upper Secondary Level,120,6.95400,6.57264,7.33536,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1992,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,No migration background,Pre-primary Level,127,8.15339,7.89271,8.41407,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1993,No migration background,Primary Level,82,6.45294,5.91352,6.99237,5.00000,6.68040,8.00000,0.50000,10.00000,7.00000,5.97500,8.00000
1993,No migration background,Lower Secondary Level,1691,6.97960,6.88273,7.07646,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1993,No migration background,Upper Secondary Level,5660,7.03403,6.98331,7.08476,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1993,No migration background,Post-secondary Non-tertiary Level,278,7.55815,7.34989,7.76642,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,No migration background,First Stage of Tertiary Education,678,7.24906,7.10968,7.38843,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,No migration background,Second Stage of Tertiary Education,1496,7.27920,7.18279,7.37560,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1993,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1993,Direct migration background,Primary Level,495,6.22065,6.04176,6.39953,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
1993,Direct migration background,Lower Secondary Level,776,6.60090,6.45199,6.74980,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Direct migration background,Upper Secondary Level,838,6.93522,6.79831,7.07213,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,Direct migration background,Post-secondary Non-tertiary Level,94,6.25759,5.84668,6.66850,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Direct migration background,First Stage of Tertiary Education,56,7.30650,6.90837,7.70462,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Direct migration background,Second Stage of Tertiary Education,130,7.06036,6.66993,7.45080,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1993,Indirect migration background,Pre-primary Level,46,7.23812,6.55520,7.92104,5.00000,8.00000,9.74997,2.00000,10.00000,8.00000,6.00000,9.00000
1993,Indirect migration background,Primary Level,,,,,,,,,,,,
1993,Indirect migration background,Lower Secondary Level,192,6.84592,6.56706,7.12477,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1993,Indirect migration background,Upper Secondary Level,144,6.90495,6.58082,7.22908,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1993,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,No migration background,Pre-primary Level,,,,,,,,,,,,
1994,No migration background,Primary Level,,,,,,,,,,,,
1994,No migration background,Lower Secondary Level,,,,,,,,,,,,
1994,No migration background,Upper Secondary Level,,,,,,,,,,,,
1994,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1994,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1994,Direct migration background,Primary Level,,,,,,,,,,,,
1994,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1994,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
1994,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1994,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1994,Indirect migration background,Primary Level,,,,,,,,,,,,
1994,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1994,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1994,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1994,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,No migration background,Pre-primary Level,192,7.54355,7.29669,7.79041,7.00000,8.00000,8.21399,5.17902,10.00000,8.00000,8.00000,8.00000
1995,No migration background,Primary Level,56,6.24334,5.68834,6.79833,5.00000,6.11203,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1995,No migration background,Lower Secondary Level,1542,7.06075,6.95694,7.16457,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,No migration background,Upper Secondary Level,5539,7.01973,6.96869,7.07076,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,No migration background,Post-secondary Non-tertiary Level,305,7.34112,7.13416,7.54808,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1995,No migration background,First Stage of Tertiary Education,684,7.20733,7.06931,7.34534,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,No migration background,Second Stage of Tertiary Education,1545,7.19880,7.10798,7.28963,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1995,Direct migration background,Pre-primary Level,36,7.47104,6.83626,8.10582,5.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.02500
1995,Direct migration background,Primary Level,454,6.38579,6.19279,6.57878,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Direct migration background,Lower Secondary Level,772,6.64441,6.49794,6.79089,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Direct migration background,Upper Secondary Level,978,7.03547,6.90493,7.16601,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Direct migration background,Post-secondary Non-tertiary Level,153,6.26763,5.93523,6.60003,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Direct migration background,First Stage of Tertiary Education,56,6.92193,6.30037,7.54349,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1995,Direct migration background,Second Stage of Tertiary Education,192,6.69770,6.38737,7.00804,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,Indirect migration background,Pre-primary Level,53,7.40408,6.93181,7.87635,6.66350,7.00000,8.90738,3.29767,10.00000,7.00000,7.00000,8.00000
1995,Indirect migration background,Primary Level,,,,,,,,,,,,
1995,Indirect migration background,Lower Secondary Level,165,7.00936,6.69079,7.32793,5.00000,7.91936,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1995,Indirect migration background,Upper Secondary Level,180,6.81320,6.54404,7.08237,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,No migration background,Pre-primary Level,209,7.68557,7.42956,7.94159,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,No migration background,Primary Level,55,6.56882,5.97389,7.16376,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
1996,No migration background,Lower Secondary Level,1480,7.10317,7.00084,7.20550,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,No migration background,Upper Secondary Level,5478,7.12335,7.07301,7.17370,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,No migration background,Post-secondary Non-tertiary Level,319,7.36107,7.17745,7.54469,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1996,No migration background,First Stage of Tertiary Education,683,7.29535,7.16131,7.42939,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,No migration background,Second Stage of Tertiary Education,1561,7.35285,7.26752,7.43819,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1996,Direct migration background,Pre-primary Level,30,7.31134,6.65402,7.96865,6.00000,8.00000,8.44430,2.33356,10.00000,8.00000,6.00000,9.00000
1996,Direct migration background,Primary Level,420,6.58154,6.37812,6.78497,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Direct migration background,Lower Secondary Level,720,6.80189,6.64581,6.95797,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1996,Direct migration background,Upper Secondary Level,932,7.08229,6.95308,7.21150,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Direct migration background,Post-secondary Non-tertiary Level,142,6.44737,6.08605,6.80869,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1996,Direct migration background,First Stage of Tertiary Education,59,7.32896,6.80537,7.85255,5.41338,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1996,Direct migration background,Second Stage of Tertiary Education,182,7.08093,6.78601,7.37585,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Indirect migration background,Pre-primary Level,53,7.15728,6.60192,7.71264,5.45047,8.00000,8.62078,0.69500,10.00000,8.00000,7.00000,8.00000
1996,Indirect migration background,Primary Level,,,,,,,,,,,,
1996,Indirect migration background,Lower Secondary Level,172,6.98015,6.67291,7.28738,6.00000,7.00000,8.98121,1.52818,10.00000,7.00000,6.00000,8.00000
1996,Indirect migration background,Upper Secondary Level,204,6.97865,6.70636,7.25094,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1996,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,No migration background,Pre-primary Level,222,7.68622,7.45851,7.91393,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,No migration background,Primary Level,53,5.74004,5.10891,6.37117,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,7.00000
1997,No migration background,Lower Secondary Level,1434,6.71144,6.60604,6.81683,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,No migration background,Upper Secondary Level,5364,6.69295,6.64099,6.74491,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,No migration background,Post-secondary Non-tertiary Level,307,7.08305,6.91153,7.25457,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,No migration background,First Stage of Tertiary Education,684,6.80884,6.67286,6.94482,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,No migration background,Second Stage of Tertiary Education,1567,7.05059,6.96589,7.13529,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1997,Direct migration background,Primary Level,394,6.16586,5.95947,6.37225,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Direct migration background,Lower Secondary Level,690,6.36531,6.21240,6.51823,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Direct migration background,Upper Secondary Level,892,6.59005,6.45851,6.72159,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
