year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,66 and older,Schleswig-Holstein,35,8.48467,7.99428,8.97506,7.00000,8.00000,10.00000,4.00000,10.00000,8.00000,8.00000,10.00000
1995,66 and older,Hamburg,,,,,,,,,,,,
1995,66 and older,Lower Saxony,118,7.73406,7.38744,8.08068,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,66 and older,Bremen,,,,,,,,,,,,
1995,66 and older,North Rhine-Westphalia,267,7.82779,7.61534,8.04025,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,66 and older,Hesse,113,7.99547,7.61360,8.37734,7.00000,8.53133,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1995,66 and older,"Rhineland-Palatinate, Saarland",102,8.00670,7.65083,8.36257,7.00000,8.00000,10.00000,3.00000,10.00000,8.00000,8.00000,9.00000
1995,66 and older,Baden-Wuerttemberg,192,7.75572,7.51576,7.99569,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,66 and older,Bavaria,196,7.74892,7.50162,7.99622,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,66 and older,Berlin,62,7.28106,6.85676,7.70536,6.00000,7.00000,9.00000,4.00000,10.00000,7.00000,7.00000,8.00000
1995,66 and older,Brandenburg,64,6.96382,6.51364,7.41401,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,66 and older,Mecklenburg-Western Pomerania,32,7.37854,6.70722,8.04987,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.02500
1995,66 and older,Saxony,130,7.22468,6.91083,7.53853,6.00000,7.28650,8.62037,2.06945,10.00000,7.00000,7.00000,8.00000
1995,66 and older,Saxony-Anhalt,78,7.28298,6.86932,7.69665,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1995,66 and older,Thuringa,74,6.91006,6.48270,7.33741,5.39513,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1996,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1996,0-16 y.,Hamburg,,,,,,,,,,,,
1996,0-16 y.,Lower Saxony,,,,,,,,,,,,
1996,0-16 y.,Bremen,,,,,,,,,,,,
1996,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1996,0-16 y.,Hesse,,,,,,,,,,,,
1996,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1996,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1996,0-16 y.,Bavaria,,,,,,,,,,,,
1996,0-16 y.,Berlin,,,,,,,,,,,,
1996,0-16 y.,Brandenburg,,,,,,,,,,,,
1996,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1996,0-16 y.,Saxony,,,,,,,,,,,,
1996,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1996,0-16 y.,Thuringa,,,,,,,,,,,,
1996,17-29 y.,Schleswig-Holstein,73,7.54763,7.17390,7.92136,7.00000,8.00000,8.40257,4.89614,10.00000,8.00000,7.00000,8.00000
1996,17-29 y.,Hamburg,,,,,,,,,,,,
1996,17-29 y.,Lower Saxony,250,7.42971,7.19502,7.66440,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Bremen,,,,,,,,,,,,
1996,17-29 y.,North Rhine-Westphalia,647,7.28231,7.14427,7.42035,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1996,17-29 y.,Hesse,205,7.22317,6.96821,7.47812,6.00000,8.00000,8.68407,1.97389,10.00000,8.00000,7.00000,8.00000
1996,17-29 y.,"Rhineland-Palatinate, Saarland",156,6.91722,6.57993,7.25451,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,17-29 y.,Baden-Wuerttemberg,462,7.04309,6.86764,7.21853,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,17-29 y.,Bavaria,419,7.32870,7.15904,7.49836,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,17-29 y.,Berlin,117,6.40368,6.04554,6.76181,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1996,17-29 y.,Brandenburg,137,6.72895,6.40723,7.05067,5.00000,7.00000,8.21639,0.17541,10.00000,7.00000,6.00000,7.00000
1996,17-29 y.,Mecklenburg-Western Pomerania,96,6.77411,6.40128,7.14693,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,17-29 y.,Saxony,246,6.71734,6.47302,6.96165,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,17-29 y.,Saxony-Anhalt,154,6.60522,6.30845,6.90199,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1996,17-29 y.,Thuringa,148,6.42721,6.11566,6.73876,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1996,30-45 y.,Schleswig-Holstein,88,7.58427,7.18125,7.98730,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,30-45 y.,Hamburg,41,6.93151,6.31973,7.54329,5.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
1996,30-45 y.,Lower Saxony,360,7.19709,7.00277,7.39141,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,30-45 y.,Bremen,,,,,,,,,,,,
1996,30-45 y.,North Rhine-Westphalia,875,7.17976,7.06295,7.29656,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,30-45 y.,Hesse,300,7.21026,7.00515,7.41537,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1996,30-45 y.,"Rhineland-Palatinate, Saarland",257,7.19568,6.98604,7.40533,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,30-45 y.,Baden-Wuerttemberg,568,6.85673,6.69396,7.01950,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,30-45 y.,Bavaria,570,7.18952,7.03389,7.34515,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,30-45 y.,Berlin,181,6.51513,6.24589,6.78436,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,30-45 y.,Brandenburg,211,6.25788,6.00018,6.51557,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,30-45 y.,Mecklenburg-Western Pomerania,128,6.41162,6.11189,6.71134,5.00000,7.00000,8.00000,2.00000,9.00000,7.00000,6.00000,7.00000
1996,30-45 y.,Saxony,372,6.32363,6.12100,6.52627,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,30-45 y.,Saxony-Anhalt,215,6.45859,6.19091,6.72627,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,30-45 y.,Thuringa,239,6.09817,5.87308,6.32326,5.00000,6.00000,7.00000,2.00000,9.00000,6.00000,6.00000,7.00000
1996,46-65 y.,Schleswig-Holstein,87,7.26065,6.82564,7.69566,5.25958,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1996,46-65 y.,Hamburg,38,6.14916,5.22025,7.07807,3.69170,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
1996,46-65 y.,Lower Saxony,314,7.23703,7.01896,7.45510,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,46-65 y.,Bremen,,,,,,,,,,,,
1996,46-65 y.,North Rhine-Westphalia,754,7.18990,7.05755,7.32226,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,46-65 y.,Hesse,275,7.43960,7.23514,7.64405,6.12615,8.00000,9.00000,1.81538,10.00000,8.00000,7.00000,8.00000
1996,46-65 y.,"Rhineland-Palatinate, Saarland",181,7.28904,7.03161,7.54647,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1996,46-65 y.,Baden-Wuerttemberg,472,7.00634,6.84776,7.16493,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
1996,46-65 y.,Bavaria,473,7.34024,7.17666,7.50381,6.00000,8.00000,8.04673,2.92990,10.00000,8.00000,7.00000,8.00000
1996,46-65 y.,Berlin,176,6.64333,6.34728,6.93937,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1996,46-65 y.,Brandenburg,187,6.32197,6.04343,6.60052,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,46-65 y.,Mecklenburg-Western Pomerania,143,6.56464,6.18586,6.94342,5.56342,7.00000,8.00000,1.90854,10.00000,7.00000,7.00000,8.00000
1996,46-65 y.,Saxony,350,6.39399,6.20411,6.58387,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,46-65 y.,Saxony-Anhalt,229,6.47577,6.25032,6.70122,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1996,46-65 y.,Thuringa,191,6.56215,6.28774,6.83656,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,66 and older,Schleswig-Holstein,35,8.39105,7.90344,8.87866,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
1996,66 and older,Hamburg,,,,,,,,,,,,
1996,66 and older,Lower Saxony,118,7.42923,7.06390,7.79457,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1996,66 and older,Bremen,,,,,,,,,,,,
1996,66 and older,North Rhine-Westphalia,274,7.50473,7.27792,7.73154,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,66 and older,Hesse,121,7.94840,7.57705,8.31976,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1996,66 and older,"Rhineland-Palatinate, Saarland",94,8.08215,7.82970,8.33460,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,66 and older,Baden-Wuerttemberg,200,7.95708,7.71087,8.20329,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1996,66 and older,Bavaria,197,7.51523,7.24234,7.78812,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,66 and older,Berlin,65,7.74432,7.32734,8.16131,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,66 and older,Brandenburg,62,7.06701,6.65974,7.47427,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,8.00000
1996,66 and older,Mecklenburg-Western Pomerania,32,7.11101,6.46299,7.75903,6.00000,7.47723,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1996,66 and older,Saxony,137,7.28962,6.98700,7.59225,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,66 and older,Saxony-Anhalt,75,7.16154,6.72018,7.60291,5.00000,8.00000,8.02718,1.00000,10.00000,8.00000,7.00000,8.00000
1996,66 and older,Thuringa,81,7.21589,6.82669,7.60510,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1997,0-16 y.,Hamburg,,,,,,,,,,,,
1997,0-16 y.,Lower Saxony,,,,,,,,,,,,
1997,0-16 y.,Bremen,,,,,,,,,,,,
1997,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1997,0-16 y.,Hesse,,,,,,,,,,,,
1997,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1997,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1997,0-16 y.,Bavaria,,,,,,,,,,,,
1997,0-16 y.,Berlin,,,,,,,,,,,,
1997,0-16 y.,Brandenburg,,,,,,,,,,,,
1997,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1997,0-16 y.,Saxony,,,,,,,,,,,,
1997,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1997,0-16 y.,Thuringa,,,,,,,,,,,,
1997,17-29 y.,Schleswig-Holstein,63,7.59377,7.14537,8.04216,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1997,17-29 y.,Hamburg,,,,,,,,,,,,
1997,17-29 y.,Lower Saxony,237,6.86799,6.64222,7.09376,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,17-29 y.,Bremen,,,,,,,,,,,,
1997,17-29 y.,North Rhine-Westphalia,605,7.03470,6.90209,7.16730,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,17-29 y.,Hesse,179,6.95178,6.68898,7.21459,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,17-29 y.,"Rhineland-Palatinate, Saarland",161,6.72029,6.41865,7.02194,5.77427,7.00000,8.00000,2.43569,10.00000,7.00000,7.00000,7.00000
1997,17-29 y.,Baden-Wuerttemberg,445,6.94282,6.77184,7.11380,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,17-29 y.,Bavaria,390,7.07029,6.88115,7.25943,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,17-29 y.,Berlin,99,6.27802,5.82181,6.73423,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,17-29 y.,Brandenburg,138,6.72241,6.37114,7.07368,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,17-29 y.,Mecklenburg-Western Pomerania,99,6.59221,6.21884,6.96558,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
1997,17-29 y.,Saxony,233,6.65387,6.41134,6.89641,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,17-29 y.,Saxony-Anhalt,161,6.39041,6.11323,6.66760,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1997,17-29 y.,Thuringa,158,6.48186,6.18493,6.77880,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1997,30-45 y.,Schleswig-Holstein,89,6.53062,6.06611,6.99513,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1997,30-45 y.,Hamburg,35,6.58110,5.97157,7.19063,5.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1997,30-45 y.,Lower Saxony,367,6.71524,6.53040,6.90008,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Bremen,,,,,,,,,,,,
1997,30-45 y.,North Rhine-Westphalia,870,6.69496,6.58063,6.80929,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Hesse,283,6.72525,6.48818,6.96232,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,"Rhineland-Palatinate, Saarland",259,6.76044,6.54988,6.97099,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Baden-Wuerttemberg,588,6.24331,6.08110,6.40552,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,30-45 y.,Bavaria,567,6.76401,6.61053,6.91749,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Berlin,174,6.41544,6.13261,6.69826,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,30-45 y.,Brandenburg,196,5.91295,5.64176,6.18414,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1997,30-45 y.,Mecklenburg-Western Pomerania,122,6.00510,5.68706,6.32315,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
1997,30-45 y.,Saxony,345,6.18576,5.97869,6.39283,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,30-45 y.,Saxony-Anhalt,201,6.16623,5.88685,6.44561,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1997,30-45 y.,Thuringa,228,5.81380,5.57685,6.05076,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1997,46-65 y.,Schleswig-Holstein,81,6.87490,6.44455,7.30526,5.44058,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1997,46-65 y.,Hamburg,36,5.43553,4.53545,6.33560,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,3.00000,7.00000
1997,46-65 y.,Lower Saxony,303,6.82968,6.62055,7.03882,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,46-65 y.,Bremen,,,,,,,,,,,,
1997,46-65 y.,North Rhine-Westphalia,743,6.69150,6.55421,6.82880,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,46-65 y.,Hesse,270,6.97682,6.72030,7.23333,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,46-65 y.,"Rhineland-Palatinate, Saarland",181,6.89219,6.63948,7.14490,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
1997,46-65 y.,Baden-Wuerttemberg,472,6.45792,6.27694,6.63889,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,46-65 y.,Bavaria,457,6.93558,6.76627,7.10490,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,46-65 y.,Berlin,169,6.03886,5.68170,6.39602,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1997,46-65 y.,Brandenburg,194,6.05523,5.80944,6.30103,5.00000,6.00000,7.00000,2.00000,9.00000,6.00000,6.00000,7.00000
1997,46-65 y.,Mecklenburg-Western Pomerania,135,6.15410,5.77473,6.53348,4.85104,7.00000,8.00000,0.12759,10.00000,7.00000,6.00000,7.00000
1997,46-65 y.,Saxony,362,6.05702,5.90184,6.21220,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
1997,46-65 y.,Saxony-Anhalt,221,5.95545,5.73303,6.17787,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1997,46-65 y.,Thuringa,194,6.25454,6.00612,6.50297,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1997,66 and older,Schleswig-Holstein,34,8.02828,7.57121,8.48536,7.00000,8.00000,9.00000,6.00000,10.00000,8.00000,8.00000,8.02500
1997,66 and older,Hamburg,,,,,,,,,,,,
1997,66 and older,Lower Saxony,127,6.81184,6.45693,7.16676,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,66 and older,Bremen,,,,,,,,,,,,
1997,66 and older,North Rhine-Westphalia,283,7.19261,6.98064,7.40458,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,66 and older,Hesse,108,7.47199,7.01048,7.93351,5.66343,8.00000,10.00000,1.00000,10.00000,8.00000,8.00000,9.00000
1997,66 and older,"Rhineland-Palatinate, Saarland",106,7.86536,7.53498,8.19574,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1997,66 and older,Baden-Wuerttemberg,190,7.43764,7.18647,7.68881,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,8.00000,8.00000
1997,66 and older,Bavaria,203,7.09452,6.81511,7.37394,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,66 and older,Berlin,63,7.01047,6.58894,7.43199,5.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,66 and older,Brandenburg,67,6.38511,5.93393,6.83628,5.00000,6.56943,8.00000,1.00000,9.00000,7.00000,5.00000,8.00000
1997,66 and older,Mecklenburg-Western Pomerania,34,7.09387,6.43987,7.74786,6.00000,7.57533,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
1997,66 and older,Saxony,140,7.18805,6.89220,7.48390,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,66 and older,Saxony-Anhalt,82,6.60770,6.22884,6.98657,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1997,66 and older,Thuringa,80,6.84336,6.48216,7.20457,5.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1998,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1998,0-16 y.,Hamburg,,,,,,,,,,,,
1998,0-16 y.,Lower Saxony,,,,,,,,,,,,
1998,0-16 y.,Bremen,,,,,,,,,,,,
1998,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1998,0-16 y.,Hesse,,,,,,,,,,,,
1998,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1998,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1998,0-16 y.,Bavaria,,,,,,,,,,,,
1998,0-16 y.,Berlin,,,,,,,,,,,,
1998,0-16 y.,Brandenburg,,,,,,,,,,,,
1998,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1998,0-16 y.,Saxony,,,,,,,,,,,,
1998,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1998,0-16 y.,Thuringa,,,,,,,,,,,,
1998,17-29 y.,Schleswig-Holstein,66,7.50834,7.09389,7.92278,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,17-29 y.,Hamburg,37,7.27716,6.70380,7.85051,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1998,17-29 y.,Lower Saxony,271,7.28101,7.06267,7.49934,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,17-29 y.,Bremen,,,,,,,,,,,,
1998,17-29 y.,North Rhine-Westphalia,623,6.89340,6.74932,7.03748,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,17-29 y.,Hesse,196,7.28041,7.01665,7.54418,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1998,17-29 y.,"Rhineland-Palatinate, Saarland",159,7.16157,6.81850,7.50464,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1998,17-29 y.,Baden-Wuerttemberg,440,6.89319,6.71070,7.07569,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,17-29 y.,Bavaria,410,7.53416,7.36252,7.70580,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Berlin,109,6.41398,6.06729,6.76067,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1998,17-29 y.,Brandenburg,146,6.55003,6.19784,6.90223,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,17-29 y.,Mecklenburg-Western Pomerania,98,6.84536,6.47601,7.21471,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,17-29 y.,Saxony,256,6.68037,6.44894,6.91180,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,17-29 y.,Saxony-Anhalt,150,6.43390,6.12617,6.74163,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,17-29 y.,Thuringa,171,6.51327,6.28315,6.74339,5.77153,7.00000,8.00000,2.42883,10.00000,7.00000,6.00000,7.00000
1998,30-45 y.,Schleswig-Holstein,122,7.40442,7.09716,7.71168,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1998,30-45 y.,Hamburg,40,7.30517,6.76878,7.84155,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
1998,30-45 y.,Lower Saxony,425,6.82833,6.63888,7.01779,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,Bremen,32,7.20734,6.44673,7.96795,6.00000,8.00000,8.37419,3.00000,10.00000,8.00000,6.00000,8.00000
1998,30-45 y.,North Rhine-Westphalia,976,6.95769,6.84455,7.07083,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,Hesse,308,6.92753,6.70306,7.15199,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,"Rhineland-Palatinate, Saarland",294,6.95771,6.74522,7.17020,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,Baden-Wuerttemberg,644,6.75907,6.61799,6.90014,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,Bavaria,635,7.13000,6.98017,7.27984,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Berlin,183,6.63685,6.37811,6.89559,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,Brandenburg,190,6.04200,5.77729,6.30670,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,30-45 y.,Mecklenburg-Western Pomerania,131,6.30484,5.95252,6.65716,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,30-45 y.,Saxony,385,6.44639,6.25327,6.63952,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,30-45 y.,Saxony-Anhalt,205,6.57944,6.30854,6.85034,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,Thuringa,243,6.06662,5.85699,6.27625,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1998,46-65 y.,Schleswig-Holstein,104,7.38280,7.05160,7.71399,6.01284,8.00000,8.00000,3.03211,10.00000,8.00000,7.00000,8.00000
1998,46-65 y.,Hamburg,51,6.45087,5.77868,7.12306,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1998,46-65 y.,Lower Saxony,353,7.31074,7.12012,7.50136,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1998,46-65 y.,Bremen,,,,,,,,,,,,
1998,46-65 y.,North Rhine-Westphalia,878,7.07796,6.95207,7.20386,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,46-65 y.,Hesse,313,7.17095,6.95929,7.38262,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,46-65 y.,"Rhineland-Palatinate, Saarland",215,7.07258,6.79215,7.35301,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,46-65 y.,Baden-Wuerttemberg,516,6.83734,6.67305,7.00162,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,46-65 y.,Bavaria,546,7.36709,7.22896,7.50523,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,46-65 y.,Berlin,165,6.22489,5.89504,6.55475,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
