year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,Indirect migration background,Urban regions,424,7.22480,7.05349,7.39611,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Indirect migration background,Rural regions,77,7.23142,6.80196,7.66088,6.00000,7.00000,9.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,No migration background,Urban regions,5944,7.00923,6.96447,7.05400,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,No migration background,Rural regions,3953,6.76018,6.70219,6.81817,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Direct migration background,Urban regions,2134,6.84539,6.76136,6.92943,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Direct migration background,Rural regions,458,6.72859,6.55680,6.90037,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Indirect migration background,Urban regions,451,7.06424,6.89957,7.22892,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Indirect migration background,Rural regions,89,6.82354,6.32553,7.32154,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,8.00000
1997,No migration background,Urban regions,5858,6.83634,6.78959,6.88309,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,No migration background,Rural regions,3915,6.67097,6.61423,6.72770,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Direct migration background,Urban regions,2036,6.80806,6.72265,6.89348,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Direct migration background,Rural regions,429,6.69522,6.51304,6.87741,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Indirect migration background,Urban regions,478,7.23488,7.07946,7.39029,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,Indirect migration background,Rural regions,85,7.32143,6.90829,7.73457,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,No migration background,Urban regions,6781,6.99171,6.94885,7.03457,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,No migration background,Rural regions,4436,6.89051,6.83688,6.94413,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Direct migration background,Urban regions,1978,6.92810,6.84489,7.01132,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Direct migration background,Rural regions,414,6.78698,6.59803,6.97594,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Indirect migration background,Urban regions,500,7.34927,7.19776,7.50077,6.00000,8.00000,8.63459,2.04811,10.00000,8.00000,7.00000,8.00000
1998,Indirect migration background,Rural regions,92,7.51704,7.19495,7.83914,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1999,No migration background,Urban regions,6524,7.04559,7.00107,7.09010,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,No migration background,Rural regions,4325,6.92995,6.87688,6.98303,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Direct migration background,Urban regions,1833,6.89413,6.80764,6.98061,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Direct migration background,Rural regions,360,6.91888,6.72993,7.10782,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Indirect migration background,Urban regions,515,7.28687,7.14265,7.43108,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Indirect migration background,Rural regions,87,7.31113,6.94996,7.67231,7.00000,7.84873,8.47294,4.79058,10.00000,8.00000,7.00000,8.00000
2000,No migration background,Urban regions,12282,7.18402,7.15220,7.21584,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2000,No migration background,Rural regions,7653,6.97942,6.93936,7.01948,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Direct migration background,Urban regions,2725,7.03075,6.96037,7.10113,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Direct migration background,Rural regions,574,6.96298,6.81975,7.10621,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Indirect migration background,Urban regions,700,7.27326,7.15110,7.39542,6.26195,8.00000,8.00000,3.65487,10.00000,8.00000,7.00000,8.00000
2000,Indirect migration background,Rural regions,110,7.08543,6.79845,7.37240,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,No migration background,Urban regions,11237,7.20854,7.17608,7.24100,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,No migration background,Rural regions,6961,6.97397,6.93221,7.01573,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Direct migration background,Urban regions,2399,7.02120,6.94853,7.09386,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Direct migration background,Rural regions,510,7.03907,6.89630,7.18184,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Indirect migration background,Urban regions,664,7.37185,7.24266,7.50104,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.97500,8.00000
2001,Indirect migration background,Rural regions,99,7.21851,6.87311,7.56391,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,No migration background,Urban regions,12288,7.02932,6.99789,7.06076,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,Rural regions,7137,6.78004,6.73841,6.82168,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,Urban regions,2311,6.78614,6.70920,6.86309,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,Rural regions,482,6.65679,6.49923,6.81435,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Indirect migration background,Urban regions,668,7.11203,6.98514,7.23892,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Indirect migration background,Rural regions,95,6.95369,6.55587,7.35151,5.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,No migration background,Urban regions,11904,6.98340,6.95101,7.01579,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,No migration background,Rural regions,6830,6.71577,6.67326,6.75827,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Direct migration background,Urban regions,2156,6.71443,6.63131,6.79755,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Direct migration background,Rural regions,457,6.77607,6.61029,6.94185,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Indirect migration background,Urban regions,675,7.16288,7.02545,7.30030,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Indirect migration background,Rural regions,101,6.78909,6.33332,7.24486,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2004,No migration background,Urban regions,11566,6.75570,6.72156,6.78984,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,No migration background,Rural regions,6664,6.54054,6.49492,6.58615,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Direct migration background,Urban regions,2093,6.54926,6.46642,6.63209,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Direct migration background,Rural regions,439,6.67019,6.50607,6.83430,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Indirect migration background,Urban regions,682,6.86668,6.72369,7.00968,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Indirect migration background,Rural regions,114,6.60752,6.24079,6.97425,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,No migration background,Urban regions,11074,6.94435,6.91007,6.97864,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,No migration background,Rural regions,6381,6.73052,6.68304,6.77799,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Direct migration background,Urban regions,1953,6.63552,6.54867,6.72238,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Direct migration background,Rural regions,404,6.74224,6.55340,6.93107,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Indirect migration background,Urban regions,714,6.98749,6.85508,7.11990,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,Indirect migration background,Rural regions,108,6.75980,6.45997,7.05964,5.80128,7.00000,8.00000,2.50320,10.00000,7.00000,7.00000,8.00000
2006,No migration background,Urban regions,11807,6.87942,6.84651,6.91232,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,No migration background,Rural regions,6907,6.66069,6.61575,6.70562,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Direct migration background,Urban regions,1946,6.62525,6.54345,6.70705,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Direct migration background,Rural regions,425,6.70907,6.52740,6.89073,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Indirect migration background,Urban regions,691,6.92459,6.78708,7.06209,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Indirect migration background,Rural regions,120,7.14336,6.81198,7.47473,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2007,No migration background,Urban regions,11060,6.94906,6.91547,6.98265,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,No migration background,Rural regions,6506,6.72436,6.67914,6.76958,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Direct migration background,Urban regions,1723,6.58614,6.49767,6.67461,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Direct migration background,Rural regions,394,6.82977,6.65817,7.00138,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,Indirect migration background,Urban regions,666,7.07583,6.93938,7.21228,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2007,Indirect migration background,Rural regions,112,7.02370,6.69026,7.35714,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2008,No migration background,Urban regions,10471,6.94108,6.90645,6.97571,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,Rural regions,6137,6.82531,6.78001,6.87060,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,Direct migration background,Urban regions,1552,6.65845,6.56209,6.75480,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Direct migration background,Rural regions,349,6.76955,6.56753,6.97158,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Indirect migration background,Urban regions,654,7.00538,6.87242,7.13834,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,Indirect migration background,Rural regions,112,7.30171,6.94797,7.65545,6.00000,7.44260,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2009,No migration background,Urban regions,9755,6.90603,6.87029,6.94178,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,Rural regions,5847,6.70000,6.65245,6.74755,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,Urban regions,1338,6.57034,6.46712,6.67355,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,Rural regions,318,6.50963,6.26744,6.75182,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Indirect migration background,Urban regions,588,7.03261,6.89636,7.16887,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Indirect migration background,Rural regions,117,7.05034,6.71764,7.38304,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2010,No migration background,Urban regions,12407,7.06857,7.03746,7.09967,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2010,No migration background,Rural regions,7451,6.95189,6.91098,6.99281,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Urban regions,2350,6.96814,6.89396,7.04232,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Rural regions,632,6.90265,6.75103,7.05427,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Indirect migration background,Urban regions,895,7.17265,7.04984,7.29545,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2010,Indirect migration background,Rural regions,192,7.16768,6.92242,7.41293,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,No migration background,Urban regions,13368,7.04040,7.01014,7.07066,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,Rural regions,8261,6.84331,6.80425,6.88237,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Direct migration background,Urban regions,2299,6.93541,6.85877,7.01206,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Direct migration background,Rural regions,701,6.91968,6.78337,7.05598,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2011,Indirect migration background,Urban regions,927,7.16575,7.06000,7.27150,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Indirect migration background,Rural regions,221,7.05824,6.82378,7.29270,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,No migration background,Urban regions,13592,7.11176,7.08269,7.14083,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,No migration background,Rural regions,8614,6.97123,6.93365,7.00882,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Direct migration background,Urban regions,2274,7.09629,7.02239,7.17020,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Direct migration background,Rural regions,755,7.23908,7.11592,7.36224,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Indirect migration background,Urban regions,926,7.40350,7.30022,7.50678,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2012,Indirect migration background,Rural regions,226,7.21338,6.97208,7.45468,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2013,No migration background,Urban regions,13495,7.19682,7.16762,7.22601,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2013,No migration background,Rural regions,8472,7.05601,7.01714,7.09489,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Direct migration background,Urban regions,4943,7.24510,7.19264,7.29757,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Direct migration background,Rural regions,1605,7.38778,7.30032,7.47525,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Indirect migration background,Urban regions,1695,7.31222,7.22536,7.39909,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Indirect migration background,Rural regions,346,7.28700,7.10591,7.46808,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,No migration background,Urban regions,12281,7.16193,7.13144,7.19243,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2014,No migration background,Rural regions,7746,7.05645,7.01660,7.09629,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,Direct migration background,Urban regions,3945,7.26769,7.21082,7.32456,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2014,Direct migration background,Rural regions,1327,7.41083,7.31461,7.50706,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Indirect migration background,Urban regions,1382,7.36010,7.27009,7.45012,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2014,Indirect migration background,Rural regions,307,7.55569,7.38577,7.72562,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,No migration background,Urban regions,11664,7.28643,7.25477,7.31809,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,No migration background,Rural regions,7418,7.14270,7.10262,7.18278,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2015,Direct migration background,Urban regions,4503,7.33651,7.28245,7.39057,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2015,Direct migration background,Rural regions,1542,7.52848,7.43835,7.61862,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Indirect migration background,Urban regions,1298,7.53863,7.45056,7.62669,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Indirect migration background,Rural regions,303,7.60754,7.43245,7.78262,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,No migration background,Urban regions,10805,7.29425,7.26157,7.32692,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2016,No migration background,Rural regions,6853,7.12013,7.07848,7.16177,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,Direct migration background,Urban regions,5818,7.33219,7.28724,7.37714,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2016,Direct migration background,Rural regions,2172,7.46386,7.38682,7.54091,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
