year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,46-65 y.,No migration background,2423,7.22940,7.14597,7.31282,6.00000,8.00000,9.00000,1.50000,10,,,
1985,46-65 y.,Direct migration background,862,7.17075,7.02335,7.31814,6.00000,8.00000,9.00000,1.50000,10,,,
1985,46-65 y.,Indirect migration background,,,,,,,,,,,,
1985,66 and older,No migration background,1058,7.30366,7.16945,7.43787,6.00000,8.00000,9.00000,1.50000,10,,,
1985,66 and older,Direct migration background,37,7.14663,6.34786,7.94539,5.00000,8.00000,9.00000,2,10,,,
1985,66 and older,Indirect migration background,,,,,,,,,,,,
1986,0-16 y.,No migration background,,,,,,,,,,,,
1986,0-16 y.,Direct migration background,,,,,,,,,,,,
1986,0-16 y.,Indirect migration background,,,,,,,,,,,,
1986,17-29 y.,No migration background,2127,7.30848,7.23265,7.38431,6.00000,8.00000,8.00000,3.00000,10,,,
1986,17-29 y.,Direct migration background,796,7.37400,7.24438,7.50363,6.42106,8.00000,9.00000,2.55265,10,,,
1986,17-29 y.,Indirect migration background,122,7.53517,7.21821,7.85213,6.00000,8.00000,9.00000,3,10,,,
1986,30-45 y.,No migration background,2146,7.30059,7.22557,7.37560,6.00000,8.00000,8.00000,3.00000,10,,,
1986,30-45 y.,Direct migration background,1099,7.11120,6.98926,7.23314,6.00000,7.00000,9.00000,1.50000,10,,,
1986,30-45 y.,Indirect migration background,,,,,,,,,,,,
1986,46-65 y.,No migration background,2330,7.21911,7.13784,7.30038,6.00000,8.00000,9.00000,1.50000,10,,,
1986,46-65 y.,Direct migration background,872,7.16646,7.02924,7.30369,6.00000,8.00000,8.00000,3.00000,10,,,
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,976,7.50105,7.37102,7.63108,6.00000,8.00000,9.00000,1.50000,10,,,
1986,66 and older,Direct migration background,49,7.28672,6.70085,7.87259,6.38407,7.00000,9.00000,2.46017,10,,,
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,2061,7.09245,7.01100,7.17390,6.00000,7.00000,8.00000,3.00000,10,,,
1987,17-29 y.,Direct migration background,793,7.36055,7.23222,7.48888,6.00000,8.00000,9.00000,1.50000,10,,,
1987,17-29 y.,Indirect migration background,140,7.24035,6.86474,7.61595,7.00000,8.00000,9.00000,4.00000,10,,,
1987,30-45 y.,No migration background,2090,7.03212,6.95143,7.11281,6.00000,7.00000,8.00000,3.00000,10,,,
1987,30-45 y.,Direct migration background,1049,6.91668,6.79398,7.03938,5.00000,7.00000,8.00000,0.50000,10,,,
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,2280,7.09194,7.01236,7.17151,6.00000,7.00000,8.00000,3.00000,10,,,
1987,46-65 y.,Direct migration background,909,7.03478,6.90646,7.16310,6.00000,7.00000,8.00000,3.00000,10,,,
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,1008,7.20858,7.07484,7.34233,6.00000,8.00000,9.00000,1.50000,10,,,
1987,66 and older,Direct migration background,56,7.48857,6.96841,8.00874,6.00000,8.00000,9.00000,1.50000,10,,,
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,1907,7.04312,6.95652,7.12972,6.00000,8.00000,8.00000,3.00000,10,,,
1988,17-29 y.,Direct migration background,763,7.24277,7.11206,7.37347,6.00000,8.00000,8.00000,3.00000,10,,,
1988,17-29 y.,Indirect migration background,188,7.55037,7.29775,7.80300,7.00000,8.00000,9.00000,4.00000,10,,,
1988,30-45 y.,No migration background,1989,7.00279,6.91993,7.08565,6.00000,7.00000,8.00000,3.00000,10,,,
1988,30-45 y.,Direct migration background,931,6.89881,6.77344,7.02417,5.00000,7.00000,8.00000,0.50000,10,,,
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,2190,6.97876,6.89557,7.06195,6.00000,7.00000,8.00000,3.00000,10,,,
1988,46-65 y.,Direct migration background,900,7.08980,6.96016,7.21944,6.00000,7.00000,8.00000,3.00000,10,,,
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,966,6.98545,6.84362,7.12728,5.00000,7.00000,8.00000,0.50000,10,,,
1988,66 and older,Direct migration background,63,7.20939,6.77128,7.64751,6.00000,7.00000,8.00000,3.00000,10,,,
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,1857,7.18838,7.10392,7.27285,6.00000,8.00000,8.00000,3.00000,10,,,
1989,17-29 y.,Direct migration background,738,7.14969,7.01773,7.28164,6.00000,7.00000,8.00000,3.00000,10,,,
1989,17-29 y.,Indirect migration background,223,7.63222,7.39333,7.87112,7.00000,8.00000,9.00000,4.00000,10,,,
1989,30-45 y.,No migration background,1944,7.00801,6.92324,7.09279,6.00000,7.00000,8.00000,3.00000,10,,,
1989,30-45 y.,Direct migration background,874,7.00949,6.88424,7.13473,6.00000,7.00000,8.00000,3.00000,10,,,
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,2052,7.03042,6.94491,7.11593,6.00000,7.00000,8.00000,3.00000,10,,,
1989,46-65 y.,Direct migration background,903,6.81801,6.68002,6.95601,5.00000,7.00000,8.00000,0.50000,10,,,
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,938,7.06095,6.92273,7.19916,6.00000,7.00000,8.00000,3.00000,10,,,
1989,66 and older,Direct migration background,69,7.21985,6.75092,7.68878,6.00000,7.46861,8.00000,3.00000,10,,,
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,2876,7.23651,7.17094,7.30208,6.00000,8.00000,8.00000,3.00000,10,,,
1990,17-29 y.,Direct migration background,699,7.14358,7.00699,7.28018,6.00000,7.00000,8.00000,3.00000,10,,,
1990,17-29 y.,Indirect migration background,260,7.73215,7.52647,7.93782,7.00000,8.00000,9.00000,4.00000,10,,,
1990,30-45 y.,No migration background,3400,7.13848,7.08088,7.19609,6.00000,7.00000,8.00000,3.00000,10,,,
1990,30-45 y.,Direct migration background,872,7.10391,6.98281,7.22501,6.00000,7.00000,8.00000,3.00000,10,,,
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,3244,7.07811,7.01344,7.14277,6.00000,7.00000,8.00000,3.00000,10,,,
1990,46-65 y.,Direct migration background,988,6.96277,6.84048,7.08507,5.00000,7.00000,8.00000,0.50000,10,,,
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,1345,6.98368,6.86780,7.09956,5.00000,7.00000,8.00000,0.50000,10,,,
1990,66 and older,Direct migration background,102,7.30877,6.91079,7.70674,5.00000,7.86438,9.00000,1,10,,,
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,2678,7.16266,7.09745,7.22787,6.00000,8.00000,8.00000,3.00000,10,,,
1991,17-29 y.,Direct migration background,662,7.22481,7.08537,7.36425,6.00000,8.00000,8.00000,3.00000,10,,,
1991,17-29 y.,Indirect migration background,312,7.66387,7.46760,7.86014,7.00000,8.00000,9.00000,4.00000,10,,,
1991,30-45 y.,No migration background,3435,6.98038,6.92020,7.04056,6.00000,7.00000,8.00000,3.00000,10,,,
1991,30-45 y.,Direct migration background,835,7.06941,6.94150,7.19732,6.00000,7.00000,8.00000,3.00000,10,,,
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,3087,7.02280,6.95646,7.08915,6.00000,7.00000,8.00000,3.00000,10,,,
1991,46-65 y.,Direct migration background,995,7.02804,6.90667,7.14940,6.00000,7.00000,8.00000,3.00000,10,,,
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,1296,7.11170,6.99924,7.22416,6.00000,8.00000,8.00000,3.00000,10,,,
1991,66 and older,Direct migration background,121,7.46580,7.10113,7.83047,6.00000,8.00000,9.00000,1.50000,10,,,
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,2557,7.15640,7.09116,7.22164,6.00000,7.00000,8.00000,3.00000,10,,,
1992,17-29 y.,Direct migration background,626,7.18123,7.04461,7.31786,6.00000,8.00000,8.00000,3.00000,10,,,
1992,17-29 y.,Indirect migration background,364,7.48167,7.30064,7.66269,6.63867,8.00000,9.00000,3.09667,10,,,
1992,30-45 y.,No migration background,3428,6.94827,6.88987,7.00667,6.00000,7.00000,8.00000,3.00000,10,,,
1992,30-45 y.,Direct migration background,790,6.97000,6.85065,7.08934,6.00000,7.00000,8.00000,3.00000,10,,,
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,3006,6.96835,6.90391,7.03280,6.00000,7.00000,8.00000,3.00000,10,,,
1992,46-65 y.,Direct migration background,987,6.99599,6.88011,7.11186,6.00000,7.00000,8.00000,3.00000,10,,,
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,1297,6.97308,6.86226,7.08389,5.00000,7.00000,8.00000,0.50000,10,,,
1992,66 and older,Direct migration background,136,7.08308,6.74025,7.42591,6.00000,7.00000,8.00000,3.00000,10,,,
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,2465,7.11637,7.04815,7.18459,6.00000,7.00000,8.00000,3.00000,10,,,
1993,17-29 y.,Direct migration background,582,7.07866,6.92533,7.23199,6.00000,7.00000,8.00000,3.00000,10,,,
1993,17-29 y.,Indirect migration background,418,7.44420,7.26936,7.61905,6.00000,8.00000,9.00000,1.50000,10,,,
1993,30-45 y.,No migration background,3397,6.87884,6.81830,6.93938,6.00000,7.00000,8.00000,3.00000,10,,,
1993,30-45 y.,Direct migration background,750,6.90921,6.78400,7.03442,6.00000,7.00000,8.00000,3.00000,10,,,
1993,30-45 y.,Indirect migration background,35,6.88859,6.14998,7.62720,5.00000,7.00000,8.00000,3,10,,,
1993,46-65 y.,No migration background,2940,6.90420,6.83534,6.97307,6.00000,7.00000,8.00000,3.00000,10,,,
1993,46-65 y.,Direct migration background,982,6.76724,6.63995,6.89453,5.00000,7.00000,8.00000,0.50000,10,,,
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,1303,7.07635,6.96564,7.18706,6.00000,8.00000,8.00000,3.00000,10,,,
1993,66 and older,Direct migration background,154,7.07058,6.70160,7.43957,5.00000,8.00000,9.00000,0,10,,,
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,2372,7.10561,7.03436,7.17687,6.00000,7.00000,8.00000,3.00000,10,,,
1994,17-29 y.,Direct migration background,520,7.02345,6.86333,7.18356,6.00000,7.00000,8.00000,3.00000,10,,,
1994,17-29 y.,Indirect migration background,432,7.23886,7.06644,7.41127,6.71685,8.00000,8.00000,4.79213,9.92472,,,
1994,30-45 y.,No migration background,3373,6.84196,6.78261,6.90131,6.00000,7.00000,8.00000,3.00000,10,,,
1994,30-45 y.,Direct migration background,711,6.75005,6.61067,6.88943,6.00000,7.00000,8.00000,3.00000,10,,,
1994,30-45 y.,Indirect migration background,41,6.90593,6.41222,7.39964,6.00000,7.00000,8.00000,3.00000,10,,,
1994,46-65 y.,No migration background,2919,6.83321,6.76563,6.90078,6.00000,7.00000,8.00000,3.00000,10,,,
1994,46-65 y.,Direct migration background,949,6.67473,6.54459,6.80487,5.00000,7.00000,8.00000,0.50000,10,,,
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,1303,6.93161,6.82117,7.04205,6.00000,7.00000,8.00000,3.00000,10,,,
1994,66 and older,Direct migration background,171,6.92331,6.61490,7.23173,5.00000,7.00000,8.00000,0.50000,10,,,
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,2297,7.10317,7.03372,7.17262,6.00000,7.00000,8.00000,3.00000,10,,,
1995,17-29 y.,Direct migration background,599,7.18365,7.03170,7.33559,6.00000,8.00000,8.00000,3.00000,10,,,
1995,17-29 y.,Indirect migration background,440,7.30487,7.14068,7.46907,6.00000,8.00000,8.00000,3.00000,10,,,
1995,30-45 y.,No migration background,3450,6.84240,6.78265,6.90216,6.00000,7.00000,8.00000,3.00000,10,,,
1995,30-45 y.,Direct migration background,921,6.86305,6.73414,6.99197,6.00000,7.00000,8.00000,3.00000,10,,,
1995,30-45 y.,Indirect migration background,47,7.05168,6.62502,7.47834,6.00000,7.00000,8.00000,5,10,,,
1995,46-65 y.,No migration background,2902,6.77485,6.70857,6.84114,6.00000,7.00000,8.00000,3.00000,10,,,
1995,46-65 y.,Direct migration background,1037,6.66794,6.54461,6.79127,5.00000,7.00000,8.00000,0.50000,10,,,
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,1298,6.83647,6.72343,6.94950,5.00000,7.00000,8.00000,0.50000,10,,,
1995,66 and older,Direct migration background,210,7.07316,6.78620,7.36011,6.00000,8.00000,8.00000,3.00000,10,,,
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,2162,7.11916,7.04833,7.18999,6.00000,7.00000,8.00000,3.00000,10,,,
1996,17-29 y.,Direct migration background,533,7.36577,7.22282,7.50871,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1996,17-29 y.,Indirect migration background,460,7.22340,7.05703,7.38977,6.00000,8.00000,8.00000,3.00000,10,,,
1996,30-45 y.,No migration background,3516,6.88868,6.83209,6.94526,6.00000,7.00000,8.00000,3.00000,10,,,
1996,30-45 y.,Direct migration background,852,6.76700,6.64313,6.89087,5.00000,7.00000,8.00000,0.50000,10,,,
1996,30-45 y.,Indirect migration background,64,6.62719,6.19912,7.05527,6.00000,7.00000,8.00000,3.00000,10,,,
1996,46-65 y.,No migration background,2906,6.80713,6.74085,6.87340,6.00000,7.00000,8.00000,3.00000,10,,,
1996,46-65 y.,Direct migration background,981,6.61754,6.49809,6.73699,5.00000,7.00000,8.00000,0.50000,10,,,
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,1313,7.00546,6.89908,7.11184,6.00000,7.00000,8.00000,3.00000,10,,,
1996,66 and older,Direct migration background,226,6.77086,6.44899,7.09272,5.00000,7.00000,8.00000,0.50000,10,,,
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,2073,7.03750,6.96581,7.10919,6.00000,7.00000,8.00000,3.00000,10,,,
1997,17-29 y.,Direct migration background,476,7.30191,7.13069,7.47312,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1997,17-29 y.,Indirect migration background,471,7.40740,7.25897,7.55583,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1997,30-45 y.,No migration background,3473,6.73571,6.67658,6.79484,6.00000,7.00000,8.00000,3.00000,10,,,
1997,30-45 y.,Direct migration background,819,6.70505,6.57243,6.83767,6.00000,7.00000,8.00000,3.00000,10,,,
1997,30-45 y.,Indirect migration background,70,6.95377,6.50489,7.40265,5.00000,7.00000,8.00000,0.50000,10,,,
1997,46-65 y.,No migration background,2893,6.65721,6.58971,6.72472,5.00000,7.00000,8.00000,0.50000,10,,,
1997,46-65 y.,Direct migration background,937,6.59557,6.47822,6.71291,5.00000,7.00000,8.00000,0.50000,10,,,
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,1335,6.83311,6.72889,6.93733,5.00000,7.00000,8.00000,0.50000,10,,,
1997,66 and older,Direct migration background,233,6.80736,6.51752,7.09720,5.00000,7.00000,8.00000,0.50000,10,,,
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,No answer / don't know,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,2241,7.22529,7.15842,7.29215,6.00000,8.00000,8.00000,3.00000,10,,,
1998,17-29 y.,Direct migration background,435,7.25373,7.09119,7.41626,6.00000,8.00000,8.00000,3.00000,10,,,
1998,17-29 y.,Indirect migration background,480,7.49959,7.35016,7.64903,7.00000,8.00000,9.00000,4.00000,10,,,
1998,30-45 y.,No migration background,3943,6.93808,6.88386,6.99229,6.00000,7.00000,8.00000,3.00000,10,,,
1998,30-45 y.,Direct migration background,783,7.00096,6.87674,7.12517,6.00000,7.00000,8.00000,3.00000,10,,,
1998,30-45 y.,Indirect migration background,89,6.86322,6.53935,7.18710,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,No migration background,3440,6.84366,6.78185,6.90547,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,Direct migration background,927,6.75726,6.63393,6.88059,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,1593,6.95210,6.85535,7.04885,6.00000,7.00000,8.00000,3.00000,10,,,
1998,66 and older,Direct migration background,247,6.67388,6.39645,6.95132,5.00000,7.00000,8.00000,0.50000,10,,,
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
1999,0-16 y.,Direct migration background,,,,,,,,,,,,
1999,0-16 y.,Indirect migration background,,,,,,,,,,,,
1999,17-29 y.,No migration background,2121,7.27298,7.20133,7.34464,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,17-29 y.,Direct migration background,366,7.23251,7.06061,7.40441,6.00000,8.00000,8.00000,3.00000,10,,,
1999,17-29 y.,Indirect migration background,479,7.29341,7.14551,7.44130,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,30-45 y.,No migration background,3872,7.01255,6.95770,7.06741,6.00000,7.00000,8.00000,3.00000,10,,,
1999,30-45 y.,Direct migration background,740,6.87110,6.73789,7.00431,6.00000,7.00000,8.00000,3.00000,10,,,
1999,30-45 y.,Indirect migration background,99,7.33146,7.03936,7.62356,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,46-65 y.,No migration background,3317,6.90587,6.84366,6.96808,6.00000,7.00000,8.00000,3.00000,10,,,
1999,46-65 y.,Direct migration background,840,6.78619,6.65740,6.91498,6.00000,7.00000,8.00000,3.00000,10,,,
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,1539,6.94941,6.85014,7.04868,6.00000,7.00000,8.00000,3.00000,10,,,
1999,66 and older,Direct migration background,247,6.88787,6.63489,7.14084,5.00000,7.00000,8.00000,0.50000,10,,,
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,No answer / don't know,No migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,,,,,,,,,,,,
2000,0-16 y.,Direct migration background,,,,,,,,,,,,
2000,0-16 y.,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,3367,7.26404,7.20741,7.32068,6.00000,8.00000,8.00000,3.00000,10,,,
2000,17-29 y.,Direct migration background,592,7.48208,7.35104,7.61312,7.00000,8.00000,9.00000,4.00000,10,,,
2000,17-29 y.,Indirect migration background,608,7.28828,7.15994,7.41663,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,30-45 y.,No migration background,6811,7.12516,7.08514,7.16518,6.00000,7.00000,8.00000,3.00000,10,,,
2000,30-45 y.,Direct migration background,1174,7.05259,6.94763,7.15755,6.00000,7.00000,8.00000,3.00000,10,,,
2000,30-45 y.,Indirect migration background,157,7.10542,6.84575,7.36508,6.00000,7.00000,8.00000,3.00000,10,,,
2000,46-65 y.,No migration background,6544,7.07318,7.02837,7.11800,6.00000,7.00000,8.00000,3.00000,10,,,
2000,46-65 y.,Direct migration background,1180,6.79428,6.68505,6.90350,5.00000,7.00000,8.00000,0.50000,10,,,
2000,46-65 y.,Indirect migration background,,,,,,,,,,,,
2000,66 and older,No migration background,3213,7.05042,6.98306,7.11778,6.00000,7.00000,8.00000,3.00000,10,,,
2000,66 and older,Direct migration background,353,6.87921,6.67894,7.07948,5.00000,7.00000,8.00000,0.50000,10,,,
2000,66 and older,Indirect migration background,,,,,,,,,,,,
2001,0-16 y.,No migration background,,,,,,,,,,,,
2001,0-16 y.,Direct migration background,,,,,,,,,,,,
2001,0-16 y.,Indirect migration background,,,,,,,,,,,,
2001,17-29 y.,No migration background,3045,7.29806,7.23903,7.35709,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2001,17-29 y.,Direct migration background,497,7.41465,7.26942,7.55989,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2001,17-29 y.,Indirect migration background,547,7.33994,7.19403,7.48584,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2001,30-45 y.,No migration background,6112,7.12646,7.08448,7.16844,6.00000,7.00000,8.00000,3.00000,10,,,
2001,30-45 y.,Direct migration background,1036,7.10178,6.99904,7.20451,6.00000,7.00000,8.00000,3.00000,10,,,
2001,30-45 y.,Indirect migration background,168,7.37727,7.13823,7.61630,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2001,46-65 y.,No migration background,6004,7.05709,7.01114,7.10305,6.00000,7.00000,8.00000,3.00000,10,,,
2001,46-65 y.,Direct migration background,1042,6.81602,6.69712,6.93491,5.00000,7.00000,8.00000,0.50000,10,,,
2001,46-65 y.,Indirect migration background,31,7.30218,6.69185,7.91250,6.00000,7.00000,9.00000,4,10,,,
2001,66 and older,No migration background,3037,7.12354,7.05687,7.19021,6.00000,8.00000,8.00000,3.00000,10,,,
2001,66 and older,Direct migration background,334,6.83481,6.65898,7.01064,5.00000,7.00000,8.00000,1,10,,,
2001,66 and older,Indirect migration background,,,,,,,,,,,,
2002,0-16 y.,No migration background,,,,,,,,,,,,
2002,0-16 y.,Direct migration background,,,,,,,,,,,,
2002,0-16 y.,Indirect migration background,,,,,,,,,,,,
2002,17-29 y.,No migration background,3169,7.15705,7.09923,7.21487,6.00000,7.00000,8.00000,3.00000,10,,,
2002,17-29 y.,Direct migration background,441,7.22655,7.06445,7.38864,6.00000,8.00000,8.00000,3.00000,10,,,
2002,17-29 y.,Indirect migration background,520,7.16208,7.01918,7.30498,6.00000,7.00000,8.00000,3.00000,10,,,
2002,30-45 y.,No migration background,6273,6.91594,6.87324,6.95863,6.00000,7.00000,8.00000,3.00000,10,,,
2002,30-45 y.,Direct migration background,966,6.81308,6.70328,6.92288,6.00000,7.00000,8.00000,3.00000,10,,,
2002,30-45 y.,Indirect migration background,187,6.97370,6.70527,7.24212,6.00000,7.00000,8.00000,3.00000,10,,,
2002,46-65 y.,No migration background,6762,6.86513,6.82139,6.90888,6.00000,7.00000,8.00000,3.00000,10,,,
2002,46-65 y.,Direct migration background,1038,6.59107,6.47441,6.70774,5.00000,7.00000,8.00000,0.50000,10,,,
2002,46-65 y.,Indirect migration background,42,6.90232,6.41702,7.38762,6.00000,7.00000,8.00000,3.00000,10,,,
2002,66 and older,No migration background,3221,6.95527,6.89079,7.01974,6.00000,7.00000,8.00000,3.00000,10,,,
2002,66 and older,Direct migration background,348,6.48945,6.27338,6.70552,5.00000,7.00000,8.00000,0.50000,10,,,
2002,66 and older,Indirect migration background,,,,,,,,,,,,
2003,0-16 y.,No migration background,,,,,,,,,,,,
2003,0-16 y.,Direct migration background,,,,,,,,,,,,
2003,0-16 y.,Indirect migration background,,,,,,,,,,,,
