year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,Primary Level,Urban regions,648,6.61421,6.45026,6.77815,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Primary Level,Rural regions,101,6.39311,5.88837,6.89786,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
1987,Lower Secondary Level,Urban regions,2158,7.06028,6.97358,7.14698,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,Lower Secondary Level,Rural regions,667,6.94425,6.78461,7.10388,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1987,Upper Secondary Level,Urban regions,3851,7.12137,7.06096,7.18179,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,Upper Secondary Level,Rural regions,1103,7.07368,6.96201,7.18535,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1987,Post-secondary Non-tertiary Level,Urban regions,231,7.13952,6.87145,7.40759,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1987,Post-secondary Non-tertiary Level,Rural regions,41,7.08019,6.46350,7.69688,6.00000,7.00000,8.35949,2.46076,10.00000,7.00000,7.00000,8.00000
1987,First Stage of Tertiary Education,Urban regions,446,7.15432,6.98360,7.32505,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,First Stage of Tertiary Education,Rural regions,119,7.43275,7.09945,7.76606,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1987,Second Stage of Tertiary Education,Urban regions,617,7.31058,7.16142,7.45974,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,Second Stage of Tertiary Education,Rural regions,124,7.40902,7.07158,7.74646,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1988,Pre-primary Level,Urban regions,133,7.29427,6.93959,7.64895,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,Pre-primary Level,Rural regions,,,,,,,,,,,,
1988,Primary Level,Urban regions,592,6.71202,6.54806,6.87598,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Primary Level,Rural regions,95,5.92930,5.43753,6.42107,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1988,Lower Secondary Level,Urban regions,2102,6.91456,6.82547,7.00365,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Lower Secondary Level,Rural regions,609,6.87478,6.71134,7.03822,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Upper Secondary Level,Urban regions,3682,7.05178,6.98894,7.11462,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1988,Upper Secondary Level,Rural regions,1042,6.95375,6.83045,7.07705,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1988,Post-secondary Non-tertiary Level,Urban regions,232,6.99513,6.73654,7.25371,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1988,Post-secondary Non-tertiary Level,Rural regions,36,6.47573,5.75276,7.19869,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1988,First Stage of Tertiary Education,Urban regions,422,7.18477,7.01020,7.35935,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1988,First Stage of Tertiary Education,Rural regions,114,7.08018,6.73628,7.42408,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1988,Second Stage of Tertiary Education,Urban regions,585,7.15628,6.99589,7.31667,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1988,Second Stage of Tertiary Education,Rural regions,112,7.48213,7.13332,7.83095,6.20659,8.00000,9.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1989,Pre-primary Level,Urban regions,148,7.28583,6.95042,7.62125,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,Pre-primary Level,Rural regions,,,,,,,,,,,,
1989,Primary Level,Urban regions,565,6.82228,6.64403,7.00054,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Primary Level,Rural regions,85,6.93821,6.51379,7.36263,5.69510,7.00000,8.00000,2.23775,10.00000,7.00000,7.00000,8.00000
1989,Lower Secondary Level,Urban regions,2001,7.02198,6.93107,7.11289,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1989,Lower Secondary Level,Rural regions,559,6.79119,6.62424,6.95815,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Upper Secondary Level,Urban regions,3610,7.07394,7.01097,7.13692,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1989,Upper Secondary Level,Rural regions,1001,6.88378,6.75617,7.01138,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1989,Post-secondary Non-tertiary Level,Urban regions,248,7.32856,7.10756,7.54956,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1989,Post-secondary Non-tertiary Level,Rural regions,39,6.92764,6.20873,7.64655,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1989,First Stage of Tertiary Education,Urban regions,401,7.30517,7.13287,7.47748,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1989,First Stage of Tertiary Education,Rural regions,111,7.20460,6.89122,7.51799,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1989,Second Stage of Tertiary Education,Urban regions,588,7.31176,7.16268,7.46084,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1989,Second Stage of Tertiary Education,Rural regions,108,7.24831,6.86183,7.63479,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,Pre-primary Level,Urban regions,139,7.57255,7.26965,7.87544,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1990,Pre-primary Level,Rural regions,54,7.92776,7.50018,8.35534,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1990,Primary Level,Urban regions,549,6.82255,6.64919,6.99591,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,Primary Level,Rural regions,90,7.09649,6.66856,7.52441,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1990,Lower Secondary Level,Urban regions,2061,7.05479,6.96819,7.14139,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1990,Lower Secondary Level,Rural regions,892,6.82572,6.68919,6.96225,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Upper Secondary Level,Urban regions,4292,7.21608,7.16175,7.27041,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1990,Upper Secondary Level,Rural regions,2693,6.96978,6.89862,7.04095,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1990,Post-secondary Non-tertiary Level,Urban regions,288,7.35275,7.15924,7.54626,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1990,Post-secondary Non-tertiary Level,Rural regions,83,7.25876,6.88782,7.62970,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1990,First Stage of Tertiary Education,Urban regions,478,7.36310,7.21608,7.51012,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1990,First Stage of Tertiary Education,Rural regions,284,7.05660,6.83497,7.27823,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1990,Second Stage of Tertiary Education,Urban regions,982,7.13693,7.02630,7.24757,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1990,Second Stage of Tertiary Education,Rural regions,685,7.03502,6.90190,7.16814,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,Pre-primary Level,Urban regions,122,7.88492,7.61932,8.15053,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Pre-primary Level,Rural regions,40,7.74226,7.27418,8.21034,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
1991,Primary Level,Urban regions,541,6.86137,6.69865,7.02410,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Primary Level,Rural regions,111,6.89746,6.52619,7.26873,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
1991,Lower Secondary Level,Urban regions,1968,7.16027,7.07477,7.24577,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1991,Lower Secondary Level,Rural regions,846,6.94591,6.81395,7.07787,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,Upper Secondary Level,Urban regions,4182,7.22969,7.17501,7.28437,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1991,Upper Secondary Level,Rural regions,2610,6.76560,6.69002,6.84117,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Post-secondary Non-tertiary Level,Urban regions,292,7.25636,7.07444,7.43829,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1991,Post-secondary Non-tertiary Level,Rural regions,81,6.61124,6.20230,7.02019,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,First Stage of Tertiary Education,Urban regions,463,7.35559,7.20381,7.50737,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1991,First Stage of Tertiary Education,Rural regions,284,7.04458,6.84368,7.24548,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,Second Stage of Tertiary Education,Urban regions,976,7.07019,6.95945,7.18094,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1991,Second Stage of Tertiary Education,Rural regions,674,6.54028,6.40208,6.67848,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Pre-primary Level,Urban regions,130,7.67235,7.41229,7.93241,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1992,Pre-primary Level,Rural regions,56,7.75602,7.40799,8.10405,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1992,Primary Level,Urban regions,516,6.69245,6.50908,6.87583,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Primary Level,Rural regions,101,6.89923,6.47985,7.31862,5.50128,7.28771,8.00000,1.75319,10.00000,7.00000,7.00000,8.00000
1992,Lower Secondary Level,Urban regions,1927,7.08864,7.00403,7.17325,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1992,Lower Secondary Level,Rural regions,826,6.79188,6.66279,6.92096,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1992,Upper Secondary Level,Urban regions,4147,7.15249,7.09873,7.20624,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1992,Upper Secondary Level,Rural regions,2466,6.71757,6.64464,6.79051,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Post-secondary Non-tertiary Level,Urban regions,298,7.20899,7.02205,7.39592,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1992,Post-secondary Non-tertiary Level,Rural regions,83,6.82991,6.47539,7.18442,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
1992,First Stage of Tertiary Education,Urban regions,466,7.26132,7.11402,7.40863,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1992,First Stage of Tertiary Education,Rural regions,289,6.80986,6.60963,7.01009,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1992,Second Stage of Tertiary Education,Urban regions,991,7.03308,6.92625,7.13990,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1992,Second Stage of Tertiary Education,Rural regions,626,6.61554,6.47714,6.75393,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
1993,Pre-primary Level,Urban regions,126,7.85439,7.59462,8.11415,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,Pre-primary Level,Rural regions,58,7.52736,7.15535,7.89936,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1993,Primary Level,Urban regions,502,6.65942,6.47294,6.84590,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Primary Level,Rural regions,103,6.73459,6.34729,7.12189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,Lower Secondary Level,Urban regions,1853,7.02617,6.93630,7.11603,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Lower Secondary Level,Rural regions,817,6.69933,6.56080,6.83786,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Upper Secondary Level,Urban regions,4174,7.08143,7.02572,7.13714,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Upper Secondary Level,Rural regions,2455,6.76079,6.68467,6.83692,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Post-secondary Non-tertiary Level,Urban regions,291,7.27398,7.08751,7.46045,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,Post-secondary Non-tertiary Level,Rural regions,91,7.20803,6.86209,7.55396,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,First Stage of Tertiary Education,Urban regions,461,7.11375,6.95671,7.27079,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,First Stage of Tertiary Education,Rural regions,276,6.85820,6.63541,7.08098,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Second Stage of Tertiary Education,Urban regions,1015,6.95674,6.84634,7.06714,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1993,Second Stage of Tertiary Education,Rural regions,617,6.76381,6.61819,6.90944,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1994,Pre-primary Level,Urban regions,168,7.61338,7.36809,7.85867,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1994,Pre-primary Level,Rural regions,70,7.23539,6.84921,7.62157,6.00000,7.32641,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,Primary Level,Urban regions,463,6.52339,6.32710,6.71968,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Primary Level,Rural regions,89,6.92508,6.51209,7.33806,5.00000,7.17397,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1994,Lower Secondary Level,Urban regions,1728,6.87461,6.77950,6.96972,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Lower Secondary Level,Rural regions,752,6.78546,6.64670,6.92422,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Upper Secondary Level,Urban regions,4122,6.98834,6.93220,7.04448,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1994,Upper Secondary Level,Rural regions,2407,6.70126,6.62577,6.77675,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Post-secondary Non-tertiary Level,Urban regions,288,7.13623,6.95913,7.31332,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1994,Post-secondary Non-tertiary Level,Rural regions,101,6.81100,6.48528,7.13672,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,First Stage of Tertiary Education,Urban regions,460,6.96583,6.80892,7.12274,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,First Stage of Tertiary Education,Rural regions,286,6.80916,6.59280,7.02552,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
1994,Second Stage of Tertiary Education,Urban regions,1034,6.95314,6.84665,7.05963,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,Second Stage of Tertiary Education,Rural regions,611,6.85774,6.72018,6.99529,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,Pre-primary Level,Urban regions,195,7.23107,6.97579,7.48635,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Pre-primary Level,Rural regions,89,7.81430,7.50261,8.12599,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1995,Primary Level,Urban regions,443,6.46000,6.26997,6.65004,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Primary Level,Rural regions,85,6.73631,6.27387,7.19875,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1995,Lower Secondary Level,Urban regions,1723,6.81294,6.71511,6.91078,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Lower Secondary Level,Rural regions,759,6.69321,6.55632,6.83010,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Upper Secondary Level,Urban regions,4213,6.90680,6.85124,6.96236,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,Upper Secondary Level,Rural regions,2482,6.78803,6.71402,6.86205,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Post-secondary Non-tertiary Level,Urban regions,354,7.08120,6.90768,7.25472,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Post-secondary Non-tertiary Level,Rural regions,113,6.94002,6.64963,7.23042,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,First Stage of Tertiary Education,Urban regions,452,6.96572,6.79877,7.13267,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,First Stage of Tertiary Education,Rural regions,296,6.80989,6.58749,7.03228,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1995,Second Stage of Tertiary Education,Urban regions,1101,6.97306,6.87378,7.07233,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,Second Stage of Tertiary Education,Rural regions,646,6.94789,6.81756,7.07822,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Pre-primary Level,Urban regions,199,7.63276,7.41648,7.84904,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Pre-primary Level,Rural regions,94,7.62062,7.24517,7.99607,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
1996,Primary Level,Urban regions,404,6.51979,6.33910,6.70048,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,Primary Level,Rural regions,86,6.55366,6.17995,6.92738,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1996,Lower Secondary Level,Urban regions,1642,6.87278,6.77626,6.96930,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Lower Secondary Level,Rural regions,737,6.57896,6.42609,6.73184,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Upper Secondary Level,Urban regions,4143,7.00766,6.95373,7.06158,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Upper Secondary Level,Rural regions,2470,6.77232,6.69991,6.84472,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Post-secondary Non-tertiary Level,Urban regions,355,7.15013,6.98268,7.31758,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1996,Post-secondary Non-tertiary Level,Rural regions,116,6.80096,6.52591,7.07600,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
1996,First Stage of Tertiary Education,Urban regions,470,6.94228,6.77902,7.10553,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,First Stage of Tertiary Education,Rural regions,291,6.76148,6.57089,6.95207,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Second Stage of Tertiary Education,Urban regions,1117,6.99920,6.89975,7.09866,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Second Stage of Tertiary Education,Rural regions,645,6.80394,6.66806,6.93982,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Pre-primary Level,Urban regions,206,7.57238,7.31941,7.82534,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,Pre-primary Level,Rural regions,109,7.63599,7.33227,7.93970,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1997,Primary Level,Urban regions,387,6.49174,6.28579,6.69768,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Primary Level,Rural regions,76,6.36081,5.94399,6.77762,5.00000,7.00000,7.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1997,Lower Secondary Level,Urban regions,1613,6.68797,6.59179,6.78415,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Lower Secondary Level,Rural regions,709,6.61797,6.47284,6.76311,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Upper Secondary Level,Urban regions,4058,6.85336,6.79640,6.91032,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Upper Secondary Level,Rural regions,2412,6.62678,6.55449,6.69908,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Post-secondary Non-tertiary Level,Urban regions,333,6.97549,6.81039,7.14058,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
1997,Post-secondary Non-tertiary Level,Rural regions,117,7.09440,6.82749,7.36131,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,First Stage of Tertiary Education,Urban regions,469,6.79347,6.62575,6.96118,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,First Stage of Tertiary Education,Rural regions,285,6.72514,6.52368,6.92660,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.97500,7.00000
