year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,30-45 y.,Rural regions,1542,6.76622,6.67252,6.85992,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,46-65 y.,Urban regions,2585,6.79888,6.72683,6.87093,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,46-65 y.,Rural regions,1364,6.67226,6.57509,6.76943,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,66 and older,Urban regions,1005,6.84668,6.71730,6.97606,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,66 and older,Rural regions,507,6.88864,6.70787,7.06941,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,0-16 y.,Urban regions,,,,,,,,,,,,
1996,0-16 y.,Rural regions,,,,,,,,,,,,
1996,17-29 y.,Urban regions,2068,7.25567,7.18547,7.32587,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,17-29 y.,Rural regions,1087,6.96488,6.85734,7.07243,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,30-45 y.,Urban regions,2910,6.93679,6.87480,6.99878,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,30-45 y.,Rural regions,1522,6.70841,6.61895,6.79787,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,46-65 y.,Urban regions,2517,6.84670,6.77565,6.91774,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,46-65 y.,Rural regions,1380,6.62146,6.52247,6.72045,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,66 and older,Urban regions,1034,7.02174,6.89782,7.14565,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,66 and older,Rural regions,511,6.86085,6.68542,7.03627,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,Urban regions,1966,7.15834,7.08274,7.23393,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,17-29 y.,Rural regions,1053,7.00222,6.90056,7.10387,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Urban regions,2881,6.80662,6.74119,6.87205,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Rural regions,1481,6.55915,6.46692,6.65139,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,46-65 y.,Urban regions,2471,6.66754,6.59380,6.74128,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,46-65 y.,Rural regions,1374,6.58985,6.49388,6.68582,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,66 and older,Urban regions,1054,6.88930,6.76959,7.00902,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,66 and older,Rural regions,521,6.70206,6.53392,6.87019,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,2053,7.22980,7.15846,7.30114,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,17-29 y.,Rural regions,1103,7.32576,7.23069,7.42084,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1998,30-45 y.,Urban regions,3170,7.00354,6.94422,7.06285,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,Rural regions,1645,6.81215,6.72459,6.89970,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,46-65 y.,Urban regions,2803,6.86857,6.79922,6.93793,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,46-65 y.,Rural regions,1582,6.75108,6.66072,6.84143,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,66 and older,Urban regions,1233,6.96042,6.84871,7.07214,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,66 and older,Rural regions,612,6.83798,6.67980,6.99616,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,1922,7.27218,7.19607,7.34830,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1999,17-29 y.,Rural regions,1044,7.26760,7.16911,7.36608,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1999,30-45 y.,Urban regions,3097,7.06319,7.00110,7.12527,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,30-45 y.,Rural regions,1614,6.85106,6.76704,6.93509,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,46-65 y.,Urban regions,2670,6.89731,6.82796,6.96666,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,46-65 y.,Rural regions,1505,6.86712,6.77283,6.96141,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,66 and older,Urban regions,1183,6.97814,6.86077,7.09550,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,66 and older,Rural regions,609,6.87146,6.72512,7.01779,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,2907,7.34525,7.28355,7.40694,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2000,17-29 y.,Rural regions,1660,7.20130,7.12474,7.27785,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,30-45 y.,Urban regions,5381,7.16634,7.12104,7.21164,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,30-45 y.,Rural regions,2761,6.99910,6.93483,7.06338,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,46-65 y.,Urban regions,5083,7.11830,7.06730,7.16929,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,46-65 y.,Rural regions,2669,6.84996,6.77938,6.92055,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,66 and older,Urban regions,2336,7.07559,6.99558,7.15560,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,66 and older,Rural regions,1247,6.95642,6.85181,7.06103,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,2618,7.35320,7.28966,7.41675,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,17-29 y.,Rural regions,1471,7.24999,7.16364,7.33634,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,30-45 y.,Urban regions,4857,7.22286,7.17717,7.26855,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,30-45 y.,Rural regions,2459,6.91272,6.84299,6.98245,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,46-65 y.,Urban regions,4617,7.08834,7.03511,7.14158,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,46-65 y.,Rural regions,2460,6.88960,6.81796,6.96124,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,66 and older,Urban regions,2208,7.15203,7.07254,7.23152,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,66 and older,Rural regions,1180,6.99597,6.89626,7.09568,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,2660,7.22900,7.16615,7.29184,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,17-29 y.,Rural regions,1470,7.04425,6.95732,7.13118,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,Urban regions,5010,6.98012,6.93312,7.02711,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,Rural regions,2416,6.73581,6.66439,6.80722,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,46-65 y.,Urban regions,5242,6.88808,6.83768,6.93847,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,46-65 y.,Rural regions,2600,6.69537,6.62576,6.76499,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,66 and older,Urban regions,2355,7.00109,6.92395,7.07822,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,66 and older,Rural regions,1228,6.72410,6.62169,6.82652,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,2614,7.18325,7.11584,7.25066,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,17-29 y.,Rural regions,1384,6.95727,6.86398,7.05055,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,Urban regions,4677,6.93183,6.88083,6.98282,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,Rural regions,2251,6.70098,6.62818,6.77378,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,46-65 y.,Urban regions,5046,6.81204,6.76023,6.86384,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,46-65 y.,Rural regions,2508,6.60341,6.53178,6.67504,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,66 and older,Urban regions,2398,6.99717,6.92198,7.07236,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,66 and older,Rural regions,1245,6.74163,6.64070,6.84255,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,2576,6.96367,6.89592,7.03143,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,17-29 y.,Rural regions,1373,6.78784,6.69465,6.88104,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,Urban regions,4435,6.70516,6.65208,6.75825,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,Rural regions,2079,6.53366,6.45371,6.61361,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,Urban regions,4872,6.61369,6.55977,6.66761,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,Rural regions,2483,6.39894,6.32242,6.47547,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,66 and older,Urban regions,2458,6.74637,6.66651,6.82624,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,66 and older,Rural regions,1282,6.61100,6.50554,6.71646,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,2521,7.12299,7.05433,7.19164,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,17-29 y.,Rural regions,1299,7.10790,7.01216,7.20364,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,30-45 y.,Urban regions,4134,6.87358,6.81818,6.92898,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,30-45 y.,Rural regions,1935,6.62908,6.54378,6.71439,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,Urban regions,4612,6.76949,6.71433,6.82465,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,Rural regions,2387,6.58694,6.50696,6.66692,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,Urban regions,2474,6.92754,6.85204,7.00303,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,Rural regions,1272,6.75941,6.65236,6.86645,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,2403,7.08195,7.01432,7.14959,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,17-29 y.,Rural regions,1267,7.06296,6.96723,7.15869,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,30-45 y.,Urban regions,4227,6.84581,6.79146,6.90016,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
