year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,0-16 y.,4th Quintile,,,,,,,,,,,,
1986,0-16 y.,5th Quintile,,,,,,,,,,,,
1986,17-29 y.,1st Quintile,659,7.03449,6.88305,7.18593,6.00000,7.00000,8.00000,3.00000,10,,,
1986,17-29 y.,2nd Quintile,609,7.19602,7.05137,7.34068,6.00000,8.00000,8.00000,3.00000,10,,,
1986,17-29 y.,3rd Quintile,617,7.28538,7.14270,7.42806,6.00000,8.00000,8.00000,3.00000,10,,,
1986,17-29 y.,4th Quintile,660,7.53436,7.40910,7.65963,7.00000,8.00000,9.00000,4.00000,10,,,
1986,17-29 y.,5th Quintile,495,7.53406,7.38981,7.67831,7.00000,8.00000,9.00000,4.00000,10,,,
1986,30-45 y.,1st Quintile,605,6.52213,6.35445,6.68982,5.00000,7.00000,8.00000,0.50000,10,,,
1986,30-45 y.,2nd Quintile,693,7.27659,7.13577,7.41741,6.00000,8.00000,9.00000,1.50000,10,,,
1986,30-45 y.,3rd Quintile,649,7.37825,7.24971,7.50680,6.00000,8.00000,8.00000,3.00000,10,,,
1986,30-45 y.,4th Quintile,637,7.44611,7.31395,7.57827,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1986,30-45 y.,5th Quintile,678,7.49684,7.37157,7.62210,7.00000,8.00000,9.00000,4.00000,10,,,
1986,46-65 y.,1st Quintile,546,6.51194,6.31904,6.70484,5.00000,7.00000,8.00000,0.50000,10,,,
1986,46-65 y.,2nd Quintile,545,7.14695,6.97712,7.31678,6.00000,7.00000,9.00000,1.50000,10,,,
1986,46-65 y.,3rd Quintile,618,7.29064,7.14510,7.43619,6.00000,8.00000,8.00000,3.00000,10,,,
1986,46-65 y.,4th Quintile,745,7.24873,7.10659,7.39087,6.00000,8.00000,9.00000,1.50000,10,,,
1986,46-65 y.,5th Quintile,759,7.59240,7.46170,7.72309,7.00000,8.00000,9.00000,4.00000,10,,,
1986,66 and older,1st Quintile,253,7.04375,6.77405,7.31345,5.00000,7.00000,9.00000,0,10,,,
1986,66 and older,2nd Quintile,243,7.44884,7.18737,7.71030,6.00000,8.00000,9.00000,1.50000,10,,,
1986,66 and older,3rd Quintile,205,7.70213,7.46063,7.94362,7.00000,8.00000,9.00000,4.00000,10,,,
1986,66 and older,4th Quintile,170,7.74559,7.42419,8.06700,7.00000,8.00000,10.00000,2.50000,10,,,
1986,66 and older,5th Quintile,156,7.86826,7.54633,8.19019,7.00000,8.00000,10.00000,2.50000,10,,,
1987,0-16 y.,1st Quintile,,,,,,,,,,,,
1987,0-16 y.,2nd Quintile,,,,,,,,,,,,
1987,0-16 y.,3rd Quintile,,,,,,,,,,,,
1987,0-16 y.,4th Quintile,,,,,,,,,,,,
1987,0-16 y.,5th Quintile,,,,,,,,,,,,
1987,17-29 y.,1st Quintile,647,6.67728,6.51093,6.84364,5.00000,7.00000,8.00000,0.50000,10,,,
1987,17-29 y.,2nd Quintile,627,6.99433,6.84370,7.14495,6.00000,7.00000,8.00000,3.00000,10,,,
1987,17-29 y.,3rd Quintile,605,7.23075,7.08159,7.37990,6.00000,8.00000,8.00000,3.00000,10,,,
1987,17-29 y.,4th Quintile,631,7.31646,7.18484,7.44809,6.00000,8.00000,9.00000,1.50000,10,,,
1987,17-29 y.,5th Quintile,482,7.32453,7.16842,7.48065,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1987,30-45 y.,1st Quintile,551,6.26491,6.08634,6.44347,5.00000,6.00000,8.00000,0.50000,10,,,
1987,30-45 y.,2nd Quintile,662,6.97690,6.82212,7.13167,6.00000,7.00000,8.00000,3.00000,10,,,
1987,30-45 y.,3rd Quintile,649,7.15878,7.02278,7.29478,6.00000,7.99271,8.00000,3.00000,10,,,
1987,30-45 y.,4th Quintile,614,7.06000,6.91991,7.20010,6.00000,7.00000,8.00000,3.00000,10,,,
1987,30-45 y.,5th Quintile,680,7.33661,7.20503,7.46819,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1987,46-65 y.,1st Quintile,516,6.37537,6.18964,6.56110,5.00000,7.00000,8.00000,0.50000,10,,,
1987,46-65 y.,2nd Quintile,542,6.96466,6.80256,7.12676,5.00000,7.00000,8.00000,0.50000,10,,,
1987,46-65 y.,3rd Quintile,632,7.13627,6.98506,7.28747,6.00000,7.00000,8.00000,3.00000,10,,,
1987,46-65 y.,4th Quintile,741,7.22890,7.09801,7.35978,6.00000,7.55441,8.00000,3.00000,10,,,
1987,46-65 y.,5th Quintile,770,7.41141,7.28135,7.54147,7.00000,8.00000,9.00000,4.00000,10,,,
1987,66 and older,1st Quintile,313,6.86036,6.62592,7.09481,5.00000,7.00000,8.00000,0.50000,10,,,
1987,66 and older,2nd Quintile,223,7.37556,7.09556,7.65557,6.00000,8.00000,9.00000,1.50000,10,,,
1987,66 and older,3rd Quintile,214,7.37725,7.08866,7.66583,6.00000,8.00000,9.00000,1.50000,10,,,
1987,66 and older,4th Quintile,164,7.56883,7.24118,7.89647,7.00000,8.00000,9.00000,4.00000,10,,,
1987,66 and older,5th Quintile,152,7.22675,6.86548,7.58803,5.26207,8.00000,9.00000,0,10,,,
1988,0-16 y.,1st Quintile,,,,,,,,,,,,
1988,0-16 y.,2nd Quintile,,,,,,,,,,,,
1988,0-16 y.,3rd Quintile,,,,,,,,,,,,
1988,0-16 y.,4th Quintile,,,,,,,,,,,,
1988,0-16 y.,5th Quintile,,,,,,,,,,,,
1988,17-29 y.,1st Quintile,646,6.63367,6.46739,6.79995,5.00000,7.00000,8.00000,0.50000,10,,,
1988,17-29 y.,2nd Quintile,562,7.08701,6.92897,7.24505,6.00000,7.00000,8.00000,3.00000,10,,,
1988,17-29 y.,3rd Quintile,603,7.16133,7.01301,7.30965,6.00000,8.00000,8.00000,3.00000,10,,,
1988,17-29 y.,4th Quintile,610,7.15057,7.01120,7.28993,6.00000,8.00000,8.00000,3.00000,10,,,
1988,17-29 y.,5th Quintile,436,7.34390,7.17314,7.51466,7.00000,8.00000,9.00000,4.00000,10,,,
1988,30-45 y.,1st Quintile,537,6.20893,6.02262,6.39524,5.00000,7.00000,8.00000,0.50000,10,,,
1988,30-45 y.,2nd Quintile,634,6.96611,6.81552,7.11670,6.00000,7.00000,8.00000,3.00000,10,,,
1988,30-45 y.,3rd Quintile,604,7.13592,6.99901,7.27283,6.00000,7.00000,8.00000,3.00000,10,,,
1988,30-45 y.,4th Quintile,552,7.23231,7.07879,7.38584,6.00000,8.00000,8.00000,3.00000,10,,,
1988,30-45 y.,5th Quintile,610,7.17020,7.03227,7.30813,6.00000,8.00000,8.00000,3.00000,10,,,
1988,46-65 y.,1st Quintile,506,6.34029,6.15231,6.52828,5.00000,7.00000,8.00000,0.50000,10,,,
1988,46-65 y.,2nd Quintile,516,6.85975,6.68503,7.03448,5.00000,7.00000,8.00000,0.50000,10,,,
1988,46-65 y.,3rd Quintile,619,6.96689,6.80368,7.13011,5.00000,7.00000,8.00000,0.50000,10,,,
1988,46-65 y.,4th Quintile,735,7.17383,7.04932,7.29834,6.00000,7.00000,8.00000,3.00000,10,,,
1988,46-65 y.,5th Quintile,725,7.31062,7.17037,7.45087,6.00000,8.00000,8.84305,1.73543,10,,,
1988,66 and older,1st Quintile,273,6.46655,6.19223,6.74087,5.00000,7.00000,8.00000,0.50000,10,,,
1988,66 and older,2nd Quintile,264,7.09511,6.84810,7.34211,6.00000,7.00000,8.00000,3.00000,10,,,
1988,66 and older,3rd Quintile,177,7.22716,6.90881,7.54551,6.00000,8.00000,9.00000,1.50000,10,,,
1988,66 and older,4th Quintile,156,7.22602,6.84868,7.60337,6.00000,8.00000,9.00000,1.50000,10,,,
1988,66 and older,5th Quintile,161,7.33130,6.99174,7.67086,6.00000,8.00000,9.00000,1.50000,10,,,
1989,0-16 y.,1st Quintile,,,,,,,,,,,,
1989,0-16 y.,2nd Quintile,,,,,,,,,,,,
1989,0-16 y.,3rd Quintile,,,,,,,,,,,,
1989,0-16 y.,4th Quintile,,,,,,,,,,,,
1989,0-16 y.,5th Quintile,,,,,,,,,,,,
1989,17-29 y.,1st Quintile,641,6.90898,6.75822,7.05974,6.00000,7.00000,8.00000,3.00000,10,,,
1989,17-29 y.,2nd Quintile,613,7.27481,7.13564,7.41398,6.00000,8.00000,8.08220,2.87670,10,,,
1989,17-29 y.,3rd Quintile,528,7.26237,7.10714,7.41760,6.00000,8.00000,8.00000,3.00000,10,,,
1989,17-29 y.,4th Quintile,610,7.19325,7.04921,7.33729,6.00000,8.00000,8.00000,3.00000,10,,,
1989,17-29 y.,5th Quintile,426,7.35246,7.17058,7.53434,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1989,30-45 y.,1st Quintile,515,6.14096,5.93746,6.34447,5.00000,6.00000,8.00000,0.50000,10,,,
1989,30-45 y.,2nd Quintile,605,6.98983,6.84465,7.13502,6.00000,7.00000,8.00000,3.00000,10,,,
1989,30-45 y.,3rd Quintile,598,7.13388,6.99689,7.27088,6.00000,8.00000,8.00000,3.00000,10,,,
1989,30-45 y.,4th Quintile,531,7.24297,7.08068,7.40526,6.00000,8.00000,8.00000,3.00000,10,,,
1989,30-45 y.,5th Quintile,588,7.21476,7.07768,7.35183,6.00000,8.00000,8.00000,3.00000,10,,,
1989,46-65 y.,1st Quintile,483,6.25013,6.04822,6.45203,5.00000,7.00000,8.00000,0.50000,10,,,
1989,46-65 y.,2nd Quintile,530,6.86007,6.69304,7.02711,6.00000,7.00000,8.00000,3.00000,10,,,
1989,46-65 y.,3rd Quintile,574,7.08261,6.91567,7.24956,6.00000,8.00000,8.00000,3.00000,10,,,
1989,46-65 y.,4th Quintile,701,7.04303,6.89770,7.18836,6.00000,7.00000,8.00000,3.00000,10,,,
1989,46-65 y.,5th Quintile,678,7.44558,7.31751,7.57364,7.00000,8.00000,9.00000,4.00000,10,,,
1989,66 and older,1st Quintile,283,6.64011,6.38401,6.89621,5.00000,7.00000,8.00000,0.50000,10,,,
1989,66 and older,2nd Quintile,214,6.73955,6.45658,7.02252,5.00000,7.00000,8.00000,0.50000,10,,,
1989,66 and older,3rd Quintile,188,7.51285,7.21583,7.80988,6.00000,8.00000,9.00000,1.50000,10,,,
1989,66 and older,4th Quintile,160,7.37635,7.04192,7.71078,6.00000,8.00000,9.00000,1.50000,10,,,
1989,66 and older,5th Quintile,164,7.59690,7.29683,7.89696,6.00000,8.00000,9.00000,1.50000,10,,,
1990,0-16 y.,1st Quintile,,,,,,,,,,,,
1990,0-16 y.,2nd Quintile,,,,,,,,,,,,
1990,0-16 y.,3rd Quintile,,,,,,,,,,,,
1990,0-16 y.,4th Quintile,,,,,,,,,,,,
1990,0-16 y.,5th Quintile,,,,,,,,,,,,
1990,17-29 y.,1st Quintile,586,6.88143,6.72598,7.03688,5.00000,7.00000,8.00000,0.50000,10,,,
1990,17-29 y.,2nd Quintile,555,7.28184,7.10770,7.45597,6.00000,8.00000,9.00000,1.50000,10,,,
1990,17-29 y.,3rd Quintile,546,7.47883,7.34500,7.61266,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1990,17-29 y.,4th Quintile,608,7.55183,7.43086,7.67281,7.00000,8.00000,9.00000,4.00000,10,,,
1990,17-29 y.,5th Quintile,406,7.74672,7.60259,7.89085,7.00000,8.00000,9.00000,4.00000,10,,,
1990,30-45 y.,1st Quintile,525,6.87510,6.72922,7.02098,6.00000,7.00000,8.00000,3.00000,10,,,
1990,30-45 y.,2nd Quintile,621,7.18406,7.04332,7.32481,6.00000,8.00000,8.00000,3.00000,10,,,
1990,30-45 y.,3rd Quintile,578,7.26723,7.13244,7.40202,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1990,30-45 y.,4th Quintile,470,7.42806,7.27976,7.57636,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1990,30-45 y.,5th Quintile,590,7.52767,7.40882,7.64652,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1990,46-65 y.,1st Quintile,504,6.50742,6.32843,6.68641,5.00000,7.00000,8.00000,0.50000,10,,,
1990,46-65 y.,2nd Quintile,479,7.13919,6.96130,7.31708,6.00000,8.00000,8.00000,3.00000,10,,,
1990,46-65 y.,3rd Quintile,564,7.18524,7.03489,7.33559,6.00000,7.00000,8.00000,3.00000,10,,,
1990,46-65 y.,4th Quintile,688,7.21990,7.09168,7.34813,6.00000,7.00000,8.00000,3.00000,10,,,
1990,46-65 y.,5th Quintile,667,7.61285,7.49579,7.72991,7.00000,8.00000,8.18700,5.21950,9.96750,,,
1990,66 and older,1st Quintile,277,6.45536,6.17514,6.73557,5.00000,7.00000,8.00000,0.50000,10,,,
1990,66 and older,2nd Quintile,227,7.38555,7.13150,7.63961,6.00000,8.00000,9.00000,1.50000,10,,,
1990,66 and older,3rd Quintile,198,7.27877,7.00181,7.55572,6.00000,8.00000,9.00000,1.50000,10,,,
1990,66 and older,4th Quintile,173,7.26549,6.95311,7.57787,6.00000,8.00000,9.00000,1.50000,10,,,
1990,66 and older,5th Quintile,157,7.54722,7.24689,7.84755,6.64052,8.00000,9.00000,3.10129,10,,,
1991,0-16 y.,1st Quintile,,,,,,,,,,,,
1991,0-16 y.,2nd Quintile,,,,,,,,,,,,
1991,0-16 y.,3rd Quintile,,,,,,,,,,,,
1991,0-16 y.,4th Quintile,,,,,,,,,,,,
1991,0-16 y.,5th Quintile,,,,,,,,,,,,
1991,17-29 y.,1st Quintile,614,7.14016,7.00505,7.27528,6.00000,7.00000,8.00000,3.00000,10,,,
1991,17-29 y.,2nd Quintile,540,7.47686,7.33531,7.61842,7.00000,8.00000,9.00000,4.00000,10,,,
1991,17-29 y.,3rd Quintile,530,7.53115,7.39982,7.66248,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,17-29 y.,4th Quintile,558,7.46123,7.33872,7.58375,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,17-29 y.,5th Quintile,422,7.59546,7.45085,7.74006,7.00000,8.00000,9.00000,4.00000,10,,,
1991,30-45 y.,1st Quintile,445,6.76307,6.58839,6.93776,5.44598,7.00000,8.00000,1.61494,10,,,
1991,30-45 y.,2nd Quintile,641,7.30237,7.17233,7.43241,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,30-45 y.,3rd Quintile,586,7.38506,7.24972,7.52041,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,30-45 y.,4th Quintile,519,7.23100,7.08852,7.37349,6.00000,8.00000,8.00000,3.00000,10,,,
1991,30-45 y.,5th Quintile,608,7.43826,7.31372,7.56281,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,46-65 y.,1st Quintile,473,6.65746,6.46750,6.84743,5.00000,7.00000,8.00000,0.50000,10,,,
1991,46-65 y.,2nd Quintile,452,7.46174,7.29914,7.62435,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,46-65 y.,3rd Quintile,563,7.54494,7.40984,7.68003,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,46-65 y.,4th Quintile,680,7.28683,7.16294,7.41071,6.00000,8.00000,8.00000,3.00000,10,,,
1991,46-65 y.,5th Quintile,656,7.57280,7.46006,7.68555,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,66 and older,1st Quintile,287,6.78163,6.52980,7.03345,5.00000,7.00000,8.00000,0.50000,10,,,
1991,66 and older,2nd Quintile,242,7.47395,7.23815,7.70974,6.54308,8.00000,9.00000,2.85771,10,,,
1991,66 and older,3rd Quintile,185,7.51916,7.24030,7.79803,6.00000,8.00000,9.00000,2,10,,,
1991,66 and older,4th Quintile,174,7.52833,7.25899,7.79766,7.00000,8.00000,9.00000,4.00000,10,,,
1991,66 and older,5th Quintile,148,7.58071,7.26327,7.89814,7.00000,8.00000,9.00000,4.00000,10,,,
1992,0-16 y.,1st Quintile,,,,,,,,,,,,
1992,0-16 y.,2nd Quintile,,,,,,,,,,,,
1992,0-16 y.,3rd Quintile,,,,,,,,,,,,
1992,0-16 y.,4th Quintile,,,,,,,,,,,,
1992,0-16 y.,5th Quintile,,,,,,,,,,,,
1992,17-29 y.,1st Quintile,690,6.57514,6.44012,6.71017,5.00000,7.00000,8.00000,0.50000,10,,,
1992,17-29 y.,2nd Quintile,806,6.90924,6.78780,7.03068,6.00000,7.00000,8.00000,3.00000,10,,,
1992,17-29 y.,3rd Quintile,758,7.32463,7.20303,7.44622,6.65696,8.00000,8.00000,4.64239,10,,,
1992,17-29 y.,4th Quintile,717,7.48902,7.37755,7.60050,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,17-29 y.,5th Quintile,575,7.49319,7.37185,7.61453,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,30-45 y.,1st Quintile,811,6.02944,5.89065,6.16824,5.00000,6.00000,8.00000,0.50000,10,,,
1992,30-45 y.,2nd Quintile,1039,6.77915,6.67888,6.87943,6.00000,7.00000,8.00000,3.00000,10,,,
1992,30-45 y.,3rd Quintile,886,7.02792,6.91883,7.13700,6.00000,7.00000,8.00000,3.00000,10,,,
1992,30-45 y.,4th Quintile,775,7.13654,7.01482,7.25826,6.00000,8.00000,8.00000,3.00000,10,,,
1992,30-45 y.,5th Quintile,731,7.46099,7.35707,7.56491,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,46-65 y.,1st Quintile,745,6.08670,5.94144,6.23195,5.00000,6.00000,8.00000,0.50000,10,,,
1992,46-65 y.,2nd Quintile,701,6.80545,6.67435,6.93655,5.00000,7.00000,8.00000,2,10,,,
1992,46-65 y.,3rd Quintile,789,6.87158,6.74448,6.99868,6.00000,7.00000,8.00000,3.00000,10,,,
1992,46-65 y.,4th Quintile,877,7.22754,7.11227,7.34281,6.00000,8.00000,8.00000,3.00000,10,,,
1992,46-65 y.,5th Quintile,889,7.45368,7.35438,7.55297,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,66 and older,1st Quintile,502,6.37925,6.19508,6.56343,5.00000,6.00000,8.00000,0.50000,10,,,
1992,66 and older,2nd Quintile,303,6.90888,6.68326,7.13450,5.00000,7.00000,8.00000,0.50000,10,,,
1992,66 and older,3rd Quintile,224,7.37425,7.13552,7.61297,6.00000,8.00000,8.00000,3.00000,10,,,
1992,66 and older,4th Quintile,216,7.37492,7.11254,7.63729,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,66 and older,5th Quintile,190,7.51878,7.24515,7.79241,7.00000,8.00000,9.00000,4.00000,10,,,
1993,0-16 y.,1st Quintile,,,,,,,,,,,,
1993,0-16 y.,2nd Quintile,,,,,,,,,,,,
1993,0-16 y.,3rd Quintile,,,,,,,,,,,,
1993,0-16 y.,4th Quintile,,,,,,,,,,,,
1993,0-16 y.,5th Quintile,,,,,,,,,,,,
1993,17-29 y.,1st Quintile,726,6.66059,6.51937,6.80180,5.00000,7.00000,8.00000,0.50000,10,,,
1993,17-29 y.,2nd Quintile,770,6.86005,6.72828,6.99181,6.00000,7.00000,8.00000,3.00000,10,,,
1993,17-29 y.,3rd Quintile,726,7.26400,7.14911,7.37890,6.00000,7.00000,8.00000,3.00000,10,,,
1993,17-29 y.,4th Quintile,691,7.29421,7.17797,7.41046,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,17-29 y.,5th Quintile,552,7.60240,7.46574,7.73906,7.00000,8.00000,9.00000,4.00000,10,,,
1993,30-45 y.,1st Quintile,739,6.06189,5.91394,6.20984,5.00000,6.00000,8.00000,0.50000,10,,,
1993,30-45 y.,2nd Quintile,979,6.66801,6.55588,6.78015,5.00000,7.00000,8.00000,0.50000,10,,,
1993,30-45 y.,3rd Quintile,935,6.90809,6.79048,7.02570,6.00000,7.00000,8.00000,3.00000,10,,,
1993,30-45 y.,4th Quintile,777,7.08807,6.97226,7.20388,6.00000,7.00000,8.00000,3.00000,10,,,
1993,30-45 y.,5th Quintile,752,7.39335,7.28790,7.49881,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,46-65 y.,1st Quintile,691,6.07133,5.91736,6.22530,5.00000,6.00000,8.00000,0.50000,10,,,
1993,46-65 y.,2nd Quintile,706,6.42990,6.27039,6.58940,5.00000,7.00000,8.00000,0.50000,10,,,
1993,46-65 y.,3rd Quintile,735,6.93526,6.79429,7.07623,6.00000,7.00000,8.00000,3.00000,10,,,
1993,46-65 y.,4th Quintile,904,7.07499,6.95919,7.19079,6.00000,7.00000,8.00000,3.00000,10,,,
1993,46-65 y.,5th Quintile,893,7.40420,7.30029,7.50812,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,66 and older,1st Quintile,418,6.37527,6.16458,6.58595,5.00000,7.00000,8.00000,0.50000,10,,,
1993,66 and older,2nd Quintile,369,7.12633,6.92003,7.33264,6.00000,8.00000,8.00000,3.00000,10,,,
1993,66 and older,3rd Quintile,267,7.42449,7.20077,7.64822,6.00000,8.00000,9.00000,1.50000,10,,,
1993,66 and older,4th Quintile,226,7.43078,7.17493,7.68662,7.00000,8.00000,9.00000,4.00000,10,,,
1993,66 and older,5th Quintile,179,7.57111,7.29461,7.84762,7.00000,8.00000,9.00000,4.00000,10,,,
1994,0-16 y.,1st Quintile,,,,,,,,,,,,
1994,0-16 y.,2nd Quintile,,,,,,,,,,,,
1994,0-16 y.,3rd Quintile,,,,,,,,,,,,
1994,0-16 y.,4th Quintile,,,,,,,,,,,,
1994,0-16 y.,5th Quintile,,,,,,,,,,,,
1994,17-29 y.,1st Quintile,699,6.70668,6.55499,6.85837,5.00000,7.00000,8.00000,0.50000,10,,,
1994,17-29 y.,2nd Quintile,678,7.01400,6.87736,7.15065,6.00000,7.00000,8.00000,3.00000,10,,,
1994,17-29 y.,3rd Quintile,709,7.12467,7.00152,7.24782,6.00000,7.00000,8.00000,3.00000,10,,,
1994,17-29 y.,4th Quintile,708,7.24609,7.11817,7.37400,6.00000,8.00000,8.00000,3.00000,10,,,
1994,17-29 y.,5th Quintile,526,7.45793,7.32684,7.58903,7.00000,8.00000,8.00000,5.50000,9.50000,,,
