year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,17-29 y.,Primary Level,135,6.59209,6.19199,6.99219,5.00000,7.00000,8.38648,0,10,,,
1987,17-29 y.,Lower Secondary Level,921,7.09504,6.96695,7.22313,6.00000,7.00000,8.00000,3.00000,10,,,
1987,17-29 y.,Upper Secondary Level,1391,7.14024,7.04550,7.23499,6.00000,8.00000,8.00000,3.00000,10,,,
1987,17-29 y.,Post-secondary Non-tertiary Level,105,6.68188,6.24585,7.11792,6.00000,7.00000,8.00000,3.00000,10,,,
1987,17-29 y.,First Stage of Tertiary Education,89,7.33453,7.02224,7.64683,7.00000,7.58073,8.00000,5.50000,9.50000,,,
1987,17-29 y.,Second Stage of Tertiary Education,90,7.55934,7.22768,7.89099,7.00000,8.00000,9.00000,4.00000,10,,,
1987,30-45 y.,No answer / don't know,,,,,,,,,,,,
1987,30-45 y.,Primary Level,276,6.84930,6.60742,7.09118,5.00000,7.00000,8.00000,0.50000,10,,,
1987,30-45 y.,Lower Secondary Level,585,6.72674,6.56128,6.89219,5.00000,7.00000,8.00000,0.50000,10,,,
1987,30-45 y.,Upper Secondary Level,1594,7.04358,6.95165,7.13550,6.00000,7.00000,8.00000,3.00000,10,,,
1987,30-45 y.,Post-secondary Non-tertiary Level,95,7.47286,7.08631,7.85941,7.00000,8.00000,8.71700,4.42451,10,,,
1987,30-45 y.,First Stage of Tertiary Education,216,7.00152,6.76395,7.23910,6.00000,7.00000,8.00000,3.00000,10,,,
1987,30-45 y.,Second Stage of Tertiary Education,364,7.16030,6.96484,7.35576,6.00000,8.00000,8.00000,3.00000,10,,,
1987,46-65 y.,No answer / don't know,,,,,,,,,,,,
1987,46-65 y.,Primary Level,321,6.38058,6.13117,6.62999,5.00000,7.00000,8.00000,0.50000,10,,,
1987,46-65 y.,Lower Secondary Level,915,7.00877,6.88148,7.13606,6.00000,7.00000,8.00000,3.00000,10,,,
1987,46-65 y.,Upper Secondary Level,1469,7.10141,7.00244,7.20037,6.00000,7.00000,8.00000,3.00000,10,,,
1987,46-65 y.,Post-secondary Non-tertiary Level,53,7.27363,6.84685,7.70041,6.00000,8.00000,8.00000,4,10,,,
1987,46-65 y.,First Stage of Tertiary Education,191,7.22185,6.96214,7.48156,6.43937,8.00000,8.00000,4.09842,10,,,
1987,46-65 y.,Second Stage of Tertiary Education,230,7.37438,7.13002,7.61874,7.00000,8.00000,9.00000,4.00000,10,,,
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,404,7.15345,6.93167,7.37523,6.00000,8.00000,9.00000,1.50000,10,,,
1987,66 and older,Upper Secondary Level,500,7.19335,7.01241,7.37428,6.00000,8.00000,8.00000,3.00000,10,,,
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,69,7.52696,7.00639,8.04753,7.00000,8.00000,9.00000,4.00000,10,,,
1987,66 and older,Second Stage of Tertiary Education,57,7.61886,7.06874,8.16898,7.00000,8.00000,9.00000,4.00000,10,,,
1988,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1988,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,17-29 y.,No answer / don't know,92,6.82267,6.38953,7.25580,6.00000,7.00000,8.00000,3.00000,10,,,
1988,17-29 y.,Pre-primary Level,162,7.42158,7.11668,7.72647,7.00000,8.00000,9.00000,4.00000,10,,,
1988,17-29 y.,Primary Level,125,6.22008,5.79047,6.64968,5.00000,7.00000,8.00000,0.50000,10,,,
1988,17-29 y.,Lower Secondary Level,913,7.11712,6.99276,7.24147,6.00000,8.00000,8.00000,3.00000,10,,,
1988,17-29 y.,Upper Secondary Level,1307,7.03588,6.93299,7.13877,6.00000,7.00000,8.00000,3.00000,10,,,
1988,17-29 y.,Post-secondary Non-tertiary Level,105,7.06559,6.75338,7.37779,6.00000,7.00000,8.00000,3.00000,10,,,
1988,17-29 y.,First Stage of Tertiary Education,78,7.31100,6.91348,7.70852,7.00000,8.00000,8.39576,4.90635,10,,,
1988,17-29 y.,Second Stage of Tertiary Education,76,7.32716,6.88946,7.76486,7.00000,8.00000,9.00000,4.00000,10,,,
1988,30-45 y.,No answer / don't know,,,,,,,,,,,,
1988,30-45 y.,Primary Level,238,6.90369,6.66881,7.13858,5.00000,7.00000,8.00000,0.50000,10,,,
1988,30-45 y.,Lower Secondary Level,534,6.65029,6.47994,6.82065,5.00000,7.00000,8.00000,0.50000,10,,,
1988,30-45 y.,Upper Secondary Level,1496,7.05429,6.95880,7.14977,6.00000,7.00000,8.00000,3.00000,10,,,
1988,30-45 y.,Post-secondary Non-tertiary Level,92,7.09181,6.63105,7.55257,6.00000,8.00000,9.00000,1.50000,10,,,
1988,30-45 y.,First Stage of Tertiary Education,209,6.94019,6.71153,7.16884,6.00000,7.00000,8.00000,3.00000,10,,,
1988,30-45 y.,Second Stage of Tertiary Education,340,7.05001,6.84726,7.25275,6.00000,8.00000,8.00000,3.00000,10,,,
1988,46-65 y.,No answer / don't know,,,,,,,,,,,,
1988,46-65 y.,Primary Level,307,6.39282,6.15353,6.63210,5.00000,7.00000,8.00000,0.50000,10,,,
1988,46-65 y.,Lower Secondary Level,888,6.88397,6.74841,7.01953,5.00000,7.00000,8.00000,0.50000,10,,,
1988,46-65 y.,Upper Secondary Level,1427,7.03100,6.93050,7.13150,6.00000,7.00000,8.00000,3.00000,10,,,
1988,46-65 y.,Post-secondary Non-tertiary Level,52,7.13568,6.54963,7.72172,6.00000,7.00000,8.94423,1.58366,10,,,
1988,46-65 y.,First Stage of Tertiary Education,180,7.07477,6.79722,7.35232,6.00000,8.00000,8.00000,3.00000,10,,,
1988,46-65 y.,Second Stage of Tertiary Education,225,7.22183,6.95985,7.48381,6.00000,8.00000,8.06658,2.90014,10,,,
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,376,6.87030,6.64284,7.09776,5.00000,7.00000,8.00000,0.50000,10,,,
1988,66 and older,Upper Secondary Level,494,6.97025,6.77281,7.16769,5.00000,7.00000,8.00000,0.50000,10,,,
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,69,7.66157,7.19583,8.12730,7.00000,8.00000,9.00000,4.00000,10,,,
1988,66 and older,Second Stage of Tertiary Education,56,7.68637,7.13840,8.23434,7.00000,8.00000,9.22100,3.66851,10,,,
1989,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1989,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,17-29 y.,No answer / don't know,86,7.18506,6.82286,7.54727,5.00000,8.00000,8.00000,2,10,,,
1989,17-29 y.,Pre-primary Level,174,7.40573,7.10879,7.70267,6.00000,8.00000,9.00000,1.50000,10,,,
1989,17-29 y.,Primary Level,119,7.34586,7.00493,7.68679,6.00000,7.29400,8.42638,2.36043,10,,,
1989,17-29 y.,Lower Secondary Level,856,7.21078,7.08073,7.34083,6.00000,8.00000,9.00000,1.50000,10,,,
1989,17-29 y.,Upper Secondary Level,1306,7.14192,7.04368,7.24016,6.00000,8.00000,8.00000,3.00000,10,,,
1989,17-29 y.,Post-secondary Non-tertiary Level,120,7.26455,6.96525,7.56385,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1989,17-29 y.,First Stage of Tertiary Education,79,7.21847,6.89136,7.54558,6.00000,7.00000,8.00000,3.00000,10,,,
1989,17-29 y.,Second Stage of Tertiary Education,78,7.24460,6.74250,7.74670,7.00000,8.00000,9.00000,4.00000,10,,,
1989,30-45 y.,No answer / don't know,32,7.70418,7.18474,8.22363,7.00000,8.00000,9.00000,4.00000,10,,,
1989,30-45 y.,Primary Level,218,6.90014,6.61672,7.18356,5.00000,7.00000,8.00000,0.50000,10,,,
1989,30-45 y.,Lower Secondary Level,497,6.64015,6.45945,6.82085,5.00000,7.00000,8.00000,0.50000,10,,,
1989,30-45 y.,Upper Secondary Level,1462,7.01576,6.91853,7.11298,6.00000,7.00000,8.00000,3.00000,10,,,
1989,30-45 y.,Post-secondary Non-tertiary Level,92,7.15992,6.78892,7.53093,6.00000,8.00000,8.00000,3.00000,10,,,
1989,30-45 y.,First Stage of Tertiary Education,198,7.09374,6.85339,7.33410,6.00000,7.00000,8.00000,3.00000,10,,,
1989,30-45 y.,Second Stage of Tertiary Education,338,7.19932,7.00124,7.39741,6.00000,8.00000,8.00000,3.00000,10,,,
1989,46-65 y.,No answer / don't know,,,,,,,,,,,,
1989,46-65 y.,Primary Level,300,6.26354,6.03520,6.49188,5.00000,6.37853,8.00000,0.50000,10,,,
1989,46-65 y.,Lower Secondary Level,830,7.00085,6.86391,7.13779,6.00000,7.00000,8.00000,3.00000,10,,,
1989,46-65 y.,Upper Secondary Level,1372,6.95671,6.84827,7.06514,6.00000,7.00000,8.00000,3.00000,10,,,
1989,46-65 y.,Post-secondary Non-tertiary Level,51,7.19203,6.59257,7.79148,6.00000,8.00000,8.24231,2.63653,10,,,
1989,46-65 y.,First Stage of Tertiary Education,168,7.28660,7.04126,7.53193,6.00000,8.00000,8.00000,3.00000,10,,,
1989,46-65 y.,Second Stage of Tertiary Education,224,7.22552,6.98841,7.46262,6.00000,8.00000,8.00000,3.00000,10,,,
1989,66 and older,No answer / don't know,,,,,,,,,,,,
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,377,6.85296,6.63055,7.07537,5.00000,7.00000,8.00000,0.50000,10,,,
1989,66 and older,Upper Secondary Level,471,7.03215,6.84127,7.22302,5.73493,7.00000,8.00000,2.33733,10,,,
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,67,7.67903,7.16598,8.19207,6.00000,8.00000,9.17267,1.24099,10,,,
1989,66 and older,Second Stage of Tertiary Education,56,7.97594,7.53738,8.41449,7.00000,8.00000,9.00000,4.00000,10,,,
1990,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1990,0-16 y.,Primary Level,,,,,,,,,,,,
1990,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,92,7.09894,6.60207,7.59581,5.87115,8.00000,9.00000,1.17787,10,,,
1990,17-29 y.,Pre-primary Level,193,7.67509,7.42695,7.92322,7.00000,8.00000,9.00000,4.00000,10,,,
1990,17-29 y.,Primary Level,117,6.66741,6.29191,7.04291,5.00000,7.00000,8.00000,0.50000,10,,,
1990,17-29 y.,Lower Secondary Level,971,7.27836,7.16169,7.39504,6.00000,8.00000,8.00000,3.00000,10,,,
1990,17-29 y.,Upper Secondary Level,1966,7.19720,7.11838,7.27603,6.00000,8.00000,8.00000,3.00000,10,,,
1990,17-29 y.,Post-secondary Non-tertiary Level,164,7.37532,7.13781,7.61282,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1990,17-29 y.,First Stage of Tertiary Education,103,7.53259,7.27963,7.78555,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1990,17-29 y.,Second Stage of Tertiary Education,229,7.08928,6.86616,7.31241,6.00000,7.00000,8.00000,3.00000,10,,,
1990,30-45 y.,No answer / don't know,42,7.25798,6.60923,7.90673,6.00000,8.00000,9.00000,1.50000,10,,,
1990,30-45 y.,Primary Level,202,7.40317,7.12880,7.67755,6.00000,8.00000,9.00000,1.50000,10,,,
1990,30-45 y.,Lower Secondary Level,531,6.91141,6.75976,7.06306,5.00000,7.00000,8.00000,0.50000,10,,,
1990,30-45 y.,Upper Secondary Level,2277,7.16528,7.09567,7.23490,6.00000,7.00000,8.00000,3.00000,10,,,
1990,30-45 y.,Post-secondary Non-tertiary Level,127,7.37317,7.07614,7.67020,7.00000,8.00000,8.13154,5.30269,9.82885,,,
1990,30-45 y.,First Stage of Tertiary Education,300,7.22337,7.02804,7.41870,6.00000,8.00000,8.00000,3.00000,10,,,
1990,30-45 y.,Second Stage of Tertiary Education,813,7.04585,6.92662,7.16508,6.00000,7.00000,8.00000,3.00000,10,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Primary Level,301,6.57271,6.33910,6.80632,5.00000,7.00000,8.00000,0.50000,10,,,
1990,46-65 y.,Lower Secondary Level,950,6.94584,6.81946,7.07222,6.00000,7.00000,8.00000,3.00000,10,,,
1990,46-65 y.,Upper Secondary Level,2108,7.10608,7.02610,7.18606,6.00000,7.00000,8.00000,3.00000,10,,,
1990,46-65 y.,Post-secondary Non-tertiary Level,58,7.09046,6.58009,7.60082,6.00000,7.00000,8.00000,3.00000,10,,,
1990,46-65 y.,First Stage of Tertiary Education,263,7.28204,7.07851,7.48556,6.00000,8.00000,8.00000,3.00000,10,,,
1990,46-65 y.,Second Stage of Tertiary Education,537,7.05445,6.89987,7.20903,6.00000,8.00000,8.00000,3.00000,10,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,510,6.81091,6.61140,7.01042,5.00000,7.00000,8.00000,0.50000,10,,,
1990,66 and older,Upper Secondary Level,688,7.04219,6.88415,7.20024,5.00000,7.00000,8.00000,0.50000,10,,,
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,100,7.13345,6.72722,7.53967,6.00000,7.63244,8.00000,3.00000,10,,,
1990,66 and older,Second Stage of Tertiary Education,107,7.53065,7.18189,7.87941,6.00000,8.00000,9.00000,2,10,,,
1991,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,104,7.24823,6.94942,7.54704,7.00000,7.00000,8.00000,5.50000,9.50000,,,
1991,17-29 y.,Pre-primary Level,162,7.84411,7.61478,8.07344,7.00000,8.00000,9.00000,4.00000,10,,,
1991,17-29 y.,Primary Level,141,6.98853,6.68684,7.29022,6.00000,7.00000,8.00000,3.00000,10,,,
1991,17-29 y.,Lower Secondary Level,922,7.27390,7.15479,7.39301,6.00000,8.00000,8.00000,3.00000,10,,,
1991,17-29 y.,Upper Secondary Level,1857,7.13131,7.05316,7.20945,6.00000,8.00000,8.00000,3.00000,10,,,
1991,17-29 y.,Post-secondary Non-tertiary Level,169,7.18148,6.93930,7.42365,7.00000,7.00000,8.00000,5.50000,9.50000,,,
1991,17-29 y.,First Stage of Tertiary Education,98,7.36322,7.09945,7.62700,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,17-29 y.,Second Stage of Tertiary Education,199,6.71463,6.45300,6.97625,5.00000,7.00000,8.00000,2,10,,,
1991,30-45 y.,No answer / don't know,41,6.31553,5.61364,7.01742,5.00000,7.00000,8.00000,0.50000,10,,,
1991,30-45 y.,Primary Level,199,7.29308,7.03156,7.55461,6.00000,8.00000,8.00000,3.00000,10,,,
1991,30-45 y.,Lower Secondary Level,517,6.80431,6.63538,6.97325,5.00000,7.00000,8.00000,0.50000,10,,,
1991,30-45 y.,Upper Secondary Level,2295,7.00952,6.93487,7.08417,6.00000,7.00000,8.00000,3.00000,10,,,
1991,30-45 y.,Post-secondary Non-tertiary Level,123,7.09425,6.82461,7.36389,7.00000,7.00000,8.00000,5.50000,9.50000,,,
1991,30-45 y.,First Stage of Tertiary Education,300,7.16882,6.98621,7.35144,6.00000,8.00000,8.00000,3.00000,10,,,
1991,30-45 y.,Second Stage of Tertiary Education,815,6.93048,6.80940,7.05155,6.00000,7.00000,8.00000,3.00000,10,,,
1991,46-65 y.,No answer / don't know,,,,,,,,,,,,
1991,46-65 y.,Primary Level,291,6.57756,6.36586,6.78926,5.00000,7.00000,8.00000,0.50000,10,,,
1991,46-65 y.,Lower Secondary Level,904,7.07025,6.94954,7.19095,6.00000,7.00000,8.00000,3.00000,10,,,
