year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,Lower Secondary Level,West,2711,6.90384,6.82569,6.98198,5.00000,7.00000,8.00000,0.50000,10,,,
1988,Upper Secondary Level,West,4724,7.02852,6.97245,7.08458,6.00000,7.00000,8.00000,3.00000,10,,,
1988,Post-secondary Non-tertiary Level,West,268,6.91420,6.67007,7.15833,6.00000,7.00000,8.00000,3.00000,10,,,
1988,First Stage of Tertiary Education,West,536,7.16196,7.00657,7.31735,6.00000,8.00000,8.00000,3.00000,10,,,
1988,Second Stage of Tertiary Education,West,697,7.20973,7.06390,7.35557,6.00000,8.00000,8.00000,3.00000,10,,,
1989,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1989,No answer / don't know,West,141,7.31624,7.03720,7.59527,6.00000,8.00000,8.00000,3.00000,10,,,
1989,Pre-primary Level,West,174,7.40573,7.10879,7.70267,6.00000,8.00000,9.00000,1.50000,10,,,
1989,Primary Level,West,650,6.84633,6.68306,7.00959,5.00000,7.00000,8.00000,0.50000,10,,,
1989,Lower Secondary Level,West,2560,6.96274,6.88291,7.04257,5.00000,7.00000,8.00000,0.50000,10,,,
1989,Upper Secondary Level,West,4611,7.02961,6.97297,7.08626,6.00000,7.00000,8.00000,3.00000,10,,,
1989,Post-secondary Non-tertiary Level,West,287,7.26905,7.05453,7.48357,6.00000,8.00000,8.00000,3.00000,10,,,
1989,First Stage of Tertiary Education,West,512,7.28261,7.13188,7.43334,6.00000,8.00000,8.00000,3.00000,10,,,
1989,Second Stage of Tertiary Education,West,696,7.30105,7.16163,7.44046,6.66391,8.00000,8.35869,4.12175,10,,,
1990,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1990,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1990,No answer / don't know,West,155,7.24867,6.89545,7.60190,6.00000,8.00000,9.00000,1.50000,10,,,
1990,No answer / don't know,East,,,,,,,,,,,,
1990,Pre-primary Level,West,161,7.68345,7.41023,7.95667,7.00000,8.00000,9.00000,4.00000,10,,,
1990,Pre-primary Level,East,32,7.58788,6.98844,8.18731,7.00000,8.00000,9.00000,4.00000,10,,,
1990,Primary Level,West,628,6.85417,6.69338,7.01495,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Primary Level,East,,,,,,,,,,,,
1990,Lower Secondary Level,West,2454,7.05821,6.97894,7.13747,6.00000,7.00000,8.00000,3.00000,10,,,
1990,Lower Secondary Level,East,508,6.43604,6.24943,6.62265,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Upper Secondary Level,West,4523,7.29226,7.24062,7.34390,6.00000,8.00000,8.00000,3.00000,10,,,
1990,Upper Secondary Level,East,2516,6.54098,6.46368,6.61828,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Post-secondary Non-tertiary Level,West,292,7.36765,7.17654,7.55877,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1990,Post-secondary Non-tertiary Level,East,80,7.07110,6.68196,7.46024,6.00000,7.00000,8.00000,3.00000,10,,,
1990,First Stage of Tertiary Education,West,512,7.36667,7.22341,7.50992,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1990,First Stage of Tertiary Education,East,254,6.81733,6.57360,7.06105,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Second Stage of Tertiary Education,West,696,7.42179,7.30055,7.54302,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1990,Second Stage of Tertiary Education,East,990,6.55279,6.43556,6.67003,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1991,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1991,No answer / don't know,West,163,7.09163,6.81418,7.36908,6.00000,7.00000,8.00000,3.00000,10,,,
1991,No answer / don't know,East,,,,,,,,,,,,
1991,Pre-primary Level,West,150,7.88163,7.64174,8.12152,7.00000,8.00000,9.00000,4.00000,10,,,
1991,Pre-primary Level,East,,,,,,,,,,,,
1991,Primary Level,West,614,6.86642,6.71175,7.02108,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Primary Level,East,39,6.94522,6.37425,7.51620,5.08478,7.00000,8.00000,2,10,,,
1991,Lower Secondary Level,West,2379,7.22339,7.14773,7.29904,6.00000,8.00000,8.00000,3.00000,10,,,
1991,Lower Secondary Level,East,445,6.13175,5.93575,6.32776,5.00000,6.00000,8.00000,0.50000,10,,,
1991,Upper Secondary Level,West,4517,7.35677,7.30651,7.40702,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,Upper Secondary Level,East,2331,6.02595,5.94292,6.10898,5.00000,6.00000,8.00000,0.50000,10,,,
1991,Post-secondary Non-tertiary Level,West,304,7.28808,7.11405,7.46211,7.00000,7.24024,8.00000,5.50000,9.50000,,,
1991,Post-secondary Non-tertiary Level,East,70,5.94212,5.47892,6.40532,5.00000,6.00000,7.00000,2.00000,9,,,
1991,First Stage of Tertiary Education,West,514,7.44514,7.30698,7.58330,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,First Stage of Tertiary Education,East,235,6.39284,6.15902,6.62667,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Second Stage of Tertiary Education,West,720,7.49901,7.38757,7.61046,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,Second Stage of Tertiary Education,East,949,5.87957,5.76601,5.99312,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1992,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1992,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1992,No answer / don't know,West,168,7.55199,7.30034,7.80364,7.00000,8.00000,9.00000,4.00000,10,,,
1992,No answer / don't know,East,,,,,,,,,,,,
1992,Pre-primary Level,West,142,7.83405,7.59974,8.06836,7.70082,8.00000,9.00000,5.75205,10,,,
1992,Pre-primary Level,East,44,6.82969,6.42528,7.23411,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Primary Level,West,597,6.72107,6.54827,6.89387,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Primary Level,East,,,,,,,,,,,,
1992,Lower Secondary Level,West,2323,7.11993,7.04390,7.19596,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Lower Secondary Level,East,445,6.07638,5.90352,6.24924,5.00000,6.00000,8.00000,0.50000,10,,,
1992,Upper Secondary Level,West,4475,7.26622,7.21622,7.31622,6.00000,8.00000,8.00000,3.00000,10,,,
1992,Upper Secondary Level,East,2206,6.05179,5.97517,6.12841,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1992,Post-secondary Non-tertiary Level,West,315,7.25003,7.07128,7.42879,6.03474,8.00000,8.00000,3.08684,10,,,
1992,Post-secondary Non-tertiary Level,East,67,6.26207,5.87650,6.64764,5.40533,6.42961,7.00000,3.01333,9.39200,,,
1992,First Stage of Tertiary Education,West,528,7.31802,7.18134,7.45470,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,First Stage of Tertiary Education,East,230,6.22435,6.00644,6.44226,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1992,Second Stage of Tertiary Education,West,737,7.38523,7.27171,7.49875,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,Second Stage of Tertiary Education,East,910,6.08675,5.97552,6.19797,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1993,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1993,No answer / don't know,West,180,7.01688,6.73366,7.30010,6.00000,8.00000,8.00000,3.00000,10,,,
1993,No answer / don't know,East,,,,,,,,,,,,
1993,Pre-primary Level,West,125,7.95804,7.71659,8.19949,7.00000,8.00000,9.00000,4.00000,10,,,
1993,Pre-primary Level,East,59,6.90035,6.49230,7.30839,6.00000,7.00000,8.00000,3.00000,10,,,
1993,Primary Level,West,588,6.61278,6.44321,6.78235,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Primary Level,East,,,,,,,,,,,,
1993,Lower Secondary Level,West,2247,7.01754,6.93594,7.09913,6.00000,7.00000,8.00000,3.00000,10,,,
1993,Lower Secondary Level,East,423,6.20789,6.01686,6.39891,5.00000,6.00000,8.00000,0.50000,10,,,
1993,Upper Secondary Level,West,4503,7.19876,7.14651,7.25100,6.00000,8.00000,8.00000,3.00000,10,,,
1993,Upper Secondary Level,East,2126,6.15239,6.06990,6.23489,5.00000,6.00000,8.00000,0.50000,10,,,
1993,Post-secondary Non-tertiary Level,West,313,7.37064,7.19985,7.54143,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,Post-secondary Non-tertiary Level,East,69,6.43388,5.95321,6.91455,6.00000,7.00000,8.00000,3.00000,10,,,
1993,First Stage of Tertiary Education,West,515,7.22027,7.07547,7.36508,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,First Stage of Tertiary Education,East,222,6.20290,5.94313,6.46267,5.00000,6.00000,8.00000,0.50000,10,,,
1993,Second Stage of Tertiary Education,West,762,7.26291,7.14259,7.38323,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,Second Stage of Tertiary Education,East,870,6.23272,6.11108,6.35437,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1994,No answer / don't know,West,204,6.98442,6.69352,7.27532,6.00000,8.00000,8.00000,3.00000,10,,,
1994,No answer / don't know,East,,,,,,,,,,,,
1994,Pre-primary Level,West,154,7.66895,7.41519,7.92271,7.00000,8.00000,9.00000,4.00000,10,,,
1994,Pre-primary Level,East,84,6.91755,6.57291,7.26219,6.00000,7.00000,8.00000,3.00000,10,,,
1994,Primary Level,West,541,6.58436,6.40401,6.76471,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Primary Level,East,,,,,,,,,,,,
1994,Lower Secondary Level,West,2079,6.93079,6.84625,7.01534,6.00000,7.00000,8.00000,3.00000,10,,,
1994,Lower Secondary Level,East,401,6.22132,6.01719,6.42545,5.00000,6.00000,8.00000,0.50000,10,,,
1994,Upper Secondary Level,West,4446,7.08639,7.03318,7.13960,6.00000,7.00000,8.00000,3.00000,10,,,
1994,Upper Secondary Level,East,2083,6.17703,6.09672,6.25735,5.00000,6.00000,8.00000,0.50000,10,,,
1994,Post-secondary Non-tertiary Level,West,317,7.10936,6.94031,7.27842,6.00000,7.00000,8.00000,3.00000,10,,,
1994,Post-secondary Non-tertiary Level,East,72,6.66747,6.25662,7.07832,6.00000,7.00000,8.00000,3.00000,10,,,
1994,First Stage of Tertiary Education,West,513,7.00782,6.85438,7.16127,6.00000,7.00000,8.00000,3.00000,10,,,
1994,First Stage of Tertiary Education,East,233,6.51950,6.30029,6.73871,6.00000,7.00000,8.00000,3.00000,10,,,
1994,Second Stage of Tertiary Education,West,789,7.18362,7.06575,7.30149,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1994,Second Stage of Tertiary Education,East,856,6.42821,6.31164,6.54478,5.00000,7.00000,8.00000,1,10,,,
1995,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1995,No answer / don't know,West,244,7.06433,6.77077,7.35788,6.00000,8.00000,9.00000,1.50000,10,,,
1995,No answer / don't know,East,,,,,,,,,,,,
1995,Pre-primary Level,West,189,7.39727,7.13943,7.65510,7.00000,8.00000,9.00000,4.00000,10,,,
1995,Pre-primary Level,East,95,7.31442,7.00670,7.62214,6.00000,8.00000,8.00000,3.00000,10,,,
1995,Primary Level,West,518,6.52030,6.34171,6.69890,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Primary Level,East,,,,,,,,,,,,
1995,Lower Secondary Level,West,2105,6.85774,6.77153,6.94394,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Lower Secondary Level,East,377,6.11397,5.91435,6.31358,5.00000,6.00000,8.00000,0.50000,10,,,
1995,Upper Secondary Level,West,4649,6.99589,6.94338,7.04840,6.00000,7.00000,8.00000,3.00000,10,,,
1995,Upper Secondary Level,East,2046,6.38248,6.30110,6.46387,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Post-secondary Non-tertiary Level,West,398,7.10215,6.94412,7.26018,6.00000,7.00000,8.00000,3.00000,10,,,
1995,Post-secondary Non-tertiary Level,East,69,6.58593,6.14365,7.02822,6.00000,7.00000,8.00000,3.00000,10,,,
1995,First Stage of Tertiary Education,West,518,6.99544,6.83223,7.15866,6.00000,8.00000,8.00000,3.00000,10,,,
1995,First Stage of Tertiary Education,East,230,6.56206,6.34443,6.77970,5.00000,7.00000,8.00000,1,10,,,
1995,Second Stage of Tertiary Education,West,915,7.18348,7.07928,7.28769,6.00000,8.00000,8.00000,3.00000,10,,,
1995,Second Stage of Tertiary Education,East,832,6.49398,6.37540,6.61257,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1996,No answer / don't know,West,230,7.08810,6.86054,7.31565,6.00000,7.00000,8.00000,3.00000,10,,,
1996,No answer / don't know,East,30,6.02649,5.27930,6.77367,5.00000,5.03039,8.00000,0.50000,10,,,
1996,Pre-primary Level,West,195,7.76380,7.54077,7.98683,7.00000,8.00000,9.00000,4.00000,10,,,
1996,Pre-primary Level,East,98,7.06117,6.71298,7.40936,6.00000,8.00000,8.00000,3.00000,10,,,
1996,Primary Level,West,477,6.50129,6.33738,6.66520,5.00000,6.00000,8.00000,0.50000,10,,,
1996,Primary Level,East,,,,,,,,,,,,
1996,Lower Secondary Level,West,2012,6.84781,6.75890,6.93672,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Lower Secondary Level,East,367,6.22271,6.01970,6.42573,5.00000,6.00000,8.00000,0.50000,10,,,
1996,Upper Secondary Level,West,4582,7.07286,7.02180,7.12391,6.00000,7.00000,8.00000,3.00000,10,,,
1996,Upper Secondary Level,East,2031,6.38331,6.30440,6.46221,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Post-secondary Non-tertiary Level,West,396,7.10761,6.95077,7.26446,6.00000,7.00000,8.00000,3.00000,10,,,
1996,Post-secondary Non-tertiary Level,East,75,6.72920,6.37474,7.08366,5.00000,7.00000,8.00000,2,10,,,
1996,First Stage of Tertiary Education,West,533,6.92552,6.77517,7.07587,6.00000,7.00000,8.00000,3.00000,10,,,
1996,First Stage of Tertiary Education,East,228,6.68315,6.46425,6.90205,6.00000,7.00000,8.00000,3.00000,10,,,
1996,Second Stage of Tertiary Education,West,923,7.15645,7.04866,7.26424,6.00000,8.00000,8.00000,3.00000,10,,,
1996,Second Stage of Tertiary Education,East,839,6.47101,6.35438,6.58763,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1997,No answer / don't know,West,227,6.74167,6.48441,6.99893,5.00000,7.00000,8.00000,2,10,,,
1997,No answer / don't know,East,38,6.50196,5.93648,7.06745,5.16425,7.00000,8.00000,2,9,,,
1997,Pre-primary Level,West,205,7.68737,7.43882,7.93592,7.00000,8.00000,9.00000,4.00000,10,,,
1997,Pre-primary Level,East,110,7.25256,6.95026,7.55486,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1997,Primary Level,West,452,6.44280,6.25504,6.63057,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Primary Level,East,,,,,,,,,,,,
1997,Lower Secondary Level,West,1974,6.70806,6.62140,6.79472,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Lower Secondary Level,East,348,6.30707,6.09774,6.51639,5.00000,6.00000,8.00000,0.50000,10,,,
1997,Upper Secondary Level,West,4488,6.90800,6.85425,6.96174,6.00000,7.00000,8.00000,3.00000,10,,,
1997,Upper Secondary Level,East,1983,6.28136,6.20335,6.35936,5.00000,6.00000,8.00000,0.50000,10,,,
1997,Post-secondary Non-tertiary Level,West,377,7.06316,6.91142,7.21491,6.02713,7.00000,8.00000,3.06783,10,,,
1997,Post-secondary Non-tertiary Level,East,73,6.46816,6.10496,6.83137,5.80351,7.00000,7.00000,4.00878,8.79473,,,
1997,First Stage of Tertiary Education,West,524,6.86644,6.70775,7.02512,6.00000,7.00000,8.00000,3.00000,10,,,
1997,First Stage of Tertiary Education,East,230,6.36711,6.16267,6.57155,5.00000,6.00000,8.00000,2,10,,,
1997,Second Stage of Tertiary Education,West,928,7.13428,7.02966,7.23891,6.00000,7.00000,8.00000,3.00000,10,,,
1997,Second Stage of Tertiary Education,East,834,6.40769,6.29171,6.52367,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1998,No answer / don't know,West,504,7.20340,7.03928,7.36753,6.00000,8.00000,8.00000,3.00000,10,,,
1998,No answer / don't know,East,97,6.83221,6.47287,7.19156,5.00000,7.00000,8.00000,2,10,,,
1998,Pre-primary Level,West,223,7.64740,7.45018,7.84462,7.00000,8.00000,9.00000,4.00000,10,,,
1998,Pre-primary Level,East,109,7.20534,6.88637,7.52431,6.00000,8.00000,8.00000,3.00000,10,,,
1998,Primary Level,West,427,6.46548,6.26428,6.66667,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Primary Level,East,,,,,,,,,,,,
1998,Lower Secondary Level,West,2155,6.88560,6.80538,6.96582,6.00000,7.00000,8.00000,3.00000,10,,,
1998,Lower Secondary Level,East,372,6.52847,6.34575,6.71120,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Upper Secondary Level,West,4921,7.07753,7.02678,7.12827,6.00000,7.00000,8.00000,3.00000,10,,,
1998,Upper Secondary Level,East,2093,6.44472,6.36867,6.52076,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Post-secondary Non-tertiary Level,West,436,7.23693,7.08855,7.38530,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1998,Post-secondary Non-tertiary Level,East,68,6.61396,6.23221,6.99570,6.00000,7.00000,8.00000,3.00000,9,,,
1998,First Stage of Tertiary Education,West,581,7.07007,6.93066,7.20947,6.00000,7.00000,8.00000,3.00000,10,,,
1998,First Stage of Tertiary Education,East,237,6.69247,6.47015,6.91478,6.00000,7.00000,8.00000,3.00000,10,,,
1998,Second Stage of Tertiary Education,West,1098,7.25051,7.15213,7.34888,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1998,Second Stage of Tertiary Education,East,865,6.48308,6.36360,6.60256,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1999,No answer / don't know,West,241,6.97280,6.72099,7.22461,6.00000,7.00000,8.00000,3.00000,10,,,
1999,No answer / don't know,East,44,6.52192,6.07256,6.97128,5.84070,7.00000,8.00000,2.60175,9,,,
1999,Pre-primary Level,West,212,7.61000,7.37356,7.84645,7.00000,8.00000,9.00000,4.00000,10,,,
1999,Pre-primary Level,East,104,7.16728,6.84777,7.48679,6.00000,7.00000,8.00000,3.00000,10,,,
1999,Primary Level,West,409,6.61348,6.41867,6.80829,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Primary Level,East,,,,,,,,,,,,
1999,Lower Secondary Level,West,2060,6.88438,6.79945,6.96932,6.00000,7.00000,8.00000,3.00000,10,,,
1999,Lower Secondary Level,East,369,6.46640,6.27249,6.66031,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Upper Secondary Level,West,4843,7.12057,7.06985,7.17129,6.00000,8.00000,8.00000,3.00000,10,,,
1999,Upper Secondary Level,East,2073,6.48620,6.41050,6.56191,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Post-secondary Non-tertiary Level,West,429,7.31520,7.17396,7.45644,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,Post-secondary Non-tertiary Level,East,74,6.85547,6.48897,7.22197,6.00000,7.00000,8.00000,3.00000,9,,,
1999,First Stage of Tertiary Education,West,571,7.13391,6.98645,7.28136,6.00000,8.00000,8.00000,3.00000,10,,,
1999,First Stage of Tertiary Education,East,242,6.80955,6.59195,7.02715,6.00000,7.00000,8.00000,3.00000,10,,,
1999,Second Stage of Tertiary Education,West,1100,7.32769,7.22972,7.42567,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,Second Stage of Tertiary Education,East,857,6.66012,6.54327,6.77698,6.00000,7.00000,8.00000,3.00000,10,,,
2000,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2000,No answer / don't know,West,37,6.51887,5.85069,7.18704,5.00000,6.00000,8.00000,3,10,,,
2000,No answer / don't know,East,,,,,,,,,,,,
2000,Pre-primary Level,West,350,7.62400,7.45393,7.79407,7.00000,8.00000,9.00000,4.00000,10,,,
2000,Pre-primary Level,East,142,7.07154,6.79975,7.34334,6.00000,7.00000,8.00000,3.00000,10,,,
2000,Primary Level,West,381,6.53821,6.33740,6.73902,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Primary Level,East,,,,,,,,,,,,
2000,Lower Secondary Level,West,3028,6.89747,6.82567,6.96927,6.00000,7.00000,8.00000,3.00000,10,,,
2000,Lower Secondary Level,East,512,6.46986,6.30517,6.63455,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Upper Secondary Level,West,9532,7.24000,7.20490,7.27510,6.00000,8.00000,8.00000,3.00000,10,,,
2000,Upper Secondary Level,East,3242,6.49875,6.43759,6.55990,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Post-secondary Non-tertiary Level,West,991,7.33723,7.23572,7.43873,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,Post-secondary Non-tertiary Level,East,124,6.74991,6.43735,7.06247,5.01002,7.00000,8.00000,0.52505,10,,,
2000,First Stage of Tertiary Education,West,1369,7.38622,7.29732,7.47511,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,First Stage of Tertiary Education,East,505,6.74762,6.59669,6.89854,6.00000,7.00000,8.00000,3.00000,10,,,
2000,Second Stage of Tertiary Education,West,2524,7.44899,7.38363,7.51434,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,Second Stage of Tertiary Education,East,1286,6.84145,6.74754,6.93536,6.00000,7.00000,8.00000,3.00000,10,,,
2001,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2001,No answer / don't know,West,88,6.84700,6.40296,7.29104,5.00000,7.00000,8.00000,1,10,,,
2001,No answer / don't know,East,,,,,,,,,,,,
2001,Pre-primary Level,West,383,7.82447,7.67656,7.97237,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Pre-primary Level,East,155,7.48710,7.24716,7.72704,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2001,Primary Level,West,295,6.54368,6.32703,6.76033,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Primary Level,East,,,,,,,,,,,,
2001,Lower Secondary Level,West,2619,6.95526,6.88283,7.02770,6.00000,7.00000,8.00000,3.00000,10,,,
2001,Lower Secondary Level,East,450,6.50200,6.33829,6.66571,5.00000,7.00000,8.00000,0.50000,10,,,
