year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,Primary Level,749,6.56840,6.40891,6.72789,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Lower Secondary Level,2825,7.02861,6.95235,7.10487,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,Upper Secondary Level,4954,7.11001,7.05689,7.16313,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,Post-secondary Non-tertiary Level,272,7.12923,6.88468,7.37378,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1987,First Stage of Tertiary Education,565,7.21518,7.06326,7.36710,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1987,Second Stage of Tertiary Education,741,7.32825,7.19200,7.46449,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,Pre-primary Level,162,7.42158,7.11668,7.72647,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,Primary Level,687,6.54201,6.38135,6.70267,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,Lower Secondary Level,2711,6.90384,6.82569,6.98198,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Upper Secondary Level,4724,7.02852,6.97245,7.08458,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1988,Post-secondary Non-tertiary Level,268,6.91420,6.67007,7.15833,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1988,First Stage of Tertiary Education,536,7.16196,7.00657,7.31735,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1988,Second Stage of Tertiary Education,697,7.20973,7.06390,7.35557,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1989,Pre-primary Level,174,7.40573,7.10879,7.70267,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,Primary Level,650,6.84633,6.68306,7.00959,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Lower Secondary Level,2560,6.96274,6.88291,7.04257,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1989,Upper Secondary Level,4611,7.02961,6.97297,7.08626,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1989,Post-secondary Non-tertiary Level,287,7.26905,7.05453,7.48357,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1989,First Stage of Tertiary Education,512,7.28261,7.13188,7.43334,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1989,Second Stage of Tertiary Education,696,7.30105,7.16163,7.44046,6.37867,8.00000,8.00000,3.94668,10.00000,8.00000,8.00000,8.00000
1990,Pre-primary Level,193,7.67509,7.42695,7.92322,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,Primary Level,639,6.88273,6.72227,7.04319,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,Lower Secondary Level,2962,6.98389,6.91078,7.05701,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1990,Upper Secondary Level,7039,7.13500,7.09196,7.17804,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1990,Post-secondary Non-tertiary Level,372,7.33086,7.16025,7.50148,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1990,First Stage of Tertiary Education,766,7.26629,7.14383,7.38874,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.97500,8.00000
1990,Second Stage of Tertiary Education,1686,7.10050,7.01566,7.18534,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,Pre-primary Level,162,7.84411,7.61478,8.07344,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Primary Level,653,6.87271,6.72385,7.02156,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Lower Secondary Level,2824,7.09352,7.02186,7.16517,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1991,Upper Secondary Level,6848,7.06526,7.02071,7.10981,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,Post-secondary Non-tertiary Level,374,7.12532,6.95704,7.29360,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1991,First Stage of Tertiary Education,749,7.25308,7.13205,7.37412,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.97500,8.00000
1991,Second Stage of Tertiary Education,1669,6.90163,6.81512,6.98814,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1992,Pre-primary Level,186,7.69707,7.48830,7.90584,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1992,Primary Level,618,6.73703,6.56951,6.90455,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Lower Secondary Level,2768,6.99682,6.92611,7.06753,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1992,Upper Secondary Level,6681,7.00618,6.96290,7.04947,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1992,Post-secondary Non-tertiary Level,382,7.13905,6.97418,7.30393,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1992,First Stage of Tertiary Education,758,7.11179,6.99274,7.23084,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1992,Second Stage of Tertiary Education,1647,6.91500,6.83101,6.99898,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1993,Pre-primary Level,184,7.75834,7.54541,7.97128,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,Primary Level,605,6.67477,6.50725,6.84228,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Lower Secondary Level,2670,6.92139,6.84577,6.99701,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Upper Secondary Level,6629,6.97732,6.93228,7.02236,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1993,Post-secondary Non-tertiary Level,382,7.26025,7.09669,7.42381,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,First Stage of Tertiary Education,737,7.02809,6.89961,7.15657,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Second Stage of Tertiary Education,1632,6.89940,6.81155,6.98725,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1994,Pre-primary Level,238,7.51690,7.30988,7.72392,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1994,Primary Level,552,6.59908,6.42177,6.77640,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Lower Secondary Level,2480,6.84703,6.76857,6.92549,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Upper Secondary Level,6529,6.89642,6.85131,6.94153,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1994,Post-secondary Non-tertiary Level,389,7.05602,6.90007,7.21197,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,First Stage of Tertiary Education,746,6.91171,6.78478,7.03865,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1994,Second Stage of Tertiary Education,1645,6.92509,6.84087,7.00932,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,Pre-primary Level,284,7.38185,7.17774,7.58595,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,Primary Level,528,6.51433,6.33822,6.69044,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Lower Secondary Level,2482,6.77510,6.69538,6.85481,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Upper Secondary Level,6695,6.86773,6.82332,6.91214,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,Post-secondary Non-tertiary Level,467,7.04814,6.89921,7.19706,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,First Stage of Tertiary Education,748,6.90983,6.77644,7.04321,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Second Stage of Tertiary Education,1747,6.96564,6.88675,7.04454,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Pre-primary Level,293,7.62929,7.44141,7.81717,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Primary Level,490,6.52684,6.36473,6.68894,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,Lower Secondary Level,2379,6.78110,6.69921,6.86299,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Upper Secondary Level,6613,6.93166,6.88839,6.97493,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Post-secondary Non-tertiary Level,471,7.07140,6.92771,7.21510,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,First Stage of Tertiary Education,761,6.87956,6.75482,7.00430,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Second Stage of Tertiary Education,1762,6.94320,6.86308,7.02332,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Pre-primary Level,315,7.59190,7.39556,7.78824,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,Primary Level,463,6.46619,6.28196,6.65042,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Lower Secondary Level,2322,6.66674,6.58660,6.74688,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Upper Secondary Level,6471,6.78031,6.73545,6.82517,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Post-secondary Non-tertiary Level,450,7.00453,6.86420,7.14485,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,First Stage of Tertiary Education,754,6.77129,6.64186,6.90073,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Second Stage of Tertiary Education,1762,6.90625,6.82755,6.98496,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Pre-primary Level,332,7.55354,7.38660,7.72049,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,Primary Level,442,6.51280,6.31470,6.71090,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Lower Secondary Level,2527,6.84875,6.77497,6.92253,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,7014,6.94345,6.90072,6.98618,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Post-secondary Non-tertiary Level,504,7.18349,7.04469,7.32229,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,First Stage of Tertiary Education,818,6.99502,6.87679,7.11325,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Second Stage of Tertiary Education,1963,7.01366,6.93670,7.09062,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Pre-primary Level,316,7.51404,7.32210,7.70597,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Primary Level,425,6.62216,6.43259,6.81173,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Lower Secondary Level,2429,6.84282,6.76473,6.92091,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Upper Secondary Level,6916,6.99004,6.94737,7.03270,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Post-secondary Non-tertiary Level,503,7.27222,7.14053,7.40391,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,First Stage of Tertiary Education,813,7.06994,6.94713,7.19276,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Second Stage of Tertiary Education,1957,7.13038,7.05459,7.20616,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Pre-primary Level,492,7.49266,7.34743,7.63790,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2000,Primary Level,401,6.52374,6.32843,6.71905,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Lower Secondary Level,3540,6.84790,6.78179,6.91402,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Upper Secondary Level,12774,7.09061,7.05975,7.12146,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Post-secondary Non-tertiary Level,1115,7.28950,7.19271,7.38628,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2000,First Stage of Tertiary Education,1874,7.24594,7.16855,7.32333,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Second Stage of Tertiary Education,3810,7.29175,7.23755,7.34594,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,Pre-primary Level,538,7.74887,7.62286,7.87489,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Primary Level,311,6.51323,6.30011,6.72635,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Lower Secondary Level,3069,6.90334,6.83672,6.96995,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Upper Secondary Level,11558,7.08902,7.05648,7.12155,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Post-secondary Non-tertiary Level,1065,7.31321,7.21540,7.41103,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2001,First Stage of Tertiary Education,1671,7.17026,7.08715,7.25337,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Second Stage of Tertiary Education,3542,7.32319,7.26996,7.37641,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2002,Pre-primary Level,609,7.69807,7.58661,7.80954,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Primary Level,284,6.34995,6.11628,6.58362,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,Lower Secondary Level,2885,6.75357,6.68471,6.82243,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,11564,6.86402,6.83109,6.89695,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Post-secondary Non-tertiary Level,1163,7.12174,7.02657,7.21690,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,First Stage of Tertiary Education,1741,6.97975,6.89497,7.06454,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Second Stage of Tertiary Education,4552,7.14814,7.09913,7.19714,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Pre-primary Level,616,7.72527,7.60296,7.84759,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Primary Level,269,6.17925,5.91365,6.44484,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
2003,Lower Secondary Level,2724,6.67478,6.60232,6.74724,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Upper Secondary Level,11090,6.82623,6.79215,6.86032,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Post-secondary Non-tertiary Level,1150,7.08350,6.98582,7.18117,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,First Stage of Tertiary Education,1686,6.87591,6.79324,6.95858,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Second Stage of Tertiary Education,4347,7.10298,7.05197,7.15399,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Pre-primary Level,638,7.32932,7.20989,7.44874,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2004,Primary Level,253,6.26019,5.99409,6.52630,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Lower Secondary Level,2566,6.41991,6.34185,6.49797,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Upper Secondary Level,10758,6.61285,6.57699,6.64871,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Post-secondary Non-tertiary Level,1155,6.83190,6.73068,6.93313,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,First Stage of Tertiary Education,1636,6.72229,6.63318,6.81140,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Second Stage of Tertiary Education,4286,6.96075,6.90791,7.01358,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,Pre-primary Level,647,7.54907,7.42492,7.67321,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,Primary Level,239,6.13649,5.86646,6.40651,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2005,Lower Secondary Level,2381,6.60329,6.52416,6.68241,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Upper Secondary Level,10218,6.77116,6.73420,6.80813,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Post-secondary Non-tertiary Level,1126,6.97806,6.87018,7.08594,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,First Stage of Tertiary Education,1553,6.90505,6.81468,6.99542,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,Second Stage of Tertiary Education,4160,7.16666,7.11427,7.21905,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2006,Pre-primary Level,396,7.66821,7.54417,7.79225,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2006,Primary Level,235,6.01946,5.73565,6.30327,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,Lower Secondary Level,2470,6.60364,6.52480,6.68248,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Upper Secondary Level,11051,6.70029,6.66561,6.73497,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Post-secondary Non-tertiary Level,1210,6.97620,6.87667,7.07573,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,First Stage of Tertiary Education,1643,6.78894,6.70049,6.87738,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Second Stage of Tertiary Education,4564,7.12074,7.07184,7.16963,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2007,Pre-primary Level,341,7.64088,7.49231,7.78945,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Primary Level,215,6.27534,6.01423,6.53646,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2007,Lower Secondary Level,2193,6.51917,6.43715,6.60119,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Upper Secondary Level,10300,6.81258,6.77720,6.84796,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,Post-secondary Non-tertiary Level,1163,6.99409,6.89722,7.09097,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,First Stage of Tertiary Education,1530,6.76288,6.67112,6.85464,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,Second Stage of Tertiary Education,4384,7.16676,7.11618,7.21733,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,Pre-primary Level,354,7.41636,7.26679,7.56593,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2008,Primary Level,184,6.18237,5.92755,6.43720,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2008,Lower Secondary Level,2006,6.68889,6.60111,6.77667,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Upper Secondary Level,9712,6.80730,6.77060,6.84400,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,Post-secondary Non-tertiary Level,1090,7.02621,6.92601,7.12641,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,First Stage of Tertiary Education,1411,6.84244,6.74625,6.93864,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,Second Stage of Tertiary Education,4184,7.17647,7.12676,7.22619,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Pre-primary Level,311,7.36940,7.20384,7.53496,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2009,Primary Level,164,5.80541,5.45412,6.15669,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2009,Lower Secondary Level,1781,6.58363,6.49423,6.67302,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Upper Secondary Level,9042,6.74989,6.71174,6.78803,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Post-secondary Non-tertiary Level,993,6.82925,6.71832,6.94017,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,First Stage of Tertiary Education,1324,6.69631,6.59316,6.79946,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,Second Stage of Tertiary Education,4022,7.16446,7.11347,7.21544,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2010,Pre-primary Level,415,7.71822,7.58329,7.85314,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Primary Level,341,6.29941,6.06789,6.53093,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2010,Lower Secondary Level,2441,6.78834,6.71157,6.86511,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Upper Secondary Level,11730,6.93918,6.90620,6.97215,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Post-secondary Non-tertiary Level,1707,7.22741,7.14700,7.30783,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2010,First Stage of Tertiary Education,1606,7.01029,6.92527,7.09532,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2010,Second Stage of Tertiary Education,5372,7.31709,7.27437,7.35982,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,Pre-primary Level,431,7.85617,7.71964,7.99270,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Primary Level,352,6.41692,6.19723,6.63660,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,Lower Secondary Level,2573,6.66128,6.58540,6.73715,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Upper Secondary Level,12573,6.87901,6.84701,6.91101,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
