year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Direct migration background,First Stage of Tertiary Education,47,7.16670,6.52749,7.80591,6.00000,8.00000,8.00000,3.00000,10,,,
1985,Direct migration background,Second Stage of Tertiary Education,110,7.56422,7.23456,7.89388,6.00000,8.00000,9.00000,3,10,,,
1985,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1985,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1985,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1985,Indirect migration background,Primary Level,,,,,,,,,,,,
1985,Indirect migration background,Lower Secondary Level,59,7.24782,6.79804,7.69759,6.56662,8.00000,8.00000,4.41656,10,,,
1985,Indirect migration background,Upper Secondary Level,55,7.70810,7.09967,8.31653,7.00000,8.00000,10.00000,2.50000,10,,,
1985,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1985,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1986,No migration background,No answer / don't know,49,7.15877,6.65332,7.66421,6.00000,8.00000,8.00000,3.00000,10,,,
1986,No migration background,Pre-primary Level,146,7.64244,7.37047,7.91440,7.00000,8.00000,9.00000,4.00000,10,,,
1986,No migration background,Primary Level,84,6.42865,5.97836,6.87894,5.00000,7.00000,8.00000,1,10,,,
1986,No migration background,Lower Secondary Level,1921,7.25166,7.16142,7.34191,6.00000,8.00000,9.00000,1.50000,10,,,
1986,No migration background,Upper Secondary Level,4051,7.30909,7.25066,7.36752,6.00000,8.00000,8.00000,3.00000,10,,,
1986,No migration background,Post-secondary Non-tertiary Level,169,7.33552,7.06848,7.60256,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1986,No migration background,First Stage of Tertiary Education,525,7.36940,7.21612,7.52267,6.00000,8.00000,9.00000,1.50000,10,,,
1986,No migration background,Second Stage of Tertiary Education,634,7.58311,7.44861,7.71762,7.00000,8.00000,9.00000,4.00000,10,,,
1986,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1986,Direct migration background,No answer / don't know,59,6.95088,6.41710,7.48466,6.00000,7.00000,8.00000,3.00000,10,,,
1986,Direct migration background,Pre-primary Level,31,7.79454,7.33931,8.24976,8.00000,8.00000,8.07661,7.88508,8.19154,,,
1986,Direct migration background,Primary Level,683,6.88600,6.71816,7.05384,5.00000,7.00000,8.00000,0.50000,10,,,
1986,Direct migration background,Lower Secondary Level,912,7.07132,6.93589,7.20675,6.00000,7.00000,8.00000,3.00000,10,,,
1986,Direct migration background,Upper Secondary Level,870,7.36437,7.23633,7.49241,6.00000,8.00000,9.00000,1.50000,10,,,
1986,Direct migration background,Post-secondary Non-tertiary Level,102,7.05444,6.63906,7.46981,5.00000,8.00000,8.00000,1,10,,,
1986,Direct migration background,First Stage of Tertiary Education,49,7.50234,7.09688,7.90779,7.00000,7.62389,8.00000,5.50000,9.50000,,,
1986,Direct migration background,Second Stage of Tertiary Education,110,7.33998,6.95541,7.72456,7.00000,8.00000,9.00000,4.00000,10,,,
1986,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1986,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1986,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1986,Indirect migration background,Primary Level,,,,,,,,,,,,
1986,Indirect migration background,Lower Secondary Level,60,7.29110,6.83246,7.74974,6.00000,7.00000,9.00000,3,10,,,
1986,Indirect migration background,Upper Secondary Level,59,6.97677,6.47445,7.47909,5.00000,7.94029,8.00000,3,10,,,
1986,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,No migration background,No answer / don't know,56,6.99661,6.45719,7.53602,5.00000,7.00000,8.42711,2,10,,,
1987,No migration background,Pre-primary Level,148,7.18550,6.86414,7.50687,6.00000,8.00000,8.00000,3.00000,10,,,
1987,No migration background,Primary Level,74,6.17300,5.66855,6.67745,5.00000,6.00000,8.00000,0.50000,10,,,
1987,No migration background,Lower Secondary Level,1828,7.01824,6.92302,7.11346,6.00000,7.00000,8.00000,3.00000,10,,,
1987,No migration background,Upper Secondary Level,4021,7.10743,7.04834,7.16652,6.00000,7.00000,8.00000,3.00000,10,,,
1987,No migration background,Post-secondary Non-tertiary Level,171,7.10348,6.79047,7.41650,6.00000,8.00000,8.00000,3.00000,10,,,
1987,No migration background,First Stage of Tertiary Education,504,7.18813,7.02510,7.35115,6.35913,7.00000,8.00000,3.89782,10,,,
1987,No migration background,Second Stage of Tertiary Education,637,7.33837,7.19396,7.48278,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1987,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,Direct migration background,No answer / don't know,60,6.82088,6.22640,7.41536,5.75694,7.00000,8.00000,2.39236,10,,,
1987,Direct migration background,Pre-primary Level,32,8.18707,7.71578,8.65836,7.55709,8.00000,9.00000,5.39273,10,,,
1987,Direct migration background,Primary Level,666,6.77773,6.60888,6.94658,5.00000,7.00000,8.00000,0.50000,10,,,
1987,Direct migration background,Lower Secondary Level,934,7.10283,6.97556,7.23010,6.00000,7.00000,8.00000,3.00000,10,,,
1987,Direct migration background,Upper Secondary Level,861,7.12499,7.00024,7.24975,6.00000,7.00000,8.00000,3.00000,10,,,
1987,Direct migration background,Post-secondary Non-tertiary Level,100,7.41655,7.07737,7.75573,6.00000,8.00000,8.00000,3.00000,10,,,
1987,Direct migration background,First Stage of Tertiary Education,54,7.52096,7.10150,7.94042,7.00000,8.00000,9.00000,4.00000,10,,,
1987,Direct migration background,Second Stage of Tertiary Education,100,7.09610,6.66827,7.52392,6.00000,7.00000,9.00000,1.50000,10,,,
1987,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1987,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1987,Indirect migration background,Primary Level,,,,,,,,,,,,
1987,Indirect migration background,Lower Secondary Level,63,6.98168,6.35005,7.61332,6.00000,7.00000,9.00000,2,10,,,
1987,Indirect migration background,Upper Secondary Level,72,7.32631,6.90396,7.74866,6.73306,8.00000,8.00000,4.83264,9.90042,,,
1987,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,No migration background,No answer / don't know,74,6.91636,6.44115,7.39156,6.00000,8.00000,8.00000,3.00000,10,,,
1988,No migration background,Pre-primary Level,125,7.35785,7.00279,7.71291,7.00000,8.00000,8.15003,5.27496,9.87507,,,
1988,No migration background,Primary Level,65,6.00076,5.45052,6.55100,5.00000,6.00000,8.00000,0.50000,10,,,
1988,No migration background,Lower Secondary Level,1721,6.88768,6.78882,6.98653,5.00000,7.00000,8.00000,0.50000,10,,,
1988,No migration background,Upper Secondary Level,3809,7.02554,6.96298,7.08809,6.00000,7.00000,8.00000,3.00000,10,,,
1988,No migration background,Post-secondary Non-tertiary Level,171,6.88777,6.57887,7.19667,6.00000,7.00000,8.00000,3.00000,10,,,
1988,No migration background,First Stage of Tertiary Education,476,7.11769,6.95125,7.28413,6.00000,8.00000,8.00000,3.00000,10,,,
1988,No migration background,Second Stage of Tertiary Education,611,7.18102,7.02540,7.33665,6.00000,8.00000,8.00000,3.00000,10,,,
1988,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,Direct migration background,No answer / don't know,60,6.61618,6.12015,7.11220,5.00000,7.00000,8.00000,1,10,,,
1988,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1988,Direct migration background,Primary Level,610,6.87720,6.71634,7.03806,5.00000,7.00000,8.00000,0.50000,10,,,
1988,Direct migration background,Lower Secondary Level,909,6.99865,6.87032,7.12698,6.00000,7.00000,8.00000,3.00000,10,,,
1988,Direct migration background,Upper Secondary Level,830,7.05745,6.92970,7.18520,6.00000,7.00000,8.00000,3.00000,10,,,
1988,Direct migration background,Post-secondary Non-tertiary Level,94,7.19966,6.82151,7.57781,6.00000,7.00000,8.00000,3.00000,10,,,
1988,Direct migration background,First Stage of Tertiary Education,53,7.63504,7.19057,8.07951,7.00000,8.00000,8.65280,4.52080,10,,,
1988,Direct migration background,Second Stage of Tertiary Education,82,7.43207,6.99928,7.86486,7.00000,8.00000,9.00000,4.00000,10,,,
1988,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1988,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1988,Indirect migration background,Primary Level,,,,,,,,,,,,
1988,Indirect migration background,Lower Secondary Level,81,7.25908,6.87278,7.64538,6.00000,8.00000,8.00000,3.00000,10,,,
1988,Indirect migration background,Upper Secondary Level,85,7.11334,6.58811,7.63857,6.00000,8.00000,9.00000,1.50000,10,,,
1988,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,No migration background,No answer / don't know,76,7.38423,7.01315,7.75531,6.00000,8.00000,8.00000,3.00000,10,,,
1989,No migration background,Pre-primary Level,120,7.34368,6.97869,7.70867,6.00000,8.00000,9.00000,1.50000,10,,,
1989,No migration background,Primary Level,65,7.09571,6.57288,7.61854,5.00000,7.00000,8.15321,0.27018,10,,,
1989,No migration background,Lower Secondary Level,1582,6.95701,6.85420,7.05982,5.00000,7.00000,8.00000,0.50000,10,,,
1989,No migration background,Upper Secondary Level,3697,7.03081,6.96753,7.09409,6.00000,7.00000,8.00000,3.00000,10,,,
1989,No migration background,Post-secondary Non-tertiary Level,191,7.29662,7.03913,7.55412,6.00000,8.00000,8.00000,3.00000,10,,,
1989,No migration background,First Stage of Tertiary Education,456,7.24682,7.08418,7.40946,6.00000,8.00000,8.00000,3.00000,10,,,
1989,No migration background,Second Stage of Tertiary Education,604,7.31968,7.17380,7.46557,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1989,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,Direct migration background,No answer / don't know,56,6.94696,6.43572,7.45820,5.00000,7.00000,8.58110,0,10,,,
1989,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1989,Direct migration background,Primary Level,573,6.74699,6.57586,6.91813,5.00000,7.00000,8.00000,0.50000,10,,,
1989,Direct migration background,Lower Secondary Level,872,6.96593,6.83817,7.09369,6.00000,7.00000,8.00000,3.00000,10,,,
1989,Direct migration background,Upper Secondary Level,828,6.99443,6.86110,7.12776,6.00000,7.00000,8.00000,3.00000,10,,,
1989,Direct migration background,Post-secondary Non-tertiary Level,92,7.13592,6.69738,7.57446,6.00000,8.00000,8.60454,2.09319,10,,,
1989,Direct migration background,First Stage of Tertiary Education,50,7.54377,7.18348,7.90406,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1989,Direct migration background,Second Stage of Tertiary Education,88,7.03478,6.54225,7.52730,6.00000,8.00000,9.00000,1.50000,10,,,
1989,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1989,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1989,Indirect migration background,Primary Level,,,,,,,,,,,,
1989,Indirect migration background,Lower Secondary Level,106,7.37235,7.05445,7.69025,6.00000,8.00000,8.00000,3.00000,10,,,
1989,Indirect migration background,Upper Secondary Level,86,7.30116,6.87716,7.72516,7.00000,8.00000,9.00000,4.00000,10,,,
1989,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,No migration background,No answer / don't know,79,7.37679,6.91096,7.84262,6.00000,8.00000,9.00000,1.50000,10,,,
1990,No migration background,Pre-primary Level,132,7.63675,7.33074,7.94277,7.00000,8.00000,9.00000,4.00000,10,,,
1990,No migration background,Primary Level,72,7.05702,6.56941,7.54463,5.00000,7.80812,8.00000,0.50000,10,,,
1990,No migration background,Lower Secondary Level,1976,6.94645,6.85555,7.03736,5.00000,7.00000,8.00000,0.50000,10,,,
1990,No migration background,Upper Secondary Level,6079,7.13816,7.09196,7.18436,6.00000,7.00000,8.00000,3.00000,10,,,
1990,No migration background,Post-secondary Non-tertiary Level,268,7.37832,7.18730,7.56934,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1990,No migration background,First Stage of Tertiary Education,701,7.23864,7.11004,7.36724,6.00000,8.00000,8.00000,3.00000,10,,,
1990,No migration background,Second Stage of Tertiary Education,1558,7.11052,7.02238,7.19866,6.00000,7.00000,8.00000,3.00000,10,,,
1990,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,Direct migration background,No answer / don't know,68,6.66697,6.06141,7.27253,5.00000,8.00000,8.00000,1,10,,,
1990,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1990,Direct migration background,Primary Level,549,6.79595,6.62268,6.96921,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Direct migration background,Lower Secondary Level,869,7.16672,7.04445,7.28900,6.00000,7.00000,8.00000,3.00000,10,,,
1990,Direct migration background,Upper Secondary Level,866,7.08514,6.95956,7.21072,6.00000,7.00000,8.00000,3.00000,10,,,
1990,Direct migration background,Post-secondary Non-tertiary Level,97,7.00389,6.57346,7.43432,5.24389,8.00000,8.00000,1.10972,10,,,
1990,Direct migration background,First Stage of Tertiary Education,59,7.53127,7.10302,7.95952,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1990,Direct migration background,Second Stage of Tertiary Education,125,6.92136,6.60279,7.23993,5.00000,7.00000,8.00000,1,10,,,
1990,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1990,Indirect migration background,Pre-primary Level,33,8.20474,7.67922,8.73027,7.53093,8.37540,9.00000,5.32731,10,,,
1990,Indirect migration background,Primary Level,,,,,,,,,,,,
1990,Indirect migration background,Lower Secondary Level,117,7.61108,7.32045,7.90171,7.00000,8.00000,9.00000,4.00000,10,,,
1990,Indirect migration background,Upper Secondary Level,94,7.26557,6.84781,7.68333,6.01940,8.00000,9.00000,2,10,,,
1990,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,No migration background,No answer / don't know,86,7.10738,6.76505,7.44970,6.29907,7.00000,8.00000,3.74768,10,,,
1991,No migration background,Pre-primary Level,108,7.81884,7.55636,8.08132,7.00000,8.00000,9.00000,4.00000,10,,,
1991,No migration background,Primary Level,100,6.84661,6.47380,7.21941,5.00000,7.00000,8.00000,2,10,,,
1991,No migration background,Lower Secondary Level,1846,7.07513,6.98628,7.16398,6.00000,7.00000,8.00000,3.00000,10,,,
1991,No migration background,Upper Secondary Level,5863,7.04963,7.00156,7.09771,6.00000,7.00000,8.00000,3.00000,10,,,
1991,No migration background,Post-secondary Non-tertiary Level,265,7.22468,7.03536,7.41400,7.00000,7.00000,8.00000,5.50000,9.50000,,,
1991,No migration background,First Stage of Tertiary Education,686,7.21671,7.08918,7.34424,6.00000,8.00000,8.00000,3.00000,10,,,
1991,No migration background,Second Stage of Tertiary Education,1542,6.89793,6.80809,6.98777,6.00000,7.00000,8.00000,3.00000,10,,,
1991,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,Direct migration background,No answer / don't know,67,6.51255,5.93164,7.09347,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1991,Direct migration background,Primary Level,534,6.88303,6.71395,7.05211,6.00000,7.00000,8.00000,3.00000,10,,,
1991,Direct migration background,Lower Secondary Level,842,7.12591,6.99438,7.25745,6.00000,8.00000,8.00000,3.00000,10,,,
1991,Direct migration background,Upper Secondary Level,868,7.25518,7.12982,7.38054,6.00000,8.00000,8.00000,3.00000,10,,,
1991,Direct migration background,Post-secondary Non-tertiary Level,100,6.60032,6.21017,6.99048,5.93319,7.00000,8.00000,2.83298,10,,,
1991,Direct migration background,First Stage of Tertiary Education,57,7.60180,7.19831,8.00530,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,Direct migration background,Second Stage of Tertiary Education,125,6.92307,6.59499,7.25114,6.00000,7.00000,8.00000,3.00000,10,,,
1991,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1991,Indirect migration background,Pre-primary Level,34,8.04005,7.29550,8.78460,8.00000,9.00000,9.00000,6.50000,10,,,
1991,Indirect migration background,Primary Level,,,,,,,,,,,,
1991,Indirect migration background,Lower Secondary Level,136,7.80267,7.55323,8.05211,7.00000,8.00000,9.00000,4.00000,10,,,
1991,Indirect migration background,Upper Secondary Level,117,7.04086,6.65623,7.42548,5.00000,7.00000,8.00000,2,10,,,
1991,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,No migration background,No answer / don't know,101,7.53894,7.21597,7.86191,6.94725,8.00000,9.00000,3.86812,10,,,
1992,No migration background,Pre-primary Level,125,7.74931,7.49428,8.00433,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,No migration background,Primary Level,84,6.54085,6.03771,7.04400,5.00000,7.00000,8.00000,0.50000,10,,,
1992,No migration background,Lower Secondary Level,1784,6.97151,6.88303,7.06000,6.00000,7.00000,8.00000,3.00000,10,,,
1992,No migration background,Upper Secondary Level,5716,6.99708,6.95018,7.04397,6.00000,7.00000,8.00000,3.00000,10,,,
1992,No migration background,Post-secondary Non-tertiary Level,274,7.28308,7.10733,7.45884,7.00000,7.00000,8.00000,5.50000,9.50000,,,
1992,No migration background,First Stage of Tertiary Education,691,7.08663,6.95942,7.21385,6.00000,7.00000,8.00000,3.00000,10,,,
1992,No migration background,Second Stage of Tertiary Education,1513,6.90035,6.81217,6.98854,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,Direct migration background,No answer / don't know,66,6.97793,6.51677,7.43910,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1992,Direct migration background,Primary Level,508,6.83382,6.66055,7.00710,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Direct migration background,Lower Secondary Level,819,7.06325,6.93547,7.19103,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Direct migration background,Upper Secondary Level,845,7.08278,6.96310,7.20247,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Direct migration background,Post-secondary Non-tertiary Level,96,6.34657,5.90130,6.79183,5.00000,7.00000,8.00000,1,10,,,
1992,Direct migration background,First Stage of Tertiary Education,60,7.46988,7.16095,7.77882,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,Direct migration background,Second Stage of Tertiary Education,131,7.01681,6.74167,7.29194,6.00000,7.00000,8.00000,3.00000,10,,,
1992,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1992,Indirect migration background,Pre-primary Level,47,7.53401,7.10631,7.96171,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,Indirect migration background,Primary Level,,,,,,,,,,,,
1992,Indirect migration background,Lower Secondary Level,165,7.44514,7.17505,7.71523,6.00000,8.00000,9.00000,1.50000,10,,,
1992,Indirect migration background,Upper Secondary Level,120,7.32266,7.03229,7.61304,6.00000,8.00000,9.00000,3,10,,,
1992,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,No migration background,No answer / don't know,106,7.08571,6.74400,7.42741,6.00000,7.65484,8.00000,3.00000,10,,,
1993,No migration background,Pre-primary Level,127,7.80791,7.56954,8.04628,7.00000,8.00000,9.00000,4.00000,10,,,
1993,No migration background,Primary Level,83,6.86654,6.38955,7.34353,6.00000,7.00000,8.00000,3.00000,10,,,
1993,No migration background,Lower Secondary Level,1697,6.90335,6.80836,6.99834,5.00000,7.00000,8.00000,0.50000,10,,,
1993,No migration background,Upper Secondary Level,5645,6.97161,6.92302,7.02020,6.00000,7.00000,8.00000,3.00000,10,,,
1993,No migration background,Post-secondary Non-tertiary Level,277,7.38081,7.19736,7.56427,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,No migration background,First Stage of Tertiary Education,673,7.00861,6.87191,7.14530,6.00000,7.00000,8.00000,3.00000,10,,,
1993,No migration background,Second Stage of Tertiary Education,1497,6.90726,6.81693,6.99759,6.00000,7.00000,8.00000,3.00000,10,,,
1993,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,Direct migration background,No answer / don't know,60,6.42616,5.75689,7.09542,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1993,Direct migration background,Primary Level,500,6.56216,6.38471,6.73960,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Direct migration background,Lower Secondary Level,780,6.90841,6.76812,7.04871,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Direct migration background,Upper Secondary Level,839,7.03782,6.90646,7.16918,6.00000,7.00000,8.00000,3.00000,10,,,
1993,Direct migration background,Post-secondary Non-tertiary Level,93,6.71814,6.35032,7.08595,6.00000,7.00000,8.00000,3.00000,10,,,
1993,Direct migration background,First Stage of Tertiary Education,56,7.18980,6.78931,7.59028,6.00000,7.00000,8.00000,3.00000,10,,,
1993,Direct migration background,Second Stage of Tertiary Education,130,6.76743,6.40821,7.12666,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,Indirect migration background,No answer / don't know,32,7.54864,7.13030,7.96697,7.00000,8.00000,8.00000,5.50000,9.50000,,,
