year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,No migration background,West,8081,9.982443968080164,9.117218782793913,10.75790729469635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,No migration background,East,,,,,,,,,,,,
1991,Direct migration background,West,2561,13.511549910143719,11.763882129936787,15.107350014623776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Direct migration background,East,,,,,,,,,,,,
1991,Indirect migration background,West,1457,17.52520394385644,15.386706438864714,19.992871329610665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Indirect migration background,East,,,,,,,,,,,,
1992,No migration background,West,8101,8.008942238209377,7.251870365772103,8.612925387047186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,No migration background,East,5124,17.629903610734612,16.36748984212382,18.93606042856748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Direct migration background,West,2454,12.768154984048033,10.504302455138886,14.72326198796095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Direct migration background,East,152,27.839772432177078,19.594889789315012,36.01402134358281,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1992,Indirect migration background,West,1461,16.47186042287526,14.322482351055502,18.70133170704014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Indirect migration background,East,55,17.5863414013738,5.461869348869186,30.720694609721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,No migration background,West,8061,9.078201959969542,8.245853498475547,9.829378882881866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,No migration background,East,4895,16.053672664417,14.798505072954065,17.33917830310927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Direct migration background,West,2385,13.161258048567419,11.282439793916492,15.131499317544664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Direct migration background,East,141,22.77005787802208,14.761879140180731,30.797689983939797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Indirect migration background,West,1458,16.145417115043173,13.824689716288827,18.368473803468433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Indirect migration background,East,51,19.201697083558486,10.432564016779853,29.65826866132339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,No migration background,West,8004,7.978154024198727,7.242341746850151,8.657599067871558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,No migration background,East,4750,16.103152673513634,14.742304709892622,17.14697122486792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Direct migration background,West,2244,14.473607860948933,12.699668298896295,16.549462170322826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Direct migration background,East,148,20.550650919473068,12.476190429296786,27.65836475846222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Indirect migration background,West,1436,15.198488203170946,12.821566382759968,17.45940444910776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Indirect migration background,East,53,35.961432365136645,21.626595466969306,49.77558174916974,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1995,No migration background,West,8135,9.341229003983598,8.461202885404159,10.003186888652131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,No migration background,East,4594,14.084934964992499,12.919371806564081,15.148026186992592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Direct migration background,West,2841,21.480157307788645,19.583918531367917,23.16119147969533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Direct migration background,East,144,18.69168015170143,11.580320263209021,26.781063547468143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Indirect migration background,West,1477,20.18408293935276,17.302522991584265,22.82216751809173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Indirect migration background,East,51,26.352384952797117,13.091131383704052,37.01623059822817,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1996,No migration background,West,8033,8.253537245088054,7.3044674569030725,8.948986519445686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,No migration background,East,4517,12.908633024401718,11.765327716243295,13.991261337268009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Direct migration background,West,2641,20.452623361427058,18.425002906003677,22.723434486149635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Direct migration background,East,141,10.738240678652705,5.057933842149605,15.619652675600044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Indirect migration background,West,1474,20.207225238871775,17.1334777833434,22.623881832327605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Indirect migration background,East,50,21.803430678905666,9.574685565597818,33.24983986494114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,No migration background,West,7958,7.831534742393569,7.047557635696238,8.581021110272257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,No migration background,East,4386,13.100771976402706,11.832931138138916,14.265662920440931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Direct migration background,West,2501,20.54704164961461,18.283352738190608,22.302911319703064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Direct migration background,East,130,14.259870358340637,6.985897569043235,20.738493726288603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Indirect migration background,West,1460,19.636939941772038,17.29712633083957,22.01193761410862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Indirect migration background,East,51,27.721703507435354,13.06223890445802,43.61511038263973,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1998,No migration background,West,9432,8.212992591423957,7.454548902652649,8.778295880392577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,No migration background,East,4641,13.452373684587158,12.07250589310028,14.73157157494258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Direct migration background,West,2432,19.647659618233746,17.69042541440538,21.694841389660745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Direct migration background,East,118,12.57553087331983,4.89640433191753,19.770218508363186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Indirect migration background,West,1468,19.792601695988047,16.952475247533084,22.13052154746611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Indirect migration background,East,52,33.04044120591864,14.737046163716087,46.80692517597957,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1999,No migration background,West,9045,7.921889157331943,7.267934542506204,8.675394510182533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,No migration background,East,4503,13.247226206712531,11.939460622746383,14.334606261482008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Direct migration background,West,2220,17.301354676345884,15.307374457331449,19.232010995724075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Direct migration background,East,109,10.076004346169755,2.700515727540754,15.975560954240958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Indirect migration background,West,1469,18.547754842673484,15.238921897746582,20.985158337586967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Indirect migration background,East,50,36.968925369306056,21.799252115056582,51.894877644383484,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
2000,No migration background,West,17883,8.747773595955051,8.308346488821385,9.335974070589346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,No migration background,East,6927,14.995306008432253,14.021745527452886,15.928974838680544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Direct migration background,West,3478,22.702870286261312,20.962338473476482,24.31970959590003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Direct migration background,East,165,26.52378495477326,19.79175249924451,33.7976376638424,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2000,Indirect migration background,West,2091,18.908874803845062,17.11158075473942,21.09134503816552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Indirect migration background,East,57,30.491793527878496,17.245157596777297,44.917129471444355,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2001,No migration background,West,16194,8.37697923068069,7.868205295314937,8.925117643128253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,No migration background,East,6400,13.857984315674967,12.692629422551692,14.858903858745522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Direct migration background,West,3014,23.34461723929714,21.217939670553527,25.176624551762714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Direct migration background,East,123,19.69469206638853,12.512132880186186,28.318988755901817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Indirect migration background,West,2016,20.84858677818292,18.340269473517626,22.856069277014313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Indirect migration background,East,49,31.402939680212683,18.32925463797214,48.029239957496046,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2002,No migration background,West,17644,9.09191650682852,8.506048636126074,9.615398537070833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,No migration background,East,6332,14.861625756996895,13.705953639916611,15.860100493334857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Direct migration background,West,2855,22.166875847963905,19.85889938270903,23.800134706257882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Direct migration background,East,114,21.989848822357185,11.269540573182347,31.544180286578936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Indirect migration background,West,1963,18.265632968047665,15.652669512418175,20.021294876781404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Indirect migration background,East,48,40.7163675955039,24.556403706852613,59.58736267633732,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
2003,No migration background,West,16824,9.126431910296379,8.592869322970403,9.65952418700151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,No migration background,East,6166,14.825499470766037,13.633701491278671,15.90018130890773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Direct migration background,West,2654,24.849411138320438,22.69900935413647,26.87466164969666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Direct migration background,East,104,13.899245369704873,5.200086348963925,20.49429278753879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Indirect migration background,West,1912,22.86261283067276,20.347877594705675,25.53056899803875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Indirect migration background,East,63,37.155223524404306,21.791882635515826,53.44865037390064,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
2004,No migration background,West,16238,9.398472312713878,8.70623770789067,9.983161933839506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,No migration background,East,5975,17.079587929067507,15.836609607746656,18.227242566342653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Direct migration background,West,2532,24.63277084745004,22.22938471895539,26.774565466269006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Direct migration background,East,101,17.16435159620469,7.3321162605952885,25.87071317996719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Indirect migration background,West,1879,20.678966174904012,18.388382594681758,23.031496070331904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Indirect migration background,East,62,47.13516646167155,31.303023220404647,61.69549460957501,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
2005,No migration background,West,15440,9.757094167730989,8.937881814369408,10.380149532774801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,No migration background,East,5751,18.854016472261904,17.48855449832391,20.106187618288818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Direct migration background,West,2344,24.289543069735732,22.010140624979318,26.848882069587514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Direct migration background,East,99,31.921570166757288,19.578208252544982,46.70850693459262,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2005,Indirect migration background,West,1821,21.501667817452642,18.876221423941,24.231221386378134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Indirect migration background,East,62,30.685177649761798,15.550320949827771,44.335264981036744,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2006,No migration background,West,16870,9.714180210340228,9.173170321001406,10.292156415358216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,No migration background,East,6063,18.114426189497497,16.582099132994117,19.64214353712777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Direct migration background,West,2355,25.942313570935426,23.8785740998002,28.27183371380633,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2006,Direct migration background,East,115,37.02658271545377,26.311147286191776,50.23151730772932,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2006,Indirect migration background,West,1832,22.634224300335873,19.89047712013651,25.447549248872058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Indirect migration background,East,79,54.466853905446726,42.05403183762493,72.47753401091522,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
2007,No migration background,West,15687,9.71758277130135,9.212033497410209,10.24822899688869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,No migration background,East,5720,18.50609693795505,17.226876760327343,19.764048821909103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Direct migration background,West,2100,24.167440594665266,21.712533910735225,26.638905424841486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Direct migration background,East,91,31.838485539385903,19.072902319661097,46.34050345561674,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2007,Indirect migration background,West,1708,21.52625227425501,18.945011815620482,24.179609554788712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Indirect migration background,East,75,44.29143927144471,28.865442655539155,60.07541684033461,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
2008,No migration background,West,14636,9.739550229826222,8.959771837302574,10.344740328764656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,No migration background,East,5428,18.8713045135508,17.48082730459323,20.426596190455523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Direct migration background,West,1873,27.04664760370363,24.2771809112565,29.59871156887977,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2008,Direct migration background,East,79,39.514402151603115,26.06073751155637,53.477394426368036,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
2008,Indirect migration background,West,1581,21.656194672138188,18.865176587894947,23.86474425117861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Indirect migration background,East,74,24.636017927443255,10.01423148505691,40.12386438805773,0.0,0.0,2.236669773960856,0.0,5.59167443490214,0.0,0.0,0.0
2009,No migration background,West,13623,10.16396050694588,9.324883838133703,10.891799095102476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,No migration background,East,5189,18.89415597340417,17.356254217222094,20.539039924363315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Direct migration background,West,1622,27.57514201466794,24.672817554576216,30.358155460595448,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2009,Direct migration background,East,75,28.41618257203857,14.269643594412777,43.67031719116425,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2009,Indirect migration background,West,1397,22.434998662158073,19.301255332861487,24.88701026454908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Indirect migration background,East,71,25.347222009576218,12.50117904036334,38.670218236549005,0.0,0.0,83.95884778051939,0.0,100.0,0.0,0.0,0.0
2010,No migration background,West,21422,11.703234755595282,11.099043402751718,12.379896964595702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,No migration background,East,7273,20.172114039409184,18.666165308000473,21.63689477334664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Direct migration background,West,3008,28.514500424666323,25.725020883060484,30.916269929974384,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2010,Direct migration background,East,142,33.781654389640444,19.101901644609526,46.59186105038374,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2010,Indirect migration background,West,3771,22.87272362469595,20.70436970683919,25.019238018862758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Indirect migration background,East,215,28.51538165562202,18.412759030864798,38.96455348139587,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2011,No migration background,West,25813,10.368397020238856,9.77697104727765,10.937537764451992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,No migration background,East,8365,20.446070249179094,19.20576583326916,21.67676073514515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Direct migration background,West,3339,24.59424437117809,22.239036607214313,26.65336619099337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Direct migration background,East,176,34.94267728167535,21.752016509625186,45.736184579052406,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2011,Indirect migration background,West,3955,20.111520138616804,18.22182560200795,21.987568784689035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Indirect migration background,East,252,35.894420531575534,25.62655219476325,45.93714814234961,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2012,No migration background,West,24837,10.825299008979576,10.30265681317238,11.316667533772188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,No migration background,East,8115,20.23539276616312,19.048501083158605,21.571309593280013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Direct migration background,West,3155,23.51354382503683,21.326977219276795,25.48276700568778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Direct migration background,East,176,30.77812636482772,20.881838395623596,40.42822130453575,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2012,Indirect migration background,West,3713,18.9749577160342,17.408611167270752,20.321364398440625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Indirect migration background,East,227,35.91260938651415,25.562076511792128,47.32751963369746,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2013,No migration background,West,23378,10.386882850904248,9.840714180880763,10.88444106520167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,No migration background,East,7630,19.962185993274325,18.607558669680778,21.358329335014936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Direct migration background,West,6491,27.112028236011422,25.03400395063892,29.087619251447396,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2013,Direct migration background,East,489,49.575301819372896,40.91039865874565,56.81989728624491,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
2013,Indirect migration background,West,6141,27.28352683916573,25.403289959619,28.8378179451747,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2013,Indirect migration background,East,346,37.77318731475584,28.15912086058872,46.72978999978279,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2014,No migration background,West,20810,10.263357056486797,9.577583618691339,10.921519025767733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,No migration background,East,6953,18.727233131597664,17.324973971778043,20.45673014880623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Direct migration background,West,5187,25.42186246650306,23.50141350530565,27.251522185963694,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2014,Direct migration background,East,390,40.300090961067696,32.58129446783637,48.210721596202546,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2014,Indirect migration background,West,5050,25.784562311029834,23.682396002114167,28.144715676432217,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2014,Indirect migration background,East,297,37.82260978626065,26.143324881203654,46.355261966044736,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2015,No migration background,West,19570,10.581395295635458,9.973662183623023,11.159769196234896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,No migration background,East,6549,18.81690880231169,17.17722167596004,20.24847762710928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Direct migration background,West,6271,28.259836936199726,26.348763626096527,29.92341889837745,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2015,Direct migration background,East,486,44.875011038056556,36.75790232483862,51.788052538031536,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
2015,Indirect migration background,West,4844,26.693851607383856,24.625928332436107,28.671816449791542,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2015,Indirect migration background,East,309,39.22599222122693,29.51146015180735,46.7356067797399,0.0,0.0,100.0,0.0,100.0,0.0,-2.5000000000005684,0.0
2016,No migration background,West,17874,10.430144478565083,9.822802151263517,11.192938813490146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,No migration background,East,6089,21.65742523970167,19.794086969996496,23.289397133431468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Direct migration background,West,5072,25.57126257909997,23.706957527047216,27.585336594053864,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2016,Direct migration background,East,406,39.45087411259433,30.776523496603232,46.30302381046701,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2016,Indirect migration background,West,4292,27.447205922822974,25.411833180477355,29.369493148419437,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2016,Indirect migration background,East,290,32.219302713836456,21.79758104143793,41.11079745923317,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2017,No migration background,West,19849,10.673773812330376,10.011935367029645,11.310219940239293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,No migration background,East,6690,19.417470430064395,17.86438388641388,20.749511446443925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Direct migration background,West,7842,28.22546350414461,26.533929117307807,29.951786846571252,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2017,Direct migration background,East,1004,40.028865691598625,32.2225086077418,45.93843566278759,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2017,Indirect migration background,West,4691,28.53628817746716,26.26679714219523,30.60508420594321,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2017,Indirect migration background,East,382,38.38954915094816,28.4694164950996,47.22738871744801,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2018,No migration background,West,18843,10.16911403011085,9.537250877484775,10.791185751950946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,No migration background,East,6559,20.477337579216353,18.75261182193841,21.83676992573377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Direct migration background,West,9260,30.04111710398695,28.155835766284945,32.01481508005456,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2018,Direct migration background,East,1275,46.66786276301388,40.22432337563381,53.472061456661436,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
2018,Indirect migration background,West,4919,27.445586242169348,25.186353324436265,29.606389887774636,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2018,Indirect migration background,East,439,39.45959157277187,29.81822949845712,48.810140623775254,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2019,No migration background,West,19602,10.644153404844982,10.000758847366138,11.231781036117324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,No migration background,East,6711,19.257081604473523,17.81590131727027,20.61191355799573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Direct migration background,West,8737,28.60066434392963,26.914883172501433,30.831459126841626,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2019,Direct migration background,East,1195,46.7036311134646,39.33365546869424,54.48537281893495,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
2019,Indirect migration background,West,4605,27.10046388046402,25.01561045885158,29.430368556171857,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2019,Indirect migration background,East,442,31.546937234154825,24.555899612804183,39.213547639470974,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2020,No migration background,West,17750,10.966457353134707,10.195849873801471,11.676118653942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
