year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,46-65 y.,No migration background,2428,8.75322,7.62853,9.87791,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,46-65 y.,Direct migration background,862,10.33429,8.29932,12.36927,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,46-65 y.,Indirect migration background,,,,,,,,,,,,
1985,66 and older,No migration background,1067,15.50591,13.33160,17.68022,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,66 and older,Direct migration background,37,21.82837,8.05557,35.60118,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,66 and older,Indirect migration background,,,,,,,,,,,,
1986,0-16 y.,No migration background,1727,12.00934,10.47513,13.54355,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,0-16 y.,Direct migration background,271,33.29897,27.66264,38.93530,0.00000,0.00000,100.00000,0,100,,,
1986,0-16 y.,Indirect migration background,1159,20.53323,18.20523,22.86122,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,17-29 y.,No migration background,2131,12.43939,11.03736,13.84142,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,17-29 y.,Direct migration background,799,18.51548,15.81812,21.21284,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,17-29 y.,Indirect migration background,122,12.26908,6.38856,18.14960,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,No migration background,2148,6.38984,5.35498,7.42470,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,Direct migration background,1102,16.89687,14.68200,19.11173,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,Indirect migration background,,,,,,,,,,,,
1986,46-65 y.,No migration background,2343,7.94621,6.85052,9.04190,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,46-65 y.,Direct migration background,874,10.58417,8.54182,12.62653,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,979,15.25835,13.00309,17.51362,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,66 and older,Direct migration background,50,17.00512,6.32847,27.68176,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,1641,11.31430,9.78055,12.84805,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,0-16 y.,Direct migration background,196,26.67932,20.44879,32.90984,0.00000,0.00000,100.00000,0,100,,,
1987,0-16 y.,Indirect migration background,1204,20.69624,18.40556,22.98692,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,No migration background,2073,10.11617,8.81735,11.41500,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,Direct migration background,795,20.30234,17.50192,23.10276,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,Indirect migration background,141,9.46204,4.58881,14.33526,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,No migration background,2097,6.13275,5.10525,7.16026,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,Direct migration background,1052,15.03503,12.87275,17.19732,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,2286,7.84864,6.74561,8.95167,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,Direct migration background,910,11.58123,9.49935,13.66311,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,1010,18.21411,15.83096,20.59727,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Direct migration background,56,18.53421,8.12811,28.94031,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,1552,10.94399,9.38960,12.49839,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,0-16 y.,Direct migration background,151,25.69051,18.66486,32.71615,0.00000,0.00000,100.00000,0,100,,,
1988,0-16 y.,Indirect migration background,1142,20.93411,18.57202,23.29621,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,No migration background,1914,9.85256,8.51657,11.18855,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Direct migration background,769,20.77981,17.90765,23.65196,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Indirect migration background,189,15.95919,10.70420,21.21419,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,No migration background,2000,6.11032,5.05997,7.16068,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,Direct migration background,933,13.29048,11.10938,15.47158,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,2196,7.53428,6.42974,8.63882,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,Direct migration background,904,13.47899,11.24985,15.70812,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,971,15.54306,13.26132,17.82480,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Direct migration background,63,18.88855,9.03083,28.74628,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,1490,12.52070,10.83890,14.20251,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,0-16 y.,Direct migration background,129,24.56685,17.06731,32.06639,0.00000,0.00000,32.90696,0,82.26741,,,
1989,0-16 y.,Indirect migration background,1110,20.08442,17.72500,22.44385,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,No migration background,1866,10.59365,9.19638,11.99093,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Direct migration background,739,21.52843,18.56018,24.49668,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Indirect migration background,224,11.48112,7.28355,15.67868,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,No migration background,1947,6.52566,5.42793,7.62338,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,Direct migration background,876,11.49036,9.37561,13.60511,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,2065,7.49875,6.36214,8.63535,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,Direct migration background,904,12.24252,10.10296,14.38207,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,940,18.19325,15.72383,20.66266,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,Direct migration background,69,13.57615,5.34756,21.80474,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,1488,11.35403,9.74077,12.96730,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,0-16 y.,Direct migration background,98,20.72548,12.59893,28.85203,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,0-16 y.,Indirect migration background,1099,16.20292,14.02200,18.38383,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,No migration background,1761,9.88793,8.49281,11.28305,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Direct migration background,694,18.69435,15.78871,21.60000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Indirect migration background,260,13.46487,9.29625,17.63350,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,No migration background,1924,5.48835,4.47004,6.50667,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,Direct migration background,847,11.16430,9.04038,13.28821,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,1995,7.74487,6.57121,8.91853,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,Direct migration background,909,14.64150,12.34026,16.94274,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,955,16.72495,14.35501,19.09489,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,Direct migration background,82,14.20109,6.53137,21.87081,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,1504,11.40440,9.79666,13.01214,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,0-16 y.,Direct migration background,78,18.85378,10.03491,27.67264,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,0-16 y.,Indirect migration background,1108,19.25975,16.93528,21.58421,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,No migration background,1719,10.94094,9.46428,12.41761,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,Direct migration background,655,19.54104,16.49881,22.58328,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,Indirect migration background,311,20.50211,15.99763,25.00658,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,30-45 y.,No migration background,1985,6.28889,5.22029,7.35749,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,30-45 y.,Direct migration background,812,11.27115,9.09277,13.44954,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,1926,7.35641,6.18978,8.52304,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,46-65 y.,Direct migration background,918,12.79688,10.63307,14.96069,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,953,18.28682,15.82946,20.74419,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,66 and older,Direct migration background,97,14.42336,7.34256,21.50415,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,2877,11.17492,10.02319,12.32665,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,0-16 y.,Direct migration background,56,11.51814,2.96882,20.06747,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,0-16 y.,Indirect migration background,1100,19.30567,16.97064,21.64071,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,17-29 y.,No migration background,2577,9.24117,8.12249,10.35984,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,17-29 y.,Direct migration background,629,17.36947,14.40311,20.33583,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,17-29 y.,Indirect migration background,368,15.41269,11.71142,19.11396,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,30-45 y.,No migration background,3444,6.66814,5.83468,7.50161,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,30-45 y.,Direct migration background,791,9.51125,7.46366,11.55883,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,3028,7.96206,6.99748,8.92665,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,46-65 y.,Direct migration background,994,14.69538,12.49164,16.89913,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,1311,19.51834,17.37092,21.66577,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,66 and older,Direct migration background,136,22.37420,15.30670,29.44170,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,2812,12.53541,11.31104,13.75978,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,0-16 y.,Direct migration background,50,22.74573,10.83248,34.65899,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,0-16 y.,Indirect migration background,1028,17.39916,15.07898,19.71933,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,17-29 y.,No migration background,2480,11.68941,10.42427,12.95454,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,17-29 y.,Direct migration background,583,18.54210,15.38081,21.70339,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,17-29 y.,Indirect migration background,421,20.18426,16.33913,24.02939,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,30-45 y.,No migration background,3410,7.25319,6.38235,8.12403,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,30-45 y.,Direct migration background,753,9.49628,7.39898,11.59358,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,30-45 y.,Indirect migration background,35,3.28546,-2.83785,9.40876,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,46-65 y.,No migration background,2952,9.08990,8.05248,10.12732,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,46-65 y.,Direct migration background,987,12.83256,10.74347,14.92165,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,1315,17.59070,15.53094,19.65045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,66 and older,Direct migration background,154,22.35455,15.72204,28.98705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,2744,11.38847,10.19935,12.57759,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,0-16 y.,Direct migration background,36,33.88561,17.87074,49.90049,0.00000,0.00000,100.00000,0,100,,,
1994,0-16 y.,Indirect migration background,988,16.60018,14.27722,18.92314,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,17-29 y.,No migration background,2384,10.74599,9.50218,11.98980,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,17-29 y.,Direct migration background,521,20.75739,17.26674,24.24805,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,17-29 y.,Indirect migration background,436,17.24439,13.68859,20.80019,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,30-45 y.,No migration background,3394,6.85502,6.00460,7.70543,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,30-45 y.,Direct migration background,713,10.38913,8.14570,12.63255,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,30-45 y.,Indirect migration background,41,12.29410,1.92948,22.65872,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,46-65 y.,No migration background,2926,7.56356,6.60509,8.52202,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,46-65 y.,Direct migration background,951,14.92556,12.65790,17.19321,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,1319,14.51621,12.61341,16.41901,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,66 and older,Direct migration background,171,20.79371,14.66741,26.92002,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,2744,14.62005,13.29754,15.94256,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,0-16 y.,Direct migration background,202,52.70985,45.78315,59.63655,0.00000,100.00000,100.00000,0,100,,,
1995,0-16 y.,Indirect migration background,1014,24.37574,21.72994,27.02155,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,17-29 y.,No migration background,2311,13.58258,12.18503,14.98013,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,17-29 y.,Direct migration background,604,26.86064,23.31874,30.40254,0.00000,0.00000,100.00000,0,100,,,
1995,17-29 y.,Indirect migration background,442,20.31970,16.55817,24.08124,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,30-45 y.,No migration background,3470,8.68781,7.75035,9.62528,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,30-45 y.,Direct migration background,922,21.14670,18.50742,23.78597,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,30-45 y.,Indirect migration background,47,5.32792,-1.26628,11.92213,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,No migration background,2913,7.82114,6.84568,8.79660,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,Direct migration background,1042,15.28365,13.09631,17.47099,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,1305,11.35127,9.62859,13.07395,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,Direct migration background,212,18.32033,13.08310,23.55757,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,2662,11.52197,10.30852,12.73543,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,0-16 y.,Direct migration background,182,44.68854,37.41692,51.96017,0.00000,0.00000,100.00000,0,100,,,
1996,0-16 y.,Indirect migration background,970,24.66136,21.94540,27.37731,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,17-29 y.,No migration background,2166,12.52877,11.13385,13.92369,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,17-29 y.,Direct migration background,534,23.30069,19.70696,26.89441,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,17-29 y.,Indirect migration background,462,20.00772,16.35015,23.66528,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,30-45 y.,No migration background,3518,7.55136,6.67797,8.42476,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,30-45 y.,Direct migration background,853,18.16145,15.57058,20.75231,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,30-45 y.,Indirect migration background,64,12.16304,3.99836,20.32773,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,46-65 y.,No migration background,2907,6.19237,5.31587,7.06887,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,46-65 y.,Direct migration background,983,17.57019,15.18822,19.95217,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,1312,12.54884,10.75466,14.34303,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,66 and older,Direct migration background,227,17.21001,12.27320,22.14683,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,2563,10.38754,9.20581,11.56928,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,0-16 y.,Direct migration background,157,46.81725,38.95098,54.68352,0.00000,0.00000,100.00000,0,100,,,
1997,0-16 y.,Indirect migration background,937,23.46437,20.74745,26.18129,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,17-29 y.,No migration background,2078,11.92885,10.53443,13.32328,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,17-29 y.,Direct migration background,477,29.52791,25.42379,33.63202,0.00000,0.00000,100.00000,0,100,,,
1997,17-29 y.,Indirect migration background,474,19.18036,15.62684,22.73388,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,No migration background,3474,6.16133,5.36147,6.96118,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,Direct migration background,821,19.05133,16.36113,21.74154,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,Indirect migration background,70,16.39606,7.56800,25.22411,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,No migration background,2898,7.19171,6.25071,8.13272,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,Direct migration background,940,15.85561,13.51759,18.19363,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,1342,11.94689,10.21003,13.68375,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,Direct migration background,233,17.47250,12.57112,22.37388,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,2452,11.29022,10.03697,12.54348,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,0-16 y.,Direct migration background,121,32.75514,24.30767,41.20260,0.00000,0.00000,100.00000,0,100,,,
1998,0-16 y.,Indirect migration background,869,24.72500,21.85264,27.59735,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,17-29 y.,No migration background,1971,14.03417,12.49981,15.56853,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,17-29 y.,Direct migration background,405,28.19097,23.79588,32.58606,0.00000,0.00000,100.00000,0,100,,,
1998,17-29 y.,Indirect migration background,474,21.33364,17.63622,25.03106,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,30-45 y.,No migration background,3417,6.93740,6.08515,7.78965,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,30-45 y.,Direct migration background,720,20.93466,17.95793,23.91139,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,30-45 y.,Indirect migration background,85,8.29767,2.34779,14.24755,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,46-65 y.,No migration background,2823,6.69762,5.77508,7.62016,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,46-65 y.,Direct migration background,871,12.14196,9.96986,14.31405,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,1313,10.57044,8.90586,12.23501,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,66 and older,Direct migration background,227,13.77785,9.27002,18.28567,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,2697,12.38053,11.13695,13.62410,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,0-16 y.,Direct migration background,123,34.26286,25.79171,42.73400,0.00000,0.00000,100.00000,0,100,,,
1999,0-16 y.,Indirect migration background,902,22.63133,19.89690,25.36576,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,17-29 y.,No migration background,2124,13.94954,12.47527,15.42380,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,17-29 y.,Direct migration background,368,22.48648,18.20683,26.76613,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,17-29 y.,Indirect migration background,481,20.42655,16.81450,24.03860,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,No migration background,3874,7.23216,6.41626,8.04806,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,Direct migration background,740,18.82859,16.00725,21.64992,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,Indirect migration background,99,8.36035,2.83982,13.88087,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,No migration background,3323,6.26398,5.43980,7.08815,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,Direct migration background,848,12.63243,10.39324,14.87161,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,1545,10.01091,8.51310,11.50872,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,Direct migration background,248,17.07787,12.37127,21.78448,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,2567,11.48619,10.25214,12.72024,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,0-16 y.,Direct migration background,100,34.07021,24.66611,43.47431,0.00000,0.00000,100.00000,0,100,,,
2000,0-16 y.,Indirect migration background,844,21.41369,18.64216,24.18522,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,17-29 y.,No migration background,2011,13.28195,11.79776,14.76614,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,17-29 y.,Direct migration background,326,24.35021,19.67377,29.02664,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,17-29 y.,Indirect migration background,469,16.88031,13.48149,20.27913,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,30-45 y.,No migration background,3769,7.41376,6.57706,8.25045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
