year,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Direct migration background,2526,13.884862965502482,13.231254784263955,14.538471146741008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Indirect migration background,1509,16.260834003067306,15.35840154110419,17.16326646503042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,No migration background,12757,9.80358570589447,9.553472606009,10.05369880577994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Direct migration background,2394,15.048516208779601,14.35430142689014,15.742730990669061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Indirect migration background,1491,16.11630424847035,15.211704858534677,17.020903638406022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,No migration background,12732,10.41880356480344,10.161590724866116,10.676016404740764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Direct migration background,2986,21.31784914687648,20.605835188674266,22.029863105078693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Indirect migration background,1528,20.423185757895506,19.443431981159513,21.4029395346315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,No migration background,12555,9.35236000676121,9.105498084930442,9.599221928591977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Direct migration background,2783,19.844641969447782,19.126426235070912,20.56285770382465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Indirect migration background,1524,20.239524788385516,19.261780823707042,21.21726875306399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,No migration background,12344,8.9655474453916,8.721267987358413,9.209826903424787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Direct migration background,2632,20.16617621227736,19.423181184798697,20.909171239756024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Indirect migration background,1511,19.94766786182319,18.971050520405534,20.92428520324085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,No migration background,14076,9.372273824436549,9.138908136007595,9.605639512865503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Direct migration background,2551,19.283691078742557,18.541622392473705,20.025759765011408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Indirect migration background,1520,20.26563172908359,19.28613122616353,21.24513223200365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,No migration background,13548,9.06418775645206,8.829863130235902,9.29851238266822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Direct migration background,2329,16.91789506098324,16.179879073463965,17.655911048502517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Indirect migration background,1519,19.145861156769495,18.18682871428043,20.10489359925856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,No migration background,24816,10.125713544583737,9.94379027140174,10.307636817765735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Direct migration background,3643,22.874919626561937,22.213812828631312,23.53602642449256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Indirect migration background,2148,19.19136273451697,18.3841495155458,19.998575953488142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,No migration background,22596,9.575254400504713,9.389291363241377,9.76121743776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Direct migration background,3137,23.19692297913675,22.480992509574047,23.912853448699455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Indirect migration background,2065,21.061829854702705,20.20940686362731,21.914252845778098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,No migration background,23980,10.33340132409115,10.14666190123689,10.520140746945412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Direct migration background,2970,22.227493048746442,21.502717269759913,22.952268827732972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Indirect migration background,2011,18.683934634039186,17.858201108405325,19.509668159673048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,No migration background,22994,10.371152398889722,10.18014343180284,10.562161365976603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Direct migration background,2758,24.474530810229627,23.696798077262585,25.25226354319667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Indirect migration background,1975,23.254006051697186,22.3509456414592,24.15706646193517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,No migration background,22215,11.03694592441723,10.837222158795974,11.236669690038486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Direct migration background,2634,24.44444751881028,23.648949640302654,25.239945397317904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Indirect migration background,1941,21.42202810196276,20.537337247671466,22.306718956254052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,No migration background,21193,11.710976900152284,11.501142202179807,11.92081159812476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Direct migration background,2444,24.59318584781027,23.765652132618754,25.420719563001782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Indirect migration background,1883,21.747196109177597,20.844066596303428,22.650325622051767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,No migration background,22937,11.545182087194762,11.344727297480794,11.74563687690873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Direct migration background,2472,26.458306471373497,25.61546245738707,27.301150485359923,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2006,Indirect migration background,1912,23.61357311115686,22.69085591795367,24.53629030436005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,No migration background,21410,11.615653501006888,11.407624073733055,11.82368292828072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Direct migration background,2191,24.443504546784435,23.571296567307183,25.315712526261688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Indirect migration background,1784,22.24987982815246,21.314386812142125,23.185372844162792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,No migration background,20066,11.70112978623811,11.485561597356083,11.916697975120135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Direct migration background,1952,27.414892212531516,26.455710846807584,28.374073578255448,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2008,Indirect migration background,1655,21.7546968903013,20.791244489719965,22.718149290882636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,No migration background,18817,12.129535042505138,11.903439525230846,12.35563055977943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Direct migration background,1698,27.758648129026206,26.726250851925823,28.79104540612659,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2009,Indirect migration background,1468,22.523973882442938,21.48819571275004,23.559752052135835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,No migration background,28698,13.493789934129012,13.302193066383317,13.685386801874706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Direct migration background,3152,28.70674946028651,27.941246774882035,29.472252145690984,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2010,Indirect migration background,3987,23.102344125029106,22.468204250512958,23.736483999545253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,No migration background,34179,12.47424681596553,12.304454112235984,12.644039519695077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Direct migration background,3515,24.917551679884454,24.224472524669608,25.6106308350993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Indirect migration background,4209,21.06075791118068,20.46369840613245,21.65781741622891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,No migration background,32957,12.792424972945671,12.617640313091444,12.967209632799898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Direct migration background,3331,23.74875577365075,23.048300858779438,24.44921068852206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Indirect migration background,3941,19.819868773876586,19.216609292272466,20.423128255480705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,No migration background,31013,12.399549875430537,12.221759664780201,12.577340086080874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Direct migration background,6983,28.216629490280642,27.7049864449936,28.728272535567683,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2013,Indirect migration background,6490,27.78004951687485,27.251851996830304,28.308247036919397,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2014,No migration background,27767,12.05041312491681,11.864813542354403,12.236012707479217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Direct migration background,5579,26.169221642409344,25.610160186944835,26.728283097873852,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2014,Indirect migration background,5348,26.249496291879463,25.67792436704851,26.821068216710415,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2015,No migration background,26123,12.317920540669583,12.12475208859295,12.511088992746215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Direct migration background,6760,29.168914944495068,28.64371781742823,29.694112071561907,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2015,Indirect migration background,5153,27.17764983310339,26.58889860135367,27.766401064853113,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2016,No migration background,23966,12.790282247374149,12.585332054000366,12.995232440747932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Direct migration background,5481,26.41945551983147,25.853689142588784,26.985221897074155,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2016,Indirect migration background,4583,27.664867422769802,27.037116132237184,28.29261871330242,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2017,No migration background,26541,12.472511145976108,12.279841123047705,12.665181168904512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Direct migration background,8965,29.047664708067426,28.5921657195521,29.503163696582753,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2017,Indirect migration background,5081,29.040577602647854,28.435575799949444,29.645579405346265,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2018,No migration background,25407,12.272924676688174,12.07736119013578,12.468488163240567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Direct migration background,10906,31.2622517093575,30.840556529312238,31.683946889402762,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2018,Indirect migration background,5401,28.175110806936136,27.593601305283215,28.756620308589056,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2019,No migration background,26392,12.443238707928339,12.250220173082079,12.6362572427746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Direct migration background,9977,29.677088107933965,29.24259520707184,30.11158100879609,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2019,Indirect migration background,5055,27.33611349257325,26.740601212930706,27.931625772215796,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2020,No migration background,23802,12.721188063985323,12.516008014919798,12.926368113050849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Direct migration background,12907,32.20848947834725,31.817753156016703,32.5992258006778,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2020,Indirect migration background,5415,29.170298731209577,28.58348195897527,29.757115503443885,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2021,No migration background,16877,13.224560667508488,12.976838416740987,13.472282918275988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Direct migration background,6618,31.849456038661017,31.305397166528085,32.39351491079395,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2021,Indirect migration background,3144,30.27274975074678,29.49433771667004,31.05116178482352,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
