year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
1985,Hamburg,kein Migrationshintergrund,230,11.637102859825168,9.628393528353339,13.645812191296997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hamburg,direkter Migrationshintergrund,78,15.032711263723256,11.18837965834173,18.87704286910478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hamburg,indirekter Migrationshintergrund,41,24.717270612374303,18.317275958741515,31.11726526600709,0.0,0.0,1.1613653753052535,0.0,2.903413438263134,0.0,0.0,0.0
1985,Niedersachsen,kein Migrationshintergrund,1168,12.147783132899649,11.239696962998012,13.055869302801286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Niedersachsen,direkter Migrationshintergrund,174,21.01673487717777,18.08247114568573,23.950998608669806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Niedersachsen,indirekter Migrationshintergrund,77,26.99031479230274,22.18443995951976,31.79618962508572,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1985,Bremen,kein Migrationshintergrund,100,14.845561856015076,11.467826898088958,18.223296813941193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
1985,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
1985,Nordrhein-Westfalen,kein Migrationshintergrund,2650,11.598485906388202,11.007562531387267,12.189409281389137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Nordrhein-Westfalen,direkter Migrationshintergrund,917,22.62057590072357,21.308063205564427,23.93308859588271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Nordrhein-Westfalen,indirekter Migrationshintergrund,361,27.13160087086678,24.908407041445546,29.354794700288014,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1985,Hessen,kein Migrationshintergrund,843,12.029135560232858,10.964756168347071,13.093514952118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hessen,direkter Migrationshintergrund,463,19.89927315210048,18.136607486885108,21.661938817315853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hessen,indirekter Migrationshintergrund,161,19.680649921756796,16.703912835829083,22.65738700768451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,754,14.661006633782112,13.437254152597022,15.884759114967201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,143,16.01496678671535,13.10143636688993,18.92849720654077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,67,45.338038447647705,39.560269461908526,51.115807433386884,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1985,Baden-Württemberg,kein Migrationshintergrund,1550,11.604105795562717,10.831283500048455,12.376928091076978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Württemberg,direkter Migrationshintergrund,872,12.275111563199607,11.219414048678415,13.330809077720799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Württemberg,indirekter Migrationshintergrund,362,18.34440968433421,16.411933493494715,20.276885875173704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bayern,kein Migrationshintergrund,1847,9.06401378145653,8.429387100499781,9.69864046241328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bayern,direkter Migrationshintergrund,436,12.267384297753118,10.774806817305652,13.759961778200584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bayern,indirekter Migrationshintergrund,170,7.66092976747479,5.723024096106885,9.598835438842695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Berlin,kein Migrationshintergrund,313,8.420417240843065,6.9292801513427635,9.911554330343366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Berlin,direkter Migrationshintergrund,118,14.298118076614164,11.236738217842746,17.359497935385583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Berlin,indirekter Migrationshintergrund,44,29.809212676460742,23.25813759675369,36.36028775616779,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1986,Schleswig-Holstein,kein Migrationshintergrund,363,8.967517385897006,7.542879137969429,10.392155633824583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Schleswig-Holstein,direkter Migrationshintergrund,41,4.561743858911602,1.4660473843454227,7.657440333477782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
1986,Hamburg,kein Migrationshintergrund,200,8.635438077393541,6.74857805635575,10.522298098431333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hamburg,direkter Migrationshintergrund,75,25.81145217298314,21.011160481841646,30.611743864124637,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1986,Hamburg,indirekter Migrationshintergrund,40,27.48909224000824,20.782908011591566,34.195276468424915,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1986,Niedersachsen,kein Migrationshintergrund,1127,14.013917732441426,13.031592024138273,14.996243440744578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Niedersachsen,direkter Migrationshintergrund,189,15.87004982762555,13.345074352485403,18.395025302765696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Niedersachsen,indirekter Migrationshintergrund,78,27.086417305496887,22.306104615085808,31.866729995907967,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1986,Bremen,kein Migrationshintergrund,93,23.7914523274931,19.596814677872214,27.986089977113988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
1986,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
1986,Nordrhein-Westfalen,kein Migrationshintergrund,2540,9.712062564525306,9.153878609325927,10.270246519724685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Nordrhein-Westfalen,direkter Migrationshintergrund,860,21.736787184774418,20.40065048630007,23.072923883248766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Nordrhein-Westfalen,indirekter Migrationshintergrund,360,27.10490881609927,24.879317223890343,29.3305004083082,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1986,Hessen,kein Migrationshintergrund,794,10.594377213238568,9.55676879534068,11.631985631136455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hessen,direkter Migrationshintergrund,408,20.195304864187527,18.307170258854818,22.083439469520236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hessen,indirekter Migrationshintergrund,154,14.154504751246595,11.485991649883733,16.823017852609457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,749,12.563263842427897,11.412778988321769,13.713748696534026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,136,14.37260708230111,11.514830400359067,17.230383764243154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,68,44.25522318878073,38.53314869955248,49.97729767800899,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1986,Baden-Württemberg,kein Migrationshintergrund,1471,8.4847046706937,7.794492716438666,9.174916624948736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Baden-Württemberg,direkter Migrationshintergrund,830,9.063380963462434,8.11670995234786,10.010051974577008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Baden-Württemberg,indirekter Migrationshintergrund,363,11.509411317419433,9.918135765653052,13.100686869185814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bayern,kein Migrationshintergrund,1703,8.953363773843877,8.296097498529248,9.610630049158507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bayern,direkter Migrationshintergrund,418,10.566418183865304,9.1380187347896,11.994817632941007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bayern,indirekter Migrationshintergrund,168,7.374731532049918,5.459122783456148,9.290340280643687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Berlin,kein Migrationshintergrund,292,6.5004185366190566,5.129828176253233,7.87100889698488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Berlin,direkter Migrationshintergrund,117,28.688651412258512,24.716140800816767,32.66116202370026,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1986,Berlin,indirekter Migrationshintergrund,49,21.825077673844834,16.21928291123735,27.43087243645232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Schleswig-Holstein,kein Migrationshintergrund,359,12.188424595155361,10.548114140831201,13.828735049479521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Schleswig-Holstein,direkter Migrationshintergrund,45,21.916180047883714,16.057762743886848,27.77459735188058,0.0,0.0,25.67188642634042,0.0,64.17971606585105,0.0,0.0,0.0
1987,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
1987,Hamburg,kein Migrationshintergrund,173,6.062129576036372,4.338541358911201,7.785717793161543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Hamburg,direkter Migrationshintergrund,68,25.75960821322034,20.721599628565,30.79761679787568,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1987,Hamburg,indirekter Migrationshintergrund,40,36.752903793078545,29.51088355701644,43.99492402914065,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1987,Niedersachsen,kein Migrationshintergrund,1117,12.870289088016337,11.918426393451771,13.822151782580903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Niedersachsen,direkter Migrationshintergrund,179,17.059495914915136,14.388559666269419,19.730432163560852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Niedersachsen,indirekter Migrationshintergrund,83,15.758460287080979,11.959151449057124,19.557769125104834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Bremen,kein Migrationshintergrund,87,10.367677020622994,7.262852678190097,13.47250136305589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
1987,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
1987,Nordrhein-Westfalen,kein Migrationshintergrund,2488,11.045681716015435,10.448676401065041,11.64268703096583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Nordrhein-Westfalen,direkter Migrationshintergrund,823,22.865359305373055,21.474646565074305,24.256072045671804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Nordrhein-Westfalen,indirekter Migrationshintergrund,368,26.452614583304033,24.26828776827045,28.636941398337616,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1987,Hessen,kein Migrationshintergrund,772,9.43985560300363,8.440163678592619,10.439547527414643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Hessen,direkter Migrationshintergrund,419,16.733230607643556,15.000853845616131,18.46560736967098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Hessen,indirekter Migrationshintergrund,178,17.73497026325226,15.015173416371013,20.45476711013351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,737,14.453827203122321,13.223327302753203,15.684327103491439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,137,7.923345504232964,5.731083865548057,10.11560714291787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,67,33.48256479470674,28.00530537997402,38.95982420943946,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1987,Baden-Württemberg,kein Migrationshintergrund,1442,8.323818546292777,7.632735028875299,9.014902063710256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Baden-Württemberg,direkter Migrationshintergrund,806,9.710035294503804,8.719234764411864,10.700835824595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Baden-Württemberg,indirekter Migrationshintergrund,381,10.17387269421507,8.702557889136058,11.645187499294083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Bayern,kein Migrationshintergrund,1645,8.356163512978723,7.707983328836019,9.004343697121426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Bayern,direkter Migrationshintergrund,385,12.414254985427148,10.817749976337337,14.010759994516958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Bayern,indirekter Migrationshintergrund,175,7.665060100096898,5.754567329760838,9.575552870432958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Berlin,kein Migrationshintergrund,288,6.222351022991418,4.870109444339162,7.574592601643674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Berlin,direkter Migrationshintergrund,123,13.917993650045949,10.953056054862184,16.882931245229713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Berlin,indirekter Migrationshintergrund,58,23.442472159485046,18.157955596289764,28.72698872268033,0.0,0.0,9.569746572677019,0.0,23.924366431692548,0.0,0.0,0.0
1988,Schleswig-Holstein,kein Migrationshintergrund,359,7.504089618995378,6.183138787310305,8.82504045068045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Schleswig-Holstein,direkter Migrationshintergrund,47,25.518319346082865,19.477088318572285,31.559550373593446,0.0,0.0,54.69820603889592,0.0,100.0,0.0,0.0,0.0
1988,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
1988,Hamburg,kein Migrationshintergrund,158,4.2888769172586025,2.7576200145527845,5.82013381996442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Hamburg,direkter Migrationshintergrund,55,25.27096229851808,19.704261934815236,30.83766266222092,0.0,0.0,43.24747563848386,0.0,100.0,0.0,0.0,0.0
1988,Hamburg,indirekter Migrationshintergrund,32,27.062512018567016,19.601322519515506,34.52370151761853,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1988,Niedersachsen,kein Migrationshintergrund,1039,11.459569208984266,10.520774155196127,12.398364262772406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Niedersachsen,direkter Migrationshintergrund,175,19.936069151657254,17.06698820781446,22.805150095500046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Niedersachsen,indirekter Migrationshintergrund,84,21.544772155162388,17.283239123536987,25.80630518678779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Bremen,kein Migrationshintergrund,91,7.285283328287087,4.69706761182662,9.873499044747554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
1988,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
1988,Nordrhein-Westfalen,kein Migrationshintergrund,2385,10.649305026729996,10.049252851632563,11.24935720182743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Nordrhein-Westfalen,direkter Migrationshintergrund,737,22.352199736798966,20.894343918120146,23.810055555477785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Nordrhein-Westfalen,indirekter Migrationshintergrund,364,30.51327330959989,28.220462397808546,32.80608422139123,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1988,Hessen,kein Migrationshintergrund,727,8.084425427583858,7.123973720638944,9.04487713452877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Hessen,direkter Migrationshintergrund,404,18.33610582124037,16.507157143486644,20.165054498994095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Hessen,indirekter Migrationshintergrund,183,15.306625993847154,12.778128584195626,17.83512340349868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,704,12.954808160365733,11.752474066837474,14.157142253893992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,133,11.63953164999756,8.997764459311373,14.281298840683746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,61,24.441143406844397,19.214027431174074,29.66825938251472,0.0,0.0,71.50491503609403,0.0,100.0,0.0,0.0,0.0
1988,Baden-Württemberg,kein Migrationshintergrund,1361,8.469511170956661,7.752531889315118,9.186490452598205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Baden-Württemberg,direkter Migrationshintergrund,760,10.0241761531272,8.989262610617727,11.059089695636674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Baden-Württemberg,indirekter Migrationshintergrund,370,11.976791261819242,10.373207752401264,13.58037477123722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Bayern,kein Migrationshintergrund,1541,9.212405704659885,8.51252814662005,9.912283262699718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Bayern,direkter Migrationshintergrund,381,11.212272319527589,9.676650031906918,12.74789460714826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Bayern,indirekter Migrationshintergrund,188,7.629910151412652,5.7905360147981275,9.469284288027177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Berlin,kein Migrationshintergrund,269,7.961688368816777,6.393730553010782,9.529646184622772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Berlin,direkter Migrationshintergrund,109,11.318383353862298,8.435551203451457,14.20121550427314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Berlin,indirekter Migrationshintergrund,53,29.59614571713481,23.63950416592422,35.552787268345405,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1989,Schleswig-Holstein,kein Migrationshintergrund,348,7.347228472498668,6.018534504785879,8.675922440211457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Schleswig-Holstein,direkter Migrationshintergrund,41,26.185042556572707,19.66229597572591,32.7077891374195,0.0,0.0,97.32498829099858,0.0,100.0,0.0,0.0,0.0
1989,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
1989,Hamburg,kein Migrationshintergrund,152,6.544252240127507,4.638638678668199,8.449865801586816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Hamburg,direkter Migrationshintergrund,54,14.577486675590023,10.015497772348262,19.139475578831785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Hamburg,indirekter Migrationshintergrund,35,3.164417972786495,0.3534623589916306,5.97537358658136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Niedersachsen,kein Migrationshintergrund,980,13.912987383482934,12.862744900706984,14.963229866258883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Niedersachsen,direkter Migrationshintergrund,167,11.497807313064238,9.152769239801046,13.84284538632743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Niedersachsen,indirekter Migrationshintergrund,86,23.46818878096635,19.12673519899771,27.80964236293499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Bremen,kein Migrationshintergrund,103,3.4426189307330914,1.7359777997566166,5.149260061709566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
1989,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
1989,Nordrhein-Westfalen,kein Migrationshintergrund,2296,12.665079523052677,12.005699798895858,13.324459247209496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Nordrhein-Westfalen,direkter Migrationshintergrund,713,20.29436990069812,18.86346383067606,21.725275970720176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Nordrhein-Westfalen,indirekter Migrationshintergrund,365,25.931247472355338,23.752000791865107,28.11049415284557,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1989,Hessen,kein Migrationshintergrund,728,9.693709534449656,8.651963350488758,10.735455718410554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Hessen,direkter Migrationshintergrund,381,21.4132617947459,19.41672571641402,23.40979787307778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Hessen,indirekter Migrationshintergrund,181,15.406689554976584,12.857471451051204,17.955907658901964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,659,14.359372846007819,13.061630268402846,15.657115423612792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,123,2.215004607544565,0.954354757874917,3.4756544572142127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,55,8.963062219705124,5.303920024652929,12.62220441475732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Baden-Württemberg,kein Migrationshintergrund,1297,8.557157707356431,7.819264956848979,9.295050457863884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Baden-Württemberg,direkter Migrationshintergrund,735,8.259949805695488,7.2953478756572006,9.224551735733776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Baden-Württemberg,indirekter Migrationshintergrund,373,9.988183562334598,8.513284804336799,11.463082320332397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Bayern,kein Migrationshintergrund,1485,7.863436104983986,7.199872488407767,8.526999721560205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
