year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Primary Level,Urban regions,673,23.49661,20.28763,26.70558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,Primary Level,Rural regions,105,31.31301,22.33798,40.28804,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1986,Lower Secondary Level,Urban regions,2198,14.44413,12.97370,15.91455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,Lower Secondary Level,Rural regions,710,17.90718,15.08212,20.73224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,Upper Secondary Level,Urban regions,3890,8.41745,7.54467,9.29023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,Upper Secondary Level,Rural regions,1101,9.05324,7.35645,10.75003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,Post-secondary Non-tertiary Level,Urban regions,227,7.33496,3.92520,10.74472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,Post-secondary Non-tertiary Level,Rural regions,47,14.04446,3.84301,24.24591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,First Stage of Tertiary Education,Urban regions,454,6.06673,3.86497,8.26848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,First Stage of Tertiary Education,Rural regions,128,7.59952,2.96472,12.23433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,Second Stage of Tertiary Education,Urban regions,622,5.05936,3.33362,6.78509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,Second Stage of Tertiary Education,Rural regions,125,1.90344,-0.51563,4.32251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,Pre-primary Level,Urban regions,166,11.44387,6.56536,16.32238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,Pre-primary Level,Rural regions,,,,,,,,,,,,
1987,Primary Level,Urban regions,650,19.92811,16.85148,23.00474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,Primary Level,Rural regions,101,29.79238,20.76380,38.82096,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1987,Lower Secondary Level,Urban regions,2159,15.99364,14.44663,17.54066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,Lower Secondary Level,Rural regions,677,19.85338,16.84320,22.86355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,Upper Secondary Level,Urban regions,3851,8.14042,7.27648,9.00436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,Upper Secondary Level,Rural regions,1116,9.31948,7.61206,11.02691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,Post-secondary Non-tertiary Level,Urban regions,232,12.70375,8.39601,17.01149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,Post-secondary Non-tertiary Level,Rural regions,42,1.60542,-2.31117,5.52202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,First Stage of Tertiary Education,Urban regions,445,4.88217,2.87450,6.88983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,First Stage of Tertiary Education,Rural regions,121,4.93065,1.03366,8.82764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,Second Stage of Tertiary Education,Urban regions,618,5.14908,3.40329,6.89487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,Second Stage of Tertiary Education,Rural regions,124,4.01439,0.52504,7.50373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,Pre-primary Level,Urban regions,134,13.87751,7.97034,19.78467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,Pre-primary Level,Rural regions,30,6.75047,-2.61807,16.11900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,Primary Level,Urban regions,596,24.31239,20.86146,27.76331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,Primary Level,Rural regions,95,37.16653,27.32223,47.01083,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
1988,Lower Secondary Level,Urban regions,2103,14.16163,12.67064,15.65263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,Lower Secondary Level,Rural regions,616,20.61141,17.41070,23.81212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,Upper Secondary Level,Urban regions,3683,7.50117,6.65018,8.35215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,Upper Secondary Level,Rural regions,1058,8.87178,7.15650,10.58706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,Post-secondary Non-tertiary Level,Urban regions,231,5.37952,2.45471,8.30433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,Post-secondary Non-tertiary Level,Rural regions,37,8.62815,-0.73350,17.98980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,First Stage of Tertiary Education,Urban regions,425,5.20875,3.09016,7.32733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,First Stage of Tertiary Education,Rural regions,115,9.07833,3.77107,14.38559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,Second Stage of Tertiary Education,Urban regions,589,4.82522,3.09100,6.55944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,Second Stage of Tertiary Education,Rural regions,112,4.08365,0.37795,7.78935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,Pre-primary Level,Urban regions,148,12.86376,7.42512,18.30241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,Pre-primary Level,Rural regions,,,,,,,,,,,,
1989,Primary Level,Urban regions,567,26.74683,23.09563,30.39803,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1989,Primary Level,Rural regions,85,23.99767,14.78601,33.20934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,Lower Secondary Level,Urban regions,2005,16.16523,14.55289,17.77757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,Lower Secondary Level,Rural regions,566,16.80557,13.71851,19.89263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,Upper Secondary Level,Urban regions,3608,8.34328,7.44065,9.24592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,Upper Secondary Level,Rural regions,1012,8.49972,6.77947,10.21997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,Post-secondary Non-tertiary Level,Urban regions,248,9.50602,5.83772,13.17432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,Post-secondary Non-tertiary Level,Rural regions,40,4.30599,-2.18601,10.79798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,First Stage of Tertiary Education,Urban regions,403,5.24184,3.05934,7.42435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,First Stage of Tertiary Education,Rural regions,113,10.67616,4.92019,16.43212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,Second Stage of Tertiary Education,Urban regions,588,3.52987,2.03525,5.02449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,Second Stage of Tertiary Education,Rural regions,110,9.10128,3.66590,14.53667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Pre-primary Level,Urban regions,134,9.85344,4.76091,14.94598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Pre-primary Level,Rural regions,,,,,,,,,,,,
1990,Primary Level,Urban regions,548,26.61204,22.90377,30.32031,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1990,Primary Level,Rural regions,84,18.72304,10.25743,27.18865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Lower Secondary Level,Urban regions,1925,16.55239,14.89111,18.21368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Lower Secondary Level,Rural regions,543,20.50682,17.10326,23.91037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Upper Secondary Level,Urban regions,3511,6.88537,6.04754,7.72320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Upper Secondary Level,Rural regions,1025,6.97736,5.41587,8.53885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,Urban regions,250,9.16569,5.57150,12.75989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,Rural regions,42,4.94953,-1.80954,11.70860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,First Stage of Tertiary Education,Urban regions,398,4.80379,2.69645,6.91113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,First Stage of Tertiary Education,Rural regions,116,8.39604,3.29560,13.49648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Second Stage of Tertiary Education,Urban regions,591,2.89860,1.54324,4.25395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Second Stage of Tertiary Education,Rural regions,108,6.53965,1.82373,11.25557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Pre-primary Level,Urban regions,120,9.95275,4.54143,15.36407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Pre-primary Level,Rural regions,30,9.53842,-1.43019,20.50703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Primary Level,Urban regions,533,22.69998,19.13567,26.26430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Primary Level,Rural regions,87,30.52778,20.71266,40.34290,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1991,Lower Secondary Level,Urban regions,1867,17.90958,16.16919,19.64997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Lower Secondary Level,Rural regions,534,20.00880,16.60788,23.40972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Upper Secondary Level,Urban regions,3490,6.89984,6.05868,7.74101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Upper Secondary Level,Rural regions,1040,9.20733,7.44807,10.96659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Post-secondary Non-tertiary Level,Urban regions,263,8.78181,5.34533,12.21829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Post-secondary Non-tertiary Level,Rural regions,41,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,First Stage of Tertiary Education,Urban regions,395,5.40808,3.17073,7.64544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,First Stage of Tertiary Education,Rural regions,124,7.78448,3.02183,12.54712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Second Stage of Tertiary Education,Urban regions,602,4.52756,2.86339,6.19172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Second Stage of Tertiary Education,Rural regions,117,4.84634,0.91420,8.77848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Pre-primary Level,Urban regions,133,10.80247,5.47820,16.12674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Pre-primary Level,Rural regions,58,15.38149,5.89549,24.86748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Primary Level,Urban regions,524,22.53807,18.95223,26.12391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Primary Level,Rural regions,103,33.81259,24.56690,43.05828,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1992,Lower Secondary Level,Urban regions,1932,14.48313,12.91287,16.05340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Lower Secondary Level,Rural regions,838,23.75737,20.87166,26.64308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Upper Secondary Level,Urban regions,4157,6.98696,6.21178,7.76213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Upper Secondary Level,Rural regions,2493,12.62084,11.31663,13.92504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,Urban regions,298,13.53857,9.63815,17.43898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,Rural regions,84,9.19129,2.92171,15.46087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,First Stage of Tertiary Education,Urban regions,468,5.03049,3.04508,7.01589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,First Stage of Tertiary Education,Rural regions,294,7.71214,4.64996,10.77433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Second Stage of Tertiary Education,Urban regions,993,3.39646,2.26845,4.52448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Second Stage of Tertiary Education,Rural regions,632,6.89071,4.91213,8.86928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Pre-primary Level,Urban regions,127,14.46717,8.28991,20.64443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Pre-primary Level,Rural regions,59,6.82270,0.25202,13.39337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Primary Level,Urban regions,507,27.05375,23.17761,30.92989,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1993,Primary Level,Rural regions,104,32.34750,23.24991,41.44509,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1993,Lower Secondary Level,Urban regions,1855,16.21737,14.53885,17.89589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Lower Secondary Level,Rural regions,822,22.51414,19.65463,25.37365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Upper Secondary Level,Urban regions,4179,7.67179,6.86464,8.47894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Upper Secondary Level,Rural regions,2483,12.25174,10.96145,13.54204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,Urban regions,290,9.30997,5.95163,12.66832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,Rural regions,94,8.70418,2.93039,14.47798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,First Stage of Tertiary Education,Urban regions,460,6.42482,4.17822,8.67142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,First Stage of Tertiary Education,Rural regions,283,7.06428,4.06617,10.06240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Second Stage of Tertiary Education,Urban regions,1014,4.95395,3.61676,6.29113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,Second Stage of Tertiary Education,Rural regions,622,5.37235,3.59697,7.14773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Pre-primary Level,Urban regions,169,10.04190,5.47762,14.60619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Pre-primary Level,Rural regions,72,9.46301,2.58482,16.34119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Primary Level,Urban regions,465,26.71866,22.68629,30.75103,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1994,Primary Level,Rural regions,90,32.57499,22.75922,42.39077,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1994,Lower Secondary Level,Urban regions,1730,17.40012,15.61241,19.18782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Lower Secondary Level,Rural regions,761,20.33180,17.46777,23.19584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Upper Secondary Level,Urban regions,4129,7.11845,6.33391,7.90298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Upper Secondary Level,Rural regions,2435,11.41206,10.14854,12.67559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Post-secondary Non-tertiary Level,Urban regions,286,9.75715,6.30347,13.21082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Post-secondary Non-tertiary Level,Rural regions,103,13.23304,6.61058,19.85551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,First Stage of Tertiary Education,Urban regions,460,4.84591,2.87840,6.81343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,First Stage of Tertiary Education,Rural regions,291,6.26476,3.46886,9.06066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Second Stage of Tertiary Education,Urban regions,1037,3.86879,2.69366,5.04392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,Second Stage of Tertiary Education,Rural regions,616,3.33544,1.91467,4.75621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Pre-primary Level,Urban regions,197,10.91016,6.52955,15.29077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Pre-primary Level,Rural regions,91,17.91157,9.92586,25.89729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Primary Level,Urban regions,448,29.66935,25.42791,33.91078,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1995,Primary Level,Rural regions,86,32.59312,22.54370,42.64253,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1995,Lower Secondary Level,Urban regions,1727,17.51493,15.72103,19.30883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Lower Secondary Level,Rural regions,765,21.88289,18.94841,24.81737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Upper Secondary Level,Urban regions,4223,8.56061,7.71654,9.40469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Upper Secondary Level,Rural regions,2499,11.29421,10.05262,12.53581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Post-secondary Non-tertiary Level,Urban regions,356,14.61966,10.93706,18.30225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Post-secondary Non-tertiary Level,Rural regions,114,13.22403,6.93833,19.50972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,First Stage of Tertiary Education,Urban regions,453,5.33244,3.25788,7.40701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,First Stage of Tertiary Education,Rural regions,303,3.11051,1.14794,5.07308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Second Stage of Tertiary Education,Urban regions,1103,6.38767,4.94298,7.83236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,Second Stage of Tertiary Education,Rural regions,650,3.96899,2.46533,5.47264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Pre-primary Level,Urban regions,200,13.77414,8.96870,18.57958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Pre-primary Level,Rural regions,94,16.01447,8.50290,23.52603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Primary Level,Urban regions,406,31.18096,26.66152,35.70039,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1996,Primary Level,Rural regions,86,20.00640,11.42935,28.58344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Lower Secondary Level,Urban regions,1644,16.51878,14.72239,18.31517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Lower Secondary Level,Rural regions,740,20.67178,17.74933,23.59423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Upper Secondary Level,Urban regions,4133,8.74319,7.88178,9.60460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Upper Secondary Level,Rural regions,2482,9.30545,8.16200,10.44890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Post-secondary Non-tertiary Level,Urban regions,354,10.33955,7.15690,13.52221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Post-secondary Non-tertiary Level,Rural regions,117,11.10011,5.34805,16.85218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,First Stage of Tertiary Education,Urban regions,466,4.99515,3.01210,6.97820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,First Stage of Tertiary Education,Rural regions,296,5.47252,2.87080,8.07424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Second Stage of Tertiary Education,Urban regions,1116,4.86582,3.60215,6.12949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,Second Stage of Tertiary Education,Rural regions,648,4.48637,2.88956,6.08319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Pre-primary Level,Urban regions,206,11.50448,7.12140,15.88757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Pre-primary Level,Rural regions,109,19.96544,12.37606,27.55483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Primary Level,Urban regions,388,28.40556,23.90430,32.90681,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1997,Primary Level,Rural regions,76,18.98230,10.02103,27.94356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Lower Secondary Level,Urban regions,1615,16.60624,14.78993,18.42255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Lower Secondary Level,Rural regions,714,20.27146,17.31762,23.22529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Upper Secondary Level,Urban regions,4055,8.37523,7.52235,9.22810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Upper Secondary Level,Rural regions,2424,9.71821,8.53846,10.89797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Post-secondary Non-tertiary Level,Urban regions,333,13.55092,9.86134,17.24050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,Post-secondary Non-tertiary Level,Rural regions,118,10.46706,4.88588,16.04824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,First Stage of Tertiary Education,Urban regions,466,4.33582,2.48187,6.18977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,First Stage of Tertiary Education,Rural regions,289,4.45578,2.06691,6.84465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
