year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,46-65 y.,First Stage of Tertiary Education,203,4.09014,1.34913,6.83115,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,46-65 y.,Second Stage of Tertiary Education,221,3.37057,0.97806,5.76308,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,66 and older,No answer / don't know,,,,,,,,,,,,
1984,66 and older,Primary Level,,,,,,,,,,,,
1984,66 and older,Lower Secondary Level,513,24.31313,20.59223,28.03403,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,66 and older,Upper Secondary Level,568,13.05668,10.27994,15.83343,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1984,66 and older,First Stage of Tertiary Education,83,6.80697,1.30733,12.30660,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,66 and older,Second Stage of Tertiary Education,63,9.40435,2.05321,16.75548,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,0-16 y.,Not included in this version of the questionnaire,3413,16.62271,15.37328,17.87213,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1985,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1985,0-16 y.,Upper Secondary Level,,,,,,,,,,,,
1985,17-29 y.,No answer / don't know,59,17.29979,7.44266,27.15692,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,17-29 y.,Pre-primary Level,187,10.39067,5.98856,14.79278,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,17-29 y.,Primary Level,163,31.53860,24.35148,38.72572,0.00000,0.00000,100.00000,0,100,,,
1985,17-29 y.,Lower Secondary Level,959,17.26799,14.87277,19.66321,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,17-29 y.,Upper Secondary Level,1428,11.70699,10.03806,13.37592,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,17-29 y.,Post-secondary Non-tertiary Level,110,18.53559,11.19236,25.87882,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,17-29 y.,First Stage of Tertiary Education,111,8.97498,3.59863,14.35134,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,17-29 y.,Second Stage of Tertiary Education,120,15.01780,8.56031,21.47529,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,30-45 y.,No answer / don't know,32,19.75873,5.40285,34.11462,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,30-45 y.,Primary Level,319,21.59857,17.06559,26.13154,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,30-45 y.,Lower Secondary Level,679,17.82218,14.93850,20.70586,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,30-45 y.,Upper Secondary Level,1760,7.25494,6.04224,8.46764,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,30-45 y.,Post-secondary Non-tertiary Level,87,7.55035,1.91944,13.18127,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,30-45 y.,First Stage of Tertiary Education,233,3.33285,1.01605,5.64965,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,30-45 y.,Second Stage of Tertiary Education,363,3.04237,1.26963,4.81512,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,46-65 y.,No answer / don't know,,,,,,,,,,,,
1985,46-65 y.,Primary Level,336,25.17791,20.52018,29.83565,0.00000,0.00000,100.00000,0,100,,,
1985,46-65 y.,Lower Secondary Level,999,13.28122,11.17420,15.38824,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,46-65 y.,Upper Secondary Level,1473,6.95389,5.65382,8.25396,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,46-65 y.,Post-secondary Non-tertiary Level,61,8.40389,1.29817,15.50962,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,46-65 y.,First Stage of Tertiary Education,195,4.13354,1.32201,6.94507,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,46-65 y.,Second Stage of Tertiary Education,216,2.52486,0.42089,4.62882,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,66 and older,No answer / don't know,,,,,,,,,,,,
1985,66 and older,Primary Level,,,,,,,,,,,,
1985,66 and older,Lower Secondary Level,424,21.95723,18.00571,25.90876,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,66 and older,Upper Secondary Level,514,12.10091,9.27477,14.92705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,66 and older,First Stage of Tertiary Education,80,9.08579,2.68986,15.48172,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,66 and older,Second Stage of Tertiary Education,56,7.86871,0.65816,15.07927,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,0-16 y.,Not included in this version of the questionnaire,3154,14.35437,13.13023,15.57850,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1986,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1986,17-29 y.,No answer / don't know,62,20.87862,10.55695,31.20030,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,17-29 y.,Pre-primary Level,187,8.70502,4.63806,12.77199,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,17-29 y.,Primary Level,162,25.26898,18.52662,32.01133,0.00000,0.00000,57.89388,0,100,,,
1986,17-29 y.,Lower Secondary Level,946,14.79738,12.53181,17.06296,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,17-29 y.,Upper Secondary Level,1394,10.60175,8.98424,12.21926,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,17-29 y.,Post-secondary Non-tertiary Level,106,16.85802,9.64789,24.06814,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,17-29 y.,First Stage of Tertiary Education,100,17.81932,10.22621,25.41243,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,17-29 y.,Second Stage of Tertiary Education,93,14.06331,6.90370,21.22293,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,No answer / don't know,,,,,,,,,,,,
1986,30-45 y.,Primary Level,280,23.47927,18.49285,28.46569,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,Lower Secondary Level,617,17.09122,14.11512,20.06731,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,Upper Secondary Level,1657,6.47235,5.28684,7.65786,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,Post-secondary Non-tertiary Level,95,5.37507,0.78089,9.96924,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,First Stage of Tertiary Education,215,2.94279,0.67091,5.21468,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,Second Stage of Tertiary Education,375,3.74950,1.82051,5.67848,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,46-65 y.,No answer / don't know,,,,,,,,,,,,
1986,46-65 y.,Primary Level,317,24.11829,19.39084,28.84574,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,46-65 y.,Lower Secondary Level,949,12.68005,10.56029,14.79981,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,46-65 y.,Upper Secondary Level,1467,6.98348,5.67818,8.28877,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,46-65 y.,Post-secondary Non-tertiary Level,54,2.88991,-1.68259,7.46241,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,46-65 y.,First Stage of Tertiary Education,193,1.74455,-0.11426,3.60336,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,46-65 y.,Second Stage of Tertiary Education,226,1.92301,0.12285,3.72317,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,66 and older,Primary Level,,,,,,,,,,,,
1986,66 and older,Lower Secondary Level,393,20.47044,16.46894,24.47194,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,66 and older,Upper Secondary Level,474,12.87401,9.85126,15.89676,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,66 and older,First Stage of Tertiary Education,73,12.23944,4.59268,19.88620,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,66 and older,Second Stage of Tertiary Education,53,3.78919,-1.47363,9.05200,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,0-16 y.,Not included in this version of the questionnaire,3038,13.57304,12.35464,14.79145,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,0-16 y.,No answer / don't know,,,,,,,,,,,,
1987,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1987,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1987,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,17-29 y.,No answer / don't know,74,19.17873,10.05729,28.30018,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,Pre-primary Level,191,11.61164,7.03917,16.18411,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,Primary Level,136,20.49801,13.65205,27.34396,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,Lower Secondary Level,923,14.38604,12.11899,16.65308,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,Upper Secondary Level,1397,7.86225,6.44965,9.27485,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,Post-secondary Non-tertiary Level,106,17.45024,10.14074,24.75975,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,First Stage of Tertiary Education,89,8.00675,2.28969,13.72380,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,Second Stage of Tertiary Education,90,16.69972,8.88794,24.51149,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,No answer / don't know,,,,,,,,,,,,
1987,30-45 y.,Primary Level,276,15.77449,11.45524,20.09375,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,Lower Secondary Level,588,16.43148,13.43014,19.43283,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,Upper Secondary Level,1600,6.49206,5.28388,7.70024,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,Post-secondary Non-tertiary Level,96,5.79322,1.05974,10.52670,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,First Stage of Tertiary Education,216,1.34023,-0.20194,2.88239,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,Second Stage of Tertiary Education,364,3.53180,1.62924,5.43436,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,No answer / don't know,,,,,,,,,,,,
1987,46-65 y.,Primary Level,322,26.80299,21.94676,31.65922,0.00000,0.00000,100.00000,0,100,,,
1987,46-65 y.,Lower Secondary Level,919,12.32499,10.19688,14.45310,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,Upper Secondary Level,1471,6.82206,5.53258,8.11154,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,Post-secondary Non-tertiary Level,53,3.42241,-1.58874,8.43356,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,First Stage of Tertiary Education,191,3.41824,0.82493,6.01156,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,Second Stage of Tertiary Education,230,1.56066,-0.04970,3.17102,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,405,24.59221,20.38561,28.79880,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Upper Secondary Level,500,15.79558,12.59114,19.00003,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,69,10.93415,3.43748,18.43082,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Second Stage of Tertiary Education,58,4.79964,-0.82086,10.42013,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,0-16 y.,Not included in this version of the questionnaire,2844,13.26472,12.01758,14.51186,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1988,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,17-29 y.,No answer / don't know,93,17.38533,9.58026,25.19040,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Pre-primary Level,163,12.50571,7.38942,17.62199,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Primary Level,128,26.66820,18.93349,34.40292,0.00000,0.00000,100.00000,0,100,,,
1988,17-29 y.,Lower Secondary Level,916,13.55021,11.33084,15.76958,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Upper Secondary Level,1311,7.99170,6.52250,9.46090,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Post-secondary Non-tertiary Level,105,10.18467,4.33158,16.03775,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,First Stage of Tertiary Education,78,11.63734,4.40730,18.86738,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Second Stage of Tertiary Education,76,18.82021,9.88837,27.75205,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,No answer / don't know,,,,,,,,,,,,
1988,30-45 y.,Primary Level,238,21.74936,16.48131,27.01742,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,Lower Secondary Level,534,15.01576,11.97902,18.05250,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,Upper Secondary Level,1505,6.52339,5.27481,7.77198,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,Post-secondary Non-tertiary Level,92,2.37554,-0.77822,5.52929,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,First Stage of Tertiary Education,211,1.70090,-0.05391,3.45571,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,Second Stage of Tertiary Education,342,2.56019,0.88029,4.24009,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,No answer / don't know,,,,,,,,,,,,
1988,46-65 y.,Primary Level,308,28.55655,23.49222,33.62089,0.00000,0.00000,100.00000,0,100,,,
1988,46-65 y.,Lower Secondary Level,890,12.79597,10.59837,14.99358,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,Upper Secondary Level,1430,5.96942,4.74043,7.19841,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,Post-secondary Non-tertiary Level,52,4.53602,-1.25732,10.32937,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,First Stage of Tertiary Education,181,5.18082,1.93005,8.43159,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,Second Stage of Tertiary Education,227,2.57704,0.50471,4.64937,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,379,22.85798,18.61681,27.09915,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Upper Secondary Level,496,12.14556,9.26378,15.02735,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,69,9.86709,2.70307,17.03111,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Second Stage of Tertiary Education,56,5.00836,-0.83286,10.84958,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,0-16 y.,Not included in this version of the questionnaire,2728,14.35233,13.03608,15.66858,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1989,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,17-29 y.,No answer / don't know,87,17.64365,9.51937,25.76794,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Pre-primary Level,175,14.24685,9.03197,19.46174,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Primary Level,120,21.41930,14.00352,28.83509,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Lower Secondary Level,858,16.08091,13.61938,18.54243,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Upper Secondary Level,1309,8.36275,6.86171,9.86378,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Post-secondary Non-tertiary Level,121,13.37870,7.25129,19.50610,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,First Stage of Tertiary Education,79,2.49968,-0.99711,5.99647,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Second Stage of Tertiary Education,78,17.45721,8.89854,26.01588,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,No answer / don't know,32,19.11772,4.94033,33.29512,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,Primary Level,219,24.36830,18.65077,30.08582,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,Lower Secondary Level,498,18.00310,14.62039,21.38581,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,Upper Secondary Level,1464,5.06164,3.93780,6.18548,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,Post-secondary Non-tertiary Level,92,4.61670,0.27090,8.96251,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,First Stage of Tertiary Education,199,5.14176,2.05447,8.22905,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,Second Stage of Tertiary Education,338,4.13527,2.00500,6.26553,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,No answer / don't know,,,,,,,,,,,,
1989,46-65 y.,Primary Level,300,24.37425,19.49616,29.25233,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,Lower Secondary Level,836,10.73696,8.63536,12.83857,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,Upper Secondary Level,1377,7.05616,5.70235,8.40997,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,Post-secondary Non-tertiary Level,51,8.98214,0.94035,17.02392,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,First Stage of Tertiary Education,169,6.95316,3.09050,10.81582,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,Second Stage of Tertiary Education,226,2.11084,0.22662,3.99505,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,No answer / don't know,,,,,,,,,,,,
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,378,22.93752,18.68551,27.18952,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,Upper Secondary Level,471,16.56410,13.19807,19.93013,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,68,8.70172,1.87925,15.52420,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,Second Stage of Tertiary Education,56,2.69064,-1.64266,7.02393,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,0-16 y.,Not included in this version of the questionnaire,2683,12.54433,11.29046,13.79820,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1990,0-16 y.,Primary Level,,,,,,,,,,,,
1990,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,92,24.31753,15.43319,33.20187,0.00000,0.00000,19.39090,0,48.47726,,,
1990,17-29 y.,Pre-primary Level,162,13.16284,7.91724,18.40843,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Primary Level,116,20.04109,12.67889,27.40329,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Lower Secondary Level,795,15.90188,13.35596,18.44780,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Upper Secondary Level,1266,7.38153,5.93985,8.82321,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Post-secondary Non-tertiary Level,122,11.54379,5.81620,17.27138,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,First Stage of Tertiary Education,85,5.27111,0.45127,10.09094,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Second Stage of Tertiary Education,75,8.85052,2.31562,15.38541,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,No answer / don't know,42,9.29618,0.24734,18.34502,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,Primary Level,200,26.93438,20.74863,33.12012,0.00000,0.00000,100.00000,0,100,,,
1990,30-45 y.,Lower Secondary Level,491,15.90580,12.66284,19.14877,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,Upper Secondary Level,1423,4.78221,3.67255,5.89187,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,Post-secondary Non-tertiary Level,99,4.56270,0.40075,8.72464,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,First Stage of Tertiary Education,201,1.86341,-0.01745,3.74427,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,Second Stage of Tertiary Education,335,2.75822,0.99809,4.51834,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Primary Level,297,26.88224,21.81941,31.94507,0.00000,0.00000,100.00000,0,100,,,
1990,46-65 y.,Lower Secondary Level,803,13.76120,11.37489,16.14750,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,Upper Secondary Level,1359,6.51303,5.19995,7.82612,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,Post-secondary Non-tertiary Level,49,11.08755,2.06905,20.10604,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,First Stage of Tertiary Education,157,6.75797,2.80071,10.71522,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,Second Stage of Tertiary Education,227,1.93596,0.13390,3.73802,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,378,24.76200,20.39674,29.12726,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,Upper Secondary Level,489,11.61717,8.77005,14.46430,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,70,12.95657,4.94911,20.96404,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,Second Stage of Tertiary Education,62,6.42326,0.19719,12.64933,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,0-16 y.,Not included in this version of the questionnaire,2689,13.23023,11.94904,14.51143,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,102,30.30064,21.27406,39.32721,0.00000,0.00000,100.00000,0,100,,,
1991,17-29 y.,Pre-primary Level,150,9.32332,4.63219,14.01445,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,Primary Level,113,16.58183,9.64959,23.51406,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,Lower Secondary Level,768,18.15213,15.42177,20.88250,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,Upper Secondary Level,1261,9.29043,7.68662,10.89424,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,Post-secondary Non-tertiary Level,134,7.64428,3.10418,12.18439,0.00000,0.00000,0.00000,0.00000,0.00000,,,
