year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Pre-primary Level,West,188,9.118746480842985,7.124175915147991,11.113317046537977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Primary Level,West,778,25.284371973885715,23.804017849957702,26.76472609781373,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1986,Lower Secondary Level,West,2910,15.538917663430864,14.90092480879091,16.176910518070816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Upper Secondary Level,West,4992,8.570711500657263,8.19432206504877,8.947100936265755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Post-secondary Non-tertiary Level,West,274,8.660439799064612,7.046275433592882,10.274604164536342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,First Stage of Tertiary Education,West,582,6.427144438507683,5.461435870734065,7.3928530062813005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Second Stage of Tertiary Education,West,749,4.709500087096704,3.974148720695088,5.444851453498321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Pre-primary Level,West,192,11.701461380910036,9.497673448112362,13.90524931370771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Primary Level,West,751,21.831499179264448,20.399438869764072,23.263559488764823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Lower Secondary Level,West,2837,17.05953491185204,16.388630320413256,17.730439503290825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Upper Secondary Level,West,4969,8.470049782176384,8.094805829997297,8.84529373435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Post-secondary Non-tertiary Level,West,274,10.483707139804915,8.725553563699671,12.241860715910159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,First Stage of Tertiary Education,West,566,4.892918647953963,4.031516769819773,5.754320526088153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Second Stage of Tertiary Education,West,742,4.945962912140107,4.189770415511509,5.702155408768705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Pre-primary Level,West,164,12.38960479717604,9.945565257095335,14.833644337256743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Primary Level,West,691,27.0729511637925,25.46713176095712,28.67877056662788,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1988,Lower Secondary Level,West,2719,15.890879815733792,15.224818028960721,16.55694160250686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Upper Secondary Level,West,4742,7.8724951158953385,7.5009652891849345,8.244024942605742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Post-secondary Non-tertiary Level,West,268,5.906300650226014,4.538274953730786,7.274326346721242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,First Stage of Tertiary Education,West,540,6.058829959070754,5.083505557359814,7.034154360781693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Second Stage of Tertiary Education,West,702,5.020796847741374,4.237807894874669,5.803785800608079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Pre-primary Level,West,175,14.24256317462232,11.732789531111917,16.752336818132722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Primary Level,West,652,26.179859799537468,24.54428316202021,27.815436437054725,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1989,Lower Secondary Level,West,2571,16.33162582863545,15.639049023580858,17.02420263369004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Upper Secondary Level,West,4621,8.402135863946627,8.01443823547564,8.789833492417616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Post-secondary Non-tertiary Level,West,288,8.70612468109147,7.127929823248582,10.284319538934358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,First Stage of Tertiary Education,West,516,6.470006915136798,5.4412172850980225,7.498796545175574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Second Stage of Tertiary Education,West,698,4.473913127019102,3.7305506055358153,5.2172756485023895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Pre-primary Level,West,162,13.162244844190928,10.6388490513093,15.685640637072556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Pre-primary Level,East,,,,,,,,,,,,
1990,Primary Level,West,633,25.188320387574606,23.549218096609522,26.82742267853969,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1990,Primary Level,East,,,,,,,,,,,,
1990,Lower Secondary Level,West,2470,17.629954645070633,16.90152874589493,18.358380544246337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Lower Secondary Level,East,,,,,,,,,,,,
1990,Upper Secondary Level,West,4536,6.907412337169822,6.549726022117298,7.2650986522223455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Upper Secondary Level,East,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,West,292,8.54768228161301,6.993314723590997,10.102049839635024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1990,First Stage of Tertiary Education,West,514,5.610226566069451,4.645965308674029,6.574487823464873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,First Stage of Tertiary Education,East,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,West,699,3.469994542708949,2.8123661146653673,4.127622970752531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Second Stage of Tertiary Education,East,,,,,,,,,,,,
1991,Pre-primary Level,West,150,9.842767217193895,7.532102837492912,12.153431596894878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Pre-primary Level,East,,,,,,,,,,,,
1991,Primary Level,West,620,24.352163709499916,22.71461286542929,25.98971455357054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Primary Level,East,,,,,,,,,,,,
1991,Lower Secondary Level,West,2401,18.4618104223591,17.709589859882822,19.21403098483538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Lower Secondary Level,East,,,,,,,,,,,,
1991,Upper Secondary Level,West,4530,7.465502491655984,7.094517908562443,7.836487074749526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Upper Secondary Level,East,,,,,,,,,,,,
1991,Post-secondary Non-tertiary Level,West,304,7.530013365801356,6.09225771078896,8.967769020813751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1991,First Stage of Tertiary Education,West,519,5.987651218675994,4.998276917889115,6.977025519462874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,First Stage of Tertiary Education,East,,,,,,,,,,,,
1991,Second Stage of Tertiary Education,West,719,4.581654832916698,3.840879889231395,5.322429776602001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Second Stage of Tertiary Education,East,,,,,,,,,,,,
1992,Pre-primary Level,West,146,11.449906795265655,8.946435221657126,13.953378368874183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Pre-primary Level,East,45,16.59765735355506,11.328637069498745,21.866677637611375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Primary Level,West,606,24.112195930720134,22.46140654337816,25.762985318062107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Primary Level,East,,,,,,,,,,,,
1992,Lower Secondary Level,West,2332,14.735782474266347,14.038466942466545,15.43309800606615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Lower Secondary Level,East,454,37.74169236038912,35.58044229425076,39.90294242652749,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1992,Upper Secondary Level,West,4501,6.060248670948667,5.722386923122322,6.398110418775012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Upper Secondary Level,East,2219,19.354955412521132,18.55819107914802,20.151719745894244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Post-secondary Non-tertiary Level,West,316,11.607698101971824,9.895869265220805,13.319526938722843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Post-secondary Non-tertiary Level,East,67,20.956502428211614,16.232841894640814,25.680162961782415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,First Stage of Tertiary Education,West,533,4.830994993405024,3.9486751251462757,5.713314861663772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,First Stage of Tertiary Education,East,232,10.576264192539327,8.658160140173797,12.494368244904857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Second Stage of Tertiary Education,West,738,2.8334135653658477,2.2531719390958895,3.4136551916358058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Second Stage of Tertiary Education,East,917,7.0806328162144325,6.27594375816641,7.885321874262455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Pre-primary Level,West,126,10.989806532140628,8.34281087510483,13.636802189176427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Pre-primary Level,East,60,17.44488209238321,12.79058608588895,22.09917809887747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Primary Level,West,594,27.82207361962479,26.07533737868565,29.568809860563928,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1993,Primary Level,East,,,,,,,,,,,,
1993,Lower Secondary Level,West,2253,16.840877474611904,16.09188006351134,17.58987488571247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Lower Secondary Level,East,425,29.42128006694316,27.321388782339895,31.52117135154643,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1993,Upper Secondary Level,West,4521,6.657395928963316,6.305188508893119,7.0096033490335135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Upper Secondary Level,East,2142,18.645914198460144,17.846456668663564,19.445371728256724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Post-secondary Non-tertiary Level,West,315,8.984415513652877,7.453782331162705,10.51504869614305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Post-secondary Non-tertiary Level,East,69,10.631868364659683,7.106575559640829,14.157161169678536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,First Stage of Tertiary Education,West,518,5.981110776935109,4.991288539579765,6.970933014290454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,First Stage of Tertiary Education,East,225,9.460647857562753,7.607067253669604,11.314228461455901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Second Stage of Tertiary Education,West,763,4.576250817652043,3.8575560484159217,5.294945586888164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Second Stage of Tertiary Education,East,873,5.999341948636803,5.235798529138443,6.762885368135163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Pre-primary Level,West,156,9.107560963022468,6.919163370296542,11.295958555748395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Pre-primary Level,East,85,12.9804335355201,9.517316258793633,16.443550812246567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Primary Level,West,545,27.841515178700938,26.017554421810857,29.66547593559102,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1994,Primary Level,East,,,,,,,,,,,,
1994,Lower Secondary Level,West,2089,16.234312622870455,15.4678262888365,17.000798956904408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Lower Secondary Level,East,403,33.96169347814497,31.72058068331943,36.20280627297052,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1994,Upper Secondary Level,West,4475,6.248886810557371,5.905157449221729,6.592616171893013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Upper Secondary Level,East,2092,17.275629904234613,16.49043685680698,18.060822951662246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Post-secondary Non-tertiary Level,West,317,8.553047634745884,7.06080639590951,10.045288873582257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Post-secondary Non-tertiary Level,East,73,26.49232961440035,21.585640074877205,31.399019153923497,0.0,0.0,82.36136982375687,0.0,100.0,0.0,0.0,0.0
1994,First Stage of Tertiary Education,West,516,4.62071549601337,3.74274403488771,5.498686957139029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,First Stage of Tertiary Education,East,235,8.2674955941192,6.5608698781299,9.974121310108501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Second Stage of Tertiary Education,West,795,3.730311234998438,3.0918164433402096,4.368806026656666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Second Stage of Tertiary Education,East,858,3.677947935788374,3.0675042398841113,4.288391631692637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Pre-primary Level,West,191,12.063880525055492,9.824983682867288,14.302777367243696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Pre-primary Level,East,97,15.582802468753773,12.084349933127502,19.081255004380044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Primary Level,West,524,30.351825178188783,28.44370713697694,32.259943219400625,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1995,Primary Level,East,,,,,,,,,,,,
1995,Lower Secondary Level,West,2114,18.18878642476687,17.391747754045166,18.985825095488575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Lower Secondary Level,East,378,24.64638413121255,22.540636308471388,26.75213195395371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Upper Secondary Level,West,4673,7.988331852903814,7.611562806431203,8.365100899376426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Upper Secondary Level,East,2053,15.456328997295158,14.69840988611525,16.214248108475065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Post-secondary Non-tertiary Level,West,401,13.58668788256013,11.961144576242978,15.212231188877281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Post-secondary Non-tertiary Level,East,69,20.317743742441593,15.716051069822623,24.919436415060563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,First Stage of Tertiary Education,West,524,4.691412512319802,3.813854593966561,5.568970430673043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,First Stage of Tertiary Education,East,232,3.8912250414046037,2.685066747024958,5.097383335784249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Second Stage of Tertiary Education,West,919,6.706383746865132,5.922528240140724,7.49023925358954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Second Stage of Tertiary Education,East,834,3.2756390504668906,2.690099096221645,3.8611790047121364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Pre-primary Level,West,196,15.374103381009874,12.926493996317985,17.821712765701765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Pre-primary Level,East,98,10.336590504851177,7.415084066199464,13.25809694350289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Primary Level,West,479,29.21478350163824,27.240868411791244,31.188698591485238,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1996,Primary Level,East,,,,,,,,,,,,
1996,Lower Secondary Level,West,2018,17.123920887297167,16.327249483065955,17.92059229152838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Lower Secondary Level,East,367,24.17278993059819,22.04970923872832,26.29587062246806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Upper Secondary Level,West,4585,7.961852378521066,7.58206114979427,8.341643607247862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Upper Secondary Level,East,2033,13.149236271633962,12.437216585356339,13.861255957911585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Post-secondary Non-tertiary Level,West,396,9.85001013178598,8.427428515650812,11.27259174792115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Post-secondary Non-tertiary Level,East,75,16.79252656023793,12.692070494152736,20.892982626323125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,First Stage of Tertiary Education,West,534,5.5923757543579935,4.647761090194223,6.536990418521764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,First Stage of Tertiary Education,East,229,5.400580410473414,3.9816198700784877,6.8195409508683404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Second Stage of Tertiary Education,West,925,4.840213245073739,4.169847650285382,5.510578839862097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Second Stage of Tertiary Education,East,839,4.571808847625245,3.886754538178055,5.256863157072436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Pre-primary Level,West,205,15.928159679251205,13.500125744417279,18.356193614085132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Pre-primary Level,East,110,7.606393131875334,5.205141862827198,10.007644400923471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Primary Level,West,453,27.123129862598077,25.138683969064232,29.107575756131922,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1997,Primary Level,East,,,,,,,,,,,,
1997,Lower Secondary Level,West,1979,16.906952292159886,16.106536375911297,17.707368208408475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Lower Secondary Level,East,350,24.819667340129246,22.626157016116768,27.013177664141725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Upper Secondary Level,West,4495,7.4935897519971855,7.1205203525405345,7.866659151453836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Upper Secondary Level,East,1985,14.10633309249374,13.364115936049846,14.848550248937634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Post-secondary Non-tertiary Level,West,378,13.3347700264654,11.673680968773624,14.995859084157175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Post-secondary Non-tertiary Level,East,73,7.7555977216709335,4.7816055366197965,10.72958990672207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,First Stage of Tertiary Education,West,525,3.9419739994363363,3.1351707102103408,4.748777288662332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,First Stage of Tertiary Education,East,230,6.217844779501136,4.705190327403118,7.730499231599154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Second Stage of Tertiary Education,West,930,5.338381220112718,4.638097731676602,6.0386647085488345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Second Stage of Tertiary Education,East,837,4.267467287467037,3.603761276312029,4.931173298622045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Pre-primary Level,West,225,16.33670284021741,13.995268201217174,18.678137479217646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Pre-primary Level,East,109,16.01639602187721,12.679136280679392,19.35365576307503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Primary Level,West,431,25.653792416996207,23.655356767696126,27.65222806629629,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1998,Primary Level,East,,,,,,,,,,,,
1998,Lower Secondary Level,West,2164,16.805820316082745,16.04221084395785,17.56942978820764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Lower Secondary Level,East,375,23.93170962394964,21.838577410399747,26.024841837499533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Upper Secondary Level,West,4927,8.062877378615635,7.694389840211501,8.431364917019769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Upper Secondary Level,East,2095,14.052427628682086,13.331114100431058,14.773741156933113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Post-secondary Non-tertiary Level,West,437,11.214458205943636,9.780477989329729,12.648438422557543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Post-secondary Non-tertiary Level,East,68,14.378867837070514,10.336628929123552,18.421106745017475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,First Stage of Tertiary Education,West,583,4.1198928007513675,3.337911188030473,4.901874413472262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,First Stage of Tertiary Education,East,237,8.155273126064342,6.466404760221524,9.84414149190716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Second Stage of Tertiary Education,West,1101,4.280780641089016,3.701230512116208,4.8603307700618235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Second Stage of Tertiary Education,East,868,3.983355730654675,3.3527447180740535,4.613966743235297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Pre-primary Level,West,214,12.5330895720196,10.382944893947894,14.683234250091306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Pre-primary Level,East,104,15.21506309395465,11.86923853131906,18.56088765659024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Primary Level,West,411,26.709068749493067,24.635792429891747,28.782345069094387,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1999,Primary Level,East,,,,,,,,,,,,
1999,Lower Secondary Level,West,2069,15.318150844592882,14.565936350553653,16.07036533863211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Lower Secondary Level,East,370,19.24505934948744,17.298054999703254,21.19206369927163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Upper Secondary Level,West,4854,7.350897066386863,6.995049090917007,7.706745041856719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Upper Secondary Level,East,2076,15.18920129763545,14.440854376619333,15.937548218651566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Post-secondary Non-tertiary Level,West,429,9.420435921090561,8.080618648734701,10.760253193446422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Post-secondary Non-tertiary Level,East,74,10.798825569781858,7.371295333018352,14.226355806545364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,First Stage of Tertiary Education,West,572,3.2205826755741493,2.5193141962725467,3.921851154875752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,First Stage of Tertiary Education,East,242,6.270517820438412,4.790026947454255,7.75100869342257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Second Stage of Tertiary Education,West,1102,3.1049356708243097,2.6085606262256698,3.6013107154229496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Second Stage of Tertiary Education,East,857,3.176731752755877,2.6075993197293235,3.7458641857824304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Pre-primary Level,West,353,14.662687350884392,12.874090256270808,16.451284445497976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Pre-primary Level,East,142,18.305415720024865,15.222470096494154,21.388361343555573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Primary Level,West,384,32.86831204773315,30.591063271177035,35.14556082428926,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2000,Primary Level,East,,,,,,,,,,,,
2000,Lower Secondary Level,West,3043,20.160520648886855,19.469593355089913,20.851447942683798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Lower Secondary Level,East,513,26.546214117969228,24.694076248426025,28.39835198751243,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2000,Upper Secondary Level,West,9544,9.14796973555475,8.867627799686675,9.428311671422824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Upper Secondary Level,East,3253,15.49293755791255,14.890246203440762,16.095628912384335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Post-secondary Non-tertiary Level,West,995,11.520689847564551,10.559139185206975,12.482240509922127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Post-secondary Non-tertiary Level,East,124,12.73213403112354,9.888389743743828,15.575878318503252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,First Stage of Tertiary Education,West,1377,5.185962862785646,4.618277553106583,5.75364817246471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,First Stage of Tertiary Education,East,506,10.477826396113153,9.184377557269016,11.77127523495729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Second Stage of Tertiary Education,West,2528,4.062101740232092,3.689104542696223,4.435098937767961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Second Stage of Tertiary Education,East,1290,5.877592537736795,5.255471337239262,6.499713738234327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Pre-primary Level,West,385,11.477043453066385,9.933793726583072,13.020293179549697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Pre-primary Level,East,155,18.24997335603332,15.302615800508498,21.19733091155814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Primary Level,West,297,32.937250919801585,30.34647572093327,35.5280261186699,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2001,Primary Level,East,,,,,,,,,,,,
