year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Hamburg,Indirect migration background,34,4.11990,3.62970,4.61009,4.00000,4.00000,5.00000,2.50000,6.50000,4.00000,4.00000,5.00000
2014,Lower Saxony,No migration background,1916,4.93540,4.86289,5.00791,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2014,Lower Saxony,Direct migration background,450,4.84292,4.68766,4.99818,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,Lower Saxony,Indirect migration background,97,4.38844,4.03312,4.74376,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,5.00000,5.00000
2014,Bremen,No migration background,131,4.62230,4.37276,4.87183,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,4.00000,5.00000
2014,Bremen,Direct migration background,65,4.11125,3.74326,4.47924,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,3.00000,5.00000
2014,Bremen,Indirect migration background,,,,,,,,,,,,
2014,North Rhine-Westphalia,No migration background,3606,4.94337,4.89239,4.99436,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2014,North Rhine-Westphalia,Direct migration background,1210,4.58835,4.49651,4.68018,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,North Rhine-Westphalia,Indirect migration background,462,4.36561,4.21072,4.52050,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,5.00000,5.00000
2014,Hesse,No migration background,1204,4.84029,4.75719,4.92340,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,Hesse,Direct migration background,429,4.75205,4.57918,4.92491,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,Hesse,Indirect migration background,148,4.27287,3.98162,4.56411,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2014,"Rhineland-Palatinate, Saarland",No migration background,1055,4.93641,4.84804,5.02478,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,"Rhineland-Palatinate, Saarland",Direct migration background,352,4.75546,4.61446,4.89645,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,107,4.58544,4.29587,4.87500,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,Baden-Wuerttemberg,No migration background,2051,4.91933,4.85482,4.98383,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2014,Baden-Wuerttemberg,Direct migration background,643,4.82463,4.71258,4.93667,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,Baden-Wuerttemberg,Indirect migration background,274,4.38090,4.19521,4.56658,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2014,Bavaria,No migration background,3057,5.00589,4.95353,5.05825,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2014,Bavaria,Direct migration background,769,4.71359,4.60182,4.82537,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000
2014,Bavaria,Indirect migration background,256,4.43843,4.25622,4.62064,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,Berlin,No migration background,769,4.20442,4.07312,4.33572,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2014,Berlin,Direct migration background,136,4.26398,4.01123,4.51673,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2014,Berlin,Indirect migration background,51,4.40444,4.01176,4.79711,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,4.00000,5.00000
2014,Brandenburg,No migration background,878,4.05998,3.93689,4.18306,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2014,Brandenburg,Direct migration background,102,3.84268,3.56943,4.11593,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2014,Brandenburg,Indirect migration background,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,No migration background,514,4.48970,4.35461,4.62479,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,5.00000,5.00000
2014,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2014,Saxony,No migration background,1461,4.52718,4.44699,4.60737,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,Saxony,Direct migration background,82,4.39354,4.10899,4.67809,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,4.00000,5.00000
2014,Saxony,Indirect migration background,,,,,,,,,,,,
2014,Saxony-Anhalt,No migration background,863,4.49497,4.39420,4.59575,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,Saxony-Anhalt,Direct migration background,67,4.12259,3.55970,4.68548,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,3.00000,5.00000
2014,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2014,Thuringa,No migration background,910,4.66872,4.56182,4.77561,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2014,Thuringa,Direct migration background,46,4.53858,4.20618,4.87099,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,4.00000,5.00000
2014,Thuringa,Indirect migration background,,,,,,,,,,,,
2015,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2015,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2015,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2015,Hamburg,No migration background,,,,,,,,,,,,
2015,Hamburg,Direct migration background,,,,,,,,,,,,
2015,Hamburg,Indirect migration background,,,,,,,,,,,,
2015,Lower Saxony,No migration background,,,,,,,,,,,,
2015,Lower Saxony,Direct migration background,,,,,,,,,,,,
2015,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2015,Bremen,No migration background,,,,,,,,,,,,
2015,Bremen,Direct migration background,,,,,,,,,,,,
2015,Bremen,Indirect migration background,,,,,,,,,,,,
2015,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2015,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2015,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2015,Hesse,No migration background,,,,,,,,,,,,
2015,Hesse,Direct migration background,,,,,,,,,,,,
2015,Hesse,Indirect migration background,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2015,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2015,Bavaria,No migration background,,,,,,,,,,,,
2015,Bavaria,Direct migration background,,,,,,,,,,,,
2015,Bavaria,Indirect migration background,,,,,,,,,,,,
2015,Berlin,No migration background,,,,,,,,,,,,
2015,Berlin,Direct migration background,,,,,,,,,,,,
2015,Berlin,Indirect migration background,,,,,,,,,,,,
2015,Brandenburg,No migration background,,,,,,,,,,,,
2015,Brandenburg,Direct migration background,,,,,,,,,,,,
2015,Brandenburg,Indirect migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2015,Saxony,No migration background,,,,,,,,,,,,
2015,Saxony,Direct migration background,,,,,,,,,,,,
2015,Saxony,Indirect migration background,,,,,,,,,,,,
2015,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2015,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2015,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2015,Thuringa,No migration background,,,,,,,,,,,,
2015,Thuringa,Direct migration background,,,,,,,,,,,,
2015,Thuringa,Indirect migration background,,,,,,,,,,,,
2016,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2016,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2016,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2016,Hamburg,No migration background,,,,,,,,,,,,
2016,Hamburg,Direct migration background,,,,,,,,,,,,
2016,Hamburg,Indirect migration background,,,,,,,,,,,,
2016,Lower Saxony,No migration background,,,,,,,,,,,,
2016,Lower Saxony,Direct migration background,,,,,,,,,,,,
2016,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2016,Bremen,No migration background,,,,,,,,,,,,
2016,Bremen,Direct migration background,,,,,,,,,,,,
2016,Bremen,Indirect migration background,,,,,,,,,,,,
2016,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2016,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2016,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2016,Hesse,No migration background,,,,,,,,,,,,
2016,Hesse,Direct migration background,,,,,,,,,,,,
2016,Hesse,Indirect migration background,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2016,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2016,Bavaria,No migration background,,,,,,,,,,,,
2016,Bavaria,Direct migration background,,,,,,,,,,,,
2016,Bavaria,Indirect migration background,,,,,,,,,,,,
2016,Berlin,No migration background,,,,,,,,,,,,
2016,Berlin,Direct migration background,,,,,,,,,,,,
2016,Berlin,Indirect migration background,,,,,,,,,,,,
2016,Brandenburg,No migration background,,,,,,,,,,,,
2016,Brandenburg,Direct migration background,,,,,,,,,,,,
2016,Brandenburg,Indirect migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2016,Saxony,No migration background,,,,,,,,,,,,
2016,Saxony,Direct migration background,,,,,,,,,,,,
2016,Saxony,Indirect migration background,,,,,,,,,,,,
2016,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2016,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2016,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2016,Thuringa,No migration background,,,,,,,,,,,,
2016,Thuringa,Direct migration background,,,,,,,,,,,,
2016,Thuringa,Indirect migration background,,,,,,,,,,,,
2017,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2017,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2017,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2017,Hamburg,No migration background,,,,,,,,,,,,
2017,Hamburg,Direct migration background,,,,,,,,,,,,
2017,Hamburg,Indirect migration background,,,,,,,,,,,,
2017,Lower Saxony,No migration background,,,,,,,,,,,,
2017,Lower Saxony,Direct migration background,,,,,,,,,,,,
2017,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2017,Bremen,No migration background,,,,,,,,,,,,
2017,Bremen,Direct migration background,,,,,,,,,,,,
2017,Bremen,Indirect migration background,,,,,,,,,,,,
2017,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2017,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2017,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2017,Hesse,No migration background,,,,,,,,,,,,
2017,Hesse,Direct migration background,,,,,,,,,,,,
2017,Hesse,Indirect migration background,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2017,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2017,Bavaria,No migration background,,,,,,,,,,,,
2017,Bavaria,Direct migration background,,,,,,,,,,,,
2017,Bavaria,Indirect migration background,,,,,,,,,,,,
2017,Berlin,No migration background,,,,,,,,,,,,
2017,Berlin,Direct migration background,,,,,,,,,,,,
2017,Berlin,Indirect migration background,,,,,,,,,,,,
2017,Brandenburg,No migration background,,,,,,,,,,,,
2017,Brandenburg,Direct migration background,,,,,,,,,,,,
2017,Brandenburg,Indirect migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2017,Saxony,No migration background,,,,,,,,,,,,
2017,Saxony,Direct migration background,,,,,,,,,,,,
2017,Saxony,Indirect migration background,,,,,,,,,,,,
2017,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2017,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2017,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2017,Thuringa,No migration background,,,,,,,,,,,,
2017,Thuringa,Direct migration background,,,,,,,,,,,,
2017,Thuringa,Indirect migration background,,,,,,,,,,,,
2018,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2018,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2018,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2018,Hamburg,No migration background,,,,,,,,,,,,
2018,Hamburg,Direct migration background,,,,,,,,,,,,
2018,Hamburg,Indirect migration background,,,,,,,,,,,,
2018,Lower Saxony,No migration background,,,,,,,,,,,,
2018,Lower Saxony,Direct migration background,,,,,,,,,,,,
2018,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2018,Bremen,No migration background,,,,,,,,,,,,
2018,Bremen,Direct migration background,,,,,,,,,,,,
2018,Bremen,Indirect migration background,,,,,,,,,,,,
2018,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2018,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2018,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2018,Hesse,No migration background,,,,,,,,,,,,
2018,Hesse,Direct migration background,,,,,,,,,,,,
2018,Hesse,Indirect migration background,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2018,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2018,Bavaria,No migration background,,,,,,,,,,,,
2018,Bavaria,Direct migration background,,,,,,,,,,,,
2018,Bavaria,Indirect migration background,,,,,,,,,,,,
2018,Berlin,No migration background,,,,,,,,,,,,
2018,Berlin,Direct migration background,,,,,,,,,,,,
2018,Berlin,Indirect migration background,,,,,,,,,,,,
2018,Brandenburg,No migration background,,,,,,,,,,,,
2018,Brandenburg,Direct migration background,,,,,,,,,,,,
2018,Brandenburg,Indirect migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2018,Saxony,No migration background,,,,,,,,,,,,
2018,Saxony,Direct migration background,,,,,,,,,,,,
2018,Saxony,Indirect migration background,,,,,,,,,,,,
2018,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2018,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2018,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2018,Thuringa,No migration background,,,,,,,,,,,,
2018,Thuringa,Direct migration background,,,,,,,,,,,,
2018,Thuringa,Indirect migration background,,,,,,,,,,,,
2019,Schleswig-Holstein,No migration background,753,4.66384,4.54929,4.77839,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Schleswig-Holstein,Direct migration background,111,5.46798,5.20881,5.72716,5.00000,5.00000,6.00000,3.50000,7.50000,5.00000,5.00000,6.00000
2019,Schleswig-Holstein,Indirect migration background,45,3.98988,3.53413,4.44562,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2019,Hamburg,No migration background,360,4.32868,4.14913,4.50822,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2019,Hamburg,Direct migration background,83,4.61851,4.32704,4.90998,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000,5.00000
2019,Hamburg,Indirect migration background,45,3.83057,3.36906,4.29207,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2019,Lower Saxony,No migration background,1936,4.75911,4.68970,4.82852,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Lower Saxony,Direct migration background,351,4.66767,4.52851,4.80684,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Lower Saxony,Indirect migration background,113,4.67842,4.40556,4.95129,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Bremen,No migration background,145,4.44401,4.18661,4.70141,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Bremen,Direct migration background,56,3.23432,2.74636,3.72229,2.00000,3.00000,5.00000,0.00000,8.00000,3.00000,2.00000,5.00000
2019,Bremen,Indirect migration background,,,,,,,,,,,,
2019,North Rhine-Westphalia,No migration background,3701,4.64315,4.59243,4.69386,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,North Rhine-Westphalia,Direct migration background,930,4.76290,4.65519,4.87060,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,North Rhine-Westphalia,Indirect migration background,429,4.63036,4.47668,4.78404,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Hesse,No migration background,1255,4.63571,4.54999,4.72142,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Hesse,Direct migration background,271,4.37729,4.19543,4.55914,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,5.00000,5.00000
2019,Hesse,Indirect migration background,119,4.51512,4.24662,4.78362,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,4.00000,5.00000
2019,"Rhineland-Palatinate, Saarland",No migration background,1012,4.75616,4.66638,4.84594,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,"Rhineland-Palatinate, Saarland",Direct migration background,271,4.66050,4.48666,4.83434,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,92,4.12061,3.75951,4.48170,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,3.00000,5.00000
2019,Baden-Wuerttemberg,No migration background,1982,4.75019,4.68382,4.81657,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Baden-Wuerttemberg,Direct migration background,459,4.58258,4.44357,4.72159,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Baden-Wuerttemberg,Indirect migration background,210,4.22848,4.02520,4.43177,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2019,Bavaria,No migration background,2931,4.76260,4.70342,4.82177,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Bavaria,Direct migration background,621,4.74304,4.61793,4.86815,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Bavaria,Indirect migration background,236,4.55552,4.32718,4.78387,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2019,Berlin,No migration background,796,4.28502,4.15202,4.41802,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2019,Berlin,Direct migration background,142,3.63917,3.35848,3.91986,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2019,Berlin,Indirect migration background,62,4.00863,3.57513,4.44214,2.40236,4.00000,5.00000,0.00000,8.89646,4.00000,3.00000,5.00000
2019,Brandenburg,No migration background,983,4.53433,4.41868,4.64997,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,5.00000,5.00000
2019,Brandenburg,Direct migration background,67,4.43193,4.10007,4.76379,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2019,Brandenburg,Indirect migration background,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,No migration background,541,4.58741,4.44016,4.73467,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2019,Saxony,No migration background,1494,4.74504,4.65914,4.83093,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Saxony,Direct migration background,62,4.74461,4.41383,5.07538,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Saxony,Indirect migration background,37,4.42006,3.77699,5.06314,2.07140,5.00000,5.00000,1.00000,8.00000,5.00000,2.00000,5.00000
2019,Saxony-Anhalt,No migration background,812,4.54373,4.43738,4.65008,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Saxony-Anhalt,Direct migration background,41,3.81769,3.31723,4.31815,3.00000,5.00000,5.00000,0.00000,5.00000,5.00000,2.00000,5.00000
2019,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2019,Thuringa,No migration background,824,4.69293,4.57869,4.80717,4.00000,5.00000,5.00000,2.50000,6.50000,5.00000,5.00000,5.00000
2019,Thuringa,Direct migration background,47,4.31811,3.69827,4.93795,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,3.00000,5.00000
2019,Thuringa,Indirect migration background,,,,,,,,,,,,
2020,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2020,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2020,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2020,Hamburg,No migration background,,,,,,,,,,,,
2020,Hamburg,Direct migration background,,,,,,,,,,,,
2020,Hamburg,Indirect migration background,,,,,,,,,,,,
2020,Lower Saxony,No migration background,,,,,,,,,,,,
2020,Lower Saxony,Direct migration background,,,,,,,,,,,,
2020,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2020,Bremen,No migration background,,,,,,,,,,,,
2020,Bremen,Direct migration background,,,,,,,,,,,,
2020,Bremen,Indirect migration background,,,,,,,,,,,,
2020,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2020,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2020,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2020,Hesse,No migration background,,,,,,,,,,,,
2020,Hesse,Direct migration background,,,,,,,,,,,,
2020,Hesse,Indirect migration background,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2020,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2020,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2020,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2020,Bavaria,No migration background,,,,,,,,,,,,
2020,Bavaria,Direct migration background,,,,,,,,,,,,
2020,Bavaria,Indirect migration background,,,,,,,,,,,,
2020,Berlin,No migration background,,,,,,,,,,,,
2020,Berlin,Direct migration background,,,,,,,,,,,,
2020,Berlin,Indirect migration background,,,,,,,,,,,,
2020,Brandenburg,No migration background,,,,,,,,,,,,
2020,Brandenburg,Direct migration background,,,,,,,,,,,,
2020,Brandenburg,Indirect migration background,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2020,Saxony,No migration background,,,,,,,,,,,,
2020,Saxony,Direct migration background,,,,,,,,,,,,
2020,Saxony,Indirect migration background,,,,,,,,,,,,
2020,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2020,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2020,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2020,Thuringa,No migration background,,,,,,,,,,,,
2020,Thuringa,Direct migration background,,,,,,,,,,,,
2020,Thuringa,Indirect migration background,,,,,,,,,,,,
2021,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2021,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2021,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2021,Hamburg,No migration background,,,,,,,,,,,,
2021,Hamburg,Direct migration background,,,,,,,,,,,,
2021,Hamburg,Indirect migration background,,,,,,,,,,,,
2021,Lower Saxony,No migration background,,,,,,,,,,,,
2021,Lower Saxony,Direct migration background,,,,,,,,,,,,
2021,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2021,Bremen,No migration background,,,,,,,,,,,,
2021,Bremen,Direct migration background,,,,,,,,,,,,
2021,Bremen,Indirect migration background,,,,,,,,,,,,
2021,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2021,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2021,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2021,Hesse,No migration background,,,,,,,,,,,,
2021,Hesse,Direct migration background,,,,,,,,,,,,
2021,Hesse,Indirect migration background,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2021,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2021,Bavaria,No migration background,,,,,,,,,,,,
2021,Bavaria,Direct migration background,,,,,,,,,,,,
2021,Bavaria,Indirect migration background,,,,,,,,,,,,
2021,Berlin,No migration background,,,,,,,,,,,,
2021,Berlin,Direct migration background,,,,,,,,,,,,
2021,Berlin,Indirect migration background,,,,,,,,,,,,
2021,Brandenburg,No migration background,,,,,,,,,,,,
2021,Brandenburg,Direct migration background,,,,,,,,,,,,
2021,Brandenburg,Indirect migration background,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2021,Saxony,No migration background,,,,,,,,,,,,
2021,Saxony,Direct migration background,,,,,,,,,,,,
