year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Hesse,female,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2016,Baden-Wuerttemberg,male,,,,,,,,,,,,
2016,Baden-Wuerttemberg,female,,,,,,,,,,,,
2016,Bavaria,male,,,,,,,,,,,,
2016,Bavaria,female,,,,,,,,,,,,
2016,Berlin,male,,,,,,,,,,,,
2016,Berlin,female,,,,,,,,,,,,
2016,Brandenburg,male,,,,,,,,,,,,
2016,Brandenburg,female,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2016,Saxony,male,,,,,,,,,,,,
2016,Saxony,female,,,,,,,,,,,,
2016,Saxony-Anhalt,male,,,,,,,,,,,,
2016,Saxony-Anhalt,female,,,,,,,,,,,,
2016,Thuringa,male,,,,,,,,,,,,
2016,Thuringa,female,,,,,,,,,,,,
2017,Schleswig-Holstein,male,,,,,,,,,,,,
2017,Schleswig-Holstein,female,,,,,,,,,,,,
2017,Hamburg,male,,,,,,,,,,,,
2017,Hamburg,female,,,,,,,,,,,,
2017,Lower Saxony,male,,,,,,,,,,,,
2017,Lower Saxony,female,,,,,,,,,,,,
2017,Bremen,male,,,,,,,,,,,,
2017,Bremen,female,,,,,,,,,,,,
2017,North Rhine-Westphalia,male,,,,,,,,,,,,
2017,North Rhine-Westphalia,female,,,,,,,,,,,,
2017,Hesse,male,,,,,,,,,,,,
2017,Hesse,female,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2017,Baden-Wuerttemberg,male,,,,,,,,,,,,
2017,Baden-Wuerttemberg,female,,,,,,,,,,,,
2017,Bavaria,male,,,,,,,,,,,,
2017,Bavaria,female,,,,,,,,,,,,
2017,Berlin,male,,,,,,,,,,,,
2017,Berlin,female,,,,,,,,,,,,
2017,Brandenburg,male,,,,,,,,,,,,
2017,Brandenburg,female,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2017,Saxony,male,,,,,,,,,,,,
2017,Saxony,female,,,,,,,,,,,,
2017,Saxony-Anhalt,male,,,,,,,,,,,,
2017,Saxony-Anhalt,female,,,,,,,,,,,,
2017,Thuringa,male,,,,,,,,,,,,
2017,Thuringa,female,,,,,,,,,,,,
2018,Schleswig-Holstein,male,,,,,,,,,,,,
2018,Schleswig-Holstein,female,,,,,,,,,,,,
2018,Hamburg,male,,,,,,,,,,,,
2018,Hamburg,female,,,,,,,,,,,,
2018,Lower Saxony,male,,,,,,,,,,,,
2018,Lower Saxony,female,,,,,,,,,,,,
2018,Bremen,male,,,,,,,,,,,,
2018,Bremen,female,,,,,,,,,,,,
2018,North Rhine-Westphalia,male,,,,,,,,,,,,
2018,North Rhine-Westphalia,female,,,,,,,,,,,,
2018,Hesse,male,,,,,,,,,,,,
2018,Hesse,female,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2018,Baden-Wuerttemberg,male,,,,,,,,,,,,
2018,Baden-Wuerttemberg,female,,,,,,,,,,,,
2018,Bavaria,male,,,,,,,,,,,,
2018,Bavaria,female,,,,,,,,,,,,
2018,Berlin,male,,,,,,,,,,,,
2018,Berlin,female,,,,,,,,,,,,
2018,Brandenburg,male,,,,,,,,,,,,
2018,Brandenburg,female,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2018,Saxony,male,,,,,,,,,,,,
2018,Saxony,female,,,,,,,,,,,,
2018,Saxony-Anhalt,male,,,,,,,,,,,,
2018,Saxony-Anhalt,female,,,,,,,,,,,,
2018,Thuringa,male,,,,,,,,,,,,
2018,Thuringa,female,,,,,,,,,,,,
2019,Schleswig-Holstein,male,,,,,,,,,,,,
2019,Schleswig-Holstein,female,,,,,,,,,,,,
2019,Hamburg,male,,,,,,,,,,,,
2019,Hamburg,female,,,,,,,,,,,,
2019,Lower Saxony,male,,,,,,,,,,,,
2019,Lower Saxony,female,,,,,,,,,,,,
2019,Bremen,male,,,,,,,,,,,,
2019,Bremen,female,,,,,,,,,,,,
2019,North Rhine-Westphalia,male,,,,,,,,,,,,
2019,North Rhine-Westphalia,female,,,,,,,,,,,,
2019,Hesse,male,,,,,,,,,,,,
2019,Hesse,female,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2019,Baden-Wuerttemberg,male,,,,,,,,,,,,
2019,Baden-Wuerttemberg,female,,,,,,,,,,,,
2019,Bavaria,male,,,,,,,,,,,,
2019,Bavaria,female,,,,,,,,,,,,
2019,Berlin,male,,,,,,,,,,,,
2019,Berlin,female,,,,,,,,,,,,
2019,Brandenburg,male,,,,,,,,,,,,
2019,Brandenburg,female,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2019,Saxony,male,,,,,,,,,,,,
2019,Saxony,female,,,,,,,,,,,,
2019,Saxony-Anhalt,male,,,,,,,,,,,,
2019,Saxony-Anhalt,female,,,,,,,,,,,,
2019,Thuringa,male,,,,,,,,,,,,
2019,Thuringa,female,,,,,,,,,,,,
2020,Schleswig-Holstein,male,537,5.50819,5.39902,5.61736,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2020,Schleswig-Holstein,female,527,5.30578,5.19128,5.42029,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2020,Hamburg,male,293,5.37479,5.23665,5.51292,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2020,Hamburg,female,311,5.27808,5.13684,5.41932,4.14416,5.00000,6.00000,1.36040,7.00000,5.00000,5.00000,6.00000
2020,Lower Saxony,male,1421,5.48041,5.41276,5.54807,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2020,Lower Saxony,female,1443,5.26634,5.18866,5.34403,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2020,Bremen,male,154,5.53478,5.31423,5.75533,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2020,Bremen,female,157,5.39418,5.15922,5.62915,5.00000,5.00000,7.00000,2.00000,7.00000,5.00000,5.00000,6.00000
2020,North Rhine-Westphalia,male,3313,5.41377,5.36902,5.45852,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2020,North Rhine-Westphalia,female,3218,5.32005,5.26833,5.37177,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2020,Hesse,male,1045,5.42831,5.34359,5.51303,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.97500,6.00000
2020,Hesse,female,1031,5.09853,5.00733,5.18973,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2020,"Rhineland-Palatinate, Saarland",male,759,5.47507,5.38127,5.56887,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2020,"Rhineland-Palatinate, Saarland",female,809,5.33838,5.23636,5.44041,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2020,Baden-Wuerttemberg,male,1558,5.55491,5.49354,5.61627,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2020,Baden-Wuerttemberg,female,1629,5.39335,5.32420,5.46251,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2020,Bavaria,male,2147,5.54716,5.49208,5.60224,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2020,Bavaria,female,2207,5.29045,5.22705,5.35385,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2020,Berlin,male,735,5.52384,5.43146,5.61621,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2020,Berlin,female,633,5.35297,5.23609,5.46985,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2020,Brandenburg,male,567,5.42836,5.31172,5.54500,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.97500,6.00000
2020,Brandenburg,female,584,5.23096,5.11392,5.34799,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2020,Mecklenburg-Western Pomerania,male,264,5.25594,5.09570,5.41618,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2020,Mecklenburg-Western Pomerania,female,272,5.12575,4.94104,5.31046,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2020,Saxony,male,817,5.52802,5.43382,5.62222,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2020,Saxony,female,846,5.33661,5.24070,5.43253,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2020,Saxony-Anhalt,male,455,5.18396,5.03759,5.33032,4.00000,5.85719,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2020,Saxony-Anhalt,female,512,5.23467,5.10773,5.36161,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2020,Thuringa,male,452,5.59886,5.47854,5.71918,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2020,Thuringa,female,519,5.27706,5.14529,5.40884,4.73284,6.00000,6.00000,2.83210,7.00000,6.00000,5.00000,6.00000
2021,Schleswig-Holstein,male,,,,,,,,,,,,
2021,Schleswig-Holstein,female,,,,,,,,,,,,
2021,Hamburg,male,,,,,,,,,,,,
2021,Hamburg,female,,,,,,,,,,,,
2021,Lower Saxony,male,,,,,,,,,,,,
2021,Lower Saxony,female,,,,,,,,,,,,
2021,Bremen,male,,,,,,,,,,,,
2021,Bremen,female,,,,,,,,,,,,
2021,North Rhine-Westphalia,male,,,,,,,,,,,,
2021,North Rhine-Westphalia,female,,,,,,,,,,,,
2021,Hesse,male,,,,,,,,,,,,
2021,Hesse,female,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2021,Baden-Wuerttemberg,male,,,,,,,,,,,,
2021,Baden-Wuerttemberg,female,,,,,,,,,,,,
2021,Bavaria,male,,,,,,,,,,,,
2021,Bavaria,female,,,,,,,,,,,,
2021,Berlin,male,,,,,,,,,,,,
2021,Berlin,female,,,,,,,,,,,,
2021,Brandenburg,male,,,,,,,,,,,,
2021,Brandenburg,female,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2021,Saxony,male,,,,,,,,,,,,
2021,Saxony,female,,,,,,,,,,,,
2021,Saxony-Anhalt,male,,,,,,,,,,,,
2021,Saxony-Anhalt,female,,,,,,,,,,,,
2021,Thuringa,male,,,,,,,,,,,,
2021,Thuringa,female,,,,,,,,,,,,
2022,Schleswig-Holstein,male,,,,,,,,,,,,
2022,Schleswig-Holstein,female,,,,,,,,,,,,
2022,Hamburg,male,,,,,,,,,,,,
2022,Hamburg,female,,,,,,,,,,,,
2022,Lower Saxony,male,,,,,,,,,,,,
2022,Lower Saxony,female,,,,,,,,,,,,
2022,Bremen,male,,,,,,,,,,,,
2022,Bremen,female,,,,,,,,,,,,
2022,North Rhine-Westphalia,male,,,,,,,,,,,,
2022,North Rhine-Westphalia,female,,,,,,,,,,,,
2022,Hesse,male,,,,,,,,,,,,
2022,Hesse,female,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2022,Baden-Wuerttemberg,male,,,,,,,,,,,,
2022,Baden-Wuerttemberg,female,,,,,,,,,,,,
2022,Bavaria,male,,,,,,,,,,,,
2022,Bavaria,female,,,,,,,,,,,,
2022,Berlin,male,,,,,,,,,,,,
2022,Berlin,female,,,,,,,,,,,,
2022,Brandenburg,male,,,,,,,,,,,,
2022,Brandenburg,female,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2022,Saxony,male,,,,,,,,,,,,
2022,Saxony,female,,,,,,,,,,,,
2022,Saxony-Anhalt,male,,,,,,,,,,,,
2022,Saxony-Anhalt,female,,,,,,,,,,,,
2022,Thuringa,male,,,,,,,,,,,,
2022,Thuringa,female,,,,,,,,,,,,
