year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Bremen,Upper Secondary Level,76,4.72951,4.29708,5.16193,3.00000,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,6.00000
2015,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Bremen,Second Stage of Tertiary Education,43,5.66222,5.32840,5.99604,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,North Rhine-Westphalia,Pre-primary Level,89,4.86813,4.51174,5.22451,3.83209,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,6.00000
2015,North Rhine-Westphalia,Primary Level,170,4.93502,4.64883,5.22121,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,North Rhine-Westphalia,Lower Secondary Level,725,5.26957,5.14904,5.39009,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,North Rhine-Westphalia,Upper Secondary Level,2361,5.26025,5.19705,5.32345,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,592,5.32528,5.21570,5.43485,5.00000,5.91587,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,North Rhine-Westphalia,First Stage of Tertiary Education,262,5.29057,5.11854,5.46260,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,1144,5.47310,5.39472,5.55147,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2015,Hesse,Pre-primary Level,,,,,,,,,,,,
2015,Hesse,Primary Level,42,5.22585,4.68721,5.76448,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,7.00000
2015,Hesse,Lower Secondary Level,199,5.26431,5.04120,5.48742,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Hesse,Upper Secondary Level,753,5.20685,5.09637,5.31734,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Hesse,Post-secondary Non-tertiary Level,174,5.56275,5.36151,5.76399,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,6.00000
2015,Hesse,First Stage of Tertiary Education,76,4.92914,4.60141,5.25687,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,6.00000
2015,Hesse,Second Stage of Tertiary Education,544,5.62354,5.52715,5.71993,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2015,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,270,5.12576,4.92826,5.32326,4.00000,5.61769,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,728,5.25536,5.14876,5.36196,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,114,5.52880,5.30477,5.75283,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,92,5.43432,5.13778,5.73086,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,6.00000
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,287,5.58071,5.45694,5.70448,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Baden-Wuerttemberg,Pre-primary Level,45,5.17818,4.78983,5.56653,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Baden-Wuerttemberg,Primary Level,37,5.26719,4.60236,5.93203,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,7.00000
2015,Baden-Wuerttemberg,Lower Secondary Level,357,5.22670,5.05828,5.39513,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Baden-Wuerttemberg,Upper Secondary Level,1351,5.30134,5.22040,5.38227,4.00000,6.00000,6.72557,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,263,5.23745,5.05009,5.42480,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,206,5.38200,5.20180,5.56221,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,845,5.49362,5.40199,5.58525,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2015,Bavaria,Pre-primary Level,43,5.25491,4.96322,5.54661,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2015,Bavaria,Primary Level,59,4.81703,4.39541,5.23864,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,6.00000
2015,Bavaria,Lower Secondary Level,442,5.40846,5.26481,5.55211,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2015,Bavaria,Upper Secondary Level,2092,5.34752,5.28366,5.41138,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.97500,6.00000
2015,Bavaria,Post-secondary Non-tertiary Level,320,5.27844,5.11239,5.44448,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Bavaria,First Stage of Tertiary Education,267,5.56058,5.41362,5.70755,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Bavaria,Second Stage of Tertiary Education,1022,5.46512,5.38075,5.54950,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2015,Berlin,Pre-primary Level,,,,,,,,,,,,
2015,Berlin,Primary Level,,,,,,,,,,,,
2015,Berlin,Lower Secondary Level,65,5.18320,4.75305,5.61334,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Berlin,Upper Secondary Level,358,4.96211,4.78912,5.13509,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Berlin,Post-secondary Non-tertiary Level,62,5.64940,5.36795,5.93086,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2015,Berlin,First Stage of Tertiary Education,60,5.45212,5.11266,5.79158,5.00000,5.00000,7.00000,2.00000,7.00000,5.00000,5.00000,6.00000
2015,Berlin,Second Stage of Tertiary Education,395,5.48491,5.37112,5.59869,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2015,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2015,Brandenburg,Primary Level,,,,,,,,,,,,
2015,Brandenburg,Lower Secondary Level,83,5.25217,4.91818,5.58617,4.73991,6.00000,6.00000,2.84977,7.00000,6.00000,5.00000,6.00000
2015,Brandenburg,Upper Secondary Level,489,5.24295,5.10427,5.38163,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Brandenburg,Post-secondary Non-tertiary Level,76,5.48829,5.07472,5.90185,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,7.00000
2015,Brandenburg,First Stage of Tertiary Education,68,4.78599,4.37594,5.19604,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,6.00000
2015,Brandenburg,Second Stage of Tertiary Education,250,5.36565,5.21796,5.51334,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Lower Secondary Level,32,4.97875,4.36097,5.59653,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,4.00000,7.00000
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,289,5.04309,4.84725,5.23893,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,46,5.07509,4.71568,5.43450,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,6.00000
2015,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,133,5.50550,5.29884,5.71216,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Saxony,Pre-primary Level,,,,,,,,,,,,
2015,Saxony,Primary Level,,,,,,,,,,,,
2015,Saxony,Lower Secondary Level,89,5.71935,5.47073,5.96797,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,6.00000
2015,Saxony,Upper Secondary Level,783,5.27029,5.16498,5.37560,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Saxony,Post-secondary Non-tertiary Level,80,5.47516,5.22386,5.72645,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Saxony,First Stage of Tertiary Education,122,5.42845,5.17863,5.67827,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Saxony,Second Stage of Tertiary Education,411,5.47774,5.35332,5.60215,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Lower Secondary Level,69,4.31444,3.82054,4.80833,2.62250,5.00000,6.00000,1.00000,7.00000,5.00000,2.00000,6.00000
2015,Saxony-Anhalt,Upper Secondary Level,468,5.07800,4.93565,5.22035,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Saxony-Anhalt,Post-secondary Non-tertiary Level,35,5.21641,4.66881,5.76402,4.00000,5.00000,7.00000,2.00000,7.00000,5.00000,4.00000,7.00000
2015,Saxony-Anhalt,First Stage of Tertiary Education,65,5.04617,4.63840,5.45394,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,4.00000,6.00000
2015,Saxony-Anhalt,Second Stage of Tertiary Education,214,5.30666,5.11116,5.50216,4.08197,6.00000,6.00000,1.20494,7.00000,6.00000,5.00000,6.00000
2015,Thuringa,Pre-primary Level,,,,,,,,,,,,
2015,Thuringa,Primary Level,,,,,,,,,,,,
2015,Thuringa,Lower Secondary Level,65,4.96669,4.54801,5.38537,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Thuringa,Upper Secondary Level,542,5.17868,5.05527,5.30209,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Thuringa,Post-secondary Non-tertiary Level,40,5.29167,4.90145,5.68189,4.00000,5.00000,6.00000,2.00000,7.00000,5.00000,4.00000,6.00000
2015,Thuringa,First Stage of Tertiary Education,69,4.95619,4.54172,5.37066,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Thuringa,Second Stage of Tertiary Education,225,5.42395,5.26827,5.57963,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2016,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Hamburg,Pre-primary Level,,,,,,,,,,,,
2016,Hamburg,Primary Level,,,,,,,,,,,,
2016,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2016,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2016,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2016,Lower Saxony,Primary Level,,,,,,,,,,,,
2016,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2016,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2016,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Bremen,Pre-primary Level,,,,,,,,,,,,
2016,Bremen,Primary Level,,,,,,,,,,,,
2016,Bremen,Lower Secondary Level,,,,,,,,,,,,
2016,Bremen,Upper Secondary Level,,,,,,,,,,,,
2016,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Hesse,Pre-primary Level,,,,,,,,,,,,
2016,Hesse,Primary Level,,,,,,,,,,,,
2016,Hesse,Lower Secondary Level,,,,,,,,,,,,
2016,Hesse,Upper Secondary Level,,,,,,,,,,,,
2016,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Bavaria,Pre-primary Level,,,,,,,,,,,,
2016,Bavaria,Primary Level,,,,,,,,,,,,
2016,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2016,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2016,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Berlin,Pre-primary Level,,,,,,,,,,,,
2016,Berlin,Primary Level,,,,,,,,,,,,
2016,Berlin,Lower Secondary Level,,,,,,,,,,,,
2016,Berlin,Upper Secondary Level,,,,,,,,,,,,
2016,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2016,Brandenburg,Primary Level,,,,,,,,,,,,
2016,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2016,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2016,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony,Pre-primary Level,,,,,,,,,,,,
2016,Saxony,Primary Level,,,,,,,,,,,,
2016,Saxony,Lower Secondary Level,,,,,,,,,,,,
2016,Saxony,Upper Secondary Level,,,,,,,,,,,,
2016,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Thuringa,Pre-primary Level,,,,,,,,,,,,
2016,Thuringa,Primary Level,,,,,,,,,,,,
2016,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2016,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2016,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Hamburg,Pre-primary Level,,,,,,,,,,,,
2017,Hamburg,Primary Level,,,,,,,,,,,,
2017,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2017,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2017,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Lower Saxony,Primary Level,,,,,,,,,,,,
2017,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2017,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2017,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Bremen,Pre-primary Level,,,,,,,,,,,,
2017,Bremen,Primary Level,,,,,,,,,,,,
2017,Bremen,Lower Secondary Level,,,,,,,,,,,,
2017,Bremen,Upper Secondary Level,,,,,,,,,,,,
2017,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Hesse,Pre-primary Level,,,,,,,,,,,,
2017,Hesse,Primary Level,,,,,,,,,,,,
2017,Hesse,Lower Secondary Level,,,,,,,,,,,,
2017,Hesse,Upper Secondary Level,,,,,,,,,,,,
2017,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Bavaria,Pre-primary Level,,,,,,,,,,,,
2017,Bavaria,Primary Level,,,,,,,,,,,,
2017,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2017,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2017,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Berlin,Pre-primary Level,,,,,,,,,,,,
2017,Berlin,Primary Level,,,,,,,,,,,,
2017,Berlin,Lower Secondary Level,,,,,,,,,,,,
2017,Berlin,Upper Secondary Level,,,,,,,,,,,,
2017,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2017,Brandenburg,Primary Level,,,,,,,,,,,,
2017,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2017,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2017,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Saxony,Primary Level,,,,,,,,,,,,
2017,Saxony,Lower Secondary Level,,,,,,,,,,,,
2017,Saxony,Upper Secondary Level,,,,,,,,,,,,
2017,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Thuringa,Pre-primary Level,,,,,,,,,,,,
2017,Thuringa,Primary Level,,,,,,,,,,,,
2017,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2017,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2017,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Hamburg,Pre-primary Level,,,,,,,,,,,,
2018,Hamburg,Primary Level,,,,,,,,,,,,
2018,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2018,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2018,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2018,Lower Saxony,Primary Level,,,,,,,,,,,,
2018,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2018,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2018,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Bremen,Pre-primary Level,,,,,,,,,,,,
2018,Bremen,Primary Level,,,,,,,,,,,,
2018,Bremen,Lower Secondary Level,,,,,,,,,,,,
