year,bula_h,migback,ple0016,proportion,n,lower_confidence,upper_confidence
2009,Sachsen-Anhalt,Indirect migration background,2.0,0.0002775002775002775,18254,3.587159139646856e-05,0.0005191289636040865
2009,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0002775002775002775,18254,3.587159139646856e-05,0.0005191289636040865
2009,Hamburg,No migration background,1.0,0.000222000222000222,18254,5.874956126273863e-06,0.00043812548787417014
2009,Bremen,Direct migration background,2.0,0.000222000222000222,18254,5.874956126273863e-06,0.00043812548787417014
2009,Nordrhein-Westfalen,Direct migration background,1.0,0.000222000222000222,18254,5.874956126273863e-06,0.00043812548787417014
2009,Bayern,Direct migration background,1.0,0.0001665001665001665,18254,-2.0674999199440513e-05,0.0003536753321997735
2009,Bremen,No migration background,1.0,0.000111000111000111,18254,-4.1832013453567716e-05,0.0002638322354537897
2009,Schleswig-Holstein,Direct migration background,1.0,5.55000555000555e-05,18254,-5.257157528311052e-05,0.00016357168628322152
2009,Bremen,Indirect migration background,2.0,5.55000555000555e-05,18254,-5.257157528311052e-05,0.00016357168628322152
2009,Nordrhein-Westfalen,Indirect migration background,1.0,5.55000555000555e-05,18254,-5.257157528311052e-05,0.00016357168628322152
2009,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,5.55000555000555e-05,18254,-5.257157528311052e-05,0.00016357168628322152
2009,Niedersachsen,Indirect migration background,1.0,5.55000555000555e-05,18254,-5.257157528311052e-05,0.00016357168628322152
2009,Baden-Wuerttemberg,Indirect migration background,1.0,5.55000555000555e-05,18254,-5.257157528311052e-05,0.00016357168628322152
2009,Niedersachsen,Direct migration background,1.0,5.55000555000555e-05,18254,-5.257157528311052e-05,0.00016357168628322152
2009,Brandenburg,Direct migration background,1.0,5.55000555000555e-05,18254,-5.257157528311052e-05,0.00016357168628322152
2009,Bremen,Direct migration background,1.0,5.55000555000555e-05,18254,-5.257157528311052e-05,0.00016357168628322152
2009,Mecklenburg-Vorpommern,Indirect migration background,2.0,5.55000555000555e-05,18254,-5.257157528311052e-05,0.00016357168628322152
2009,Sachsen,Direct migration background,1.0,5.55000555000555e-05,18254,-5.257157528311052e-05,0.00016357168628322152
2011,Nordrhein-Westfalen,No migration background,2.0,0.1576283441793203,28898,0.15342697149632245,0.16182971686231817
2011,Bayern,No migration background,2.0,0.12913955169920463,28898,0.1252729797265717,0.13300612367183756
2011,Baden-Wuerttemberg,No migration background,2.0,0.09235960472402989,28898,0.08902134502936226,0.09569786441869751
2011,Niedersachsen,No migration background,2.0,0.07977825982164377,28898,0.0766542621459962,0.08290225749729134
2011,Sachsen,No migration background,2.0,0.06440106049650518,28898,0.061570883818125,0.06723123717488537
2011,Hessen,No migration background,2.0,0.05398891299108219,28898,0.051383223971398106,0.05659460201076627
2011,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.04680645938780429,28898,0.04437108564866797,0.04924183312694061
2011,Thueringen,No migration background,2.0,0.04039527597011328,28898,0.03812523520450723,0.042665316735719334
2011,Brandenburg,No migration background,2.0,0.04005784526391901,28898,0.03779690805036895,0.04231878247746908
2011,Sachsen-Anhalt,No migration background,2.0,0.03943118823812967,28898,0.037187273499897304,0.04167510297636203
2011,Berlin,No migration background,2.0,0.0334056399132321,28898,0.03133380949934619,0.03547747032711802
2011,Schleswig-Holstein,No migration background,2.0,0.027090865268739456,28898,0.02521902081607498,0.028962709721403933
2011,Nordrhein-Westfalen,Direct migration background,2.0,0.02670523017594601,28898,0.024846387923824743,0.02856407242806728
2011,Mecklenburg-Vorpommern,No migration background,2.0,0.023909375753193542,28898,0.02214800262146578,0.025670748884921303
2011,Baden-Wuerttemberg,Direct migration background,2.0,0.017691009881899252,28898,0.016171083511777963,0.01921093625202054
2011,Bayern,Direct migration background,2.0,0.015039768618944323,28898,0.013636463519672187,0.01644307371821646
2011,Hamburg,No migration background,2.0,0.013111593154977104,28898,0.011800045926447393,0.014423140383506814
2011,Nordrhein-Westfalen,Indirect migration background,2.0,0.010460351892022175,28898,0.009287314312948932,0.011633389471095417
2011,Hessen,Direct migration background,2.0,0.009062424680645938,28898,0.007969808742359233,0.010155040618932644
2011,Niedersachsen,Direct migration background,2.0,0.008146541335261508,28898,0.007110129015547908,0.009182953654975108
2011,Baden-Wuerttemberg,Indirect migration background,2.0,0.007568088696071343,28898,0.006568858281047513,0.008567319111095173
2011,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.0072788623764762595,28898,0.006298768746219914,0.008258956006732605
2011,Bayern,Indirect migration background,2.0,0.006121957098095927,28898,0.005222596478916349,0.0070213177172755055
2011,Bremen,No migration background,2.0,0.004965051819715594,28898,0.004154644718225265,0.005775458921205923
2011,Nordrhein-Westfalen,No migration background,1.0,0.0038081465413352614,28898,0.0030979958780857596,0.004518297204584763
2011,Hessen,Indirect migration background,2.0,0.0035189202217401783,28898,0.0028361706804288854,0.004201669763051472
2011,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0031332851289467343,28898,0.002488907158918388,0.003777663098975081
2011,Schleswig-Holstein,Direct migration background,2.0,0.003036876355748373,28898,0.0024024586713414465,0.0036712940401552995
2011,Bayern,No migration background,1.0,0.002651241262954929,28898,0.002058356445781873,0.003244126080127985
2011,Niedersachsen,Indirect migration background,2.0,0.0026030368763557484,28898,0.0020155524490256746,0.003190521303685822
2011,Berlin,Direct migration background,2.0,0.0025066281031573875,28898,0.0019300977997047273,0.0030831584066100476
2011,Baden-Wuerttemberg,No migration background,1.0,0.0017835623041696795,28898,0.0012970669704753435,0.0022700576378640158
2011,Sachsen,No migration background,1.0,0.0013979272113762353,28898,0.0009671420960578558,0.0018287123266946146
2011,Niedersachsen,No migration background,1.0,0.0013015184381778742,28898,0.0008858332639722355,0.0017172036123835129
2011,Hessen,No migration background,1.0,0.0012533140515786937,28898,0.0008453895345506748,0.0016612385686067127
2011,Thueringen,No migration background,1.0,0.001205109664979513,28898,0.0008050971135122805,0.0016051222164467456
2011,Sachsen,Direct migration background,2.0,0.001205109664979513,28898,0.0008050971135122805,0.0016051222164467456
2011,Sachsen-Anhalt,No migration background,1.0,0.001205109664979513,28898,0.0008050971135122805,0.0016051222164467456
2011,Berlin,Indirect migration background,2.0,0.0011569052783803326,28898,0.0007649651639869206,0.0015488453927737446
2011,Brandenburg,No migration background,1.0,0.001012292118582791,28898,0.0006456391732890388,0.0013789450638765433
2011,Hamburg,Direct migration background,2.0,0.001012292118582791,28898,0.0006456391732890388,0.0013789450638765433
2011,Brandenburg,Direct migration background,2.0,0.001012292118582791,28898,0.0006456391732890388,0.0013789450638765433
2011,Bremen,Direct migration background,2.0,0.0008676789587852494,28898,0.0005281997236029496,0.0012071581939675493
2011,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.0007712701855868884,28898,0.0004511906517082919,0.001091349719465485
2011,Sachsen-Anhalt,Direct migration background,2.0,0.0007712701855868884,28898,0.0004511906517082919,0.001091349719465485
2011,Hamburg,Indirect migration background,2.0,0.0007712701855868884,28898,0.0004511906517082919,0.001091349719465485
2011,Thueringen,Direct migration background,2.0,0.0006748614123885273,28898,0.00037543998079357535,0.0009742828439834793
2011,Schleswig-Holstein,Indirect migration background,2.0,0.0006748614123885273,28898,0.00037543998079357535,0.0009742828439834793
2011,Sachsen,Indirect migration background,2.0,0.0006266570257893469,28898,0.0003381203559456252,0.0009151936956330685
2011,Mecklenburg-Vorpommern,No migration background,1.0,0.0005784526391901663,28898,0.0003012288880589694,0.0008556763903213632
2011,Berlin,No migration background,1.0,0.0005784526391901663,28898,0.0003012288880589694,0.0008556763903213632
2011,Schleswig-Holstein,No migration background,1.0,0.0005302482525909858,28898,0.00026482031747749506,0.0007956761877044765
2011,Bayern,Direct migration background,1.0,0.0004338394793926247,28898,0.00019373929939442379,0.0006739396593908256
2011,Nordrhein-Westfalen,Direct migration background,1.0,0.0004338394793926247,28898,0.00019373929939442379,0.0006739396593908256
2011,Brandenburg,Indirect migration background,2.0,0.0003856350927934442,28898,0.00015926101392316815,0.0006120091716637203
2011,Baden-Wuerttemberg,Direct migration background,1.0,0.0003856350927934442,28898,0.00015926101392316815,0.0006120091716637203
2011,Thueringen,Indirect migration background,2.0,0.00033743070619426366,28898,0.00012567203946684013,0.0005491893729216872
2011,Sachsen-Anhalt,Indirect migration background,2.0,0.00033743070619426366,28898,0.00012567203946684013,0.0005491893729216872
2011,Mecklenburg-Vorpommern,Direct migration background,2.0,0.00024102193299590263,28898,6.204456505337738e-05,0.0004199993009384279
2011,Niedersachsen,Direct migration background,1.0,0.00014461315979754158,28898,5.971202441398539e-06,0.0002832551171536846
2011,Bremen,No migration background,1.0,0.00014461315979754158,28898,5.971202441398539e-06,0.0002832551171536846
2011,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.00014461315979754158,28898,5.971202441398539e-06,0.0002832551171536846
2011,Bremen,Indirect migration background,2.0,9.640877319836105e-05,28898,-1.679463970255711e-05,0.00020961218609927921
2011,Hamburg,No migration background,1.0,9.640877319836105e-05,28898,-1.679463970255711e-05,0.00020961218609927921
2011,Bayern,Indirect migration background,1.0,9.640877319836105e-05,28898,-1.679463970255711e-05,0.00020961218609927921
2011,Nordrhein-Westfalen,Indirect migration background,1.0,9.640877319836105e-05,28898,-1.679463970255711e-05,0.00020961218609927921
2011,Hessen,Direct migration background,1.0,9.640877319836105e-05,28898,-1.679463970255711e-05,0.00020961218609927921
2011,Sachsen-Anhalt,Direct migration background,1.0,4.8204386599180526e-05,28898,-3.1844443785164096e-05,0.00012825321698352516
2011,Sachsen,Direct migration background,1.0,4.8204386599180526e-05,28898,-3.1844443785164096e-05,0.00012825321698352516
2011,Mecklenburg-Vorpommern,Indirect migration background,2.0,4.8204386599180526e-05,28898,-3.1844443785164096e-05,0.00012825321698352516
2011,Mecklenburg-Vorpommern,Direct migration background,1.0,4.8204386599180526e-05,28898,-3.1844443785164096e-05,0.00012825321698352516
2011,Brandenburg,Direct migration background,1.0,4.8204386599180526e-05,28898,-3.1844443785164096e-05,0.00012825321698352516
2011,Schleswig-Holstein,Direct migration background,1.0,4.8204386599180526e-05,28898,-3.1844443785164096e-05,0.00012825321698352516
2011,Baden-Wuerttemberg,Indirect migration background,1.0,4.8204386599180526e-05,28898,-3.1844443785164096e-05,0.00012825321698352516
2013,Nordrhein-Westfalen,No migration background,2.0,0.16034135481819145,31177,0.15626836742127462,0.16441434221510828
2013,Bayern,No migration background,2.0,0.13012827308385455,31177,0.12639360207186653,0.13386294409584257
2013,Baden-Wuerttemberg,No migration background,2.0,0.08857203434750345,31177,0.08541813089319923,0.09172593780180767
2013,Niedersachsen,No migration background,2.0,0.08184034771546697,31177,0.07879748930111348,0.08488320612982046
2013,Sachsen,No migration background,2.0,0.06694582847450439,31177,0.06417152414560034,0.06972013280340844
2013,Hessen,No migration background,2.0,0.054330541715254956,31177,0.051814426006987206,0.056846657423522705
2013,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.046803773984946465,31177,0.044459164574843224,0.049148383395049705
2013,Thueringen,No migration background,2.0,0.0402311035725644,31177,0.03804986475160711,0.04241234239352169
2013,Brandenburg,No migration background,2.0,0.0389059684087777,31177,0.03675947299489901,0.041052463822656385
2013,Sachsen-Anhalt,No migration background,2.0,0.03811088731050567,31177,0.035985559404814044,0.0402362152161973
2013,Berlin,No migration background,2.0,0.035937665641895475,31177,0.033871493986257856,0.038003837297533094
2013,Schleswig-Holstein,No migration background,2.0,0.02756281140676349,31177,0.025745491239160784,0.029380131574366197
2013,Nordrhein-Westfalen,Direct migration background,2.0,0.024064454574366585,31177,0.022363324630251095,0.025765584518482074
2013,Mecklenburg-Vorpommern,No migration background,2.0,0.022792324817131348,31177,0.021135690485617954,0.02444895914864474
2013,Bayern,Direct migration background,2.0,0.015901621965440475,31177,0.014513016468301325,0.017290227462579626
2013,Baden-Wuerttemberg,Direct migration background,2.0,0.015371567899925793,31177,0.014005934342971873,0.016737201456879715
2013,Hamburg,No migration background,2.0,0.013728400296830277,31177,0.012436743479095813,0.015020057114564741
2013,Nordrhein-Westfalen,Indirect migration background,2.0,0.009434962366161348,31177,0.008361836918587443,0.010508087813735252
2013,Hessen,Direct migration background,2.0,0.008692886674440794,31177,0.007662441167028967,0.009723332181852621
2013,Niedersachsen,Direct migration background,2.0,0.007526767730308492,31177,0.006567361425389627,0.008486174035227357
2013,Bayern,Indirect migration background,2.0,0.006996713664793809,31177,0.006071458957407426,0.007921968372180193
2013,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.006837697445139404,31177,0.005922944190592445,0.007752450699686363
2013,Baden-Wuerttemberg,Indirect migration background,2.0,0.006572670412382063,31177,0.005675700471826183,0.007469640352937942
2013,Bremen,No migration background,2.0,0.004982508215838015,31177,0.004200919502349332,0.005764096929326698
2013,Hessen,Indirect migration background,2.0,0.003392346019293968,31177,0.0027469131315194083,0.004037778907068528
2013,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0032333297996395634,31177,0.002603155530821405,0.003863504068457722
2013,Nordrhein-Westfalen,No migration background,1.0,0.002968302766882222,31177,0.0023644271543066123,0.003572178379457832
2013,Bayern,No migration background,1.0,0.002809286547227817,31177,0.002221761965049543,0.0033968111294060913
2013,Schleswig-Holstein,Direct migration background,2.0,0.002703275734124881,31177,0.0021269124873772027,0.003279638980872559
2013,Berlin,Direct migration background,2.0,0.002703275734124881,31177,0.0021269124873772027,0.003279638980872559
2013,Niedersachsen,Indirect migration background,2.0,0.0026502703275734125,31177,0.0020795705094626095,0.0032209701456842156
2013,Niedersachsen,No migration background,1.0,0.001961200042404325,31177,0.0014700959314911505,0.0024523041533174995
2013,Hessen,No migration background,1.0,0.0018021838227499204,31177,0.001331372649385103,0.002272994996114738
2013,Sachsen,No migration background,1.0,0.0016431676030955157,31177,0.0011935712922762952,0.002092763913914736
2013,Baden-Wuerttemberg,No migration background,1.0,0.0016431676030955157,31177,0.0011935712922762952,0.002092763913914736
2013,Sachsen,Direct migration background,2.0,0.0015371567899925792,31177,0.0011022822848021404,0.001972031295183018
2013,Hamburg,Direct migration background,2.0,0.0013781405703381744,31177,0.0009663407024233584,0.0017899404382529904
2013,Berlin,Indirect migration background,2.0,0.0013251351637867063,31177,0.0009213214545596321,0.0017289488730137803
2013,Sachsen-Anhalt,No migration background,1.0,0.0013251351637867063,31177,0.0009213214545596321,0.0017289488730137803
2013,Brandenburg,No migration background,1.0,0.0011661189441323015,31177,0.0007872779496767041,0.0015449599385878989
2013,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.0011131135375808331,31177,0.0007429728750186709,0.0014832542001429953
2013,Thueringen,No migration background,1.0,0.0011131135375808331,31177,0.0007429728750186709,0.0014832542001429953
2013,Bremen,Direct migration background,2.0,0.001060108131029365,31177,0.0006988782475783933,0.0014213380144803367
2013,Brandenburg,Direct migration background,2.0,0.0009010919113749602,31177,0.0005680279081693984,0.001234155914580522
2013,Hamburg,Indirect migration background,2.0,0.000848086504823492,31177,0.0005249583888940003,0.0011712146207529836
2013,Berlin,No migration background,1.0,0.0007420756917205555,31177,0.00043980098174238553,0.0010443504016987256
2013,Mecklenburg-Vorpommern,No migration background,1.0,0.000636064878617619,31177,0.00035619803217557796,0.0009159317250596599
2013,Schleswig-Holstein,No migration background,1.0,0.000636064878617619,31177,0.00035619803217557796,0.0009159317250596599
2013,Thueringen,Direct migration background,2.0,0.000636064878617619,31177,0.00035619803217557796,0.0009159317250596599
2013,Sachsen-Anhalt,Direct migration background,2.0,0.0005830594720661507,31177,0.00031510026083948024,0.0008510186832928212
2013,Sachsen,Indirect migration background,2.0,0.0005830594720661507,31177,0.00031510026083948024,0.0008510186832928212
2013,Schleswig-Holstein,Indirect migration background,2.0,0.0004770486589632142,31177,0.00023465757824566976,0.0007194397396807587
2013,Thueringen,Indirect migration background,2.0,0.00037103784586027777,31177,0.00015725766998234166,0.0005848180217382138
2013,Hamburg,No migration background,1.0,0.00037103784586027777,31177,0.00015725766998234166,0.0005848180217382138
2013,Bayern,Direct migration background,1.0,0.0003180324393088095,31177,0.00012010520820306762,0.0005159596704145513
2013,Brandenburg,Indirect migration background,2.0,0.0003180324393088095,31177,0.00012010520820306762,0.0005159596704145513
2013,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0003180324393088095,31177,0.00012010520820306762,0.0005159596704145513
2013,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.0003180324393088095,31177,0.00012010520820306762,0.0005159596704145513
2013,Baden-Wuerttemberg,Direct migration background,1.0,0.00026502703275734125,31177,8.434022736700345e-05,0.00044571383814767906
2013,Nordrhein-Westfalen,Direct migration background,1.0,0.000212021626205873,31177,5.040615019772133e-05,0.0003736371022140247
2013,Sachsen-Anhalt,Indirect migration background,2.0,0.00015901621965440474,31177,1.9049401648447723e-05,0.00029898303766036176
2013,Hessen,Direct migration background,1.0,0.00015901621965440474,31177,1.9049401648447723e-05,0.00029898303766036176
2013,Bremen,Indirect migration background,2.0,0.00015901621965440474,31177,1.9049401648447723e-05,0.00029898303766036176
2013,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.00015901621965440474,31177,1.9049401648447723e-05,0.00029898303766036176
2013,Niedersachsen,Direct migration background,1.0,0.0001060108131029365,31177,-8.274644477105305e-06,0.0002202962706829783
2013,Baden-Wuerttemberg,Indirect migration background,1.0,0.0001060108131029365,31177,-8.274644477105305e-06,0.0002202962706829783
2013,Hamburg,Direct migration background,1.0,5.300540655146825e-05,31177,-2.7808757430113403e-05,0.0001338195705330499
2013,Sachsen,Direct migration background,1.0,5.300540655146825e-05,31177,-2.7808757430113403e-05,0.0001338195705330499
2013,Nordrhein-Westfalen,Indirect migration background,1.0,5.300540655146825e-05,31177,-2.7808757430113403e-05,0.0001338195705330499
2013,Brandenburg,Direct migration background,1.0,5.300540655146825e-05,31177,-2.7808757430113403e-05,0.0001338195705330499
2013,Bayern,Indirect migration background,1.0,5.300540655146825e-05,31177,-2.7808757430113403e-05,0.0001338195705330499
2013,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,5.300540655146825e-05,31177,-2.7808757430113403e-05,0.0001338195705330499
2013,Schleswig-Holstein,Direct migration background,1.0,5.300540655146825e-05,31177,-2.7808757430113403e-05,0.0001338195705330499
2013,Bremen,No migration background,1.0,5.300540655146825e-05,31177,-2.7808757430113403e-05,0.0001338195705330499
2013,Sachsen-Anhalt,Direct migration background,1.0,5.300540655146825e-05,31177,-2.7808757430113403e-05,0.0001338195705330499
2015,Nordrhein-Westfalen,No migration background,2.0,0.13825878594249202,27342,0.1341673502124845,0.14235022167249956
2015,Bayern,No migration background,2.0,0.11869009584664537,27342,0.11485644552118876,0.12252374617210199
2015,Baden-Wuerttemberg,No migration background,2.0,0.08023162939297125,27342,0.07701165088200838,0.08345160790393412
2015,Niedersachsen,No migration background,2.0,0.07352236421725239,27342,0.07042873590230311,0.07661599253220167
2015,Sachsen,No migration background,2.0,0.055431309904153354,27342,0.05271902519513818,0.05814359461316853
2015,Nordrhein-Westfalen,Direct migration background,2.0,0.04684504792332268,27342,0.04434035476230367,0.049349741084341696
2015,Hessen,No migration background,2.0,0.04620607028753994,27342,0.04371768442016601,0.048694456154913864
2015,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.040934504792332266,27342,0.03858590057975873,0.0432831090049058
2015,Brandenburg,No migration background,2.0,0.034145367412140575,27342,0.03199277051185345,0.0362979643124277
2015,Thueringen,No migration background,2.0,0.03354632587859425,27342,0.03141203340265387,0.03568061835453463
2015,Sachsen-Anhalt,No migration background,2.0,0.03154952076677316,27342,0.029477586254860674,0.03362145527868565
2015,Berlin,No migration background,2.0,0.029073482428115017,27342,0.027081971744641484,0.03106499311158855
2015,Bayern,Direct migration background,2.0,0.029073482428115017,27342,0.027081971744641484,0.03106499311158855
2015,Schleswig-Holstein,No migration background,2.0,0.026477635782747602,27342,0.024574571316703816,0.02838070024879139
2015,Baden-Wuerttemberg,Direct migration background,2.0,0.02547923322683706,27342,0.023611436293181045,0.027347030160493075
2015,Mecklenburg-Vorpommern,No migration background,2.0,0.02064696485623003,27342,0.01896142635195647,0.022332503360503592
2015,Nordrhein-Westfalen,Indirect migration background,2.0,0.017971246006389777,27342,0.01639656666977052,0.019545925343009033
2015,Niedersachsen,Direct migration background,2.0,0.01733226837060703,27342,0.015785333668819956,0.018879203072394102
2015,Hessen,Direct migration background,2.0,0.01457667731629393,27342,0.013156045227241037,0.015997309405346823
2015,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.013298722044728435,27342,0.011940912892437113,0.014656531197019757
2015,Hamburg,No migration background,2.0,0.011421725239616614,27342,0.010162184215882417,0.01268126626335081
2015,Baden-Wuerttemberg,Indirect migration background,2.0,0.011381789137380192,27342,0.010124426640247286,0.012639151634513098
2015,Bayern,Indirect migration background,2.0,0.010303514376996805,27342,0.009106540598505509,0.011500488155488101
2015,Schleswig-Holstein,Direct migration background,2.0,0.0058306709265175715,27342,0.0049282059056798945,0.006733135947355248
2015,Hessen,Indirect migration background,2.0,0.005591054313099041,27342,0.004707221138529848,0.006474887487668234
2015,Berlin,Direct migration background,2.0,0.004952076677316294,27342,0.004120012909631418,0.00578414044500117
2015,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.004432907348242811,27342,0.0036454618119049938,0.0052203528845806285
2015,Bremen,No migration background,2.0,0.0043130990415335465,27342,0.0035363208139256386,0.005089877269141454
2015,Hamburg,Direct migration background,2.0,0.003993610223642172,27342,0.0032460351162321454,0.0047411853310522
2015,Niedersachsen,Indirect migration background,2.0,0.003913738019169329,27342,0.003173646747029162,0.0046538292913094964
2015,Brandenburg,Direct migration background,2.0,0.0037939297124600637,27342,0.003065210593294015,0.004522648831626112
2015,Sachsen,Direct migration background,2.0,0.002595846645367412,27342,0.00199270955840439,0.003198983732330434
2015,Nordrhein-Westfalen,No migration background,1.0,0.0025559105431309905,27342,0.0019574189736586557,0.0031544021126033253
