year,pgisced97,sampreg,ple0016,proportion,n,lower_confidence,upper_confidence
2009,inadequately,Ostdeutschland,Nein,0.0008325008325008325,21983,0.00045123834320447836,0.0012137633217971866
2009,higher vocational,Ostdeutschland,Ja,0.000333000333000333,21983,9.180849717173824e-05,0.0005741921688289278
2009,vocational + Abi,Westdeutschland,Ja,0.000333000333000333,21983,9.180849717173824e-05,0.0005741921688289278
2009,inadequately,Westdeutschland,Ja,0.0002775002775002775,21983,5.731715034920011e-05,0.0004976834046513549
2009,general elemantary,Ostdeutschland,Ja,0.0002775002775002775,21983,5.731715034920011e-05,0.0004976834046513549
2009,vocational + Abi,Ostdeutschland,Ja,5.55000555000555e-05,21983,-4.2979764946143696e-05,0.0001539798759462547
2011,middle vocational,Westdeutschland,Nein,0.37101672853492745,41903,0.36639132310111217,0.37564213396874274
2011,higher education,Westdeutschland,Nein,0.1571132430217423,41903,0.15362887094515917,0.1605976150983254
2011,middle vocational,Ostdeutschland,Nein,0.12317408282312105,41903,0.1200274224529777,0.1263207431932644
2011,general elemantary,Westdeutschland,Nein,0.08706551607771296,41903,0.08436605911380882,0.0897649730416171
2011,higher education,Ostdeutschland,Nein,0.06093621944752447,41903,0.05864578001835653,0.0632266588766924
2011,higher vocational,Westdeutschland,Nein,0.04917321506050234,41903,0.04710284242542223,0.051243587695582446
2011,vocational + Abi,Westdeutschland,Nein,0.0491250060261293,41903,0.04705559606861437,0.05119441598364423
2011,higher vocational,Ostdeutschland,Nein,0.018994359542978356,41903,0.017687341471622955,0.020301377614333756
2011,general elemantary,Ostdeutschland,Nein,0.013643156727570747,41903,0.01253242806773596,0.014753885387405534
2011,in school,Westdeutschland,Nein,0.013402111555705538,41903,0.012301104206230536,0.01450311890518054
2011,-1,Westdeutschland,Nein,0.012678976040109917,41903,0.011607691602706197,0.013750260477513637
2011,inadequately,Westdeutschland,Nein,0.009352552668370052,41903,0.008430919371536269,0.010274185965203835
2011,vocational + Abi,Ostdeutschland,Nein,0.008484790049655305,41903,0.007606569179572279,0.00936301091973833
2011,middle vocational,Westdeutschland,Ja,0.007954490671551849,41903,0.007103929605801497,0.008805051737302201
2011,middle vocational,Ostdeutschland,Ja,0.00351925950923203,41903,0.0029522457287823804,0.004086273289681679
2011,general elemantary,Westdeutschland,Ja,0.0028925420623824903,41903,0.002378327541250063,0.0034067565835149177
2011,-1,Ostdeutschland,Nein,0.0024586607530251168,41903,0.001984475254334034,0.0029328462517161993
2011,higher education,Westdeutschland,Ja,0.001976570409294702,41903,0.0015513050323116453,0.0024018357862777583
2011,in school,Ostdeutschland,Nein,0.0016873162030564528,41903,0.0012943410915279264,0.0020802913145849793
2011,inadequately,Ostdeutschland,Nein,0.0012534348936990793,41903,0.0009146593487488282,0.0015922104386493303
2011,higher vocational,Westdeutschland,Ja,0.0012534348936990793,41903,0.0009146593487488282,0.0015922104386493303
2011,higher education,Ostdeutschland,Ja,0.0011570168249529962,41903,0.0008315160989179585,0.0014825175509880339
2011,general elemantary,Ostdeutschland,Ja,0.0006267174468495396,41903,0.000387091814060379,0.0008663430796387003
2011,inadequately,Westdeutschland,Ja,0.0003374632406112906,41903,0.00016160065354796425,0.0005133258276746169
2011,higher vocational,Ostdeutschland,Ja,0.0003374632406112906,41903,0.00016160065354796425,0.0005133258276746169
2011,vocational + Abi,Westdeutschland,Ja,0.00024104517186520754,41903,9.240699055738924e-05,0.0003896833531730258
2011,inadequately,Ostdeutschland,Ja,9.641806874608302e-05,41903,2.4042293304698154e-06,0.0001904319081616962
2011,vocational + Abi,Ostdeutschland,Ja,4.820903437304151e-05,41903,-1.827039155415855e-05,0.00011468846030024156
2013,middle vocational,Westdeutschland,Nein,0.3651012403265133,44486,0.3606271650577381,0.3695753155952885
2013,higher education,Westdeutschland,Nein,0.17067740909572776,44486,0.1671812260590577,0.17417359213239783
2013,middle vocational,Ostdeutschland,Nein,0.12090533234389908,44486,0.11787573477883231,0.12393492990896585
2013,general elemantary,Westdeutschland,Nein,0.0823173963744302,44486,0.07976330485604546,0.08487148789281493
2013,higher education,Ostdeutschland,Nein,0.0624403689176296,44486,0.06019195340746862,0.06468878442779058
2013,higher vocational,Westdeutschland,Nein,0.04929502809286547,44486,0.04728330206726349,0.05130675411846745
2013,vocational + Abi,Westdeutschland,Nein,0.04871196862079932,44486,0.04671156215512041,0.05071237508647824
2013,higher vocational,Ostdeutschland,Nein,0.019293967984734442,44486,0.01801569210941517,0.020572243860053713
2013,general elemantary,Ostdeutschland,Nein,0.012668292165800912,44486,0.01162900642133648,0.013707577910265344
2013,-1,Westdeutschland,Nein,0.012297254319940634,44486,0.011273108962779214,0.013321399677102053
2013,in school,Westdeutschland,Nein,0.012032227287183292,44486,0.011019042185147163,0.013045412389219422
2013,vocational + Abi,Ostdeutschland,Nein,0.009010919113749603,44486,0.008132779896656912,0.009889058330842294
2013,middle vocational,Westdeutschland,Ja,0.008586875861337856,44486,0.007729464336648367,0.009444287386027345
2013,inadequately,Westdeutschland,Nein,0.008268843422029047,44486,0.007427324752582296,0.009110362091475798
2013,middle vocational,Ostdeutschland,Ja,0.003975405491360119,44486,0.0033906556125562646,0.004560155370163973
2013,general elemantary,Westdeutschland,Ja,0.0026502703275734125,44486,0.0021725065533727563,0.003128034101774069
2013,higher education,Westdeutschland,Ja,0.00212021626205873,44486,0.0016927778130214866,0.0025476547110959737
2013,-1,Ostdeutschland,Nein,0.001908194635852857,44486,0.0015026478414787877,0.0023137414302269264
2013,in school,Ostdeutschland,Nein,0.0017491784161984523,44486,0.0013608659924836917,0.002137490839913213
2013,inadequately,Ostdeutschland,Nein,0.0015901621965440475,44486,0.0012198913399944496,0.0019604330530936455
2013,higher education,Ostdeutschland,Ja,0.001484151383441111,44486,0.001126416760857528,0.0018418860060246942
2013,higher vocational,Westdeutschland,Ja,0.0012191243506837698,44486,0.0008948567900055074,0.0015433919113620321
2013,vocational + Abi,Westdeutschland,Ja,0.000424043252411746,44486,0.00023272457422162095,0.000615361930601871
2013,higher vocational,Ostdeutschland,Ja,0.000424043252411746,44486,0.00023272457422162095,0.000615361930601871
2013,general elemantary,Ostdeutschland,Ja,0.00037103784586027777,44486,0.00019207086455857214,0.0005500048271619834
2013,inadequately,Westdeutschland,Ja,0.00026502703275734125,44486,0.00011376430697391209,0.0004162897585407704
2013,-1,Ostdeutschland,Ja,0.0001060108131029365,44486,1.033625737863669e-05,0.0002016853688272363
2013,-1,Westdeutschland,Ja,5.300540655146825e-05,44486,-1.4648513718776061e-05,0.00012065932682171255
2013,inadequately,Ostdeutschland,Ja,5.300540655146825e-05,44486,-1.4648513718776061e-05,0.00012065932682171255
2015,middle vocational,Westdeutschland,Nein,0.3498542274052478,38036,0.34506122566695796,0.35464722914353763
2015,higher education,Westdeutschland,Nein,0.1779224409920524,38036,0.1740789097761457,0.1817659722079591
2015,middle vocational,Ostdeutschland,Nein,0.10447701585526578,38036,0.1014029908200791,0.10755104089045246
2015,general elemantary,Westdeutschland,Nein,0.09121770038739566,38036,0.08832416937422734,0.09411123140056397
2015,vocational + Abi,Westdeutschland,Nein,0.06605695115619634,38036,0.06356075844022172,0.06855314387217096
2015,higher education,Ostdeutschland,Nein,0.05343663884340429,38036,0.05117640661239772,0.05569687107441087
2015,higher vocational,Westdeutschland,Nein,0.04377171612284836,38036,0.04171565400395383,0.04582777824174289
2015,-1,Westdeutschland,Nein,0.02112704181476896,38036,0.019681797853313848,0.022572285776224072
2015,higher vocational,Ostdeutschland,Nein,0.015415951116258637,38036,0.014177809811528254,0.01665409242098902
2015,inadequately,Westdeutschland,Nein,0.01397819401733296,38036,0.012798342259691727,0.015158045774974194
2015,general elemantary,Ostdeutschland,Nein,0.013139502376292984,38036,0.011995107266005323,0.014283897486580644
2015,in school,Westdeutschland,Nein,0.011821558368944447,38036,0.010735348598554033,0.012907768139334861
2015,vocational + Abi,Ostdeutschland,Nein,0.010982866727904468,38036,0.00993545262679934,0.012030280829009596
2015,middle vocational,Westdeutschland,Ja,0.007987539438475978,38036,0.007092950088954771,0.008882128787997184
2015,-1,Ostdeutschland,Nein,0.0033148288669675305,38036,0.0027371743063176824,0.0038924834276173785
2015,middle vocational,Ostdeutschland,Ja,0.002835576500658972,38036,0.002301181084810028,0.003369971916507916
2015,in school,Ostdeutschland,Nein,0.002156635648388514,38036,0.0016904292510865272,0.0026228420456905007
2015,higher education,Westdeutschland,Ja,0.002076760254003754,38036,0.0016192504531326746,0.0025342700548748338
2015,general elemantary,Westdeutschland,Ja,0.0017971963736570949,38036,0.0013715334619471195,0.0022228592853670705
2015,inadequately,Ostdeutschland,Nein,0.001757258676464715,38036,0.0013363435041482189,0.0021781738487812114
2015,higher vocational,Westdeutschland,Ja,0.0012380686129637765,38036,0.0008846723122471563,0.0015914649136803966
2015,higher education,Ostdeutschland,Ja,0.0011182555213866368,38036,0.0007823739196133168,0.001454137123159957
2015,vocational + Abi,Westdeutschland,Ja,0.0009185670354247374,38036,0.0006141180550134357,0.001223016015836039
2015,higher vocational,Ostdeutschland,Ja,0.0004792523663085586,38036,0.00025929592141587415,0.0006992088112012431
2015,inadequately,Westdeutschland,Ja,0.00043931466911617875,38036,0.00022871819899086444,0.0006499111392414931
2015,general elemantary,Ostdeutschland,Ja,0.0003993769719237989,38036,0.00019857710484788465,0.0006001768389997131
2015,inadequately,Ostdeutschland,Ja,0.00015975078876951954,38036,3.27385809369683e-05,0.0002867629966020708
2015,vocational + Abi,Ostdeutschland,Ja,3.9937697192379885e-05,38036,-2.35722116490911e-05,0.00010344760603385087
2015,-1,Westdeutschland,Ja,3.9937697192379885e-05,38036,-2.35722116490911e-05,0.00010344760603385087
2015,-1,Ostdeutschland,Ja,3.9937697192379885e-05,38036,-2.35722116490911e-05,0.00010344760603385087
2017,middle vocational,Westdeutschland,Nein,0.3403141361256545,45410,0.33595611928616587,0.3446721529651431
2017,higher education,Westdeutschland,Nein,0.18919733323289012,45410,0.18559490439994628,0.19279976206583396
2017,middle vocational,Ostdeutschland,Nein,0.10418471505518098,45410,0.10137481056228599,0.10699461954807597
2017,general elemantary,Westdeutschland,Nein,0.08708425929413537,45410,0.08449088322374523,0.0896776353645255
2017,vocational + Abi,Westdeutschland,Nein,0.07024746694790764,45410,0.06789686365696176,0.07259807023885351
2017,higher education,Ostdeutschland,Nein,0.052732682963576784,45410,0.05067699813272351,0.05478836779443006
2017,higher vocational,Westdeutschland,Nein,0.04154582093487514,45410,0.03971042540117512,0.04338121646857516
2017,-1,Westdeutschland,Nein,0.01951109269652341,45410,0.018238930579404747,0.02078325481364207
2017,inadequately,Westdeutschland,Nein,0.014652152623450978,45410,0.01354699092953977,0.015757314317362187
2017,higher vocational,Ostdeutschland,Nein,0.014350823006516253,45410,0.013256917253648104,0.015444728759384402
2017,general elemantary,Ostdeutschland,Nein,0.013936494783231007,45410,0.012858269425174394,0.01501472014128762
2017,in school,Westdeutschland,Nein,0.012994839730309992,45410,0.011953180909527787,0.014036498551092198
2017,vocational + Abi,Ostdeutschland,Nein,0.012279181890090023,45410,0.01126624557738103,0.013292118202799016
2017,middle vocational,Westdeutschland,Ja,0.007156578402199706,45410,0.0063812719139554235,0.007931884890443988
2017,-1,Ostdeutschland,Nein,0.003502956796866172,45410,0.0029595366717296225,0.0040463769220027215
2017,middle vocational,Ostdeutschland,Ja,0.002900297562996723,45410,0.002405678451964266,0.00339491667402918
2017,in school,Ostdeutschland,Nein,0.002485969339711477,45410,0.0020279458926142782,0.002943992786808676
2017,higher education,Westdeutschland,Ja,0.002222305924893593,45410,0.0017891950007400455,0.0026554168490471406
2017,general elemantary,Westdeutschland,Ja,0.0019209763079588685,45410,0.001518237213877453,0.002323715402040284
2017,inadequately,Ostdeutschland,Nein,0.0018456439037251875,45410,0.0014508657334034675,0.0022404220740469072
2017,higher vocational,Westdeutschland,Ja,0.0013183170740894196,45410,0.0009845805018523707,0.0016520536463264684
2017,higher education,Ostdeutschland,Ja,0.0012429846698557385,45410,0.0009189114620143257,0.0015670578776971512
2017,vocational + Abi,Westdeutschland,Ja,0.0007156578402199706,45410,0.00046969042440256234,0.0009616252560373788
2017,higher vocational,Ostdeutschland,Ja,0.0006403254359862895,45410,0.00040765478341698647,0.0008729960885555925
2017,inadequately,Westdeutschland,Ja,0.0004896606275189273,45410,0.00028618070747169177,0.0006931405475661628
2017,general elemantary,Ostdeutschland,Ja,0.00022599721270104335,45410,8.774159667750738e-05,0.0003642528287245793
2017,vocational + Abi,Ostdeutschland,Ja,0.00011299860635052168,45410,1.5231598174983237e-05,0.0002107656145260601
2017,-1,Westdeutschland,Ja,7.533240423368112e-05,45410,-4.49552720410225e-06,0.00015516033567146447
2017,inadequately,Ostdeutschland,Ja,7.533240423368112e-05,45410,-4.49552720410225e-06,0.00015516033567146447
2017,-1,Ostdeutschland,Ja,3.766620211684056e-05,45410,-1.8781732670626875e-05,9.4114136904308e-05
2019,middle vocational,Westdeutschland,Nein,0.3224489795918367,42417,0.3180007458298909,0.3268972133537825
2019,higher education,Westdeutschland,Nein,0.20738581146744411,42417,0.20352741778259067,0.21124420515229755
2019,middle vocational,Ostdeutschland,Nein,0.09885325558794947,42417,0.09601285663321096,0.10169365454268797
2019,general elemantary,Westdeutschland,Nein,0.07747327502429543,42417,0.07492907335924821,0.08001747668934266
2019,vocational + Abi,Westdeutschland,Nein,0.07098153547133139,42417,0.06853770562480091,0.07342536531786187
2019,higher education,Ostdeutschland,Nein,0.060058309037900874,42417,0.057797191682518706,0.06231942639328304
2019,higher vocational,Westdeutschland,Nein,0.046375121477162294,42417,0.04437379743257354,0.04837644552175105
2019,-1,Westdeutschland,Nein,0.017764820213799805,42417,0.0165077074165697,0.01902193301102991
2019,higher vocational,Ostdeutschland,Nein,0.01652089407191448,42417,0.015307825254955679,0.01773396288887328
2019,general elemantary,Ostdeutschland,Nein,0.014305150631681245,42417,0.013175085283853064,0.015435215979509425
2019,inadequately,Westdeutschland,Nein,0.012750242954324587,42417,0.011682519347985679,0.013817966560663494
2019,vocational + Abi,Ostdeutschland,Nein,0.012478134110787171,42417,0.011421719785929355,0.013534548435644988
2019,in school,Westdeutschland,Nein,0.010767735665694849,42417,0.009785541328476515,0.011749930002913182
2019,middle vocational,Westdeutschland,Ja,0.0080466472303207,42417,0.007196411792121069,0.008896882668520333
2019,-1,Ostdeutschland,Nein,0.004353741496598639,42417,0.0037271709883742723,0.004980312004823006
2019,higher education,Westdeutschland,Ja,0.002759961127308066,42417,0.002260688871979881,0.003259233382636251
2019,middle vocational,Ostdeutschland,Ja,0.0026044703595724003,42417,0.0021194281707220576,0.003089512548422743
2019,in school,Ostdeutschland,Nein,0.0020602526724975705,42417,0.0016287350859157438,0.002491770259079397
2019,general elemantary,Westdeutschland,Ja,0.001827016520894072,42417,0.0014206104006506287,0.002233422641137515
2019,inadequately,Ostdeutschland,Nein,0.0017103984450923227,42417,0.0013171536193147372,0.002103643270869908
2019,higher education,Ostdeutschland,Ja,0.0015937803692905733,42417,0.0012141560971002119,0.0019734046414809346
2019,higher education,-2,Nein,0.0012827988338192419,42417,0.0009421658961835818,0.001623431771454902
2019,higher vocational,Westdeutschland,Ja,0.0012439261418853256,42417,0.0009084874846379378,0.0015793647991327133
2019,middle vocational,-2,Nein,0.0010884353741496598,42417,0.0007746368178023124,0.0014022339304970073
2019,vocational + Abi,Westdeutschland,Ja,0.0008163265306122449,42417,0.0005445319975650255,0.0010881210636594645
2019,inadequately,Westdeutschland,Ja,0.0005830903790087463,42417,0.0003533552645299207,0.000812825493487572
2019,higher vocational,Ostdeutschland,Ja,0.0005830903790087463,42417,0.0003533552645299207,0.000812825493487572
2019,vocational + Abi,-2,Nein,0.00027210884353741496,42417,0.00011514546815475973,0.0004290722189200702
2019,general elemantary,Ostdeutschland,Ja,0.00023323615160349855,42417,8.791347851793961e-05,0.00037855882468905747
2019,-1,Westdeutschland,Ja,0.00019436345966958212,42417,6.170003704122302e-05,0.0003270268822979412
2019,general elemantary,-2,Nein,0.0001554907677356657,42417,3.6830688586309376e-05,0.000274150846885022
2019,-1,Ostdeutschland,Ja,0.00011661807580174928,42417,1.3853435221854857e-05,0.00021938271638164368
2019,inadequately,Ostdeutschland,Ja,7.774538386783285e-05,42417,-6.163224825320675e-06,0.00016165399256098636
2019,higher vocational,-2,Nein,7.774538386783285e-05,42417,-6.163224825320675e-06,0.00016165399256098636
2019,in school,Westdeutschland,Ja,3.8872691933916424e-05,42417,-2.0460807555403527e-05,9.820619142323638e-05
2019,vocational + Abi,-2,Ja,3.8872691933916424e-05,42417,-2.0460807555403527e-05,9.820619142323638e-05
2019,inadequately,-2,Nein,3.8872691933916424e-05,42417,-2.0460807555403527e-05,9.820619142323638e-05
2019,vocational + Abi,Ostdeutschland,Ja,3.8872691933916424e-05,42417,-2.0460807555403527e-05,9.820619142323638e-05
2021,middle vocational,Westdeutschland,Nein,0.28710081402629933,27598,0.28176318314172627,0.2924384449108724
2021,higher education,Westdeutschland,Nein,0.22954498017115424,27598,0.22458334519192397,0.2345066151503845
2021,middle vocational,Ostdeutschland,Nein,0.08442913796702149,27598,0.08114886922783296,0.08770940670621002
2021,general elemantary,Westdeutschland,Nein,0.07587142558964725,27598,0.07274734241509052,0.07899550876420398
2021,vocational + Abi,Westdeutschland,Nein,0.07018367772907536,27598,0.06716974253316674,0.07319761292498397
2021,higher education,Ostdeutschland,Nein,0.06016489250678355,27598,0.05735936409769792,0.06297042091586919
2021,inadequately,Westdeutschland,Nein,0.041692757253183055,27598,0.03933445231704342,0.04405106218932269
2021,higher vocational,Westdeutschland,Nein,0.036683364642037156,27598,0.0344654931549381,0.038901236129136214
2021,-1,Westdeutschland,Nein,0.03485702358589021,27598,0.03269301866692665,0.037021028504853774
2021,higher vocational,Ostdeutschland,Nein,0.013462742642454603,27598,0.012103049886454921,0.014822435398454285
2021,general elemantary,Ostdeutschland,Nein,0.013149655604257984,27598,0.011805653019308759,0.014493658189207208
2021,vocational + Abi,Ostdeutschland,Nein,0.01153203924024212,27598,0.010272384223939777,0.012791694256544464
2021,in school,Westdeutschland,Nein,0.008140262993112084,27598,0.007080126914141523,0.009200399072082645
2021,middle vocational,Westdeutschland,Ja,0.00709663953245669,27598,0.0061062703232548435,0.008087008741658536
2021,inadequately,Ostdeutschland,Nein,0.0062095595908996035,27598,0.005282740281745562,0.007136378900053645
2021,-1,Ostdeutschland,Nein,0.005896472552702985,27598,0.004993178368079056,0.0067997667373269136
2021,higher education,Westdeutschland,Ja,0.003026508035900647,27598,0.0023784259939827737,0.00367459007781852
2021,middle vocational,Ostdeutschland,Ja,0.002087246921310791,27598,0.0015487906156458322,0.00262570322697575
2021,in school,Ostdeutschland,Nein,0.0018263410561469421,27598,0.0013225954631300957,0.0023300866491637886
2021,general elemantary,Westdeutschland,Ja,0.0017219787100814026,27598,0.0012328119819075385,0.0022111454382552666
2021,higher vocational,Westdeutschland,Ja,0.001408891671884784,27598,0.0009663543385509434,0.0018514290052186245
2021,higher education,Ostdeutschland,Ja,0.0013567104988520143,27598,0.0009224342747418473,0.0017909867229621813
2021,vocational + Abi,Westdeutschland,Ja,0.001200166979753705,27598,0.0007916808320252781,0.0016086531274821319
2021,inadequately,Westdeutschland,Ja,0.000469630557294928,27598,0.00021401137755777975,0.0007252497370320763
2021,higher vocational,Ostdeutschland,Ja,0.00031308703819661864,27598,0.00010435850861589699,0.0005218155677773402
2021,-1,Westdeutschland,Ja,0.0002609058651638489,27598,7.035868557011274e-05,0.00045145304475758505
2021,general elemantary,Ostdeutschland,Ja,0.0002087246921310791,27598,3.828966579792208e-05,0.00037915971846423614
2021,-1,Ostdeutschland,Ja,0.00010436234606553955,27598,-1.6159706608955923e-05,0.00022488439874003503
