year,age_gr,quintil_oecd,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1984,66 and older,4th Quintile,Very concerned,0.55697,120,182,0.48460,0.62934
1984,66 and older,4th Quintile,Somewhat concerned,0.31629,62,182,0.24854,0.38403
1984,66 and older,5th Quintile,Very concerned,0.50637,101,173,0.43165,0.58109
1984,66 and older,5th Quintile,Somewhat concerned,0.37357,72,173,0.30127,0.44587
1985,17-29 y.,1st Quintile,Very concerned,0.51929,369,766,0.48388,0.55470
1985,17-29 y.,1st Quintile,Somewhat concerned,0.37852,309,766,0.34415,0.41289
1985,17-29 y.,1st Quintile,Not concerned at all,0.08847,88,766,0.06834,0.10859
1985,17-29 y.,2nd Quintile,Very concerned,0.50011,286,583,0.45948,0.54073
1985,17-29 y.,2nd Quintile,Somewhat concerned,0.38842,229,583,0.34882,0.42801
1985,17-29 y.,2nd Quintile,Not concerned at all,0.09719,68,583,0.07313,0.12126
1985,17-29 y.,3rd Quintile,Very concerned,0.47206,318,643,0.43344,0.51067
1985,17-29 y.,3rd Quintile,Somewhat concerned,0.41605,248,643,0.37792,0.45418
1985,17-29 y.,3rd Quintile,Not concerned at all,0.10662,77,643,0.08275,0.13049
1985,17-29 y.,4th Quintile,Very concerned,0.45731,293,623,0.41815,0.49646
1985,17-29 y.,4th Quintile,Somewhat concerned,0.43198,259,623,0.39305,0.47091
1985,17-29 y.,4th Quintile,Not concerned at all,0.10226,71,623,0.07845,0.12608
1985,17-29 y.,5th Quintile,Very concerned,0.42752,213,484,0.38340,0.47164
1985,17-29 y.,5th Quintile,Somewhat concerned,0.42040,195,484,0.37638,0.46442
1985,17-29 y.,5th Quintile,Not concerned at all,0.13581,76,484,0.10525,0.16636
1985,30-45 y.,1st Quintile,Very concerned,0.46125,329,677,0.42367,0.49883
1985,30-45 y.,1st Quintile,Somewhat concerned,0.42587,260,677,0.38859,0.46314
1985,30-45 y.,1st Quintile,Not concerned at all,0.10674,88,677,0.08346,0.13002
1985,30-45 y.,2nd Quintile,Very concerned,0.49515,364,735,0.45898,0.53132
1985,30-45 y.,2nd Quintile,Somewhat concerned,0.39998,285,735,0.36454,0.43542
1985,30-45 y.,2nd Quintile,Not concerned at all,0.09805,86,735,0.07654,0.11957
1985,30-45 y.,3rd Quintile,Very concerned,0.50899,335,643,0.47031,0.54766
1985,30-45 y.,3rd Quintile,Somewhat concerned,0.39787,236,643,0.36001,0.43573
1985,30-45 y.,3rd Quintile,Not concerned at all,0.08465,72,643,0.06312,0.10619
1985,30-45 y.,4th Quintile,Very concerned,0.46005,318,670,0.42228,0.49782
1985,30-45 y.,4th Quintile,Somewhat concerned,0.42650,271,670,0.38902,0.46397
1985,30-45 y.,4th Quintile,Not concerned at all,0.10854,81,670,0.08497,0.13212
1985,30-45 y.,5th Quintile,Very concerned,0.47824,358,724,0.44182,0.51465
1985,30-45 y.,5th Quintile,Somewhat concerned,0.42795,296,724,0.39189,0.46402
1985,30-45 y.,5th Quintile,Not concerned at all,0.08886,70,724,0.06812,0.10960
1985,46-65 y.,1st Quintile,Very concerned,0.48242,248,523,0.43955,0.52529
1985,46-65 y.,1st Quintile,Somewhat concerned,0.39757,218,523,0.35559,0.43956
1985,46-65 y.,1st Quintile,Not concerned at all,0.09338,57,523,0.06842,0.11834
1985,46-65 y.,2nd Quintile,Very concerned,0.55175,297,563,0.51064,0.59287
1985,46-65 y.,2nd Quintile,Somewhat concerned,0.35105,213,563,0.31159,0.39051
1985,46-65 y.,2nd Quintile,Not concerned at all,0.08227,53,563,0.05956,0.10499
1985,46-65 y.,3rd Quintile,Very concerned,0.49489,319,673,0.45708,0.53269
1985,46-65 y.,3rd Quintile,Somewhat concerned,0.40163,279,673,0.36457,0.43870
1985,46-65 y.,3rd Quintile,Not concerned at all,0.09110,75,673,0.06934,0.11285
1985,46-65 y.,4th Quintile,Very concerned,0.47153,342,718,0.43499,0.50806
1985,46-65 y.,4th Quintile,Somewhat concerned,0.42003,293,718,0.38390,0.45616
1985,46-65 y.,4th Quintile,Not concerned at all,0.10416,83,718,0.08180,0.12652
1985,46-65 y.,5th Quintile,Very concerned,0.47902,374,777,0.44387,0.51417
1985,46-65 y.,5th Quintile,Somewhat concerned,0.39916,314,777,0.36471,0.43362
1985,46-65 y.,5th Quintile,Not concerned at all,0.11256,89,777,0.09033,0.13480
1985,66 and older,1st Quintile,Very concerned,0.44299,111,246,0.38079,0.50519
1985,66 and older,1st Quintile,Somewhat concerned,0.38773,99,246,0.32672,0.44874
1985,66 and older,1st Quintile,Not concerned at all,0.13265,36,246,0.09017,0.17512
1985,66 and older,2nd Quintile,Very concerned,0.50435,127,251,0.44238,0.56633
1985,66 and older,2nd Quintile,Somewhat concerned,0.36237,92,251,0.30279,0.42196
1985,66 and older,2nd Quintile,Not concerned at all,0.11874,32,251,0.07864,0.15884
1985,66 and older,3rd Quintile,Very concerned,0.49395,109,197,0.42395,0.56394
1985,66 and older,3rd Quintile,Somewhat concerned,0.38140,88,197,0.31339,0.44940
1985,66 and older,4th Quintile,Very concerned,0.55520,108,169,0.48006,0.63035
1985,66 and older,4th Quintile,Somewhat concerned,0.29745,61,169,0.22832,0.36658
1985,66 and older,5th Quintile,Very concerned,0.40980,72,142,0.32863,0.49098
1985,66 and older,5th Quintile,Somewhat concerned,0.42981,70,142,0.34810,0.51153
1986,17-29 y.,1st Quintile,Very concerned,0.51956,312,653,0.48121,0.55791
1986,17-29 y.,1st Quintile,Somewhat concerned,0.38705,266,653,0.34967,0.42444
1986,17-29 y.,1st Quintile,Not concerned at all,0.07694,75,653,0.05648,0.09739
1986,17-29 y.,2nd Quintile,Very concerned,0.46126,290,607,0.42157,0.50095
1986,17-29 y.,2nd Quintile,Somewhat concerned,0.39626,227,607,0.35732,0.43520
1986,17-29 y.,2nd Quintile,Not concerned at all,0.14159,90,607,0.11383,0.16935
1986,17-29 y.,3rd Quintile,Very concerned,0.48561,295,606,0.44578,0.52543
1986,17-29 y.,3rd Quintile,Somewhat concerned,0.40526,245,606,0.36614,0.44438
1986,17-29 y.,3rd Quintile,Not concerned at all,0.09724,66,606,0.07363,0.12084
1986,17-29 y.,4th Quintile,Very concerned,0.43004,298,656,0.39212,0.46795
1986,17-29 y.,4th Quintile,Somewhat concerned,0.43781,283,656,0.39982,0.47581
1986,17-29 y.,4th Quintile,Not concerned at all,0.11405,75,656,0.08971,0.13840
1986,17-29 y.,5th Quintile,Very concerned,0.40315,207,498,0.36002,0.44627
1986,17-29 y.,5th Quintile,Somewhat concerned,0.43791,218,498,0.39429,0.48153
1986,17-29 y.,5th Quintile,Not concerned at all,0.15632,73,498,0.12439,0.18825
1986,30-45 y.,1st Quintile,Very concerned,0.45362,268,594,0.41355,0.49369
1986,30-45 y.,1st Quintile,Somewhat concerned,0.39690,244,594,0.35752,0.43628
1986,30-45 y.,1st Quintile,Not concerned at all,0.13213,82,594,0.10487,0.15939
1986,30-45 y.,2nd Quintile,Very concerned,0.41467,284,679,0.37759,0.45176
1986,30-45 y.,2nd Quintile,Somewhat concerned,0.43920,295,679,0.40184,0.47655
1986,30-45 y.,2nd Quintile,Not concerned at all,0.13515,100,679,0.10941,0.16088
1986,30-45 y.,3rd Quintile,Very concerned,0.46153,308,655,0.42332,0.49973
1986,30-45 y.,3rd Quintile,Somewhat concerned,0.42904,273,655,0.39111,0.46698
1986,30-45 y.,3rd Quintile,Not concerned at all,0.10346,74,655,0.08012,0.12680
1986,30-45 y.,4th Quintile,Very concerned,0.44045,300,634,0.40177,0.47912
1986,30-45 y.,4th Quintile,Somewhat concerned,0.40377,245,634,0.36555,0.44199
1986,30-45 y.,4th Quintile,Not concerned at all,0.14062,89,634,0.11354,0.16770
1986,30-45 y.,5th Quintile,Very concerned,0.42381,293,675,0.38650,0.46111
1986,30-45 y.,5th Quintile,Somewhat concerned,0.45990,295,675,0.42228,0.49753
1986,30-45 y.,5th Quintile,Not concerned at all,0.10885,87,675,0.08533,0.13236
1986,46-65 y.,1st Quintile,Very concerned,0.47025,249,549,0.42846,0.51204
1986,46-65 y.,1st Quintile,Somewhat concerned,0.42920,235,549,0.38776,0.47065
1986,46-65 y.,1st Quintile,Not concerned at all,0.09269,65,549,0.06841,0.11697
1986,46-65 y.,2nd Quintile,Very concerned,0.46700,261,536,0.42472,0.50927
1986,46-65 y.,2nd Quintile,Somewhat concerned,0.42513,210,536,0.38324,0.46702
1986,46-65 y.,2nd Quintile,Not concerned at all,0.10365,65,536,0.07782,0.12948
1986,46-65 y.,3rd Quintile,Very concerned,0.45861,276,611,0.41906,0.49815
1986,46-65 y.,3rd Quintile,Somewhat concerned,0.41954,262,611,0.38038,0.45870
1986,46-65 y.,3rd Quintile,Not concerned at all,0.10783,73,611,0.08322,0.13245
1986,46-65 y.,4th Quintile,Very concerned,0.47768,353,739,0.44164,0.51372
1986,46-65 y.,4th Quintile,Somewhat concerned,0.43282,312,739,0.39707,0.46856
1986,46-65 y.,4th Quintile,Not concerned at all,0.08004,74,739,0.06046,0.09962
1986,46-65 y.,5th Quintile,Very concerned,0.43120,335,766,0.39610,0.46629
1986,46-65 y.,5th Quintile,Somewhat concerned,0.42297,326,766,0.38796,0.45798
1986,46-65 y.,5th Quintile,Not concerned at all,0.13979,105,766,0.11521,0.16436
1986,66 and older,1st Quintile,Very concerned,0.44994,112,252,0.38840,0.51149
1986,66 and older,1st Quintile,Somewhat concerned,0.38309,98,252,0.32295,0.44323
1986,66 and older,1st Quintile,Not concerned at all,0.16113,42,252,0.11565,0.20662
1986,66 and older,2nd Quintile,Very concerned,0.41812,103,245,0.35622,0.48001
1986,66 and older,2nd Quintile,Somewhat concerned,0.42831,105,245,0.36622,0.49040
1986,66 and older,2nd Quintile,Not concerned at all,0.14879,37,245,0.10413,0.19344
1986,66 and older,3rd Quintile,Very concerned,0.49668,107,192,0.42577,0.56759
1986,66 and older,3rd Quintile,Somewhat concerned,0.41978,85,192,0.34979,0.48977
1986,66 and older,4th Quintile,Very concerned,0.41048,67,135,0.32719,0.49378
1986,66 and older,4th Quintile,Somewhat concerned,0.41719,68,135,0.33370,0.50068
1986,66 and older,5th Quintile,Very concerned,0.35911,54,150,0.28208,0.43614
1986,66 and older,5th Quintile,Somewhat concerned,0.41995,65,150,0.34070,0.49920
1986,66 and older,5th Quintile,Not concerned at all,0.20544,31,150,0.14057,0.27032
1987,17-29 y.,1st Quintile,Very concerned,0.45482,263,630,0.41590,0.49374
1987,17-29 y.,1st Quintile,Somewhat concerned,0.42816,287,630,0.38949,0.46683
1987,17-29 y.,1st Quintile,Not concerned at all,0.09861,80,630,0.07531,0.12191
1987,17-29 y.,2nd Quintile,Very concerned,0.46952,270,612,0.42995,0.50909
1987,17-29 y.,2nd Quintile,Somewhat concerned,0.42973,280,612,0.39048,0.46899
1987,17-29 y.,2nd Quintile,Not concerned at all,0.09140,62,612,0.06855,0.11425
1987,17-29 y.,3rd Quintile,Very concerned,0.47160,279,605,0.43179,0.51141
1987,17-29 y.,3rd Quintile,Somewhat concerned,0.45172,276,605,0.41203,0.49141
1987,17-29 y.,3rd Quintile,Not concerned at all,0.07009,50,605,0.04973,0.09045
1987,17-29 y.,4th Quintile,Very concerned,0.39585,256,649,0.35820,0.43351
1987,17-29 y.,4th Quintile,Somewhat concerned,0.46432,299,649,0.42592,0.50272
1987,17-29 y.,4th Quintile,Not concerned at all,0.12744,94,649,0.10176,0.15312
1987,17-29 y.,5th Quintile,Very concerned,0.43442,208,476,0.38985,0.47900
1987,17-29 y.,5th Quintile,Somewhat concerned,0.45870,218,476,0.41389,0.50351
1987,17-29 y.,5th Quintile,Not concerned at all,0.09211,50,476,0.06610,0.11811
1987,30-45 y.,1st Quintile,Very concerned,0.42473,223,545,0.38319,0.46627
1987,30-45 y.,1st Quintile,Somewhat concerned,0.45646,257,545,0.41461,0.49832
1987,30-45 y.,1st Quintile,Not concerned at all,0.09641,65,545,0.07160,0.12121
1987,30-45 y.,2nd Quintile,Very concerned,0.46359,291,655,0.42537,0.50181
1987,30-45 y.,2nd Quintile,Somewhat concerned,0.41054,276,655,0.37284,0.44824
1987,30-45 y.,2nd Quintile,Not concerned at all,0.11436,88,655,0.08997,0.13875
1987,30-45 y.,3rd Quintile,Very concerned,0.44136,292,641,0.40289,0.47983
1987,30-45 y.,3rd Quintile,Somewhat concerned,0.45775,284,641,0.41915,0.49635
1987,30-45 y.,3rd Quintile,Not concerned at all,0.09152,65,641,0.06918,0.11386
1987,30-45 y.,4th Quintile,Very concerned,0.45862,286,615,0.41920,0.49803
1987,30-45 y.,4th Quintile,Somewhat concerned,0.41808,251,615,0.37906,0.45709
1987,30-45 y.,4th Quintile,Not concerned at all,0.11514,78,615,0.08989,0.14038
1987,30-45 y.,5th Quintile,Very concerned,0.42948,290,680,0.39225,0.46672
1987,30-45 y.,5th Quintile,Somewhat concerned,0.44665,301,680,0.40926,0.48405
1987,30-45 y.,5th Quintile,Not concerned at all,0.12135,89,680,0.09679,0.14591
1987,46-65 y.,1st Quintile,Very concerned,0.44937,207,509,0.40612,0.49263
1987,46-65 y.,1st Quintile,Somewhat concerned,0.42753,226,509,0.38451,0.47056
1987,46-65 y.,1st Quintile,Not concerned at all,0.10349,76,509,0.07701,0.12998
1987,46-65 y.,2nd Quintile,Very concerned,0.46524,243,538,0.42306,0.50743
1987,46-65 y.,2nd Quintile,Somewhat concerned,0.42241,227,538,0.38063,0.46419
1987,46-65 y.,2nd Quintile,Not concerned at all,0.10752,68,538,0.08132,0.13372
1987,46-65 y.,3rd Quintile,Very concerned,0.53458,311,629,0.49557,0.57359
1987,46-65 y.,3rd Quintile,Somewhat concerned,0.40763,270,629,0.36920,0.44606
1987,46-65 y.,3rd Quintile,Not concerned at all,0.05266,48,629,0.03519,0.07013
1987,46-65 y.,4th Quintile,Very concerned,0.43243,324,745,0.39683,0.46803
1987,46-65 y.,4th Quintile,Somewhat concerned,0.43193,315,745,0.39633,0.46752
1987,46-65 y.,4th Quintile,Not concerned at all,0.12947,106,745,0.10535,0.15360
1987,46-65 y.,5th Quintile,Very concerned,0.42317,331,760,0.38802,0.45832
1987,46-65 y.,5th Quintile,Somewhat concerned,0.44461,333,760,0.40926,0.47996
1987,46-65 y.,5th Quintile,Not concerned at all,0.12059,96,760,0.09742,0.14376
1987,66 and older,1st Quintile,Very concerned,0.46045,145,304,0.40433,0.51658
1987,66 and older,1st Quintile,Somewhat concerned,0.36673,113,304,0.31247,0.42099
1987,66 and older,1st Quintile,Not concerned at all,0.15047,46,304,0.11021,0.19073
1987,66 and older,2nd Quintile,Very concerned,0.49595,105,227,0.43077,0.56114
1987,66 and older,2nd Quintile,Somewhat concerned,0.33327,82,227,0.27182,0.39473
1987,66 and older,2nd Quintile,Not concerned at all,0.16219,40,227,0.11413,0.21025
1987,66 and older,3rd Quintile,Very concerned,0.57813,122,191,0.50791,0.64836
1987,66 and older,3rd Quintile,Somewhat concerned,0.32363,69,191,0.25711,0.39016
1987,66 and older,4th Quintile,Very concerned,0.47040,74,161,0.39306,0.54774
1987,66 and older,4th Quintile,Somewhat concerned,0.33104,56,161,0.25812,0.40396
1987,66 and older,4th Quintile,Not concerned at all,0.17502,31,161,0.11614,0.23390
1987,66 and older,5th Quintile,Very concerned,0.43030,63,117,0.34020,0.52040
1987,66 and older,5th Quintile,Somewhat concerned,0.36052,54,117,0.27314,0.44790
1988,17-29 y.,1st Quintile,Very concerned,0.44493,262,633,0.40618,0.48367
1988,17-29 y.,1st Quintile,Somewhat concerned,0.40397,273,633,0.36572,0.44223
1988,17-29 y.,1st Quintile,Not concerned at all,0.14313,98,633,0.11583,0.17044
1988,17-29 y.,2nd Quintile,Very concerned,0.38333,218,558,0.34295,0.42371
1988,17-29 y.,2nd Quintile,Somewhat concerned,0.49011,263,558,0.44860,0.53163
1988,17-29 y.,2nd Quintile,Not concerned at all,0.11916,77,558,0.09225,0.14606
1988,17-29 y.,3rd Quintile,Very concerned,0.38339,239,602,0.34452,0.42227
1988,17-29 y.,3rd Quintile,Somewhat concerned,0.47305,286,602,0.43313,0.51296
1988,17-29 y.,3rd Quintile,Not concerned at all,0.13425,77,602,0.10699,0.16151
1988,17-29 y.,4th Quintile,Very concerned,0.37321,241,618,0.33504,0.41137
1988,17-29 y.,4th Quintile,Somewhat concerned,0.51004,305,618,0.47060,0.54949
1988,17-29 y.,4th Quintile,Not concerned at all,0.10351,72,618,0.07948,0.12755
1988,17-29 y.,5th Quintile,Very concerned,0.36728,161,429,0.32160,0.41295
1988,17-29 y.,5th Quintile,Somewhat concerned,0.47061,207,429,0.42332,0.51789
1988,17-29 y.,5th Quintile,Not concerned at all,0.14623,61,429,0.11276,0.17971
1988,30-45 y.,1st Quintile,Very concerned,0.41702,224,529,0.37496,0.45908
1988,30-45 y.,1st Quintile,Somewhat concerned,0.46335,238,529,0.42082,0.50589
1988,30-45 y.,1st Quintile,Not concerned at all,0.10851,67,529,0.08198,0.13504
1988,30-45 y.,2nd Quintile,Very concerned,0.41778,264,641,0.37957,0.45599
1988,30-45 y.,2nd Quintile,Somewhat concerned,0.47967,306,641,0.44097,0.51838
1988,30-45 y.,2nd Quintile,Not concerned at all,0.09462,71,641,0.07195,0.11730
1988,30-45 y.,3rd Quintile,Very concerned,0.40901,243,594,0.36943,0.44858
1988,30-45 y.,3rd Quintile,Somewhat concerned,0.48085,289,594,0.44064,0.52107
1988,30-45 y.,3rd Quintile,Not concerned at all,0.10246,62,594,0.07806,0.12687
1988,30-45 y.,4th Quintile,Very concerned,0.37933,222,556,0.33896,0.41970
1988,30-45 y.,4th Quintile,Somewhat concerned,0.48167,267,556,0.44010,0.52324
1988,30-45 y.,4th Quintile,Not concerned at all,0.13623,67,556,0.10769,0.16477
1988,30-45 y.,5th Quintile,Very concerned,0.36991,231,609,0.33154,0.40829
1988,30-45 y.,5th Quintile,Somewhat concerned,0.49916,299,609,0.45942,0.53891
1988,30-45 y.,5th Quintile,Not concerned at all,0.12274,79,609,0.09665,0.14882
1988,46-65 y.,1st Quintile,Very concerned,0.44090,212,503,0.39746,0.48433
1988,46-65 y.,1st Quintile,Somewhat concerned,0.41390,218,503,0.37082,0.45699
1988,46-65 y.,1st Quintile,Not concerned at all,0.12060,73,503,0.09211,0.14909
1988,46-65 y.,2nd Quintile,Very concerned,0.43891,214,504,0.39554,0.48228
1988,46-65 y.,2nd Quintile,Somewhat concerned,0.46162,237,504,0.41805,0.50518
1988,46-65 y.,2nd Quintile,Not concerned at all,0.08504,53,504,0.06066,0.10942
1988,46-65 y.,3rd Quintile,Very concerned,0.42120,276,621,0.38233,0.46006
1988,46-65 y.,3rd Quintile,Somewhat concerned,0.47598,284,621,0.43667,0.51529
1988,46-65 y.,3rd Quintile,Not concerned at all,0.09173,61,621,0.06901,0.11446
1988,46-65 y.,4th Quintile,Very concerned,0.38695,284,728,0.35155,0.42236
1988,46-65 y.,4th Quintile,Somewhat concerned,0.49766,364,728,0.46132,0.53401
1988,46-65 y.,4th Quintile,Not concerned at all,0.10772,80,728,0.08518,0.13025
1988,46-65 y.,5th Quintile,Very concerned,0.36854,262,722,0.33332,0.40375
1988,46-65 y.,5th Quintile,Somewhat concerned,0.48472,365,722,0.44824,0.52120
1988,46-65 y.,5th Quintile,Not concerned at all,0.13090,95,722,0.10628,0.15552
1988,66 and older,1st Quintile,Very concerned,0.44444,113,278,0.38592,0.50296
1988,66 and older,1st Quintile,Somewhat concerned,0.39195,115,278,0.33446,0.44944
1988,66 and older,1st Quintile,Not concerned at all,0.16078,50,278,0.11752,0.20404
1988,66 and older,2nd Quintile,Very concerned,0.44822,114,263,0.38800,0.50844
1988,66 and older,2nd Quintile,Somewhat concerned,0.40541,110,263,0.34595,0.46486
1988,66 and older,2nd Quintile,Not concerned at all,0.14281,39,263,0.10044,0.18517
1988,66 and older,3rd Quintile,Very concerned,0.38664,72,146,0.30738,0.46591
1988,66 and older,3rd Quintile,Somewhat concerned,0.41759,74,146,0.33732,0.49786
1988,66 and older,4th Quintile,Very concerned,0.41382,63,158,0.33678,0.49086
1988,66 and older,4th Quintile,Somewhat concerned,0.37947,61,158,0.30356,0.45537
1988,66 and older,4th Quintile,Not concerned at all,0.20671,34,158,0.14337,0.27006
1988,66 and older,5th Quintile,Very concerned,0.40341,63,129,0.31842,0.48840
1988,66 and older,5th Quintile,Somewhat concerned,0.40890,66,129,0.32373,0.49407
1989,17-29 y.,1st Quintile,Very concerned,0.39677,246,634,0.35866,0.43489
1989,17-29 y.,1st Quintile,Somewhat concerned,0.47142,288,634,0.43254,0.51031
1989,17-29 y.,1st Quintile,Not concerned at all,0.12323,100,634,0.09762,0.14884
1989,17-29 y.,2nd Quintile,Very concerned,0.35233,222,598,0.31401,0.39065
1989,17-29 y.,2nd Quintile,Somewhat concerned,0.45025,260,598,0.41034,0.49016
1989,17-29 y.,2nd Quintile,Not concerned at all,0.19206,116,598,0.16046,0.22366
1989,17-29 y.,3rd Quintile,Very concerned,0.33276,188,528,0.29253,0.37299
1989,17-29 y.,3rd Quintile,Somewhat concerned,0.48072,251,528,0.43807,0.52338
1989,17-29 y.,3rd Quintile,Not concerned at all,0.18200,89,528,0.14906,0.21494
1989,17-29 y.,4th Quintile,Very concerned,0.27189,177,622,0.23690,0.30689
1989,17-29 y.,4th Quintile,Somewhat concerned,0.49881,315,622,0.45949,0.53814
1989,17-29 y.,4th Quintile,Not concerned at all,0.22025,130,622,0.18765,0.25284
1989,17-29 y.,5th Quintile,Very concerned,0.26744,117,416,0.22486,0.31003
1989,17-29 y.,5th Quintile,Somewhat concerned,0.49968,217,416,0.45157,0.54778
1989,17-29 y.,5th Quintile,Not concerned at all,0.21348,82,416,0.17406,0.25291
1989,30-45 y.,1st Quintile,Very concerned,0.40407,191,500,0.36102,0.44713
1989,30-45 y.,1st Quintile,Somewhat concerned,0.47863,237,500,0.43480,0.52246
1989,30-45 y.,1st Quintile,Not concerned at all,0.09843,72,500,0.07229,0.12457
1989,30-45 y.,2nd Quintile,Very concerned,0.36432,227,613,0.32619,0.40245
1989,30-45 y.,2nd Quintile,Somewhat concerned,0.50988,297,613,0.47027,0.54949
1989,30-45 y.,2nd Quintile,Not concerned at all,0.12297,89,613,0.09695,0.14899
1989,30-45 y.,3rd Quintile,Very concerned,0.32464,192,590,0.28682,0.36245
1989,30-45 y.,3rd Quintile,Somewhat concerned,0.51728,310,590,0.47692,0.55763
1989,30-45 y.,3rd Quintile,Not concerned at all,0.15300,88,590,0.12393,0.18207
1989,30-45 y.,4th Quintile,Very concerned,0.30931,178,532,0.26999,0.34862
1989,30-45 y.,4th Quintile,Somewhat concerned,0.45710,237,532,0.41473,0.49947
1989,30-45 y.,4th Quintile,Not concerned at all,0.23172,117,532,0.19583,0.26760
1989,30-45 y.,5th Quintile,Very concerned,0.27450,167,589,0.23843,0.31057
1989,30-45 y.,5th Quintile,Somewhat concerned,0.55653,326,589,0.51637,0.59668
1989,30-45 y.,5th Quintile,Not concerned at all,0.16797,96,589,0.13775,0.19818
1989,46-65 y.,1st Quintile,Very concerned,0.45826,202,469,0.41312,0.50341
