year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Bremen,Urban regions,52,2.38286,1.71368,3.05204,0.00000,2.00000,4.00000,0,8,,,
2018,North Rhine-Westphalia,Urban regions,1303,2.55855,2.41423,2.70286,0.00000,2.00000,5.00000,0,10,,,
2018,North Rhine-Westphalia,Rural regions,31,2.77453,1.96472,3.58435,1.00000,2.00000,4.13474,0,8,,,
2018,Hesse,Urban regions,351,2.81595,2.54462,3.08728,0.00000,2.00000,5.00000,0,9,,,
2018,Hesse,Rural regions,97,2.80632,2.35986,3.25278,1.00000,3.00000,5.00000,0,10,,,
2018,"Rhineland-Palatinate, Saarland",Urban regions,324,2.90041,2.61606,3.18476,1.00000,2.00000,5.00000,0,10,,,
2018,"Rhineland-Palatinate, Saarland",Rural regions,121,3.12786,2.63651,3.61922,0.00000,3.00000,5.00000,0,10,,,
2018,Baden-Wuerttemberg,Urban regions,762,2.92512,2.74159,3.10864,0.00000,3.00000,5.00000,0,10,,,
2018,Baden-Wuerttemberg,Rural regions,109,2.60665,2.08529,3.12801,0.00000,2.00000,5.00000,0,10,,,
2018,Bavaria,Urban regions,475,2.30973,2.06756,2.55190,0.00000,1.98560,4.00000,0,10.00000,,,
2018,Bavaria,Rural regions,674,2.85756,2.65451,3.06060,0.00000,3.00000,5.00000,0,10,,,
2018,Berlin,Urban regions,113,2.05838,1.65284,2.46392,0.00000,1.49868,3.00000,0,7.50000,,,
2018,Brandenburg,Urban regions,,,,,,,,,,,,
2018,Brandenburg,Rural regions,255,3.41481,3.10699,3.72262,2.00000,3.00000,5.00000,0,9.50000,,,
2018,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Rural regions,120,3.60544,3.14372,4.06716,1.00000,4.00000,5.00000,0,10,,,
2018,Saxony,Urban regions,144,3.33066,2.91052,3.75079,1.00000,3.00000,5.00000,0,10,,,
2018,Saxony,Rural regions,203,3.71143,3.33084,4.09201,1.00000,3.00000,6.00000,0,10,,,
2018,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2018,Saxony-Anhalt,Rural regions,203,3.54172,3.17791,3.90552,1.00000,3.00000,5.00000,0,10,,,
2018,Thuringa,Urban regions,54,3.20658,2.50775,3.90540,0.00000,3.00000,6.00000,0,8,,,
2018,Thuringa,Rural regions,194,4.45032,4.03698,4.86367,2.00000,5.00000,7.00000,0,10,,,
2019,Schleswig-Holstein,No answer / don't know,,,,,,,,,,,,
2019,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2019,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2019,Hamburg,No answer / don't know,,,,,,,,,,,,
2019,Hamburg,Urban regions,,,,,,,,,,,,
2019,Lower Saxony,No answer / don't know,,,,,,,,,,,,
2019,Lower Saxony,Urban regions,,,,,,,,,,,,
2019,Lower Saxony,Rural regions,,,,,,,,,,,,
2019,Bremen,No answer / don't know,,,,,,,,,,,,
2019,Bremen,Urban regions,,,,,,,,,,,,
2019,North Rhine-Westphalia,No answer / don't know,,,,,,,,,,,,
2019,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2019,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2019,Hesse,No answer / don't know,,,,,,,,,,,,
2019,Hesse,Urban regions,,,,,,,,,,,,
2019,Hesse,Rural regions,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",No answer / don't know,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2019,Baden-Wuerttemberg,No answer / don't know,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2019,Bavaria,No answer / don't know,,,,,,,,,,,,
2019,Bavaria,Urban regions,,,,,,,,,,,,
2019,Bavaria,Rural regions,,,,,,,,,,,,
2019,Berlin,No answer / don't know,,,,,,,,,,,,
2019,Berlin,Urban regions,,,,,,,,,,,,
2019,Brandenburg,No answer / don't know,,,,,,,,,,,,
2019,Brandenburg,Urban regions,,,,,,,,,,,,
2019,Brandenburg,Rural regions,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,No answer / don't know,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2019,Saxony,No answer / don't know,,,,,,,,,,,,
2019,Saxony,Urban regions,,,,,,,,,,,,
2019,Saxony,Rural regions,,,,,,,,,,,,
2019,Saxony-Anhalt,No answer / don't know,,,,,,,,,,,,
2019,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2019,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2019,Thuringa,No answer / don't know,,,,,,,,,,,,
2019,Thuringa,Urban regions,,,,,,,,,,,,
2019,Thuringa,Rural regions,,,,,,,,,,,,
2020,Schleswig-Holstein,Urban regions,99,2.52437,2.05916,2.98959,0.00000,2.00000,4.00000,0,9,,,
2020,Schleswig-Holstein,Rural regions,192,2.78164,2.41393,3.14935,0.00000,3.00000,5.00000,0,9,,,
2020,Hamburg,Urban regions,98,1.78880,1.36165,2.21596,0.00000,2.00000,2.27949,0,5.69872,,,
2020,Lower Saxony,Urban regions,294,2.61351,2.30390,2.92312,0.00000,2.00000,5.00000,0,10,,,
2020,Lower Saxony,Rural regions,435,3.02495,2.76629,3.28362,0.00000,2.72156,5.00000,0,10,,,
2020,Bremen,Urban regions,49,3.87524,3.13253,4.61794,1.00000,5.00000,5.75537,0,10,,,
2020,North Rhine-Westphalia,Urban regions,1313,2.64390,2.50500,2.78279,0.00000,2.00000,5.00000,0,10,,,
2020,North Rhine-Westphalia,Rural regions,31,2.24660,1.48249,3.01071,0.81214,2.00000,4.00000,0,8,,,
2020,Hesse,Urban regions,368,3.05334,2.77693,3.32976,0.00000,3.00000,5.00000,0,10,,,
2020,Hesse,Rural regions,101,3.84934,3.35085,4.34782,2.00000,4.00000,6.00000,0,9,,,
2020,"Rhineland-Palatinate, Saarland",Urban regions,322,3.07441,2.77789,3.37094,0.00000,2.00000,5.00000,0,10,,,
2020,"Rhineland-Palatinate, Saarland",Rural regions,110,2.53462,2.10219,2.96705,0.00000,2.00000,5.00000,0,10,,,
2020,Baden-Wuerttemberg,Urban regions,772,2.92977,2.74488,3.11467,0.00000,2.00000,5.00000,0,10,,,
2020,Baden-Wuerttemberg,Rural regions,98,2.55235,2.01518,3.08951,0.00000,2.00000,5.00000,0,8,,,
2020,Bavaria,Urban regions,516,2.55451,2.32126,2.78775,0.00000,2.00000,5.00000,0,10,,,
2020,Bavaria,Rural regions,647,2.91854,2.72567,3.11141,1.00000,2.00000,5.00000,0,10,,,
2020,Berlin,Urban regions,137,2.54715,2.13856,2.95575,0.00000,2.00000,5.00000,0,9,,,
2020,Brandenburg,Urban regions,,,,,,,,,,,,
2020,Brandenburg,Rural regions,311,3.42259,3.14438,3.70080,1.00000,3.00000,5.00000,0,10,,,
2020,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Rural regions,116,2.75624,2.31113,3.20135,0.00000,2.00000,5.00000,0,10,,,
2020,Saxony,Urban regions,152,3.48592,3.10046,3.87138,1.00000,3.25188,5.00000,0,10,,,
2020,Saxony,Rural regions,211,3.73615,3.39589,4.07642,2.00000,3.38227,5.00000,0,9.50000,,,
2020,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2020,Saxony-Anhalt,Rural regions,213,3.33397,2.96801,3.69993,0.75006,3.00000,5.00000,0,10,,,
2020,Thuringa,Urban regions,62,2.59251,2.01560,3.16941,0.00000,3.00000,4.00000,0,8,,,
2020,Thuringa,Rural regions,188,4.00643,3.58793,4.42493,2.00000,4.00000,7.00000,0,10,,,
2021,Does not apply,No answer / don't know,,,,,,,,,,,,
2021,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2021,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2021,Hamburg,Urban regions,,,,,,,,,,,,
2021,Lower Saxony,Urban regions,,,,,,,,,,,,
2021,Lower Saxony,Rural regions,,,,,,,,,,,,
2021,Bremen,Urban regions,,,,,,,,,,,,
2021,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2021,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2021,Hesse,Urban regions,,,,,,,,,,,,
2021,Hesse,Rural regions,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2021,Bavaria,Urban regions,,,,,,,,,,,,
2021,Bavaria,Rural regions,,,,,,,,,,,,
2021,Berlin,Urban regions,,,,,,,,,,,,
2021,Brandenburg,Urban regions,,,,,,,,,,,,
2021,Brandenburg,Rural regions,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2021,Saxony,Urban regions,,,,,,,,,,,,
2021,Saxony,Rural regions,,,,,,,,,,,,
2021,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2021,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2021,Thuringa,Urban regions,,,,,,,,,,,,
2021,Thuringa,Rural regions,,,,,,,,,,,,
2022,Schleswig-Holstein,Urban regions,122,2.98201,2.51513,3.44889,0.00000,3.00000,5.00000,0,9,,,
2022,Schleswig-Holstein,Rural regions,195,3.17413,2.79822,3.55003,0.00000,3.00000,5.00000,0,9,,,
2022,Hamburg,Urban regions,102,2.31292,1.80326,2.82258,0.00000,1.01997,4.00000,0,10.00000,,,
2022,Lower Saxony,Urban regions,304,3.09812,2.78065,3.41559,0.00000,3.00000,5.00000,0,10,,,
2022,Lower Saxony,Rural regions,530,3.55317,3.30518,3.80116,0.00000,3.00000,5.00000,0,10,,,
2022,Bremen,Urban regions,41,4.00908,3.30552,4.71264,2.00000,4.57078,5.00000,0,8,,,
2022,North Rhine-Westphalia,Urban regions,1554,3.13502,3.00399,3.26604,0.00000,3.00000,5.00000,0,10,,,
2022,North Rhine-Westphalia,Rural regions,59,3.46458,2.85097,4.07818,2.00000,3.21169,5.00000,0,8,,,
2022,Hesse,Urban regions,365,3.11682,2.83895,3.39470,0.00000,3.00000,5.00000,0,10,,,
2022,Hesse,Rural regions,105,3.86637,3.37010,4.36263,2.00000,4.00000,6.00000,0,8,,,
2022,"Rhineland-Palatinate, Saarland",Urban regions,314,3.55288,3.23584,3.86991,0.00000,3.00000,5.67830,0,10,,,
2022,"Rhineland-Palatinate, Saarland",Rural regions,101,3.11321,2.59698,3.62943,1.00000,3.00000,5.00000,0,9,,,
2022,Baden-Wuerttemberg,Urban regions,809,3.22513,3.03897,3.41129,0.00000,3.00000,5.00000,0,10,,,
2022,Baden-Wuerttemberg,Rural regions,193,3.61519,3.26781,3.96257,2.00000,3.00000,5.00000,0,9.50000,,,
2022,Bavaria,Urban regions,566,2.74954,2.52980,2.96928,0.00000,2.00000,5.00000,0,10,,,
2022,Bavaria,Rural regions,747,3.53959,3.34652,3.73267,1.00000,4.00000,5.00000,0,10,,,
2022,Berlin,Urban regions,176,2.98258,2.62688,3.33828,0.00000,3.00000,5.00000,0,9,,,
2022,Brandenburg,Urban regions,,,,,,,,,,,,
2022,Brandenburg,Rural regions,316,4.00471,3.73113,4.27829,2.00000,5.00000,5.00000,0,9.50000,,,
2022,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,Rural regions,122,3.48363,2.97998,3.98729,1.00000,3.00000,5.00000,0,10,,,
2022,Saxony,Urban regions,158,4.12445,3.73541,4.51348,3.00000,4.00000,5.00000,0.00000,8.00000,,,
2022,Saxony,Rural regions,313,4.28067,3.98646,4.57488,2.00000,5.00000,6.00000,0,10,,,
2022,Saxony-Anhalt,Urban regions,37,2.47578,1.76127,3.19028,0.21230,2.05090,4.38672,0,10,,,
2022,Saxony-Anhalt,Rural regions,260,4.03730,3.68500,4.38961,2.00000,4.00000,6.00000,0,10,,,
2022,Thuringa,Urban regions,60,3.49674,2.77255,4.22094,0.00000,4.00000,6.00000,0,8,,,
2022,Thuringa,Rural regions,194,5.39550,5.03230,5.75870,4.00000,5.00000,7.00000,0,10,,,
