"plh0180","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","67","0.0270525004686518","0.020695491149461","0.0334095097878426"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","60","0.0219856404018015","0.0168818580499948","0.0270894227536082"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","221","0.0756534142380107","0.0665039656856421","0.0848028627903793"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","79","0.0841399864875565","0.0679545417491933","0.10032543122592"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","536","0.0824640229176368","0.0764888149777798","0.0884392308574938"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","193","0.0889945226756767","0.0778375448113111","0.100151500540042"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","201","0.0712173686595042","0.0622657829496506","0.0801689543693578"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","74","0.081830846125923","0.0657849064619823","0.0978767857898636"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","188","0.0667232430821573","0.0580893427499441","0.0753571434143704"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","80","0.0610751149769759","0.0471128318392042","0.0750373981147476"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","493","0.0634633798085628","0.0581675600685737","0.0687591995485519"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","173","0.0739886795390319","0.0637322730534671","0.0842450860245968"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","144","0.0516075022191885","0.0439073298876084","0.0593076745507686"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","64","0.0544138004354435","0.0411352588788297","0.0676923419920572"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","501","0.153800180197819","0.141318354348033","0.166282006047605"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","195","0.166298893559343","0.144588947816395","0.188008839302291"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1111","0.142376295071123","0.134785689136648","0.149966901005598"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","365","0.158017812117319","0.143725288696062","0.172310335538577"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","337","0.10488723491229","0.0942224975774322","0.115551972247148"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","137","0.122244306247937","0.103068817926412","0.141419794569462"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","759","0.217470204476125","0.203197260693514","0.231743148258737"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","282","0.241058864667465","0.216120126877637","0.265997602457293"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2161","0.255714632456296","0.246237940933783","0.265191323978808"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","661","0.240070101086425","0.223333770645962","0.256806431526889"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","796","0.248477821868093","0.233437238318228","0.263518405417958"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","305","0.263247679897343","0.237467359115186","0.289028000679501"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","707","0.203517901861557","0.189587855869682","0.217447947853432"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","250","0.206949424978744","0.183328797877166","0.230570052080321"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1748","0.187383166578717","0.178906650155252","0.195859683002181"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","534","0.200987620509883","0.185285227365082","0.216690013654683"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","653","0.192936029811531","0.179201600499137","0.206670459123925"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","232","0.197718042584036","0.174403228934641","0.221032856233431"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","56","0.011616638209486","0.00918753796656662","0.0140457384524053"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","47","0.00877219829860089","0.00665830311115322","0.0108860934860486"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","550","0.18472830643348","0.170700417068022","0.198756195798939"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","163","0.15305376783129","0.131033996630359","0.175073539032222"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1360","0.181346109876997","0.172611434294188","0.190080785459807"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","335","0.132847656013777","0.119223186084952","0.146472125942601"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","830","0.259222618144839","0.243703933935341","0.274741302354337"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","235","0.219627709923744","0.19521806631936","0.244037353528128"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","86","0.01543547780649","0.0126408458394771","0.0182301097735028"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","40","0.0203763099013398","0.0147049478408024","0.0260476719618773"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","31","0.0140019633100762","0.00984087353870662","0.0181630530814458"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","44","0.016344261830797","0.0117609580184098","0.0209275656431841"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","155","0.0246346588268249","0.0211206776717018","0.028148639981948"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","68","0.0293509848686171","0.0225755462707474","0.0361264234664869"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","53","0.0229000130182065","0.0176026228522752","0.0281974031841377"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","67","0.0314762667315534","0.0251649326731801","0.0377876007899268"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","175","0.0285630041853422","0.0247868323062407","0.0323391760644436"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","75","0.0383504015269895","0.0306415736210799","0.0460592294328992"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","52","0.0230769892107762","0.0177596503739407","0.0283943280476116"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","196","0.0755772375831048","0.0660227973476895","0.0851316778185202"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","76","0.0646500982980062","0.0496105595670599","0.0796896370289524"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","530","0.0825741662730248","0.0763346621811689","0.0888136703648808"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","194","0.0971662072001026","0.0852769014969716","0.109055512903234"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","204","0.0768520742633959","0.0674193304691856","0.0862848180576061"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","75","0.0752025451352105","0.0596533993854893","0.0907516908849318"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","197","0.0737285104328209","0.0642822197836745","0.0831748010819674"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","69","0.0655554656247216","0.0504183166017713","0.080692614647672"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","466","0.0673190292690165","0.0616386416392506","0.0729994168987824"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","166","0.0687232064772679","0.0585680630120334","0.0788783499425025"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","145","0.0502436897369747","0.0425076008869596","0.0579797785869899"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","63","0.0716703334533888","0.0564617845274832","0.0868788823792944"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","473","0.160563787323513","0.147293140911518","0.173834433735509"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","152","0.140738775594607","0.11947049602631","0.162007055162905"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","987","0.143667494443704","0.135716106073282","0.151618882814127"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","302","0.132694921206415","0.119077086427365","0.146312755985465"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","303","0.0964861196848699","0.0860299065398538","0.106942332829886"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","117","0.104164215132579","0.0861531072204245","0.122175323044733"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","738","0.235958163663007","0.220610209288376","0.251306118037637"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","260","0.226945036050248","0.201328028293819","0.252562043806677"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1993","0.248491103631144","0.238694738179014","0.258287469083274"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","626","0.242644032452307","0.225436056170664","0.25985200873395"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","730","0.223390524341992","0.208639971117827","0.238141077566158"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","294","0.243346359417506","0.218045927128863","0.268646791706149"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","632","0.204309350964554","0.189734951290303","0.218883750638805"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","236","0.245344793850992","0.219028448389653","0.271661139312331"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1620","0.187580119179369","0.178730467699077","0.196429770659661"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","546","0.220002034927808","0.203373459327223","0.236630610528392"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","670","0.215415560792582","0.200856512930083","0.22997460865508"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","262","0.218936137563652","0.194554158702671","0.243318116424633"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","47","0.006883877334797","0.0053001858233056","0.0084675688462884"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","52","0.00728459233965114","0.00565578762077053","0.00891339705853175"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1520","0.225203922056206","0.213655609473812","0.236752234638599"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","390","0.186831951612623","0.167339421616731","0.206324481608515"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2427","0.193183745646981","0.185621920656097","0.200745570637865"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","520","0.154980286906185","0.141715121676668","0.168245452135702"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","759","0.250805988286961","0.235205843929239","0.266406132644683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","214","0.191019320607721","0.167253410185201","0.21478523103024"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","43","0.0127486108201402","0.00964703674863732","0.0158501848916431"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","118","0.0169558937126421","0.0144830261610426","0.0194287612642416"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","48","0.0197788795524063","0.0146749592514998","0.0248827998533127"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","45","0.0236734681404231","0.0182021621172","0.0291447741636462"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","63","0.0156146750398553","0.0121871085401861","0.0190422415395245"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","195","0.0235642434916697","0.0206588657877751","0.0264696211955643"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","67","0.0302620065142991","0.0239826219778615","0.0365413910507367"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","44","0.0201562893661698","0.015098669148203","0.0252139095841367"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","75","0.0206604399871238","0.016727898790366","0.0245929811838817"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","210","0.0276502218237922","0.0245096076898534","0.030790835957731"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","74","0.0314392364604174","0.0250427653271641","0.0378357075936707"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","43","0.0161793950734394","0.011638916666467","0.0207198734804117"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","282","0.0755764345189516","0.0682689895652088","0.0828838794726944"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","103","0.113666264967254","0.0977929761778013","0.129539553756707"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","637","0.0775661717626685","0.072442777227398","0.0826895662979391"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","245","0.0953139257353885","0.0845500631525302","0.106077788318247"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","179","0.0652780132443933","0.0563883110790381","0.0741677154097485"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","89","0.0873498657284249","0.0702800035405403","0.104419727916309"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","246","0.0677435609861275","0.0607959010085496","0.0746912209637055"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","80","0.0611187322141392","0.0491390585179405","0.0730984059103379"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","601","0.0696613909235123","0.0647853133704262","0.0745374684765983"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","188","0.0878005601402855","0.0774268392901278","0.0981742809904432"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","148","0.054774211892219","0.0465854476589036","0.0629629761255343"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","57","0.0513647912514135","0.0380194674242711","0.0647101150785559"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","611","0.160644338665378","0.150492549879795","0.170796127450961"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","190","0.140859245897523","0.12346212734315","0.158256364451897"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1314","0.138823234699904","0.13220059324915","0.145445876150657"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","350","0.115816182191748","0.104086211776486","0.12754615260701"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","285","0.0978172969922505","0.0871263150816391","0.108508278902862"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","101","0.125149582937513","0.105145053595924","0.145154112279103"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1080","0.229318271931566","0.21769592833987","0.240940615523262"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","368","0.22179324356196","0.201016659867607","0.242569827256312"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2533","0.234854110408333","0.226734686450633","0.242973534366032"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","681","0.226887221795812","0.211535133564513","0.242239310027112"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","782","0.237517541465977","0.222202249138296","0.252832833793657"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","278","0.261730083876614","0.235154602431612","0.288305565321617"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1080","0.182332209403171","0.171657477133743","0.193006941672598"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","333","0.189025240591884","0.16944508891636","0.208605392267409"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2337","0.20357251785605","0.195860168321629","0.211284867390471"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","638","0.214781192422387","0.199727796488992","0.229834588355781"
