"plh0180","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","995","0.122953532501413","0.115758535377225","0.130148529625601"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","779","0.141560097815809","0.132484848904953","0.150635346726664"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","650","0.255587527233947","0.238273109585252","0.272901944882642"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","177","0.266101587605853","0.231917634510138","0.300285540701569"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","1224","0.255223035864831","0.242524082309666","0.267921989419997"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","2120","0.247957211970159","0.238495745271056","0.257418678669262"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","1522","0.261083400944742","0.249648813179707","0.272517988709777"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","492","0.175466530538751","0.160368074824702","0.1905649862528"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","112","0.170984578446214","0.141861293950119","0.200107862942309"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","973","0.196989528782621","0.185405035105874","0.208574022459367"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","1494","0.179471513130645","0.171063499416911","0.187879526844378"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","1210","0.197901682659133","0.187529462743367","0.208273902574899"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","64","0.0123050004177634","0.00976805245413539","0.0148419483813914"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","32","0.00727868180235751","0.00499706313315522","0.00956030047155981"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","50","0.00866472900979109","0.00653194396444125","0.0107975140551409"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","343","0.148078372986331","0.133672144872905","0.162484601099757"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","97","0.175590042574791","0.143705808833977","0.207474276315606"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","726","0.160470650091334","0.149559537964953","0.171381762217716"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","1384","0.199106816449162","0.189917363080755","0.208296269817569"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","853","0.156126672234759","0.146383952661065","0.165869391808453"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","40","0.0263679883699672","0.0198690776617245","0.03286689907821"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","50","0.0159764881779809","0.0122491682624323","0.0197038080935294"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","81","0.011989194353029","0.00948461288492536","0.0144937758211327"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","60","0.015556411206189","0.0122347667425479","0.0188780556698302"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","58","0.0256256025904667","0.0192163907861412","0.0320348143947922"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","86","0.0295293502406897","0.0244969935150909","0.0345617069662884"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","138","0.0229346251614947","0.0194898018596837","0.0263794484633057"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","99","0.0219847542628088","0.0180489214611714","0.0259205870644462"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","74","0.0407858645332138","0.0327632251741122","0.0488085038923153"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","105","0.028502650836594","0.0235559379146221","0.0334493637585659"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","160","0.0250024887394573","0.0214095262007687","0.0285954512781458"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","114","0.026997243319341","0.0226469377188346","0.0313475489198473"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","171","0.0850612806781216","0.0737459666660877","0.0963765946901555"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","50","0.1032351491647","0.0777370672832216","0.128733231046179"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","270","0.0723211214802986","0.0646212286367882","0.0800210143238089"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","574","0.0848146891157364","0.0784033407817295","0.0912260374497433"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","424","0.0841130283332036","0.0766630399438582","0.0915630167225489"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","187","0.0966093947146798","0.0846267656887191","0.10859202374064"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","37","0.0529919929083044","0.0342188762161279","0.0717651096004809"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","284","0.0708352812683744","0.0632087959645619","0.0784617665721869"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","502","0.070014486343184","0.0641424144961178","0.0758865581902501"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","344","0.0656590631442543","0.0590108788480614","0.0723072474404471"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","388","0.162336165829293","0.147379073539973","0.177293258118614"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","91","0.192305296087935","0.159277950720388","0.225332641455482"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","639","0.153428772174722","0.142715098163916","0.164142446185529"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","920","0.122247246452247","0.114709093269355","0.129785399635139"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","757","0.148570840318204","0.139024342658922","0.158117337977485"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","619","0.246612584196956","0.229129363234136","0.264095805159776"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","144","0.251071856437072","0.214732810558068","0.287410902316076"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","1215","0.265878322485066","0.252744874449069","0.279011770521062"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","2061","0.274850856473998","0.264577282984585","0.285124429963412"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","1501","0.270014243381514","0.258097610756081","0.281930876006947"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","435","0.157016501992342","0.142259884022799","0.171773119961886"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","96","0.12568855995706","0.0979083589641696","0.153468760949951"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","938","0.191696845266771","0.179995174071305","0.203398516462236"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","1320","0.168069867484137","0.159464930948818","0.176674804019455"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","1121","0.196360721267929","0.185698175518632","0.207023267017225"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","30","0.00999820403656594","0.00698215124461235","0.0130142568285195"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","54","0.00986788109476969","0.0075181614967353","0.0122176006928041"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","50","0.00712146644069273","0.00512257003294792","0.00912036284843754"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","30","0.00853735107898279","0.0060140741806132","0.0110606279773524"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","374","0.159836299420502","0.144442758111993","0.17522984072901"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","106","0.190930796524181","0.157780910580167","0.224080682468195"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","792","0.175384727002067","0.163855995553357","0.186913458450777"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","1519","0.232293271039467","0.22225466295657","0.242331879122365"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","936","0.175728289815092","0.165290195884238","0.186166383745946"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","48","0.0155088316609006","0.0117629383535503","0.0192547249682509"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","86","0.0149227273196725","0.01204057610858","0.0178048785307651"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","63","0.0158612850322723","0.0124346921746594","0.0192878778898852"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","43","0.0266257576011186","0.0198632185144392","0.033388296687798"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","92","0.0283257003935985","0.0232963645582557","0.0333550362289412"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","129","0.0216224173727721","0.0181649118650084","0.0250799228805358"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","85","0.0233594970674284","0.0192169803303451","0.0275020138045116"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","51","0.0248443020430471","0.0183059355827526","0.0313826685033417"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","76","0.0237349565601065","0.0191203142860528","0.0283495988341602"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","150","0.0246427512190707","0.0209573568733408","0.0283281455648006"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","123","0.0313748840780746","0.0265937151331344","0.0361560530230147"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","153","0.0678675305450099","0.0573020630520087","0.078432998038011"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","38","0.101555203627118","0.0760782204331602","0.127032186821077"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","257","0.076104170167925","0.0680656578616952","0.0841426824741549"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","471","0.0809367752634472","0.074453370232098","0.0874201802947964"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","348","0.0819927865218701","0.0744683144937739","0.0895172585499662"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","146","0.0691814664931111","0.0585217349027767","0.0798411980834455"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","40","0.0726572407546314","0.0507639621240495","0.0945505193852133"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","254","0.0707645464967798","0.0629907941727864","0.0785382988207733"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","376","0.0587467354366067","0.0531568535996639","0.0643366172735495"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","297","0.0571984176007307","0.050829475209997","0.0635673599914644"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","339","0.173917272113359","0.157995111340376","0.189839432886342"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","88","0.140941379951733","0.111593152868075","0.170289607035391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","559","0.142194604474334","0.131607044201356","0.152782164747312"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","855","0.122340612008868","0.114551179179814","0.130130044837922"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","735","0.144914895694278","0.135260472165928","0.154569319222627"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","568","0.24905856060445","0.23089200264414","0.267225118564761"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","127","0.226669845087819","0.191357174949795","0.261982515225843"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","1098","0.253931067748866","0.240736129949713","0.267126005548018"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","1766","0.246698495000266","0.236450823894664","0.256946166105869"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","1300","0.241240130989444","0.229506238186016","0.252974023792873"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","450","0.19660502239988","0.179910241004453","0.213299803795308"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","105","0.179495095183722","0.147126929033617","0.211863261333826"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","958","0.196905360238955","0.184850225101298","0.208960495376611"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","1342","0.180806867804367","0.171658194410485","0.189955541198248"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","1162","0.212078437622041","0.200867165020529","0.223289710223553"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","52","0.011556170032341","0.00889777069433966","0.0142145693703424"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","36","0.0113111493646522","0.00832012328247062","0.0143021754468338"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","38","0.00662194481114555","0.00460456662539663","0.00863932299689447"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","332","0.15918157757212","0.1431919051233","0.175171250020941"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","92","0.147746760758377","0.115935750842739","0.179557770674015"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","720","0.16839628996587","0.156834007535388","0.179958572396353"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","1396","0.22903538702407","0.218583233566446","0.239487540481694"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","836","0.17214951372599","0.161472105005164","0.182826922446816"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","30","0.0206527820483171","0.0144369440986167","0.0268686199980175"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","52","0.0132603768029494","0.00972611821898776","0.0167946353869111"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","79","0.0168600358650162","0.0136576461424572","0.0200624255875752"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","44","0.0116552026840497","0.00861955638100511","0.0146908489870944"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","42","0.0220653294701571","0.0156450758312807","0.0284855831090335"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","90","0.0278421499386057","0.0227589302142753","0.0329253696629361"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","106","0.0203472879231599","0.0168355136012217","0.0238590622450982"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","99","0.021429968656165","0.0173341215474314","0.0255258157648986"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","49","0.0327528607198318","0.0249736523956483","0.0405320690440154"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","84","0.0255532484984971","0.0206777253781707","0.0304287716188236"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","147","0.0287423021253683","0.0245864003627807","0.0328982038879559"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","112","0.0305685610903187","0.0256996363543861","0.0354374858262513"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","131","0.072643876008257","0.0612999122045909","0.083987839811923"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","36","0.0925936976764754","0.06660851631831","0.118578879034641"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","238","0.072354667603627","0.0643499988795662","0.0803593363276878"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","477","0.0871978231726149","0.0801803878872911","0.0942152584579386"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","364","0.0790811158251461","0.0714483120659818","0.0867139195843103"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","135","0.0690097026999845","0.0579314896920726","0.0800879157078963"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","33","0.0815533803783744","0.0570186049955713","0.106088155761177"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","236","0.064065164529596","0.0564993988963154","0.0716309301628766"
