year,age_gr,quintil_oecd,plh0189,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,46-65 y.,1st Quintile,Agree,0.12060,75,580,0.09408,0.14713
1992,46-65 y.,1st Quintile,Disagree,0.24404,150,580,0.20905,0.27902
1992,46-65 y.,1st Quintile,Disagree completely,0.40700,288,580,0.36698,0.44701
1992,46-65 y.,2nd Quintile,Agree completely,0.09716,63,564,0.07269,0.12162
1992,46-65 y.,2nd Quintile,Agree,0.09936,55,564,0.07465,0.12407
1992,46-65 y.,2nd Quintile,Disagree,0.21623,133,564,0.18223,0.25024
1992,46-65 y.,2nd Quintile,Disagree completely,0.49572,313,564,0.45442,0.53702
1992,46-65 y.,3rd Quintile,Agree completely,0.06060,45,606,0.04158,0.07961
1992,46-65 y.,3rd Quintile,Agree,0.10352,65,606,0.07925,0.12780
1992,46-65 y.,3rd Quintile,Disagree,0.25522,164,606,0.22048,0.28996
1992,46-65 y.,3rd Quintile,Disagree completely,0.49467,332,606,0.45483,0.53451
1992,46-65 y.,4th Quintile,Agree completely,0.09975,70,695,0.07745,0.12205
1992,46-65 y.,4th Quintile,Agree,0.09634,73,695,0.07439,0.11829
1992,46-65 y.,4th Quintile,Disagree,0.19328,145,695,0.16390,0.22266
1992,46-65 y.,4th Quintile,Disagree completely,0.51654,407,695,0.47936,0.55372
1992,46-65 y.,5th Quintile,Agree completely,0.06612,51,801,0.04890,0.08334
1992,46-65 y.,5th Quintile,Agree,0.09940,76,801,0.07867,0.12013
1992,46-65 y.,5th Quintile,Disagree,0.25191,199,801,0.22183,0.28200
1992,46-65 y.,5th Quintile,Disagree completely,0.55253,475,801,0.51807,0.58698
1992,66 and older,1st Quintile,Agree completely,0.13674,58,489,0.10626,0.16723
1992,66 and older,1st Quintile,Agree,0.25273,106,489,0.21417,0.29129
1992,66 and older,1st Quintile,Disagree,0.23556,128,489,0.19791,0.27321
1992,66 and older,1st Quintile,Disagree completely,0.34731,197,489,0.30507,0.38955
1992,66 and older,2nd Quintile,Agree,0.21802,56,254,0.16714,0.26890
1992,66 and older,2nd Quintile,Disagree,0.20763,55,254,0.15765,0.25761
1992,66 and older,2nd Quintile,Disagree completely,0.42684,143,254,0.36589,0.48779
1992,66 and older,3rd Quintile,Agree,0.19375,43,204,0.13938,0.24812
1992,66 and older,3rd Quintile,Disagree,0.24660,57,204,0.18731,0.30590
1992,66 and older,3rd Quintile,Disagree completely,0.44491,104,204,0.37654,0.51327
1992,66 and older,4th Quintile,Disagree,0.24077,49,174,0.17706,0.30448
1992,66 and older,4th Quintile,Disagree completely,0.56466,125,174,0.49077,0.63854
1992,66 and older,5th Quintile,Disagree,0.20426,41,136,0.13625,0.27227
1992,66 and older,5th Quintile,Disagree completely,0.50405,95,136,0.41971,0.58839
1993,17-29 y.,1st Quintile,Agree completely,0.08698,51,724,0.06644,0.10752
1993,17-29 y.,1st Quintile,Agree,0.15598,95,724,0.12953,0.18243
1993,17-29 y.,1st Quintile,Disagree,0.31578,232,724,0.28190,0.34966
1993,17-29 y.,1st Quintile,Disagree completely,0.43349,346,724,0.39737,0.46961
1993,17-29 y.,2nd Quintile,Agree,0.15966,111,719,0.13286,0.18645
1993,17-29 y.,2nd Quintile,Disagree,0.28778,200,719,0.25467,0.32090
1993,17-29 y.,2nd Quintile,Disagree completely,0.50171,408,719,0.46514,0.53828
1993,17-29 y.,3rd Quintile,Agree completely,0.06368,42,746,0.04614,0.08121
1993,17-29 y.,3rd Quintile,Agree,0.10993,88,746,0.08747,0.13239
1993,17-29 y.,3rd Quintile,Disagree,0.31073,225,746,0.27750,0.34397
1993,17-29 y.,3rd Quintile,Disagree completely,0.50481,391,746,0.46890,0.54071
1993,17-29 y.,4th Quintile,Agree completely,0.05818,37,694,0.04075,0.07560
1993,17-29 y.,4th Quintile,Agree,0.09861,67,694,0.07641,0.12080
1993,17-29 y.,4th Quintile,Disagree,0.34451,227,694,0.30913,0.37989
1993,17-29 y.,4th Quintile,Disagree completely,0.49446,363,694,0.45723,0.53168
1993,17-29 y.,5th Quintile,Agree,0.09901,51,525,0.07344,0.12459
1993,17-29 y.,5th Quintile,Disagree,0.31672,167,525,0.27689,0.35655
1993,17-29 y.,5th Quintile,Disagree completely,0.54689,307,525,0.50427,0.58951
1993,30-45 y.,1st Quintile,Agree completely,0.09186,75,745,0.07110,0.11261
1993,30-45 y.,1st Quintile,Agree,0.15231,90,745,0.12649,0.17813
1993,30-45 y.,1st Quintile,Disagree,0.27467,194,745,0.24259,0.30674
1993,30-45 y.,1st Quintile,Disagree completely,0.47634,386,745,0.44045,0.51223
1993,30-45 y.,2nd Quintile,Agree completely,0.06264,60,980,0.04746,0.07782
1993,30-45 y.,2nd Quintile,Agree,0.10739,95,980,0.08799,0.12678
1993,30-45 y.,2nd Quintile,Disagree,0.28629,252,980,0.25797,0.31460
1993,30-45 y.,2nd Quintile,Disagree completely,0.53606,573,980,0.50482,0.56730
1993,30-45 y.,3rd Quintile,Agree completely,0.06999,59,923,0.05352,0.08645
1993,30-45 y.,3rd Quintile,Agree,0.09515,91,923,0.07621,0.11409
1993,30-45 y.,3rd Quintile,Disagree,0.28572,246,923,0.25656,0.31488
1993,30-45 y.,3rd Quintile,Disagree completely,0.54887,527,923,0.51675,0.58099
1993,30-45 y.,4th Quintile,Agree completely,0.05683,45,788,0.04065,0.07300
1993,30-45 y.,4th Quintile,Agree,0.13996,102,788,0.11572,0.16420
1993,30-45 y.,4th Quintile,Disagree,0.27961,215,788,0.24825,0.31096
1993,30-45 y.,4th Quintile,Disagree completely,0.52239,426,788,0.48750,0.55729
1993,30-45 y.,5th Quintile,Agree completely,0.04409,35,745,0.02934,0.05885
1993,30-45 y.,5th Quintile,Agree,0.09102,55,745,0.07035,0.11168
1993,30-45 y.,5th Quintile,Disagree,0.32902,241,745,0.29526,0.36279
1993,30-45 y.,5th Quintile,Disagree completely,0.52943,414,745,0.49356,0.56530
1993,46-65 y.,1st Quintile,Agree completely,0.12198,75,710,0.09789,0.14607
1993,46-65 y.,1st Quintile,Agree,0.17029,120,710,0.14262,0.19796
1993,46-65 y.,1st Quintile,Disagree,0.26397,195,710,0.23152,0.29642
1993,46-65 y.,1st Quintile,Disagree completely,0.43782,320,710,0.40130,0.47434
1993,46-65 y.,2nd Quintile,Agree completely,0.09900,61,697,0.07681,0.12119
1993,46-65 y.,2nd Quintile,Agree,0.15356,92,697,0.12678,0.18035
1993,46-65 y.,2nd Quintile,Disagree,0.25581,184,697,0.22339,0.28822
1993,46-65 y.,2nd Quintile,Disagree completely,0.47250,360,697,0.43541,0.50959
1993,46-65 y.,3rd Quintile,Agree completely,0.10198,67,724,0.07992,0.12404
1993,46-65 y.,3rd Quintile,Agree,0.11762,100,724,0.09414,0.14111
1993,46-65 y.,3rd Quintile,Disagree,0.29370,196,724,0.26050,0.32690
1993,46-65 y.,3rd Quintile,Disagree completely,0.48436,361,724,0.44793,0.52079
1993,46-65 y.,4th Quintile,Agree completely,0.09276,75,897,0.07376,0.11175
1993,46-65 y.,4th Quintile,Agree,0.13206,114,897,0.10989,0.15423
1993,46-65 y.,4th Quintile,Disagree,0.26369,231,897,0.23484,0.29254
1993,46-65 y.,4th Quintile,Disagree completely,0.50642,477,897,0.47368,0.53916
1993,46-65 y.,5th Quintile,Agree completely,0.07816,70,893,0.06055,0.09578
1993,46-65 y.,5th Quintile,Agree,0.11515,101,893,0.09420,0.13610
1993,46-65 y.,5th Quintile,Disagree,0.28466,237,893,0.25504,0.31427
1993,46-65 y.,5th Quintile,Disagree completely,0.51925,485,893,0.48647,0.55204
1993,66 and older,1st Quintile,Agree completely,0.16629,63,427,0.13093,0.20165
1993,66 and older,1st Quintile,Agree,0.24878,103,427,0.20773,0.28984
1993,66 and older,1st Quintile,Disagree,0.26603,116,427,0.22407,0.30799
1993,66 and older,1st Quintile,Disagree completely,0.30115,145,427,0.25758,0.34471
1993,66 and older,2nd Quintile,Agree completely,0.12762,38,369,0.09353,0.16171
1993,66 and older,2nd Quintile,Agree,0.17893,56,369,0.13977,0.21809
1993,66 and older,2nd Quintile,Disagree,0.28393,109,369,0.23786,0.33000
1993,66 and older,2nd Quintile,Disagree completely,0.38125,166,369,0.33163,0.43088
1993,66 and older,3rd Quintile,Agree,0.14226,34,231,0.09711,0.18740
1993,66 and older,3rd Quintile,Disagree,0.24090,66,231,0.18563,0.29617
1993,66 and older,3rd Quintile,Disagree completely,0.46381,131,231,0.39936,0.52826
1993,66 and older,4th Quintile,Agree,0.14483,32,203,0.09629,0.19336
1993,66 and older,4th Quintile,Disagree,0.24457,54,203,0.18529,0.30384
1993,66 and older,4th Quintile,Disagree completely,0.53048,117,203,0.46165,0.59930
1993,66 and older,5th Quintile,Disagree,0.18993,34,129,0.12198,0.25788
1993,66 and older,5th Quintile,Disagree completely,0.52843,95,129,0.44195,0.61491
1995,17-29 y.,1st Quintile,Agree completely,0.05954,51,755,0.04265,0.07643
1995,17-29 y.,1st Quintile,Agree,0.16700,110,755,0.14038,0.19362
1995,17-29 y.,1st Quintile,Disagree,0.37560,270,755,0.34103,0.41017
1995,17-29 y.,1st Quintile,Disagree completely,0.38938,324,755,0.35457,0.42418
1995,17-29 y.,2nd Quintile,Agree completely,0.05621,45,713,0.03930,0.07313
1995,17-29 y.,2nd Quintile,Agree,0.12979,77,713,0.10510,0.15447
1995,17-29 y.,2nd Quintile,Disagree,0.36747,236,713,0.33206,0.40288
1995,17-29 y.,2nd Quintile,Disagree completely,0.44268,355,713,0.40619,0.47916
1995,17-29 y.,3rd Quintile,Agree,0.13959,89,665,0.11323,0.16595
1995,17-29 y.,3rd Quintile,Disagree,0.39040,258,665,0.35329,0.42751
1995,17-29 y.,3rd Quintile,Disagree completely,0.43544,318,665,0.39772,0.47315
1995,17-29 y.,4th Quintile,Agree completely,0.06018,40,678,0.04227,0.07810
1995,17-29 y.,4th Quintile,Agree,0.09203,61,678,0.07026,0.11381
1995,17-29 y.,4th Quintile,Disagree,0.41170,265,678,0.37463,0.44878
1995,17-29 y.,4th Quintile,Disagree completely,0.42083,312,678,0.38364,0.45802
1995,17-29 y.,5th Quintile,Agree,0.10880,50,469,0.08059,0.13701
1995,17-29 y.,5th Quintile,Disagree,0.36611,172,469,0.32247,0.40976
1995,17-29 y.,5th Quintile,Disagree completely,0.47251,247,469,0.42728,0.51774
1995,30-45 y.,1st Quintile,Agree completely,0.10493,72,833,0.08410,0.12575
1995,30-45 y.,1st Quintile,Agree,0.15717,119,833,0.13244,0.18190
1995,30-45 y.,1st Quintile,Disagree,0.30307,243,833,0.27184,0.33430
1995,30-45 y.,1st Quintile,Disagree completely,0.42589,399,833,0.39229,0.45949
1995,30-45 y.,2nd Quintile,Agree completely,0.07520,59,1014,0.05896,0.09144
1995,30-45 y.,2nd Quintile,Agree,0.10320,100,1014,0.08446,0.12193
1995,30-45 y.,2nd Quintile,Disagree,0.34567,329,1014,0.31639,0.37496
1995,30-45 y.,2nd Quintile,Disagree completely,0.47534,526,1014,0.44459,0.50609
1995,30-45 y.,3rd Quintile,Agree completely,0.05612,44,952,0.04149,0.07075
1995,30-45 y.,3rd Quintile,Agree,0.12099,113,952,0.10026,0.14172
1995,30-45 y.,3rd Quintile,Disagree,0.34837,305,952,0.31809,0.37865
1995,30-45 y.,3rd Quintile,Disagree completely,0.47186,490,952,0.44013,0.50359
1995,30-45 y.,4th Quintile,Agree completely,0.06195,42,827,0.04551,0.07839
1995,30-45 y.,4th Quintile,Agree,0.09733,80,827,0.07712,0.11755
1995,30-45 y.,4th Quintile,Disagree,0.36139,287,827,0.32862,0.39415
1995,30-45 y.,4th Quintile,Disagree completely,0.47532,418,827,0.44126,0.50938
1995,30-45 y.,5th Quintile,Agree,0.09518,71,767,0.07440,0.11596
1995,30-45 y.,5th Quintile,Disagree,0.35038,281,767,0.31659,0.38416
1995,30-45 y.,5th Quintile,Disagree completely,0.50199,415,767,0.46658,0.53740
1995,46-65 y.,1st Quintile,Agree completely,0.12737,66,637,0.10146,0.15328
1995,46-65 y.,1st Quintile,Agree,0.21026,118,637,0.17859,0.24193
1995,46-65 y.,1st Quintile,Disagree,0.27072,163,637,0.23618,0.30525
1995,46-65 y.,1st Quintile,Disagree completely,0.37625,290,637,0.33860,0.41390
1995,46-65 y.,2nd Quintile,Agree completely,0.10104,56,722,0.07904,0.12304
1995,46-65 y.,2nd Quintile,Agree,0.14435,95,722,0.11870,0.17000
1995,46-65 y.,2nd Quintile,Disagree,0.27367,202,722,0.24112,0.30621
1995,46-65 y.,2nd Quintile,Disagree completely,0.47969,369,722,0.44323,0.51616
1995,46-65 y.,3rd Quintile,Agree completely,0.06383,49,738,0.04618,0.08148
1995,46-65 y.,3rd Quintile,Agree,0.15440,100,738,0.12832,0.18049
1995,46-65 y.,3rd Quintile,Disagree,0.29493,224,738,0.26201,0.32786
1995,46-65 y.,3rd Quintile,Disagree completely,0.47879,365,738,0.44272,0.51485
1995,46-65 y.,4th Quintile,Agree completely,0.08680,73,882,0.06821,0.10539
1995,46-65 y.,4th Quintile,Agree,0.14518,119,882,0.12192,0.16844
1995,46-65 y.,4th Quintile,Disagree,0.31338,275,882,0.28275,0.34401
1995,46-65 y.,4th Quintile,Disagree completely,0.45033,415,882,0.41747,0.48318
1995,46-65 y.,5th Quintile,Agree completely,0.07963,67,966,0.06255,0.09672
1995,46-65 y.,5th Quintile,Agree,0.11046,103,966,0.09069,0.13024
1995,46-65 y.,5th Quintile,Disagree,0.35757,323,966,0.32733,0.38781
1995,46-65 y.,5th Quintile,Disagree completely,0.44883,473,966,0.41745,0.48021
1995,66 and older,1st Quintile,Agree completely,0.22010,57,300,0.17314,0.26706
1995,66 and older,1st Quintile,Agree,0.22331,67,300,0.17611,0.27052
1995,66 and older,1st Quintile,Disagree,0.27973,87,300,0.22885,0.33061
1995,66 and older,1st Quintile,Disagree completely,0.27452,89,300,0.22393,0.32510
1995,66 and older,2nd Quintile,Agree completely,0.13066,48,404,0.09775,0.16356
1995,66 and older,2nd Quintile,Agree,0.17176,65,404,0.13493,0.20858
1995,66 and older,2nd Quintile,Disagree,0.26980,109,404,0.22646,0.31313
1995,66 and older,2nd Quintile,Disagree completely,0.42079,182,404,0.37259,0.46899
1995,66 and older,3rd Quintile,Agree completely,0.13697,31,320,0.09924,0.17470
1995,66 and older,3rd Quintile,Agree,0.19538,55,320,0.15187,0.23889
1995,66 and older,3rd Quintile,Disagree,0.19909,72,320,0.15527,0.24292
1995,66 and older,3rd Quintile,Disagree completely,0.44466,162,320,0.39013,0.49920
1995,66 and older,4th Quintile,Agree,0.19126,51,253,0.14270,0.23982
1995,66 and older,4th Quintile,Disagree,0.28496,74,253,0.22923,0.34070
1995,66 and older,4th Quintile,Disagree completely,0.46800,128,253,0.40639,0.52961
1995,66 and older,5th Quintile,Disagree,0.25588,59,172,0.19048,0.32128
1995,66 and older,5th Quintile,Disagree completely,0.49716,113,172,0.42221,0.57210
1996,17-29 y.,1st Quintile,Agree completely,0.06033,49,754,0.04332,0.07734
1996,17-29 y.,1st Quintile,Agree,0.15359,111,754,0.12784,0.17935
1996,17-29 y.,1st Quintile,Disagree,0.40037,268,754,0.36538,0.43537
1996,17-29 y.,1st Quintile,Disagree completely,0.38004,326,754,0.34537,0.41471
1996,17-29 y.,2nd Quintile,Agree completely,0.04896,32,687,0.03282,0.06511
1996,17-29 y.,2nd Quintile,Agree,0.12691,89,687,0.10200,0.15182
1996,17-29 y.,2nd Quintile,Disagree,0.37742,247,687,0.34115,0.41370
1996,17-29 y.,2nd Quintile,Disagree completely,0.44152,319,687,0.40436,0.47868
1996,17-29 y.,3rd Quintile,Agree,0.12192,66,572,0.09508,0.14876
1996,17-29 y.,3rd Quintile,Disagree,0.36918,213,572,0.32960,0.40877
1996,17-29 y.,3rd Quintile,Disagree completely,0.47368,293,572,0.43273,0.51464
1996,17-29 y.,4th Quintile,Agree,0.13953,81,637,0.11260,0.16646
1996,17-29 y.,4th Quintile,Disagree,0.38361,243,637,0.34582,0.42140
1996,17-29 y.,4th Quintile,Disagree completely,0.43115,313,637,0.39266,0.46964
1996,17-29 y.,5th Quintile,Agree,0.13105,47,443,0.09959,0.16251
1996,17-29 y.,5th Quintile,Disagree,0.39899,179,443,0.35334,0.44464
1996,17-29 y.,5th Quintile,Disagree completely,0.45664,217,443,0.41020,0.50308
1996,30-45 y.,1st Quintile,Agree completely,0.08538,53,827,0.06632,0.10444
1996,30-45 y.,1st Quintile,Agree,0.18958,128,827,0.16285,0.21631
1996,30-45 y.,1st Quintile,Disagree,0.31035,259,827,0.27880,0.34190
1996,30-45 y.,1st Quintile,Disagree completely,0.41233,387,827,0.37876,0.44590
1996,30-45 y.,2nd Quintile,Agree completely,0.05945,53,1007,0.04484,0.07407
1996,30-45 y.,2nd Quintile,Agree,0.10777,98,1007,0.08861,0.12693
1996,30-45 y.,2nd Quintile,Disagree,0.35986,340,1007,0.33020,0.38951
1996,30-45 y.,2nd Quintile,Disagree completely,0.47258,516,1007,0.44173,0.50343
1996,30-45 y.,3rd Quintile,Agree completely,0.05351,48,933,0.03906,0.06796
1996,30-45 y.,3rd Quintile,Agree,0.09800,89,933,0.07891,0.11709
1996,30-45 y.,3rd Quintile,Disagree,0.35216,319,933,0.32149,0.38282
1996,30-45 y.,3rd Quintile,Disagree completely,0.49521,477,933,0.46311,0.52731
1996,30-45 y.,4th Quintile,Agree completely,0.03699,34,883,0.02454,0.04945
1996,30-45 y.,4th Quintile,Agree,0.11299,87,883,0.09209,0.13388
1996,30-45 y.,4th Quintile,Disagree,0.35511,314,883,0.32352,0.38669
1996,30-45 y.,4th Quintile,Disagree completely,0.48840,448,883,0.45541,0.52139
1996,30-45 y.,5th Quintile,Agree,0.09379,67,753,0.07295,0.11462
1996,30-45 y.,5th Quintile,Disagree,0.34650,263,753,0.31249,0.38051
1996,30-45 y.,5th Quintile,Disagree completely,0.51903,423,753,0.48332,0.55474
1996,46-65 y.,1st Quintile,Agree completely,0.13804,70,622,0.11091,0.16517
1996,46-65 y.,1st Quintile,Agree,0.18143,111,622,0.15112,0.21174
1996,46-65 y.,1st Quintile,Disagree,0.29601,180,622,0.26010,0.33191
1996,46-65 y.,1st Quintile,Disagree completely,0.38092,261,622,0.34273,0.41912
1996,46-65 y.,2nd Quintile,Agree completely,0.07484,48,645,0.05452,0.09516
1996,46-65 y.,2nd Quintile,Agree,0.16293,92,645,0.13441,0.19145
1996,46-65 y.,2nd Quintile,Disagree,0.30449,201,645,0.26894,0.34003
1996,46-65 y.,2nd Quintile,Disagree completely,0.44077,304,645,0.40243,0.47912
1996,46-65 y.,3rd Quintile,Agree completely,0.08538,62,786,0.06583,0.10492
1996,46-65 y.,3rd Quintile,Agree,0.15110,106,786,0.12605,0.17615
1996,46-65 y.,3rd Quintile,Disagree,0.32896,253,786,0.29610,0.36183
1996,46-65 y.,3rd Quintile,Disagree completely,0.43431,365,786,0.39964,0.46899
1996,46-65 y.,4th Quintile,Agree completely,0.07062,56,873,0.05361,0.08762
1996,46-65 y.,4th Quintile,Agree,0.11894,92,873,0.09746,0.14043
1996,46-65 y.,4th Quintile,Disagree,0.28324,264,873,0.25333,0.31314
1996,46-65 y.,4th Quintile,Disagree completely,0.52720,461,873,0.49407,0.56034
1996,46-65 y.,5th Quintile,Agree completely,0.06543,61,961,0.04979,0.08108
1996,46-65 y.,5th Quintile,Agree,0.10102,88,961,0.08196,0.12009
1996,46-65 y.,5th Quintile,Disagree,0.35649,332,961,0.32619,0.38678
1996,46-65 y.,5th Quintile,Disagree completely,0.46659,480,961,0.43503,0.49815
1996,66 and older,1st Quintile,Agree completely,0.13336,46,327,0.09645,0.17026
1996,66 and older,1st Quintile,Agree,0.22500,70,327,0.17967,0.27033
1996,66 and older,1st Quintile,Disagree,0.30076,97,327,0.25098,0.35055
1996,66 and older,1st Quintile,Disagree completely,0.31635,114,327,0.26587,0.36684
1996,66 and older,2nd Quintile,Agree completely,0.13366,44,383,0.09954,0.16779
1996,66 and older,2nd Quintile,Agree,0.20780,68,383,0.16711,0.24849
1996,66 and older,2nd Quintile,Disagree,0.26141,102,383,0.21735,0.30548
1996,66 and older,2nd Quintile,Disagree completely,0.37843,169,383,0.32979,0.42707
1996,66 and older,3rd Quintile,Agree,0.18698,58,301,0.14286,0.23110
1996,66 and older,3rd Quintile,Disagree,0.28947,93,301,0.23815,0.34079
1996,66 and older,3rd Quintile,Disagree completely,0.40062,150,301,0.34517,0.45607
1996,66 and older,4th Quintile,Agree,0.12436,40,270,0.08492,0.16379
1996,66 and older,4th Quintile,Disagree,0.26653,73,270,0.21369,0.31937
1996,66 and older,4th Quintile,Disagree completely,0.55180,157,270,0.49237,0.61123
1996,66 and older,5th Quintile,Disagree,0.28430,57,159,0.21397,0.35464
1996,66 and older,5th Quintile,Disagree completely,0.45439,102,159,0.37675,0.53203
1997,17-29 y.,1st Quintile,Agree,0.11084,73,661,0.08689,0.13480
1997,17-29 y.,1st Quintile,Disagree,0.39051,243,661,0.35329,0.42773
1997,17-29 y.,1st Quintile,Disagree completely,0.46143,345,661,0.42340,0.49946
1997,17-29 y.,2nd Quintile,Agree completely,0.05366,35,677,0.03667,0.07064
1997,17-29 y.,2nd Quintile,Agree,0.10573,79,677,0.08255,0.12891
1997,17-29 y.,2nd Quintile,Disagree,0.35347,214,677,0.31743,0.38951
1997,17-29 y.,2nd Quintile,Disagree completely,0.48539,349,677,0.44771,0.52306
1997,17-29 y.,3rd Quintile,Agree,0.10685,67,554,0.08110,0.13260
1997,17-29 y.,3rd Quintile,Disagree,0.36225,217,554,0.32218,0.40231
1997,17-29 y.,3rd Quintile,Disagree completely,0.45855,270,554,0.41702,0.50008
1997,17-29 y.,4th Quintile,Agree,0.09683,62,610,0.07334,0.12032
1997,17-29 y.,4th Quintile,Disagree,0.33936,218,610,0.30175,0.37697
1997,17-29 y.,4th Quintile,Disagree completely,0.50129,330,610,0.46157,0.54100
1997,17-29 y.,5th Quintile,Agree,0.10339,37,418,0.07417,0.13262
1997,17-29 y.,5th Quintile,Disagree,0.38516,163,418,0.33845,0.43186
1997,17-29 y.,5th Quintile,Disagree completely,0.45177,218,418,0.40401,0.49954
1997,30-45 y.,1st Quintile,Agree completely,0.06847,50,769,0.05061,0.08634
1997,30-45 y.,1st Quintile,Agree,0.17840,97,769,0.15133,0.20548
1997,30-45 y.,1st Quintile,Disagree,0.30464,243,769,0.27209,0.33720
1997,30-45 y.,1st Quintile,Disagree completely,0.44181,379,769,0.40669,0.47694
1997,30-45 y.,2nd Quintile,Agree completely,0.06628,55,991,0.05078,0.08177
1997,30-45 y.,2nd Quintile,Agree,0.12432,108,991,0.10377,0.14488
1997,30-45 y.,2nd Quintile,Disagree,0.31998,305,991,0.29092,0.34903
1997,30-45 y.,2nd Quintile,Disagree completely,0.48577,523,991,0.45464,0.51690
1997,30-45 y.,3rd Quintile,Agree completely,0.05369,45,916,0.03909,0.06830
1997,30-45 y.,3rd Quintile,Agree,0.11312,100,916,0.09260,0.13364
1997,30-45 y.,3rd Quintile,Disagree,0.31563,280,916,0.28551,0.34574
1997,30-45 y.,3rd Quintile,Disagree completely,0.51396,491,916,0.48157,0.54634
1997,30-45 y.,4th Quintile,Agree completely,0.06397,51,870,0.04770,0.08024
1997,30-45 y.,4th Quintile,Agree,0.10218,73,870,0.08204,0.12232
1997,30-45 y.,4th Quintile,Disagree,0.31155,291,870,0.28075,0.34234
1997,30-45 y.,4th Quintile,Disagree completely,0.52156,455,870,0.48835,0.55477
1997,30-45 y.,5th Quintile,Agree completely,0.04677,32,806,0.03219,0.06136
1997,30-45 y.,5th Quintile,Agree,0.07523,52,806,0.05701,0.09345
1997,30-45 y.,5th Quintile,Disagree,0.34792,272,806,0.31502,0.38083
1997,30-45 y.,5th Quintile,Disagree completely,0.53008,450,806,0.49560,0.56455
1997,46-65 y.,1st Quintile,Agree completely,0.11699,59,583,0.09088,0.14311
1997,46-65 y.,1st Quintile,Agree,0.22269,96,583,0.18889,0.25649
1997,46-65 y.,1st Quintile,Disagree,0.27188,168,583,0.23573,0.30803
1997,46-65 y.,1st Quintile,Disagree completely,0.38123,260,583,0.34177,0.42069
1997,46-65 y.,2nd Quintile,Agree completely,0.09001,52,673,0.06838,0.11165
1997,46-65 y.,2nd Quintile,Agree,0.16019,98,673,0.13246,0.18792
1997,46-65 y.,2nd Quintile,Disagree,0.24110,183,673,0.20876,0.27344
1997,46-65 y.,2nd Quintile,Disagree completely,0.49735,340,673,0.45954,0.53515
1997,46-65 y.,3rd Quintile,Agree completely,0.07929,45,717,0.05950,0.09909
