year,age_gr,quintil_oecd,plh0194,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,46-65 y.,5th Quintile,Disagree,0.13972,414,2898,0.12710,0.15235
2003,46-65 y.,5th Quintile,Strongly disagree,0.02293,65,2898,0.01748,0.02838
2003,66 and older,1st Quintile,Strongly agree,0.52335,370,683,0.48586,0.56083
2003,66 and older,1st Quintile,Agree,0.38684,264,683,0.35028,0.42339
2003,66 and older,1st Quintile,Disagree,0.06920,49,683,0.05015,0.08825
2003,66 and older,2nd Quintile,Strongly agree,0.52842,479,848,0.49481,0.56204
2003,66 and older,2nd Quintile,Agree,0.35412,305,848,0.32192,0.38633
2003,66 and older,2nd Quintile,Disagree,0.07823,64,848,0.06015,0.09632
2003,66 and older,3rd Quintile,Strongly agree,0.55000,436,747,0.51430,0.58570
2003,66 and older,3rd Quintile,Agree,0.33161,241,747,0.29783,0.36540
2003,66 and older,3rd Quintile,Disagree,0.09243,70,747,0.07164,0.11321
2003,66 and older,4th Quintile,Strongly agree,0.51473,291,557,0.47319,0.55627
2003,66 and older,4th Quintile,Agree,0.37694,212,557,0.33666,0.41723
2003,66 and older,4th Quintile,Disagree,0.09265,54,557,0.06855,0.11675
2003,66 and older,5th Quintile,Strongly agree,0.47266,335,722,0.43621,0.50910
2003,66 and older,5th Quintile,Agree,0.39265,299,722,0.35700,0.42829
2003,66 and older,5th Quintile,Disagree,0.10930,88,722,0.08653,0.13208
2008,17-29 y.,1st Quintile,Strongly agree,0.45925,379,770,0.42403,0.49447
2008,17-29 y.,1st Quintile,Agree,0.35654,323,770,0.32268,0.39039
2008,17-29 y.,1st Quintile,Disagree,0.08035,68,770,0.06114,0.09956
2008,17-29 y.,2nd Quintile,Strongly agree,0.40154,267,565,0.36108,0.44200
2008,17-29 y.,2nd Quintile,Agree,0.40765,236,565,0.36710,0.44821
2008,17-29 y.,2nd Quintile,Disagree,0.09964,62,565,0.07492,0.12436
2008,17-29 y.,3rd Quintile,Strongly agree,0.41399,275,633,0.37559,0.45239
2008,17-29 y.,3rd Quintile,Agree,0.41961,290,633,0.38114,0.45809
2008,17-29 y.,3rd Quintile,Disagree,0.09848,68,633,0.07525,0.12171
2008,17-29 y.,4th Quintile,Strongly agree,0.32511,211,594,0.28741,0.36281
2008,17-29 y.,4th Quintile,Agree,0.48051,305,594,0.44030,0.52073
2008,17-29 y.,4th Quintile,Disagree,0.10817,78,594,0.08318,0.13317
2008,17-29 y.,5th Quintile,Strongly agree,0.33313,177,549,0.29367,0.37259
2008,17-29 y.,5th Quintile,Agree,0.47955,289,549,0.43773,0.52138
2008,17-29 y.,5th Quintile,Disagree,0.11786,83,549,0.09087,0.14486
2008,30-45 y.,1st Quintile,Strongly agree,0.48514,357,711,0.44838,0.52191
2008,30-45 y.,1st Quintile,Agree,0.41660,304,711,0.38034,0.45286
2008,30-45 y.,1st Quintile,Disagree,0.07279,50,711,0.05368,0.09190
2008,30-45 y.,2nd Quintile,Strongly agree,0.47176,418,901,0.43915,0.50438
2008,30-45 y.,2nd Quintile,Agree,0.43785,410,901,0.40544,0.47027
2008,30-45 y.,2nd Quintile,Disagree,0.07243,73,901,0.05550,0.08937
2008,30-45 y.,3rd Quintile,Strongly agree,0.41483,462,1079,0.38542,0.44425
2008,30-45 y.,3rd Quintile,Agree,0.49946,534,1079,0.46962,0.52931
2008,30-45 y.,3rd Quintile,Disagree,0.07704,83,1079,0.06112,0.09296
2008,30-45 y.,4th Quintile,Strongly agree,0.40655,435,1121,0.37778,0.43532
2008,30-45 y.,4th Quintile,Agree,0.47780,553,1121,0.44855,0.50706
2008,30-45 y.,4th Quintile,Disagree,0.10426,133,1121,0.08636,0.12215
2008,30-45 y.,5th Quintile,Strongly agree,0.28648,359,1266,0.26157,0.31140
2008,30-45 y.,5th Quintile,Agree,0.51909,691,1266,0.49156,0.54663
2008,30-45 y.,5th Quintile,Disagree,0.17136,216,1266,0.15060,0.19213
2008,46-65 y.,1st Quintile,Strongly agree,0.52351,437,788,0.48862,0.55840
2008,46-65 y.,1st Quintile,Agree,0.36680,284,788,0.33313,0.40047
2008,46-65 y.,1st Quintile,Disagree,0.09505,67,788,0.07456,0.11554
2008,46-65 y.,2nd Quintile,Strongly agree,0.45529,390,807,0.42091,0.48967
2008,46-65 y.,2nd Quintile,Agree,0.39324,327,807,0.35952,0.42697
2008,46-65 y.,2nd Quintile,Disagree,0.11440,90,807,0.09243,0.13638
2008,46-65 y.,3rd Quintile,Strongly agree,0.46890,498,1087,0.43922,0.49858
2008,46-65 y.,3rd Quintile,Agree,0.42810,470,1087,0.39867,0.45753
2008,46-65 y.,3rd Quintile,Disagree,0.08728,119,1087,0.07049,0.10406
2008,46-65 y.,4th Quintile,Strongly agree,0.38777,568,1477,0.36291,0.41263
2008,46-65 y.,4th Quintile,Agree,0.48782,716,1477,0.46232,0.51332
2008,46-65 y.,4th Quintile,Disagree,0.09698,160,1477,0.08189,0.11208
2008,46-65 y.,4th Quintile,Strongly disagree,0.02023,33,1477,0.01305,0.02741
2008,46-65 y.,5th Quintile,Strongly agree,0.32611,799,2464,0.30760,0.34463
2008,46-65 y.,5th Quintile,Agree,0.50584,1250,2464,0.48609,0.52558
2008,46-65 y.,5th Quintile,Disagree,0.14520,362,2464,0.13129,0.15911
2008,46-65 y.,5th Quintile,Strongly disagree,0.01898,53,2464,0.01359,0.02437
2008,66 and older,1st Quintile,Strongly agree,0.51964,370,691,0.48236,0.55692
2008,66 and older,1st Quintile,Agree,0.35296,256,691,0.31730,0.38862
2008,66 and older,1st Quintile,Disagree,0.09424,65,691,0.07244,0.11604
2008,66 and older,2nd Quintile,Strongly agree,0.52011,563,1011,0.48930,0.55092
2008,66 and older,2nd Quintile,Agree,0.36666,367,1011,0.33694,0.39638
2008,66 and older,2nd Quintile,Disagree,0.08238,81,1011,0.06542,0.09933
2008,66 and older,3rd Quintile,Strongly agree,0.50835,485,910,0.47585,0.54085
2008,66 and older,3rd Quintile,Agree,0.36443,338,910,0.33315,0.39572
2008,66 and older,3rd Quintile,Disagree,0.09584,87,910,0.07670,0.11497
2008,66 and older,4th Quintile,Strongly agree,0.48976,344,697,0.45262,0.52690
2008,66 and older,4th Quintile,Agree,0.39361,289,697,0.35732,0.42991
2008,66 and older,4th Quintile,Disagree,0.10374,64,697,0.08109,0.12639
2008,66 and older,5th Quintile,Strongly agree,0.41168,376,880,0.37914,0.44421
2008,66 and older,5th Quintile,Agree,0.44668,405,880,0.41381,0.47954
2008,66 and older,5th Quintile,Disagree,0.10591,99,880,0.08557,0.12626
2013,17-29 y.,1st Quintile,Strongly agree,0.39308,540,1085,0.36400,0.42216
2013,17-29 y.,1st Quintile,Agree,0.38735,443,1085,0.35835,0.41635
2013,17-29 y.,1st Quintile,Disagree,0.08934,102,1085,0.07236,0.10632
2013,17-29 y.,2nd Quintile,Strongly agree,0.38016,348,777,0.34601,0.41432
2013,17-29 y.,2nd Quintile,Agree,0.37964,356,777,0.34550,0.41379
2013,17-29 y.,2nd Quintile,Disagree,0.10240,73,777,0.08107,0.12373
2013,17-29 y.,3rd Quintile,Strongly agree,0.32545,250,658,0.28962,0.36127
2013,17-29 y.,3rd Quintile,Agree,0.49480,347,658,0.45657,0.53303
2013,17-29 y.,3rd Quintile,Disagree,0.07913,61,658,0.05849,0.09977
2013,17-29 y.,4th Quintile,Strongly agree,0.38551,218,568,0.34545,0.42557
2013,17-29 y.,4th Quintile,Agree,0.43316,281,568,0.39237,0.47394
2013,17-29 y.,4th Quintile,Disagree,0.10049,69,568,0.07574,0.12523
2013,17-29 y.,5th Quintile,Strongly agree,0.24920,119,430,0.20827,0.29014
2013,17-29 y.,5th Quintile,Agree,0.48318,242,430,0.43590,0.53047
2013,17-29 y.,5th Quintile,Disagree,0.14579,69,430,0.11239,0.17918
2013,30-45 y.,1st Quintile,Strongly agree,0.48575,904,1750,0.46233,0.50917
2013,30-45 y.,1st Quintile,Agree,0.40825,721,1750,0.38522,0.43129
2013,30-45 y.,1st Quintile,Disagree,0.07760,125,1750,0.06506,0.09014
2013,30-45 y.,2nd Quintile,Strongly agree,0.45409,789,1756,0.43079,0.47738
2013,30-45 y.,2nd Quintile,Agree,0.42894,809,1756,0.40579,0.45210
2013,30-45 y.,2nd Quintile,Disagree,0.08957,158,1756,0.07621,0.10293
2013,30-45 y.,3rd Quintile,Strongly agree,0.39847,585,1541,0.37402,0.42292
2013,30-45 y.,3rd Quintile,Agree,0.46354,791,1541,0.43864,0.48845
2013,30-45 y.,3rd Quintile,Disagree,0.11393,165,1541,0.09806,0.12979
2013,30-45 y.,4th Quintile,Strongly agree,0.31210,481,1485,0.28853,0.33568
2013,30-45 y.,4th Quintile,Agree,0.52410,792,1485,0.49869,0.54951
2013,30-45 y.,4th Quintile,Disagree,0.14664,212,1485,0.12864,0.16464
2013,30-45 y.,5th Quintile,Strongly agree,0.24453,345,1346,0.22156,0.26750
2013,30-45 y.,5th Quintile,Agree,0.52576,746,1346,0.49908,0.55245
2013,30-45 y.,5th Quintile,Disagree,0.19429,255,1346,0.17315,0.21544
2013,46-65 y.,1st Quintile,Strongly agree,0.51835,742,1409,0.49225,0.54445
2013,46-65 y.,1st Quintile,Agree,0.34567,537,1409,0.32083,0.37051
2013,46-65 y.,1st Quintile,Disagree,0.10737,130,1409,0.09120,0.12354
2013,46-65 y.,2nd Quintile,Strongly agree,0.47135,645,1344,0.44465,0.49805
2013,46-65 y.,2nd Quintile,Agree,0.38883,568,1344,0.36276,0.41490
2013,46-65 y.,2nd Quintile,Disagree,0.11260,131,1344,0.09569,0.12950
2013,46-65 y.,3rd Quintile,Strongly agree,0.42952,663,1594,0.40521,0.45383
2013,46-65 y.,3rd Quintile,Agree,0.45105,768,1594,0.42662,0.47549
2013,46-65 y.,3rd Quintile,Disagree,0.09220,163,1594,0.07799,0.10641
2013,46-65 y.,4th Quintile,Strongly agree,0.40195,717,1874,0.37974,0.42415
2013,46-65 y.,4th Quintile,Agree,0.44854,929,1874,0.42602,0.47106
2013,46-65 y.,4th Quintile,Disagree,0.11476,228,1874,0.10032,0.12919
2013,46-65 y.,5th Quintile,Strongly agree,0.33004,800,2641,0.31210,0.34798
2013,46-65 y.,5th Quintile,Agree,0.49218,1341,2641,0.47311,0.51126
2013,46-65 y.,5th Quintile,Disagree,0.15517,441,2641,0.14136,0.16898
2013,46-65 y.,5th Quintile,Strongly disagree,0.01748,59,2641,0.01248,0.02248
2013,66 and older,1st Quintile,Strongly agree,0.52582,431,802,0.49124,0.56040
2013,66 and older,1st Quintile,Agree,0.37483,317,802,0.34131,0.40835
2013,66 and older,1st Quintile,Disagree,0.06641,54,802,0.04917,0.08366
2013,66 and older,2nd Quintile,Strongly agree,0.50840,625,1192,0.48001,0.53679
2013,66 and older,2nd Quintile,Agree,0.40577,486,1192,0.37788,0.43365
2013,66 and older,2nd Quintile,Disagree,0.06455,81,1192,0.05059,0.07850
2013,66 and older,3rd Quintile,Strongly agree,0.52496,555,1035,0.49452,0.55540
2013,66 and older,3rd Quintile,Agree,0.38225,410,1035,0.35264,0.41187
2013,66 and older,3rd Quintile,Disagree,0.06885,70,1035,0.05341,0.08428
2013,66 and older,4th Quintile,Strongly agree,0.51666,438,856,0.48316,0.55016
2013,66 and older,4th Quintile,Agree,0.38302,348,856,0.35044,0.41561
2013,66 and older,4th Quintile,Disagree,0.08087,70,856,0.06259,0.09914
2013,66 and older,5th Quintile,Strongly agree,0.41158,386,960,0.38044,0.44273
2013,66 and older,5th Quintile,Agree,0.47651,461,960,0.44490,0.50812
2013,66 and older,5th Quintile,Disagree,0.08898,113,960,0.07096,0.10700
2018,17-29 y.,1st Quintile,Strongly agree,0.40792,1137,2021,0.38649,0.42935
2018,17-29 y.,1st Quintile,Agree,0.38844,661,2021,0.36718,0.40969
2018,17-29 y.,1st Quintile,Disagree,0.10901,189,2021,0.09542,0.12260
2018,17-29 y.,1st Quintile,Strongly disagree,0.01221,34,2021,0.00742,0.01700
2018,17-29 y.,2nd Quintile,Strongly agree,0.40583,463,959,0.37474,0.43693
2018,17-29 y.,2nd Quintile,Agree,0.37627,390,959,0.34559,0.40695
2018,17-29 y.,2nd Quintile,Disagree,0.11685,106,959,0.09650,0.13719
2018,17-29 y.,3rd Quintile,Strongly agree,0.33742,307,753,0.30362,0.37121
2018,17-29 y.,3rd Quintile,Agree,0.45553,340,753,0.41993,0.49112
2018,17-29 y.,3rd Quintile,Disagree,0.12339,106,753,0.09988,0.14690
2018,17-29 y.,4th Quintile,Strongly agree,0.32936,215,613,0.29212,0.36659
2018,17-29 y.,4th Quintile,Agree,0.48498,312,613,0.44538,0.52457
2018,17-29 y.,4th Quintile,Disagree,0.12140,86,613,0.09552,0.14727
2018,17-29 y.,5th Quintile,Strongly agree,0.25057,125,461,0.21097,0.29018
2018,17-29 y.,5th Quintile,Agree,0.51309,257,461,0.46741,0.55877
2018,17-29 y.,5th Quintile,Disagree,0.12560,79,461,0.09532,0.15589
2018,30-45 y.,1st Quintile,Strongly agree,0.50515,1473,2504,0.48556,0.52473
2018,30-45 y.,1st Quintile,Agree,0.37751,811,2504,0.35852,0.39650
2018,30-45 y.,1st Quintile,Disagree,0.08371,166,2504,0.07286,0.09456
2018,30-45 y.,1st Quintile,Strongly disagree,0.02416,54,2504,0.01815,0.03018
2018,30-45 y.,2nd Quintile,Strongly agree,0.42426,743,1563,0.39975,0.44877
2018,30-45 y.,2nd Quintile,Agree,0.41729,651,1563,0.39284,0.44174
2018,30-45 y.,2nd Quintile,Disagree,0.13024,169,1563,0.11354,0.14693
2018,30-45 y.,3rd Quintile,Strongly agree,0.40631,533,1306,0.37966,0.43296
2018,30-45 y.,3rd Quintile,Agree,0.41190,582,1306,0.38520,0.43861
2018,30-45 y.,3rd Quintile,Disagree,0.16577,191,1306,0.14559,0.18594
2018,30-45 y.,4th Quintile,Strongly agree,0.25917,367,1178,0.23414,0.28421
2018,30-45 y.,4th Quintile,Agree,0.49331,593,1178,0.46474,0.52187
2018,30-45 y.,4th Quintile,Disagree,0.22622,218,1178,0.20231,0.25012
2018,30-45 y.,5th Quintile,Strongly agree,0.22156,233,1053,0.19646,0.24666
2018,30-45 y.,5th Quintile,Agree,0.53564,550,1053,0.50550,0.56578
2018,30-45 y.,5th Quintile,Disagree,0.20601,270,1053,0.18157,0.23045
2018,46-65 y.,1st Quintile,Strongly agree,0.53993,1064,1802,0.51691,0.56295
2018,46-65 y.,1st Quintile,Agree,0.33921,559,1802,0.31735,0.36108
2018,46-65 y.,1st Quintile,Disagree,0.09237,146,1802,0.07900,0.10575
2018,46-65 y.,1st Quintile,Strongly disagree,0.02415,33,1802,0.01706,0.03124
2018,46-65 y.,2nd Quintile,Strongly agree,0.47715,804,1665,0.45315,0.50115
2018,46-65 y.,2nd Quintile,Agree,0.41292,676,1665,0.38927,0.43658
2018,46-65 y.,2nd Quintile,Disagree,0.08729,151,1665,0.07373,0.10086
2018,46-65 y.,2nd Quintile,Strongly disagree,0.01916,34,1665,0.01257,0.02574
2018,46-65 y.,3rd Quintile,Strongly agree,0.42295,661,1661,0.39919,0.44672
2018,46-65 y.,3rd Quintile,Agree,0.44722,778,1661,0.42330,0.47114
2018,46-65 y.,3rd Quintile,Disagree,0.11537,222,1661,0.10000,0.13074
2018,46-65 y.,4th Quintile,Strongly agree,0.33188,647,1956,0.31101,0.35275
2018,46-65 y.,4th Quintile,Agree,0.49928,961,1956,0.47712,0.52145
2018,46-65 y.,4th Quintile,Disagree,0.14520,300,1956,0.12959,0.16082
2018,46-65 y.,4th Quintile,Strongly disagree,0.01896,48,1956,0.01292,0.02501
2018,46-65 y.,5th Quintile,Strongly agree,0.29043,674,2566,0.27286,0.30799
2018,46-65 y.,5th Quintile,Agree,0.50238,1282,2566,0.48303,0.52173
2018,46-65 y.,5th Quintile,Disagree,0.18213,538,2566,0.16720,0.19707
2018,46-65 y.,5th Quintile,Strongly disagree,0.02304,72,2566,0.01723,0.02884
2018,66 and older,1st Quintile,Strongly agree,0.49917,348,688,0.46178,0.53656
2018,66 and older,1st Quintile,Agree,0.38974,278,688,0.35327,0.42621
2018,66 and older,1st Quintile,Disagree,0.07630,62,688,0.05645,0.09615
2018,66 and older,2nd Quintile,Strongly agree,0.49910,615,1177,0.47052,0.52768
2018,66 and older,2nd Quintile,Agree,0.40024,470,1177,0.37223,0.42824
2018,66 and older,2nd Quintile,Disagree,0.09046,92,1177,0.07407,0.10686
2018,66 and older,3rd Quintile,Strongly agree,0.49865,491,1011,0.46781,0.52949
2018,66 and older,3rd Quintile,Agree,0.39634,435,1011,0.36617,0.42651
2018,66 and older,3rd Quintile,Disagree,0.07789,85,1011,0.06136,0.09441
2018,66 and older,4th Quintile,Strongly agree,0.40565,354,834,0.37230,0.43899
2018,66 and older,4th Quintile,Agree,0.45804,380,834,0.42420,0.49188
2018,66 and older,4th Quintile,Disagree,0.12387,100,834,0.10150,0.14624
2018,66 and older,5th Quintile,Strongly agree,0.33395,307,945,0.30386,0.36403
2018,66 and older,5th Quintile,Agree,0.50673,487,945,0.47484,0.53862
2018,66 and older,5th Quintile,Disagree,0.13985,151,945,0.11773,0.16198
