year,age_gr,pgisced97,plh0194,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,46-65 y.,Second Stage of Tertiary Education,Strongly agree,0.34249,625,1992,0.32165,0.36334
2003,46-65 y.,Second Stage of Tertiary Education,Agree,0.46460,993,1992,0.44269,0.48651
2003,46-65 y.,Second Stage of Tertiary Education,Disagree,0.16284,329,1992,0.14662,0.17905
2003,46-65 y.,Second Stage of Tertiary Education,Strongly disagree,0.02345,45,1992,0.01680,0.03010
2003,66 and older,Lower Secondary Level,Strongly agree,0.53892,425,769,0.50366,0.57417
2003,66 and older,Lower Secondary Level,Agree,0.36934,294,769,0.33520,0.40347
2003,66 and older,Lower Secondary Level,Disagree,0.06535,50,769,0.04787,0.08283
2003,66 and older,Upper Secondary Level,Strongly agree,0.51588,993,1878,0.49327,0.53849
2003,66 and older,Upper Secondary Level,Agree,0.36915,676,1878,0.34732,0.39098
2003,66 and older,Upper Secondary Level,Disagree,0.09468,175,1878,0.08144,0.10793
2003,66 and older,Upper Secondary Level,Strongly disagree,0.01505,34,1878,0.00954,0.02056
2003,66 and older,Post-secondary Non-tertiary Level,Strongly agree,0.54005,56,88,0.43532,0.64478
2003,66 and older,Post-secondary Non-tertiary Level,Agree,0.35536,32,88,0.25478,0.45593
2003,66 and older,First Stage of Tertiary Education,Strongly agree,0.53592,124,220,0.46987,0.60197
2003,66 and older,First Stage of Tertiary Education,Agree,0.35000,96,220,0.28683,0.41317
2003,66 and older,Second Stage of Tertiary Education,Strongly agree,0.50341,287,553,0.46170,0.54512
2003,66 and older,Second Stage of Tertiary Education,Agree,0.35217,196,553,0.31232,0.39201
2003,66 and older,Second Stage of Tertiary Education,Disagree,0.10037,70,553,0.07531,0.12544
2008,17-29 y.,Pre-primary Level,Strongly agree,0.23085,131,350,0.18664,0.27506
2008,17-29 y.,Pre-primary Level,Agree,0.29384,178,350,0.24604,0.34163
2008,17-29 y.,Pre-primary Level,Disagree,0.06032,41,350,0.03534,0.08530
2008,17-29 y.,Lower Secondary Level,Strongly agree,0.49455,283,529,0.45190,0.53719
2008,17-29 y.,Lower Secondary Level,Agree,0.32242,197,529,0.28256,0.36229
2008,17-29 y.,Lower Secondary Level,Disagree,0.08418,49,529,0.06050,0.10787
2008,17-29 y.,Upper Secondary Level,Strongly agree,0.44228,590,1395,0.41621,0.46835
2008,17-29 y.,Upper Secondary Level,Agree,0.43791,655,1395,0.41187,0.46395
2008,17-29 y.,Upper Secondary Level,Disagree,0.10035,150,1395,0.08458,0.11612
2008,17-29 y.,Post-secondary Non-tertiary Level,Strongly agree,0.36926,87,201,0.30237,0.43614
2008,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.55481,114,201,0.48594,0.62369
2008,17-29 y.,Second Stage of Tertiary Education,Strongly agree,0.20520,60,235,0.15345,0.25694
2008,17-29 y.,Second Stage of Tertiary Education,Agree,0.60001,128,235,0.53724,0.66278
2008,17-29 y.,Second Stage of Tertiary Education,Disagree,0.19121,47,235,0.14082,0.24160
2008,30-45 y.,Lower Secondary Level,Strongly agree,0.55149,172,290,0.49415,0.60883
2008,30-45 y.,Lower Secondary Level,Agree,0.38731,118,290,0.33115,0.44348
2008,30-45 y.,Upper Secondary Level,Strongly agree,0.44733,1154,2600,0.42821,0.46645
2008,30-45 y.,Upper Secondary Level,Agree,0.45676,1200,2600,0.43761,0.47591
2008,30-45 y.,Upper Secondary Level,Disagree,0.07689,211,2600,0.06665,0.08713
2008,30-45 y.,Upper Secondary Level,Strongly disagree,0.01403,35,2600,0.00951,0.01855
2008,30-45 y.,Post-secondary Non-tertiary Level,Strongly agree,0.36626,169,474,0.32284,0.40968
2008,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.50373,250,474,0.45867,0.54879
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.12683,55,474,0.09684,0.15683
2008,30-45 y.,First Stage of Tertiary Education,Strongly agree,0.41017,186,471,0.36571,0.45464
2008,30-45 y.,First Stage of Tertiary Education,Agree,0.48903,234,471,0.44384,0.53422
2008,30-45 y.,First Stage of Tertiary Education,Disagree,0.09548,51,471,0.06891,0.12204
2008,30-45 y.,Second Stage of Tertiary Education,Strongly agree,0.26543,317,1202,0.24045,0.29040
2008,30-45 y.,Second Stage of Tertiary Education,Agree,0.53637,670,1202,0.50816,0.56457
2008,30-45 y.,Second Stage of Tertiary Education,Disagree,0.17335,215,1202,0.15194,0.19476
2008,46-65 y.,Primary Level,Strongly agree,0.52099,32,32,0.34513,0.69685
2008,46-65 y.,Lower Secondary Level,Strongly agree,0.49843,232,431,0.45117,0.54569
2008,46-65 y.,Lower Secondary Level,Agree,0.39465,165,431,0.34845,0.44085
2008,46-65 y.,Lower Secondary Level,Disagree,0.07710,34,431,0.05188,0.10231
2008,46-65 y.,Upper Secondary Level,Strongly agree,0.45684,1571,3458,0.44024,0.47345
2008,46-65 y.,Upper Secondary Level,Agree,0.43119,1507,3458,0.41468,0.44770
2008,46-65 y.,Upper Secondary Level,Disagree,0.09117,316,3458,0.08157,0.10076
2008,46-65 y.,Upper Secondary Level,Strongly disagree,0.01706,64,3458,0.01274,0.02137
2008,46-65 y.,Post-secondary Non-tertiary Level,Strongly agree,0.32660,94,275,0.27107,0.38213
2008,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.55046,150,275,0.49156,0.60936
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.10459,31,275,0.06835,0.14083
2008,46-65 y.,First Stage of Tertiary Education,Strongly agree,0.38778,215,571,0.34778,0.42778
2008,46-65 y.,First Stage of Tertiary Education,Agree,0.45665,281,571,0.41576,0.49755
2008,46-65 y.,First Stage of Tertiary Education,Disagree,0.12706,75,571,0.09972,0.15440
2008,46-65 y.,Second Stage of Tertiary Education,Strongly agree,0.28570,543,1848,0.26510,0.30630
2008,46-65 y.,Second Stage of Tertiary Education,Agree,0.50571,920,1848,0.48291,0.52851
2008,46-65 y.,Second Stage of Tertiary Education,Disagree,0.18105,337,1848,0.16349,0.19861
2008,46-65 y.,Second Stage of Tertiary Education,Strongly disagree,0.02586,48,1848,0.01862,0.03310
2008,66 and older,Lower Secondary Level,Strongly agree,0.55134,386,695,0.51433,0.58834
2008,66 and older,Lower Secondary Level,Agree,0.33366,252,695,0.29858,0.36875
2008,66 and older,Lower Secondary Level,Disagree,0.07626,57,695,0.05651,0.09601
2008,66 and older,Upper Secondary Level,Strongly agree,0.49181,1121,2226,0.47103,0.51258
2008,66 and older,Upper Secondary Level,Agree,0.38213,861,2226,0.36194,0.40232
2008,66 and older,Upper Secondary Level,Disagree,0.09700,203,2226,0.08470,0.10930
2008,66 and older,Upper Secondary Level,Strongly disagree,0.02072,41,2226,0.01480,0.02663
2008,66 and older,Post-secondary Non-tertiary Level,Strongly agree,0.52077,63,102,0.42334,0.61820
2008,66 and older,Post-secondary Non-tertiary Level,Agree,0.42831,39,102,0.33181,0.52482
2008,66 and older,First Stage of Tertiary Education,Strongly agree,0.49411,156,279,0.43534,0.55288
2008,66 and older,First Stage of Tertiary Education,Agree,0.41433,123,279,0.35643,0.47224
2008,66 and older,Second Stage of Tertiary Education,Strongly agree,0.42961,386,846,0.39623,0.46299
2008,66 and older,Second Stage of Tertiary Education,Agree,0.40853,361,846,0.37539,0.44167
2008,66 and older,Second Stage of Tertiary Education,Disagree,0.13319,99,846,0.11028,0.15610
2013,17-29 y.,Pre-primary Level,Strongly agree,0.18596,182,440,0.14957,0.22236
2013,17-29 y.,Pre-primary Level,Agree,0.21789,211,440,0.17927,0.25651
2013,17-29 y.,Pre-primary Level,Disagree,0.02800,47,440,0.01257,0.04343
2013,17-29 y.,Primary Level,Strongly agree,0.41566,46,46,0.27167,0.55966
2013,17-29 y.,Lower Secondary Level,Strongly agree,0.34189,382,689,0.30644,0.37733
2013,17-29 y.,Lower Secondary Level,Agree,0.30044,274,689,0.26619,0.33470
2013,17-29 y.,Lower Secondary Level,Disagree,0.03955,33,689,0.02499,0.05411
2013,17-29 y.,Upper Secondary Level,Strongly agree,0.32047,559,1406,0.29607,0.34487
2013,17-29 y.,Upper Secondary Level,Agree,0.38198,671,1406,0.35657,0.40738
2013,17-29 y.,Upper Secondary Level,Disagree,0.10550,176,1406,0.08944,0.12156
2013,17-29 y.,Post-secondary Non-tertiary Level,Strongly agree,0.35412,70,165,0.28093,0.42732
2013,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.39699,95,165,0.32210,0.47187
2013,17-29 y.,Second Stage of Tertiary Education,Strongly agree,0.17708,65,311,0.13459,0.21958
2013,17-29 y.,Second Stage of Tertiary Education,Agree,0.46887,184,311,0.41331,0.52442
2013,17-29 y.,Second Stage of Tertiary Education,Disagree,0.16260,62,311,0.12153,0.20368
2013,30-45 y.,Primary Level,Strongly agree,0.32683,83,128,0.24525,0.40841
2013,30-45 y.,Primary Level,Agree,0.20231,45,128,0.13244,0.27218
2013,30-45 y.,Lower Secondary Level,Strongly agree,0.38330,325,587,0.34393,0.42266
2013,30-45 y.,Lower Secondary Level,Agree,0.24223,221,587,0.20755,0.27692
2013,30-45 y.,Lower Secondary Level,Disagree,0.03849,41,587,0.02291,0.05406
2013,30-45 y.,Upper Secondary Level,Strongly agree,0.38562,1781,3788,0.37012,0.40112
2013,30-45 y.,Upper Secondary Level,Agree,0.39894,1730,3788,0.38335,0.41454
2013,30-45 y.,Upper Secondary Level,Disagree,0.06918,277,3788,0.06109,0.07726
2013,30-45 y.,Post-secondary Non-tertiary Level,Strongly agree,0.26989,296,858,0.24017,0.29962
2013,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.40940,465,858,0.37647,0.44232
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.10534,97,858,0.08479,0.12590
2013,30-45 y.,First Stage of Tertiary Education,Strongly agree,0.29793,176,492,0.25748,0.33839
2013,30-45 y.,First Stage of Tertiary Education,Agree,0.51014,257,492,0.46592,0.55436
2013,30-45 y.,First Stage of Tertiary Education,Disagree,0.14131,59,492,0.11050,0.17212
2013,30-45 y.,Second Stage of Tertiary Education,Strongly agree,0.17386,419,2022,0.15734,0.19039
2013,30-45 y.,Second Stage of Tertiary Education,Agree,0.45697,1123,2022,0.43525,0.47869
2013,30-45 y.,Second Stage of Tertiary Education,Disagree,0.19922,433,2022,0.18181,0.21664
2013,30-45 y.,Second Stage of Tertiary Education,Strongly disagree,0.01273,47,2022,0.00784,0.01762
2013,46-65 y.,Primary Level,Strongly agree,0.32544,43,43,0.18374,0.46715
2013,46-65 y.,Lower Secondary Level,Strongly agree,0.40756,307,563,0.36694,0.44819
2013,46-65 y.,Lower Secondary Level,Agree,0.34019,219,563,0.30102,0.37936
2013,46-65 y.,Lower Secondary Level,Disagree,0.06744,37,563,0.04671,0.08818
2013,46-65 y.,Upper Secondary Level,Strongly agree,0.45958,2134,4592,0.44517,0.47400
2013,46-65 y.,Upper Secondary Level,Agree,0.39450,1978,4592,0.38036,0.40864
2013,46-65 y.,Upper Secondary Level,Disagree,0.09459,410,4592,0.08612,0.10305
2013,46-65 y.,Upper Secondary Level,Strongly disagree,0.01742,70,4592,0.01364,0.02121
2013,46-65 y.,Post-secondary Non-tertiary Level,Strongly agree,0.25924,185,592,0.22391,0.29457
2013,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.45242,323,592,0.41229,0.49255
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.13937,84,592,0.11145,0.16729
2013,46-65 y.,First Stage of Tertiary Education,Strongly agree,0.36972,278,763,0.33544,0.40399
2013,46-65 y.,First Stage of Tertiary Education,Agree,0.46014,376,763,0.42475,0.49552
2013,46-65 y.,First Stage of Tertiary Education,Disagree,0.12753,109,763,0.10385,0.15122
2013,46-65 y.,Second Stage of Tertiary Education,Strongly agree,0.26736,615,2329,0.24939,0.28534
2013,46-65 y.,Second Stage of Tertiary Education,Agree,0.48736,1219,2329,0.46705,0.50766
2013,46-65 y.,Second Stage of Tertiary Education,Disagree,0.17934,442,2329,0.16376,0.19493
2013,46-65 y.,Second Stage of Tertiary Education,Strongly disagree,0.01880,53,2329,0.01328,0.02432
2013,66 and older,Lower Secondary Level,Strongly agree,0.53331,387,704,0.49643,0.57019
2013,66 and older,Lower Secondary Level,Agree,0.35221,265,704,0.31690,0.38752
2013,66 and older,Lower Secondary Level,Disagree,0.06972,52,704,0.05089,0.08855
2013,66 and older,Upper Secondary Level,Strongly agree,0.50838,1301,2503,0.48879,0.52797
2013,66 and older,Upper Secondary Level,Agree,0.40434,1035,2503,0.38511,0.42357
2013,66 and older,Upper Secondary Level,Disagree,0.06703,167,2503,0.05723,0.07683
2013,66 and older,Post-secondary Non-tertiary Level,Strongly agree,0.51713,58,107,0.42200,0.61226
2013,66 and older,Post-secondary Non-tertiary Level,Agree,0.40311,49,107,0.30973,0.49650
2013,66 and older,First Stage of Tertiary Education,Strongly agree,0.51568,179,317,0.46058,0.57078
2013,66 and older,First Stage of Tertiary Education,Agree,0.39839,138,317,0.34441,0.45236
2013,66 and older,Second Stage of Tertiary Education,Strongly agree,0.43280,483,1115,0.40370,0.46189
2013,66 and older,Second Stage of Tertiary Education,Agree,0.42935,503,1115,0.40028,0.45842
2013,66 and older,Second Stage of Tertiary Education,Disagree,0.08936,129,1115,0.07261,0.10611
2018,17-29 y.,Pre-primary Level,Strongly agree,0.23699,148,326,0.19075,0.28322
2018,17-29 y.,Pre-primary Level,Agree,0.19935,136,326,0.15592,0.24279
2018,17-29 y.,Pre-primary Level,Disagree,0.07119,42,326,0.04323,0.09915
2018,17-29 y.,Primary Level,Strongly agree,0.55258,328,439,0.50602,0.59915
2018,17-29 y.,Primary Level,Agree,0.26508,111,439,0.22374,0.30641
2018,17-29 y.,Lower Secondary Level,Strongly agree,0.49534,618,1028,0.46476,0.52592
2018,17-29 y.,Lower Secondary Level,Agree,0.34212,350,1028,0.31311,0.37114
2018,17-29 y.,Lower Secondary Level,Disagree,0.05216,60,1028,0.03856,0.06575
2018,17-29 y.,Upper Secondary Level,Strongly agree,0.37836,787,1860,0.35631,0.40041
2018,17-29 y.,Upper Secondary Level,Agree,0.47543,842,1860,0.45273,0.49814
2018,17-29 y.,Upper Secondary Level,Disagree,0.12156,231,1860,0.10671,0.13642
2018,17-29 y.,Post-secondary Non-tertiary Level,Strongly agree,0.31211,126,322,0.26142,0.36280
2018,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.45617,140,322,0.40168,0.51066
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.21903,56,322,0.17378,0.26427
2018,17-29 y.,Second Stage of Tertiary Education,Strongly agree,0.20802,204,608,0.17573,0.24032
2018,17-29 y.,Second Stage of Tertiary Education,Agree,0.53955,272,608,0.49990,0.57920
2018,17-29 y.,Second Stage of Tertiary Education,Disagree,0.20929,132,608,0.17693,0.24165
2018,30-45 y.,Primary Level,Strongly agree,0.62951,479,712,0.59401,0.66501
2018,30-45 y.,Primary Level,Agree,0.29211,191,712,0.25869,0.32554
2018,30-45 y.,Primary Level,Disagree,0.03884,42,712,0.02464,0.05304
2018,30-45 y.,Lower Secondary Level,Strongly agree,0.61066,568,887,0.57855,0.64277
2018,30-45 y.,Lower Secondary Level,Agree,0.32766,278,887,0.29676,0.35857
2018,30-45 y.,Lower Secondary Level,Disagree,0.04736,41,887,0.03337,0.06134
2018,30-45 y.,Upper Secondary Level,Strongly agree,0.43906,1457,2913,0.42104,0.45709
2018,30-45 y.,Upper Secondary Level,Agree,0.42888,1158,2913,0.41091,0.44686
2018,30-45 y.,Upper Secondary Level,Disagree,0.10725,258,2913,0.09601,0.11849
2018,30-45 y.,Upper Secondary Level,Strongly disagree,0.02045,40,2913,0.01531,0.02559
2018,30-45 y.,Post-secondary Non-tertiary Level,Strongly agree,0.37614,346,852,0.34359,0.40869
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.45809,404,852,0.42462,0.49157
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.13716,102,852,0.11405,0.16028
2018,30-45 y.,First Stage of Tertiary Education,Strongly agree,0.31404,96,310,0.26229,0.36580
2018,30-45 y.,First Stage of Tertiary Education,Agree,0.49108,165,310,0.43534,0.54682
2018,30-45 y.,First Stage of Tertiary Education,Disagree,0.15598,49,310,0.11552,0.19643
2018,30-45 y.,Second Stage of Tertiary Education,Strongly agree,0.18110,621,2339,0.16549,0.19671
2018,30-45 y.,Second Stage of Tertiary Education,Agree,0.49973,1110,2339,0.47946,0.52000
2018,30-45 y.,Second Stage of Tertiary Education,Disagree,0.28578,545,2339,0.26747,0.30409
2018,30-45 y.,Second Stage of Tertiary Education,Strongly disagree,0.02272,63,2339,0.01668,0.02876
2018,46-65 y.,Primary Level,Strongly agree,0.65784,239,315,0.60537,0.71032
2018,46-65 y.,Primary Level,Agree,0.24020,76,315,0.19294,0.28745
2018,46-65 y.,Lower Secondary Level,Strongly agree,0.51886,432,756,0.48322,0.55450
2018,46-65 y.,Lower Secondary Level,Agree,0.38918,278,756,0.35441,0.42396
2018,46-65 y.,Lower Secondary Level,Disagree,0.06840,46,756,0.05039,0.08641
2018,46-65 y.,Upper Secondary Level,Strongly agree,0.44876,2172,4703,0.43454,0.46298
2018,46-65 y.,Upper Secondary Level,Agree,0.43751,2002,4703,0.42333,0.45169
2018,46-65 y.,Upper Secondary Level,Disagree,0.09856,456,4703,0.09004,0.10708
2018,46-65 y.,Upper Secondary Level,Strongly disagree,0.01302,73,4703,0.00978,0.01626
2018,46-65 y.,Post-secondary Non-tertiary Level,Strongly agree,0.36644,299,836,0.33376,0.39912
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.45164,395,836,0.41789,0.48540
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.16538,142,836,0.14018,0.19058
2018,46-65 y.,First Stage of Tertiary Education,Strongly agree,0.34324,251,713,0.30837,0.37812
2018,46-65 y.,First Stage of Tertiary Education,Agree,0.49655,352,713,0.45983,0.53328
2018,46-65 y.,First Stage of Tertiary Education,Disagree,0.11997,110,713,0.09610,0.14384
2018,46-65 y.,Second Stage of Tertiary Education,Strongly agree,0.23060,671,2641,0.21453,0.24667
2018,46-65 y.,Second Stage of Tertiary Education,Agree,0.50389,1271,2641,0.48482,0.52296
2018,46-65 y.,Second Stage of Tertiary Education,Disagree,0.23176,605,2641,0.21566,0.24786
2018,46-65 y.,Second Stage of Tertiary Education,Strongly disagree,0.03116,94,2641,0.02453,0.03779
2018,66 and older,Lower Secondary Level,Strongly agree,0.53079,313,588,0.49042,0.57116
2018,66 and older,Lower Secondary Level,Agree,0.38082,236,588,0.34153,0.42010
2018,66 and older,Lower Secondary Level,Disagree,0.06661,39,588,0.04644,0.08678
2018,66 and older,Upper Secondary Level,Strongly agree,0.48979,1258,2503,0.47020,0.50938
2018,66 and older,Upper Secondary Level,Agree,0.41203,1033,2503,0.39274,0.43131
2018,66 and older,Upper Secondary Level,Disagree,0.08346,212,2503,0.07262,0.09429
2018,66 and older,Post-secondary Non-tertiary Level,Strongly agree,0.38534,54,132,0.30200,0.46868
2018,66 and older,Post-secondary Non-tertiary Level,Agree,0.48932,78,132,0.40372,0.57493
2018,66 and older,First Stage of Tertiary Education,Strongly agree,0.43876,156,339,0.38586,0.49167
2018,66 and older,First Stage of Tertiary Education,Agree,0.43981,144,339,0.38689,0.49272
2018,66 and older,First Stage of Tertiary Education,Disagree,0.10000,39,339,0.06802,0.13198
2018,66 and older,Second Stage of Tertiary Education,Strongly agree,0.33276,438,1288,0.30702,0.35851
2018,66 and older,Second Stage of Tertiary Education,Agree,0.47680,621,1288,0.44951,0.50408
2018,66 and older,Second Stage of Tertiary Education,Disagree,0.15869,193,1288,0.13873,0.17865
2018,66 and older,Second Stage of Tertiary Education,Strongly disagree,0.03175,36,1288,0.02217,0.04133
