year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,middle vocational,Urban regions,409,62.17442830087751,61.185469032885784,63.16338756886923,50.0,60.0,80.0,12.0,100.0,60.0,60.0,60.0
1989,middle vocational,Rural regions,107,56.863806559771334,54.63980702950029,59.08780609004238,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1989,vocational + Abi,Urban regions,,,,,,,,,,,,
1989,vocational + Abi,Rural regions,,,,,,,,,,,,
1989,higher vocational,Urban regions,58,62.45217503896831,59.53324327257319,65.37110680536344,40.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1989,higher vocational,Rural regions,,,,,,,,,,,,
1989,higher education,Urban regions,48,66.46006683080988,62.963767046214045,69.95636661540571,50.0,61.19641236452938,100.0,20.0,100.0,60.0,40.0,70.0
1989,higher education,Rural regions,,,,,,,,,,,,
1990,in school,Urban regions,,,,,,,,,,,,
1990,in school,Rural regions,,,,,,,,,,,,
1990,inadequately,Urban regions,,,,,,,,,,,,
1990,inadequately,Rural regions,,,,,,,,,,,,
1990,general elementary,Urban regions,,,,,,,,,,,,
1990,general elementary,Rural regions,,,,,,,,,,,,
1990,middle vocational,Urban regions,,,,,,,,,,,,
1990,middle vocational,Rural regions,,,,,,,,,,,,
1990,vocational + Abi,Urban regions,,,,,,,,,,,,
1990,vocational + Abi,Rural regions,,,,,,,,,,,,
1990,higher vocational,Urban regions,,,,,,,,,,,,
1990,higher vocational,Rural regions,,,,,,,,,,,,
1990,higher education,Urban regions,,,,,,,,,,,,
1990,higher education,Rural regions,,,,,,,,,,,,
1991,in school,Urban regions,,,,,,,,,,,,
1991,in school,Rural regions,,,,,,,,,,,,
1991,inadequately,Urban regions,62,68.44240280822864,65.40994640635235,71.47485921010492,50.0,60.0,100.0,30.0,100.0,60.0,20.0,70.0
1991,inadequately,Rural regions,,,,,,,,,,,,
1991,general elementary,Urban regions,179,65.12616039963369,63.501796129684216,66.75052466958317,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1991,general elementary,Rural regions,59,65.78687417700658,62.92169333472604,68.65205501928713,50.0,60.0,90.0,20.0,100.0,60.0,40.0,70.0
1991,middle vocational,Urban regions,415,60.4272892175741,59.43950218703691,61.41507624811129,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1991,middle vocational,Rural regions,108,59.65906172574742,57.496993542669614,61.82112990882523,50.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
1991,vocational + Abi,Urban regions,,,,,,,,,,,,
1991,vocational + Abi,Rural regions,,,,,,,,,,,,
1991,higher vocational,Urban regions,51,64.52921676672072,61.26560840654526,67.79282512689618,50.0,60.0,90.0,20.0,100.0,60.0,50.0,70.0
1991,higher vocational,Rural regions,,,,,,,,,,,,
1991,higher education,Urban regions,51,62.62908449566355,59.51991970650936,65.73824928481774,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1991,higher education,Rural regions,,,,,,,,,,,,
1992,in school,Urban regions,,,,,,,,,,,,
1992,in school,Rural regions,,,,,,,,,,,,
1992,inadequately,Urban regions,65,68.13534206499182,65.03155856268309,71.23912556730055,50.0,61.55315957951982,100.0,20.0,100.0,70.0,40.0,90.0
1992,inadequately,Rural regions,,,,,,,,,,,,
1992,general elementary,Urban regions,193,65.93386934617146,64.33671631425426,67.53102237808866,50.0,60.0,90.0,15.0,100.0,60.0,50.0,60.0
1992,general elementary,Rural regions,83,65.12830176264123,62.57967612947673,67.67692739580573,50.0,60.0,90.0,15.0,100.0,60.0,50.0,70.0
1992,middle vocational,Urban regions,477,60.384288544687884,59.41421214072286,61.35436494865291,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1992,middle vocational,Rural regions,200,58.922715617682435,57.33183223196305,60.51359900340182,43.97398379226054,50.0,72.78945214114603,10.0,100.0,50.0,40.0,50.0
1992,vocational + Abi,Urban regions,,,,,,,,,,,,
1992,vocational + Abi,Rural regions,,,,,,,,,,,,
1992,higher vocational,Urban regions,55,65.16402879299258,61.877838409528536,68.45021917645663,44.474720129350274,60.0,98.12544805182253,10.0,100.0,60.0,44.87499999999997,70.0
1992,higher vocational,Rural regions,,,,,,,,,,,,
1992,higher education,Urban regions,73,62.68205416582541,60.06686603832762,65.29724229332321,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1992,higher education,Rural regions,39,58.66264012378918,55.82888489647537,61.49639535110299,50.0,60.0,71.39245990536399,20.0,100.0,60.0,54.0,70.0
1993,in school,Urban regions,,,,,,,,,,,,
1993,in school,Rural regions,,,,,,,,,,,,
1993,inadequately,Urban regions,,,,,,,,,,,,
1993,inadequately,Rural regions,,,,,,,,,,,,
1993,general elementary,Urban regions,,,,,,,,,,,,
1993,general elementary,Rural regions,,,,,,,,,,,,
1993,middle vocational,Urban regions,,,,,,,,,,,,
1993,middle vocational,Rural regions,,,,,,,,,,,,
1993,vocational + Abi,Urban regions,,,,,,,,,,,,
1993,vocational + Abi,Rural regions,,,,,,,,,,,,
1993,higher vocational,Urban regions,,,,,,,,,,,,
1993,higher vocational,Rural regions,,,,,,,,,,,,
1993,higher education,Urban regions,,,,,,,,,,,,
1993,higher education,Rural regions,,,,,,,,,,,,
1994,in school,Urban regions,,,,,,,,,,,,
1994,in school,Rural regions,,,,,,,,,,,,
1994,inadequately,Urban regions,56,67.2083505828975,63.89903503594085,70.51766612985415,50.0,70.0,100.0,20.0,100.0,70.0,49.74999999999994,90.0
1994,inadequately,Rural regions,,,,,,,,,,,,
1994,general elementary,Urban regions,195,65.66387667535074,64.12582601032929,67.20192734037218,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.0
1994,general elementary,Rural regions,74,62.391170242309606,59.724959394736246,65.05738108988297,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1994,middle vocational,Urban regions,464,59.00338454828685,58.025215391143874,59.98155370542983,46.304957707782236,50.0,70.0,15.0,100.0,50.0,40.0,50.0
1994,middle vocational,Rural regions,194,59.8877125616796,58.26562173045803,61.50980339290117,50.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
1994,vocational + Abi,Urban regions,,,,,,,,,,,,
1994,vocational + Abi,Rural regions,,,,,,,,,,,,
1994,higher vocational,Urban regions,59,64.0745673350404,60.96303712334097,67.18609754673983,40.500721972363806,60.0,90.43175248986023,20.0,100.0,60.0,49.74999999999994,70.0
1994,higher vocational,Rural regions,,,,,,,,,,,,
1994,higher education,Urban regions,65,62.92689849044905,60.28506009517939,65.5687368857187,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1994,higher education,Rural regions,46,55.49797015933643,52.29362781694895,58.70231250172392,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1995,in school,Urban regions,,,,,,,,,,,,
1995,in school,Rural regions,,,,,,,,,,,,
1995,inadequately,Urban regions,59,66.72117957128219,63.39851161107801,70.04384753148638,50.0,60.0,100.0,30.0,100.0,60.0,20.0,70.0
1995,inadequately,Rural regions,,,,,,,,,,,,
1995,general elementary,Urban regions,185,68.50256518767496,66.91075058514755,70.09437979020237,50.0,70.0,90.0,30.0,100.0,70.0,60.0,80.0
1995,general elementary,Rural regions,70,68.90670869114322,66.51831128111209,71.29510610117435,50.0,70.0,90.0,30.0,100.0,70.0,60.0,90.0
1995,middle vocational,Urban regions,479,60.45656107720227,59.560224541365876,61.35289761303866,50.0,60.0,80.0,25.0,100.0,60.0,60.0,70.0
1995,middle vocational,Rural regions,196,58.97612175300203,57.43125912665185,60.520984379352214,50.0,50.0,75.67809499519925,11.482857507201132,100.0,50.0,40.0,50.0
1995,vocational + Abi,Urban regions,,,,,,,,,,,,
1995,vocational + Abi,Rural regions,,,,,,,,,,,,
1995,higher vocational,Urban regions,55,66.23590963683898,63.067243237268265,69.40457603640971,50.0,60.0,97.71936032345474,30.0,100.0,60.0,40.0,70.0
1995,higher vocational,Rural regions,,,,,,,,,,,,
1995,higher education,Urban regions,73,62.53287398497545,60.26927674725927,64.79647122269164,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1995,higher education,Rural regions,49,58.76943687246333,55.47550014097223,62.06337360395443,40.0,50.0,80.0,20.0,100.0,50.0,30.0,50.0
1996,in school,Urban regions,,,,,,,,,,,,
1996,in school,Rural regions,,,,,,,,,,,,
1996,inadequately,Urban regions,59,71.82106713984369,68.6015184186363,75.04061586105108,50.0,70.0,100.0,30.0,100.0,70.0,40.0,80.0
1996,inadequately,Rural regions,,,,,,,,,,,,
1996,general elementary,Urban regions,193,64.81729481227386,63.14406140840181,66.4905282161459,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
1996,general elementary,Rural regions,88,64.0463788017427,61.6099465767848,66.48281102670062,50.0,60.0,87.34567816954657,20.0,100.0,60.0,50.0,70.0
1996,middle vocational,Urban regions,502,59.69084281612531,58.73715616096517,60.64452947128545,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
1996,middle vocational,Rural regions,222,57.4292564688926,55.92180569930794,58.93670723847727,40.0,52.332449642546734,70.0,15.0,100.0,52.0,44.0,54.0
1996,vocational + Abi,Urban regions,,,,,,,,,,,,
1996,vocational + Abi,Rural regions,,,,,,,,,,,,
1996,higher vocational,Urban regions,53,60.85533923046022,58.06398463621131,63.646693824709125,50.0,60.0,77.09539271557489,20.0,100.0,60.0,60.0,70.0
1996,higher vocational,Rural regions,32,55.615210247129255,52.37942835046578,58.85099214379273,50.0,50.0,62.331168295699825,31.503247556450262,80.82792073924956,50.0,40.0,50.0
1996,higher education,Urban regions,71,60.86993876563754,58.40372922049396,63.33614831078113,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1996,higher education,Rural regions,50,52.62105265742149,49.4910092305874,55.75109608425557,30.0,50.0,68.65317877211587,10.0,100.0,50.0,40.0,60.0
1997,in school,Urban regions,,,,,,,,,,,,
1997,in school,Rural regions,,,,,,,,,,,,
1997,inadequately,Urban regions,58,70.32308412997482,66.69606485091147,73.95010340903816,40.0,70.0,100.0,20.0,100.0,70.0,40.0,90.0
1997,inadequately,Rural regions,,,,,,,,,,,,
1997,general elementary,Urban regions,186,64.41804897466092,62.74362161456209,66.09247633475975,50.0,60.0,87.41960813002171,20.0,100.0,60.0,50.0,60.0
1997,general elementary,Rural regions,82,66.06952249051541,63.822935341845486,68.31610963918533,50.0,70.0,80.0,20.0,100.0,70.0,70.0,89.025
1997,middle vocational,Urban regions,482,58.08489596969164,57.17791494927413,58.99187699010914,44.04683567213961,60.0,70.0,14.0,100.0,60.0,60.0,70.0
1997,middle vocational,Rural regions,232,57.34646184864097,55.889250487078485,58.803673210203456,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1997,vocational + Abi,Urban regions,,,,,,,,,,,,
1997,vocational + Abi,Rural regions,,,,,,,,,,,,
1997,higher vocational,Urban regions,56,57.353354474308595,54.60138267187652,60.10532627674067,40.0,60.0,70.0,20.0,100.0,60.0,50.0,70.0
1997,higher vocational,Rural regions,,,,,,,,,,,,
1997,higher education,Urban regions,70,60.5698132161971,58.01928337303084,63.12034305936336,50.0,58.71689969008506,80.0,10.0,100.0,60.0,50.0,70.0
1997,higher education,Rural regions,47,52.56873772254669,49.14958238193426,55.98789306315913,30.0,50.0,70.0,10.0,100.0,50.0,50.0,60.0
1998,in school,Urban regions,,,,,,,,,,,,
1998,in school,Rural regions,,,,,,,,,,,,
1998,inadequately,Urban regions,61,67.47475870775109,63.89813519561883,71.05138221988337,40.0,64.28089002054469,100.0,10.0,100.0,65.0,30.0,80.0
1998,inadequately,Rural regions,,,,,,,,,,,,
1998,general elementary,Urban regions,215,67.4058708297607,65.882638050268,68.9291036092534,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.0
1998,general elementary,Rural regions,95,66.70556954960638,64.32334695537818,69.08779214383458,50.0,70.0,90.0,20.0,100.0,70.0,60.0,90.0
1998,middle vocational,Urban regions,539,58.37963679802771,57.47007291873777,59.28920067731765,40.0,50.0,70.0,5.0,100.0,50.0,40.0,50.0
1998,middle vocational,Rural regions,250,60.43635000081737,59.03426644975634,61.8384335518784,49.532507311650534,55.869175428559366,79.28091477199088,15.0,100.0,50.0,40.0,50.0
1998,vocational + Abi,Urban regions,,,,,,,,,,,,
1998,vocational + Abi,Rural regions,,,,,,,,,,,,
1998,higher vocational,Urban regions,58,59.59090929080982,57.09757248732259,62.08424609429705,50.0,60.0,70.0,30.0,100.0,60.0,60.0,70.0
1998,higher vocational,Rural regions,,,,,,,,,,,,
1998,higher education,Urban regions,89,60.13083443102025,57.663510911033455,62.59815795100704,40.0,60.0,80.0,15.0,100.0,60.0,50.0,70.0
1998,higher education,Rural regions,52,53.57903195912571,50.39453271019095,56.76353120806046,30.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
1999,in school,Urban regions,,,,,,,,,,,,
1999,in school,Rural regions,,,,,,,,,,,,
1999,inadequately,Urban regions,62,70.23852825172474,66.93007857164395,73.54697793180554,50.0,80.0,100.0,20.0,100.0,80.0,60.0,110.0
1999,inadequately,Rural regions,,,,,,,,,,,,
1999,general elementary,Urban regions,201,65.56913433889648,63.9697905246991,67.16847815309386,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.0
1999,general elementary,Rural regions,93,66.27020821041164,63.81523454385197,68.7251818769713,50.0,70.0,90.0,20.0,100.0,70.0,70.0,90.0
1999,middle vocational,Urban regions,559,57.52837631244064,56.62200229558741,58.43475032929388,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1999,middle vocational,Rural regions,270,58.93987855854536,57.606582397724374,60.273174719366345,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1999,vocational + Abi,Urban regions,,,,,,,,,,,,
1999,vocational + Abi,Rural regions,,,,,,,,,,,,
1999,higher vocational,Urban regions,61,61.92109119774126,59.07134114195967,64.77084125352285,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
1999,higher vocational,Rural regions,,,,,,,,,,,,
1999,higher education,Urban regions,85,62.24011447120154,59.770387981008575,64.70984096139449,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
1999,higher education,Rural regions,55,53.14980381549586,50.23651511042535,56.063092520566364,30.0,50.0,70.0,15.0,100.0,50.0,50.0,50.0
2000,in school,Urban regions,,,,,,,,,,,,
2000,in school,Rural regions,,,,,,,,,,,,
2000,inadequately,Urban regions,50,71.67424786160728,68.28101860709627,75.0674771161183,50.0,72.17365860326434,100.0,20.0,100.0,70.0,50.0,80.0
2000,inadequately,Rural regions,,,,,,,,,,,,
2000,general elementary,Urban regions,295,65.65142382708497,64.29351099059517,67.00933666357477,50.0,60.0,90.0,5.0,100.0,60.0,50.0,60.0
2000,general elementary,Rural regions,128,64.09191757775393,62.17279228113637,66.0110428743715,50.0,60.0,80.0,25.0,100.0,60.0,50.0,70.0
2000,middle vocational,Urban regions,1011,58.821826958944435,58.12006752473705,59.52358639315182,40.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2000,middle vocational,Rural regions,509,58.87228462091037,57.89835440620698,59.846214835613765,40.0,50.47080079132157,80.0,10.0,100.0,50.0,40.0,50.0
2000,vocational + Abi,Urban regions,50,57.60045585351824,54.70240997885665,60.49850172817983,40.0,50.0,70.0,20.0,100.0,50.0,30.0,50.0
2000,vocational + Abi,Rural regions,,,,,,,,,,,,
2000,higher vocational,Urban regions,142,58.859869853508,57.01441810681595,60.70532160020005,44.82338769769673,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2000,higher vocational,Rural regions,67,55.25054794314469,52.519271172728864,57.98182471356051,35.7359065475059,50.0,70.0,20.0,100.0,50.0,50.0,50.0
2000,higher education,Urban regions,185,62.40727732160472,60.68368368991772,64.1308709532917,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2000,higher education,Rural regions,90,55.474848040500305,53.227753204841456,57.721942876159154,35.0,50.0,70.0,18.0,100.0,50.0,40.0,50.0
2001,in school,Urban regions,,,,,,,,,,,,
2001,in school,Rural regions,,,,,,,,,,,,
2001,inadequately,Urban regions,44,75.7624095511046,72.04180158215559,79.48301752005361,60.0,80.0,100.0,20.0,100.0,80.0,60.0,100.0
2001,inadequately,Rural regions,,,,,,,,,,,,
2001,general elementary,Urban regions,266,67.09933329232858,65.73454028995855,68.46412629469862,50.0,60.0,90.0,10.0,100.0,60.0,50.0,60.0
2001,general elementary,Rural regions,113,66.0481048672174,63.90010020888339,68.19610952555142,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2001,middle vocational,Urban regions,915,59.16948691258201,58.43004402194973,59.908929803214285,40.0,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2001,middle vocational,Rural regions,418,58.66353776048038,57.55192617307125,59.77514934788951,40.0,53.98707376291838,80.0,5.0,100.0,60.0,60.0,70.0
2001,vocational + Abi,Urban regions,61,56.131382426865905,53.32281965652878,58.93994519720303,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2001,vocational + Abi,Rural regions,,,,,,,,,,,,
2001,higher vocational,Urban regions,127,58.5575389887564,56.5461637161264,60.568914261386396,50.0,50.0,71.65823737478215,17.51264393782678,100.0,50.0,40.0,50.0
2001,higher vocational,Rural regions,62,57.25665179297384,54.5691911244883,59.94411246145938,50.0,50.0,70.03162883734558,20.0,100.0,50.0,40.0,50.0
2001,higher education,Urban regions,183,61.87981498729368,60.109152654701184,63.65047731988617,40.99932054179405,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2001,higher education,Rural regions,94,54.266899513575815,51.98541088320916,56.54838814394247,32.78801171940291,50.0,70.0,15.0,100.0,50.0,49.74999999999994,50.0
2002,in school,Urban regions,,,,,,,,,,,,
2002,in school,Rural regions,,,,,,,,,,,,
2002,inadequately,Urban regions,39,76.52613351080102,72.3905541509954,80.66171287060664,58.65590530252698,90.0,100.0,20.0,100.0,90.0,80.0,110.0
2002,inadequately,Rural regions,,,,,,,,,,,,
2002,general elementary,Urban regions,274,68.14883605739516,66.75540994442474,69.54226217036558,50.0,70.0,90.0,20.0,100.0,70.0,60.0,80.0
2002,general elementary,Rural regions,118,66.9827239195239,64.88279422164177,69.08265361740604,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.25
2002,middle vocational,Urban regions,982,58.11389408748945,57.41384173311538,58.813946441863514,40.0,50.0,80.0,4.0,100.0,50.0,44.87499999999997,50.0
2002,middle vocational,Rural regions,448,58.39814976642307,57.30805975311872,59.488239779727415,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2002,vocational + Abi,Urban regions,59,59.344409253941436,56.38280449737824,62.30601401050463,40.0,50.0,78.35607203171956,20.0,100.0,50.0,30.0,50.0
2002,vocational + Abi,Rural regions,,,,,,,,,,,,
2002,higher vocational,Urban regions,135,59.32500137628296,57.47893761856978,61.171065133996144,50.0,53.54582982655717,70.0,20.0,100.0,60.0,60.0,70.0
2002,higher vocational,Rural regions,64,56.89407716855396,54.05007738753058,59.73807694957735,41.43929574309033,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2002,higher education,Urban regions,216,61.97113916135859,60.29489583547651,63.64738248724068,40.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2002,higher education,Rural regions,115,56.909512923607664,54.90037552310753,58.9186503241078,40.0,50.0,80.0,15.0,100.0,50.0,40.0,50.0
2003,in school,Urban regions,,,,,,,,,,,,
2003,in school,Rural regions,,,,,,,,,,,,
2003,inadequately,Urban regions,38,76.11459752947468,72.04646097471156,80.1827340842378,50.0,87.21247074557004,100.0,20.0,100.0,90.0,80.0,120.0
2003,inadequately,Rural regions,,,,,,,,,,,,
2003,general elementary,Urban regions,262,67.95407643369059,66.56199922648507,69.3461536408961,50.0,70.0,90.0,20.0,100.0,70.0,64.87499999999997,80.0
2003,general elementary,Rural regions,114,65.68968448194214,63.69445880255615,67.68491016132812,50.0,70.0,80.0,20.0,100.0,70.0,65.0,80.0
2003,middle vocational,Urban regions,918,59.38933210167791,58.663103940036,60.115560263319814,50.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2003,middle vocational,Rural regions,447,59.22577878889892,58.13051533513813,60.321042242659715,40.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2003,vocational + Abi,Urban regions,59,52.44198322922749,49.90554205085276,54.97842440760222,40.0,50.0,70.0,20.0,100.0,50.0,40.0,60.0
2003,vocational + Abi,Rural regions,,,,,,,,,,,,
2003,higher vocational,Urban regions,147,57.60318985080989,55.87947418567366,59.32690551594612,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2003,higher vocational,Rural regions,68,56.44853760415409,53.749193184298996,59.147882024009185,38.00363434377674,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2003,higher education,Urban regions,233,61.21843740925097,59.69419785970186,62.742676958800075,40.0,60.0,80.0,15.0,100.0,60.0,60.0,70.0
2003,higher education,Rural regions,110,60.03605838607457,57.7784326470126,62.293684125136544,40.0,50.0,80.0,20.0,100.0,50.0,39.87499999999997,50.0
2004,in school,Urban regions,,,,,,,,,,,,
2004,in school,Rural regions,,,,,,,,,,,,
2004,inadequately,Urban regions,36,63.198684251321545,58.261142566087756,68.13622593655533,30.0,60.0,100.0,20.0,100.0,60.0,20.0,80.0
2004,inadequately,Rural regions,,,,,,,,,,,,
2004,general elementary,Urban regions,259,65.7309808790242,64.28142714062021,67.1805346174282,50.0,68.35114609074557,90.0,20.0,100.0,70.0,70.0,80.0
2004,general elementary,Rural regions,112,66.86874549927433,64.87726242419986,68.8602285743488,50.0,70.0,80.0,15.0,100.0,70.0,70.0,80.0
2004,middle vocational,Urban regions,935,58.85086693015745,58.14114995468297,59.56058390563193,50.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2004,middle vocational,Rural regions,453,57.25975553853041,56.19025347309992,58.329257603960905,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
