year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,in school,maennlich,,,,,,,,,,,,
1991,in school,weiblich,,,,,,,,,,,,
1991,inadequately,maennlich,38,78.06860130018214,74.13869250739431,81.99851009296997,50.0,90.0,100.0,30.0,100.0,90.0,80.0,125.0
1991,inadequately,weiblich,31,63.01417249629514,59.282752646617425,66.74559234597285,50.0,60.0,70.0,30.0,100.0,60.0,50.0,70.0
1991,general elemantary,maennlich,95,65.44184799768372,63.14859918603218,67.73509680933526,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.24999999999999
1991,general elemantary,weiblich,143,65.22276657601869,63.42174081065431,67.02379234138306,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1991,middle vocational,maennlich,348,59.57722017536061,58.44821880591523,60.706221544805985,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1991,middle vocational,weiblich,175,61.515958078578905,60.0136583166228,63.01825784053501,50.0,60.0,80.0,15.0,100.0,60.0,50.0,60.0
1991,vocational + Abi,maennlich,,,,,,,,,,,,
1991,vocational + Abi,weiblich,,,,,,,,,,,,
1991,higher vocational,maennlich,49,63.04539431300557,59.92466647308177,66.16612215292938,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1991,higher vocational,weiblich,,,,,,,,,,,,
1991,higher education,maennlich,42,64.39097034391231,60.852303038404784,67.92963764941985,50.0,54.03213351969594,83.41688448230389,20.0,100.0,50.0,30.0,50.0
1991,higher education,weiblich,,,,,,,,,,,,
1992,in school,maennlich,,,,,,,,,,,,
1992,in school,weiblich,,,,,,,,,,,,
1992,inadequately,maennlich,37,76.25616298166993,72.20092587084079,80.31140009249907,50.0,85.73481413810586,100.0,20.0,100.0,90.0,80.0,130.0
1992,inadequately,weiblich,38,62.9290879524139,59.0393983238878,66.81877758094,49.56389621630533,54.394228665253586,99.68785559310163,30.0,100.0,50.0,30.0,50.0
1992,general elemantary,maennlich,106,63.020745701363786,60.901032703583624,65.14045869914395,50.0,60.0,80.0,15.0,100.0,60.0,50.0,70.0
1992,general elemantary,weiblich,170,67.08281102257358,65.33733058377375,68.82829146137341,50.0,61.9961330659133,90.0,20.0,100.0,60.0,50.0,60.0
1992,middle vocational,maennlich,440,58.768447655321616,57.73551485351953,59.8013804571237,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1992,middle vocational,weiblich,245,62.06893137879192,60.722051245534665,63.41581151204918,50.0,60.0,80.0,15.0,100.0,60.0,60.0,60.24999999999999
1992,vocational + Abi,maennlich,,,,,,,,,,,,
1992,vocational + Abi,weiblich,,,,,,,,,,,,
1992,higher vocational,maennlich,56,65.21243344204166,61.97624983643399,68.44861704764932,50.0,60.0,89.5313694037922,10.0,100.0,60.0,40.0,70.0
1992,higher vocational,weiblich,,,,,,,,,,,,
1992,higher education,maennlich,82,60.985992939891176,58.49778998821095,63.474195891571405,50.0,50.0,80.0,20.0,100.0,50.0,30.0,50.0
1992,higher education,weiblich,32,62.4864727117765,59.15812948890272,65.81481593465027,50.0,60.0,80.0,20.0,100.0,60.0,49.74999999999994,70.0
1993,in school,maennlich,,,,,,,,,,,,
1993,in school,weiblich,,,,,,,,,,,,
1993,inadequately,maennlich,,,,,,,,,,,,
1993,inadequately,weiblich,,,,,,,,,,,,
1993,general elemantary,maennlich,,,,,,,,,,,,
1993,general elemantary,weiblich,,,,,,,,,,,,
1993,middle vocational,maennlich,,,,,,,,,,,,
1993,middle vocational,weiblich,,,,,,,,,,,,
1993,vocational + Abi,maennlich,,,,,,,,,,,,
1993,vocational + Abi,weiblich,,,,,,,,,,,,
1993,higher vocational,maennlich,,,,,,,,,,,,
1993,higher vocational,weiblich,,,,,,,,,,,,
1993,higher education,maennlich,,,,,,,,,,,,
1993,higher education,weiblich,,,,,,,,,,,,
1994,in school,maennlich,,,,,,,,,,,,
1994,in school,weiblich,,,,,,,,,,,,
1994,inadequately,maennlich,32,73.054835578147,68.51490309574795,77.59476806054606,50.0,80.0,100.0,20.0,100.0,80.0,60.0,110.0
1994,inadequately,weiblich,32,64.90485057981648,60.979268384430284,68.83043277520268,50.0,60.0,88.08990653619547,20.0,100.0,60.0,50.0,70.0
1994,general elemantary,maennlich,97,64.38969377632792,62.08569133531333,66.6936962173425,50.0,60.0,90.0,20.0,100.0,60.0,50.0,70.0
1994,general elemantary,weiblich,172,65.01109942628123,63.36902493177508,66.6531739207874,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1994,middle vocational,maennlich,417,57.835351714406684,56.769884003256166,58.9008194255572,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1994,middle vocational,weiblich,241,61.52628514016202,60.1874201445704,62.86515013575363,50.0,60.0,80.0,15.0,100.0,60.0,60.0,70.0
1994,vocational + Abi,maennlich,,,,,,,,,,,,
1994,vocational + Abi,weiblich,,,,,,,,,,,,
1994,higher vocational,maennlich,57,64.74040766643945,61.604383071560356,67.87643226131854,50.0,60.0,90.0,20.0,100.0,60.0,50.0,70.0
1994,higher vocational,weiblich,,,,,,,,,,,,
1994,higher education,maennlich,74,58.27551015377369,55.5672334273488,60.98378688019857,40.0,50.0,79.92132411082765,20.0,100.0,50.0,40.0,50.0
1994,higher education,weiblich,37,64.12824535690626,61.2049961856387,67.05149452817382,50.0,60.0,80.0,30.0,100.0,60.0,40.0,70.0
1995,in school,maennlich,,,,,,,,,,,,
1995,in school,weiblich,,,,,,,,,,,,
1995,inadequately,maennlich,32,74.72679512335604,69.89811367045304,79.55547657625904,50.0,100.0,100.0,30.0,100.0,100.0,100.0,150.25
1995,inadequately,weiblich,34,62.3752405647037,58.62358948236705,66.12689164704035,50.0,60.0,71.52052672660267,30.0,100.0,60.0,50.0,70.0
1995,general elemantary,maennlich,89,69.29779143336634,67.06745464817615,71.52812821855653,50.0,70.0,90.0,30.0,100.0,70.0,60.0,80.0
1995,general elemantary,weiblich,166,68.32193586239178,66.67026032637898,69.97361139840459,50.0,70.0,90.0,30.0,100.0,70.0,60.0,80.0
1995,middle vocational,maennlich,401,59.58091416855347,58.56753400317176,60.59429433393518,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1995,middle vocational,weiblich,274,60.797246507530446,59.59326673474494,62.001226280315954,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1995,vocational + Abi,maennlich,,,,,,,,,,,,
1995,vocational + Abi,weiblich,,,,,,,,,,,,
1995,higher vocational,maennlich,61,62.322697156166164,59.43467434839073,65.2107199639416,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1995,higher vocational,weiblich,,,,,,,,,,,,
1995,higher education,maennlich,76,58.599027664113116,56.12018158728426,61.077873740941975,44.24633130966052,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1995,higher education,weiblich,46,65.73042234786008,63.01103234477358,68.44981235094659,50.0,60.0,80.0,30.0,100.0,60.0,40.0,70.0
1996,in school,maennlich,,,,,,,,,,,,
1996,in school,weiblich,,,,,,,,,,,,
1996,inadequately,maennlich,35,72.01769905508861,67.68237646706554,76.35302164311169,43.995672137250615,71.48957434086847,100.0,30.0,100.0,80.0,60.0,110.0
1996,inadequately,weiblich,32,70.99407071013054,67.21165115568611,74.77649026457497,60.0,60.0,100.0,30.0,100.0,60.0,20.0,60.0
1996,general elemantary,maennlich,94,66.67316251699127,64.38642467574415,68.95990035823839,50.0,60.0,90.0,10.0,100.0,60.0,40.0,60.0
1996,general elemantary,weiblich,187,63.708666113954315,61.99173700669349,65.42559522121513,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
1996,middle vocational,maennlich,454,57.96748851175834,56.9117459882783,59.02323103523838,40.0,50.0,70.0,2.0,100.0,50.0,40.0,50.0
1996,middle vocational,weiblich,270,61.062738914295664,59.84221641399508,62.28326141459625,50.0,60.0,80.0,5.0,100.0,60.0,50.0,70.0
1996,vocational + Abi,maennlich,,,,,,,,,,,,
1996,vocational + Abi,weiblich,,,,,,,,,,,,
1996,higher vocational,maennlich,57,58.99363632227642,56.18155067368505,61.80572197086779,50.0,50.0,70.0,20.0,100.0,50.0,39.74999999999994,50.0
1996,higher vocational,weiblich,,,,,,,,,,,,
1996,higher education,maennlich,75,53.89741278753685,51.38952765034741,56.40529792472629,32.29928664904672,50.0,70.0,10.0,100.0,50.0,50.0,50.0
1996,higher education,weiblich,46,65.1803385230623,62.293761341824975,68.06691570429963,50.0,60.0,80.0,20.0,100.0,60.0,40.0,70.0
1997,in school,maennlich,,,,,,,,,,,,
1997,in school,weiblich,,,,,,,,,,,,
1997,inadequately,maennlich,33,72.5899738392939,68.06237361181454,77.11757406677327,50.0,66.6448594628604,100.0,20.0,100.0,70.0,40.0,90.0
1997,inadequately,weiblich,34,69.06201445047309,64.61137875272665,73.51265014821952,40.0,67.20831452319624,100.0,20.0,100.0,60.0,20.0,74.0
1997,general elemantary,maennlich,96,63.72467304150621,61.39389567091882,66.05545041209359,50.0,60.0,90.0,20.0,100.0,60.0,50.0,70.0
1997,general elemantary,weiblich,172,65.43916086630551,63.775866081404835,67.10245565120618,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1997,middle vocational,maennlich,442,56.453295047561184,55.43112195585341,57.475468139268955,40.0,50.0,70.0,14.0,100.0,50.0,40.0,50.0
1997,middle vocational,weiblich,272,60.29625854541534,59.15856348484383,61.43395360598685,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1997,vocational + Abi,maennlich,,,,,,,,,,,,
1997,vocational + Abi,weiblich,,,,,,,,,,,,
1997,higher vocational,maennlich,58,56.49456059506251,53.896717163184434,59.092404026940585,44.77213912585054,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1997,higher vocational,weiblich,,,,,,,,,,,,
1997,higher education,maennlich,67,55.067148827047,52.185235381364045,57.949062272729954,30.0,50.0,70.0,10.0,100.0,50.0,40.0,50.24999999999999
1997,higher education,weiblich,50,62.55315633154412,59.80252976650931,65.30378289657894,50.0,60.0,80.0,10.0,100.0,60.0,40.0,70.0
1998,in school,maennlich,,,,,,,,,,,,
1998,in school,weiblich,,,,,,,,,,,,
1998,inadequately,maennlich,38,64.07367021764472,59.5422445951336,68.60509584015584,40.0,60.0,100.0,10.0,100.0,60.0,29.749999999999943,80.0
1998,inadequately,weiblich,33,76.18559280359274,72.05978664536732,80.31139896181816,60.0,80.0,100.0,20.0,100.0,80.0,60.0,100.0
1998,general elemantary,maennlich,113,65.13767991170353,63.05427107660428,67.22108874680278,50.0,60.0,87.29917375106035,20.0,100.0,60.0,50.0,70.0
1998,general elemantary,weiblich,197,68.16178707327165,66.54298481975385,69.78058932678945,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
1998,middle vocational,maennlich,475,57.73281411296743,56.725313789667396,58.74031443626747,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1998,middle vocational,weiblich,314,60.844208183372544,59.68827062289463,62.00014574385046,50.0,60.0,78.41502965174044,7.37745552238934,100.0,60.0,60.0,70.0
1998,vocational + Abi,maennlich,,,,,,,,,,,,
1998,vocational + Abi,weiblich,,,,,,,,,,,,
1998,higher vocational,maennlich,63,57.561242305590476,55.16256452585451,59.95992008532644,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1998,higher vocational,weiblich,,,,,,,,,,,,
1998,higher education,maennlich,87,55.53639468554539,52.87682153931486,58.19596783177592,30.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1998,higher education,weiblich,54,63.260659593486864,60.58645620070187,65.93486298627187,50.0,60.0,80.0,30.0,100.0,60.0,50.0,70.0
1999,in school,maennlich,,,,,,,,,,,,
1999,in school,weiblich,,,,,,,,,,,,
1999,inadequately,maennlich,37,66.84687444517087,62.76756239891862,70.92618649142311,43.70455254215416,60.0,100.0,20.0,100.0,60.0,39.499999999999886,70.0
1999,inadequately,weiblich,37,75.48851460919447,71.43556009150512,79.54146912688381,53.24751829029149,80.0,100.0,20.0,100.0,80.0,60.0,100.0
1999,general elemantary,maennlich,104,65.11395694790012,62.965488141476094,67.26242575432416,50.0,60.0,90.0,20.0,100.0,60.0,40.0,70.0
1999,general elemantary,weiblich,190,66.04349737043555,64.34659363170658,67.74040110916451,50.0,62.561257312128525,90.0,20.0,100.0,60.0,50.0,60.0
1999,middle vocational,maennlich,491,56.531298019231286,55.54897260588224,57.51362343258033,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1999,middle vocational,weiblich,338,60.03646644558851,58.88756988381344,61.18536300736358,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1999,vocational + Abi,maennlich,,,,,,,,,,,,
1999,vocational + Abi,weiblich,,,,,,,,,,,,
1999,higher vocational,maennlich,60,56.409902920280736,54.04415289500122,58.77565294556025,49.36449062310143,60.0,70.0,18.41122655775358,100.0,60.0,60.0,70.0
1999,higher vocational,weiblich,,,,,,,,,,,,
1999,higher education,maennlich,81,57.6513239707706,54.97755253845428,60.32509540308691,40.0,50.0,80.0,10.0,100.0,50.0,30.0,50.0
1999,higher education,weiblich,59,62.51174513982693,59.85690378457985,65.166586495074,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2000,in school,maennlich,,,,,,,,,,,,
2000,in school,weiblich,,,,,,,,,,,,
2000,inadequately,maennlich,32,65.28630028058737,60.977560569698426,69.59503999147631,40.0,60.0,90.0,20.0,100.0,60.0,40.0,70.0
2000,inadequately,weiblich,31,80.34778177102758,76.78163823450855,83.91392530754662,60.0,89.94483638234567,100.0,40.0,100.0,90.0,80.0,120.0
2000,general elemantary,maennlich,137,62.80059339353854,60.892173554883506,64.70901323219357,50.0,60.0,80.0,20.0,100.0,60.0,59.74999999999994,70.0
2000,general elemantary,weiblich,286,66.17998323298767,64.81704647988191,67.54291998609342,50.0,60.0,90.0,5.0,100.0,60.0,50.0,60.0
2000,middle vocational,maennlich,893,58.445962489995985,57.683728816964354,59.208196163027615,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2000,middle vocational,weiblich,627,59.392403986203945,58.53923714013677,60.24557083227112,40.28446889080769,60.0,75.3835861297661,5.0,100.0,60.0,60.0,70.0
2000,vocational + Abi,maennlich,35,53.134199453940425,49.70206106952723,56.56633783835362,40.0,50.0,70.0,10.0,100.0,50.0,40.0,60.0
2000,vocational + Abi,weiblich,,,,,,,,,,,,
2000,higher vocational,maennlich,149,55.775217713335046,54.14865440443473,57.40178102223536,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2000,higher vocational,weiblich,60,62.44457220179994,59.07839896245637,65.81074544114352,50.0,54.606925761242856,100.0,10.0,100.0,50.0,30.0,50.0
2000,higher education,maennlich,175,58.88726737217491,57.056166960362745,60.71836778398708,40.0,52.552512068657194,80.0,10.0,100.0,50.0,40.0,50.0
2000,higher education,weiblich,100,63.09811147354752,61.03917215430732,65.15705079278771,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2001,in school,maennlich,,,,,,,,,,,,
2001,in school,weiblich,,,,,,,,,,,,
2001,inadequately,maennlich,30,69.5646233907869,65.12089692700958,74.00834985456423,60.0,70.92030113588926,98.00975096238336,20.0,100.0,70.0,59.74999999999994,80.0
2001,inadequately,weiblich,,,,,,,,,,,,
2001,general elemantary,maennlich,121,63.05235752519105,60.97241292048474,65.13230212989735,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2001,general elemantary,weiblich,258,68.33741979386578,66.96309696991418,69.71174261781738,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2001,middle vocational,maennlich,780,58.77463982226459,57.94315719211577,59.60612245241341,40.0,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2001,middle vocational,weiblich,553,59.37596673051326,58.46825304555138,60.283680415475146,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2001,vocational + Abi,maennlich,40,53.67606047258052,50.339627226473105,57.01249371868793,40.0,50.0,70.0,10.0,100.0,50.0,40.0,60.0
2001,vocational + Abi,weiblich,34,60.33307560625452,56.23347556883093,64.4326756436781,38.43280088424236,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2001,higher vocational,maennlich,130,53.87562309612967,52.134117050187854,55.61712914207149,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2001,higher vocational,weiblich,59,66.0703983203465,62.901885222036945,69.23891141865604,50.0,60.0,100.0,10.0,100.0,60.0,40.0,70.0
2001,higher education,maennlich,172,58.9977722369222,57.11190224416695,60.883642229677456,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2001,higher education,weiblich,105,60.64173097741145,58.52772447583184,62.75573747899106,50.0,50.0,80.0,15.0,100.0,50.0,30.0,50.0
2002,in school,maennlich,,,,,,,,,,,,
2002,in school,weiblich,,,,,,,,,,,,
2002,inadequately,maennlich,,,,,,,,,,,,
2002,inadequately,weiblich,,,,,,,,,,,,
2002,general elemantary,maennlich,126,65.56376399678993,63.469911952760874,67.65761604081898,50.0,60.0,90.0,20.0,100.0,60.0,40.0,70.0
2002,general elemantary,weiblich,266,68.78280016123867,67.38949725428557,70.17610306819176,50.0,70.0,90.0,20.0,100.0,70.0,60.0,80.0
2002,middle vocational,maennlich,824,58.28866224913696,57.497119113977675,59.08020538429625,40.0,50.0,80.0,10.0,100.0,50.0,50.0,50.0
2002,middle vocational,weiblich,606,58.07543933291419,57.19536688709914,58.955511778729246,40.0,50.0,70.0,4.0,100.0,50.0,40.0,50.0
2002,vocational + Abi,maennlich,38,56.33086048609057,52.83664426480849,59.82507670737265,40.0,50.0,70.0,10.0,100.0,50.0,40.0,60.0
2002,vocational + Abi,weiblich,37,62.89455560728648,58.847563818596655,66.9415473959763,33.83278891665998,70.0,83.10165646472775,20.0,100.0,70.0,60.0,110.0
2002,higher vocational,maennlich,135,54.94141987295477,53.320788524974,56.56205122093554,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2002,higher vocational,weiblich,64,65.61570415856033,62.431564866769435,68.79984345035123,50.0,60.0,100.0,10.0,100.0,60.0,50.0,70.0
2002,higher education,maennlich,212,57.67527457623003,55.99932771215661,59.351221440303455,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2002,higher education,weiblich,119,64.63657165830973,62.5925799124378,66.68056340418167,50.0,62.528060649002654,80.0,20.0,100.0,60.0,40.0,70.0
2003,in school,maennlich,,,,,,,,,,,,
2003,in school,weiblich,,,,,,,,,,,,
2003,inadequately,maennlich,,,,,,,,,,,,
2003,inadequately,weiblich,,,,,,,,,,,,
2003,general elemantary,maennlich,124,62.5184474098607,60.58448689514089,64.4524079245805,50.0,50.0,80.0,20.0,100.0,50.0,30.0,50.0
2003,general elemantary,weiblich,252,69.56858915248544,68.1707803130227,70.96639799194818,50.0,70.0,90.0,20.0,100.0,70.0,60.0,80.0
2003,middle vocational,maennlich,781,59.11126386441598,58.293615643987444,59.92891208484452,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
