year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,1st Quintile,West,241,66.58868095449384,65.2098471736412,67.96751473534648,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
1994,1st Quintile,East,92,62.29858216433464,60.077157733018616,64.52000659565066,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1994,2nd Quintile,West,242,63.695117505466605,62.26143277341626,65.12880223751695,50.0,60.0,80.0,10.0,100.0,60.0,59.74999999999994,70.0
1994,2nd Quintile,East,92,60.08958585535953,57.81461808117762,62.36455362954144,50.0,50.0,80.0,15.0,100.0,50.0,40.0,50.0
1994,3rd Quintile,West,229,58.03747597695574,56.57474162965311,59.50021032425837,40.0,50.0,78.3000785727651,20.0,100.0,50.0,40.0,50.0
1994,3rd Quintile,East,40,55.13316503310717,51.05995655966996,59.206373506544374,30.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
1994,4th Quintile,West,180,58.23874541183422,56.68272668323971,59.79476414042874,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1994,4th Quintile,East,,,,,,,,,,,,
1994,5th Quintile,West,89,54.15172506651597,51.880012648874605,56.42343748415734,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.125
1994,5th Quintile,East,,,,,,,,,,,,
1995,1st Quintile,West,232,68.6547621581308,67.35337871391195,69.95614560234964,50.0,70.0,80.0,30.0,100.0,70.0,70.0,80.0
1995,1st Quintile,East,77,63.400536535442555,60.99216686390744,65.80890620697767,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1995,2nd Quintile,West,238,63.973998900764364,62.59390849749381,65.35408930403493,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
1995,2nd Quintile,East,102,62.864677260844864,60.59449937167187,65.13485515001786,50.0,60.0,81.02645726989643,10.0,100.0,60.0,50.0,70.0
1995,3rd Quintile,West,242,60.74270510683784,59.42725684507235,62.05815336860333,50.0,50.0,80.0,30.0,100.0,50.0,40.0,50.0
1995,3rd Quintile,East,53,60.591799638216,57.501282014356995,63.68231726207501,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
1995,4th Quintile,West,185,59.79809848434602,58.252068243980695,61.34412872471135,46.29832004446109,50.0,70.0,30.0,100.0,50.0,40.0,50.0
1995,4th Quintile,East,,,,,,,,,,,,
1995,5th Quintile,West,86,53.50662043579861,51.427573626982856,55.58566724461436,40.0,50.0,70.0,30.0,100.0,50.0,50.0,50.0
1995,5th Quintile,East,,,,,,,,,,,,
1996,1st Quintile,West,235,66.58494878021685,65.09520761279975,68.07468994763394,50.0,60.0,90.0,2.0,100.0,60.0,50.0,60.0
1996,1st Quintile,East,73,65.26729320165256,62.906179415398924,67.6284069879062,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1996,2nd Quintile,West,266,62.22575328151167,60.90270288087031,63.548803682153036,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
1996,2nd Quintile,East,111,58.42008711244025,56.35650587028098,60.48366835459952,50.0,50.0,77.86887697854566,15.0,100.0,50.0,34.0,50.0
1996,3rd Quintile,West,246,59.772070443229,58.4116187450937,61.1325221413643,50.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
1996,3rd Quintile,East,67,61.46241024757068,58.304764442924025,64.62005605221734,40.0,60.0,80.0,10.0,100.0,60.0,40.0,70.0
1996,4th Quintile,West,199,55.14770481960253,53.64575292277887,56.64965671642619,39.85580614269147,50.0,70.0,15.0,100.0,50.0,40.0,50.0
1996,4th Quintile,East,,,,,,,,,,,,
1996,5th Quintile,West,94,53.66355735983394,51.3838176969361,55.94329702273178,30.0,50.0,70.0,10.0,100.0,50.0,40.0,60.0
1996,5th Quintile,East,,,,,,,,,,,,
1997,1st Quintile,West,197,63.962142310002676,62.45172037169632,65.47256424830904,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1997,1st Quintile,East,56,61.37486009602488,58.77561001700293,63.97411017504683,50.0,60.0,76.6451775854729,14.0,100.0,60.0,50.0,60.24999999999999
1997,2nd Quintile,West,258,61.18111171680214,59.884094106198496,62.47812932740579,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
1997,2nd Quintile,East,112,61.65313077362601,59.59151580357637,63.71474574367565,50.0,50.0,78.17173858419716,20.0,100.0,50.0,30.0,50.0
1997,3rd Quintile,West,269,59.91404300634687,58.68675512560145,61.141330887092295,50.0,50.0,78.5750118018021,20.0,100.0,50.0,40.0,50.0
1997,3rd Quintile,East,72,56.192670890117334,53.383141273702286,59.00220050653238,30.0,50.0,70.0,10.0,100.0,50.0,30.0,50.0
1997,4th Quintile,West,176,55.06160650546993,53.312846419481744,56.81036659145812,30.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1997,4th Quintile,East,,,,,,,,,,,,
1997,5th Quintile,West,110,54.18533667679635,52.130182773655115,56.24049057993758,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
1997,5th Quintile,East,,,,,,,,,,,,
1998,1st Quintile,West,200,63.41393195091901,61.85847637465574,64.96938752718228,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
1998,1st Quintile,East,44,70.6196942742652,67.18362202280883,74.05576652572157,50.0,70.0,100.0,20.0,100.0,70.0,60.0,80.0
1998,2nd Quintile,West,259,64.68871162562698,63.342607836259305,66.03481541499465,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
1998,2nd Quintile,East,88,59.77145464743881,57.63377460343486,61.90913469144276,50.0,53.07680634075422,70.0,20.0,100.0,50.0,30.0,50.0
1998,3rd Quintile,West,258,60.3705518298409,58.97697575063906,61.764127909042735,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1998,3rd Quintile,East,86,60.71514894986351,58.141175457732736,63.28912244199429,50.0,50.0,83.65071387299339,10.0,100.0,50.0,40.0,50.0
1998,4th Quintile,West,192,57.31187805021883,55.7299746251371,58.89378147530056,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1998,4th Quintile,East,37,48.18454158029503,44.89663549921645,51.472447661373614,30.0,43.54464530486533,55.10636657547886,20.0,92.76591643869715,40.0,30.0,45.0
1998,5th Quintile,West,107,56.88403903211069,54.69286089096569,59.075217173255695,40.0,50.0,79.1674946898037,20.0,100.0,50.0,40.0,50.0
1998,5th Quintile,East,,,,,,,,,,,,
1999,1st Quintile,West,191,66.96739423024478,65.35538687126542,68.57940158922413,50.0,70.0,90.0,20.0,100.0,70.0,69.87499999999997,80.0
1999,1st Quintile,East,52,61.28854530190875,58.42574508111966,64.15134552269784,50.0,60.0,70.98885032277656,20.0,100.0,60.0,50.0,70.0
1999,2nd Quintile,West,284,64.38160597424506,63.10960587557089,65.65360607291923,50.0,60.0,80.0,15.0,100.0,60.0,60.0,60.0
1999,2nd Quintile,East,116,62.08701482713509,59.81297371138644,64.36105594288374,50.0,63.067000390187545,80.0,10.0,100.0,65.0,60.0,80.0
1999,3rd Quintile,West,304,56.72026092435859,55.39850014796958,58.042021700747604,40.0,50.0,70.75710788922854,15.0,100.0,50.0,40.0,50.0
1999,3rd Quintile,East,93,57.36225874277647,55.09029525743269,59.634222228120244,42.344648143367905,50.0,70.0,10.0,100.0,50.0,50.0,50.0
1999,4th Quintile,West,230,59.177934698700255,57.80727035488199,60.54859904251852,40.0,51.916211952556175,70.0,20.0,100.0,50.0,40.0,50.0
1999,4th Quintile,East,47,51.447667858058466,48.26170394192143,54.6336317741955,30.0,50.0,70.0,10.0,100.0,50.0,40.0,65.0
1999,5th Quintile,West,146,54.416485059144975,52.535953406802456,56.297016711487494,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
1999,5th Quintile,East,,,,,,,,,,,,
2000,1st Quintile,West,165,65.39456796912825,63.70885670331587,67.08027923494062,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2000,1st Quintile,East,57,61.233734193392955,58.224977277939274,64.24249110884664,50.0,60.0,79.98201087511116,20.0,100.0,60.0,50.0,70.0
2000,2nd Quintile,West,280,63.166954208888384,61.89259555812916,64.44131285964761,50.0,60.0,80.0,20.0,100.0,60.0,60.0,60.0
2000,2nd Quintile,East,103,59.9336384768824,57.72276020916248,62.14451674460232,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2000,3rd Quintile,West,267,59.87487915139955,58.46888014542925,61.28087815736984,40.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2000,3rd Quintile,East,104,59.53464182046546,57.18899933021979,61.88028431071113,47.817445390890356,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2000,4th Quintile,West,259,58.49179172442712,57.119684211772416,59.86389923708182,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2000,4th Quintile,East,43,57.37202848381188,54.14823201950732,60.595824948116444,40.0,50.0,71.70090759703616,20.0,100.0,50.0,30.0,50.0
2000,5th Quintile,West,167,55.69964562833202,53.86672087695814,57.5325703797059,40.0,50.0,80.0,10.0,100.0,50.0,50.0,50.0
2000,5th Quintile,East,,,,,,,,,,,,
2001,1st Quintile,West,243,66.74929621242862,65.40936750935003,68.0892249155072,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
2001,1st Quintile,East,76,60.72304864829169,57.893864814173114,63.55223248241026,50.0,60.0,80.0,5.0,100.0,60.0,50.0,70.0
2001,2nd Quintile,West,392,64.00761744193115,62.84010512780924,65.17512975605305,50.0,60.0,86.85317584429082,13.0,100.0,60.0,60.0,60.0
2001,2nd Quintile,East,142,63.17627604805079,61.474812796219446,64.87773929988214,50.0,60.0,80.0,10.0,100.0,60.0,54.0,68.0
2001,3rd Quintile,West,459,59.66613050348361,58.58850339628974,60.74375761067748,40.0,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2001,3rd Quintile,East,151,59.001124921884745,57.09003753979498,60.91221230397451,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2001,4th Quintile,West,453,57.65205402759857,56.59851763896765,58.705590416229484,40.0,50.0,80.0,10.0,100.0,50.0,50.0,50.0
2001,4th Quintile,East,78,58.92956925711704,56.19437131132753,61.664767202906546,40.0,50.0,80.0,15.0,100.0,50.0,40.0,50.0
2001,5th Quintile,West,308,57.31762793012831,55.99388424794346,58.64137161231316,40.0,50.0,75.0,10.0,100.0,50.0,40.0,50.0
2001,5th Quintile,East,,,,,,,,,,,,
2002,1st Quintile,West,258,66.85909246583596,65.44293271257688,68.27525221909504,50.0,60.0,90.0,5.0,100.0,60.0,50.0,60.0
2002,1st Quintile,East,85,60.7468683345355,58.39750767423588,63.096228994835116,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2002,2nd Quintile,West,377,62.13807621259315,60.94939423278164,63.326758192404654,40.0,60.0,80.0,4.0,100.0,60.0,60.0,70.0
2002,2nd Quintile,East,152,65.22084571290308,63.487260440926256,66.95443098487992,50.0,60.0,80.0,14.0,100.0,60.0,50.0,60.0
2002,3rd Quintile,West,460,60.058603887682686,59.01063937363405,61.10656840173132,50.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2002,3rd Quintile,East,149,57.998792231406256,56.08353412416918,59.914050338643335,40.0,50.0,76.72527007804334,5.0,100.0,50.0,40.0,50.0
2002,4th Quintile,West,439,59.19891758941995,58.07967167243703,60.31816350640287,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2002,4th Quintile,East,98,58.1071337702893,55.59778713147851,60.61648040910009,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2002,5th Quintile,West,322,54.70706830025679,53.52299281475934,55.891143785754245,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2002,5th Quintile,East,,,,,,,,,,,,
2003,1st Quintile,West,202,69.75626735687042,68.30378987930673,71.20874483443411,50.0,70.0,80.0,20.0,100.0,70.0,60.0,80.0
2003,1st Quintile,East,85,59.354665290591555,56.982764540636445,61.726566040546665,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2003,2nd Quintile,West,356,63.97694047622027,62.81725322022389,65.13662773221665,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.24999999999999
2003,2nd Quintile,East,123,61.905531675812405,59.84990007528071,63.9611632763441,50.0,60.0,80.0,5.0,100.0,60.0,50.0,70.0
2003,3rd Quintile,West,406,60.833079159428614,59.68246153860911,61.98369678024812,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2003,3rd Quintile,East,163,63.34770715831148,61.550676475778744,65.14473784084421,50.0,60.0,85.0,20.0,100.0,60.0,55.0,70.0
2003,4th Quintile,West,500,57.171987452231996,56.179626707385644,58.16434819707835,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2003,4th Quintile,East,108,60.03201073585223,57.5741082352751,62.489913236429366,30.0,50.0,89.24649091236272,10.0,100.0,50.0,30.0,50.0
2003,5th Quintile,West,458,56.75637476940943,55.698062837946914,57.81468670087195,40.0,50.0,70.0,15.0,100.0,50.0,50.0,50.0
2003,5th Quintile,East,36,55.154455012491134,51.813134780544054,58.495775244438214,40.0,50.0,60.0,20.0,90.0,50.0,40.0,60.0
2004,1st Quintile,West,216,65.49689159630874,63.999946870519786,66.99383632209769,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2004,1st Quintile,East,78,58.072678644500755,55.63529150484126,60.51006578416025,49.57484919685068,60.0,70.0,18.937122992126696,100.0,60.0,60.0,70.0
2004,2nd Quintile,West,327,62.57049862130723,61.32687963719698,63.81411760541748,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
2004,2nd Quintile,East,145,61.17815899294035,59.17199242539803,63.18432556048266,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2004,3rd Quintile,West,424,61.76106209812593,60.703290834367806,62.81883336188406,50.0,60.0,80.0,15.0,100.0,60.0,60.0,70.0
2004,3rd Quintile,East,153,62.104717634455966,60.172437782876464,64.03699748603547,50.0,60.0,90.0,10.0,100.0,60.0,60.0,70.0
2004,4th Quintile,West,477,56.81388270844178,55.805429818174886,57.822335598708676,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2004,4th Quintile,East,105,62.837126805066006,60.56402291857555,65.11023069155645,50.0,60.0,86.7092810386372,20.0,100.0,60.0,59.74999999999994,70.0
2004,5th Quintile,West,493,55.48960404150202,54.47705976802672,56.50214831497732,40.0,50.0,70.0,5.0,100.0,50.0,40.0,50.0
2004,5th Quintile,East,43,56.31154104054349,52.737072792967744,59.88600928811923,35.0382821336156,50.0,74.61493171397424,20.0,100.0,50.0,30.0,60.0
2005,1st Quintile,West,211,66.74169762099936,65.29751371106362,68.1858815309351,50.0,69.47895882660028,80.0,5.0,100.0,70.0,70.0,80.0
2005,1st Quintile,East,74,60.90605945157097,58.555174329746116,63.25694457339582,50.0,60.0,70.0,20.0,100.0,60.0,50.0,70.0
2005,2nd Quintile,West,299,65.34909156295826,64.11466123253459,66.58352189338194,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2005,2nd Quintile,East,133,66.16259372970337,64.31215343901255,68.0130340203942,50.0,60.0,90.0,3.0,100.0,60.0,50.0,60.0
2005,3rd Quintile,West,395,59.01278148931765,57.90726169237723,60.118301286258074,40.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
2005,3rd Quintile,East,163,61.93566403904117,59.9846309458466,63.886697132235746,50.0,60.0,88.55613357663204,10.0,100.0,60.0,50.0,70.0
2005,4th Quintile,West,468,58.22853515049535,57.2006731182511,59.25639718273959,40.0,50.0,72.63426652452371,10.0,100.0,50.0,40.0,50.0
2005,4th Quintile,East,122,60.655829919748314,58.75709791039487,62.55456192910176,42.45988428987314,50.0,80.0,30.0,100.0,50.0,40.0,50.0
2005,5th Quintile,West,507,54.28305194419144,53.28125465071791,55.28484923766497,30.0,50.0,70.0,5.0,100.0,50.0,50.0,50.0
2005,5th Quintile,East,37,58.662897160502894,54.882899639323846,62.44289468168194,40.0,50.0,70.0,20.0,100.0,50.0,30.0,60.0
2006,1st Quintile,West,187,65.37853473151047,63.777373787015186,66.97969567600575,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2006,1st Quintile,East,77,57.31241164569807,55.14023926272233,59.48458402867381,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2006,2nd Quintile,West,314,63.91378740759884,62.731330443423595,65.09624437177409,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2006,2nd Quintile,East,136,65.88688275839823,63.81882009553631,67.95494542126015,50.0,60.0,90.0,2.0,100.0,60.0,50.0,60.0
2006,3rd Quintile,West,392,59.13194289292909,58.0162927177348,60.24759306812338,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2006,3rd Quintile,East,157,61.13951131567747,59.26783702512403,63.0111856062309,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2006,4th Quintile,West,428,58.831597571170626,57.739006630906474,59.92418851143478,40.0,50.0,80.0,3.0,100.0,50.0,40.0,50.0
2006,4th Quintile,East,114,60.8070775110574,58.67772634160126,62.936428680513544,40.934209969731754,50.0,80.0,20.0,100.0,50.0,40.0,50.0
2006,5th Quintile,West,509,55.18458943772719,54.16371368961525,56.20546518583913,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2006,5th Quintile,East,45,60.825200476279214,57.405233417434594,64.24516753512384,40.0,60.0,80.0,10.0,100.0,60.0,40.0,80.0
2007,1st Quintile,West,177,63.24482142818445,61.619080652630586,64.87056220373832,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2007,1st Quintile,East,80,62.030079426564136,59.61722037322859,64.44293847989968,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2007,2nd Quintile,West,369,65.78226602656765,64.64753419579212,66.91699785734319,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2007,2nd Quintile,East,110,61.7452906281404,59.42747937811339,64.06310187816742,40.0,60.0,90.0,2.0,100.0,60.0,50.0,70.0
2007,3rd Quintile,West,378,59.372947374776025,58.2801441548134,60.46575059473865,40.0,60.0,70.0,10.0,100.0,60.0,60.0,70.0
2007,3rd Quintile,East,169,62.39119375538249,60.648315062337566,64.1340724484274,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2007,4th Quintile,West,492,59.299876902486,58.30275544122435,60.29699836374765,40.0,50.0,72.37228525200791,20.0,100.0,50.0,40.0,50.0
2007,4th Quintile,East,132,62.24997804075392,60.211946909284876,64.28800917222297,49.95620280691481,52.93627953088876,90.0,10.0,100.0,50.0,30.0,50.0
2007,5th Quintile,West,551,55.28342072604404,54.32605849345952,56.240782958628564,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2007,5th Quintile,East,57,61.963777646695554,59.13271926472746,64.79483602866365,50.0,51.20535251380815,80.0,25.0,100.0,50.0,30.0,50.0
2008,1st Quintile,West,208,67.63703533116713,66.19101510722433,69.08305555510992,50.0,70.0,80.0,15.0,100.0,70.0,70.0,80.0
2008,1st Quintile,East,71,59.34116454092971,56.93894987191317,61.743379209946255,50.0,50.0,80.0,15.0,100.0,50.0,30.0,50.0
2008,2nd Quintile,West,270,64.97710631611945,63.6412477250045,66.3129649072344,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
2008,2nd Quintile,East,107,62.5711035668492,60.2713678188675,64.8708393148309,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2008,3rd Quintile,West,359,60.08584687780699,58.92775510646868,61.243938649145306,40.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
2008,3rd Quintile,East,166,59.8344953488406,58.09018592112215,61.578804776559046,42.61321082895082,50.0,80.0,17.0,100.0,50.0,40.0,50.0
2008,4th Quintile,West,479,57.76754382226099,56.74222237194764,58.79286527257434,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2008,4th Quintile,East,113,56.79612260936478,54.618217697797185,58.974027520932374,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2008,5th Quintile,West,539,54.66798555756135,53.67793270920903,55.65803840591367,30.0,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2008,5th Quintile,East,58,62.43209391421109,59.19242306275818,65.671764765664,40.0,60.0,84.05790145862741,25.0,100.0,60.0,40.0,70.0
2009,1st Quintile,West,181,68.98841552937124,67.5076637675089,70.46916729123357,50.0,70.0,80.0,20.0,100.0,70.0,65.0,80.0
2009,1st Quintile,East,76,55.68803688193534,52.98890517941956,58.38716858445112,40.0,50.0,78.82013551274603,5.0,100.0,50.0,40.0,50.0
2009,2nd Quintile,West,258,63.67381118004787,62.33495015606146,65.01267220403427,50.0,60.0,80.0,20.0,100.0,60.0,60.0,60.0
2009,2nd Quintile,East,114,69.79214158386677,67.67597322320763,71.9083099445259,50.0,70.0,100.0,10.0,100.0,70.0,60.0,80.0
2009,3rd Quintile,West,333,59.11850718779942,57.86461052849765,60.3724038471012,40.0,50.70729283798662,80.0,20.0,100.0,50.0,40.0,50.0
2009,3rd Quintile,East,151,54.13690951982027,52.29314079974037,55.98067823990017,30.0,50.0,70.0,2.0,100.0,50.0,40.0,50.0
2009,4th Quintile,West,420,56.63056855466608,55.57115070807445,57.689986401257705,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2009,4th Quintile,East,115,56.76630730818015,54.63247692015754,58.90013769620276,40.0,55.994734613647076,77.60159616361214,10.0,100.0,50.0,40.0,50.0
2009,5th Quintile,West,564,53.64437739023395,52.70684116425718,54.58191361621072,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
