year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,No migration background,Urban regions,610,63.950647695071744,63.10464679211188,64.79664859803161,50.0,60.0,80.0,12.0,100.0,60.0,60.0,60.0
1989,No migration background,Rural regions,180,60.59191471931304,58.87498665795215,62.30884278067393,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1989,Direct migration background,Urban regions,156,60.12872861164394,58.70856088416143,61.54889633912646,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1989,Direct migration background,Rural regions,,,,,,,,,,,,
1989,Indirect migration background,Urban regions,,,,,,,,,,,,
1989,Indirect migration background,Rural regions,,,,,,,,,,,,
1990,No migration background,Urban regions,,,,,,,,,,,,
1990,No migration background,Rural regions,,,,,,,,,,,,
1990,Direct migration background,Urban regions,,,,,,,,,,,,
1990,Direct migration background,Rural regions,,,,,,,,,,,,
1990,Indirect migration background,Urban regions,,,,,,,,,,,,
1990,Indirect migration background,Rural regions,,,,,,,,,,,,
1991,No migration background,Urban regions,607,62.559472918027225,61.69712037028707,63.421825465767384,50.0,60.0,80.0,15.0,100.0,60.0,60.0,60.0
1991,No migration background,Rural regions,179,62.22711846076455,60.561900612790375,63.89233630873873,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
1991,Direct migration background,Urban regions,178,58.75999371485888,57.35477737732689,60.16521005239087,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1991,Direct migration background,Rural regions,,,,,,,,,,,,
1991,Indirect migration background,Urban regions,,,,,,,,,,,,
1991,Indirect migration background,Rural regions,,,,,,,,,,,,
1992,No migration background,Urban regions,690,62.827425574677285,61.980147313393935,63.674703835960635,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
1992,No migration background,Rural regions,326,60.740729719558814,59.4875824752122,61.99387696390543,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1992,Direct migration background,Urban regions,191,56.4947989894958,55.099054594562766,57.89054338442883,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1992,Direct migration background,Rural regions,33,69.46774361068688,65.707348884914,73.22813833645976,50.0,69.86722598698714,92.39749680393129,20.0,100.0,70.0,50.0,90.0
1992,Indirect migration background,Urban regions,,,,,,,,,,,,
1992,Indirect migration background,Rural regions,,,,,,,,,,,,
1993,No migration background,Urban regions,,,,,,,,,,,,
1993,No migration background,Rural regions,,,,,,,,,,,,
1993,Direct migration background,Urban regions,,,,,,,,,,,,
1993,Direct migration background,Rural regions,,,,,,,,,,,,
1993,Indirect migration background,Urban regions,,,,,,,,,,,,
1993,Indirect migration background,Rural regions,,,,,,,,,,,,
1994,No migration background,Urban regions,656,61.75666209143983,60.891157069936156,62.6221671129435,50.0,60.0,80.0,15.0,100.0,60.0,60.0,70.0
1994,No migration background,Rural regions,317,60.74458583428055,59.44460216317568,62.04456950538542,50.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
1994,Direct migration background,Urban regions,197,58.794561333736745,57.38233580274419,60.2067868647293,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1994,Direct migration background,Rural regions,38,60.24082451189611,57.13724972758315,63.34439929620906,50.0,60.0,70.0,20.0,100.0,60.0,50.974999999999994,70.0
1994,Indirect migration background,Urban regions,,,,,,,,,,,,
1994,Indirect migration background,Rural regions,,,,,,,,,,,,
1995,No migration background,Urban regions,663,63.31508069848933,62.49033678602872,64.13982461094994,50.0,60.0,80.0,20.0,100.0,60.0,60.0,60.0
1995,No migration background,Rural regions,319,61.91022861389202,60.695125462631495,63.12533176515255,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
1995,Direct migration background,Urban regions,202,59.02372205341903,57.78905215254806,60.25839195429,50.0,50.0,70.0,30.0,100.0,50.0,40.0,50.0
1995,Direct migration background,Rural regions,43,62.574994659653505,59.06871823693707,66.08127108236994,50.0,60.0,80.0,10.0,100.0,60.0,40.0,70.0
1995,Indirect migration background,Urban regions,,,,,,,,,,,,
1995,Indirect migration background,Rural regions,,,,,,,,,,,,
1996,No migration background,Urban regions,691,61.38858200605384,60.54903899475529,62.22812501735238,50.0,60.0,80.0,5.0,100.0,60.0,60.0,60.0
1996,No migration background,Rural regions,362,58.60199359322948,57.40886874669179,59.79511843976717,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
1996,Direct migration background,Urban regions,201,59.07995814449376,57.56108408498287,60.598832204004644,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1996,Direct migration background,Rural regions,50,62.38970508847456,59.304550409585204,65.47485976736391,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
1996,Indirect migration background,Urban regions,,,,,,,,,,,,
1996,Indirect migration background,Rural regions,,,,,,,,,,,,
1997,No migration background,Urban regions,670,60.32934409275112,59.50962241925237,61.14906576624987,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1997,No migration background,Rural regions,359,57.988941305123454,56.8394455942174,59.138437016029506,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1997,Direct migration background,Urban regions,192,57.620917743097166,56.06444608531643,59.1773894008779,40.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1997,Direct migration background,Rural regions,46,68.60593837031605,65.24097057454925,71.97090616608286,50.0,70.0,92.80814148807728,20.0,100.0,70.0,40.0,90.0
1997,Indirect migration background,Urban regions,,,,,,,,,,,,
1997,Indirect migration background,Rural regions,,,,,,,,,,,,
1998,No migration background,Urban regions,814,61.864914321115116,61.08514340406741,62.64468523816282,50.0,60.0,80.0,5.0,100.0,60.0,60.0,60.0
1998,No migration background,Rural regions,420,60.69899024639864,59.58926648772966,61.808714005067614,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1998,Direct migration background,Urban regions,199,55.680926471443506,54.18522346861607,57.17662947427094,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1998,Direct migration background,Rural regions,42,65.45542527799167,61.92625845879831,68.98459209718501,50.0,60.0,89.4417121917148,20.0,100.0,60.0,49.77499999999995,70.0
1998,Indirect migration background,Urban regions,,,,,,,,,,,,
1998,Indirect migration background,Rural regions,,,,,,,,,,,,
1999,No migration background,Urban regions,801,60.62218580184015,59.82739158629631,61.416980017384,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1999,No migration background,Rural regions,423,60.4740990869969,59.37275642324884,61.575441750744965,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1999,Direct migration background,Urban regions,184,58.31692002157553,56.69024034274772,59.94359970040333,40.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1999,Direct migration background,Rural regions,45,61.257660450901355,57.924820370875445,64.59050053092726,50.0,50.0,72.50365796821353,20.0,100.0,50.0,30.0,50.0
1999,Indirect migration background,Urban regions,,,,,,,,,,,,
1999,Indirect migration background,Rural regions,,,,,,,,,,,,
2000,No migration background,Urban regions,1491,60.74702545413079,60.15279016649505,61.34126074176653,40.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2000,No migration background,Rural regions,758,59.92466364066233,59.11294013732537,60.736387143999295,40.0,57.70895395305692,80.0,10.0,100.0,55.0,50.0,60.0
2000,Direct migration background,Urban regions,229,58.56559308739228,57.18508152646388,59.94610464832068,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2000,Direct migration background,Rural regions,59,53.874306212736826,51.326001477636346,56.422610947837306,40.0,50.0,63.394494347138334,20.0,98.48623586784583,50.0,49.74999999999994,50.0
2000,Indirect migration background,Urban regions,,,,,,,,,,,,
2000,Indirect migration background,Rural regions,,,,,,,,,,,,
2001,No migration background,Urban regions,1363,61.06879679857588,60.45117906075558,61.686414536396185,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2001,No migration background,Rural regions,666,59.63537649499113,58.74193590718393,60.52881708279833,40.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2001,Direct migration background,Urban regions,214,59.90012327559673,58.34787447479729,61.452372076396166,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2001,Direct migration background,Rural regions,46,58.028871668304156,54.9047140397364,61.153029296871914,40.0,50.0,70.0,20.0,100.0,50.0,30.0,50.0
2001,Indirect migration background,Urban regions,,,,,,,,,,,,
2001,Indirect migration background,Rural regions,,,,,,,,,,,,
2002,No migration background,Urban regions,1485,60.530186050347766,59.93967518817739,61.12069691251814,40.0,55.48143529981951,80.0,4.0,100.0,55.0,50.0,60.0
2002,No migration background,Rural regions,718,59.80642357136108,58.94270350366333,60.67014363905883,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2002,Direct migration background,Urban regions,204,61.58681772145228,59.97292091592455,63.20071452698001,40.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2002,Direct migration background,Rural regions,54,61.98670499611654,58.746555832940025,65.22685415929305,40.0,58.16592954338264,80.0,20.0,100.0,60.0,50.0,70.0
2002,Indirect migration background,Urban regions,,,,,,,,,,,,
2002,Indirect migration background,Rural regions,,,,,,,,,,,,
2003,No migration background,Urban regions,1444,61.11442758813871,60.51917665860127,61.70967851767615,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2003,No migration background,Rural regions,716,60.563920809766444,59.69526302472681,61.432578594806074,40.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2003,Direct migration background,Urban regions,200,61.10241555976162,59.63992024755505,62.56491087196819,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
2003,Direct migration background,Rural regions,49,59.810781800791254,56.643084252990995,62.97847934859151,40.0,50.0,80.0,20.0,100.0,50.0,30.0,50.0
2003,Indirect migration background,Urban regions,,,,,,,,,,,,
2003,Indirect migration background,Rural regions,,,,,,,,,,,,
2004,No migration background,Urban regions,1447,60.72518397557241,60.13496361842663,61.315404332718195,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2004,No migration background,Rural regions,722,59.96279242952895,59.11404690028745,60.81153795877046,40.0,51.64131431139829,80.0,10.0,100.0,51.0,42.0,52.0
2004,Direct migration background,Urban regions,208,56.65762038925882,55.12363486982042,58.19160590869721,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2004,Direct migration background,Rural regions,53,57.46188883938689,54.540414916754905,60.38336276201887,40.0,51.59431938793568,70.0,20.0,100.0,50.0,30.0,50.0
2004,Indirect migration background,Urban regions,,,,,,,,,,,,
2004,Indirect migration background,Rural regions,,,,,,,,,,,,
2005,No migration background,Urban regions,1420,60.6206884703845,60.02372496895363,61.21765197181537,40.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2005,No migration background,Rural regions,719,60.14029996326128,59.29986965320803,60.98073027331453,40.0,60.0,80.0,3.0,100.0,60.0,60.0,70.0
2005,Direct migration background,Urban regions,196,57.696327193120986,56.27924542983779,59.11340895640418,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2005,Direct migration background,Rural regions,52,62.8118852332105,59.60565760816854,66.01811285825247,40.0,60.0,80.0,20.0,100.0,60.0,45.0,70.0
2005,Indirect migration background,Urban regions,,,,,,,,,,,,
2005,Indirect migration background,Rural regions,,,,,,,,,,,,
2006,No migration background,Urban regions,1549,60.667450001439946,60.09484753606891,61.24005246681098,40.0,56.183113823407304,80.0,4.0,100.0,50.0,40.0,50.0
2006,No migration background,Rural regions,821,59.307408121263705,58.52263714501958,60.09217909750783,40.0,60.0,80.0,2.0,100.0,60.0,60.0,70.0
2006,Direct migration background,Urban regions,224,60.257691232733585,58.91425501022732,61.60112745523985,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
2006,Direct migration background,Rural regions,46,59.65229441962249,56.24633404920375,63.05825479004123,40.0,50.0,80.0,20.0,100.0,50.0,30.0,50.0
2006,Indirect migration background,Urban regions,,,,,,,,,,,,
2006,Indirect migration background,Rural regions,,,,,,,,,,,,
2007,No migration background,Urban regions,1471,61.23216990176552,60.64738969501405,61.816950108517,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2007,No migration background,Rural regions,782,58.67719162999402,57.887830853069886,59.466552406918154,40.0,50.0,70.0,2.0,100.0,50.0,40.0,50.0
2007,Direct migration background,Urban regions,192,61.98344255730073,60.42989780685969,63.53698730774176,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2007,Direct migration background,Rural regions,44,61.18440564670677,57.51403488369366,64.85477640971988,40.0,50.0,80.0,20.0,100.0,50.0,24.87499999999997,60.0
2007,Indirect migration background,Urban regions,,,,,,,,,,,,
2007,Indirect migration background,Rural regions,,,,,,,,,,,,
2008,No migration background,Urban regions,1378,60.59098748264044,59.98716081812825,61.194814147152634,40.04404949472123,60.0,80.0,3.0,100.0,60.0,60.0,70.0
2008,No migration background,Rural regions,750,58.3874473819144,57.54911993131649,59.22577483251231,40.0,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2008,Direct migration background,Urban regions,172,62.640937347533715,60.96275456261308,64.31912013245434,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2008,Direct migration background,Rural regions,41,57.834605571497086,54.150924767762554,61.51828637523162,40.0,50.0,80.0,20.0,100.0,50.0,30.0,55.0
2008,Indirect migration background,Urban regions,,,,,,,,,,,,
2008,Indirect migration background,Rural regions,,,,,,,,,,,,
2009,No migration background,Urban regions,1317,59.846601988925514,59.22806507341527,60.465138904435754,40.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2009,No migration background,Rural regions,737,57.60971854553633,56.76533917696741,58.454097914105255,40.0,50.0,72.2322626654531,2.0,100.0,50.0,40.0,50.0
2009,Direct migration background,Urban regions,156,61.32828695000505,59.52332371454761,63.133250185462494,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2009,Direct migration background,Rural regions,36,53.35120593468469,50.36851417512709,56.333897694242296,44.399735120934515,50.0,60.0,20.99933780233629,83.40039731859822,50.0,50.0,50.125
2009,Indirect migration background,Urban regions,,,,,,,,,,,,
2009,Indirect migration background,Rural regions,,,,,,,,,,,,
2010,No migration background,Urban regions,1375,59.041074919444846,58.44985920895744,59.63229062993225,40.0,50.0,80.0,5.0,100.0,50.0,49.87499999999997,50.0
2010,No migration background,Rural regions,755,58.373317538883285,57.53914730468719,59.20748777307938,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2010,Direct migration background,Urban regions,160,61.165807911852355,59.392894482455546,62.93872134124916,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2010,Direct migration background,Rural regions,46,53.2277449434885,49.73113302325148,56.724356863725525,30.0,50.0,68.42208749201865,20.0,100.0,50.0,40.0,60.0
2010,Indirect migration background,Urban regions,31,61.79610669949197,57.571419998722234,66.02079340026171,40.0,57.798449119725966,80.0,20.0,100.0,50.0,20.0,60.0
2010,Indirect migration background,Rural regions,,,,,,,,,,,,
2011,No migration background,Urban regions,1713,58.94276340473344,58.41088494850256,59.47464186096432,40.0,50.0,80.0,5.0,100.0,50.0,44.87499999999997,50.0
2011,No migration background,Rural regions,1033,57.82244227998366,57.10487176982833,58.540012790138995,40.0,50.0,80.0,3.0,100.0,50.0,49.74999999999994,50.0
2011,Direct migration background,Urban regions,188,57.98152436197234,56.28968500860346,59.67336371534122,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2011,Direct migration background,Rural regions,60,60.91188019079231,57.684383982123904,64.13937639946072,40.0,50.0,80.0,20.0,100.0,50.0,20.0,50.0
2011,Indirect migration background,Urban regions,46,58.65116980998266,54.88916924252526,62.41317037744006,40.0,50.0,80.87387900980104,20.0,100.0,50.0,30.0,60.0
2011,Indirect migration background,Rural regions,,,,,,,,,,,,
2012,No migration background,Urban regions,1781,58.018821504205114,57.49721766516809,58.54042534324214,40.0,50.0,76.05999675203282,1.0,100.0,50.0,50.0,50.0
2012,No migration background,Rural regions,1106,56.143732488575885,55.46176268319553,56.82570229395624,40.0,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2012,Direct migration background,Urban regions,192,57.45375454551391,55.822180454375186,59.08532863665263,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2012,Direct migration background,Rural regions,65,52.175229245763674,49.416695056452554,54.933763435074795,30.0,50.0,70.0,20.0,100.0,50.0,40.0,65.125
2012,Indirect migration background,Urban regions,44,57.82832732200827,53.7665354501623,61.89011919385424,30.0,50.0,94.38846796958325,3.0,100.0,50.0,20.0,60.0
2012,Indirect migration background,Rural regions,,,,,,,,,,,,
2013,No migration background,Urban regions,1695,59.36031433007114,58.81979752276323,59.90083113737905,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2013,No migration background,Rural regions,1019,58.008894002217396,57.29838599892878,58.71940200550601,40.0,50.0,70.0,3.0,100.0,50.0,40.0,50.0
2013,Direct migration background,Urban regions,325,59.07099245678698,57.93047030128627,60.211514612287694,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2013,Direct migration background,Rural regions,102,55.82343111928345,53.81214920655099,57.834713032015905,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
2013,Indirect migration background,Urban regions,64,63.70408913795697,60.71814660854902,66.69003166736492,40.0,60.0,81.28714711059921,20.0,100.0,60.0,40.0,70.0
2013,Indirect migration background,Rural regions,,,,,,,,,,,,
2014,No migration background,Urban regions,1634,59.08311740302218,58.5335299238101,59.63270488223426,40.0,50.0,80.0,7.0,100.0,50.0,50.0,50.0
2014,No migration background,Rural regions,1039,58.07076704022236,57.36663546305025,58.77489861739446,40.0,50.0,75.0,10.0,100.0,50.0,49.74999999999994,50.0
2014,Direct migration background,Urban regions,286,57.245528540161956,56.02640270192976,58.46465437839415,40.0,50.0,70.0,14.0,100.0,50.0,40.0,50.0
2014,Direct migration background,Rural regions,104,55.72696570121674,53.617217793964436,57.83671360846905,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
2014,Indirect migration background,Urban regions,55,59.21374377792268,56.020098141228836,62.407389414616524,40.0,50.0,80.0,15.0,100.0,50.0,40.0,50.0
2014,Indirect migration background,Rural regions,,,,,,,,,,,,
2015,No migration background,Urban regions,1524,57.94333210148241,57.3726802259259,58.513983977038926,40.0,50.0,75.0,7.0,100.0,50.0,50.0,50.0
2015,No migration background,Rural regions,952,58.266522184025476,57.5310312766014,59.002013091449555,40.0,50.0,75.0,10.0,100.0,50.0,50.0,50.0
2015,Direct migration background,Urban regions,249,57.37344737584708,56.09290688352552,58.653987868168635,40.0,50.0,70.0,14.0,100.0,50.0,40.0,50.0
2015,Direct migration background,Rural regions,88,52.76311880957159,50.47210999379491,55.054127625348265,35.99067586815859,50.0,69.34069291283069,20.0,100.0,50.0,50.0,60.0
2015,Indirect migration background,Urban regions,53,59.9906735115482,56.455708919494995,63.52563810360141,40.0,50.0,80.0,20.0,100.0,50.0,20.0,50.0
2015,Indirect migration background,Rural regions,,,,,,,,,,,,
2016,No migration background,Urban regions,1437,58.41863101362798,57.842665190499645,58.994596836756315,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2016,No migration background,Rural regions,880,59.599573940324625,58.81842948087674,60.38071839977251,40.0,50.0,80.0,3.0,100.0,50.0,40.0,50.0
2016,Direct migration background,Urban regions,226,58.39223079058705,57.00050360668947,59.78395797448463,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2016,Direct migration background,Rural regions,92,51.232878286872364,48.987642136421165,53.47811443732356,30.0,50.0,60.0,20.0,100.0,50.0,50.0,60.0
2016,Indirect migration background,Urban regions,45,63.6211749492681,59.986230596371364,67.25611930216483,50.0,50.0,80.0,20.0,100.0,50.0,20.0,50.0
2016,Indirect migration background,Rural regions,,,,,,,,,,,,
2017,No migration background,Urban regions,1577,59.044379519762934,58.488149513159826,59.60060952636604,40.0,50.0,80.0,7.0,100.0,50.0,40.0,50.0
2017,No migration background,Rural regions,985,58.30322199995947,57.572147487139205,59.03429651277973,40.0,50.0,80.0,15.0,100.0,50.0,50.0,50.0
2017,Direct migration background,Urban regions,248,58.15451567193354,56.8142223989061,59.49480894496098,40.0,58.882024324697234,70.0,10.0,100.0,55.0,50.0,60.0
2017,Direct migration background,Rural regions,95,48.587396599686954,46.5003787305242,50.67441446884971,30.0,50.0,60.0,20.0,100.0,50.0,50.0,60.0
2017,Indirect migration background,Urban regions,64,60.69597306199264,57.77692275054686,63.61502337343842,49.20676776735553,60.0,80.0,15.0,100.0,60.0,40.0,70.0
2017,Indirect migration background,Rural regions,,,,,,,,,,,,
2018,No migration background,Urban regions,1595,57.77926125852834,57.24064493230354,58.317877584753134,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2018,No migration background,Rural regions,1002,58.224396395609,57.51524739053988,58.93354540067812,40.0,50.0,80.0,10.0,100.0,50.0,50.0,50.0
2018,Direct migration background,Urban regions,267,59.72026510174449,58.4210657614657,61.01946444202328,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2018,Direct migration background,Rural regions,89,51.26542465201001,49.08503985114705,53.44580945287297,30.0,50.0,60.0,20.0,100.0,50.0,40.0,60.0
2018,Indirect migration background,Urban regions,72,61.646187235370306,59.08097386340669,64.21140060733391,50.0,56.44480313704028,80.0,20.0,100.0,60.0,40.0,70.0
2018,Indirect migration background,Rural regions,,,,,,,,,,,,
2019,No migration background,Urban regions,1531,57.99234931010853,57.45021838664165,58.53448023357541,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2019,No migration background,Rural regions,961,57.66624522559937,56.93282829485909,58.399662156339645,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2019,Direct migration background,Urban regions,201,57.05550124018438,55.5885795459148,58.52242293445396,40.0,60.0,70.0,15.0,100.0,60.0,60.0,70.0
2019,Direct migration background,Rural regions,86,46.50900479146709,44.40416035670417,48.613849226230016,30.0,50.0,60.0,20.0,100.0,50.0,50.0,60.24999999999999
2019,Indirect migration background,Urban regions,64,59.55217274266904,56.881105737359896,62.22323974797819,40.0,50.0,80.0,20.0,100.0,50.0,20.0,60.0
2019,Indirect migration background,Rural regions,,,,,,,,,,,,
2020,No migration background,Urban regions,1474,60.11223479095642,59.54471653721344,60.6797530446994,50.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2020,No migration background,Rural regions,928,57.03290965268478,56.28468239168381,57.78113691368575,40.0,50.0,70.0,2.0,100.0,50.0,50.0,50.0
2020,Direct migration background,Urban regions,252,58.77500613879262,57.44420987659742,60.10580240098782,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2020,Direct migration background,Rural regions,108,55.79296925519662,53.910030986124845,57.67590752426839,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2020,Indirect migration background,Urban regions,70,57.82122713781487,55.30703312027709,60.335421155352655,40.0,50.0,80.0,10.0,100.0,50.0,30.0,60.0
2020,Indirect migration background,Rural regions,,,,,,,,,,,,
2021,No migration background,Urban regions,1076,58.623964451527605,57.9435726665514,59.304356236503814,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2021,No migration background,Rural regions,651,57.09532116095178,56.21457445965547,57.97606786224808,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2021,Direct migration background,Urban regions,207,56.183780509474126,54.86758246287043,57.49997855607782,40.0,60.0,70.0,10.0,100.0,60.0,60.0,70.0
2021,Direct migration background,Rural regions,76,49.8679638255389,47.37498320710836,52.360944443969444,30.0,40.0,70.0,10.0,100.0,40.0,19.749999999999943,50.0
2021,Indirect migration background,Urban regions,44,60.024908435815746,56.17309157828109,63.876725293350404,30.0,60.0,80.0,20.0,100.0,60.0,20.0,90.0
2021,Indirect migration background,Rural regions,,,,,,,,,,,,
