year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,No migration background,male,1214,58.75517107514301,58.11328558695606,59.39705656332996,40.0,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2007,No migration background,female,1039,62.323219117596466,61.63513285666716,63.01130537852577,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2007,Direct migration background,male,131,60.76517731578579,58.95595964671602,62.574394984855566,50.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2007,Direct migration background,female,105,63.258869828621314,60.97888463346871,65.53885502377392,50.0,60.0,85.9417044166735,20.0,100.0,60.0,50.0,70.0
2007,Indirect migration background,male,,,,,,,,,,,,
2007,Indirect migration background,female,,,,,,,,,,,,
2008,No migration background,male,1142,58.782611382307635,58.10885214829332,59.45637061632195,40.0,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2008,No migration background,female,986,61.079734582885635,60.36670102792704,61.79276813784423,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2008,Direct migration background,male,125,62.224375652926234,60.25495092362652,64.19380038222596,40.0,60.0,80.0,20.0,100.0,60.0,50.0,70.0
2008,Direct migration background,female,88,61.33302410382651,58.905903803994974,63.760144403658046,50.0,50.0,80.0,20.0,100.0,50.0,30.0,50.0
2008,Indirect migration background,male,,,,,,,,,,,,
2008,Indirect migration background,female,,,,,,,,,,,,
2009,No migration background,male,1115,57.35598430316326,56.67675107396523,58.035217532361294,40.0,50.0,70.0,2.0,100.0,50.0,50.0,50.0
2009,No migration background,female,939,61.120106679405694,60.38876078427363,61.85145257453776,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2009,Direct migration background,male,105,59.37139697231761,57.294836745882535,61.44795719875269,40.0,60.0,77.04532713330687,20.0,100.0,60.0,50.0,70.0
2009,Direct migration background,female,87,60.7115926399134,58.26466586683581,63.158519412990984,50.0,50.0,75.0,20.0,100.0,50.0,30.0,50.0
2009,Indirect migration background,male,,,,,,,,,,,,
2009,Indirect migration background,female,,,,,,,,,,,,
2010,No migration background,male,1144,57.37500947497472,56.718362711092986,58.03165623885645,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2010,No migration background,female,986,60.47014505864307,59.76326377943054,61.1770263378556,50.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2010,Direct migration background,male,111,58.90479119768853,56.6930311960037,61.11655119937336,40.0,50.0,80.0,10.0,100.0,50.0,30.0,50.0
2010,Direct migration background,female,95,59.87395188377895,57.56297348871088,62.18493027884702,40.0,53.74263680692363,70.0,20.0,100.0,60.0,59.74999999999994,70.0
2010,Indirect migration background,male,,,,,,,,,,,,
2010,Indirect migration background,female,,,,,,,,,,,,
2011,No migration background,male,1425,56.84243064909861,56.25892166542248,57.42593963277474,40.0,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2011,No migration background,female,1321,60.37958760440528,59.757464500744554,61.00171070806601,40.0,50.0,80.0,4.0,100.0,50.0,40.0,50.0
2011,Direct migration background,male,134,57.57431608087814,55.458135113532585,59.6904970482237,30.0,51.39645730380841,80.0,10.0,100.0,50.0,40.0,50.0
2011,Direct migration background,female,114,59.64625889105591,57.52635952869315,61.766158253418666,40.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
2011,Indirect migration background,male,,,,,,,,,,,,
2011,Indirect migration background,female,32,59.04641963978804,54.3358300080436,63.75700927153248,34.793131280551385,50.0,95.08790475950047,20.0,100.0,50.0,19.749999999999943,70.0
2012,No migration background,male,1508,56.15850453543045,55.57954649944095,56.737462571419954,40.0,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2012,No migration background,female,1379,58.7281411344931,58.13728243467103,59.31899983431517,40.0,50.0,75.0,1.0,100.0,50.0,50.0,50.0
2012,Direct migration background,male,136,55.30846061633551,53.45101294559418,57.16590828707684,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2012,Direct migration background,female,121,57.32566083369657,55.186710015230105,59.46461165216303,30.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2012,Indirect migration background,male,30,49.9376476543008,45.7022910914382,54.173004217163395,30.0,40.0,50.0,3.0,80.0,40.0,30.0,50.0
2012,Indirect migration background,female,31,59.15692690793212,54.25182965594498,64.06202415991926,30.0,50.0,95.98571749816898,20.0,100.0,50.0,10.0,70.0
2013,No migration background,male,1419,58.384032673654644,57.78677637394029,58.981288973369,40.0,50.0,80.0,3.0,100.0,50.0,49.87499999999997,50.0
2013,No migration background,female,1295,59.4303280561622,58.81046907936253,60.05018703296188,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2013,Direct migration background,male,231,57.08318824036665,55.71566408777452,58.450712392958785,40.0,50.0,70.0,14.0,100.0,50.0,40.0,50.0
2013,Direct migration background,female,196,59.87663729610346,58.43165175691986,61.32162283528706,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2013,Indirect migration background,male,36,59.432156499123806,55.65463267303078,63.20968032521683,40.0,50.0,80.0,30.0,100.0,50.0,20.0,60.0
2013,Indirect migration background,female,40,55.07608535972209,50.840173439629815,59.31199727981437,30.0,50.0,80.0,20.0,100.0,50.0,39.74999999999994,70.0
2014,No migration background,male,1374,58.50389677844207,57.89002998374504,59.1177635731391,40.0,50.0,80.0,7.0,100.0,50.0,40.0,50.0
2014,No migration background,female,1299,58.954013424938616,58.34348028823477,59.56454656164246,40.0,50.0,80.0,10.0,100.0,50.0,50.0,50.0
2014,Direct migration background,male,204,58.41817249274521,56.94071209495637,59.895632890534046,46.294950118405836,50.0,70.0,14.0,100.0,50.0,40.0,50.0
2014,Direct migration background,female,186,55.50845806406475,54.00948194138615,57.007434186743346,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2014,Indirect migration background,male,34,61.97408983647835,57.89599446096982,66.05218521198688,46.504846031790805,50.0,100.0,30.0,100.0,50.0,20.0,50.0
2014,Indirect migration background,female,34,52.41574322022509,48.466761649068026,56.36472479138215,33.50796243102093,50.0,55.48964754269746,15.0,88.46217521021225,50.0,50.0,60.0
2015,No migration background,male,1238,57.890704382532874,57.240132253322635,58.54127651174311,40.0,50.0,80.0,7.0,100.0,50.0,50.0,50.0
2015,No migration background,female,1238,58.22171349937645,57.59862341906191,58.84480357969099,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
2015,Direct migration background,male,184,58.34174960141669,56.9086268186257,59.774872384207676,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2015,Direct migration background,female,153,53.85680174557728,52.101173958005454,55.612429533149104,40.0,50.0,60.0,20.0,90.0,50.0,49.74999999999994,50.0
2015,Indirect migration background,male,,,,,,,,,,,,
2015,Indirect migration background,female,36,58.75907266401466,54.182931175127756,63.335214152901564,30.0,50.0,100.0,20.0,100.0,50.0,20.0,60.24999999999999
2016,No migration background,male,1169,57.71958566602425,57.06112862894086,58.378042703107646,40.0,50.0,70.0,3.0,100.0,50.0,49.82499999999996,50.0
2016,No migration background,female,1148,60.03381006673769,59.38387665297168,60.68374348050371,50.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
2016,Direct migration background,male,176,60.51215584910995,58.85551134736666,62.168800350853246,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2016,Direct migration background,female,142,52.052969007321934,50.43136537379169,53.674572640852176,40.0,50.0,60.0,20.0,90.0,50.0,50.0,50.125
2016,Indirect migration background,male,,,,,,,,,,,,
2016,Indirect migration background,female,33,59.495652508870364,54.885123051786245,64.10618196595449,40.0,50.0,86.09484360397128,10.0,100.0,50.0,20.0,60.0
2017,No migration background,male,1274,57.68119223144252,57.05260435501741,58.30978010786764,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2017,No migration background,female,1288,59.955452240399204,59.334787965597215,60.57611651520119,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2017,Direct migration background,male,185,59.25862674425707,57.56322215641273,60.954031332101415,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2017,Direct migration background,female,158,52.4186435669272,50.965651058841395,53.87163607501301,40.0,50.0,60.0,20.0,90.0,50.0,50.0,50.0
2017,Indirect migration background,male,45,64.59480236932279,61.234927460345205,67.95467727830038,50.0,60.0,80.0,20.0,100.0,60.0,40.0,70.0
2017,Indirect migration background,female,37,54.39026725836144,50.18981883645507,58.59071568026781,30.0,50.0,80.0,15.0,100.0,50.0,20.0,70.0
2018,No migration background,male,1288,56.730058116541606,56.130517646163355,57.32959858691986,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2018,No migration background,female,1309,59.21017616194729,58.598897973816285,59.82145435007829,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2018,Direct migration background,male,189,59.75649978505509,58.11562027515514,61.397379294955044,40.0,60.0,77.26540368879154,20.0,100.0,60.0,60.0,70.0
2018,Direct migration background,female,167,55.215599816842676,53.74697072824868,56.684228905436676,50.0,50.0,60.0,35.0,75.0,50.0,50.0,50.0
2018,Indirect migration background,male,52,64.12558843654934,61.19790237226678,67.05327450083189,50.0,60.0,80.0,15.0,100.0,60.0,40.0,70.0
2018,Indirect migration background,female,44,55.04858506281048,51.30101924813583,58.79615087748513,30.0,50.0,78.52094397790522,20.0,100.0,50.0,30.0,60.0
2019,No migration background,male,1313,57.3099653843608,56.71293488855619,57.90699588016541,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2019,No migration background,female,1263,58.70169807397857,58.086198977641324,59.317197170315815,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2019,Direct migration background,male,153,54.334441928355076,52.4829859315095,56.18589792520065,30.0,53.32014263075244,70.0,15.0,100.0,50.0,40.0,50.0
2019,Direct migration background,female,137,54.54655819326185,53.009938094875025,56.08317829164868,40.0,50.0,60.0,20.0,90.0,50.0,40.0,50.0
2019,Indirect migration background,male,49,62.81298950919315,59.81225995345153,65.81371906493477,49.73632370650354,60.0,80.0,20.0,100.0,60.0,40.0,70.0
2019,Indirect migration background,female,36,55.175368948800724,51.23971233245818,59.111025565143265,30.60118284480901,50.0,80.0,20.0,100.0,50.0,20.0,70.0
2020,No migration background,male,1187,58.26224844866762,57.6205931782807,58.90390371905454,40.0,50.0,79.13974137351359,2.0,100.0,50.0,49.87499999999997,50.0
2020,No migration background,female,1213,59.71042507930557,59.07063036243872,60.350219796172425,40.0,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2020,Direct migration background,male,194,58.269531465383096,56.733852340264626,59.80521059050157,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2020,Direct migration background,female,166,57.93289198588108,56.37061582286651,59.495168148895644,40.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
2020,Indirect migration background,male,50,61.449349308449136,58.56520037131121,64.33349824558707,50.0,59.7006024526112,80.0,10.0,100.0,60.0,49.74999999999994,70.0
2020,Indirect migration background,female,41,53.49458987702348,49.86891724619708,57.12026250784988,30.605992909641717,50.0,74.72339435075767,15.0,100.0,50.0,20.0,60.0
2021,No migration background,male,844,57.85252675958169,57.117280569516424,58.58777294964696,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2021,No migration background,female,880,58.29877343689421,57.51174504386824,59.08580182992018,40.0,50.0,80.0,10.0,100.0,50.0,50.0,50.0
2021,Direct migration background,male,163,56.36389239192193,54.68547754329619,58.04230724054767,30.0,60.0,70.0,10.0,100.0,60.0,60.0,70.0
2021,Direct migration background,female,120,51.88920779755414,50.27984988126363,53.498565713844656,40.0,50.0,60.0,10.0,90.0,50.0,40.0,60.0
2021,Indirect migration background,male,,,,,,,,,,,,
2021,Indirect migration background,female,30,48.65046096593096,44.785905801711706,52.515016130150215,30.0,40.0,65.7633057393509,20.0,100.0,40.0,0.0,50.0
