year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,46-65 y.,Second Stage of Tertiary Education,45,57.803113407584554,54.17918942577594,61.42703738939317,36.59349017744689,51.91819543301503,80.0,10.0,100.0,50.0,30.0,50.0
1985,66 and older,Primary Level,,,,,,,,,,,,
1985,66 and older,Lower Secondary Level,65,72.53864455715843,70.1664749774655,74.91081413685137,60.0,70.0,90.0,30.0,100.0,70.0,60.0,70.0
1985,66 and older,Upper Secondary Level,121,72.6707082325977,70.82883984881627,74.51257661637914,60.0,70.0,90.0,20.0,100.0,70.0,60.0,70.0
1985,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1985,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1986,under 18 y.,Primary Level,,,,,,,,,,,,
1986,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1986,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1986,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1986,18-29 y.,Primary Level,,,,,,,,,,,,
1986,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
1986,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
1986,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1986,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,30-45 y.,Primary Level,,,,,,,,,,,,
1986,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1986,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1986,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1986,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,46-65 y.,Primary Level,,,,,,,,,,,,
1986,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1986,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1986,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1986,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,66 and older,Primary Level,,,,,,,,,,,,
1986,66 and older,Lower Secondary Level,,,,,,,,,,,,
1986,66 and older,Upper Secondary Level,,,,,,,,,,,,
1986,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1986,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1987,under 18 y.,Primary Level,,,,,,,,,,,,
1987,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1987,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1987,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1987,18-29 y.,Primary Level,,,,,,,,,,,,
1987,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
1987,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
1987,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1987,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,30-45 y.,Primary Level,,,,,,,,,,,,
1987,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1987,30-45 y.,Upper Secondary Level,67,52.29898788071788,49.60616335090832,54.991812410527444,30.0,50.0,70.0,10.0,100.0,50.0,50.0,60.0
1987,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1987,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,46-65 y.,Primary Level,31,58.105965523346725,55.34269114911935,60.869239897574104,50.0,60.0,65.5899897457657,26.61501538135144,88.97497436441427,60.0,50.0,70.0
1987,46-65 y.,Lower Secondary Level,114,63.30483399599085,61.33942659167589,65.2702414003058,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1987,46-65 y.,Upper Secondary Level,279,58.92141340342793,57.84540661992495,59.9974201869309,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1987,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,46-65 y.,First Stage of Tertiary Education,45,54.27421451092855,51.6898291324732,56.8585998893839,40.0,51.23057985426641,60.0,10.0,90.0,50.0,40.0,50.0
1987,46-65 y.,Second Stage of Tertiary Education,32,57.39004261376728,53.41093344249951,61.369151785035044,40.0,50.0,80.0,10.0,100.0,50.0,30.0,50.0
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,74,71.1546802131227,68.71221729954374,73.59714312670167,60.0,70.0,90.0,20.0,100.0,70.0,60.0,80.0
1987,66 and older,Upper Secondary Level,118,71.22908667777051,69.36360424150128,73.09456911403974,56.52913991907947,70.0,90.0,15.0,100.0,70.0,60.0,70.0
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1987,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1988,under 18 y.,Primary Level,,,,,,,,,,,,
1988,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1988,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1988,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1988,18-29 y.,Primary Level,,,,,,,,,,,,
1988,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
1988,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
1988,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1988,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,30-45 y.,Primary Level,,,,,,,,,,,,
1988,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1988,30-45 y.,Upper Secondary Level,66,52.085347757334425,49.462568267267166,54.708127247401684,32.08404670037588,50.0,70.0,20.0,100.0,50.0,50.0,50.0
1988,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1988,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,46-65 y.,Primary Level,36,51.550824511711774,49.383328603032965,53.71832042039058,50.0,50.0,60.0,35.0,75.0,50.0,40.0,50.0
1988,46-65 y.,Lower Secondary Level,128,64.61866937599231,62.59695069347247,66.64038805851216,50.0,60.0,81.97316572896929,20.0,100.0,60.0,50.0,60.0
1988,46-65 y.,Upper Secondary Level,286,61.07163883079331,59.92264407206493,62.2206335895217,50.0,60.0,76.27673148350688,15.0,100.0,60.0,60.0,70.0
1988,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,46-65 y.,First Stage of Tertiary Education,37,59.22664664183288,56.01488039516686,62.438412888498895,50.0,60.0,75.37172662160891,20.0,100.0,60.0,50.0,70.0
1988,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,76,70.97449884252337,68.74216179809571,73.20683588695104,56.933135581789806,70.0,90.0,20.0,100.0,70.0,60.0,80.0
1988,66 and older,Upper Secondary Level,151,71.47133938690115,69.86055622590578,73.08212254789652,60.0,70.0,90.0,15.0,100.0,70.0,60.0,70.0
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1988,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1989,under 18 y.,Primary Level,,,,,,,,,,,,
1989,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1989,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1989,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1989,18-29 y.,Primary Level,,,,,,,,,,,,
1989,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
1989,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
1989,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1989,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,30-45 y.,Primary Level,,,,,,,,,,,,
1989,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1989,30-45 y.,Upper Secondary Level,63,51.531211921763195,48.776538620476366,54.28588522305002,30.0,50.0,60.0,10.0,100.0,50.0,50.0,60.0
1989,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1989,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,46-65 y.,Primary Level,41,49.57558368659779,47.11393141586987,52.037235957325706,30.0,50.0,60.0,20.0,100.0,50.0,40.0,60.24999999999999
1989,46-65 y.,Lower Secondary Level,115,63.40182526806245,61.423885713027,65.37976482309791,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1989,46-65 y.,Upper Secondary Level,282,57.623628294054186,56.444677525163314,58.80257906294506,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1989,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,46-65 y.,First Stage of Tertiary Education,33,59.96679869547102,57.025304227795054,62.908293163146986,50.0,60.0,70.0,30.0,100.0,60.0,59.74999999999994,70.0
1989,46-65 y.,Second Stage of Tertiary Education,33,60.44805007002886,56.0915885704069,64.80451156965083,40.0,50.0,91.73916570498479,20.0,100.0,50.0,39.74999999999994,50.0
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,89,70.1251769084844,68.11546113754464,72.13489267942417,60.0,70.0,90.0,20.0,100.0,70.0,60.0,80.0
1989,66 and older,Upper Secondary Level,153,68.66031076745715,67.08133052664162,70.23929100827267,50.0,70.0,80.0,20.0,100.0,70.0,70.0,80.0
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1989,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1990,under 18 y.,Primary Level,,,,,,,,,,,,
1990,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1990,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1990,under 18 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1990,18-29 y.,Primary Level,,,,,,,,,,,,
1990,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
1990,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
1990,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1990,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,30-45 y.,Primary Level,,,,,,,,,,,,
1990,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1990,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1990,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1990,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,46-65 y.,Primary Level,,,,,,,,,,,,
1990,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1990,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1990,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1990,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,,,,,,,,,,,,
1990,66 and older,Upper Secondary Level,,,,,,,,,,,,
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1990,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1991,under 18 y.,Primary Level,,,,,,,,,,,,
1991,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1991,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1991,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1991,18-29 y.,Primary Level,,,,,,,,,,,,
1991,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
1991,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
1991,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1991,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,30-45 y.,Primary Level,,,,,,,,,,,,
1991,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1991,30-45 y.,Upper Secondary Level,69,46.91099436247016,44.63150344476805,49.190485280172275,30.0,40.0,60.0,20.0,100.0,40.0,30.0,40.24999999999999
1991,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1991,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,46-65 y.,Primary Level,37,52.02572916637607,49.636298091041894,54.41516024171024,40.30561880166868,50.0,60.0,30.0,89.54157179749699,50.0,40.0,50.0
1991,46-65 y.,Lower Secondary Level,125,59.28074546453233,57.362413368546804,61.19907756051786,48.2040126331961,60.0,80.0,20.0,100.0,60.0,60.0,70.0
1991,46-65 y.,Upper Secondary Level,268,56.986505357796425,55.823464451673935,58.149546263918914,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1991,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1991,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,66 and older,Primary Level,,,,,,,,,,,,
1991,66 and older,Lower Secondary Level,80,71.64032594578431,69.41212020292708,73.86853168864154,56.20682946813509,70.0,90.0,20.0,100.0,70.0,60.0,80.0
1991,66 and older,Upper Secondary Level,168,68.34459714509546,66.78427288517727,69.90492140501365,50.0,70.0,80.0,15.0,100.0,70.0,70.0,80.0
1991,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,66 and older,First Stage of Tertiary Education,31,72.44552846167802,68.26788387782393,76.62317304553211,50.0,76.32573961475163,100.0,30.0,100.0,80.0,70.0,110.0
1991,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1992,under 18 y.,Primary Level,,,,,,,,,,,,
1992,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1992,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1992,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1992,18-29 y.,Primary Level,,,,,,,,,,,,
1992,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
1992,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
1992,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1992,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,30-45 y.,Primary Level,,,,,,,,,,,,
1992,30-45 y.,Lower Secondary Level,30,61.97382265948394,57.37867328336576,66.56897203560213,40.0,64.58578292802609,90.0,15.0,100.0,70.0,60.0,100.0
1992,30-45 y.,Upper Secondary Level,102,47.38494649062731,45.341577275129296,49.42831570612532,30.0,50.0,60.0,10.0,100.0,50.0,50.0,60.125
1992,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1992,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,46-65 y.,Primary Level,40,47.772770440173396,45.58972437074247,49.95581650960432,40.0,50.0,50.0,25.0,65.0,50.0,50.0,60.0
1992,46-65 y.,Lower Secondary Level,142,57.879755680197526,56.049812384118844,59.70969897627621,40.0,50.0,79.47008320151737,20.0,100.0,50.0,40.0,50.0
1992,46-65 y.,Upper Secondary Level,344,56.47629032716342,55.43240349139272,57.52017716293412,42.909958330298515,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1992,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,46-65 y.,First Stage of Tertiary Education,33,55.722748880097605,52.38759379139674,59.05790396879847,40.0,50.24343006007265,70.0,20.0,100.0,50.0,40.0,50.0
1992,46-65 y.,Second Stage of Tertiary Education,59,59.89361456518127,57.11589526387971,62.671333866482826,50.0,50.0,80.0,20.0,100.0,50.0,30.0,50.0
1992,66 and older,Primary Level,,,,,,,,,,,,
1992,66 and older,Lower Secondary Level,96,74.79013233616652,72.8407511041733,76.73951356815975,60.0,80.0,90.0,20.0,100.0,80.0,80.0,90.0
1992,66 and older,Upper Secondary Level,216,67.93442353699996,66.46974978181781,69.3990972921821,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
1992,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,66 and older,First Stage of Tertiary Education,34,72.49497902612462,68.55409629092682,76.43586176132243,50.0,78.24832510608528,100.0,30.0,100.0,80.0,69.74999999999994,100.0
1992,66 and older,Second Stage of Tertiary Education,36,66.23327235005816,62.83216232951159,69.63438237060473,50.0,64.2040460382233,80.0,30.0,100.0,60.0,50.0,70.0
1993,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1993,under 18 y.,Primary Level,,,,,,,,,,,,
1993,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1993,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1993,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1993,18-29 y.,Primary Level,,,,,,,,,,,,
1993,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
1993,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
1993,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1993,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,30-45 y.,Primary Level,,,,,,,,,,,,
1993,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1993,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1993,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1993,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,46-65 y.,Primary Level,,,,,,,,,,,,
1993,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1993,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1993,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1993,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,66 and older,Primary Level,,,,,,,,,,,,
1993,66 and older,Lower Secondary Level,,,,,,,,,,,,
1993,66 and older,Upper Secondary Level,,,,,,,,,,,,
1993,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1993,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1994,under 18 y.,Primary Level,,,,,,,,,,,,
1994,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1994,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1994,18-29 y.,Primary Level,,,,,,,,,,,,
1994,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
1994,18-29 y.,Upper Secondary Level,32,44.884672864871156,41.300932856467725,48.46841287327459,30.0,40.0,50.0,20.0,80.0,40.0,30.0,50.0
1994,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1994,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,30-45 y.,Primary Level,,,,,,,,,,,,
1994,30-45 y.,Lower Secondary Level,30,62.59319894199521,58.54986362235176,66.63653426163866,43.78578014772141,50.0,80.0,26.0,100.0,50.0,30.0,50.0
1994,30-45 y.,Upper Secondary Level,100,49.88590800169534,47.90118274949725,51.87063325389343,30.0,50.0,60.0,10.0,100.0,50.0,50.0,60.0
1994,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1994,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,46-65 y.,Primary Level,38,56.14340747913046,53.39535566725392,58.891459291007,50.0,50.0,60.0,35.0,75.0,50.0,40.0,50.0
1994,46-65 y.,Lower Secondary Level,136,56.589371888315725,54.76888399184802,58.40985978478343,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1994,46-65 y.,Upper Secondary Level,315,56.26575775858621,55.108418466953324,57.4230970502191,40.0,50.0,70.0,15.0,100.0,50.0,40.0,50.0
1994,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,46-65 y.,First Stage of Tertiary Education,30,54.66350793053648,50.94925327995403,58.37776258111894,40.0,50.0,70.0,20.0,100.0,50.0,40.0,60.0
1994,46-65 y.,Second Stage of Tertiary Education,56,57.09898670367494,54.351518903024505,59.84645450432537,47.45832617652201,50.0,80.0,20.0,100.0,50.0,40.0,50.0
1994,66 and older,Primary Level,,,,,,,,,,,,
1994,66 and older,Lower Secondary Level,100,73.21444883813245,71.26980216175494,75.15909551450997,60.0,80.0,90.0,20.0,100.0,80.0,80.0,100.0
1994,66 and older,Upper Secondary Level,211,66.09079708776721,64.64737266725025,67.53422150828418,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1994,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,66 and older,First Stage of Tertiary Education,35,72.85862257560824,69.2192100797927,76.49803507142377,50.0,70.0,100.0,30.0,100.0,70.0,50.0,90.0
1994,66 and older,Second Stage of Tertiary Education,37,65.07379829434507,61.563062732282376,68.58453385640776,50.0,60.0,80.0,30.0,100.0,60.0,40.0,70.0
1995,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1995,under 18 y.,Primary Level,,,,,,,,,,,,
