year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,Pre-primary Level,,,,,,,,,,,,
1994,Primary Level,64,69.21939099105965,66.16732893452395,72.27145304759536,50.0,70.0,100.0,20.0,100.0,70.0,50.0,90.0
1994,Lower Secondary Level,269,64.81582548898984,63.480118584295134,66.15153239368455,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1994,Upper Secondary Level,658,59.22426971425543,58.387517772641154,60.0610216558697,50.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
1994,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,First Stage of Tertiary Education,80,62.902112809265184,60.375251390121505,65.42897422840886,50.0,52.4760353213392,80.0,20.0,100.0,60.0,50.0,70.0
1994,Second Stage of Tertiary Education,111,60.29227165848121,58.2308850758268,62.353658241135626,50.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
1995,Pre-primary Level,,,,,,,,,,,,
1995,Primary Level,66,68.8662226656607,65.71957498865837,72.01287034266304,50.0,60.0,100.0,30.0,100.0,60.0,20.0,70.0
1995,Lower Secondary Level,255,68.61179614994691,67.2833392951973,69.94025300469653,50.0,70.0,90.0,30.0,100.0,70.0,60.0,80.0
1995,Upper Secondary Level,675,60.08405692977596,59.30842970726626,60.859684152285666,50.0,60.0,79.40284652531359,10.0,100.0,60.0,60.0,70.0
1995,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,First Stage of Tertiary Education,84,64.12472129281356,61.72820310511553,66.52123948051158,50.0,60.0,80.0,20.0,100.0,60.0,59.74999999999994,70.0
1995,Second Stage of Tertiary Education,122,61.25256252681644,59.374017116888396,63.131107936744485,50.0,53.65229630457424,80.0,20.0,100.0,50.0,40.0,50.0
1996,Pre-primary Level,,,,,,,,,,,,
1996,Primary Level,67,71.58552682450717,68.65954353401345,74.51151011500089,50.0,60.0,100.0,30.0,100.0,60.0,20.0,60.0
1996,Lower Secondary Level,281,64.58983765125248,63.209811027143516,65.96986427536145,50.0,60.0,85.94279848243792,10.0,100.0,60.0,50.0,60.0
1996,Upper Secondary Level,724,59.106136013230454,58.30055628993912,59.91171573652179,50.0,60.0,75.0,12.5,100.0,60.0,60.0,70.0
1996,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,First Stage of Tertiary Education,85,58.66335419142078,56.53125174550635,60.79545663733521,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1996,Second Stage of Tertiary Education,121,57.95507060064775,55.9918323446036,59.9183088566919,40.0,50.0,78.57468421300881,10.0,100.0,50.0,40.0,50.0
1997,Pre-primary Level,,,,,,,,,,,,
1997,Primary Level,67,71.07143838124266,67.89048496532888,74.25239179715643,45.78916265419213,64.57346629638971,100.0,20.0,100.0,70.0,40.0,80.125
1997,Lower Secondary Level,268,64.8948647202116,63.54142527250461,66.24830416791859,50.0,60.0,80.53237898057128,20.0,100.0,60.0,50.0,60.0
1997,Upper Secondary Level,714,57.87118369924579,57.1001875550116,58.64217984347998,40.0,50.0,70.0,14.0,100.0,50.0,40.0,50.0
1997,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,First Stage of Tertiary Education,80,56.13774161528126,53.97578982077914,58.29969340978337,40.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1997,Second Stage of Tertiary Education,117,58.06644654160563,56.00494462301789,60.127948460193366,40.0,50.0,78.80151197041421,10.0,100.0,50.0,40.0,50.0
1998,Pre-primary Level,,,,,,,,,,,,
1998,Primary Level,71,69.21206377990796,66.02780246571331,72.39632509410262,45.6179764885835,62.74923093401133,100.0,10.0,100.0,60.0,20.0,60.0
1998,Lower Secondary Level,310,67.21440812528625,65.93183310454549,68.49698314602702,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.0
1998,Upper Secondary Level,789,58.960255098396786,58.197075023958824,59.72343517283475,40.0,50.0,70.0,5.0,100.0,50.0,40.0,50.0
1998,Post-secondary Non-tertiary Level,33,57.63913927964701,53.52092202479913,61.757356534494896,35.0,50.0,80.0,10.0,100.0,50.0,20.0,60.0
1998,First Stage of Tertiary Education,87,58.09162131914846,56.080779286576096,60.10246335172082,50.0,60.0,70.0,20.0,100.0,60.0,60.0,70.0
1998,Second Stage of Tertiary Education,141,58.306793377500846,56.33976319639237,60.27382355860932,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
1999,Pre-primary Level,,,,,,,,,,,,
1999,Primary Level,74,70.91953873982584,68.00460728400755,73.83447019564413,50.0,79.40311898422513,100.0,20.0,100.0,80.0,60.0,100.0
1999,Lower Secondary Level,294,65.76547230283397,64.4263543498671,67.10459025580084,50.0,60.0,90.0,20.0,100.0,60.0,50.0,60.0
1999,Upper Secondary Level,829,57.926765662114555,57.17746261606653,58.67606870816258,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1999,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,First Stage of Tertiary Education,86,61.97864165843773,59.63312927864314,64.32415403823232,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
1999,Second Stage of Tertiary Education,140,59.59784127788618,57.672778786191955,61.52290376958041,50.0,50.0,80.0,10.0,100.0,50.0,39.74999999999994,50.0
2000,Pre-primary Level,,,,,,,,,,,,
2000,Primary Level,63,72.16113843042483,69.19663776003775,75.12563910081191,51.716267200573945,70.0,100.0,20.0,100.0,70.0,50.0,80.0
2000,Lower Secondary Level,423,65.21621053939953,64.10304057340872,66.32938050539033,50.0,60.0,90.0,5.0,100.0,60.0,50.0,60.0
2000,Upper Secondary Level,1520,58.83751848868952,58.267895251601395,59.40714172577764,40.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2000,Post-secondary Non-tertiary Level,61,59.56680468814355,56.82401683219416,62.309592544092936,40.01864252415419,51.270323689750654,76.09246052668107,10.0,100.0,50.0,30.0,50.0
2000,First Stage of Tertiary Education,209,57.82710473628801,56.29492023835188,59.359289234224136,40.0,50.0,70.0,10.0,100.0,50.0,45.0,50.0
2000,Second Stage of Tertiary Education,275,60.42012259896043,59.03030307065692,61.809942127263945,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2001,Pre-primary Level,,,,,,,,,,,,
2001,Primary Level,53,75.78267820581014,72.49368143684288,79.07167497477741,60.0,80.0,100.0,20.0,100.0,80.0,60.0,100.0
2001,Lower Secondary Level,379,66.80159597961429,65.64955605408254,67.95363590514604,50.0,65.0,90.0,10.0,100.0,65.0,60.0,70.0
2001,Upper Secondary Level,1333,59.02077835712254,58.40520552943477,59.63635118481031,40.0,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2001,Post-secondary Non-tertiary Level,74,56.74854838379659,54.11447393560051,59.38262283199267,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2001,First Stage of Tertiary Education,189,58.17596658246926,56.55802533154493,59.79390783339358,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2001,Second Stage of Tertiary Education,277,59.6070244460262,58.18582361669992,61.02822527535248,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2002,Pre-primary Level,,,,,,,,,,,,
2002,Primary Level,49,76.66741974863491,73.12561221074321,80.20922728652661,60.0,87.16787749227085,100.0,20.0,100.0,90.0,80.0,120.0
2002,Lower Secondary Level,392,67.82694774373803,66.66523482194715,68.98866066552891,50.0,70.0,90.0,20.0,100.0,70.0,69.87499999999997,80.0
2002,Upper Secondary Level,1430,58.199321802779664,57.61000794385555,58.78863566170378,40.0,50.0,80.0,4.0,100.0,50.0,46.94999999999999,50.0
2002,Post-secondary Non-tertiary Level,75,59.66057484066753,56.96309175472377,62.35805792661129,40.0,50.0,80.0,10.0,100.0,50.0,30.0,50.0
2002,First Stage of Tertiary Education,199,58.59553306884941,57.04492595031939,60.14614018737944,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2002,Second Stage of Tertiary Education,331,60.395926213418626,59.08658089832614,61.70527152851111,40.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2003,Pre-primary Level,,,,,,,,,,,,
2003,Primary Level,50,76.2498739200559,72.83133501353757,79.66841282657424,60.0,80.29497848783983,100.0,20.0,100.0,80.0,60.0,100.0
2003,Lower Secondary Level,376,67.29334387373976,66.14833469078316,68.43835305669636,50.0,70.0,90.0,20.0,100.0,70.0,70.0,80.0
2003,Upper Secondary Level,1365,59.33971011346523,58.73450638056564,59.94491384636482,40.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2003,Post-secondary Non-tertiary Level,73,54.05454218054039,51.59925751852103,56.50982684255975,40.0,50.0,70.0,10.0,100.0,50.0,40.0,60.0
2003,First Stage of Tertiary Education,215,57.25604043233568,55.80182259399809,58.71025827067327,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2003,Second Stage of Tertiary Education,343,60.88051252211878,59.61754917360546,62.143475870632095,40.0,60.0,80.0,15.0,100.0,60.0,60.0,70.0
2004,Pre-primary Level,,,,,,,,,,,,
2004,Primary Level,46,64.64994073584768,60.43642622102891,68.86345525066645,40.0,60.0,100.0,20.0,100.0,60.0,39.499999999999886,80.0
2004,Lower Secondary Level,371,66.06242306923188,64.88386716143577,67.24097897702799,50.0,70.0,90.0,15.0,100.0,70.0,70.0,80.0
2004,Upper Secondary Level,1388,58.35003189852457,57.75811494549707,58.94194885155207,40.0,50.0,75.74438697398016,5.0,100.0,50.0,40.0,50.0
2004,Post-secondary Non-tertiary Level,77,58.761043830274716,56.09280606195682,61.42928159859261,40.0,50.0,80.0,10.0,100.0,50.0,30.0,50.0
2004,First Stage of Tertiary Education,210,58.83664173125764,57.36943574345984,60.30384771905545,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2004,Second Stage of Tertiary Education,350,59.32097893516405,58.11962639893741,60.522331471390686,43.47474426215079,50.0,80.0,8.0,100.0,50.0,40.0,50.0
2005,Pre-primary Level,,,,,,,,,,,,
2005,Primary Level,40,81.62350977019187,78.56166478829464,84.68535475208911,60.0,80.0,100.0,20.0,100.0,80.0,60.0,100.0
2005,Lower Secondary Level,346,66.13869419716197,64.94085151229466,67.33653688202928,50.0,60.0,90.0,10.0,100.0,60.0,50.0,60.0
2005,Upper Secondary Level,1388,58.40691332586703,57.82049540789452,58.99333124383954,40.0,50.0,70.0,5.0,100.0,50.0,40.0,50.0
2005,Post-secondary Non-tertiary Level,71,57.9157858199478,55.1368163630157,60.6947552768799,30.0,50.0,80.0,3.0,100.0,50.0,30.0,50.0
2005,First Stage of Tertiary Education,211,59.10514598865502,57.60019980638204,60.610092170928,45.0574888538146,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2005,Second Stage of Tertiary Education,340,59.56723284883621,58.36568848125111,60.76877721642131,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2006,Pre-primary Level,,,,,,,,,,,,
2006,Primary Level,43,74.88725438132695,71.54122090876253,78.23328785389138,60.0,80.0,100.0,20.0,100.0,80.0,70.0,100.0
2006,Lower Secondary Level,372,66.15996980151323,65.02743520984873,67.29250439317772,50.0,60.0,90.0,17.0,100.0,60.0,50.0,60.0
2006,Upper Secondary Level,1526,58.38472757801858,57.82036201455455,58.94909314148261,40.0,50.0,73.79313118679681,3.0,100.0,50.0,40.0,50.0
2006,Post-secondary Non-tertiary Level,72,58.042194105856844,55.19894804459532,60.88544016711837,30.0,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2006,First Stage of Tertiary Education,228,57.09280129725083,55.752410343562126,58.433192250939534,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2006,Second Stage of Tertiary Education,401,59.60093448507761,58.47074252157124,60.73112644858398,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2007,Pre-primary Level,,,,,,,,,,,,
2007,Primary Level,43,67.39649308835956,63.27155585770933,71.5214303190098,50.0,60.0,100.0,20.0,100.0,60.0,20.0,70.0
2007,Lower Secondary Level,331,68.68205692070968,67.40965252340078,69.95446131801859,50.0,70.0,100.0,14.0,100.0,70.0,70.0,80.0
2007,Upper Secondary Level,1419,58.75508784641281,58.18436841326941,59.325807279556216,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2007,Post-secondary Non-tertiary Level,89,57.368815149554955,54.78077046250239,59.95685983660752,30.99435072292038,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2007,First Stage of Tertiary Education,210,56.785529145106835,55.45677090338515,58.11428738682852,50.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
2007,Second Stage of Tertiary Education,406,60.56377041822191,59.435030882020115,61.6925099544237,50.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2008,Pre-primary Level,,,,,,,,,,,,
2008,Primary Level,33,73.7107344574093,70.03059059303322,77.39087832178538,60.0,72.4240201515661,100.0,30.0,100.0,80.0,60.0,100.0
2008,Lower Secondary Level,306,66.0802152419967,64.75677273622428,67.40365774776912,50.0,60.0,90.0,3.0,100.0,60.0,50.0,60.0
2008,Upper Secondary Level,1352,58.29438675591484,57.69767895293723,58.891094558892455,40.0,50.0,75.0,10.0,100.0,50.0,40.0,50.0
2008,Post-secondary Non-tertiary Level,77,61.25958214045032,58.41705181186122,64.10211246903941,40.0,50.0,87.24729375149093,2.0,100.0,50.0,30.0,50.0
2008,First Stage of Tertiary Education,198,56.0115266516396,54.545515737915565,57.47753756536363,40.0,50.0,70.0,15.0,100.0,50.0,40.0,50.0
2008,Second Stage of Tertiary Education,386,60.259474703199004,59.07792749474169,61.44102191165632,40.0,51.08568002276131,80.0,10.0,100.0,50.0,40.0,50.0
2009,Pre-primary Level,,,,,,,,,,,,
2009,Primary Level,,,,,,,,,,,,
2009,Lower Secondary Level,268,66.85435940687033,65.47095413614728,68.23776467759338,50.0,60.0,90.0,7.0,100.0,60.0,50.0,60.0
2009,Upper Secondary Level,1312,57.12750785372835,56.51439913994063,57.74061656751608,40.0,50.0,70.0,5.0,100.0,50.0,50.0,50.0
2009,Post-secondary Non-tertiary Level,77,61.84471712931391,59.455389320561274,64.23404493806656,50.0,50.0,80.0,5.0,100.0,50.0,30.0,50.0
2009,First Stage of Tertiary Education,197,54.85185770528928,53.383748618285715,56.31996679229284,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2009,Second Stage of Tertiary Education,375,58.50034422243887,57.33106211963546,59.66962632524228,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2010,Pre-primary Level,,,,,,,,,,,,
2010,Primary Level,32,81.35320789446638,77.28113286246246,85.4252829264703,60.0,100.0,100.0,30.0,100.0,100.0,100.0,135.0
2010,Lower Secondary Level,283,62.51014440229506,61.10935144577958,63.91093735881054,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
2010,Upper Secondary Level,1346,57.3873955553775,56.80390919691305,57.97088191384196,40.0,50.0,70.0,5.0,100.0,50.0,50.0,50.0
2010,Post-secondary Non-tertiary Level,91,59.970349147945385,57.68422581431283,62.25647248157794,40.0,50.0,80.0,10.0,100.0,50.0,30.0,50.0
2010,First Stage of Tertiary Education,215,53.945743479665396,52.52656308798836,55.364923871342434,40.0,50.0,70.0,17.0,100.0,50.0,50.0,50.0
2010,Second Stage of Tertiary Education,378,60.64677352311415,59.459783690998414,61.833763355229884,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2011,Pre-primary Level,,,,,,,,,,,,
2011,Primary Level,60,67.18502637425271,63.94626744586912,70.42378530263632,50.0,66.93779279558737,99.67624622222777,20.0,100.0,70.0,50.0,90.0
2011,Lower Secondary Level,358,64.42782424834546,63.22932333607668,65.62632516061424,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2011,Upper Secondary Level,1779,56.94851746997058,56.43042228057781,57.466612659363356,40.0,50.0,70.0,5.0,100.0,50.0,50.0,50.0
2011,Post-secondary Non-tertiary Level,115,54.644969957677816,52.65267876342979,56.63726115192584,40.0,50.0,70.0,3.0,100.0,50.0,50.0,60.0
2011,First Stage of Tertiary Education,230,51.98585714320175,50.513277107173955,53.45843717922954,30.0,50.0,70.0,10.0,100.0,50.0,50.0,60.0
2011,Second Stage of Tertiary Education,479,60.78791172676228,59.75143791863608,61.824385534888485,50.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2012,Pre-primary Level,,,,,,,,,,,,
2012,Primary Level,56,72.51713848110292,69.8746624953984,75.15961446680744,50.0,80.0,94.23773979349936,30.0,100.0,80.0,80.0,100.0
2012,Lower Secondary Level,392,63.366816631727886,62.23180473422732,64.50182852922845,50.0,60.0,80.0,10.0,100.0,60.0,60.0,65.125
2012,Upper Secondary Level,1838,54.8807140770736,54.38114165867082,55.380286495476376,40.0,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2012,Post-secondary Non-tertiary Level,140,53.09913662726191,51.17786452406102,55.020408730462805,30.0,50.0,60.0,1.0,100.0,50.0,50.0,50.0
2012,First Stage of Tertiary Education,253,54.34502321107582,52.874553995787586,55.81549242636405,30.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2012,Second Stage of Tertiary Education,499,59.992566662401785,58.98078188165182,61.00435144315175,50.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2013,Pre-primary Level,,,,,,,,,,,,
2013,Primary Level,81,68.44390536037879,66.08012657619966,70.80768414455792,50.0,70.0,83.34252715359688,20.0,100.0,70.0,60.0,90.0
2013,Lower Secondary Level,399,64.53054295559146,63.389578442374955,65.67150746880796,50.0,60.0,80.0,14.0,100.0,60.0,50.0,60.0
2013,Upper Secondary Level,1783,57.49419632977607,56.98527292824327,58.003119731308864,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2013,Post-secondary Non-tertiary Level,147,53.336353152407206,51.45342960072021,55.2192767040942,30.0,50.0,70.0,3.0,100.0,50.0,50.0,60.0
2013,First Stage of Tertiary Education,243,53.93752505598841,52.487557557449406,55.38749255452741,30.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2013,Second Stage of Tertiary Education,532,60.08722350816152,59.12010246715866,61.054344549164384,50.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2014,Pre-primary Level,,,,,,,,,,,,
2014,Primary Level,69,66.81163053511052,64.25499720893653,69.36826386128452,50.0,60.0,80.0,20.0,100.0,60.0,40.0,70.0
2014,Lower Secondary Level,372,62.185871636246816,61.051710770083716,63.320032502409916,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2014,Upper Secondary Level,1759,57.03676151485901,56.51445707611666,57.559065953601355,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2014,Post-secondary Non-tertiary Level,135,53.51222153416099,51.66495810219689,55.359484966125095,40.0,50.0,60.0,14.0,90.0,50.0,50.0,50.0
2014,First Stage of Tertiary Education,237,58.874417049133676,57.346599105366764,60.40223499290059,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2014,Second Stage of Tertiary Education,518,59.07140460092833,58.09036770767987,60.0524414941768,40.0,50.0,80.0,7.0,100.0,50.0,40.0,50.0
2015,Pre-primary Level,,,,,,,,,,,,
2015,Primary Level,63,68.95911767058959,66.31617652177313,71.60205881940605,50.0,70.0,90.0,20.0,100.0,70.0,50.0,90.0
2015,Lower Secondary Level,321,61.89480222998031,60.66824946124253,63.12135499871808,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
2015,Upper Secondary Level,1615,56.0618628259766,55.51863213468444,56.605093517268756,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2015,Post-secondary Non-tertiary Level,122,53.0116336297006,51.0395383795469,54.9837288798543,30.0,50.0,60.0,14.0,100.0,50.0,50.0,60.0
2015,First Stage of Tertiary Education,223,59.94720939584248,58.31936211800524,61.57505667367972,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2015,Second Stage of Tertiary Education,493,58.601463216626136,57.6148934364048,59.588032996847474,40.0,50.0,80.0,7.0,100.0,50.0,40.0,50.0
2016,Pre-primary Level,,,,,,,,,,,,
2016,Primary Level,51,76.32451414489817,73.28298713013787,79.36604115965848,54.2181042916292,80.0,100.0,20.0,100.0,80.0,60.0,100.0
2016,Lower Secondary Level,310,61.02635479785697,59.806024206691376,62.24668538902256,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2016,Upper Secondary Level,1475,57.010204540646974,56.43978897765492,57.58062010363903,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2016,Post-secondary Non-tertiary Level,127,53.469760974041556,51.62453223292311,55.31498971516,40.0,50.0,60.0,10.0,90.0,50.0,50.0,50.0
