syear,migback,sex,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1991,Indirect migration background,male,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,172.0
1991,Indirect migration background,female,64.40000152587892,64.40000152587892,64.40000152587892,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,173.0
1992,No migration background,male,64.57399413150394,64.51736641879502,64.63062184421285,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,4933.0
1992,No migration background,female,64.59860910703044,64.54482574984266,64.65239246421822,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,5425.0
1992,Direct migration background,male,66.08848770810603,66.02100856623007,66.155966849982,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,1324.0
1992,Direct migration background,female,65.88505171250969,65.8064622704909,65.96364115452849,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,1228.0
1992,Indirect migration background,male,66.24920722529085,66.09740820901295,66.40100624156874,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,206.0
1992,Indirect migration background,female,66.6777366216544,66.60354100908454,66.75193223422427,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,200.0
1993,No migration background,male,68.3480518825896,68.3185703169212,68.377533448258,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,4842.0
1993,No migration background,female,68.36597770713352,68.33799658671434,68.39395882755271,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,5315.0
1993,Direct migration background,male,69.1809056288397,69.1478448742184,69.21396638346098,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,1286.0
1993,Direct migration background,female,69.03712083664838,68.99635854125798,69.07788313203879,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,1191.0
1993,Indirect migration background,male,69.23396741977193,69.16326816272019,69.30466667682367,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,237.0
1993,Indirect migration background,female,69.40182881421171,69.35749710081006,69.44616052761336,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,230.0
1994,No migration background,male,71.72326429540517,71.71869424692336,71.72783434388698,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,4760.0
1994,No migration background,female,71.72807205320031,71.72376971204062,71.73237439436,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,5265.0
1994,Direct migration background,male,71.83892530444939,71.83312103916957,71.84472956972921,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,1209.0
1994,Direct migration background,female,71.82977293837965,71.82342818290536,71.83611769385394,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,1149.0
1994,Indirect migration background,male,71.85786173137157,71.84703748460616,71.86868597813698,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,246.0
1994,Indirect migration background,female,71.88290787797528,71.87587226689892,71.88994348905165,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,244.0
1995,No migration background,male,73.85610916523899,73.85496815454296,73.85725017593502,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,4750.0
1995,No migration background,female,73.85664496783575,73.8555644453558,73.8577254903157,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,5250.0
1995,Direct migration background,male,73.88715984545841,73.88591908222097,73.88840060869586,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1409.0
1995,Direct migration background,female,73.88525506396567,73.88391452609463,73.88659560183672,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1372.0
1995,Indirect migration background,male,73.89083588087037,73.88832802975294,73.8933437319878,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,251.0
1995,Indirect migration background,female,73.89526635261629,73.89344661667424,73.89708608855834,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,252.0
1996,No migration background,male,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,4719.0
1996,No migration background,female,75.09999847412111,75.09999847412111,75.09999847412111,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,5188.0
1996,Direct migration background,male,75.09999847412108,75.09999847412108,75.09999847412108,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1308.0
1996,Direct migration background,female,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1290.0
1996,Indirect migration background,male,75.09999847412108,75.09999847412108,75.09999847412108,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,266.0
1996,Indirect migration background,female,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,277.0
1997,No migration background,male,76.18735520325542,76.18505729880373,76.18965310770712,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,4668.0
1997,No migration background,female,76.18496362795726,76.18279190415636,76.18713535175816,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,5122.0
1997,Direct migration background,male,76.12473037042491,76.12214174616759,76.12731899468224,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,1250.0
1997,Direct migration background,female,76.12927933474477,76.12644676188343,76.1321119076061,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,1221.0
1997,Indirect migration background,male,76.12091399080394,76.11594660624131,76.12588137536657,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,290.0
1997,Indirect migration background,female,76.10976279002826,76.10623933306988,76.11328624698663,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,277.0
1998,No migration background,male,77.6770658839078,77.67275955775256,77.68137221006305,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,5368.0
1998,No migration background,female,77.67203838154622,77.66796423249302,77.67611253059941,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,5874.0
1998,Direct migration background,male,77.54404045791387,77.53906138642819,77.54901952939954,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,1212.0
1998,Direct migration background,female,77.55225653900453,77.5468059207636,77.55770715724546,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,1187.0
1998,Indirect migration background,male,77.53947308921357,77.53009407985053,77.54885209857662,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,308.0
1998,Indirect migration background,female,77.52338348064147,77.51585281392435,77.53091414735859,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,289.0
1999,No migration background,male,78.39665819355669,78.39175666912514,78.40155971798823,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,5196.0
1999,No migration background,female,78.3915451827605,78.38689760394189,78.3961927615791,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,5670.0
1999,Direct migration background,male,78.24329539964243,78.23779866122797,78.2487921380569,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,1108.0
1999,Direct migration background,female,78.25732420192968,78.25101711576713,78.26363128809223,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,1096.0
1999,Indirect migration background,male,78.22865112065047,78.22005577633162,78.23724646496932,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,305.0
1999,Indirect migration background,female,78.22055915966126,78.21317117713753,78.227947142185,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,299.0
2000,No migration background,male,78.85285291966822,78.85004288791255,78.8556629514239,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,9559.0
2000,No migration background,female,78.85298361573011,78.850292128583,78.85567510287721,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,10426.0
2000,Direct migration background,male,78.72636900453246,78.7232259793169,78.72951202974802,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,1623.0
2000,Direct migration background,female,78.73803492607392,78.73435924892252,78.74171060322533,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,1682.0
2000,Indirect migration background,male,78.72375005567227,78.71773740812866,78.72976270321588,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,401.0
2000,Indirect migration background,female,78.71375602364567,78.70923005729419,78.71828198999715,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,416.0
2001,No migration background,male,79.90000152587892,79.90000152587892,79.90000152587892,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,8724.0
2001,No migration background,female,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,9517.0
2001,Direct migration background,male,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,1430.0
2001,Direct migration background,female,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,1486.0
2001,Indirect migration background,male,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,371.0
2001,Indirect migration background,female,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,393.0
2002,No migration background,male,81.50000000000001,81.50000000000001,81.50000000000001,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,9403.0
2002,No migration background,female,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,10058.0
2002,Direct migration background,male,81.50000000000001,81.50000000000001,81.50000000000001,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,1361.0
2002,Direct migration background,female,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,1436.0
2002,Indirect migration background,male,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,363.0
2002,Indirect migration background,female,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,405.0
2003,No migration background,male,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,9048.0
2003,No migration background,female,82.59999847412111,82.59999847412111,82.59999847412111,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,9724.0
2003,Direct migration background,male,82.59999847412111,82.59999847412111,82.59999847412111,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,1264.0
2003,Direct migration background,female,82.59999847412108,82.59999847412108,82.59999847412108,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,1355.0
2003,Indirect migration background,male,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,365.0
2003,Indirect migration background,female,82.59999847412111,82.59999847412111,82.59999847412111,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,410.0
2004,No migration background,male,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,8783.0
2004,No migration background,female,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,9497.0
2004,Direct migration background,male,83.49999999999999,83.49999999999999,83.49999999999999,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,1217.0
2004,Direct migration background,female,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,1319.0
2004,Indirect migration background,male,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,380.0
2004,Indirect migration background,female,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,416.0
2005,No migration background,male,84.90000152587892,84.90000152587892,84.90000152587892,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,8385.0
2005,No migration background,female,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,9123.0
2005,Direct migration background,male,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,1116.0
2005,Direct migration background,female,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,1251.0
2005,Indirect migration background,male,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,398.0
2005,Indirect migration background,female,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,425.0
2006,No migration background,male,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,9118.0
2006,No migration background,female,86.19999694824217,86.19999694824217,86.19999694824217,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,9914.0
2006,Direct migration background,male,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,1107.0
2006,Direct migration background,female,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,1278.0
2006,Indirect migration background,male,86.19999694824217,86.19999694824217,86.19999694824217,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,404.0
2006,Indirect migration background,female,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,448.0
2007,No migration background,male,87.59999847412111,87.59999847412111,87.59999847412111,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,8572.0
2007,No migration background,female,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,9312.0
2007,Direct migration background,male,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,985.0
2007,Direct migration background,female,87.59999847412111,87.59999847412111,87.59999847412111,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,1148.0
